"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1","FGL2",-1.16649437477735,5.230503135428,-8.84614911061929,5.4701521962125e-16,4.58781664696342e-12,25.2438207741242,NA,0.0948639069083127
"2","CALD1",-0.483091081004627,8.65494718198188,-8.27500311292602,1.99973830977478e-14,5.17151964098107e-11,22.2797692846885,"Transport",0.53208943578769
"3","NR4A2",-1.35320647426119,6.06365112777589,-8.24345506623854,2.43202368575639e-14,5.17151964098107e-11,21.9878450463178,NA,0.13251521433826
"4","BCL6",0.866399083486966,8.23086254999273,8.22042844890935,2.8048599353236e-14,5.17151964098107e-11,21.9517545953689,"Development (differentiation)",0.491651619518937
"5","PRRX1",0.846525599161195,7.09478214264216,8.20514482268471,3.08305689816446e-14,5.17151964098107e-11,21.8215898765139,NA,0.231625760716913
"6","PATJ",-0.627481052806483,8.68244737897203,-8.1545797446937,4.21317853445855e-14,5.88932139475064e-11,21.5531919236766,NA,0.51440067767895
"7","STK3",0.298098456487567,8.42877404715875,8.04334210150619,8.34835861991179e-14,1.00025262493143e-10,20.8914667404784,"Development (apoptosis)",0.501315232171916
"11","AC105402.3",-1.9969179158646,3.19233137914596,-7.98985114219453,1.15805605391425e-13,1.21407701552235e-10,19.5223540293359,NA,0.0774537996834526
"8","AL078604.4",0.89767711390202,6.91139362847401,7.93560925078945,1.61209302564925e-13,1.50229157845781e-10,20.2395254684085,NA,0.22253059586705
"9","XRN1",0.32510691421956,8.32861924393633,7.90027937107182,1.99851789031969e-13,1.67615695461113e-10,20.0430291942202,NA,0.499008002853385
"10","CFLAR",0.455587801690125,8.26660544407429,7.81646856217893,3.32099342185367e-13,2.53210652991697e-10,19.5512338430136,NA,0.483548451815689
"12","CCN2",-1.75073717409656,5.58917322762232,-7.80071414504162,3.65257388429675e-13,2.5528447639664e-10,19.1897937919299,"Development (differentiation)",0.138913038632159
"13","RNF24",0.721929298654926,8.06282972097967,7.74458864490848,5.12278150094542e-13,3.30498218834071e-10,19.1342942096773,NA,0.390166967609621
"14","ATP1B1",-0.586851560079436,7.1548539836013,-7.6800417844845,7.54744268461218e-13,4.52145727113160e-10,18.7585705118128,NA,0.254486279230478
"15","SLC25A37",0.488477674000483,8.16213228551459,7.63101920508693,1.01191099278153e-12,5.6579316643058e-10,18.4625394734542,"Transport",0.436690519182327
"16","NPAS2",0.637304579609539,7.19000055655495,7.60271847735183,1.19803200053455e-12,6.27993399280204e-10,18.310376140448,NA,0.278884950623063
"17","C8orf34-AS1",-1.69793264682336,5.88490069662413,-7.5400140262976,1.73954572925787e-12,8.5821000184034e-10,17.8908612865863,NA,0.1076372634254
"18","TANK",0.374185010132063,7.34571653776844,7.47493794179715,2.55738281034078e-12,1.19159831279601e-09,17.5796623079358,NA,0.320236741790945
"19","DNAJC1",0.488221070430289,8.28304659139184,7.45543127046029,2.86955783696371e-12,1.26668324097972e-09,17.4599400290155,"Metabolism (other)",0.474263804364787
"20","MAN1A1",0.562063135740103,6.90732212098705,7.40237832913798,3.92199465278312e-12,1.45025708626732e-09,17.1593648855679,"Metabolism (other)",0.236240219353976
"21","CYP1B1",1.04899939396758,7.60662990058498,7.39147135964715,4.18157771950005e-12,1.45025708626732e-09,17.1040825846075,NA,0.27522905102655
"22","MARCH3",1.05467658120993,6.32513486279866,7.39411656322931,4.11710503495938e-12,1.45025708626732e-09,17.0861367707532,NA,0.152366303305914
"23","SLC24A3",0.566273460866951,10.0256391461889,7.39797238048152,4.02488075043381e-12,1.45025708626732e-09,17.0847108989174,"Transport",0.664927885151252
"24","SLC16A7",1.05629806783392,6.19073623827981,7.38477710236256,4.34922933616904e-12,1.45025708626732e-09,17.0196388938269,"Transport",0.174992755077019
"25","CUX1",0.410217920058372,9.42788981973498,7.38111393087985,4.44376316758172e-12,1.45025708626732e-09,17.0018446798181,"Development (differentiation)",0.698087340333044
"26","SLC16A9",-0.871624115872078,5.94673145602758,-7.37912837337351,4.49584884260764e-12,1.45025708626732e-09,16.9783417120262,"Transport",0.129918188100493
"27","ARMC9",0.385475495876183,7.65066041198572,7.35199429751646,5.27106938301262e-12,1.63735033019729e-09,16.8769728937418,NA,0.351423348714862
"28","SPECC1L",0.266254990089804,7.84622114941945,7.34539658405738,5.47869291324529e-12,1.64106419512101e-09,16.840732216299,NA,0.407822287612296
"29","CAB39L",-0.610954958196126,7.37084297139554,-7.30888201735628,6.78249452005667e-12,1.96154419102467e-09,16.6392397933012,"Cilia",0.270859805167302
"30","SFRP2",-1.3238019343092,6.28074899896293,-7.28540616379752,7.77795161930175e-12,2.17445600770279e-09,16.4701022627482,"Development (differentiation)",0.164013910252123
"36","TEF",-0.779376709990145,4.80154864478359,-7.27647369527579,8.19348258658049e-12,2.21673349850486e-09,16.1667000242978,NA,0.0764952406429033
"31","PER3",-0.708961043948312,6.46773269876032,-7.26835613922263,8.59007147802685e-12,2.22697022630197e-09,16.3842195827029,NA,0.192280255912972
"32","RASA3",0.54105825569945,6.97089962863283,7.26398306409176,8.811515255104e-12,2.22697022630197e-09,16.3833067625421,NA,0.252457700795827
"33","NPNT",-0.988357804393743,7.29453324254765,-7.25981349063433,9.02789885468785e-12,2.22697022630197e-09,16.3605043415682,NA,0.288994404690252
"34","ITPKB",-0.435474882621505,8.04277722400074,-7.25169130662737,9.46457766294827e-12,2.23363210604273e-09,16.3012317038166,NA,0.403218975010589
"35","DENND4A",0.348704846353995,9.181291854509,7.24947080361394,9.58754689609374e-12,2.23363210604273e-09,16.2605394865401,NA,0.652243696917007
"37","ELF2",0.34205304645398,8.62738276993723,7.22630386062197,1.09684004213229e-11,2.48626957658473e-09,16.1517084239915,NA,0.533984261798078
"38","ZNF10",-0.667254609303474,6.46649829770219,-7.21036466882499,1.20306486499665e-11,2.65529079545446e-09,16.07527403949,NA,0.178693238814954
"39","DISP1",-0.380217634582086,7.58525110112186,-7.19039466523241,1.35057603609701e-11,2.904431080704e-09,15.974423369928,NA,0.321139570654718
"40","CBFA2T2",-0.353733564323365,7.70548524337021,-7.16252812811242,1.58665982877425e-11,3.2456868253487e-09,15.8150552017591,NA,0.360206424574779
"41","SLC38A2",-0.650837695169692,8.93184966174017,-7.16295835366831,1.5827225297677e-11,3.2456868253487e-09,15.7914503399929,"Transport",0.519360663412024
"42","RAB27A",0.392495800654986,6.3117239965729,7.14570762369383,1.74840969817438e-11,3.49140765204488e-09,15.7093835977008,"Transport",0.169508905682249
"44","TMEM30B",-0.874637850441442,4.35614100635211,-7.12215824053195,2.00251830866076e-11,3.90584210575297e-09,15.2271495540638,NA,0.0518179183664371
"43","KCNMA1",-0.544316719669135,12.2360108418046,-7.09651309018792,2.32077199653267e-11,4.42370789429988e-09,15.3209327549255,"Transport",0.868153547783054
"45","MROH7",-0.533845404355352,6.81226753576521,-7.05302362866678,2.97828912058031e-11,5.55086907873490e-09,15.2150149098878,NA,0.226398270135313
"49","CCDC69",0.693516918896458,4.3341104489731,7.03599070749984,3.28318757989609e-11,5.98610744186707e-09,14.8172779079443,NA,0.0568224882409327
"46","PRMT9",-0.672093412281576,5.61787744926834,-7.01913089247118,3.61524768895664e-11,6.45129412069773e-09,14.9444977622881,"Metabolism (other)",0.116253148754988
"48","LHFPL6",0.452557244312413,9.26393174449887,7.00171834689066,3.99294359403604e-11,6.97683706732922e-09,14.8707846165417,NA,0.55148353730578
"47","ST3GAL1",0.649520388778734,7.36601416705261,6.9960445664355,4.12422207717241e-11,7.05915317576428e-09,14.8981742899556,"Metabolism or Transport (lipid)",0.289640874740855
"50","OSMR-AS1",0.474964672508017,7.90274781780774,6.969068523149,4.80894592328804e-11,8.06652589172336e-09,14.7419978753725,NA,0.394179540337502
"51","PRELID2",-0.525965320466323,6.87313857684572,-6.95639611193407,5.16816997501138e-11,8.49910619223930e-09,14.6852308679463,NA,0.203794110434918
"56","MYL9",-0.844547765990435,3.96846032744058,-6.93426739662738,5.85993976196375e-11,9.45140668915192e-09,14.0738224627701,NA,0.0576695869279297
"52","OGN",-0.809653382577633,5.95955773041155,-6.89892184894545,7.15862863121111e-11,1.13281921377297e-08,14.3379041547716,NA,0.150861588532959
"53","CNTN4",0.569698554266303,7.95241695049876,6.8856148764002,7.71781619872943e-11,1.19869119368044e-08,14.2810602874595,"Matrisome/cell adhesion/binding/signaling",0.311687732673488
"54","GRAMD1A",0.505507620535692,6.51643943138421,6.87689005533731,8.10758856606681e-11,1.21425616613576e-08,14.2499344676273,"Metabolism or Transport (lipid)",0.211183931875432
"55","AMOTL2",-0.806202938604989,5.39437683107292,-6.87905312130416,8.00918479129332e-11,1.21425616613576e-08,14.1490853694513,NA,0.128424619362893
"57","ZMAT1",-0.53799948497388,6.35302894622464,-6.81045337561077,1.17845917151949e-10,1.73398895991825e-08,13.8920198656283,NA,0.18297331639136
"58","NR4A1",-0.970653434395827,6.64913804975555,-6.79650052937151,1.27441473116489e-10,1.84284764659999e-08,13.8194735593043,"Development (apoptosis)",0.183619786441963
"59","EGR1",-1.38850896375971,4.7366707957429,-6.7884949549278,1.33290210834873e-10,1.89475423435945e-08,13.5871081828633,NA,0.0539245190485744
"60","ARRDC4",-0.911423182954667,4.48897788063265,-6.77650955051387,1.42543932340033e-10,1.9925266008931e-08,13.3679251062107,NA,0.0620388327871776
"61","CPQ",-0.395842721640416,8.15915852960416,-6.71145714236157,2.0494829532239e-10,2.77973467940504e-08,13.335976235633,NA,0.41843331327047
"62","C3",0.641932993039365,8.07443665743921,6.71098384609123,2.05488911557306e-10,2.77973467940504e-08,13.3223347950625,"Inflammation/Immune/Stress/Toxic/Detox",0.363817740029871
"63","LINC00607",-1.16293132520206,5.11141718991047,-6.69696806979331,2.2215024885745e-10,2.91120958932412e-08,13.1549744071501,NA,0.0776098441784257
"64","KAZN",0.547432493776357,12.0912516909326,6.69887148486131,2.19811843057987e-10,2.91120958932412e-08,13.1245289942368,NA,0.921498472993156
"66","ENKUR",0.812436716037277,4.81025528775429,6.64580818789494,2.95041196466774e-10,3.80693925348744e-08,12.8969056968222,NA,0.0653714973583896
"65","RDH10",1.1418066210123,7.88547859974728,6.63215369147191,3.1818519866555e-10,3.99212625788695e-08,12.9162049119555,"Metabolism (other)",0.287868655119374
"67","CPLANE1",-0.322875246006279,8.4896797456705,-6.63174024440889,3.18913150445244e-10,3.99212625788695e-08,12.892179763858,"Cilia",0.505260928687666
"68","CPD",0.374855828134434,7.08926192081961,6.61939753799662,3.41415704045513e-10,4.21096104386724e-08,12.8735584577626,NA,0.268976125192269
"69","LINC01725",-0.564505828546864,6.54295633696919,-6.60126945745494,3.77324373728778e-10,4.52088503209037e-08,12.7798373509038,NA,0.164983615328028
"70","CACNA2D3",-0.614398177366265,10.278429514273,-6.60227846621924,3.75231532030626e-10,4.52088503209037e-08,12.6759991807706,"Transport",0.746706346552531
"71","ETNK1",-0.345090123459225,7.0367251869766,-6.56999791025093,4.48197143989204e-10,5.14935540635268e-08,12.6126018154158,NA,0.265587730444281
"72","NEDD9",-0.756818414171874,5.90235517719509,-6.57017538288458,4.47760145348969e-10,5.14935540635268e-08,12.600734861095,"Matrisome/cell adhesion/binding/signaling",0.130419759691478
"75","ZFHX3",0.405728058946913,9.67235832144414,6.57267295783004,4.41654521036774e-10,5.14935540635268e-08,12.5206831111557,NA,0.728070175438597
"74","LONRF1",-0.468795334146465,5.58943659398064,-6.56316898202518,4.65334690374161e-10,5.27400276779472e-08,12.522253670558,NA,0.114258008426403
"73","PLSCR1",0.701427183006821,6.11050191871022,6.55479313918482,4.87236124962681e-10,5.448599173416e-08,12.5270702308875,"Metabolism or Transport (lipid)",0.162553779620589
"76","ARNTL",0.549710677384669,5.85076229618323,6.54977747356232,5.00833251267241e-10,5.51136634877916e-08,12.4857270625634,NA,0.143471767092445
"77","USP25",-0.454558513902465,8.15971810372216,-6.54790961612231,5.05991664309044e-10,5.51136634877916e-08,12.4650111125711,"Metabolism (other)",0.428152656100225
"78","PXK",0.472803607260563,7.24378441558752,6.53339342148823,5.4790165233096e-10,5.67314957790094e-08,12.4165767783475,NA,0.314474241512294
"79","TAPT1-AS1",-0.359553314714968,7.38991813975257,-6.53364228538395,5.4715518270695e-10,5.67314957790094e-08,12.4069498702092,NA,0.29886979201498
"80","NR1D2",-0.453361990476015,5.76356505794562,-6.53386268989521,5.46494912333931e-10,5.67314957790094e-08,12.3899315067378,"Metabolism or Transport (lipid)",0.137163111081388
"81","RHOBTB1",-0.86978798720566,5.58264959258563,-6.53667085051423,5.38150716660814e-10,5.67314957790094e-08,12.3801915556984,NA,0.116632113957065
"82","RASGEF1B",0.587164090569983,6.31817829013486,6.51792790269502,5.96309049175828e-10,5.96198232196879e-08,12.3424590205215,NA,0.176441739673198
"83","NMD3",-0.498932047926419,6.24022187504077,-6.5176787491811,5.97122350119683e-10,5.96198232196879e-08,12.3401868591606,NA,0.162453465302392
"84","ATG3",-0.559616425527822,4.95424053474613,-6.51782670082623,5.96639266591044e-10,5.96198232196879e-08,12.2139419447331,"Metabolism (other)",0.0832497380681692
"85","NLGN1",-0.566644785890189,8.95571836674623,-6.49337185837015,6.81938353082314e-10,6.72872584388396e-08,12.1292475022272,NA,0.481018301790053
"86","LMO7",-0.370246046434015,6.81392544815651,-6.43353916215089,9.44447029040638e-10,9.21055492158585e-08,11.8972299621947,NA,0.221360262154752
"87","CEACAM1",0.876752256095632,4.42128377048091,6.42763244108394,9.75207224663156e-10,9.40122183132172e-08,11.7256075607479,NA,0.0580374060946521
"88","CPNE8",0.433304458613312,7.25207221379355,6.38219272127732,1.24714322349696e-09,1.18861252448512e-07,11.6248475540007,"Transport",0.283711183931875
"91","SAMD4A",-0.555727859350563,9.33106159499877,-6.37923501750508,1.26722364113923e-09,1.19418030092525e-07,11.5231529667415,NA,0.570755032434963
"90","PCED1B",0.719448397627048,4.83024881855702,6.37527826755713,1.2945841092541e-09,1.20640854714602e-07,11.5247036906596,NA,0.065739316525112
"89","PHC2",0.720406371752132,7.22308729980327,6.37248213219485,1.31426812930518e-09,1.21129305499809e-07,11.565522840755,NA,0.299493969994873
"92","AL137139.2",-0.396121045810604,8.30036909173121,-6.36575868587169,1.36281055670479e-09,1.24237958033512e-07,11.493534988111,NA,0.440212666354578
"93","ID4",-0.852036456354269,4.95039452734084,-6.36289346595454,1.38402826526301e-09,1.24815538287751e-07,11.4523640259836,NA,0.0661628658686105
"94","AL365295.1",-0.789613138084227,5.95343061961552,-6.34349557772874,1.53645631325127e-09,1.37087862757855e-07,11.4347448976872,NA,0.132849595398917
"95","SEMA5A",0.66048137179237,7.6509865830852,6.34036180031214,1.56258169104799e-09,1.37886146805848e-07,11.387353983451,"Development (differentiation)",0.27326734880403
"97","EBF4",0.490933733236162,5.05454401486553,6.33850291732384,1.57828426056533e-09,1.37886146805848e-07,11.3503440050203,NA,0.0872065806192737
"96","CHCHD6",-0.564322524676364,5.68747325629838,-6.33439642384804,1.61352441069329e-09,1.39511641572007e-07,11.3612753615642,NA,0.120901045498116
"98","LTBP2",-0.827900936600823,6.17382526623141,-6.3268531262732,1.68028219483877e-09,1.43264957710262e-07,11.348888879644,NA,0.150382309012684
"99","SLC39A14",0.882087960356103,7.31578375378216,6.3256588739281,1.69109703270728e-09,1.43264957710262e-07,11.319629728496,"Transport",0.267672039055708
"100","PER1",-0.433654283658036,6.77096628167124,-6.31772081002403,1.76473926220533e-09,1.48008681921161e-07,11.3015137761571,NA,0.240910408167815
"101","SLC26A2",-0.958779999485884,7.37400788566789,-6.31308385233712,1.80920416855715e-09,1.50235597640483e-07,11.2618753279563,"Transport",0.231971287812925
"102","BCR",0.419106671602739,7.01361404456052,6.27897036996154,2.17191573414672e-09,1.78586835904789e-07,11.098018718435,"Development (differentiation)",0.259435118928197
"103","SLC12A2",-0.675986791129576,8.108317616214,-6.27474632711863,2.22152154209296e-09,1.80892244403239e-07,11.0329723507786,"Transport",0.35455538464968
"107","NEAT1",0.549320791737038,12.9776600694962,6.2650750863496,2.33932320969703e-09,1.88652920766625e-07,10.809900670529,NA,0.987115183129361
"104","C2CD5",-0.357266489267006,6.58013276375966,-6.26279292407115,2.36800323487614e-09,1.89147077437202e-07,11.0267027120464,NA,0.208297108718429
"105","ARHGEF28",-0.523468947043645,7.46714439630743,-6.25856552373002,2.4220436773252e-09,1.91638493601193e-07,10.9915752638705,NA,0.29389866024655
"106","DOCK5",-0.388098912034939,8.46918595623641,-6.24018830232709,2.67137648334214e-09,2.09390977250379e-07,10.8273257334175,NA,0.49628837022671
"111","SPIDR",0.236425435272563,9.40914048531235,6.21949787977511,2.98230055470252e-09,2.3159772918787e-07,10.6808589968867,NA,0.664593504090595
"108","IL1R1",0.504681253772528,7.73687918826993,6.21648239802688,3.03048431083395e-09,2.31750367037025e-07,10.7469128559939,"Inflammation/Immune/Stress/Toxic/Detox",0.30906841436501
"110","CLIP1",0.24054787224191,8.32300890213345,6.21592152382613,3.03953026995025e-09,2.31750367037025e-07,10.72000633509,"Transport",0.500100314318197
"109","VMP1",0.395483361174291,7.7572161597295,6.21182300618867,3.10644141685177e-09,2.34718235703926e-07,10.7259269692108,NA,0.382855168416594
"113","LINC00886",-0.639059203395964,4.47841993802287,-6.20318858789462,3.25216835003533e-09,2.43535142426306e-07,10.5801818240417,NA,0.0564323770034999
"112","CCDC80",-0.64670222311054,5.05406846369074,-6.18563266984054,3.56945035486499e-09,2.64929027665953e-07,10.5962795166616,NA,0.0788359080675004
"114","TPST1",0.344422351615702,7.90624386826431,6.1762181226851,3.75190593005801e-09,2.73628130742579e-07,10.5432368022675,NA,0.369335027530707
"116","ADIRF",-0.830882384383148,4.85269583757551,-6.17772266486124,3.72214542831087e-09,2.73628130742579e-07,10.4993050197648,"Development (differentiation)",0.0759267928397869
"115","ETV6",0.336236383987544,7.37699223934038,6.16709969178609,3.93733045620131e-09,2.84675780484141e-07,10.5137578639173,"Development (differentiation)",0.293987828529392
"117","MVP",0.417542262300307,6.09522345433167,6.15434323249372,4.21189673982323e-09,3.019245979222e-07,10.4793797789916,NA,0.17776811788047
"122","ZFAND3",0.190974012991161,9.50669039738136,6.14656459036685,4.38844722364663e-09,3.11914464955291e-07,10.3098618369648,NA,0.716277670032769
"118","SLC4A10",-0.460143122791359,7.47788544986345,-6.14157307859945,4.50554007205199e-09,3.17545920876471e-07,10.3530543445853,"Transport",0.327113845605118
"121","PPP1CB",-0.635144507126601,8.32013294764647,-6.13910218111921,4.56463157961056e-09,3.19029708818281e-07,10.3320122460321,"Metabolism (other)",0.43264450834838
"119","SERPINA3",0.966596219967487,6.77920000994412,6.13006002708497,4.78742456556712e-09,3.31615561222465e-07,10.337094862593,"Inflammation/Immune/Stress/Toxic/Detox",0.201486881116387
"120","SLC4A7",0.615976791365087,6.95415540748794,6.1270735405397,4.86332586507252e-09,3.31615561222465e-07,10.334377822274,"Transport",0.253995853674848
"126","GULP1",0.430000125187416,8.47392874771336,6.12849102966873,4.827154530536e-09,3.31615561222465e-07,10.2531408981742,NA,0.456251811230745
"125","CAST",0.281975912093579,7.44581455355313,6.12361735382158,4.95263807811692e-09,3.3498206097715e-07,10.2935022835359,"Matrisome/cell adhesion/binding/signaling",0.329521389241847
"123","TNFRSF1B",0.494985781584241,5.99250438334836,6.12012207564041,5.04459547753153e-09,3.36394167864612e-07,10.3081670266156,NA,0.150616375755144
"124","CD44",0.80957432421657,5.69224226738885,6.11977815021961,5.05373377261727e-09,3.36394167864612e-07,10.2950490352973,"Matrisome/cell adhesion/binding/signaling",0.119474352972648
"127","SFMBT2",0.3637489458548,7.34520553988312,6.10007298955086,5.60531913578046e-09,3.7017174481725e-07,10.1720303043628,NA,0.295024409817428
"130","C8orf34",-0.750387331901937,9.49143212314489,-6.08622417933547,6.0278588863582e-09,3.94966034999111e-07,10.0177949822565,NA,0.489121469493301
"128","PDP1",-0.653924139317232,5.79455312689127,-6.08401188848376,6.09818912980135e-09,3.96476839004992e-07,10.1235905936615,NA,0.128825876635681
"133","Z97200.1",0.836693145615431,4.12922689263829,6.07257329923888,6.47485806627347e-09,4.17727958475659e-07,9.92665104942072,NA,0.052809915513052
"129","TSHZ2",0.764589684000894,5.78604720091682,6.06653047969863,6.68295602088374e-09,4.24620849599636e-07,10.0420342068052,NA,0.109933346708576
"132","SLC47A1",-0.73602450741239,8.22825740569415,-6.06695373705885,6.66816918257458e-09,4.24620849599636e-07,9.97564949781492,"Transport",0.385597093113979
"131","SPATA6L",0.680248830340534,5.97531295243162,6.06022128104155,6.90722025629822e-09,4.35570348041903e-07,10.009958604077,NA,0.144430326132995
"141","PTPRG",0.422807890100275,10.8827624570964,6.05485503264551,7.10375770172266e-09,4.44621013763791e-07,9.77741889158071,NA,0.892139815867496
"136","SNX9",0.426668821272113,8.78351401411668,6.05171556733693,7.22126970504743e-09,4.4862806678691e-07,9.86629561030533,NA,0.549622149401458
"134","IL18R1",0.820315493520139,5.63721079520416,6.0426754050993,7.57039026115366e-09,4.6341449082139e-07,9.91862659296378,"Inflammation/Immune/Stress/Toxic/Detox",0.110579816759179
"135","MAPK14",0.389217742698564,7.68031292091697,6.04129742835732,7.62503871865409e-09,4.6341449082139e-07,9.87334182878594,NA,0.367373325308188
"137","NKTR",-0.280655721066744,8.38465692337985,-6.04228884243244,7.58568189964399e-09,4.6341449082139e-07,9.8316746164032,NA,0.51416661093649
"140","TFRC",-0.833498242540835,7.77739177926596,-6.02935506900794,8.11513250405526e-09,4.89651915910155e-07,9.80097606204548,"Transport",0.243630040794489
"139","PGR",-0.608598364951629,5.51459510228378,-6.02407107300307,8.34170456055531e-09,4.99727686781267e-07,9.80337599896059,NA,0.106076818475668
"138","AZIN1-AS1",-0.670316980430421,6.12308696912669,-6.02093704710273,8.47900399158221e-09,5.04350400548936e-07,9.81642949789083,NA,0.174424307273903
"142","CRY2",-0.390908634751822,5.64412898054716,-6.00783607662597,9.07731426913967e-09,5.36136864614608e-07,9.73824989461133,NA,0.131835306181591
"144","UBR1",0.352797217282934,7.81673370486242,6.00327910337559,9.29496980145483e-09,5.45153228844767e-07,9.66995142583173,"Metabolism (other)",0.407097795314207
"143","CASP4",0.653292518161719,5.94508138433714,6.00072003789498,9.41943182880066e-09,5.48616491306605e-07,9.71335851485265,NA,0.161416884014356
"145","IRF2",0.337026045298638,6.88467888831712,5.99027288963455,9.94469130918898e-09,5.7521466213909e-07,9.64390826638151,"Inflammation/Immune/Stress/Toxic/Detox",0.24190240531443
"146","COL21A1",-0.554641470515271,6.06645575443011,-5.98507683894013,1.02165139535597e-08,5.86889743345926e-07,9.63899151500491,"Matrisome/cell adhesion/binding/signaling",0.142513208051896
"148","MAP1B",-0.587368779438073,7.60041080116657,-5.97977521398504,1.05013565351399e-08,5.99148824899445e-07,9.5742295535304,NA,0.309012684188234
"147","CHPT1",0.388346911848055,6.14159320698315,5.97782958977065,1.06078287584251e-08,6.01134187816968e-07,9.60439701450595,NA,0.170734969571323
"149","GBE1",0.420189347087435,7.26990404610947,5.97102585256297,1.09885340688634e-08,6.18529095540656e-07,9.53370805911458,"Metabolism (other)",0.28393410463898
"150","BICD1",0.315324995554332,7.29674235342912,5.95958211684056,1.16592624927624e-08,6.51908230178654e-07,9.48524716358027,"Cilia",0.305891794288772
"154","ENPP6",-0.619328759684285,7.63343138207576,-5.93621440623663,1.3155730709844e-08,7.30709360685178e-07,9.35009053116476,"Metabolism (other)",0.327827191867853
"152","LMO4",-0.673947499506961,6.8849581220364,-5.93441740301725,1.32783000628091e-08,7.32665148860392e-07,9.37246192933274,NA,0.216010165184244
"151","AC104596.1",-0.517813318775485,6.56350756927959,-5.93242819057087,1.34152834050819e-08,7.35385502734784e-07,9.37712326810824,NA,0.19391872311019
"153","GNG4",0.690779622284054,6.34771788318812,5.93066935817576,1.35375537408466e-08,7.37269241717403e-07,9.37040391599117,NA,0.15412737689204
"155","LMCD1-AS1",-0.469608624259946,6.96327006296655,-5.91384269864387,1.47638339567978e-08,7.98866292875244e-07,9.25919336811068,NA,0.215252234780089
"157","AK3",0.396126185513229,7.78925858625994,5.90235131302563,1.56631021564492e-08,8.42092549911149e-07,9.15546493137691,NA,0.381272431396152
"158","LDLRAD3",0.47689312090365,8.13038928626725,5.89441530504251,1.63152118957887e-08,8.71564854585859e-07,9.12312506062134,NA,0.405102654985622
"156","AC092445.1",-0.468988960032455,6.06916657554844,-5.89110229370439,1.65952399292036e-08,8.80913147381209e-07,9.1607132462205,NA,0.144330011814797
"159","CCNH",0.527028626134687,8.3031933479981,5.88406756094767,1.72055285316543e-08,9.07564577326946e-07,9.0608886968216,NA,0.460141777569718
"160","XPR1",0.300131388046932,7.55809050087754,5.87178611537239,1.83240447503609e-08,9.60523520757978e-07,9.03213349890583,NA,0.35630531220045
"161","PPP2R1B",-0.454562159810108,7.19902672237524,-5.85967594225598,1.94965109895038e-08,1.01224001509963e-06,8.99663708635109,"Metabolism (other)",0.276432822844914
"162","FOS",-0.546395447336305,6.85421463139235,-5.85912031077702,1.95520308150876e-08,1.01224001509963e-06,8.98856566750142,NA,0.207650638667826
"164","TBC1D31",0.565796804617836,4.97438894582699,5.85239994017232,2.02359164233084e-08,1.04121859535146e-06,8.95716655245258,NA,0.0853229006442408
"163","SHROOM3",-0.420420849296842,6.43561683160751,-5.84971587351659,2.05155468552847e-08,1.04917006997118e-06,8.96581424148148,"Development (differentiation)",0.177244254218774
"165","PLEC",-0.446938480283047,6.13801965888591,-5.84413158839751,2.11094941568477e-08,1.06653811743061e-06,8.95095629057099,"Matrisome/cell adhesion/binding/signaling",0.168238257651753
"166","CDH13",0.569565633965748,6.1413691974849,5.84429204719448,2.10921952991482e-08,1.06653811743061e-06,8.94165630657817,"Matrisome/cell adhesion/binding/signaling",0.165173097929067
"167","WARS",0.542442009053364,4.93606651843841,5.84260448321924,2.12748255195994e-08,1.06845486007713e-06,8.90903972582268,NA,0.077821618850175
"168","AC007389.1",-0.469932089672788,6.66079756529661,-5.83770415955484,2.18139562815507e-08,1.08900982936527e-06,8.90585368034504,NA,0.203805256470274
"169","GALNT1",-0.381751135644913,7.46596277384362,-5.80781782196229,2.5403329565765e-08,1.26069659803592e-06,8.73325879988756,NA,0.310294478254085
"170","ASAP1",0.242827497352438,8.03493372599835,5.78567974346921,2.84283916934987e-08,1.40252306549043e-06,8.57318531971815,NA,0.403865445061192
"171","TVP23C",-0.381447126483428,6.02560077264512,-5.76495695471671,3.15776227301465e-08,1.54878082946046e-06,8.57205462326118,NA,0.154328005528434
"172","TMEM181",0.29801457236032,6.07957315654536,5.75184158293234,3.37443561757224e-08,1.64542973980107e-06,8.5094847141205,NA,0.164381729418846
"173","AL133346.1",-0.810565556686331,5.20171938881561,-5.72687440921274,3.82779322242091e-08,1.85118015910701e-06,8.36101380866832,NA,0.0778327648855302
"175","PCNX1",0.275095859951399,8.07185963698095,5.72621545010588,3.84053115159913e-08,1.85118015910701e-06,8.29530432590937,NA,0.44230812100136
"174","BCL7C",-0.507051924021481,5.15758368364757,-5.72082949886522,3.94620817487461e-08,1.89124845500991e-06,8.34619828107656,NA,0.0895806861499365
"176","TNRC18",-0.300430365394798,8.11665333166896,-5.71961527669679,3.97042187863531e-08,1.89204138046104e-06,8.25843488659953,NA,0.461925143226554
"177","LINC01197",-0.474663354119329,7.12586355436732,-5.70491123022785,4.27542120795034e-08,2.01449200399323e-06,8.24995795375647,NA,0.253349383624245
"179","RAPGEF4",0.414121927066114,7.21494198631886,5.70553103805547,4.26211480114697e-08,2.01449200399323e-06,8.24135529897343,NA,0.235404266702334
"178","C4orf19",-0.421849600344244,5.92247306112083,-5.69575755997369,4.47672830077614e-08,2.09741613523891e-06,8.24177832027174,NA,0.1337747163334
