"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1903","RPS27",-0.296904077869666,5.10214581216862,-1.82552641043692,0.0705590087151313,0.251711973499157,-4.37470104857722,NA,0.0696613190730838
"1893","LINC02208",0.334388360084485,4.65686757129285,1.82391955346537,0.0708033953253842,0.252166458656509,-4.37015641819568,NA,0.0609625668449198
"1898","PDIA4",0.503288351565892,5.23116243715149,1.82409183656991,0.070777159198363,0.252166458656509,-4.3728097504817,NA,0.0859893048128342
"2002","ARHGEF28",0.30959520744301,4.70052619476914,1.82401819775509,0.0707883722942015,0.252166458656509,-4.45629350117693,NA,0.0604634581105169
"2528","RIF1",0.134105896568384,7.5019874821559,1.82301518841462,0.0709412491112744,0.252538862392364,-4.87474900961612,NA,0.285347593582888
"2120","UTP6",-0.225567320951814,5.94968834955626,-1.82215519249826,0.0710725464214824,0.252769028201297,-4.57991862144658,NA,0.119500891265597
"2672","RAP1B",0.13999132725794,8.03904548387391,1.82224775313135,0.0710584053157438,0.252769028201297,-4.96845155742251,"Matrisome/cell adhesion/binding/signaling",0.360998217468806
"1855","MRPS9",-0.377371111888879,4.61020801760826,-1.82002169916853,0.0713991429394269,0.253692692430207,-4.33198902501294,NA,0.0501247771836007
"1888","TMEM67",-0.337946116174581,5.21986226880975,-1.8202045227535,0.0713711074498004,0.253692692430207,-4.36655971044772,NA,0.0773618538324421
"2328","ANKRD36C",-0.237897568520648,6.86798548500493,-1.81922179309329,0.0715219138818346,0.254009943215167,-4.7458489942844,NA,0.202139037433155
"2177","ACVR1",0.233874323190031,6.42883973624105,1.81852534085698,0.0716289492556492,0.254152109005311,-4.62370059847276,NA,0.157433155080214
"2329","RAB28",-0.18985717840414,6.76801852056038,-1.81858132126536,0.0716203409047025,0.254152109005311,-4.7461087544145,"Transport",0.174402852049911
"1814","RNF213-AS1",-0.415352704937625,4.73281935353244,-1.81797806772449,0.0717131510845903,0.254264065307484,-4.28184401126753,NA,0.0596078431372549
"1944","APBA2",0.309274270312772,4.59469621359372,1.81788461576955,0.0717275375373077,0.254264065307484,-4.41340879972397,NA,0.0509803921568627
"2086","MPPED2",-0.414300087321461,6.13943896958002,-1.81760217020385,0.0717710331587742,0.254299419683541,-4.55311270036793,NA,0.110231729055258
"1923","ZNF197",-0.30893069906744,5.25307811249796,-1.81663401340742,0.0719202920814327,0.254709307063375,-4.39238113120223,NA,0.0739393939393939
"1809","STYX",-0.401387637943214,4.71693257946738,-1.81619843496646,0.071987528379071,0.254828460235013,-4.27522696190472,NA,0.0548306595365419
"1847","CCNK",-0.30860169158023,4.86585853080984,-1.81529949111596,0.07212645513614,0.255201160756884,-4.32395348648889,NA,0.0596791443850267
"1846","PPIL6",-0.337511597233528,4.7663223193895,-1.81353126861373,0.0724003733191027,0.255938524788405,-4.32379925847929,NA,0.0600356506238859
"2390","CACNA2D3",-0.252581811257963,6.46083009156999,-1.81351865864911,0.072402329843912,0.255938524788405,-4.78235422585532,"Transport",0.174901960784314
"2135","MTMR14",-0.239018421401187,6.24475935619198,-1.81308456893448,0.0724697086696691,0.256057387036847,-4.59159372535677,NA,0.154367201426025
"1803","STXBP2",0.321529881297934,4.60864799816405,1.81196628548404,0.0726435267715091,0.256552045665116,-4.26902381244298,NA,0.0510516934046346
"2029","COL24A1",0.281271364871228,4.83344788947683,1.81044276587246,0.0728808882362436,0.257270552889783,-4.49256372774133,"Matrisome/cell adhesion/binding/signaling",0.0644563279857397
"2035","NBN",0.289750841771519,5.38397565746427,1.80853968304416,0.0731782879849359,0.258080191842735,-4.49988846818667,NA,0.0832085561497326
"2134","ECHDC1",-0.220941494784167,6.1214376005859,-1.80854860671335,0.073176891115649,0.258080191842735,-4.59151359536301,NA,0.125704099821747
"2517","GAPVD1",-0.152030781062876,7.44723347967521,-1.80785007090622,0.0732863035088657,0.258341030863501,-4.87094206043336,NA,0.278645276292335
"2343","MED15",-0.161456689964619,6.93123859684587,-1.80738348547839,0.0733594607800518,0.25847880607407,-4.75458887246552,NA,0.22096256684492
"1884","NETO2",0.415945954428899,5.5033086878735,1.80708665843202,0.0734060326397342,0.258522824329166,-4.36428343345031,NA,0.0864884135472371
"2107","TRIM2",-0.241067931695658,6.09423333850634,-1.80611611107645,0.0735584816032203,0.258939508789805,-4.56859814535621,NA,0.139180035650624
"2513","EMB",-0.268278937646367,6.97769056326988,-1.80446209962434,0.0738188903524367,0.259735668930234,-4.87032400683178,NA,0.199286987522282
"2427","KATNBL1",-0.158397818205508,7.16009407801764,-1.80420081237579,0.0738600973750955,0.259760175562111,-4.80988335956219,NA,0.231372549019608
"2192","AMMECR1",-0.258823991552025,6.39191643401744,-1.80308110239594,0.0740369001671841,0.260261318196598,-4.63612840706372,NA,0.164135472370766
"2154","MSH2",-0.239501640294619,5.62311706232725,-1.80257275869658,0.0741172835236649,0.260423211121131,-4.60848542286145,NA,0.10367201426025
"2787","CDK19",-0.14758241707884,8.13015339766388,-1.80218980677321,0.0741778866572274,0.260515485269318,-5.04512421601448,"Development (cell cycle)",0.360855614973262
"2175","LINC02245",-0.30917578489212,6.44197470623118,-1.80142425798356,0.0742991597546548,0.260820650577886,-4.62261513161001,NA,0.158502673796791
