"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1869","HCG18",-0.262012535527298,5.88637518468496,-1.09024509135941,0.278988978732199,0.922338593956243,-4.87193319719256,NA,0.102841677943166
"1874","YME1L1",-0.246685973001496,6.25900835640794,-1.1336759795742,0.26043096307121,0.922338593956243,-4.8757994844287,NA,0.125695384152759
"1879","PSMA6",0.25639943553224,6.00729892727298,1.0942876366171,0.277223837385644,0.922338593956243,-4.87777417528366,"Metabolism (other)",0.10148849797023
"1895","MAML1",0.228975869445279,6.55678686869449,1.1436565383094,0.256292186758943,0.922338593956243,-4.886528697211,NA,0.15305969027214
"1897","PIEZO1",-0.261094046495641,6.23022003474336,-1.11573091549377,0.267990605265666,0.922338593956243,-4.88669535601851,NA,0.122537964215907
"1899","PDE1C",-0.281228679980737,6.09443308350435,-1.09680683846296,0.276127781356881,0.922338593956243,-4.88808650839246,"Metabolism (other)",0.104946624567734
"1902","WDR19",-0.236111058296504,5.94345327084968,-1.08939973193573,0.279359080497173,0.922338593956243,-4.88927537718304,NA,0.112614644414374
"1905","LINC00607",0.414489493470413,5.86718190708647,1.08542717673055,0.281102837566587,0.922338593956243,-4.89006775716573,NA,0.0724703052172606
"1927","CACUL1",-0.241671797078643,6.43722757208505,-1.09371839068953,0.277471923267703,0.922338593956243,-4.89836551200324,NA,0.132310930687115
"1937","FBXL2",-0.225649009915052,5.98427788896849,-1.11662775815682,0.26760918377297,0.922338593956243,-4.90018917631195,NA,0.111712524432416
"1946","IARS",0.285516933546486,6.28245945765212,1.10039600087857,0.274571416112337,0.922338593956243,-4.9020024697588,NA,0.115471357690573
"1948","GDI2",0.252007540566784,6.35215689004204,1.11716197336734,0.267382166306291,0.922338593956243,-4.90318306904635,NA,0.12644715080439
"1954","PRORP",-0.273728917380902,6.45884779231629,-1.12824538286131,0.262702647384415,0.922338593956243,-4.90443964399627,NA,0.133814463990377
"1961","CDC37",-0.261037159285189,6.16243765938078,-1.10015684220136,0.274674931960634,0.922338593956243,-4.90561053273414,"Metabolism (other)",0.125996090813412
"1974","DDX42",-0.240386023517297,6.47001431090874,-1.09464641493652,0.277067555603716,0.922338593956243,-4.90897589285727,NA,0.146293790407458
"1983","ANAPC5",-0.204133608739859,6.46568255598079,-1.11716901607491,0.267379174373702,0.922338593956243,-4.91149061191736,"Development (differentiation)",0.141632837167343
"1985","ALMS1",-0.258896718786339,6.34386929105106,-1.09000461795277,0.279094224341449,0.922338593956243,-4.91171354304911,"Metabolism or Transport (lipid)",0.133964817320704
"1986","STK10",-0.23922416581988,6.77353848912153,-1.13758747279681,0.258803346024636,0.922338593956243,-4.91182759767012,NA,0.174560216508796
"2013","STRIP2",-0.244803121182418,5.45904035873882,-1.0775957953614,0.28456245460356,0.922338593956243,-4.91813427481963,NA,0.0933694181326116
"2020","GIPC2",0.324075836626839,6.45941514018407,1.10172944121618,0.273994756616819,0.922338593956243,-4.9196538465063,NA,0.13531799729364
"2021","ZBTB1",0.269236386000937,6.45958095302075,1.11130126341579,0.269880093080353,0.922338593956243,-4.91966075432607,NA,0.149300857013983
"2024","AGPAT4",-0.211987136095984,6.28705741110532,-1.08094152001771,0.283080858653912,0.922338593956243,-4.92059458586215,NA,0.123740790858518
"2030","TFG",0.264065938580909,6.40113588116808,1.10584840133647,0.272218802067098,0.922338593956243,-4.92232079614262,NA,0.129153510750263
"2044","TIAM1",0.290214747552248,6.22396386085272,1.12826866711672,0.262692877614623,0.922338593956243,-4.92702870066913,NA,0.130957750714178
