"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5399","ENTPD1",0.134393797136767,6.98014177805464,0.528919708826221,0.600085007881574,0.922207639068168,-5.46899760186371,"Metabolism (other)",0.143190921228304
"5402","HABP4",-0.148681556159866,7.11544259549387,-0.528704663333579,0.600232686143704,0.922207639068168,-5.46987849091916,NA,0.157209612817089
"5654","RNF38",-0.0967665487299048,7.39938877802391,-0.527273326101164,0.60121606486327,0.922207639068168,-5.5435797626542,NA,0.214619492656876
"5748","ATP2C1",-0.141955771661672,7.50278295735168,-0.529482098576018,0.599698878761291,0.922207639068168,-5.57007459191424,"Transport",0.23497997329773
"5769","IL4R",0.13557356477102,7.58560906212438,0.530034490417022,0.599319728187564,0.922207639068168,-5.57606718373401,"Inflammation/Immune/Stress/Toxic/Detox",0.225300400534045
"6024","SULF1",-0.138293745666591,8.09677230177654,-0.527637519871632,0.600965779139619,0.922207639068168,-5.66983689990024,NA,0.343124165554072
"6039","TCF4",0.092276929619687,8.18453225265917,0.52921595289249,0.599881596146131,0.922207639068168,-5.67960809629982,"Development (differentiation)",0.315420560747664
"6163","DOCK1",-0.0716976221590038,8.66892601432443,-0.527349222571561,0.601163902313239,0.922207639068168,-5.73752502186515,NA,0.391855807743658
"4209","RND3",0.205326603104425,6.07288850833609,0.52662735814842,0.601660115466083,0.922221401479192,-5.24280992984376,NA,0.0854472630173565
"4637","DEPDC5",0.122435156871177,6.20576776631103,0.526420842692062,0.601802110610216,0.922221401479192,-5.30806972993686,NA,0.115153538050734
"4747","GRB2",-0.137928353806289,6.31571543600047,-0.526700153141365,0.601610067103924,0.922221401479192,-5.32823149090346,NA,0.111815754339119
"6124","L3MBTL4",-0.128647401334802,8.57569702602896,-0.526223854132892,0.601937569955784,0.922221401479192,-5.71585529026577,NA,0.337783711615487
"3131","ID3",-0.194780505623721,5.182488362355,-0.525864889106658,0.602184449374537,0.922252481189668,-5.09045585316464,NA,0.0604138851802403
"3278","NSL1",-0.139589773890924,5.30125587359799,-0.525565637819965,0.602390296794564,0.922252481189668,-5.11146491272676,NA,0.0587449933244326
"5770","TAF15",-0.0773402695857754,7.44903733615442,-0.525738585917405,0.602271326128075,0.922252481189668,-5.57629783173711,NA,0.233644859813084
"2462","PPP4C",0.215420938418859,4.65182330555865,0.52358662426333,0.60375244095147,0.922745880290729,-4.97683728187831,"Metabolism (other)",0.0524032042723631
"2732","XPOT",-0.184251992632541,4.94081420110916,-0.524464347521982,0.603148130894698,0.922745880290729,-5.0306871427114,NA,0.0537383177570093
"2897","ATP6AP2",-0.193130476819942,5.0529831969759,-0.524216749555512,0.603318572709433,0.922745880290729,-5.05799510173041,NA,0.058411214953271
"3157","PREX1",0.202312641535149,5.27516822852723,0.521241290755368,0.605368585615182,0.922745880290729,-5.09435171551718,NA,0.0667556742323097
"3174","PCLO",-0.228233903793779,5.34552530581287,-0.522394479801844,0.604573682791746,0.922745880290729,-5.09654837417944,NA,0.068758344459279
"3197","YBX1",-0.143712151238825,5.26638558081367,-0.520462677380809,0.605905566038264,0.922745880290729,-5.09976283973579,NA,0.0604138851802403
"3350","TNPO2",0.186859886852681,5.34486063225558,0.523692512739366,0.603679521992121,0.922745880290729,-5.12024252631959,NA,0.0751001335113485
"3406","DHX34",-0.192073698076338,5.40843334784987,-0.522255434319089,0.604669502131218,0.922745880290729,-5.12700409047623,NA,0.0670894526034713
"3831","VCP",0.152273550191933,5.58558128806057,0.524879013364034,0.602862733232615,0.922745880290729,-5.18559146656791,NA,0.0724299065420561
"4068","OSBP2",-0.135461135444107,5.75698608412635,-0.523297950388165,0.603951254049549,0.922745880290729,-5.22198485888731,"Metabolism or Transport (lipid)",0.0891188251001335
"4329","ADAR",0.128220569865601,6.01702622195267,0.523957244455802,0.603497235389046,0.922745880290729,-5.26107771521151,NA,0.0981308411214953
"4399","ZNF827",0.185442654187396,5.99108017794448,0.521914571633876,0.60490442822153,0.922745880290729,-5.27134054961872,NA,0.0967957276368491
"4563","CLINT1",0.128095947091193,6.25334378068886,0.521891406695098,0.604920395284306,0.922745880290729,-5.29590167201722,"Transport",0.108811748998665
"4687","USP14",0.128180331119505,6.20045249995667,0.520803829775539,0.605670258696289,0.922745880290729,-5.31726695751595,NA,0.104806408544726
"4811","PPP2R1B",0.131167758812063,6.38947122548073,0.52163102322417,0.605099885201528,0.922745880290729,-5.34253167051209,"Metabolism (other)",0.12283044058745
"4837","ILKAP",-0.123587113825529,6.40287372276351,-0.522333240803788,0.604615883074825,0.922745880290729,-5.34726370386607,NA,0.112817089452603
"4892","ZC3H6",-0.145187907536197,6.39015370417227,-0.520999803134957,0.60553510680098,0.922745880290729,-5.35554981767962,NA,0.121495327102804
"4993","GPATCH2L",0.114259467383507,6.5698221834229,0.520624043811453,0.605794259422793,0.922745880290729,-5.37746187783016,NA,0.130173564753004
"5695","ATP9B",-0.0975427287264106,7.46713050038237,-0.52292668599633,0.604206993240117,0.922745880290729,-5.55471957069774,"Metabolism or Transport (lipid)",0.226969292389853
"5834","CCAR1",-0.0881931975658272,7.67754894178634,-0.5220793180158,0.604790877986064,0.922745880290729,-5.5960450189704,NA,0.279706275033378
"5889","ITIH5",-0.121119422856356,7.82613321193447,-0.520282692697133,0.606029726317856,0.922745880290729,-5.61470589119525,"Matrisome/cell adhesion/binding/signaling",0.240654205607477
"5980","ATL2",-0.121214260892915,7.99999082521992,-0.521503106131892,0.605188071291538,0.922745880290729,-5.64688040399885,"Transport",0.259679572763685
"6115","RAPGEF2",0.0726853782600081,8.51241016064947,0.521709357050102,0.605045884796153,0.922745880290729,-5.7133940842356,NA,0.339786381842457
"3018","ZNF217",-0.210035468256585,4.99818215922355,-0.519670232835502,0.606452313245154,0.923081156347326,-5.07536515106745,NA,0.0557409879839786
"3738","FAM171A1",0.140767821591886,5.57383351464264,0.519173715871733,0.6067950022493,0.923081156347326,-5.17329264483315,NA,0.0791054739652871
"4841","SAMD8",0.140552693921309,6.3787241821881,0.519127316734802,0.60682703088416,0.923081156347326,-5.34777765345772,NA,0.125166889185581
"6173","NFAT5",0.0616471464069548,8.76485611251425,0.519395863680984,0.606641667821526,0.923081156347326,-5.74238967327768,NA,0.408544726301736
"3766","UBE2O",-0.165542866448432,5.69623905707663,-0.518281294777569,0.607411165205866,0.923454131485804,-5.17729386577407,"Metabolism (other)",0.0841121495327103
"5078","EIF3E",0.124663245112052,6.64190908944086,0.518145097867054,0.607505226543255,0.923454131485804,-5.39857823362454,NA,0.138851802403204
"5151","BRWD3",-0.120399525330522,6.7015118985286,-0.518151286862021,0.607500952106017,0.923454131485804,-5.41102572092305,"Metabolism or Transport (lipid)",0.144192256341789
"2687","AL035446.2",-0.21516711291549,4.94150203894322,-0.512674622446083,0.611288871716403,0.923669402272496,-5.02282759711174,NA,0.054739652870494
"2832","FAM76A",0.18890500814442,4.96096505198917,0.513041494208154,0.611034785404818,0.923669402272496,-5.0485919562322,NA,0.0540720961281709
"2842","LINC02055",-0.202311039129881,5.11242783163119,-0.515677782279006,0.609210393795582,0.923669402272496,-5.04976999349563,NA,0.065086782376502
"3025","MEF2B",-0.17065055086813,5.14894621645894,-0.515929057822599,0.609036635300638,0.923669402272496,-5.07695594334431,"Development (differentiation)",0.0554072096128171
"3115","UTP20",-0.163537059305842,5.25308621157298,-0.514487469167008,0.610033814195208,0.923669402272496,-5.08798186935576,NA,0.0500667556742323
"3184","ZSWIM8",0.144300712435017,5.15789732169551,0.517370145945848,0.608040558517161,0.923669402272496,-5.09771356924283,NA,0.0550734312416555
"3196","GET1",0.150406751566051,5.18132990893534,0.516704310637233,0.60850068832493,0.923669402272496,-5.09962591773715,NA,0.0647530040053405
