"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"746","ATP10B",0.213017321639427,8.16942545776168,1.86746779203304,0.0651912035849455,0.568241435972714,-4.34659697324096,"Metabolism or Transport (lipid)",0.239586717785431
"567","AFTPH",-0.293784378251422,6.18961865637707,-1.86631379752066,0.0653542443789579,0.568766890939516,-4.07360583922034,NA,0.0810319059068166
"755","SCD5",-0.202374311481472,8.43795878622871,-1.86455123522737,0.0656039260474559,0.570043533238098,-4.35547956694082,NA,0.283514198453441
"557","SP1",-0.32541470703469,5.86327769722776,-1.86239013512957,0.0659111551453163,0.57181542904283,-4.04776806634568,"Development (differentiation)",0.0632919617908896
"640","GLUL",0.307265547179826,6.9557725857805,1.86157616826143,0.0660271836389179,0.571925604759641,-4.19295154961611,"Metabolism (other)",0.134576645655988
"605","STYXL1",-0.236193035484709,6.45760365838846,-1.85833429459101,0.0664910030797143,0.573251872346135,-4.12822819103548,NA,0.0972772759763467
"648","PREPL",-0.212215028744731,7.02770999511265,-1.85931801635862,0.0663499729825558,0.573251872346135,-4.19894535824292,NA,0.139840145558516
"987","PPP2R2B",0.1873962325643,10.2471122037281,1.85861735367488,0.0664503969382341,0.573251872346135,-4.57506157909534,"Metabolism (other)",0.517837416336344
"554","CNP",-0.426711215248715,5.82629025776994,-1.8487545300351,0.0678775714427826,0.578894234107553,-4.04296978256134,NA,0.0662811098836831
"572","RAB5A",-0.280781457371835,6.12360356177996,-1.84879848741031,0.067871154252263,0.578894234107553,-4.08622106726478,"Transport",0.0781077392943011
"598","SERGEF",-0.242951078188335,6.31554320884827,-1.84947886397425,0.0677718930614157,0.578894234107553,-4.12047598386827,NA,0.0872701280135161
"619","AC106791.1",-0.297230576144023,6.81224274986338,-1.85182589335864,0.0674304130950026,0.578894234107553,-4.15366961480056,NA,0.12067060887647
"632","STXBP1",-0.234136006160147,6.68496722925911,-1.85050278513753,0.0676227405918354,0.578894234107553,-4.17947245015773,NA,0.111508220157255
"672","PLCB1",0.273458101334268,6.78309572887707,1.84987748757389,0.0677137936988498,0.578894234107553,-4.22786954987296,"Metabolism or Transport (lipid)",0.111313275716421
"764","HDAC2-AS2",-0.242980023494786,8.30956830930453,-1.85191154718817,0.0674179782183381,0.578894234107553,-4.37217722246961,NA,0.241471180713497
"546","WDR43",-0.423389485772589,5.48095045190315,-1.847252644861,0.0680971318062393,0.579482644280299,-4.03051363695364,NA,0.0526999805055559
"559","ZNF337-AS1",-0.373760507213741,5.3943500433787,-1.82589749550991,0.0712838324868651,0.579482644280299,-4.06041515773117,NA,0.0506855546169342
"566","RPL41",-0.398207643447894,5.70059755012692,-1.83920091807463,0.0692843652377009,0.579482644280299,-4.07228998061275,NA,0.0619273507050491
"570","C1orf43",-0.381667685803593,5.40413920581407,-1.82535503402969,0.0713663734559387,0.579482644280299,-4.08418018904416,NA,0.0534797582688934
"577","SAMMSON",-0.430878215221234,5.95623006623384,-1.82512450510282,0.0714014748688643,0.579482644280299,-4.08996258898655,NA,0.0621872766261615
"580","ERICH1",-0.317990528224905,5.89889357819286,-1.82912470355617,0.0707944241181961,0.579482644280299,-4.09783460199404,NA,0.0716095912664891
"584","BBOF1",-0.338829292940664,5.58671586909782,-1.84006755862555,0.0691557534671811,0.579482644280299,-4.10220656329135,NA,0.0619923321853272
"586","DNAJC16",0.326725458867221,5.81497540295103,1.83728303647032,0.0695696945203232,0.579482644280299,-4.10308447163478,NA,0.064591591396452
"591","CYFIP1",-0.294766303513158,5.94114323869267,-1.83528214544433,0.0698684187632977,0.579482644280299,-4.10930887229925,NA,0.0707648320228735
"594","AC098829.1",0.327623235527907,6.12969623306246,1.83306114811553,0.0702012573401371,0.579482644280299,-4.11266027052814,NA,0.0704399246214829
"599","YTHDF2",-0.352303056960199,6.04773604441388,-1.82697833655324,0.0711196089393739,0.579482644280299,-4.12153282942949,NA,0.0818766651504321
"601","KIF3B",-0.256348143386406,6.11872464582258,-1.84030104686714,0.0691211373207715,0.579482644280299,-4.12178100436601,NA,0.0771330170901293
"606","FGD6",-0.310877094352825,5.96649772545646,-1.82939092884801,0.0707541763162929,0.579482644280299,-4.12937316001163,NA,0.0732991097537202
"607","LDB3",0.409041331159855,6.55065237685294,1.83288139212685,0.0702282533612395,0.579482644280299,-4.13568823310745,NA,0.106179738774449
"615","IPO11",0.2966740249314,5.98536739732493,1.82582047446584,0.0712955471626031,0.579482644280299,-4.14717472803952,NA,0.068360517252583
"620","ZRANB1",-0.250579183551323,6.49065891283316,-1.8265183392138,0.0711894625690338,0.579482644280299,-4.15465991802428,NA,0.0944830723243875
"639","CLOCK",-0.22516401663921,6.56452567529552,-1.82972875910785,0.070703130793818,0.579482644280299,-4.1902023026946,NA,0.0970173500552343
"649","AC005225.2",0.237754428927843,6.25725472627767,1.83883902936238,0.0693381296013696,0.579482644280299,-4.19926180225352,NA,0.0944180908441094
"656","CHSY1",-0.228204294256716,6.67923536621633,-1.84096383797588,0.0690229531148012,0.579482644280299,-4.21230834466744,"Metabolism (other)",0.123334849567873
"678","SEMA6A",0.290244600754761,7.22039299047706,1.84512866545977,0.0684086498832993,0.579482644280299,-4.23843564726653,"Development (differentiation)",0.144843719539931
"693","TRRAP",-0.239036503831479,7.36621832777223,-1.84360805756191,0.0686324043757348,0.579482644280299,-4.26215593588446,NA,0.16771720059783
"708","AL591368.1",0.273608699674797,6.64159399824595,1.83679672492157,0.069642200397927,0.579482644280299,-4.28713901519981,NA,0.15179673792969
"719","ZNF207",-0.205156182703414,7.33874238140434,-1.83418170364498,0.0700331658781352,0.579482644280299,-4.29763162057838,NA,0.169796607966729
"737","AC139887.2",-0.185583061572376,7.4643438995522,-1.83045519573988,0.070593471628859,0.579482644280299,-4.33015948101678,NA,0.176749626356488
"778","DPP10",0.215172933755168,7.53081753984796,1.8267496948926,0.0711543225355824,0.579482644280299,-4.39149820688658,"Metabolism (other)",0.172135941256742
"802","GPR155",-0.205998700606194,7.93873272251074,-1.84253429520023,0.0687907747186332,0.579482644280299,-4.41570359483117,NA,0.269283254272532
"806","ARHGEF3",-0.194065836413277,7.91760949535512,-1.82802894107167,0.0709602820495444,0.579482644280299,-4.42272955767151,NA,0.244200402885178
