Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",0.02356343,0.8859375,0.352487858,-0.281834034,-1.345142076,226,"c(""ID1"", ""TNFAIP1"", ""MYO1F"", ""RHOC"", ""MKKS"", ""CLRN1"", ""SHTN1"", ""ACTR3"", ""NEB"", ""RND3"", ""ARRB1"", ""MYO1C"", ""DIAPH1"", ""TTC8"", ""ROCK1"", ""POF1B"", ""CDC42EP3"", ""DLG1"", ""FMN2"", ""ACTN2"", ""MYO1H"", ""BBS4"", ""SPTB"", ""PDXP"", ""ALMS1"", ""TRIOBP"", ""NCK2"", ""MYO1A"", ""ARPC3"", ""SPTBN4"", ""NCKAP1L"", ""F2RL1"", ""RHOBTB1"", ""SWAP70"", ""COBL"", ""ARHGAP35"", ""ARFIP2"", ""SPTBN2"", ""SRC"", ""PACSIN1"", ""MYO1B"", ""CD2AP"", ""ARHGAP28"", ""LMOD1"", ""GSN"", ""RICTOR"", ""SHROOM2"", ""PAK2"", ""PLEKHH2"", ""USH1C"", ""TESK1"", ""TRPV4"", ""NCK1"", ""RDX"", ""ARHGEF10"", 
""CUL3"", ""FLII"", ""WASF1"", ""SPATC1L"", ""ARHGAP17"", ""SHANK1"", ""CAV3"", ""ARAP1"", ""MYO1D"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.245585875,0.922455684,0.107554375,-0.271097348,-1.125690189,82,"c(""RHOC"", ""MYO1C"", ""ROCK1"", ""POF1B"", ""ABCC8"", ""DLG1"", ""CDH1"", ""F2RL1"", ""SVEP1"", ""PLEKHA7"", ""SRC"", ""NUMB"", ""CDHR3"", ""ACTB"", ""PAK2"", ""CSF1R"", ""PIP5K1C"", ""TBX5"", ""ECT2"", ""TRPV4"", ""ADAM10"", ""RDX"", ""CLDN16"", ""CDH9"", ""SMAD7"", ""MPDZ"", ""FLCN"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.659541985,0.960480802,0.052375908,-0.210582683,-0.900965011,97,"c(""MKKS"", ""ADAMTS12"", ""WNT9A"", ""PDGFD"", ""SMAD1"", ""SLC39A13"", ""UMODL1"", ""COL2A1"", ""PPARD"", ""BBS4"", ""RXFP1"", ""PPARGC1A"", ""GDF6"", ""ZBTB16"", ""TBL1XR1"", ""GREM1"", ""ATP7A"", ""RSPO2"", ""SPTLC2"", ""MBOAT2"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.375354108,0.941873472,0.076083716,-0.219326564,-1.035130345,203,"c(""ID1"", ""TEK"", ""RHOC"", ""MKKS"", ""NEB"", ""RND3"", ""SEMA3E"", ""PDGFRA"", ""TTC8"", ""ROCK1"", ""CDC42EP3"", ""DLG1"", ""ACTN2"", ""BBS4"", ""SPTB"", ""PDXP"", ""ALMS1"", ""TRIOBP"", ""NCK2"", ""ARPC3"", ""STAU2"", ""SPTBN4"", ""NCKAP1L"", ""F2RL1"", ""RHOBTB1"", ""MYLK3"", ""SWAP70"", ""ARHGAP35"", ""ARFIP2"", ""SPTBN2"", ""CD2AP"", ""ARHGAP28"", ""LMOD1"", ""GSN"", ""RICTOR"", ""PAK2"", ""CSF1R"", ""EPHA5"", ""PLEKHH2"", ""NOTCH2"", ""TESK1"", ""ECT2"", ""NCK1"", ""RDX"", ""ARHGEF10"", ""TAOK2"", ""FLII"", ""WASF1"", ""ARHGAP17"", ""SHANK1"", ""CAV3"", ""ATP2A2"", ""ARAP1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.512195122,0.954393482,0.067362387,-0.247075616,-0.966259715,57,"c(""ID1"", ""RHOC"", ""MKKS"", ""TTC8"", ""ROCK1"", ""BBS4"", ""ALMS1"", ""SWAP70"", ""ARHGAP28"", ""PAK2"", ""TESK1"", ""RDX"", ""ARHGEF10"", ""SHANK1"", ""ARAP1"", ""PAK1"", ""ROCK2"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.444767442,0.954317717,0.06879431,-0.221683763,-1.00386143,142,"c(""ID1"", ""RHOC"", ""MKKS"", ""TTC8"", ""ROCK1"", ""CDC42EP3"", ""DLG1"", ""ACTN2"", ""BBS4"", ""SPTB"", ""PDXP"", ""ALMS1"", ""TRIOBP"", ""NCK2"", ""ARPC3"", ""SPTBN4"", ""NCKAP1L"", ""F2RL1"", ""SWAP70"", ""ARHGAP35"", ""ARFIP2"", ""SPTBN2"", ""ARHGAP28"", ""LMOD1"", ""GSN"", ""RICTOR"", ""PAK2"", ""PLEKHH2"", ""TESK1"", ""NCK1"", ""RDX"", ""ARHGEF10"", ""FLII"", ""WASF1"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.465417867,0.954317717,0.06613262,-0.216743819,-0.996495596,169,"c(""ID1"", ""NUCKS1"", ""ERCC2"", ""BAMBI"", ""RAN"", ""GNL3L"", ""PRMT8"", ""ANXA2"", ""PEX14"", ""NSD1"", ""SPON1"", ""TFAP4"", ""MAPRE3"", ""TTBK2"", ""ROCK1"", ""SMAD2"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.345038168,0.937188435,0.084555744,-0.24639539,-1.055662786,98,"c(""ID1"", ""BAMBI"", ""RAN"", ""GNL3L"", ""PRMT8"", ""ANXA2"", ""PEX14"", ""SPON1"", ""MAPRE3"", ""TTBK2"", ""ROCK1"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.312195122,0.930931444,0.093746542,-0.284126704,-1.099926569,55,"c(""TNFAIP1"", ""RHOC"", ""MKKS"", ""ARRB1"", ""TTC8"", ""ROCK1"", ""BBS4"", ""ALMS1"", ""SRC"", ""ARHGAP28"", ""PAK2"", ""TESK1"", ""ARHGEF10"", ""CUL3"", ""ARAP1"", ""FHDC1"", ""PAK1"", ""ROCK2"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.139037433,0.890917297,0.157402899,-0.384057918,-1.307191936,31,"c(""MYO1C"", ""ROCK1"", ""POF1B"", ""ABCC8"", ""DLG1"", ""SVEP1"", ""PAK2"", ""ECT2"", ""CLDN16"", ""MPDZ"", ""ROCK2"", ""CLDN11"", ""OCEL1"", ""CLDN10"", ""TGFBR1"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.884615385,0.983164949,0.045134422,-0.202136549,-0.713336817,36,"c(""TEK"", ""MYO1C"", ""MYL12B"", ""PDLIM2"", ""ABLIM3"", ""FBLIM1"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.695652174,0.964432285,0.069119846,0.225993062,0.868429059,37,"c(""NEBL"", ""MYL9"", ""DAAM1"", ""CDC42BPA"", ""CDC42BPB"", ""MYH14"", ""MST1R"", ""TPM1"", ""PDLIM5"", ""MYH10"", ""MYLK"", ""SHROOM4"", ""PRKCZ"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.873385013,0.981123835,0.063927193,0.187708718,0.789272588,61,"c(""EPPK1"", ""SYMPK"", ""NPHP1"", ""ARHGEF2"", ""MTDH"", ""NHS"", ""AMOTL2"", ""CTNNA1"", ""PLXDC1"", ""VAPA"", ""MXRA8"", ""F11R"", ""SHROOM4"", ""AMOTL1"", ""PRKCZ"", ""CLDN12"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.18993135,0.906236795,0.152144922,0.318936377,1.191177568,32,"c(""DES"", ""SCRIB"", ""TIAM1"", ""DSG2"", ""GJA5"", ""SLC9A1"", ""CTNNA1"", ""DSC2"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.819602273,0.976215147,0.039115525,-0.180005827,-0.851909987,210,"c(""CLRN1"", ""SHTN1"", ""ACTR3"", ""OPRM1"", ""MYO1C"", ""DIAPH1"", ""ROCK1"", ""CDH1"", ""PDXP"", ""SLC39A6"", ""ARHGEF4"", ""EEF1A1"", ""ARPC3"", ""DAG1"", ""SWAP70"", ""MTMR6"", ""CIB1"", ""COBL"", ""ARFIP2"", ""FAM89B"", ""PLEK2"", ""SRC"", ""SNX1"", ""PACSIN1"", ""SCIMP"", ""KCNC4"", ""ITGB3"", ""SHISA7"", ""ABLIM3"", ""CD2AP"", ""PSD4"", ""PABPC1"", ""CLCN3"", ""ACTB"", ""GSN"", ""PIP5K1C"", ""ATP7A"", ""PLEKHH2"", ""HDAC6"", ""TIAM2"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.84375,0.976215147,0.042161943,-0.188101635,-0.807546061,101,"c(""LMAN1"", ""FBP2"", ""NEB"", ""ADRA1A"", ""MYOM1"", ""ACTN2"", ""MYL12B"", ""MYL6B"", ""CALM2"", ""DAG1"", ""SCO2"", ""PDLIM2"", ""LMOD1"", ""IDO1"", ""MYH15"", ""PPP1R12A"", ""MYO18B"", ""PPP3CB"", ""RYR1"", ""FXR1"", ""CAV3"", ""MYPN"", ""PDLIM4"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.121262458,0.8859375,0.163180127,-0.336462964,-1.275247444,49,"c(""CDH1"", ""ACTN2"", ""SPTB"", ""CALB1"", ""MYO1A"", ""EEF1A1"", ""SPTBN4"", ""COBL"", ""SPTBN2"", ""CAPN2"", ""GSN"", ""SHROOM2"", ""PLEKHH2"", ""TRPV4"", ""RDX"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.326829268,0.937188435,0.091107313,-0.276252328,-1.083038787,59,"c(""CDH1"", ""ACTN2"", ""SPTB"", ""CALB1"", ""MYO1A"", ""EEF1A1"", ""SPTBN4"", ""COBL"", ""SPTBN2"", ""CAPN2"", ""ACTB"", ""GSN"", ""SHROOM2"", ""PLEKHH2"", ""TRPV4"", ""RDX"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.632911392,0.960480802,0.079131665,0.221601732,0.903386923,53,"c(""EPPK1"", ""SYMPK"", ""NPHP1"", ""ARHGEF2"", ""MTDH"", ""NHS"", ""AMOTL2"", ""PLXDC1"", ""VAPA"", ""MXRA8"", ""F11R"", ""AMOTL1"", ""PRKCZ"", ""CLDN12"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.443971631,0.954317717,0.06767604,-0.211456443,-1.001364763,211,"c(""IPP"", ""MYO1F"", ""KLHL5"", ""LRPPRC"", ""SHTN1"", ""ACTR3"", ""NEB"", ""INO80"", ""MYO9A"", ""MYO1C"", ""DIAPH1"", ""POF1B"", ""MYOM1"", ""FMN2"", ""ACTN2"", ""MYO1H"", ""IMPACT"", ""KLHL1"", ""SPTB"", ""TRIOBP"", ""MYO1A"", ""ARPC3"", ""SPTBN4"", ""DAG1"", ""COBL"", ""SPTBN2"", ""CNN1"", ""MYO1B"", ""PDLIM2"", ""ABLIM3"", ""LMOD1"", ""CTNNAL1"", ""GSN"", ""MYH15"", ""SHROOM2"", ""NCALD"", ""PLEKHH2"", ""HDAC6"", ""USH1C"", ""MYO18B"", ""TRPV4"", ""RDX"", ""FLII"", ""TAGLN"", ""WASF1"", ""RAI14"", ""MYPN"", ""CEACAM1"", ""PDLIM4"", ""MISP"", ""MYO1D"", ""FHDC1"", ""ALKBH4"", ""DST"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.300813008,0.930673562,0.085535695,-0.222270206,-1.070072898,252,"c(""IPP"", ""MYO1F"", ""TEK"", ""NDC1"", ""ZNF174"", ""ACTR3"", ""RGS22"", ""NEB"", ""MYO9A"", ""MYO1C"", ""POF1B"", ""CDC42EP3"", ""CDH1"", ""FMN2"", ""ACTN2"", ""MYO1H"", ""KEAP1"", ""MYL12B"", ""SPTB"", ""PDXP"", ""MYL6B"", ""CALB1"", ""TRIOBP"", ""MYO1A"", ""EEF1A1"", ""ARPC3"", ""SPTBN4"", ""ACTR10"", ""MYLK3"", ""SWAP70"", ""COBL"", ""ARHGAP35"", ""SPTBN2"", ""HAP1"", ""SRC"", ""MYO1B"", ""PDLIM2"", ""ABLIM3"", ""CAPN2"", ""CD2AP"", ""LMOD1"", ""ACTB"", ""GSN"", ""MYH15"", ""SHROOM2"", ""PLEKHH2"", ""FBLIM1"", ""FLT1"", ""CLIC4"", ""PPP1R12A"", ""DGKH"", ""MYO18B"", ""TRPV4"", ""RDX"", ""HNRNPK"", 
""TAOK2"", ""FLII"", ""WASF1"", ""AMPH"", ""SH3GL1"", ""APC2"", ""PDLIM4"", ""MISP"", ""MYO1D"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.852713178,0.977892452,0.086034724,0.165670894,0.879466297,262,"c(""SH3GLB1"", ""GOLGA2"", ""BAIAP2"", ""VASN"", ""STX5"", ""FAP"", ""RAB10"", ""GPNMB"", ""SCRIB"", ""ITGB1BP1"", ""HSPA5"", ""SERBP1"", ""CASR"", ""PTK7"", ""ADD1"", ""DSG2"", ""ITGA11"", ""NUDC"", ""EMILIN1"", ""DSCAML1"", ""VTN"", ""UBFD1"", ""CX3CL1"", ""PARK7"", ""FASN"", ""BZW1"", ""WASF2"", ""VAPB"", ""EPS15L1"", ""ICAM1"", ""LARP1"", ""COL3A1"", ""EZR"", ""CTNNA1"", ""CALD1"", ""CD226"", ""ITGA3"", ""PACSIN2"", ""ZC3HAV1"", ""LASP1"", ""SLK"", ""PCBP1"", ""CD46"", ""ITGA7"", ""ITGAX"", ""DSC2"", ""VAPA"", ""TSPAN4"", ""GLOD4"", ""CD151"", ""EXOC3"", ""SNX9"", ""IQGAP1"", ""PLEC"", ""SPTBN1"", ""F11R"", 
""NLGN2"", ""BCAM"", ""ITGAE"", ""COL5A1"", ""EPS8L2"", ""ITGB6"", ""PDLIM5"", ""FN1"", ""ADAM11"", ""CADM1"", ""NPNT"", ""CD9"", ""PSEN1"", ""NRCAM"", ""SYK"", ""ADAM17"", ""CRKL"", ""PPP1CA"", ""CTTN"", ""S1PR2"", ""COL16A1"", ""FLNA"", ""MARK2"", ""GFAP"", ""FER"", ""SNX2"", ""CNTN6"", ""PKM"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.361769352,0.937188435,0.083836106,-0.253948821,-1.049969192,78,"c(""TACR2"", ""MKKS"", ""ENKUR"", ""CFAP58"", ""DNAH7"", ""DPCD"", ""BBS4"", ""CFAP100"", ""CCSAP"", ""DNAAF1"", ""MEIG1"", ""RSPH4A"", ""TCTE1"", ""CFAP46"", ""AQP4"", ""ARMC12"", ""CFAP69"", ""CATSPERD"", ""CFAP44"", ""SLC9C1"", ""ING2"", ""NEK10"", ""DRC1"", ""DRC7"", ""CFAP47"", ""SPEF2"", ""CFAP53"", ""RFX3"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.4910859,0.954317717,0.069283647,-0.245395194,-0.980239674,65,"c(""TACR2"", ""MKKS"", ""ENKUR"", ""CFAP58"", ""DNAH7"", ""DPCD"", ""BBS4"", ""CCSAP"", ""MEIG1"", ""RSPH4A"", ""TCTE1"", ""CFAP46"", ""ARMC12"", ""CFAP69"", ""CATSPERD"", ""CFAP44"", ""SLC9C1"", ""ING2"")"
Cilia,GOBP_MOTILE_CILIUM_ASSEMBLY,GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",0.554367201,0.957031003,0.067992259,-0.283393024,-0.943099315,28,"c(""CFAP58"", ""INTU"", ""DNAAF1"", ""MEIG1"", ""ARMC12"", ""CFAP69"", ""CFAP44"", ""DRC7"", ""CFAP47"", ""MKS1"", ""SPEF2"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.047489824,0.8859375,0.241339977,-0.260593982,-1.262662127,269,"c(""MKKS"", ""TNIK"", ""CLRN1"", ""SHTN1"", ""CC2D2B"", ""ACTR3"", ""KCNJ10"", ""RABGAP1"", ""CFAP58"", ""TTBK2"", ""TTC8"", ""ROCK1"", ""INTU"", ""KLF5"", ""IFT81"", ""CDC42EP3"", ""DNAH7"", ""EMP1"", ""ACTN2"", ""IFT52"", ""VSTM5"", ""BBS4"", ""IFT20"", ""UBXN10"", ""CFAP100"", ""UNC119B"", ""DNAAF1"", ""NCK2"", ""MYO1A"", ""ARHGEF4"", ""MEIG1"", ""NUP85"", ""STAU2"", ""GOLPH3"", ""NCKAP1L"", ""RP2"", ""F2RL1"", ""PPP1R35"", ""TBC1D20"", ""COBL"", ""ARHGAP35"", ""ARFIP2"", ""CEP164"", ""HAP1"", ""PLEK2"", ""SRC"", ""RSPH4A"", ""TBC1D2"", ""ABLIM3"", ""CD2AP"", ""TCHP"", ""CFAP46"", ""ATP8B1"", ""ARMC12"", 
""TBC1D16"", ""CFAP69"", ""GSN"", ""LIMK2"", ""ATP7A"", ""RPGRIP1"", ""BBIP1"", ""LRGUK"", ""HDAC6"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.150058617,0.899858083,0.119348441,-0.211721359,-1.11090528,686,"c(""ID1"", ""TRIM46"", ""PTEN"", ""ST8SIA2"", ""NTN3"", ""MKKS"", ""SEMA7A"", ""SMURF1"", ""TNIK"", ""CLRN1"", ""RTN4R"", ""SHTN1"", ""CC2D2B"", ""ACTR3"", ""KCNJ10"", ""LAMA1"", ""FLRT2"", ""TRIM67"", ""HERC1"", ""MYO9A"", ""BRSK2"", ""SEMA3E"", ""RABGAP1"", ""CFAP58"", ""TTBK2"", ""TTC8"", ""ROCK1"", ""INTU"", ""LMTK2"", ""KLF5"", ""IFT81"", ""CDC42EP3"", ""SEMA3F"", ""DNAH7"", ""CDH1"", ""EMP1"", ""ACTN2"", ""EIF2AK4"", ""IFT52"", ""VSTM5"", ""BBS4"", ""IMPACT"", ""MYCBP2"", ""IFT20"", ""SVBP"", ""KLHL1"", ""UBXN10"", ""CFAP100"", ""HPRT1"", ""ATCAY"", ""UNC119B"", ""DNAAF1"", ""TRIOBP"", ""NCK2"", 
""SS18L2"", ""MYO1A"", ""ARHGEF4"", ""GPRIN2"", ""MEIG1"", ""USP9X"", ""CDK16"", ""PGRMC1"", ""NUP85"", ""STAU2"", ""SPTBN4"", ""CHODL"", ""GOLPH3"", ""RGS2"", ""NCKAP1L"", ""RP2"", ""DAG1"", ""F2RL1"", ""APOD"", ""CUX2"", ""FAM161B"", ""PPP1R35"", ""CIB1"", ""DIP2A"", ""TBC1D20"", ""CAMSAP2"", ""COBL"", ""RNF165"", ""ZDHHC15"", ""ARHGAP35"", ""ARFIP2"", ""CEP164"", ""NYAP1"", ""DAB2"", ""FOXG1"", ""ABHD17B"", ""PLXNC1"", ""HAP1"", ""CNTN2"", ""PLEK2"", ""SRC"", ""SNX1"", ""PACSIN1"", ""GRIP1"", ""RSPH4A"", ""NUMB"", ""PTN"", ""TBC1D2"", ""LAMB1"", ""ABLIM3"", ""GOLGA4"", ""CD2AP"", ""TCHP"", ""CFAP46"", 
""KNDC1"", ""ATP8B1"", ""ARMC12"", ""MTMR2"", ""TBC1D16"", ""ACTB"", ""CFAP69"", ""GSN"", ""LHX9"", ""BCL11B"", ""PAK2"", ""LHX4"", ""ULK2"", ""LIMK2"", ""CSF1R"", ""EPHA5"", ""ATP7A"", ""RPGRIP1"", ""BBIP1"", ""LRGUK"", ""SIN3A"", ""FEZ1"", ""HDAC6"", ""TIAM2"", ""NOTCH2"", ""NEDD4L"", ""SH3GL2"", ""CDHR2"", ""ALCAM"", ""NDNF"", ""MICALL1"", ""USH1C"", ""SDCBP"", ""NUBP2"", ""TESK1"", ""UNC13A"", ""TRPV4"", ""NCK1"", ""MAP4"", ""CFAP44"", ""RDX"", ""PPP3CB"", ""TRAF3IP1"", ""TAOK2"", ""CUL3"", ""NRP2"", ""RTN4"")"
