gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
LGALS13,2.906550944,3.022738174,2.134706053,0.032797538,0.899486662,-4.029868704,Inflammation/Immune/Stress/Toxic/Detox
LGALS13,2.906550944,3.022738174,2.134706053,0.032797538,0.899486662,-4.029868704,Matrisome/cell adhesion/binding/signaling
LHB,-3.328633728,1.970172014,-2.266414538,0.023436991,0.899486662,-3.992158244,NA
LY6G6E,-2.92739904,2.540415975,-2.092211727,0.036432559,0.899486662,-4.077724142,NA
LYZL6,1.919313196,4.158585545,2.322008537,0.020242787,0.899486662,-3.46262621,NA
MAFK,-0.836815378,6.484257246,-2.219578017,0.026458957,0.899486662,-3.472042512,NA
MAGEF1,-1.889747895,4.203354889,-2.206530951,0.02735853,0.899486662,-3.63667003,NA
MAMSTR,-1.133618177,5.682264,-2.246018595,0.024714036,0.899486662,-3.383034503,NA
MANF,-1.775637762,4.726162505,-2.155082747,0.031167638,0.899486662,-3.678260312,NA
MAP7,0.515046322,8.370397456,2.22504541,0.026089657,0.899486662,-3.717058969,NA
MAP7D1,-0.826692858,6.498590245,-2.246932917,0.024655523,0.899486662,-3.426506024,NA
MBNL1,0.544841034,8.392596202,2.365605947,0.018010379,0.899486662,-3.414986404,NA
MCRIP2,-0.869274185,6.420064326,-2.319476599,0.02037955,0.899486662,-3.276396268,NA
MEPCE,-1.15570718,5.718815504,-2.24509435,0.024773306,0.899486662,-3.385943046,NA
MFSD5,-1.975996817,4.36784944,-2.228797506,0.025838804,0.899486662,-3.631988296,NA
MIEF1,-1.110971512,5.691535152,-2.101510626,0.035609044,0.899486662,-3.629606074,NA
MIOX,2.196597904,3.776724728,2.138380042,0.032498379,0.899486662,-3.832810471,NA
MKKS,-1.063848345,6.153619932,-2.242592149,0.024934387,0.899486662,-3.38849541,NA
MROH7,0.641540819,7.025031106,2.168414501,0.03013929,0.899486662,-3.678853405,NA
MUC21,2.599450951,3.189459806,2.142073012,0.032200034,0.899486662,-3.9442423,Matrisome/cell adhesion/binding/signaling
NABP2,-1.198291056,5.528260628,-2.142705088,0.032149206,0.899486662,-3.565888379,NA
NCOR1,0.561635321,8.056210847,2.315693002,0.020585423,0.899486662,-3.491361647,NA
NDUFS8,-1.764749156,4.910504634,-2.316335605,0.020550331,0.899486662,-3.414516423,NA
NELL2,0.394573663,9.340175148,2.102336784,0.035536653,0.899486662,-4.129925047,NA
NFAT5,0.587909034,7.490564102,2.152680209,0.031356126,0.899486662,-3.756928085,NA
NFE2L1,-0.831960745,6.447624721,-2.267199125,0.023389031,0.899486662,-3.387296418,NA
NLE1,1.107151228,5.214359101,2.108272166,0.035020257,0.899486662,-3.618582839,NA
NOS1,0.437200089,8.919268113,2.141904289,0.032213613,0.899486662,-3.982632602,Metabolism (other)
NR6A1,0.450037663,8.595503487,2.092697481,0.036389142,0.899486662,-4.042212651,Development (differentiation)
NUAK2,-0.925836272,6.198222469,-2.319907755,0.020356204,0.899486662,-3.260973255,Development (cell cycle)
OPALIN,1.777233409,4.632783963,2.280827893,0.022569438,0.899486662,-3.479035086,NA
OR10C1,3.047366933,2.345569874,2.097877628,0.035928874,0.899486662,-4.097697826,NA
OR14K1,3.005276976,2.679644192,2.198022341,0.027959298,0.899486662,-3.986484294,NA
OR52D1,3.131016936,2.232227829,2.123850388,0.033695287,0.899486662,-4.090320277,NA
ORAI1,-1.033018676,5.990042805,-2.312263337,0.020773604,0.899486662,-3.261428041,NA
OSBPL10,0.385822288,9.52165767,2.127080852,0.033425961,0.899486662,-4.107261819,Metabolism or Transport (lipid)
OXER1,2.2114485,3.383706323,2.246110656,0.024708139,0.899486662,-3.688010523,Inflammation/Immune/Stress/Toxic/Detox
P3H1,-0.980462825,5.893409375,-2.121106753,0.033925481,0.899486662,-3.606106229,Matrisome/cell adhesion/binding/signaling
PGP,-1.681394568,4.609838252,-2.233778954,0.025508985,0.899486662,-3.524498636,Metabolism (other)
PIK3R4,-0.787278001,6.369816438,-2.094643091,0.036215684,0.899486662,-3.707634566,Metabolism (other)
PLPP5,-1.348672015,5.165537004,-2.132499774,0.032978317,0.899486662,-3.603200324,Metabolism or Transport (lipid)
PLXNB2,-0.63200838,7.207830234,-2.101801873,0.035583509,0.899486662,-3.799854418,NA
PNPLA2,-1.058716533,5.789351783,-2.123547251,0.033720655,0.899486662,-3.594588513,Metabolism or Transport (lipid)
PNRC1,-1.251791614,5.308351343,-2.122967443,0.033769221,0.899486662,-3.603888099,NA
POLE3,-2.472789452,3.855524598,-2.134396799,0.032822826,0.899486662,-3.9185586,NA
PPM1G,-1.113182766,5.722125834,-2.293468603,0.021831694,0.899486662,-3.295675451,Metabolism (other)
PPP2R3C,-1.025344657,5.952495136,-2.139215474,0.03243068,0.899486662,-3.57064929,Metabolism (other)
PRSS57,1.594265126,4.413383888,2.313413856,0.02071031,0.899486662,-3.360322368,Metabolism (other)
PSME1,-1.973710047,4.755917088,-2.251540745,0.024362463,0.899486662,-3.596134912,NA
PTGES3,-1.010060036,6.000259905,-2.168962345,0.030097663,0.899486662,-3.521502432,NA
PTMA,-0.957639109,6.211107726,-2.367111999,0.017937276,0.899486662,-3.16405733,NA
RAB17,-0.760963804,6.719524473,-2.126521969,0.033472423,0.899486662,-3.667951729,Transport
RB1CC1,0.618428611,7.692805552,2.360336741,0.018268203,0.899486662,-3.34597311,Development (cell cycle)
RBM14-RBM4,-0.94395778,6.272333482,-2.172169687,0.029854949,0.899486662,-3.5256109,NA
REEP6,-1.076306642,5.771783973,-2.152526592,0.031368211,0.899486662,-3.545389119,NA
RHBDF2,-0.743190101,6.763031741,-2.246927687,0.024655857,0.899486662,-3.466755825,NA
RMND5B,0.92292828,5.77173293,2.144685298,0.031990414,0.899486662,-3.577094429,NA
RNASE9,2.362821399,3.242373505,2.170115848,0.030010178,0.899486662,-3.841738954,NA
RNASEH2A,1.716879872,4.112227753,2.357050173,0.018430648,0.899486662,-3.32573113,NA
RNF5,-1.941236516,4.643135825,-2.220592319,0.026390106,0.899486662,-3.632570236,NA
RP11-727F15.14,-2.923890125,2.530796726,-2.146837829,0.031818567,0.899486662,-4.021261836,NA
RP5-994D16.12,-1.023167175,6.082674393,-2.175528211,0.029602601,0.899486662,-3.508978946,NA
RPL37,1.299700892,5.029518337,2.291059611,0.021970648,0.899486662,-3.321799471,NA
RPUSD1,-1.520215769,4.909041853,-2.275977234,0.022858235,0.899486662,-3.403073953,NA
RRH,1.530596833,4.58604153,2.125511602,0.033556559,0.899486662,-3.654274384,NA
SCAF8,0.631150306,7.246835267,2.168582229,0.03012654,0.899486662,-3.687685972,NA
SDR42E2,-0.791933672,6.840269671,-2.383404318,0.017162917,0.899486662,-3.181727519,NA
SENP2,-0.808132564,6.613429687,-2.127095737,0.033424724,0.899486662,-3.644167027,NA
SETD2,0.592643032,7.684236081,2.266061144,0.023458621,0.899486662,-3.550476052,NA
SLC22A8,-0.813429356,6.514150974,-2.234315102,0.025473705,0.899486662,-3.454794698,Transport
SLC25A29,-0.82405346,6.374810029,-2.10508434,0.035296805,0.899486662,-3.674249931,Transport
SLC39A14,-0.592967574,7.557270548,-2.172106629,0.029859705,0.899486662,-3.718231063,Transport
SLC41A1,-0.909835084,6.460584711,-2.245452158,0.024750346,0.899486662,-3.403073908,Transport
SLC47A1,0.638102034,7.374953887,2.283480192,0.022412871,0.899486662,-3.474913399,Transport
SMCO3,1.652604575,3.82634348,2.233633741,0.025518548,0.899486662,-3.515552328,NA
SNRPD2,-1.636986808,4.65211087,-2.108695461,0.034983675,0.899486662,-3.70788798,NA
SNX25,-0.527902116,8.244963111,-2.205956966,0.027398704,0.899486662,-3.734082149,NA
SOWAHB,-1.627011279,5.048363417,-2.194909037,0.028181944,0.899486662,-3.570869899,NA
SPRY1,-1.214004384,5.726877031,-2.238548882,0.025196591,0.899486662,-3.402971251,NA
STAT2,-1.175460778,5.793649671,-2.191379516,0.028436201,0.899486662,-3.481704414,Inflammation/Immune/Stress/Toxic/Detox
SYP,-1.257278547,5.635136548,-2.279575421,0.022643701,0.899486662,-3.335323337,NA
TCAP,-1.557708462,4.496891769,-2.10482458,0.035319422,0.899486662,-3.692948097,NA
TCTEX1D4,-1.526989045,4.995127465,-2.311985784,0.020788898,0.899486662,-3.341522721,NA
TGFBR3,0.438308153,8.790339931,2.09163132,0.036484494,0.899486662,-4.064168626,Inflammation/Immune/Stress/Toxic/Detox
TIGD1,-1.842935697,4.425092665,-2.143095763,0.032117824,0.899486662,-3.716848508,NA
TLR4,1.804433238,3.983490897,2.263788803,0.023598115,0.899486662,-3.516728985,NA
TMA7,-2.19049678,4.092791183,-2.311736874,0.020802622,0.899486662,-3.582125567,NA
TMEM187,-1.147485906,5.722040828,-2.254435911,0.024179877,0.899486662,-3.36863795,NA
TMEM229A,2.382953458,3.609006955,2.183943362,0.028978358,0.899486662,-3.829908339,NA
TMPRSS15,0.497664462,8.276973823,2.105885665,0.035227115,0.899486662,-3.946467379,NA
TRIM51,2.347402606,2.72896903,2.310791533,0.020854818,0.899486662,-3.641533544,NA
TSKU,-0.82532483,6.412512669,-2.11611053,0.034348125,0.899486662,-3.655415782,NA
TTR,-1.129590375,5.679699403,-2.285185684,0.022312695,0.899486662,-3.311637749,NA
U2SURP,0.610334691,7.30642851,2.139769116,0.032385883,0.899486662,-3.756395942,Metabolism (other)
UBE2Q1,-1.319408848,5.347880026,-2.237677696,0.025253399,0.899486662,-3.420770054,Metabolism (other)
UBXN6,-1.212932937,5.466190585,-2.187641378,0.02870764,0.899486662,-3.491533218,Metabolism (other)
USP9Y,1.58940331,4.147118869,2.296696404,0.021646709,0.899486662,-3.388148502,Metabolism (other)
UST,0.428080319,9.022633988,2.116568925,0.034309161,0.899486662,-4.041469807,Metabolism (other)
VEGFA,-0.764479456,6.587462097,-2.133088044,0.032930032,0.899486662,-3.65501054,Development (differentiation)
WBP1,-1.598374143,4.845254136,-2.279277803,0.02266138,0.899486662,-3.42127556,NA
WNT16,1.47358598,4.780750282,2.381329462,0.017259875,0.899486662,-3.197867163,Development (cell cycle)
YWHAQ,-0.813869129,6.56825127,-2.227779955,0.025906627,0.899486662,-3.466401196,Development (apoptosis)
YWHAQ,-0.813869129,6.56825127,-2.227779955,0.025906627,0.899486662,-3.466401196,Development (cell cycle)
ZBTB14,-1.033463838,6.194972319,-2.290177135,0.022021743,0.899486662,-3.302752566,NA
ZBTB24,-1.188408755,5.741620832,-2.28105263,0.022556134,0.899486662,-3.323670198,Development (cell cycle)
ZNF180,1.128607823,5.399372127,2.275294144,0.022899161,0.899486662,-3.329749959,NA
ZNF436,-1.310264154,5.199731174,-2.146906348,0.03181311,0.899486662,-3.57311278,NA
ZNF710,0.57236896,7.451693526,2.110536408,0.034824957,0.899486662,-3.844637849,NA
ZNF799,-1.545141694,4.753331113,-2.112423297,0.034662916,0.899486662,-3.678165062,NA
ZNF837,-1.152152551,5.725905271,-2.316851744,0.020522182,0.899486662,-3.254168786,NA
ZNF91,0.619089137,7.199372321,2.106763867,0.035150873,0.899486662,-3.803423985,NA
ZNHIT2,-1.537608485,4.826748917,-2.212334259,0.026955194,0.899486662,-3.516451129,NA
C11orf68,-1.116030013,5.527726296,-2.090359066,0.036598556,0.899489418,-3.647671928,NA
KRT18,-1.627697386,4.709270962,-2.08412282,0.037162063,0.899489418,-3.74195878,NA
LURAP1,-1.185807273,5.13184556,-2.089079478,0.036713582,0.899489418,-3.65229354,NA
LY6G6D,-2.92562974,2.35716003,-2.084846921,0.037096256,0.899489418,-4.084588926,Inflammation/Immune/Stress/Toxic/Detox
OR7D2,-2.827190833,2.621320446,-2.088366574,0.036777801,0.899489418,-4.059364731,NA
POU3F1,-1.90984436,4.195292377,-2.083406123,0.037227295,0.899489418,-3.821581299,NA
PRR18,-1.667477823,4.560240123,-2.084215535,0.037153631,0.899489418,-3.752355334,NA
ZNF677,1.507795758,4.02113002,2.086607781,0.036936643,0.899489418,-3.70849346,NA
LRGUK,0.566976996,7.515361281,2.080200708,0.037520236,0.904312346,-3.900437886,Matrisome/cell adhesion/binding/signaling
BOLA1,-1.069404621,5.733482447,-2.077585587,0.037760681,0.906824477,-3.669050588,NA
FOSL2,-0.746776181,6.741329669,-2.07683455,0.037829977,0.906824477,-3.757915881,NA
KCTD5,-0.899993293,6.115317873,-2.076020107,0.037905244,0.906824477,-3.696564968,Transport
SLC25A33,-0.726703939,6.667466483,-2.07375416,0.038115326,0.90736951,-3.774837097,Transport
TSPAN15,0.580006075,7.327785299,2.07431615,0.03806313,0.90736951,-3.89567685,Matrisome/cell adhesion/binding/signaling
TSPAN15,0.580006075,7.327785299,2.07431615,0.03806313,0.90736951,-3.89567685,Motility
TBX1,0.780372099,6.113263655,2.072346338,0.038246346,0.908256981,-3.747348258,NA
ZBP1,1.083563705,5.265071074,2.069827063,0.038481761,0.911613161,-3.680926564,NA
ESRRB,0.437818239,8.799926084,2.067149398,0.038733326,0.915334624,-4.104588685,Metabolism or Transport (lipid)
ZBTB3,-1.297312292,4.878174685,-2.064126417,0.039019011,0.919842335,-3.703044225,NA
SGK1,-0.469517718,8.436179964,-2.06198361,0.039222598,0.922397464,-4.060026839,Development (cell cycle)
SGK1,-0.469517718,8.436179964,-2.06198361,0.039222598,0.922397464,-4.060026839,Transport
APRT,-1.238162983,4.873917146,-2.055931172,0.039802516,0.925653759,-3.708744064,NA
ARHGAP10,0.383142612,9.367598879,2.055555536,0.039838747,0.925653759,-4.229357505,NA
GTPBP2,-0.883843106,5.813397814,-2.058315914,0.039573158,0.925653759,-3.729562307,NA
KLF10,-0.998698833,5.902137499,-2.056912909,0.039707959,0.925653759,-3.707970522,NA
SLC25A28,-1.003703806,5.89359961,-2.056525315,0.039745268,0.925653759,-3.707961934,Transport
ARFGAP1,0.947435161,5.746418363,2.052066122,0.040176643,0.926836881,-3.723940466,NA
ARHGEF10,0.485603615,8.229216155,2.052652112,0.040119729,0.926836881,-4.05023668,NA
STK32C,0.467671399,8.290403193,2.053774635,0.040010897,0.926836881,-4.07600969,Development (apoptosis)
DFNB59,-1.100897869,5.664462364,-2.048696631,0.04050523,0.929988556,-3.71386633,NA
ITGAV,0.592760527,7.307972003,2.049004266,0.040475135,0.929988556,-3.922863506,Matrisome/cell adhesion/binding/signaling
ACAD10,0.606027665,7.172742829,2.042171374,0.041148043,0.930738332,-3.92041851,Metabolism or Transport (lipid)
ARHGEF10L,0.429978122,8.710108644,2.040288091,0.041335168,0.930738332,-4.161143768,NA
CX3CL1,-1.094357864,5.650376394,-2.037046354,0.041658958,0.930738332,-3.732126493,NA
DUSP22,0.476713852,8.23326975,2.03259387,0.042107178,0.930738332,-4.095244261,NA
EBP,1.341381045,4.310050566,2.042215864,0.041143631,0.930738332,-3.742902209,Metabolism or Transport (lipid)
FDXACB1,-1.548458101,4.735587266,-2.034170134,0.041948035,0.930738332,-3.795263347,NA
FRYL,0.434129042,8.701843486,2.029125875,0.042459113,0.930738332,-4.171119301,NA
MIA,2.118310442,3.746391755,2.029561615,0.042414757,0.930738332,-3.949133496,NA
MYCL,-1.331028013,5.003062566,-2.043192218,0.041046912,0.930738332,-3.73985121,Development (differentiation)
NMUR1,1.356383683,4.696435326,2.037881972,0.04157529,0.930738332,-3.751782029,NA
NOM1,0.857528099,5.544329651,2.03070196,0.042298863,0.930738332,-3.781608403,NA
NOTCH4,-0.703228566,6.627669474,-2.031957429,0.042171579,0.930738332,-3.85671547,Development (differentiation)
NUDT2,-1.060850419,5.653049982,-2.031633478,0.042204391,0.930738332,-3.741874925,NA
PCDH7,0.377635537,9.433751099,2.034360001,0.0419289,0.930738332,-4.274564235,Development (differentiation)
PPM1B,-0.619244181,7.205120074,-2.031711179,0.042196519,0.930738332,-3.924279539,Metabolism (other)
PPP4R3A,-0.749769847,6.53377881,-2.035770476,0.041786982,0.930738332,-3.821869412,Metabolism (other)
PTPN7,1.103267293,5.176368875,2.029686964,0.042402005,0.930738332,-3.743320734,NA
SETD9,-1.125139702,5.68534778,-2.039877786,0.041376032,0.930738332,-3.727479441,NA
SMARCA2,0.434243963,8.663235744,2.032551669,0.042111445,0.930738332,-4.165581453,NA
SNX18,-0.843225411,6.382123209,-2.029143754,0.042457292,0.930738332,-3.789125422,NA
DEFB128,2.284123346,3.137464036,2.028000295,0.042573871,0.931147259,-3.993938547,NA
PDE5A,0.509582207,7.90600588,2.026931338,0.042683099,0.931433662,-4.056412204,NA
BAZ2A,-0.605154046,7.05324293,-2.02155195,0.043236378,0.931660942,-3.95358124,NA
C17orf89,-1.298474371,4.69919832,-2.02337127,0.043048584,0.931660942,-3.765097135,NA
DROSHA,0.520667928,7.729582966,2.022187801,0.043170666,0.931660942,-4.048901178,NA
INAFM1,-0.88946419,5.747873429,-2.019367598,0.043462767,0.931660942,-3.789211756,NA
MIER1,-0.653649983,7.022247121,-2.020057138,0.043391194,0.931660942,-3.912389694,NA
MKNK2,-0.704856774,6.771911231,-2.024228117,0.042960377,0.931660942,-3.867708081,NA
NDUFV1,-1.044472284,5.324610466,-2.020854317,0.043308573,0.931660942,-3.759618482,NA
YOD1,-1.258647829,5.394057164,-2.023197397,0.043066501,0.931660942,-3.760729844,NA
APOC3,-2.45461956,3.068736809,-2.015083821,0.04390965,0.936942799,-4.049951473,Metabolism or Transport (lipid)
PRRG2,-1.071486942,5.243057003,-2.01451139,0.043969659,0.936942799,-3.767618487,NA
SCN2B,1.120715284,5.128095417,2.014229121,0.043999275,0.936942799,-3.766799354,NA
C14orf1,-1.033180169,5.408736589,-2.006939449,0.044769974,0.937810576,-3.781861087,NA
C21orf62,-0.971436841,5.553317982,-2.007349656,0.044726305,0.937810576,-3.789201179,NA
CACNA2D2,0.431419568,8.618557306,2.007178471,0.044744524,0.937810576,-4.209794157,Transport
CPEB2,-0.583550526,7.367012578,-2.012143126,0.044218664,0.937810576,-3.990115738,NA
INO80B,-1.665044713,4.377780368,-2.010734037,0.044367383,0.937810576,-3.855659386,NA
LRRC3C,2.277399221,3.44179247,2.006522893,0.044814356,0.937810576,-4.016793125,NA
ORM2,2.648586306,2.993129446,2.007269513,0.044734834,0.937810576,-4.101556142,Metabolism or Transport (lipid)
PARP2,-0.986644602,5.74689767,-2.006672591,0.044798402,0.937810576,-3.787833079,NA
AC131097.4,1.170551873,5.058497123,1.998655662,0.045659568,0.939688622,-3.791131332,NA
ARL6IP6,-0.71627364,6.746099615,-1.992607783,0.046318415,0.939688622,-3.908909994,NA
AXL,0.718705866,6.556429037,2.000016542,0.045512409,0.939688622,-3.89603755,NA
GAPDH,-0.90435937,6.04634679,-2.004644346,0.045014968,0.939688622,-3.807776825,NA
MAPK1IP1L,-1.015198656,5.689219538,-1.998539028,0.045672199,0.939688622,-3.796463485,NA
MMP11,-0.905039397,6.094775055,-1.994141465,0.046150585,0.939688622,-3.823614293,NA
NR4A2,-0.775705494,6.502796179,-1.993729638,0.046195601,0.939688622,-3.873148727,NA
OR9Q2,2.641758435,2.848967782,1.997887851,0.045742772,0.939688622,-4.109365022,NA
RP11-322N21.2,3.014496553,2.353084522,1.991355233,0.046455862,0.939688622,-4.187353984,NA
RPL15,-1.752516363,4.839251894,-2.001269678,0.045377254,0.939688622,-3.889936078,NA
RRAD,-1.275171737,4.971110352,-1.993412694,0.04623027,0.939688622,-3.806631896,NA
TESK1,-1.018202891,5.608063426,-1.992089647,0.046375231,0.939688622,-3.805862657,Motility
TMEM126B,-1.346734151,4.990407754,-2.002332133,0.045262931,0.939688622,-3.802781737,NA
TSHB,2.380255875,2.912224975,1.993480367,0.046222866,0.939688622,-4.055772345,NA
TTC29,0.444726119,8.488980924,1.993075108,0.046267222,0.939688622,-4.207865533,NA
USP47,-0.626411249,7.167861973,-1.992748723,0.046302971,0.939688622,-3.977855963,Metabolism (other)
CDIP1,-0.816150942,6.385998432,-1.980054398,0.047711539,0.947289151,-3.875167695,NA
CIZ1,0.734939905,6.457595114,1.983397771,0.047337107,0.947289151,-3.91127837,NA
COL23A1,0.361747658,9.462914723,1.983197857,0.047359426,0.947289151,-4.388363025,Matrisome/cell adhesion/binding/signaling
FAM161A,-0.914170467,5.88020891,-1.981251863,0.047577147,0.947289151,-3.840728119,Cilia
IPP,-1.001945731,5.935095579,-1.983038441,0.047377231,0.947289151,-3.821423031,NA
ISOC1,-0.883685184,5.9175439,-1.980956222,0.047610298,0.947289151,-3.849570739,NA
PTPN14,0.41339711,8.784473135,1.984392195,0.047226217,0.947289151,-4.277721527,NA
TET2,0.513934406,7.857661568,1.980172004,0.047698326,0.947289151,-4.121964746,NA
ZIC3,-1.057562439,5.548045322,-1.982843998,0.047398954,0.947289151,-3.816187597,Development (differentiation)
RP11-439C15.6,0.416531607,8.790108146,1.974774554,0.048307911,0.957168398,-4.286110057,NA
SLC35G3,-2.767093847,2.651653419,-1.968177481,0.049061855,0.968226091,-4.162534385,NA
TSSK6,1.460642495,4.50667303,1.968142758,0.049065849,0.968226091,-3.870274762,NA
IER5L,-1.212379829,5.230110285,-1.966170646,0.049293155,0.96948415,-3.840856902,NA
TMEM94,-0.635276813,7.016958352,-1.965854094,0.049329723,0.96948415,-4.010422815,NA
AFDN,0.499167579,7.850828485,1.964428977,0.049494634,0.970756095,-4.165799271,Matrisome/cell adhesion/binding/signaling
ANKRD10,-0.659517696,6.809108686,-1.961456706,0.049840067,0.972771048,-3.996649039,NA
FABP9,2.73998728,2.973899983,1.958214924,0.050219125,0.972771048,-4.166421417,Metabolism or Transport (lipid)
GPX3,-1.129113004,5.364733021,-1.96192965,0.049784967,0.972771048,-3.844471159,Inflammation/Immune/Stress/Toxic/Detox
PLEKHA5,0.429615435,8.624300798,1.958209707,0.050219737,0.972771048,-4.286386286,NA
RAB8A,-0.795747654,6.243124228,-1.957524516,0.050300165,0.972771048,-3.917817249,Transport
USH1G,1.432088137,4.728936414,1.959096229,0.050115836,0.972771048,-3.877717497,NA
