Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.203,0.814367623,0.090542895,-0.404803437,-1.16537641,44,"c(""RHOC"", ""MYO1C"", ""ROCK1"", ""POF1B"", ""ABCC8"", ""DLG1"", ""CDH1"", ""F2RL1"", ""SVEP1"", ""PLEKHA7"", ""SRC"", ""NUMB"", ""CDHR3"", ""ACTB"", ""PAK2"", ""CSF1R"", ""PIP5K1C"", ""TBX5"", ""ECT2"", ""TRPV4"", ""ADAM10"", ""RDX"", ""CLDN16"", ""CDH9"", ""SMAD7"", ""MPDZ"", ""FLCN"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.254745255,0.845564815,0.078089231,-0.38341332,-1.121376994,53,"c(""MKKS"", ""ADAMTS12"", ""WNT9A"", ""PDGFD"", ""SMAD1"", ""SLC39A13"", ""UMODL1"", ""COL2A1"", ""PPARD"", ""BBS4"", ""RXFP1"", ""PPARGC1A"", ""GDF6"", ""ZBTB16"", ""TBL1XR1"", ""GREM1"", ""ATP7A"", ""RSPO2"", ""SPTLC2"", ""MBOAT2"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.14985015,0.787549166,0.108820127,-0.376458536,-1.1461187,106,"c(""ID1"", ""TEK"", ""RHOC"", ""MKKS"", ""NEB"", ""RND3"", ""SEMA3E"", ""PDGFRA"", ""TTC8"", ""ROCK1"", ""CDC42EP3"", ""DLG1"", ""ACTN2"", ""BBS4"", ""SPTB"", ""PDXP"", ""ALMS1"", ""TRIOBP"", ""NCK2"", ""ARPC3"", ""STAU2"", ""SPTBN4"", ""NCKAP1L"", ""F2RL1"", ""RHOBTB1"", ""MYLK3"", ""SWAP70"", ""ARHGAP35"", ""ARFIP2"", ""SPTBN2"", ""CD2AP"", ""ARHGAP28"", ""LMOD1"", ""GSN"", ""RICTOR"", ""PAK2"", ""CSF1R"", ""EPHA5"", ""PLEKHH2"", ""NOTCH2"", ""TESK1"", ""ECT2"", ""NCK1"", ""RDX"", ""ARHGEF10"", ""TAOK2"", ""FLII"", ""WASF1"", ""ARHGAP17"", ""SHANK1"", ""CAV3"", ""ATP2A2"", ""ARAP1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.386,0.867341683,0.057609111,-0.382403492,-1.066331317,32,"c(""ID1"", ""RHOC"", ""MKKS"", ""TTC8"", ""ROCK1"", ""BBS4"", ""ALMS1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.18981019,0.812830246,0.094356364,-0.384152037,-1.14747437,74,"c(""ID1"", ""RHOC"", ""MKKS"", ""TTC8"", ""ROCK1"", ""CDC42EP3"", ""DLG1"", ""ACTN2"", ""BBS4"", ""SPTB"", ""PDXP"", ""ALMS1"", ""TRIOBP"", ""NCK2"", ""ARPC3"", ""SPTBN4"", ""NCKAP1L"", ""F2RL1"", ""SWAP70"", ""ARHGAP35"", ""ARFIP2"", ""SPTBN2"", ""ARHGAP28"", ""LMOD1"", ""GSN"", ""RICTOR"", ""PAK2"", ""PLEKHH2"", ""TESK1"", ""NCK1"", ""RDX"", ""ARHGEF10"", ""FLII"", ""WASF1"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.252747253,0.845564815,0.078502905,-0.363698421,-1.103452493,96,"c(""ID1"", ""NUCKS1"", ""ERCC2"", ""BAMBI"", ""RAN"", ""GNL3L"", ""PRMT8"", ""ANXA2"", ""PEX14"", ""NSD1"", ""SPON1"", ""TFAP4"", ""MAPRE3"", ""TTBK2"", ""ROCK1"", ""SMAD2"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.150849151,0.787549166,0.108394256,-0.403548481,-1.185327995,58,"c(""ID1"", ""BAMBI"", ""RAN"", ""GNL3L"", ""PRMT8"", ""ANXA2"", ""PEX14"", ""SPON1"", ""MAPRE3"", ""TTBK2"", ""ROCK1"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.225,0.828432588,0.08479851,-0.419269333,-1.169131635,32,"c(""TNFAIP1"", ""RHOC"", ""MKKS"", ""ARRB1"", ""TTC8"", ""ROCK1"", ""BBS4"", ""ALMS1"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.330978809,0.862734245,0.06538342,-0.422795684,-1.112921194,20,"c(""MYO1C"", ""ROCK1"", ""POF1B"", ""ABCC8"", ""DLG1"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.263598326,0.847011357,0.078711381,-0.473705244,-1.179304571,13,"c(""TEK"", ""MYO1C"", ""MYL12B"", ""PDLIM2"", ""ABLIM3"", ""FBLIM1"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.263598326,0.847011357,0.078711381,-0.473705244,-1.179304571,13,"c(""TEK"", ""MYO1C"", ""MYL12B"", ""PDLIM2"", ""ABLIM3"", ""FBLIM1"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.873873874,0.987256133,0.017469811,-0.272002213,-0.7624296,34,"c(""POF1B"", ""DLG1"", ""CDH1"", ""USP53"", ""PLEKHA7"", ""ACTB"", ""SHROOM2"", ""CRB1"", ""ECT2"", ""CCND1"", ""CLDN16"", ""ARHGAP17"", ""MPDZ"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.872933884,0.987256133,0.019603265,-0.272994142,-0.687907848,14,"c(""DLG1"", ""SPTBN4"", ""AJAP1"", ""CAV3"", ""FLCN"", ""SCN2A"", ""PAK1"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.515484515,0.906384567,0.044240742,-0.32699752,-0.998004144,111,"c(""CLRN1"", ""SHTN1"", ""ACTR3"", ""OPRM1"", ""MYO1C"", ""DIAPH1"", ""ROCK1"", ""CDH1"", ""PDXP"", ""SLC39A6"", ""ARHGEF4"", ""EEF1A1"", ""ARPC3"", ""DAG1"", ""SWAP70"", ""MTMR6"", ""CIB1"", ""COBL"", ""ARFIP2"", ""FAM89B"", ""PLEK2"", ""SRC"", ""SNX1"", ""PACSIN1"", ""SCIMP"", ""KCNC4"", ""ITGB3"", ""SHISA7"", ""ABLIM3"", ""CD2AP"", ""PSD4"", ""PABPC1"", ""CLCN3"", ""ACTB"", ""GSN"", ""PIP5K1C"", ""ATP7A"", ""PLEKHH2"", ""HDAC6"", ""TIAM2"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.636,0.921454183,0.034566432,-0.323562153,-0.947399455,55,"c(""LMAN1"", ""FBP2"", ""NEB"", ""ADRA1A"", ""MYOM1"", ""ACTN2"", ""MYL12B"", ""MYL6B"", ""CALM2"", ""DAG1"", ""SCO2"", ""PDLIM2"", ""LMOD1"", ""IDO1"", ""MYH15"", ""PPP1R12A"", ""MYO18B"", ""PPP3CB"", ""RYR1"", ""FXR1"", ""CAV3"", ""MYPN"", ""PDLIM4"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.189568706,0.812830246,0.094664622,-0.436599406,-1.193221829,27,"c(""CDH1"", ""ACTN2"", ""SPTB"", ""CALB1"", ""MYO1A"", ""EEF1A1"", ""SPTBN4"", ""COBL"", ""SPTBN2"", ""CAPN2"", ""GSN"", ""SHROOM2"", ""PLEKHH2"", ""TRPV4"", ""RDX"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.301905717,0.852259567,0.069613344,-0.403114977,-1.118950412,31,"c(""CDH1"", ""ACTN2"", ""SPTB"", ""CALB1"", ""MYO1A"", ""EEF1A1"", ""SPTBN4"", ""COBL"", ""SPTBN2"", ""CAPN2"", ""ACTB"", ""GSN"", ""SHROOM2"", ""PLEKHH2"", ""TRPV4"", ""RDX"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.975927783,0.999953638,0.007739273,-0.20626907,-0.569713901,30,"c(""POF1B"", ""DLG1"", ""USP53"", ""ACTB"", ""SHROOM2"", ""ECT2"", ""CCND1"", ""CLDN16"", ""ARHGAP17"", ""MPDZ"", ""SH3BP1"", ""CLDN11"", ""OCEL1"", ""CLDN10"", ""TGFBR1"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.195804196,0.814367623,0.092552886,-0.370023866,-1.12755342,104,"c(""IPP"", ""MYO1F"", ""KLHL5"", ""LRPPRC"", ""SHTN1"", ""ACTR3"", ""NEB"", ""INO80"", ""MYO9A"", ""MYO1C"", ""DIAPH1"", ""POF1B"", ""MYOM1"", ""FMN2"", ""ACTN2"", ""MYO1H"", ""IMPACT"", ""KLHL1"", ""SPTB"", ""TRIOBP"", ""MYO1A"", ""ARPC3"", ""SPTBN4"", ""DAG1"", ""COBL"", ""SPTBN2"", ""CNN1"", ""MYO1B"", ""PDLIM2"", ""ABLIM3"", ""LMOD1"", ""CTNNAL1"", ""GSN"", ""MYH15"", ""SHROOM2"", ""NCALD"", ""PLEKHH2"", ""HDAC6"", ""USH1C"", ""MYO18B"", ""TRPV4"", ""RDX"", ""FLII"", ""TAGLN"", ""WASF1"", ""RAI14"", ""MYPN"", ""CEACAM1"", ""PDLIM4"", ""MISP"", ""MYO1D"", ""FHDC1"", ""ALKBH4"", ""DST"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.057942058,0.642397101,0.184706471,-0.38898534,-1.195328405,125,"c(""IPP"", ""MYO1F"", ""TEK"", ""NDC1"", ""ZNF174"", ""ACTR3"", ""RGS22"", ""NEB"", ""MYO9A"", ""MYO1C"", ""POF1B"", ""CDC42EP3"", ""CDH1"", ""FMN2"", ""ACTN2"", ""MYO1H"", ""KEAP1"", ""MYL12B"", ""SPTB"", ""PDXP"", ""MYL6B"", ""CALB1"", ""TRIOBP"", ""MYO1A"", ""EEF1A1"", ""ARPC3"", ""SPTBN4"", ""ACTR10"", ""MYLK3"", ""SWAP70"", ""COBL"", ""ARHGAP35"", ""SPTBN2"", ""HAP1"", ""SRC"", ""MYO1B"", ""PDLIM2"", ""ABLIM3"", ""CAPN2"", ""CD2AP"", ""LMOD1"", ""ACTB"", ""GSN"", ""MYH15"", ""SHROOM2"", ""PLEKHH2"", ""FBLIM1"", ""FLT1"", ""CLIC4"", ""PPP1R12A"", ""DGKH"", ""MYO18B"", ""TRPV4"", ""RDX"", ""HNRNPK"", 
""TAOK2"", ""FLII"", ""WASF1"", ""AMPH"", ""SH3GL1"", ""APC2"", ""PDLIM4"", ""MISP"", ""MYO1D"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.54045954,0.918939467,0.042077211,-0.32159174,-0.991390645,134,"c(""MMP24"", ""RAN"", ""SEMA7A"", ""BZW2"", ""SHTN1"", ""ANXA2"", ""RPL29"", ""CDH3"", ""YWHAE"", ""DLG1"", ""CDH1"", ""ACTN2"", ""RAB11B"", ""ARHGAP1"", ""ITGA9"", ""OLA1"", ""SWAP70"", ""EIF2S3"", ""ABCF3"", ""KLC2"", ""CLINT1"", ""ARFIP2"", ""SPTBN2"", ""IDH1"", ""CNTN2"", ""CDH15"", ""SRC"", ""SNX1"", ""NINJ1"", ""NUMB"", ""ITGB3"", ""PTN"", ""TBC1D2"", ""MYO1B"", ""LAMB1"", ""CDHR3"", ""CD2AP"", ""CDH17"", ""CTNNAL1"", ""PAK2"", ""THBS4"", ""ADAM22"", ""CDHR2"", ""MICALL1"", ""SDCBP"", ""ATXN2L"", ""NCK1"", ""CPE"", ""ADAM10"", ""RDX"", ""HNRNPK"", ""RTN4"", ""CCT8"", ""ADAMTS5"", ""PLIN3"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.336,0.862734245,0.064214088,-0.375845246,-1.086892523,46,"c(""TACR2"", ""MKKS"", ""ENKUR"", ""CFAP58"", ""DNAH7"", ""DPCD"", ""BBS4"", ""CFAP100"", ""CCSAP"", ""DNAAF1"", ""MEIG1"", ""RSPH4A"", ""TCTE1"", ""CFAP46"", ""AQP4"", ""ARMC12"", ""CFAP69"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.165165165,0.794547596,0.102821843,-0.430209391,-1.203057542,33,"c(""TACR2"", ""MKKS"", ""ENKUR"", ""CFAP58"", ""DNAH7"", ""DPCD"", ""BBS4"", ""CCSAP"", ""MEIG1"", ""RSPH4A"", ""TCTE1"", ""CFAP46"", ""ARMC12"", ""CFAP69"")"
Cilia,GOBP_MOTILE_CILIUM_ASSEMBLY,GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",0.507142857,0.904320637,0.045953808,-0.385654526,-0.993403267,17,"c(""CFAP58"", ""INTU"", ""DNAAF1"", ""MEIG1"", ""ARMC12"", ""CFAP69"", ""CFAP44"", ""DRC7"", ""CFAP47"", ""MKS1"", ""SPEF2"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.048951049,0.60739912,0.202071709,-0.383925593,-1.194221706,158,"c(""MKKS"", ""TNIK"", ""CLRN1"", ""SHTN1"", ""CC2D2B"", ""ACTR3"", ""KCNJ10"", ""RABGAP1"", ""CFAP58"", ""TTBK2"", ""TTC8"", ""ROCK1"", ""INTU"", ""KLF5"", ""IFT81"", ""CDC42EP3"", ""DNAH7"", ""EMP1"", ""ACTN2"", ""IFT52"", ""VSTM5"", ""BBS4"", ""IFT20"", ""UBXN10"", ""CFAP100"", ""UNC119B"", ""DNAAF1"", ""NCK2"", ""MYO1A"", ""ARHGEF4"", ""MEIG1"", ""NUP85"", ""STAU2"", ""GOLPH3"", ""NCKAP1L"", ""RP2"", ""F2RL1"", ""PPP1R35"", ""TBC1D20"", ""COBL"", ""ARHGAP35"", ""ARFIP2"", ""CEP164"", ""HAP1"", ""PLEK2"", ""SRC"", ""RSPH4A"", ""TBC1D2"", ""ABLIM3"", ""CD2AP"", ""TCHP"", ""CFAP46"", ""ATP8B1"", ""ARMC12"", 
""TBC1D16"", ""CFAP69"", ""GSN"", ""LIMK2"", ""ATP7A"", ""RPGRIP1"", ""BBIP1"", ""LRGUK"", ""HDAC6"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.108891109,0.702660045,0.130777138,-0.343647101,-1.099366485,373,"c(""ID1"", ""TRIM46"", ""PTEN"", ""ST8SIA2"", ""NTN3"", ""MKKS"", ""SEMA7A"", ""SMURF1"", ""TNIK"", ""CLRN1"", ""RTN4R"", ""SHTN1"", ""CC2D2B"", ""ACTR3"", ""KCNJ10"", ""LAMA1"", ""FLRT2"", ""TRIM67"", ""HERC1"", ""MYO9A"", ""BRSK2"", ""SEMA3E"", ""RABGAP1"", ""CFAP58"", ""TTBK2"", ""TTC8"", ""ROCK1"", ""INTU"", ""LMTK2"", ""KLF5"", ""IFT81"", ""CDC42EP3"", ""SEMA3F"", ""DNAH7"", ""CDH1"", ""EMP1"", ""ACTN2"", ""EIF2AK4"", ""IFT52"", ""VSTM5"", ""BBS4"", ""IMPACT"", ""MYCBP2"", ""IFT20"", ""SVBP"", ""KLHL1"", ""UBXN10"", ""CFAP100"", ""HPRT1"", ""ATCAY"", ""UNC119B"", ""DNAAF1"", ""TRIOBP"", ""NCK2"", 
""SS18L2"", ""MYO1A"", ""ARHGEF4"", ""GPRIN2"", ""MEIG1"", ""USP9X"", ""CDK16"", ""PGRMC1"", ""NUP85"", ""STAU2"", ""SPTBN4"", ""CHODL"", ""GOLPH3"", ""RGS2"", ""NCKAP1L"", ""RP2"", ""DAG1"", ""F2RL1"", ""APOD"", ""CUX2"", ""FAM161B"", ""PPP1R35"", ""CIB1"", ""DIP2A"", ""TBC1D20"", ""CAMSAP2"", ""COBL"", ""RNF165"", ""ZDHHC15"", ""ARHGAP35"", ""ARFIP2"", ""CEP164"", ""NYAP1"", ""DAB2"", ""FOXG1"", ""ABHD17B"", ""PLXNC1"", ""HAP1"", ""CNTN2"", ""PLEK2"", ""SRC"", ""SNX1"", ""PACSIN1"", ""GRIP1"", ""RSPH4A"", ""NUMB"", ""PTN"", ""TBC1D2"", ""LAMB1"", ""ABLIM3"", ""GOLGA4"", ""CD2AP"", ""TCHP"", ""CFAP46"", 
""KNDC1"", ""ATP8B1"", ""ARMC12"", ""MTMR2"", ""TBC1D16"", ""ACTB"", ""CFAP69"", ""GSN"", ""LHX9"", ""BCL11B"", ""PAK2"", ""LHX4"", ""ULK2"", ""LIMK2"", ""CSF1R"", ""EPHA5"", ""ATP7A"", ""RPGRIP1"", ""BBIP1"", ""LRGUK"", ""SIN3A"", ""FEZ1"", ""HDAC6"", ""TIAM2"", ""NOTCH2"", ""NEDD4L"", ""SH3GL2"", ""CDHR2"", ""ALCAM"", ""NDNF"", ""MICALL1"", ""USH1C"", ""SDCBP"", ""NUBP2"", ""TESK1"", ""UNC13A"", ""TRPV4"", ""NCK1"", ""MAP4"", ""CFAP44"", ""RDX"", ""PPP3CB"", ""TRAF3IP1"", ""TAOK2"", ""CUL3"", ""NRP2"", ""RTN4"")"
Cilia,GOBP_CILIUM_ORGANIZATION,GO:0044782,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cilium, a specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface. Each cilium is bounded by an extrusion of the cytoplasmic membrane, and contains a regular longitudinal array of microtubules, anchored basally in a centriole. [GOC:cilia, GOC:jl]",GO:0044782,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cilium, a specialized eukaryotic organelle that consists of a filiform extrusion of the cell surface. Each cilium is bounded by an extrusion of the cytoplasmic membrane, and contains a regular longitudinal array of microtubules, anchored basally in a centriole. [GOC:cilia, GOC:jl]",0.213786214,0.819137867,0.087569712,-0.367824967,-1.120852836,104,"c(""MKKS"", ""CC2D2B"", ""ACTR3"", ""KCNJ10"", ""RABGAP1"", ""CFAP58"", ""TTBK2"", ""TTC8"", ""INTU"", ""IFT81"", ""DNAH7"", ""IFT52"", ""BBS4"", ""IFT20"", ""UBXN10"", ""CFAP100"", ""UNC119B"", ""DNAAF1"", ""MEIG1"", ""RP2"", ""FAM161B"", ""PPP1R35"", ""TBC1D20"", ""ARHGAP35"", ""CEP164"", ""HAP1"", ""RSPH4A"", ""TBC1D2"", ""ABLIM3"", ""TCHP"", ""CFAP46"", ""ARMC12"", ""TBC1D16"", ""CFAP69"", ""GSN"", ""LIMK2"", ""RPGRIP1"", ""BBIP1"", ""LRGUK"", ""HDAC6"")"
Cilia,GOBP_MICROTUBULE_BASED_MOVEMENT,GO:0007018,"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components.  Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]",GO:0007018,"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components.  Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]",0.028687383,0.596773007,0.352487858,-0.41813461,-1.272826682,100,"c(""TRIM46"", ""DYNLRB1"", ""TACR2"", ""MKKS"", ""LRPPRC"", ""ENKUR"", ""BICDL2"", ""ACTR3"", ""BICD2"", ""SYBU"", ""PEX14"", ""CFAP58"", ""AP3S1"", ""IFT81"", ""DNAH7"", ""FMN2"", ""IFT52"", ""KIF22"", ""DPCD"", ""KIF14"", ""BBS4"", ""IFT20"", ""ARL8A"", ""CFAP100"", ""CCSAP"", ""DNAAF1"", ""MEIG1"", ""STAU2"", ""ACTR10"", ""RHOT1"", ""HAP1"", ""RSPH4A"", ""KIF2A"", ""TCTE1"", ""CFAP46"", ""AQP4"", ""KIF26A"", ""ARMC12"", ""CFAP69"", ""KIF4A"", ""KIF11"", ""DYNLT3"", ""FEZ1"", ""HDAC6"", ""RAB6A"", ""CATSPERD"", ""MAP4"", ""CFAP44"", ""TERF2"", ""TRAF3IP1"", ""SLC9C1"")"
