Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Metabolism,GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY,GO:0008276,"Catalysis of the transfer of a methyl group (CH3-) to a protein. [GOC:jl, ISBN:0198506732]",GO:0008276,"Catalysis of the transfer of a methyl group (CH3-) to a protein. [GOC:jl, ISBN:0198506732]",0.226277372,0.910732114,0.121543282,0.311165276,1.18406345,36,"c(""KMT2B"", ""METTL21C"", ""FBXO11"", ""SETD7"", ""EEF2KMT"", ""SMYD1"", ""DNMT3A"", ""HEMK1"", ""WDR82"", ""SETMAR"", ""PRMT1"", ""EZH1"", ""NDUFAF7"", ""FAM98B"")"
Metabolism,GOBP_MACROAUTOPHAGY,GO:0016236,"The major inducible pathway for the general turnover of cytoplasmic constituents in eukaryotic cells, it is also responsible for the degradation of active cytoplasmic enzymes and organelles during nutrient starvation. Macroautophagy involves the formation of double-membrane-bounded autophagosomes which enclose the cytoplasmic constituent targeted for degradation in a membrane-bounded structure.  Autophagosomes then fuse with a lysosome (or vacuole) releasing single-membrane-bounded autophagic bodies that are then degraded within the lysosome (or vacuole). Some types of macroautophagy, e.g. pexophagy, mitophagy, involve selective targeting of the targets to be degraded. [PMID:11099404, PMID:12914914, PMID:15798367, PMID:16973210, PMID:20159618, PMID:9412464]",GO:0016236,"The major inducible pathway for the general turnover of cytoplasmic constituents in eukaryotic cells, it is also responsible for the degradation of active cytoplasmic enzymes and organelles during nutrient starvation. Macroautophagy involves the formation of double-membrane-bounded autophagosomes which enclose the cytoplasmic constituent targeted for degradation in a membrane-bounded structure.  Autophagosomes then fuse with a lysosome (or vacuole) releasing single-membrane-bounded autophagic bodies that are then degraded within the lysosome (or vacuole). Some types of macroautophagy, e.g. pexophagy, mitophagy, involve selective targeting of the targets to be degraded. [PMID:11099404, PMID:12914914, PMID:15798367, PMID:16973210, PMID:20159618, PMID:9412464]",0.476190476,0.953188055,0.073255866,0.198913485,0.995387771,148,"c(""USP30"", ""ATG7"", ""ATG10"", ""RAB19"", ""ATP6V1C2"", ""SNX30"", ""TEX264"", ""SCFD1"", ""TECPR1"", ""PSEN1"", ""WAC"", ""WIPI1"", ""ARL8B"", ""LARP1"", ""GNAI3"", ""BNIP3"", ""TBK1"", ""EXOC7"", ""AP4M1"", ""RUBCNL"", ""ATP6V1G2"")"
Metabolism,GOBP_MACROMOLECULE_DEACYLATION,GO:0098732,"The removal of an acyl group, any group or radical of the form RCO- where R is an organic group, from a macromolecule. [GOC:dos]",GO:0098732,"The removal of an acyl group, any group or radical of the form RCO- where R is an organic group, from a macromolecule. [GOC:dos]",0.919064748,0.986214019,0.04468544,0.172537625,0.754062217,67,"c(""BRMS1L"", ""TPPP"", ""TADA2A"", ""GATAD2B"", ""SIN3A"", ""TRERF1"", ""ABHD17B"", ""JDP2"", ""SIN3B"", ""ABHD12B"", ""SIRT2"", ""TADA3"", ""PPT2"", ""CAMK2D"", ""AKAP8"", ""SPHK2"", ""RRP8"", ""SIRT3"", ""SPRED2"", ""MAPK8"", ""HDAC1"", ""PER1"", ""SPRED1"", ""TP53"", ""MBIP"", ""HDAC2"", ""YEATS2"", ""KAT2A"", ""SFPQ"", ""SREBF1"")"
Metabolism,GOBP_PROTEOLYSIS,GO:0006508,"The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds. [GOC:bf, GOC:mah]",GO:0006508,"The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds. [GOC:bf, GOC:mah]",0.094155844,0.857559675,0.184706471,0.190577873,1.137536824,779,"c(""PHEX"", ""TRIM9"", ""USP30"", ""PREP"", ""TGM2"", ""SERPINF2"", ""DDB1"", ""PRSS51"", ""KCTD17"", ""PCSK1"", ""UBA3"", ""WFS1"", ""MMP8"", ""WFDC10B"", ""FBXL2"", ""RNF130"", ""NLE1"", ""NRIP2"", ""FBXO39"", ""BIRC7"", ""CDC34"", ""ZNRF1"", ""RPS3"", ""UBA1"", ""SENP3"", ""UBE2O"", ""RNF20"", ""RNFT2"", ""CTNNB1"", ""FBXO11"", ""KLHL15"", ""FBXO33"", ""PPP2CB"", ""CASP2"", ""GSN"", ""PSEN1"", ""LONP1"", ""SERPINE2"", ""TRIM3"", ""UBE4A"", ""HMSD"", ""ENDOU"", ""WAC"", ""CBFA2T3"", ""SUFU"", ""SIAH1"", ""USP44"", ""EFNA3"", ""DNAJC10"", ""EDEM2"", ""BAG6"", ""SPINK4"", ""ACER2"", ""ADAMTS13"", ""SERPINE1"", 
""ASRGL1"", ""SPINK13"", ""AREL1"", ""AGBL2"", ""PRR7"", ""ATXN3"", ""CST7"", ""SENP5"", ""VIL1"", ""PDIA3"", ""SERPINB2"", ""ADAMDEC1"", ""ADGB"", ""CACUL1"", ""PERP"", ""MYC"", ""HGF"", ""AQP11"", ""PRSS55"", ""AGTPBP1"", ""RCE1"", ""KLHL22"", ""KLK5"", ""CNTN2"", ""UBE2D2"", ""STUB1"", ""KLK8"", ""MGMT"", ""MYLIP"", ""SPSB3"", ""APLP2"", ""OS9"", ""FBXW2"", ""PSMD7"", ""KY"", ""GAS6"", ""CPA6"", ""VHL"", ""KIF14"", ""LGMN"", ""ADAM10"", ""ITIH6"", ""FXN"", ""CAST"", ""USP37"", ""AMZ1"", ""CAAP1"", ""SHH"", ""TMEM67"", ""BABAM1"", ""TMPRSS2"", ""PSMC2"", ""FBXL19"", ""RAD23A"", ""KLK2"", ""FETUB"", ""FBXO10"", 
""PRKCG"", ""USP34"", ""CHMP7"", ""MYRFL"", ""ZMPSTE24"", ""TMPRSS4"", ""ABCA2"", ""NLRP12"", ""ADAMTS12"", ""IFI16"", ""DPP7"", ""TYSND1"", ""PRSS3"", ""BCL2L11"", ""USP6"", ""TMUB2"", ""RNF13"", ""COLEC10"", ""HECTD1"", ""PTPN23"", ""ERLIN2"", ""CYFIP2"", ""SFRP2"", ""RHBDF1"", ""SENP1"", ""UBE3B"", ""EFNA1"", ""NDFIP2"", ""UBE2L6"", ""RARRES1"", ""WDR81"", ""USP45"", ""MEP1B"", ""BBC3"", ""CASP8"", ""RNF185"", ""CAPN9"", ""ARMC8"", ""BAG2"", ""BIRC3"", ""LTN1"", ""UCHL3"", ""ST18"", ""UBE2U"", ""PLAU"", ""DTX3L"", ""DPP3"", ""SIRT2"", ""UBE2B"", ""CTSD"", ""DLD"", ""SERPIND1"", ""MVB12A"", ""HABP2"", 
""ST20"", ""SDCBP"", ""CDK1"", ""BACE2"", ""SERPINC1"", ""RNF40"", ""LXN"", ""TADA3"", ""PZP"", ""SPG7"", ""RHBDD2"", ""PAPLN"", ""NLRC4"", ""RNF6"", ""DERL3"", ""RFFL"", ""ARL6IP5"", ""SERPINH1"", ""FBXW4"", ""USP2"", ""PRKACB"", ""AIFM1"", ""SLC30A5"", ""HTRA4"", ""TRIM72"", ""SKP2"", ""ECSCR"", ""CPZ"", ""PRAME"", ""ADORA2A"", ""SIMC1"", ""COPS4"", ""ADAMTS5"", ""RHBDL3"", ""CORIN"", ""CSNK2A1"", ""ECEL1"", ""PRPF8"", ""PIDD1"", ""TAF2"", ""CDC23"", ""GPER1"", ""QPCT"", ""CHMP4A"", ""TAF6"", ""OMA1"", ""AEBP1"", ""PSEN2"", ""PRPF19"", ""RET"", ""FAS"", ""ATP2A3"", ""ADAMTS10"", ""SERPINB9"", ""RNF11"", 
""FURIN"", ""UBE2J2"", ""DAP"", ""PSMC3"", ""GZMM"")"
Metabolism,GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,GO:0010498,The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome. [GOC:tb],GO:0010498,The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome. [GOC:tb],0.445614035,0.947778733,0.078295525,0.189690227,1.005488227,231,"c(""TRIM9"", ""DDB1"", ""KCTD17"", ""WFS1"", ""FBXL2"", ""FBXO39"", ""CDC34"", ""ZNRF1"", ""RNFT2"", ""CTNNB1"", ""KLHL15"", ""FBXO33"", ""PPP2CB"", ""PSEN1"", ""TRIM3"", ""UBE4A"", ""WAC"", ""CBFA2T3"", ""SIAH1"", ""USP44"", ""DNAJC10"", ""EDEM2"", ""BAG6"", ""AREL1"", ""ATXN3"", ""AQP11"", ""KLHL22"", ""STUB1"", ""SPSB3"", ""OS9"", ""PSMD7"", ""KIF14"", ""SHH"", ""TMEM67"", ""PSMC2"", ""FBXL19"", ""RAD23A"", ""PRKCG"", ""TMUB2"", ""HECTD1"", ""ERLIN2"", ""RHBDF1"", ""RNF185"", ""ARMC8"", ""BAG2"", ""LTN1"", ""UBE2U"", ""SIRT2"", ""UBE2B"", ""SDCBP"", ""RNF40"", ""RHBDD2"", ""DERL3"", ""RFFL"", ""FBXW4"", 
""TRIM72"", ""SKP2"", ""ECSCR"", ""PRAME"")"
Metabolism (Lipid),GOBP_REGULATION_OF_STEROL_TRANSPORT,GO:0032371,"Any process that modulates the frequency, rate or extent of the directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",GO:0032371,"Any process that modulates the frequency, rate or extent of the directed movement of sterols into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:mah]",1,1,0.042759143,0.123234568,0.450711995,31,"c(""SHH"", ""ABCA2"", ""ABCA12"", ""NUS1"", ""ZDHHC8"", ""RXRA"", ""FURIN"", ""ABCA3"")"
Metabolism (Lipid),GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,GO:0006700,"The chemical reactions and pathways resulting in the formation of C21-steroid hormones, steroid compounds containing 21 carbons which function as hormones. [GOC:ai]",GO:0006700,"The chemical reactions and pathways resulting in the formation of C21-steroid hormones, steroid compounds containing 21 carbons which function as hormones. [GOC:ai]",0.675925926,0.959886167,0.060248409,0.299675998,0.824191111,11,"c(""CLCN2"", ""DGKQ"", ""DKK3"", ""DAB2"", ""BMP6"")"
Metabolism (Lipid),GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS,GO:0006661,"The chemical reactions and pathways resulting in the formation of phosphatidylinositol, any glycophospholipid in which the sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]",GO:0006661,"The chemical reactions and pathways resulting in the formation of phosphatidylinositol, any glycophospholipid in which the sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]",0.679814385,0.959886167,0.070960946,-0.194744599,-0.898204932,79,"c(""PIK3R4"", ""PIK3R1"", ""IMPA2"", ""FIG4"", ""PIGG"", ""OCRL"", ""CDS1"", ""PGAP2"", ""PIGB"", ""IP6K2"", ""ITPKC"", ""UVRAG"", ""PTEN"", ""INPP5K"")"
Metabolism (Lipid),GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,GO:0046488,"The chemical reactions and pathways involving phosphatidylinositol, any glycophospholipid in which a sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]",GO:0046488,"The chemical reactions and pathways involving phosphatidylinositol, any glycophospholipid in which a sn-glycerol 3-phosphate residue is esterified to the 1-hydroxyl group of 1D-myo-inositol. [ISBN:0198506732]",0.164785553,0.906167077,0.163180127,-0.246681567,-1.183048033,96,"c(""PIK3R4"", ""PLEK"", ""PLCH2"", ""GPLD1"", ""PIK3R1"", ""IMPA2"", ""FIG4"", ""PDGFRB"", ""LCLAT1"", ""PIGG"", ""OCRL"", ""CDS1"", ""PGAP2"", ""PIGB"", ""IP6K2"", ""MTMR10"", ""ITPKC"", ""UVRAG"", ""PTEN"", ""INPP5K"")"
Metabolism (Lipid),GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,GO:0008654,"The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]",GO:0008654,"The chemical reactions and pathways resulting in the formation of a phospholipid, a lipid containing phosphoric acid as a mono- or diester. [ISBN:0198506732]",0.98853211,0.998111021,0.052482762,-0.145188638,-0.748760202,140,"c(""PIK3R4"", ""DHRS7B"", ""PIK3R1"", ""FAR1"", ""IMPA2"", ""FABP3"", ""ETNK2"", ""DGKA"", ""FIG4"", ""PNPLA3"", ""LCLAT1"", ""PIGG"", ""OCRL"", ""CDS1"", ""PGAP2"", ""PIGB"", ""IP6K2"", ""ITPKC"", ""UVRAG"", ""PTEN"", ""INPP5K"")"
Metabolism (Lipid),GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY,GO:0043401,A series of molecular signals mediated by a steroid hormone binding to a receptor. [PMID:12606724],GO:0043401,A series of molecular signals mediated by a steroid hormone binding to a receptor. [PMID:12606724],0.513452915,0.953400707,0.083836106,-0.221278811,-0.988100778,67,"c(""DDX54"", ""CLOCK"", ""TRIP4"", ""PTGES3"", ""PPARA"", ""NCOA4"", ""CALR"", ""KDM3A"", ""FKBP4"", ""ARNTL"", ""OR51E2"", ""ESRRB"")"
Metabolism (Lipid),GOBP_LIPID_LOCALIZATION,GO:0010876,"Any process in which a lipid is transported to, or maintained in, a specific location. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010876,"Any process in which a lipid is transported to, or maintained in, a specific location. [GOC:BHF, GOC:dph, GOC:tb]",0.957345972,0.992275689,0.055479331,-0.146240318,-0.796443559,205,"c(""PRELID2"", ""LIPC"", ""OSBP2"", ""LDLR"", ""PPARA"", ""FABP6"", ""VSTM2A"", ""SLC51A"", ""FABP3"", ""LIPG"", ""C2CD2L"", ""GRAMD1B"", ""SOAT2"", ""PNPLA2"", ""DISP3"", ""SYK"", ""OSBPL5"", ""UGCG"", ""CDS1"", ""SREBF2"", ""ATG9A"", ""XKR5"", ""TNFAIP8L3"", ""ATP8A1"", ""ATG2A"", ""ANO7"", ""PLA2G4F"", ""PLA2G2C"", ""KCNN4"", ""ABCG1"", ""ANXA1"", ""CIDEC"", ""ABCD4"", ""SIRT1"", ""NPC2"", ""NRIP1"", ""OSBPL2"", ""PLA2G10"", ""AVPR1B"", ""VMP1"", ""CPTP"", ""NR1H3"", ""SIGMAR1"", ""ABCC3"", ""SLCO1B3"", ""PITPNM1"", ""LCAT"", ""PDZD8"", ""SLC27A6"", ""ATP9A"", ""SLC27A5"", ""CEL"", ""PROCA1"", ""ANO4"", 
""MSR1"", ""STOML1"", ""PSAP"", ""ABCG4"", ""TRPC5"", ""PIP4K2A"", ""SOAT1"", ""PLSCR2"", ""CES1"", ""FFAR2"", ""VPS4A"", ""SPX"", ""IL1A"")"
Metabolism (Lipid),GOBP_ATP_BIOSYNTHETIC_PROCESS,GO:0006754,"The chemical reactions and pathways resulting in the formation of ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators, ISBN:0198506732]",GO:0006754,"The chemical reactions and pathways resulting in the formation of ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators, ISBN:0198506732]",0.873417722,0.98119698,0.054343439,-0.221821448,-0.717731302,17,"c(""PPARA"", ""PKLR"", ""ATP6V1A"")"
Mitochondria,GOBP_ATP_METABOLIC_PROCESS,GO:0046034,"The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators]",GO:0046034,"The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator. [GOC:go_curators]",0.382826476,0.939419875,0.087569712,0.222394516,1.039877773,98,"c(""NDUFB5"", ""NDUFS3"", ""ENPP1"", ""HK1"", ""TEFM"", ""PSEN1"", ""CBFA2T3"", ""MYH8"", ""GPD1"", ""NDUFS7"", ""PFKFB1"", ""MYC"", ""ENO2"", ""AK4"", ""SLC4A4"", ""MSH2"", ""NDUFAF1"", ""FXN"", ""ATP6V0C"", ""ACTN3"", ""ENTPD5"", ""SLC4A1"")"
Mitochondria,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,GO:0042773,"The transfer of electrons through a series of electron donors and acceptors, generating energy that is ultimately used for synthesis of ATP. [ISBN:0716731363]",GO:0042773,"The transfer of electrons through a series of electron donors and acceptors, generating energy that is ultimately used for synthesis of ATP. [ISBN:0716731363]",0.179824561,0.906167077,0.153158809,-0.327010924,-1.20977352,28,"c(""NDUFB6"", ""COX15"", ""NDUFS2"", ""COX7A2L"", ""NDUFS8"")"
Mitochondria,GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,GO:0006120,The transfer of electrons from NADH to ubiquinone that occurs during oxidative phosphorylation. [ISBN:0716731363],GO:0006120,The transfer of electrons from NADH to ubiquinone that occurs during oxidative phosphorylation. [ISBN:0716731363],0.494339623,0.953400707,0.076674687,0.294483011,0.959140621,20,"c(""NDUFB5"", ""NDUFS3"", ""NDUFS7"", ""NDUFAF1"", ""NDUFV3"", ""NDUFV2"", ""DLD"")"
Mitochondria,GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,GO:0033108,"The aggregation, arrangement and bonding together of a set of components to form a mitochondrial respiratory chain complex. [GOC:mah]",GO:0033108,"The aggregation, arrangement and bonding together of a set of components to form a mitochondrial respiratory chain complex. [GOC:mah]",0.625277162,0.953400707,0.072893856,-0.227640815,-0.917203141,40,"c(""NDUFB6"", ""NDUFS2"", ""SLC25A33"", ""NDUFS8"", ""UQCRFS1"", ""NDUFAF3"", ""COX19"", ""ACAD9"", ""NDUFA12"", ""SCO2"", ""TIMM21"", ""NDUFA2"", ""NDUFA9"")"
Mitochondria,GOBP_MITOCHONDRIAL_TRANSLATION,GO:0032543,"The chemical reactions and pathways resulting in the formation of a protein in a mitochondrion. This is a ribosome-mediated process in which the information in messenger RNA (mRNA) is used to specify the sequence of amino acids in the protein; the mitochondrion has its own ribosomes and transfer RNAs, and uses a genetic code that differs from the nuclear code. [GOC:go_curators]",GO:0032543,"The chemical reactions and pathways resulting in the formation of a protein in a mitochondrion. This is a ribosome-mediated process in which the information in messenger RNA (mRNA) is used to specify the sequence of amino acids in the protein; the mitochondrion has its own ribosomes and transfer RNAs, and uses a genetic code that differs from the nuclear code. [GOC:go_curators]",0.171052632,0.906167077,0.157402899,-0.333455715,-1.233615957,28,"c(""MRPL51"", ""TRUB2"", ""MTRF1L"", ""MRPS28"", ""C1QBP"", ""TSFM"", ""MRPS17"", ""EARS2"", ""MRPS21"")"
Mitochondria,GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,GO:0010257,"The aggregation, arrangement and bonding together of a set of components to form an NADH dehydrogenase complex. [GOC:sm]",GO:0010257,"The aggregation, arrangement and bonding together of a set of components to form an NADH dehydrogenase complex. [GOC:sm]",0.70620438,0.965439349,0.057487741,0.240459125,0.840209259,25,"c(""NDUFB5"", ""NUBPL"", ""NDUFS3"", ""NDUFS7"", ""NDUFAF1"")"
Mitochondria,GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX,GO:0098800,Any protein complex that is part of the inner mitochondrial membrane. [GOC:dos],GO:0098800,Any protein complex that is part of the inner mitochondrial membrane. [GOC:dos],0.066964286,0.853919585,0.261663522,-0.333241846,-1.387315269,47,"c(""NDUFB6"", ""NDUFS2"", ""COX7A2L"", ""NDUFS8"", ""C15orf48"", ""GRPEL2"", ""UQCRFS1"", ""IMMT"", ""UQCRC1"", ""NDUFS6"", ""NDUFA12"", ""PAM16"", ""TIMM21"", ""COX7A2"", ""UQCRC2"", ""PHB"", ""NDUFA2"", ""NDUFA9"", ""TIMM23"", ""CHCHD6"")"
Mitochondria,GOCC_MITOCHONDRIAL_ENVELOPE,GO:0005740,"The double lipid bilayer enclosing the mitochondrion and separating its contents from the cell cytoplasm; includes the intermembrane space. [GOC:ai, GOC:pz]",GO:0005740,"The double lipid bilayer enclosing the mitochondrion and separating its contents from the cell cytoplasm; includes the intermembrane space. [GOC:ai, GOC:pz]",0.069189063,0.853919585,0.287805131,-0.209900044,-1.197918146,311,"c(""NDUFB6"", ""COX15"", ""PRELID2"", ""PLEC"", ""SLC25A21"", ""NDUFS2"", ""MRPL51"", ""SLC25A33"", ""BAK1"", ""COX7A2L"", ""NDUFS8"", ""PANK2"", ""MRPL36"", ""ZNFX1"", ""CYB5A"", ""SPIRE1"", ""C15orf48"", ""SLC25A38"", ""MRPL54"", ""SLC25A29"", ""FBXL4"", ""ACADM"", ""GPD2"", ""ULK1"", ""MRPL18"", ""ACAD11"", ""MTOR"", ""LGALS3"", ""C19orf12"", ""GRPEL2"", ""UQCRFS1"", ""COQ8A"", ""ACSL4"", ""MRPS28"", ""ALAS2"", ""SFXN5"", ""CYB5R3"", ""DUSP18"", ""NDUFAF3"", ""ATAD3B"", ""AMBRA1"", ""STARD7"", ""HK2"", ""TRIM14"", ""CYP11A1"", ""IMMT"", ""UQCRC1"", ""OTC"", ""NEU4"", ""VDAC3"", ""CYP24A1"", ""PPOX"", 
""TRAK1"", ""NLRX1"", ""MRPS17"", ""COX19"", ""ACAD9"", ""TOMM6"", ""COX10"", ""SMCP"", ""NDUFS6"", ""FGR"", ""LETM2"", ""NDUFA12"", ""GRAMD4"", ""MRPS23"", ""SCO2"", ""TIMM44"", ""TOMM40L"", ""PAM16"", ""MRPS21"", ""MRPS9"", ""SPATA18"", ""BAD"", ""TIMM21"", ""COX7A2"", ""UQCRC2"", ""COASY"", ""PRODH2"", ""UBIAD1"", ""PHB"", ""CAPN2"", ""OPA1"", ""NDUFA2"", ""BMF"", ""CNR1"", ""NDUFA9"", ""TIMM23"", ""CHCHD6"", ""VRK2"", ""ABCB7"")"
Mitochondria,GOCC_MITOCHONDRIAL_MATRIX,GO:0005759,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation. [GOC:as, ISBN:0198506732]",GO:0005759,"The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation. [GOC:as, ISBN:0198506732]",0.726415094,0.968669231,0.06847149,-0.167125204,-0.911396301,206,"c(""NDUFS2"", ""PDPR"", ""MRPL51"", ""SHC1"", ""NDUFS8"", ""MRPL36"", ""TRUB2"", ""MRPL54"", ""ACADM"", ""ALDH7A1"", ""MRPL18"", ""PDK1"", ""ACSM2B"", ""PUS1"", ""GRPEL2"", ""MTRF1L"", ""MRPS28"", ""HMGCL"", ""GLDC"", ""NUDT1"", ""ALAS2"", ""C1QBP"", ""THEM5"", ""LYRM4"", ""CYP11A1"", ""OTC"", ""TSFM"", ""TXNRD2"", ""NMNAT3"", ""LACTB2"", ""TERT"", ""MRPS17"", ""TK2"", ""GSTZ1"", ""EARS2"", ""IBA57"", ""PYCR1"", ""SCO2"", ""PPA2"", ""TIMM44"", ""MTHFD2"", ""ACSM2A"", ""AGXT2"", ""PAM16"", ""MRPS21"", ""HMGCS2"", ""MRPS9"", ""MLYCD"", ""ALDH4A1"", ""COASY"", ""NARS2"", ""HIBCH"", ""TXN2"", ""SUCLG2"", ""POLRMT"", 
""NDUFA9"", ""TP53AIP1"", ""NT5M"")"
Mitochondria,GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX,GO:0098798,A protein complex that is part of a mitochondrion. [GOC:dos],GO:0098798,A protein complex that is part of a mitochondrion. [GOC:dos],0.043894349,0.853919585,0.321775918,-0.286611239,-1.358948866,91,"c(""NDUFB6"", ""NDUFS2"", ""MRPL51"", ""COX7A2L"", ""NDUFS8"", ""MRPL36"", ""C15orf48"", ""MRPL54"", ""MRPL18"", ""PDK1"", ""GRPEL2"", ""UQCRFS1"", ""MRPS28"", ""IMMT"", ""UQCRC1"", ""MRPS17"", ""NDUFS6"", ""NDUFA12"", ""TOMM40L"", ""PAM16"", ""MRPS21"", ""MRPS9"", ""TIMM21"", ""COX7A2"", ""UQCRC2"", ""PHB"", ""NDUFA2"", ""SUCLG2"", ""POLRMT"", ""NDUFA9"", ""TIMM23"", ""CHCHD6"")"
