gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC114781.2,0.54106516,1.474476315,1.895889806,0.07109398,0.343404193,-4.588398384,NA,0.009368294
AL133444.1,0.890020978,-1.221117509,1.895606418,0.071133205,0.343404193,-4.30746891,NA,0.002041137
BACE2,0.44466882,7.126292648,1.895857402,0.071098464,0.343404193,-5.501041576,AD,0.249071021
HIBADH,-0.244196263,6.640913758,-1.895192825,0.071190488,0.343404193,-5.39528201,NA,0.189825718
LINC01052,-1.013386904,0.569015873,-1.89566844,0.071124619,0.343404193,-4.394745718,NA,0.00214581
PCBP1,0.641970668,4.322895108,1.895197412,0.071189852,0.343404193,-5.076673443,NA,0.06557806
RGS7,-0.88630577,5.23428456,-1.89574131,0.071114532,0.343404193,-5.138190057,NA,0.052546187
SLC24A5,-1.127921787,-0.581499161,-1.8952578,0.071181486,0.343404193,-4.294072568,Transport,0.000889726
TVP23A,0.33580576,4.179350133,1.895532823,0.071143395,0.343404193,-5.022866121,NA,0.046736798
VWDE,-0.963243324,1.535387005,-1.895852229,0.07109918,0.343404193,-4.509186599,NA,0.00413461
SMARCA2,-0.221634607,7.574415904,-1.895083391,0.071205651,0.343419999,-5.538585088,NA,0.280630136
AL355922.4,-0.832333591,0.883205042,-1.894772833,0.071248698,0.343572204,-4.445270028,NA,0.003035537
AL445231.1,-0.782394729,0.973242016,-1.89458897,0.071274194,0.343639743,-4.44951917,NA,0.0029832
GSG1L2,0.483386518,2.647374019,1.894336172,0.071309262,0.343724167,-4.76501295,NA,0.022138483
MTA2,0.472356947,3.045607508,1.89429705,0.071314691,0.343724167,-4.826705032,NA,0.024807662
FABP12,-1.257021822,-1.587539744,-1.894111859,0.071340392,0.343792636,-4.225867952,Metabolism or Transport (lipid),0.000209347
AC073941.1,-0.652131912,3.012762958,-1.893280972,0.071455804,0.344293334,-4.758351612,NA,0.01208981
AC005520.2,-0.531644369,2.534482089,-1.89312025,0.071478147,0.344345514,-4.671564802,NA,0.012665515
ALG6,-0.236920376,4.373895274,-1.892989717,0.071496298,0.344377483,-5.03236893,Metabolism (other),0.04820223
CAMK2A,-0.616366697,1.632285631,-1.892887055,0.071510577,0.344390792,-4.543624815,Transport,0.005390695
AC244636.3,-0.681047637,0.550458904,-1.892627828,0.071546642,0.344436813,-4.422030657,NA,0.00314021
C21orf91-OT1,-0.74528265,1.692194847,-1.89257004,0.071554683,0.344436813,-4.544602373,NA,0.004814989
LINC00624,-0.869376052,3.742501188,-1.89273002,0.071532422,0.344436813,-4.848736784,NA,0.019992673
AC092819.3,-1.002262574,-1.012618523,-1.892186391,0.071608093,0.344638435,-4.275423926,NA,0.000523368
ATG2A,0.374488147,3.946123794,1.892069963,0.071624308,0.344661011,-4.993332746,Metabolism (other),0.055791071
TBX18,-0.281903362,7.027466778,-1.891637015,0.071684634,0.344843799,-5.460973313,NA,0.220652117
TESMIN,-0.487011115,1.179819092,-1.89163185,0.071685354,0.344843799,-4.498020572,Development (cell cycle),0.005181347
NAP1L4,-0.18159821,6.78133064,-1.891455637,0.071709921,0.344906497,-5.428313025,NA,0.215889465
AC100814.1,0.641376586,-0.857761373,1.891214991,0.071743482,0.344956962,-4.332432982,NA,0.001831789
CASC19,-1.035141054,2.3397609,-1.891288099,0.071733284,0.344956962,-4.611819186,NA,0.007013137
LINC01958,-0.930571995,0.506233253,-1.891091405,0.071760722,0.344984396,-4.402821876,NA,0.001884126
AC068587.4,-0.310017982,6.414379142,-1.890975167,0.071776941,0.345006909,-5.358471333,NA,0.140786099
BIK,-0.82961778,0.666824069,-1.890690645,0.071816655,0.345113177,-4.425561006,NA,0.002721516
OSBPL6,-0.406237656,5.227126867,-1.890651441,0.071822129,0.345113177,-5.15358235,Metabolism or Transport (lipid),0.058198566
AL355592.1,-0.922428046,1.230737024,-1.890331783,0.071866773,0.345272221,-4.48057879,NA,0.00314021
ATPAF2,-0.239257631,4.271263178,-1.889804327,0.071940492,0.345515381,-5.019329309,NA,0.044486314
LINC01771,-0.80432253,-0.840982049,-1.889844609,0.071934859,0.345515381,-4.291094235,NA,0.000837389
AC004817.5,-0.608811393,3.107153535,-1.889323866,0.0720077,0.345782639,-4.773764848,NA,0.013188884
AC080162.1,-0.411257615,2.264953068,-1.888751665,0.072087812,0.346111767,-4.645918919,NA,0.009839326
AF279873.4,-0.988096534,0.883295924,-1.888354588,0.072143452,0.346212165,-4.451000732,NA,0.002721516
LINC01581,-1.013209124,0.664477676,-1.888391253,0.072138313,0.346212165,-4.415324803,NA,0.0019888
SLC25A3,0.439514992,4.405624011,1.888379114,0.072140014,0.346212165,-5.086061364,Transport,0.075888418
AC007390.2,-0.454329937,2.441005291,-1.888154274,0.072171535,0.346291367,-4.670536849,NA,0.015648715
MLXIP,0.224377761,5.889662864,1.887936265,0.072202109,0.346382496,-5.316801139,NA,0.159051656
ROPN1B,-1.129643944,-1.137668676,-1.887770823,0.072225319,0.34643827,-4.262319274,NA,0.000366358
AC079248.1,-0.835944113,1.173278287,-1.887585142,0.072251376,0.346461448,-4.482697193,NA,0.003244884
RTKN2,-0.404071348,2.98017209,-1.887571289,0.07225332,0.346461448,-4.763204596,NA,0.013869263
LINC01661,-0.953188831,1.404023161,-1.887361343,0.072282793,0.346547209,-4.501785384,NA,0.003506568
LIFR-AS1,-0.489773792,3.23535099,-1.887038339,0.072328158,0.346709121,-4.824152503,NA,0.018422568
AC022973.5,-1.280665028,-0.425087349,-1.886681329,0.072378327,0.34674364,-4.315123298,NA,0.000942063
AC092802.2,-0.982284057,0.644493599,-1.886856125,0.07235376,0.34674364,-4.43212667,NA,0.00214581
CCR7,0.66914834,0.893398883,1.886657086,0.072381735,0.34674364,-4.522834102,Inflammation/Immune/Stress/Toxic/Detox,0.00612341
STK38,-0.309485792,7.630558684,-1.886792409,0.072362714,0.34674364,-5.550892942,Development (apoptosis),0.321400534
ROM1,0.72509506,0.002964252,1.886534408,0.072398982,0.346770718,-4.431851658,NA,0.003506568
MATN2,0.574856232,4.484584247,1.886433042,0.072413236,0.346783451,-5.108361418,NA,0.068090229
AC009974.2,-1.014147116,-1.799976149,-1.885246818,0.072580221,0.347065696,-4.232671721,NA,0.000261684
AC015853.3,-0.883609421,0.263757694,-1.885241256,0.072581005,0.347065696,-4.393806552,NA,0.002302821
AC026894.1,-0.706737491,1.433131444,-1.885190051,0.072588221,0.347065696,-4.516834866,NA,0.006280421
AL592295.4,0.274557343,4.366622721,1.885370863,0.072562744,0.347065696,-5.077894928,NA,0.054534987
AL928654.1,-0.579441039,1.305879225,-1.885274622,0.072576304,0.347065696,-4.511380056,NA,0.004762652
GPALPP1,-0.285307908,5.333564499,-1.8854611,0.072550032,0.347065696,-5.202318764,NA,0.101114775
LINC01520,-0.978965121,0.83384059,-1.885904688,0.072487571,0.347065696,-4.447164436,NA,0.002198147
NOX1,-0.673998483,1.728085757,-1.885529038,0.072540463,0.347065696,-4.55640972,Metabolism (other),0.006018737
SRD5A1,-0.354183247,3.541155516,-1.88576302,0.072507514,0.347065696,-4.884922945,NA,0.026639452
XRCC2,-0.642856587,2.096224071,-1.885615925,0.072528226,0.347065696,-4.616894544,NA,0.008792589
LINC02429,-0.908324151,1.287825842,-1.88460525,0.072670676,0.347404395,-4.490541407,NA,0.003820589
FPGS,0.310611337,4.222206608,1.884468508,0.072689968,0.347441084,-5.061535457,NA,0.062751871
UGT2B4,-0.912901439,1.180277874,-1.884378238,0.072702706,0.347446439,-4.481450941,Inflammation/Immune/Stress/Toxic/Detox,0.003035537
AC021739.2,0.859129131,0.460804272,1.88417504,0.072731386,0.347464302,-4.473185062,NA,0.007745852
AC027306.1,1.313302281,-2.220038601,1.884022547,0.072752916,0.347464302,-4.257988421,NA,0.0009944
AL590006.1,-0.933668187,0.373850113,-1.884056846,0.072748073,0.347464302,-4.412599295,NA,0.002198147
LINC01949,-0.823067105,2.610420762,-1.884115604,0.072739777,0.347464302,-4.675443592,NA,0.009629979
PRELID3B,0.37831634,2.216956009,1.883883373,0.072772571,0.347502677,-4.692775434,NA,0.014863663
AC117460.1,-0.907629278,0.8957814,-1.883363711,0.072845999,0.347742267,-4.45226854,NA,0.002512168
KYNU,0.763944855,3.805159903,1.88337101,0.072844968,0.347742267,-4.990418629,NA,0.028680588
LINC01449,-0.606988453,1.453614288,-1.883244696,0.072862825,0.347767079,-4.525332362,NA,0.004919663
AC084759.2,-0.93743961,0.94899836,-1.883108659,0.072882062,0.347803389,-4.455298404,NA,0.002773853
AC103409.1,-0.716483943,3.838515813,-1.882802483,0.072925374,0.347947058,-4.917373589,NA,0.023865599
OR10K2,-1.015274196,-0.943768307,-1.882654263,0.07294635,0.347947058,-4.287509643,NA,0.000471032
SDHAF3,-0.247585869,3.834918796,-1.882649168,0.072947071,0.347947058,-4.959319624,NA,0.031977809
AC004973.1,-0.749973629,1.140499679,-1.882547048,0.072961526,0.347960509,-4.487258237,NA,0.003454231
AUXG01000058.1,-0.37986897,4.21171728,-1.882319344,0.072993766,0.348058762,-4.997071566,NA,0.038886272
IFITM1,0.661091094,1.460386289,1.882184157,0.073012912,0.348094559,-4.593545086,Inflammation/Immune/Stress/Toxic/Detox,0.016643115
AC009468.1,-1.106983045,-1.35772767,-1.881793031,0.073068332,0.34809677,-4.261173979,NA,0.000366358
AC068985.1,-1.123672519,1.331151741,-1.881770172,0.073071573,0.34809677,-4.493129209,NA,0.003506568
AL162725.2,-0.857567547,3.913122428,-1.881989129,0.073040542,0.34809677,-4.918548156,NA,0.021667452
AL355999.1,-0.609450025,1.200886055,-1.881934403,0.073048297,0.34809677,-4.508506368,NA,0.004448631
ELMOD2,-0.197989714,4.709154539,-1.881822928,0.073064095,0.34809677,-5.107452373,NA,0.065787408
LINC01885,-0.910852693,3.898994512,-1.881356956,0.073130165,0.348264943,-4.917416772,NA,0.021719789
RSPO4,-0.581251823,2.60285803,-1.88136919,0.073128429,0.348264943,-4.709308578,Development (differentiation),0.012822526
AC092053.2,1.01009446,-1.990610886,1.881135575,0.073161573,0.348282176,-4.269618001,NA,0.000680379
C15orf41,-0.233385198,5.521744591,-1.881161342,0.073157916,0.348282176,-5.24433914,NA,0.086041765
POLR3H,0.267451204,3.660373131,1.881085207,0.07316872,0.348282176,-4.956305882,NA,0.037630188
PCDH9-AS1,-0.743817318,-0.815046676,-1.880828816,0.073205113,0.348399953,-4.314066785,NA,0.000732716
LINC02548,-0.957566939,0.985355447,-1.880704668,0.07322274,0.348428399,-4.465271923,NA,0.003035537
AL357054.4,1.306823406,-2.126150255,1.880463997,0.073256923,0.34847567,-4.264197103,NA,0.000837389
CLEC4F,-1.156798054,-1.064139255,-1.880482408,0.073254308,0.34847567,-4.284654989,NA,0.000471032
MAPK7,0.480544702,1.514953551,1.880388632,0.07326763,0.34847567,-4.588469374,NA,0.011409431
AC110285.2,-0.537734174,2.131639925,-1.880154437,0.073300911,0.348538558,-4.637613812,NA,0.0089496
ESCO1,-0.184632974,6.096075665,-1.880056517,0.07331483,0.348538558,-5.344426328,Development (cell cycle),0.148113257
LINC01170,-0.844087331,3.828112871,-1.880047838,0.073316063,0.348538558,-4.910398044,NA,0.021405768
MAP3K12,0.253906059,3.972929776,1.879967616,0.073327469,0.348538558,-5.004818587,NA,0.054430313
NFIX,0.211850794,6.117948514,1.879882521,0.073339568,0.348540676,-5.369045082,Development (differentiation),0.175066729
AC090907.1,-0.764295667,-0.857553358,-1.879546628,0.073387346,0.348712323,-4.307063285,NA,0.000837389
AL357832.1,-0.792481802,-0.507021141,-1.879446404,0.073401607,0.348724682,-4.333832896,NA,0.0009944
ALDH18A1,0.241109973,5.014536893,1.879354423,0.073414698,0.348731475,-5.188645404,Metabolism (other),0.090856754
AC000082.1,1.075760537,-1.495513813,1.879033306,0.073460414,0.348760965,-4.309010842,NA,0.001203747
AC117509.1,-0.717150552,1.33846381,-1.879018101,0.073462579,0.348760965,-4.540743272,NA,0.00413461
DM1-AS,-0.908923965,-0.320840277,-1.878983184,0.073467552,0.348760965,-4.352207412,NA,0.001465432
MRPL39,-0.223403917,3.920085708,-1.879198005,0.073436963,0.348760965,-4.96531788,NA,0.039775998
SIDT2,0.333620046,5.046606523,1.878797568,0.073493991,0.348776395,-5.200996017,NA,0.098079238
ZNF804A,-0.781346101,3.623051042,-1.878796618,0.073494126,0.348776395,-4.895884841,NA,0.017951536
CRY2,-0.386806268,5.229974793,-1.878612937,0.073520298,0.348845242,-5.174146268,NA,0.09671848
SHROOM3,-0.916334725,4.944109277,-1.878519396,0.073533629,0.348853149,-5.107770979,Development (differentiation),0.070079029
PLUT,-1.07582659,3.102467425,-1.878376296,0.073554028,0.348894577,-4.777516665,NA,0.011461768
AC093765.3,-0.960584185,2.64093439,-1.878230719,0.073574784,0.348937691,-4.684916552,NA,0.008478568
AL353796.1,-0.524085959,0.373498639,-1.877970808,0.073611856,0.348948021,-4.430886182,NA,0.002826189
ARPC3,0.30463407,5.195380005,1.877934797,0.073616993,0.348948021,-5.227600243,NA,0.115298058
DUSP8,0.567194687,0.812483354,1.877812391,0.073634459,0.348948021,-4.516241412,NA,0.006228084
GDF7,-0.63904179,1.829484384,-1.877724726,0.073646969,0.348948021,-4.578364456,Development (differentiation),0.006856126
IL17D,-0.494254269,1.959764824,-1.877759128,0.07364206,0.348948021,-4.626399182,Inflammation/Immune/Stress/Toxic/Detox,0.007588842
PPP4R1-AS1,-0.587285856,-0.11093658,-1.877953463,0.07361433,0.348948021,-4.377833791,NA,0.001570105
LINC01697,-0.829211988,2.206630575,-1.877539119,0.073673464,0.34901826,-4.632812295,NA,0.006542105
CASP3,-0.247146882,3.958109533,-1.877250611,0.073714663,0.349047564,-4.975587432,NA,0.036060083
CD8B2,-1.08443085,0.901404318,-1.877284025,0.07370989,0.349047564,-4.463946524,Inflammation/Immune/Stress/Toxic/Detox,0.002093474
LRRC63,-0.762987396,2.433777385,-1.8773274,0.073703695,0.349047564,-4.669268023,NA,0.008007537
KLF11,0.430312568,1.976119862,1.877063973,0.073741326,0.349063283,-4.656818315,NA,0.015596378
KNTC1,-0.402726409,4.393847585,-1.877132202,0.073731578,0.349063283,-5.047390227,NA,0.040613388
AC131956.2,-0.987157769,1.082761617,-1.876770309,0.073783295,0.349151865,-4.481717306,NA,0.002564505
MACROD1,0.272117017,5.691074803,1.876687995,0.073795063,0.349151865,-5.30634798,NA,0.123776626
TANC2,-0.264336245,7.704337449,-1.876739351,0.07378772,0.349151865,-5.579380688,NA,0.291097504
LINC02578,-1.374665396,-1.392877912,-1.876571191,0.073811764,0.349171912,-4.257227138,NA,0.000314021
RPS15A,0.408976344,4.664433997,1.876343923,0.07384427,0.349171912,-5.141000167,NA,0.087454859
WDR6,-0.600221286,5.306670533,-1.876331822,0.073846001,0.349171912,-5.196083557,NA,0.092269849
WNT3A,-1.011758427,0.940239825,-1.876473937,0.073825672,0.349171912,-4.464538276,Development (cell cycle),0.003192547
G3BP2,0.199504521,5.709759135,1.876175714,0.073868336,0.349217564,-5.304799106,NA,0.125556079
LINC01150,-0.777830071,0.043580651,-1.876101133,0.073879009,0.349217564,-4.38497748,NA,0.001727116
TRIB2,0.222788189,6.825968151,1.875993735,0.073894381,0.349235025,-5.479060364,NA,0.248076621
AC018767.1,-1.644484874,-0.718795491,-1.875635415,0.073945686,0.34927409,-4.299225199,NA,0.000628042
LINC02381,-0.694730221,2.841865673,-1.875748475,0.073929494,0.34927409,-4.709510098,NA,0.013764589
MIR3976HG,-0.893363937,2.235831523,-1.875609757,0.073949361,0.34927409,-4.639790545,NA,0.007431831
PCDHB9,-0.47765982,2.47702333,-1.875684765,0.073938618,0.34927409,-4.688468017,Development (differentiation),0.015282357
NLRP2,-0.940255972,3.201645528,-1.87520161,0.074007841,0.349495106,-4.798130289,Inflammation/Immune/Stress/Toxic/Detox,0.013398231
CAPN12,-0.653307908,2.543374844,-1.874889585,0.074052576,0.349651152,-4.70027034,NA,0.009734652
AC066613.2,-0.783479225,2.060812933,-1.874544575,0.074102068,0.349737963,-4.606357847,NA,0.007274821
AL355388.2,-0.606972907,-0.567766876,-1.874453913,0.074115078,0.349737963,-4.351402371,NA,0.001256084
BLACE,-1.260058811,-2.058858092,-1.874553295,0.074100816,0.349737963,-4.229214424,NA,0.000104674
TMED10,0.256815771,6.216166835,1.874435373,0.074117739,0.349737963,-5.39249515,NA,0.192494897
POM121,0.248873606,6.311821056,1.874351595,0.074129763,0.349739521,-5.398741454,NA,0.213167949
DACH2,-0.877158381,4.487296113,-1.873976789,0.074183579,0.349938217,-5.037538509,Development (differentiation),0.03412362
AC006148.1,-0.847359132,4.291395093,-1.873376879,0.074269787,0.350289627,-5.00691621,NA,0.029413304
C7orf77,-1.17499943,-0.328028243,-1.872995646,0.074324616,0.350348022,-4.341594575,NA,0.000785053
LINC02770,-0.89952299,3.148046005,-1.873049195,0.074316913,0.350348022,-4.790207081,NA,0.012979536
SNHG12,-0.517580458,3.104802325,-1.872964993,0.074329027,0.350348022,-4.801144679,NA,0.01721882
SPATA16,-0.902395714,3.546045006,-1.873005813,0.074323154,0.350348022,-4.872857141,NA,0.017428168
GPR34,0.763514343,0.389477704,1.872673469,0.07437098,0.350380103,-4.487900939,NA,0.005076673
TRIM26,-0.283116415,5.648470268,-1.872770959,0.074356948,0.350380103,-5.279409444,NA,0.104097975
ZNF207,0.249867057,7.271199902,1.87272186,0.074364014,0.350380103,-5.555481505,NA,0.343120322
PRRC1,0.243401735,4.821342668,1.872515962,0.074393655,0.35043173,-5.161573378,NA,0.08248286
AC009779.2,0.466349686,0.844455374,1.872077918,0.07445675,0.350658939,-4.521770123,NA,0.007431831
AC025449.2,-0.594802341,0.259209936,-1.871936948,0.074477065,0.350658939,-4.420932593,NA,0.002250484
AL008725.1,-0.631114861,1.608287756,-1.871963282,0.07447327,0.350658939,-4.569141377,NA,0.005286021
ZBTB8A,0.281422061,5.736497982,1.871821145,0.074493757,0.35068232,-5.327030686,Development (cell cycle),0.127387868
SEC23A,0.229313528,6.607023325,1.871558904,0.074531568,0.350805099,-5.456434203,NA,0.22871199
LINC01241,-0.876128556,0.741387082,-1.871290917,0.074570225,0.350926892,-4.458618036,NA,0.002355158
SORCS3,-0.891280068,4.387198982,-1.871216853,0.074580912,0.350926892,-5.032711186,Development (differentiation),0.032815199
ANO1,0.685702781,3.042191245,1.870992994,0.074613221,0.350970224,-4.871098391,NA,0.023917936
DAD1,0.230246211,4.550682428,1.870909135,0.074625327,0.350970224,-5.135850218,Development (apoptosis),0.068194902
LINC02343,-0.889352249,4.020931355,-1.870982726,0.074614703,0.350970224,-4.957253371,NA,0.023446904
AC093817.2,0.852810122,3.456564725,1.869713833,0.074798073,0.35157243,-4.93735973,NA,0.030826399
AL592295.5,0.457200736,2.482937764,1.869785071,0.074787768,0.35157243,-4.769747263,NA,0.017637515
PAK5,-0.971619906,4.291006004,-1.869859654,0.07477698,0.35157243,-5.005197784,NA,0.029203957
XPO5,0.237847255,4.755187658,1.869697795,0.074800394,0.35157243,-5.159682357,NA,0.08148846
SLC17A3,-1.031574901,0.985911458,-1.869553537,0.074821266,0.351615274,-4.49645189,Transport,0.002826189
MED29,0.298212454,3.683954293,1.869311845,0.074856247,0.351724398,-4.980810893,NA,0.039461977
SUMO4,-0.388244513,1.994686003,-1.869066418,0.074891784,0.351836096,-4.642043683,NA,0.008583242
GALNT16,0.507710116,3.130047035,1.868905893,0.074915035,0.351886076,-4.874585888,NA,0.025697388
HMCN1,0.31680166,7.041235045,1.868822657,0.074927094,0.351886076,-5.540865259,NA,0.217930601
THRAP3,0.118890021,7.466906817,1.868749315,0.074937721,0.351886076,-5.582022044,NA,0.345527817
KRT72,-1.435105129,-1.526903372,-1.868612158,0.074957598,0.351924156,-4.263435306,NA,0.000314021
LINC01031,-0.617162496,2.436540441,-1.867700578,0.07508982,0.352489601,-4.694056825,NA,0.009368294
AC011484.1,1.070626151,-2.294219035,1.867198305,0.075162761,0.352610616,-4.268855454,NA,0.000628042
FGFR4,0.679234181,0.486948148,1.867264991,0.075153073,0.352610616,-4.494556943,NA,0.005861726
SLC10A5,0.911840049,-1.103640427,1.867257097,0.075154219,0.352610616,-4.351427571,Transport,0.001413095
SWI5,-0.268935688,5.20617674,-1.86725719,0.075154206,0.352610616,-5.209458597,NA,0.084576333
AL049647.1,-0.654518267,-0.360964149,-1.86667271,0.075239154,0.352770039,-4.374291952,NA,0.001622442
DPYD-AS1,-0.789411436,3.683014296,-1.866744508,0.075228714,0.352770039,-4.900647771,NA,0.021929136
SURF4,0.400540362,5.119403481,1.866639897,0.075243925,0.352770039,-5.247328784,NA,0.096770817
TMEM184B,0.309236465,5.535500515,1.866844172,0.075214225,0.352770039,-5.304241669,NA,0.139477678
FBXO27,-0.588690127,3.598961515,-1.866212119,0.075306155,0.352990815,-4.90481784,NA,0.021248757
LINC01224,-0.890234374,-0.537677737,-1.866153941,0.075314622,0.352990815,-4.347096974,NA,0.00115141
LINC01478,-1.010120581,3.60593551,-1.866032537,0.075332292,0.353018312,-4.869493588,NA,0.017689852
AL035427.2,0.542231681,1.873061083,1.865881205,0.075354324,0.353066235,-4.681724391,NA,0.012194484
LPP,0.22189953,9.200135752,1.865567503,0.075400013,0.353169645,-5.847266424,Metabolism or Transport (lipid),0.58397446
PDK3,-0.267846012,5.848631018,-1.865580922,0.075398058,0.353169645,-5.32557059,NA,0.113361595
AC079160.1,-0.749198934,4.270459531,-1.865421801,0.075421242,0.35321376,-5.005965738,NA,0.028471241
