gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
DAZAP2,1.783941527,5.179440251,7.260886686,3.93E-08,4.81E-06,8.703224946,NA,0.073835819
GTF3C6,1.820420494,2.903409685,7.262310833,3.92E-08,4.81E-06,8.69817649,NA,0.017420016
MTRNR2L3,2.990986458,1.868029832,7.26107965,3.93E-08,4.81E-06,8.657344576,NA,0.014232039
CPNE3,1.118732329,5.572440802,7.255860752,3.99E-08,4.86E-06,8.691026639,Transport,0.071786406
MMGT1,1.64545892,2.760167824,7.251486256,4.03E-08,4.90E-06,8.648350931,NA,0.013605829
SLC35F6,1.886730854,2.661349859,7.242352349,4.13E-08,5.00E-06,8.620594489,Transport,0.014744393
VSIG4,3.735433119,-0.827052325,7.234436099,4.22E-08,5.09E-06,8.164166847,Matrisome/cell adhesion/binding/signaling,0.002504839
ALDH9A1,1.672234415,4.208152212,7.225479682,4.33E-08,5.19E-06,8.640354335,Metabolism (other),0.04013435
REEP5,1.610322806,5.061467567,7.224333622,4.34E-08,5.19E-06,8.620362418,NA,0.070249345
NOP10,2.427372571,1.277507401,7.216993347,4.43E-08,5.27E-06,8.405838981,NA,0.006888307
KRT5,2.061368326,3.198038311,7.213496146,4.47E-08,5.30E-06,8.598629016,NA,0.024763748
SRGN,3.684676937,2.355954309,7.21115734,4.50E-08,5.31E-06,8.594042421,NA,0.029887282
B2M,2.990870806,6.55266864,7.203917676,4.59E-08,5.40E-06,8.405718361,Inflammation/Immune/Stress/Toxic/Detox,0.300466811
CFAP54,-1.008653166,9.974412148,-7.200100242,4.64E-08,5.43E-06,8.30625006,Cilia,0.363941706
ARF1,1.387598775,5.981606032,7.173914983,4.98E-08,5.68E-06,8.441731806,NA,0.105089377
BBS9,-1.089745973,8.834851532,-7.176510125,4.94E-08,5.68E-06,8.349576179,Cilia,0.20721849
CHD3,1.814886435,4.857349509,7.177676824,4.93E-08,5.68E-06,8.495870471,NA,0.060742343
CMKLR1,2.891800272,0.503081107,7.17378556,4.98E-08,5.68E-06,8.208623857,NA,0.004838893
HIGD1A,2.399463509,3.019966891,7.175780879,4.95E-08,5.68E-06,8.505625507,NA,0.029488785
PSMD2,1.779304766,3.8816599,7.178621842,4.92E-08,5.68E-06,8.518902346,Metabolism (other),0.03398611
TAF13,1.354290668,3.88588131,7.171840947,5.01E-08,5.68E-06,8.500366811,NA,0.023625185
TIMP1,5.206315204,1.339192749,7.178758368,4.91E-08,5.68E-06,8.512127483,NA,0.027154731
TMEM147,2.570898192,3.401158735,7.171368653,5.01E-08,5.68E-06,8.500431999,NA,0.031936696
ITGAX,2.827846323,0.078815725,7.1688466,5.05E-08,5.70E-06,8.101944768,Matrisome/cell adhesion/binding/signaling,0.003529546
THBS1,3.370075479,1.539359564,7.161441591,5.15E-08,5.79E-06,8.396293468,NA,0.013378117
ARL4C,1.757966717,5.463834961,7.153123429,5.27E-08,5.90E-06,8.394991625,Transport,0.102356826
MRPL40,2.497454002,0.760208763,7.14513428,5.38E-08,6.01E-06,8.175469507,NA,0.005009678
MAPK10,-1.114049424,9.977930582,-7.141956447,5.43E-08,6.03E-06,8.155441194,NA,0.346180121
TMED2,1.868762922,4.655786811,7.141635707,5.44E-08,6.03E-06,8.410006045,NA,0.062734829
TUBB,2.283941757,4.913804348,7.140188023,5.46E-08,6.03E-06,8.385039887,Transport,0.085278379
RNASE1,4.257504332,-0.798127117,7.137574134,5.50E-08,6.05E-06,7.981813516,NA,0.004212684
RPS15A,1.938820738,4.513115773,7.132017269,5.58E-08,6.12E-06,8.387318191,NA,0.059376067
DBI,1.759792532,2.702490775,7.129466921,5.62E-08,6.14E-06,8.344998125,NA,0.013093476
NDUFA3,2.326411974,4.320206325,7.118760948,5.79E-08,6.27E-06,8.351492652,NA,0.06022999
PYCR2,1.899559983,2.849793337,7.120581602,5.76E-08,6.27E-06,8.339101122,Metabolism (other),0.015769099
RPL12,1.613371214,4.416980965,7.118116405,5.80E-08,6.27E-06,8.353590504,NA,0.041671411
TCEAL9,1.865389231,5.326471918,7.1165491,5.82E-08,6.27E-06,8.305794564,NA,0.087043152
SHANK2,-1.107210415,10.41154529,-7.112502597,5.88E-08,6.32E-06,8.037404013,NA,0.405726973
ATP5MD,1.300848135,4.813604175,7.109888062,5.93E-08,6.34E-06,8.332904092,NA,0.049356712
CCND2,3.500971249,1.494990686,7.098899168,6.11E-08,6.48E-06,8.21782541,Development (cell cycle),0.011044062
KRT10,2.220504553,1.863461224,7.099037849,6.11E-08,6.48E-06,8.210679678,NA,0.011271775
RPL13,3.065217772,7.232584827,7.098180445,6.12E-08,6.48E-06,8.043394743,NA,0.43606968
TMEM230,1.40967925,5.766403128,7.09406888,6.19E-08,6.53E-06,8.227878664,NA,0.086530798
ADIPOR1,1.640894409,4.498468791,7.090426031,6.25E-08,6.57E-06,8.276537341,NA,0.045599453
UBL5,2.705651549,3.617449795,7.087092994,6.31E-08,6.61E-06,8.278388102,Metabolism (other),0.043834681
A2M,3.128924045,2.044466353,7.080695661,6.42E-08,6.70E-06,8.232237673,Metabolism (other),0.016793806
MAFB,3.583529885,-0.528303622,7.075392129,6.51E-08,6.76E-06,7.841245758,NA,0.00278948
SOSTDC1,2.448874975,3.93754706,7.075322009,6.51E-08,6.76E-06,8.242549869,Development (differentiation),0.054537174
CAVIN2,3.786764701,-0.564906444,7.071751528,6.58E-08,6.80E-06,7.815845407,NA,0.003643402
MT-CO3,3.606851797,10.04285095,7.053504786,6.91E-08,7.12E-06,7.623182166,NA,0.565752021
RPL36AL,2.184490968,2.26171263,7.052261154,6.94E-08,7.13E-06,8.12866016,NA,0.015256746
PGRMC1,2.553109452,3.792647694,7.048488965,7.01E-08,7.17E-06,8.173304876,NA,0.051406125
MZT2B,1.823033199,4.330415835,7.036305088,7.25E-08,7.39E-06,8.135384433,NA,0.046396448
ADRA2C,3.086084447,-1.148576979,7.033701968,7.30E-08,7.42E-06,7.501506219,NA,0.00153706
APOE,4.790166448,2.055668008,7.030132854,7.37E-08,7.45E-06,8.128825766,Metabolism or Transport (lipid),0.043891609
PTGER1,3.452092885,-0.943909985,7.030882233,7.35E-08,7.45E-06,7.594936686,NA,0.002561767
DUSP23,2.749789977,0.997192621,7.02584518,7.46E-08,7.51E-06,7.929025642,NA,0.006774451
CDC42,1.36990097,5.653995039,7.019368011,7.59E-08,7.59E-06,8.042259122,NA,0.085790732
FAM32A,1.926126023,2.531551068,7.019772342,7.58E-08,7.59E-06,8.052284126,NA,0.013776614
MARCO,3.041164476,-0.524342712,7.004566128,7.90E-08,7.88E-06,7.597952304,Inflammation/Immune/Stress/Toxic/Detox,0.002220198
HLA-DQB1,3.609755231,-0.995196267,6.998216453,8.04E-08,7.99E-06,7.535860751,Inflammation/Immune/Stress/Toxic/Detox,0.002390983
SNAPIN,1.872832897,1.740941194,6.997001075,8.07E-08,7.99E-06,7.89643582,NA,0.007172948
FURIN,1.957728987,2.951415646,6.98859889,8.26E-08,8.11E-06,7.998208146,NA,0.01884322
MBD5,-0.887204583,8.678087982,-6.987273739,8.29E-08,8.11E-06,7.832050291,NA,0.198223842
MSR1,2.480965258,2.94349964,6.987140634,8.29E-08,8.11E-06,8.011863566,NA,0.02316976
RNASEK,2.477844775,4.990280106,6.989811341,8.23E-08,8.11E-06,7.957961839,NA,0.093532961
BRD3OS,1.544726475,3.348871028,6.977801947,8.51E-08,8.27E-06,7.981972563,NA,0.018672435
NDN,2.613845289,1.787565946,6.978261758,8.49E-08,8.27E-06,7.906176154,NA,0.011271775
FGD5-AS1,1.149273379,5.207079053,6.972395904,8.63E-08,8.36E-06,7.951912835,NA,0.057782079
PPIF,2.107284547,3.412606491,6.969231285,8.71E-08,8.41E-06,7.968971844,NA,0.030627348
DYNLRB1,2.3124528,3.239319143,6.965839977,8.79E-08,8.46E-06,7.958075246,Cilia,0.02840715
METRNL,1.928796785,4.661973102,6.961690958,8.89E-08,8.51E-06,7.929133233,NA,0.066776728
MRPS7,2.199621538,3.520761039,6.96154068,8.89E-08,8.51E-06,7.948819962,NA,0.033644541
NDUFC1,1.462886441,4.409736268,6.959221457,8.95E-08,8.54E-06,7.938428806,NA,0.040931345
COPS9,2.22090024,3.264854294,6.95589614,9.03E-08,8.59E-06,7.930411206,Development (cell cycle),0.026585449
POU3F3,1.848861773,2.250054476,6.954017666,9.08E-08,8.61E-06,7.848518945,NA,0.009962427
HSPB6,3.261694339,0.037536588,6.951620508,9.14E-08,8.64E-06,7.617910027,Metabolism (other),0.004098827
SIGMAR1,2.424561348,1.532486559,6.941594012,9.39E-08,8.85E-06,7.764731172,NA,0.008823864
CFAP126,2.348622475,3.308987149,6.937464497,9.50E-08,8.92E-06,7.885320574,Cilia,0.030855061
RPL27,2.228108817,4.72349135,6.934455839,9.58E-08,8.97E-06,7.847709795,NA,0.07195719
ATP5F1E,2.068837325,5.302427766,6.93073639,9.68E-08,9.03E-06,7.793731572,NA,0.089661847
IMPDH2,2.06233939,2.426853258,6.926004336,9.80E-08,9.12E-06,7.806160936,NA,0.013833542
SNU13,1.290916337,4.865692111,6.923270679,9.88E-08,9.17E-06,7.828316046,NA,0.044005465
CRTAP,1.3467989,4.699254826,6.921738293,9.92E-08,9.18E-06,7.826357692,Development (differentiation),0.044347034
TOMM6,2.219679477,2.923585282,6.916037866,1.01E-07,9.29E-06,7.815931876,NA,0.021234202
SNRNP25,2.427913024,1.636412202,6.911490214,1.02E-07,9.38E-06,7.714039586,NA,0.009336218
ODC1,1.617324761,4.25984987,6.906602573,1.03E-07,9.48E-06,7.80205114,NA,0.039280428
ABCA4,-0.9984041,9.350635582,-6.902450284,1.05E-07,9.56E-06,7.550445172,Metabolism or Transport (lipid),0.270067175
ATP1B2,2.085345159,3.60422025,6.897578748,1.06E-07,9.66E-06,7.779972239,NA,0.033872253
RPS17,2.714704804,5.18138155,6.896425321,1.06E-07,9.66E-06,7.669356541,NA,0.132357964
AP003307.1,2.820354482,-0.365853026,6.893240679,1.07E-07,9.72E-06,7.348546121,NA,0.002334054
ADRA2A,2.111715474,1.820042513,6.892019753,1.08E-07,9.72E-06,7.662102636,NA,0.009507002
CHD4,0.946980692,6.090972706,6.882037149,1.11E-07,9.96E-06,7.656612451,NA,0.087157008
FOLR1,3.021344109,5.403752414,6.876851724,1.12E-07,1.00E-05,7.613802163,NA,0.169361266
LCP2,2.94426361,1.125456566,6.877344893,1.12E-07,1.00E-05,7.57932785,NA,0.007059091
EIF4EBP2,1.208996653,6.118891462,6.871124694,1.14E-07,1.01E-05,7.613997177,NA,0.102129113
KIAA1217,-1.02486692,10.03223864,-6.871836123,1.14E-07,1.01E-05,7.408835648,NA,0.34680633
RPL23A,1.726660282,4.810074481,6.869480355,1.15E-07,1.02E-05,7.678836302,NA,0.06455653
KCNA5,2.360870538,3.701290708,6.868418603,1.15E-07,1.02E-05,7.697627907,Transport,0.04633952
ACAT1,1.102077475,6.522594911,6.865288006,1.16E-07,1.02E-05,7.573604073,Metabolism or Transport (lipid),0.129966982
CST3,3.032934958,6.479541284,6.854268434,1.19E-07,1.05E-05,7.451023218,NA,0.296140271
METRN,2.977553004,6.086855523,6.854529274,1.19E-07,1.05E-05,7.494288325,NA,0.237276557
RPL14,1.636799433,5.199289285,6.84814358,1.21E-07,1.06E-05,7.593129023,NA,0.073892747
ZBTB20,-1.073148903,10.20542097,-6.847715897,1.22E-07,1.06E-05,7.328197839,Development (differentiation),0.399180235
RPL35A,2.052755133,4.661292314,6.846367068,1.22E-07,1.06E-05,7.612464731,NA,0.071103268
CD93,3.996254739,-0.488265249,6.827846162,1.28E-07,1.11E-05,7.28097241,Matrisome/cell adhesion/binding/signaling,0.003984971
LRRC58,1.268876198,5.254993494,6.827881043,1.28E-07,1.11E-05,7.546937489,NA,0.062165547
RBM15B,1.815085644,2.936362876,6.826532515,1.29E-07,1.11E-05,7.570887959,NA,0.016452237
NRXN2,3.344037273,-0.109492804,6.824780281,1.30E-07,1.11E-05,7.314530505,NA,0.004440396
C1QC,3.55520128,-0.862060614,6.810565918,1.35E-07,1.15E-05,7.103579255,Inflammation/Immune/Stress/Toxic/Detox,0.002334054
IGFBP6,4.787610266,2.431708516,6.811553575,1.34E-07,1.15E-05,7.548818891,Development (cell cycle),0.043265399
IGFBP6,4.787610266,2.431708516,6.811553575,1.34E-07,1.15E-05,7.548818891,Development (differentiation),0.043265399
ANPEP,3.136721632,0.084665252,6.808244839,1.36E-07,1.15E-05,7.260311541,NA,0.003871115
THEMIS2,2.898362146,-0.040090031,6.809125243,1.35E-07,1.15E-05,7.24455618,NA,0.003415689
POLR2L,2.88143061,3.494784068,6.803472158,1.37E-07,1.17E-05,7.524753837,NA,0.048502789
SLCO2B1,2.647968399,2.188230823,6.801026986,1.38E-07,1.17E-05,7.498133594,Transport,0.016850734
EIF5A,2.716490472,2.189779122,6.794449989,1.41E-07,1.19E-05,7.482611531,NA,0.017363088
C4orf3,2.255943162,4.644316203,6.792884346,1.41E-07,1.19E-05,7.466809246,NA,0.071729477
FOXJ1,2.411051745,5.611801895,6.792285558,1.42E-07,1.19E-05,7.401192038,Development (differentiation),0.143117386
ATP5MF,2.125525288,3.350054056,6.786691067,1.44E-07,1.20E-05,7.485777308,NA,0.026927018
HNRNPUL2,1.037647861,5.369087471,6.786413578,1.44E-07,1.20E-05,7.439863297,NA,0.058351361
TMSB10,3.347202284,2.824069192,6.785742935,1.44E-07,1.20E-05,7.478944056,NA,0.04138677
CYBB,2.656993832,0.27549467,6.783492919,1.45E-07,1.20E-05,7.198400849,NA,0.003757258
PLAAT4,2.627040765,-0.31607546,6.780799169,1.46E-07,1.21E-05,7.074657577,Metabolism or Transport (lipid),0.001992485
UBA52,2.599397867,5.143407818,6.780795394,1.46E-07,1.21E-05,7.381970792,Metabolism (other),0.113742457
CDH12,-1.243939078,9.496874837,-6.773983683,1.49E-07,1.23E-05,7.203513887,Matrisome/cell adhesion/binding/signaling,0.253842651
CSDE1,1.342431095,6.808004219,6.7668916,1.52E-07,1.25E-05,7.264944976,NA,0.170101332
SSU72,1.182348365,5.628335159,6.759981352,1.55E-07,1.27E-05,7.353111881,NA,0.076397586
FXYD6,2.371277047,0.718985176,6.754930246,1.57E-07,1.28E-05,7.185711329,Transport,0.004668109
JCAD,1.910685568,2.719853372,6.753895749,1.58E-07,1.28E-05,7.373293677,NA,0.014744393
ARHGEF3,-1.005572562,8.771825582,-6.75032417,1.59E-07,1.29E-05,7.180825463,NA,0.193726517
TIMP2,1.131113054,6.61374821,6.748221205,1.60E-07,1.30E-05,7.245557018,NA,0.138563133
IRF2BP2,1.273758709,6.114308231,6.745941952,1.61E-07,1.30E-05,7.274506613,Inflammation/Immune/Stress/Toxic/Detox,0.111294546
LRP10,1.7195851,4.820395633,6.742192749,1.63E-07,1.31E-05,7.337529806,Metabolism or Transport (lipid),0.062848685
RCN2,1.488521751,5.358266629,6.742894613,1.62E-07,1.31E-05,7.308173779,NA,0.077080724
H3F3A,2.044248944,4.651259092,6.733796218,1.67E-07,1.34E-05,7.291128453,NA,0.065865877
DPM3,2.582267472,1.849318554,6.732468557,1.67E-07,1.34E-05,7.290754435,Metabolism (other),0.012694979
PRELID3B,1.85220402,3.124976014,6.726281618,1.70E-07,1.36E-05,7.31777296,NA,0.020152567
PLA2G4A,2.622319329,1.710803329,6.723381203,1.71E-07,1.36E-05,7.243840544,Metabolism or Transport (lipid),0.010417853
RAD23A,1.388588594,3.828477738,6.718181611,1.74E-07,1.38E-05,7.305152345,NA,0.025674599
RPL39,2.309093385,5.472235527,6.718215369,1.74E-07,1.38E-05,7.191703791,NA,0.100250484
ADAMTS1,3.173518978,2.410239841,6.713668488,1.76E-07,1.38E-05,7.283045109,NA,0.02100649
CDKN2D,2.775386553,0.430330933,6.713172029,1.76E-07,1.38E-05,7.071622164,Development (cell cycle),0.004497324
SLC30A1,1.87464011,4.821201503,6.713794501,1.76E-07,1.38E-05,7.241379182,Transport,0.068769213
COL15A1,2.92544106,0.866046595,6.709268709,1.78E-07,1.39E-05,7.154972091,Matrisome/cell adhesion/binding/signaling,0.006432882
GLO1,1.265579061,4.892296657,6.710251397,1.78E-07,1.39E-05,7.257183237,NA,0.048332005
MYLK,2.121089716,2.368596593,6.709115101,1.78E-07,1.39E-05,7.248896527,NA,0.01514289
PRKAR1A,1.832142246,6.301955666,6.70914541,1.78E-07,1.39E-05,7.115148657,NA,0.159114198
ARMCX3,1.331031474,4.416677402,6.698359531,1.84E-07,1.41E-05,7.239391949,NA,0.035238529
CCDC148,-1.045263358,7.148861953,-6.697768933,1.84E-07,1.41E-05,7.189147579,NA,0.074405101
CRISPLD2,2.056451447,2.686416518,6.699582128,1.83E-07,1.41E-05,7.242856774,NA,0.013150404
ISCA1,1.204294488,4.902132238,6.699150868,1.83E-07,1.41E-05,7.235885179,NA,0.049356712
NDUFC2,1.734779596,3.684887087,6.699047089,1.83E-07,1.41E-05,7.254366389,NA,0.028862575
RSL1D1,1.148037629,4.386875046,6.698364743,1.84E-07,1.41E-05,7.250044185,NA,0.032847546
SRM,2.121726679,4.013016578,6.701175328,1.82E-07,1.41E-05,7.245321364,NA,0.041045201
UBL4A,2.574838353,1.9329983,6.696271701,1.85E-07,1.41E-05,7.206730422,Metabolism (other),0.014972105
DOCK2,2.568134595,2.657653478,6.692569177,1.87E-07,1.41E-05,7.230222098,NA,0.017021519
LY6E,3.602847477,0.827431429,6.691164115,1.87E-07,1.41E-05,7.141326529,Inflammation/Immune/Stress/Toxic/Detox,0.010930206
MOB1A,1.181472143,4.783171395,6.691295504,1.87E-07,1.41E-05,7.214905953,NA,0.042696117
NDUFA6,1.503236481,3.467017418,6.692497281,1.87E-07,1.41E-05,7.236957915,NA,0.020095639
PEG10,1.974373628,3.306166493,6.694482371,1.86E-07,1.41E-05,7.240928537,NA,0.019981783
FIS1,2.065673092,4.636903323,6.688389462,1.89E-07,1.42E-05,7.179797462,NA,0.063474895
AC145207.5,2.372866501,0.142693799,6.681602573,1.92E-07,1.44E-05,6.896809422,NA,0.003244905
HLA-B,2.938208323,3.824179023,6.68005295,1.93E-07,1.44E-05,7.175253941,Inflammation/Immune/Stress/Toxic/Detox,0.065011955
LAPTM4A,1.862480966,5.350449042,6.676301319,1.95E-07,1.46E-05,7.123052479,NA,0.094728453
GUK1,2.17136475,5.266684627,6.669994466,1.99E-07,1.48E-05,7.086310077,NA,0.09882728
DOCK3,-1.191969778,8.997177323,-6.667603993,2.00E-07,1.48E-05,6.946185884,NA,0.198337698
TOMM7,1.723661824,5.22928482,6.664748626,2.02E-07,1.49E-05,7.099640848,NA,0.072981897
RPL18A,3.024293168,6.084992395,6.663535592,2.02E-07,1.49E-05,6.957952907,NA,0.262780371
BNIP3,1.435651436,4.699135079,6.660542518,2.04E-07,1.50E-05,7.132697976,Development (apoptosis),0.049072071
POMC,3.097292864,-1.054444017,6.657678107,2.06E-07,1.51E-05,6.639840254,NA,0.001366276
PTGS2,3.179002607,0.095009507,6.656975828,2.06E-07,1.51E-05,6.906814134,NA,0.004212684
LRATD2,1.665643085,4.894374992,6.654730244,2.07E-07,1.52E-05,7.103380403,NA,0.063759535
FCGR2A,2.899741745,0.97796527,6.652359641,2.09E-07,1.52E-05,6.998342925,Inflammation/Immune/Stress/Toxic/Detox,0.007059091
ATP6V1G1,2.121894881,4.79893049,6.648406368,2.11E-07,1.54E-05,7.06073526,NA,0.073038825
BCAS3,-0.798117188,8.397225621,-6.642652066,2.14E-07,1.55E-05,6.912467082,NA,0.175908004
BGN,3.095023026,2.585497209,6.641896909,2.15E-07,1.55E-05,7.102193026,Matrisome/cell adhesion/binding/signaling,0.029830354
MRPS24,2.515134275,2.229571286,6.641075566,2.15E-07,1.55E-05,7.076102125,NA,0.015313674
TMEM70,1.839778416,2.096889773,6.641399181,2.15E-07,1.55E-05,7.04028992,NA,0.009677787
TAFA4,2.382137933,1.035389213,6.634526234,2.19E-07,1.58E-05,6.912556452,NA,0.005009678
RAMP2,2.787950325,0.814958854,6.633418251,2.20E-07,1.58E-05,6.928486384,NA,0.006262097
S100A11,2.806651025,1.494423883,6.627228287,2.24E-07,1.60E-05,7.009530161,Transport,0.011556416
HIST3H2A,2.526018338,1.284153452,6.62562581,2.25E-07,1.60E-05,6.941686896,NA,0.008254583
KCTD12,3.288173372,0.452832489,6.622129997,2.27E-07,1.62E-05,6.868272511,Transport,0.006091313
TUBA1A,2.515398733,4.698196471,6.618366544,2.29E-07,1.63E-05,6.982674189,Transport,0.071615621
RACK1,2.260196887,5.459138222,6.613559462,2.32E-07,1.65E-05,6.917185749,NA,0.122794034
CXCL8,3.40276989,-0.349214104,6.605661609,2.38E-07,1.68E-05,6.710219934,Inflammation/Immune/Stress/Toxic/Detox,0.00278948
NACA,1.379241034,4.921227229,6.606462707,2.37E-07,1.68E-05,6.966936937,NA,0.052544689
DDB1,1.288531723,5.875974135,6.601363104,2.40E-07,1.69E-05,6.896262674,NA,0.092849824
C4orf48,2.9860313,4.183586976,6.591090943,2.47E-07,1.73E-05,6.916838746,NA,0.081976546
PITX1,1.503490206,3.503181203,6.59140212,2.47E-07,1.73E-05,6.967097419,Development (differentiation),0.021974268
NDFIP1,0.96833336,6.253229576,6.589124834,2.49E-07,1.74E-05,6.848777114,Metabolism (other),0.1019014
TIMM10,2.774333264,0.55809663,6.588609543,2.49E-07,1.74E-05,6.76771819,NA,0.004383468
C11orf96,4.098501508,0.430681706,6.586087553,2.51E-07,1.74E-05,6.844058861,NA,0.011613344
PTH1R,3.90101033,0.799996161,6.585608628,2.51E-07,1.74E-05,6.876085591,NA,0.010303996
SERP1,1.042779585,5.138588388,6.586898996,2.50E-07,1.74E-05,6.913406237,NA,0.050381419
MAGI2,-1.048379489,9.966778393,-6.581674001,2.54E-07,1.76E-05,6.609566454,Matrisome/cell adhesion/binding/signaling,0.356654902
TSGA10,-0.996957637,7.712651138,-6.577584099,2.57E-07,1.77E-05,6.804362215,NA,0.106512581
IFI16,2.917204364,1.713441663,6.573626999,2.60E-07,1.79E-05,6.889448987,Inflammation/Immune/Stress/Toxic/Detox,0.011670272
RASSF2,2.181275308,2.427743949,6.567240993,2.64E-07,1.82E-05,6.890748274,Development (cell cycle),0.013605829
RPS9,2.338152547,4.781418956,6.564178792,2.67E-07,1.83E-05,6.817126893,NA,0.090060344
SELENOM,2.655300612,3.994420148,6.554174183,2.74E-07,1.87E-05,6.835815137,Metabolism (other),0.054024821
LARGE1,-1.231585804,10.41222812,-6.551001188,2.77E-07,1.88E-05,6.492037836,NA,0.357736536
PEX12,2.036973446,0.998955667,6.55175528,2.76E-07,1.88E-05,6.688192663,NA,0.004554253
RPS27,2.470169991,5.6538315,6.550727329,2.77E-07,1.88E-05,6.705161208,NA,0.150062621
B3GNT9,2.384927252,0.972017231,6.547778015,2.79E-07,1.88E-05,6.693003048,Metabolism (other),0.005920528
COX14,2.229096901,2.604883553,6.547896381,2.79E-07,1.88E-05,6.844110922,NA,0.018501651
SAR1B,0.843188065,5.917143303,6.548285388,2.79E-07,1.88E-05,6.765725166,NA,0.075372879
HLA-DRA,3.809465416,0.771197492,6.545981281,2.80E-07,1.89E-05,6.750072888,Inflammation/Immune/Stress/Toxic/Detox,0.008539223
AOAH,2.362283372,2.512381181,6.54388947,2.82E-07,1.90E-05,6.823689553,Metabolism or Transport (lipid),0.014687464
RAC1,1.299791595,5.735838278,6.542144306,2.83E-07,1.90E-05,6.751833526,NA,0.082033474
BEX4,1.848343591,3.709102213,6.541057058,2.84E-07,1.90E-05,6.83252527,NA,0.029602641
RPS16,2.770339018,5.485522009,6.535871579,2.88E-07,1.93E-05,6.681013678,NA,0.17385859
NAP1L5,1.943761494,2.545107278,6.530165419,2.93E-07,1.95E-05,6.795388797,NA,0.01451668
NDUFA2,2.544493265,3.405165749,6.530548252,2.93E-07,1.95E-05,6.801722352,NA,0.035921667
FANCF,1.773312143,2.168124001,6.527550326,2.95E-07,1.96E-05,6.742662082,NA,0.010303996
APLP1,1.904184592,2.790132925,6.526740497,2.96E-07,1.96E-05,6.787227119,Development (differentiation),0.017989298
RAB1B,2.031811023,3.88152089,6.525839134,2.97E-07,1.96E-05,6.786806471,Transport,0.03859729
NPTN,0.813598094,6.587956326,6.508549781,3.11E-07,2.05E-05,6.607044891,NA,0.114368667
TMEM167B,1.585967663,3.367339494,6.506513696,3.13E-07,2.06E-05,6.740108581,NA,0.020494136
PRICKLE2,-1.26095423,9.57187727,-6.503732594,3.15E-07,2.07E-05,6.447499855,Polarity,0.285323921
APOD,3.537412944,6.387022722,6.502054305,3.17E-07,2.07E-05,6.451404995,Metabolism or Transport (lipid),0.316520551
PLXNC1,2.359267327,2.211749712,6.501462355,3.17E-07,2.07E-05,6.702337765,NA,0.012922692
PRDX3,2.205516592,4.574754993,6.495642603,3.23E-07,2.10E-05,6.658400686,Metabolism (other),0.07349425
BANF1,2.379175538,2.671167838,6.485827582,3.32E-07,2.15E-05,6.685559547,NA,0.018046226
MTUS2,-1.174536627,9.007576032,-6.48701181,3.30E-07,2.15E-05,6.447378756,NA,0.201867244
ZNF804B,2.358044048,2.734536854,6.485871036,3.31E-07,2.15E-05,6.685839966,NA,0.015769099
GNA11,1.705239572,4.460584017,6.481945317,3.35E-07,2.17E-05,6.656840326,NA,0.048161221
AGPAT1,2.374240642,2.667758842,6.479059195,3.38E-07,2.18E-05,6.667615951,NA,0.021404987
COA3,2.626058182,1.732697544,6.47834183,3.39E-07,2.18E-05,6.635544537,NA,0.012410338
