gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
WDR90,2.204177146,3.558956469,4.331468746,0.000143391,0.0116316,0.949521043,NA,0.067264574
CKS2,1.821444945,4.664045494,4.315342284,0.000150077,0.012122849,0.824351999,NA,0.147982063
FAM83D,2.750432214,3.376071986,4.303277647,0.00015528,0.012490618,0.893221319,Development (cell cycle),0.103139013
C1orf159,1.65560832,5.163166965,4.298941993,0.000157193,0.012591794,0.752879036,NA,0.183856502
CENPQ,1.879976361,4.825645154,4.296109157,0.000158455,0.012640241,0.782745552,NA,0.188340807
C4orf46,2.578222639,2.96489007,4.291791724,0.000160398,0.012742369,0.870102279,NA,0.053811659
MND1,2.463474929,4.435045514,4.288384729,0.000161948,0.012760039,0.767395812,NA,0.139013453
TUBA1B,2.141097213,5.005373293,4.288733775,0.000161789,0.012760039,0.700954274,Transport,0.170403587
NIBAN2,1.698156364,5.724069589,4.26889599,0.000171101,0.013426227,0.598926555,NA,0.210762332
AC010173.1,2.179165026,3.68411223,4.255398849,0.000177738,0.013890274,0.753329613,NA,0.067264574
EFCAB11,1.299541223,5.812507973,4.247676319,0.000181648,0.014138398,0.542457562,NA,0.237668161
S100A4,2.608024304,3.482271179,4.239901598,0.00018567,0.014393202,0.708784604,Transport,0.089686099
TNFAIP8L1,1.721383727,4.522622829,4.231511038,0.00019011,0.014678159,0.631815208,NA,0.130044843
ELK3,1.276049881,5.995758421,4.223381949,0.000194511,0.014898265,0.437048559,NA,0.224215247
NEMP1,1.637016254,5.185889228,4.224797103,0.000193737,0.014898265,0.567430592,NA,0.206278027
CKS1B,2.761336499,2.926585459,4.221338312,0.000195633,0.014924742,0.68700227,NA,0.053811659
PARP8,-1.482603027,9.169901594,-4.214778784,0.000199277,0.015142693,-0.02362002,NA,0.488789238
ZNF90,1.605385588,4.660295577,4.136030714,0.000248603,0.018816505,0.3631147,NA,0.143497758
TRAIP,2.39875778,3.312193495,4.122141027,0.00025847,0.019486618,0.416877832,NA,0.067264574
C18orf54,2.053661221,3.737756483,4.115309081,0.000263464,0.0197855,0.379856922,NA,0.080717489
SKA1,3.025159575,2.79038349,4.070430586,0.000298703,0.022344588,0.304155736,NA,0.058295964
MICALL2,2.282055704,3.702722382,4.05723744,0.000309915,0.023093442,0.21972243,NA,0.098654709
CSTF3-DT,2.295460546,3.734830758,4.050108144,0.000316144,0.023466676,0.20257861,NA,0.080717489
CDCA5,2.597207088,3.086024659,4.045517965,0.00032022,0.023632552,0.234322756,Development (cell cycle),0.053811659
CDK19,0.89896707,8.34350964,4.04482741,0.000320837,0.023632552,-0.466548965,Development (cell cycle),0.627802691
AC092484.1,3.35827003,2.407080774,4.039871617,0.000325304,0.023870096,0.241593106,NA,0.071748879
PBK,2.837019116,3.040801954,4.038065611,0.000326947,0.023899423,0.196325778,NA,0.044843049
TRIP13,2.457353784,2.846277093,4.029516882,0.000334834,0.024383265,0.205539275,NA,0.053811659
FIGNL1,2.127668053,3.575426915,4.01772499,0.00034602,0.025102793,0.142138613,NA,0.103139013
ACYP2,-1.09665961,7.817729466,-4.014414467,0.000349226,0.02514559,-0.178009261,NA,0.286995516
CXCL5,3.402486317,1.85683106,4.015204082,0.000348459,0.02514559,0.190441855,Inflammation/Immune/Stress/Toxic/Detox,0.01793722
TEC,1.381029028,6.403098728,4.002586845,0.000360919,0.025804478,-0.214636952,NA,0.31838565
UBE2S,2.394755484,3.206017241,4.002445434,0.000361061,0.025804478,0.116185109,Metabolism (other),0.062780269
DDX11,1.836567405,4.389875238,3.992838215,0.000370845,0.026405513,0.028890653,NA,0.139013453
CNTROB,1.693016892,4.62566366,3.981746537,0.000382463,0.027132278,-0.049385733,NA,0.161434978
CCDC88A,1.692085679,8.612671101,3.974699255,0.000390029,0.027567304,-0.733198952,NA,0.771300448
ANXA2,1.536540454,5.993209265,3.964471481,0.000401271,0.028258008,-0.230573665,NA,0.246636771
TUBB,1.787752392,4.73750273,3.939211117,0.000430413,0.030199599,-0.141679734,Transport,0.139013453
FGFR1OP,1.188860887,6.061507914,3.937195397,0.000432826,0.030258452,-0.330274604,NA,0.264573991
TFDP1,1.61990671,5.287728027,3.930597778,0.000440816,0.030705358,-0.230821248,Development (cell cycle),0.237668161
RMI1,1.782214709,4.248267412,3.915202279,0.000460025,0.031927721,-0.172949779,NA,0.112107623
SUGP2,1.173428498,6.846196562,3.913003234,0.000462835,0.032007182,-0.517036959,NA,0.430493274
INTS7,1.162447872,5.667274959,3.910578422,0.000465952,0.03210729,-0.335295364,NA,0.233183857
MSH5,1.627372404,4.825843832,3.905586267,0.000472436,0.032437775,-0.272745632,NA,0.152466368
LRP8,1.573569807,5.119137714,3.902422667,0.00047659,0.032490926,-0.295953677,Metabolism or Transport (lipid),0.161434978
RRM1,1.601094208,4.903456568,3.902511232,0.000476473,0.032490926,-0.292369432,NA,0.121076233
ZNF726,1.905776577,3.465041174,3.895025389,0.000486443,0.033045479,-0.168975049,NA,0.058295964
PHF19,1.794812779,4.272260398,3.887857125,0.000496181,0.033588324,-0.233478667,NA,0.147982063
CCND3,-1.851679717,8.532312409,-3.883276191,0.000502504,0.03389697,-0.651234307,Development (cell cycle),0.295964126
LIN54,1.28968018,6.016218929,3.874871448,0.000514309,0.034572022,-0.464857217,Development (cell cycle),0.260089686
HELLPAR,1.831176655,5.025201787,3.870532393,0.00052051,0.034866899,-0.414360229,NA,0.156950673
CCDC15,1.792741484,4.173355909,3.867372514,0.000525071,0.035033152,-0.319785322,NA,0.089686099
SPATA5,0.950540403,7.418039459,3.866294347,0.000526636,0.035033152,-0.724574307,NA,0.475336323
INPP4B,-1.533624497,7.361786376,-3.860643862,0.000534914,0.035461113,-0.528268032,Metabolism (other),0.161434978
PDSS1,1.613913005,5.143913507,3.857704281,0.000539271,0.035627069,-0.392751361,Metabolism (other),0.165919283
CDC6,2.512436308,2.82805047,3.846786286,0.000555757,0.036590481,-0.267536776,NA,0.044843049
DEF8,1.442943389,5.086382664,3.838391555,0.000568766,0.037319204,-0.442189403,NA,0.174887892
KNSTRN,2.125612652,3.548289975,3.830599537,0.000581107,0.037999259,-0.340389963,NA,0.094170404
CDKN3,2.573168233,3.169290902,3.825685164,0.000589024,0.038296682,-0.340004415,NA,0.062780269
MGME1,1.483942668,5.226559066,3.825306062,0.000589639,0.038296682,-0.496882367,NA,0.215246637
CDKN2C,2.040208535,3.84025386,3.819466154,0.000599194,0.038733742,-0.409046616,Development (cell cycle),0.103139013
PHETA1,2.353880636,2.6847962,3.818736849,0.000600398,0.038733742,-0.325285622,NA,0.040358744
CLIP1,0.698840097,7.846336955,3.813660047,0.000608844,0.039147223,-0.970417772,Transport,0.479820628
REXO5,2.078905237,3.678214428,3.805088269,0.000623367,0.039947423,-0.425108174,NA,0.094170404
EEF1AKMT2,0.903626095,6.429321632,3.802272289,0.000628211,0.039991259,-0.713141126,NA,0.295964126
MYBL1,1.467593628,4.976324127,3.803191198,0.000626626,0.039991259,-0.540839017,Development (differentiation),0.143497758
CSE1L,1.112381644,6.126406967,3.798658474,0.000634482,0.040257145,-0.675316211,NA,0.269058296
AP001347.1,1.702890415,5.431160248,3.797022403,0.000637341,0.04030552,-0.615721136,NA,0.197309417
CEP72,1.819727295,3.870185584,3.79018346,0.000649428,0.040935261,-0.472962991,NA,0.089686099
SLC25A24,1.402900724,5.690299496,3.775790841,0.0006756,0.042445775,-0.682670213,Transport,0.246636771
CAPG,1.831313933,4.259330852,3.771835705,0.00068297,0.042769056,-0.567861212,NA,0.130044843
FAM72B,2.465596673,2.902415283,3.765419491,0.000695093,0.043386913,-0.477541188,NA,0.044843049
CDCA4,2.31435584,3.077490324,3.76372923,0.000698322,0.043447364,-0.474096878,NA,0.071748879
POLA2,1.453019519,5.240056498,3.754020899,0.000717149,0.044474831,-0.66759461,NA,0.246636771
MIS18BP1,1.437797252,7.331017308,3.748101068,0.000728872,0.045056446,-1.081203673,NA,0.542600897
NDE1,1.216137115,5.937218396,3.744562784,0.000735967,0.045323216,-0.767936456,Development (differentiation),0.264573991
NUP107,1.038185291,6.138772895,3.743603374,0.000737902,0.045323216,-0.80759099,NA,0.282511211
PSMG3,2.219791518,3.136364466,3.74052112,0.000744153,0.045561621,-0.544053787,NA,0.049327354
ASPH,1.080770888,7.698024505,3.737596419,0.000750133,0.045637039,-1.124063534,NA,0.515695067
CNTLN,1.057968305,7.489508955,3.738300186,0.00074869,0.045637039,-1.077086478,NA,0.497757848
TIMELESS,1.801793299,4.495670595,3.732842637,0.000759952,0.046088553,-0.662770404,NA,0.130044843
ZMYM1,1.156985691,6.228029635,3.730398532,0.000765049,0.046251753,-0.878720454,NA,0.30044843
R3HDM1,0.813194693,7.565010038,3.717578151,0.000792333,0.047751099,-1.133512653,NA,0.408071749
DSN1,1.831534256,4.201863221,3.713776297,0.000800604,0.047859286,-0.671604015,NA,0.103139013
GUSB,1.335133973,5.131362561,3.713322928,0.000801596,0.047859286,-0.764868032,NA,0.170403587
MDC1,1.748276005,4.672384351,3.715429461,0.000796997,0.047859286,-0.725565595,NA,0.116591928
RAD51,2.124575074,4.023390518,3.70079744,0.000829479,0.049370702,-0.704205918,NA,0.089686099
DNMT3B,1.862061959,3.925292702,3.699526913,0.00083236,0.049389236,-0.706555413,NA,0.076233184
KCNN4,1.85965473,4.223815696,3.687153687,0.000860924,0.050926968,-0.75963407,Transport,0.125560538
GMNN,2.043264276,3.926694584,3.683901776,0.000868588,0.051222712,-0.728547529,NA,0.089686099
FAM110A,2.234317084,3.552182876,3.671067587,0.000899487,0.052882693,-0.770230405,NA,0.089686099
RPL22L1,2.028106467,3.213047307,3.654695194,0.000940457,0.055122849,-0.754292503,NA,0.044843049
TUBGCP3,1.130363878,6.618192665,3.64997603,0.000952599,0.055664804,-1.133396708,Transport,0.403587444
SNX5,1.165893782,5.89884994,3.648256932,0.00095706,0.055755994,-1.027131283,NA,0.228699552
DDB2,1.308538886,6.110105537,3.64712908,0.000959998,0.055758164,-1.08220683,NA,0.313901345
RTKN2,1.834039879,4.110549581,3.643859948,0.000968562,0.056086141,-0.861638867,NA,0.080717489
DDX39A,1.642515537,4.416411847,3.639858694,0.000979145,0.056528703,-0.899168354,NA,0.139013453
AUNIP,2.386472364,3.184759294,3.61798199,0.001039021,0.059619734,-0.873477472,NA,0.058295964
C1orf112,1.380710038,5.449487957,3.616929645,0.001041989,0.059619734,-1.073110113,NA,0.197309417
IPO9,1.097829252,6.321908792,3.618014117,0.00103893,0.059619734,-1.176145431,NA,0.30941704
JPT2,1.553606268,4.777079557,3.611242007,0.001058173,0.060366083,-0.979694334,NA,0.165919283
GMPS,1.007353514,6.021478412,3.605877397,0.001073661,0.061068428,-1.143377791,Metabolism (other),0.242152466
EXOSC8,1.783177792,4.175058056,3.599693192,0.001091788,0.061916286,-0.969694431,NA,0.094170404
NNT,0.937259409,6.628763659,3.595598546,0.001103953,0.062422038,-1.261627723,NA,0.340807175
MRPS10,1.703399872,4.139864646,3.590329556,0.0011198,0.063132425,-0.993204609,NA,0.098654709
PSRC1,2.08924482,2.88898368,3.587977659,0.001126945,0.063349452,-0.907178024,NA,0.035874439
NASP,1.028810935,6.690443383,3.585066438,0.00113585,0.063663876,-1.317317737,NA,0.331838565
CENPO,2.098766635,3.696992759,3.579946055,0.001151678,0.064363381,-0.968079723,NA,0.103139013
MCM6,1.63629674,4.153316737,3.569144243,0.001185772,0.066076696,-1.042724624,NA,0.085201794
ACYP1,1.713875839,4.247961687,3.565339222,0.001198013,0.066565879,-1.060715057,NA,0.089686099
SCG5,2.120431303,4.109797255,3.558391775,0.001220679,0.067629864,-1.07141377,Transport,0.103139013
PCNA,1.997550304,3.636802179,3.546243777,0.001261315,0.06954149,-1.070696033,NA,0.058295964
SLC25A40,1.274178853,5.257510282,3.545919361,0.001262418,0.06954149,-1.205832818,Transport,0.170403587
CENPH,2.069825213,3.312468396,3.54292487,0.001272642,0.069904422,-1.040369106,NA,0.053811659
FBXO48,2.124701666,2.941366359,3.540774073,0.001280035,0.070110206,-1.029911737,NA,0.035874439
THAP4,1.39668477,4.967552928,3.538103869,0.001289272,0.070415492,-1.220987055,NA,0.139013453
ZNF66,1.229809911,5.443879644,3.536429014,0.001295098,0.070533326,-1.247802133,NA,0.233183857
SAE1,0.949978589,6.366965692,3.523383464,0.00134136,0.07284644,-1.409405724,NA,0.295964126
C19orf48,1.956164303,3.441181835,3.517845251,0.001361478,0.073730771,-1.119517718,NA,0.062780269
MT1G,2.827410817,2.182468277,3.507985904,0.001398019,0.075496943,-1.074922255,NA,0.01793722
AC026401.3,2.07482759,2.803992975,3.502357213,0.001419303,0.076218141,-1.114951849,NA,0.044843049
ADGRE5,1.307168656,5.528501774,3.503125991,0.001416377,0.076218141,-1.341331627,Matrisome/cell adhesion/binding/signaling,0.210762332
ZWILCH,1.837680564,4.137238303,3.495218522,0.001446747,0.07747552,-1.233978651,NA,0.112107623
GUCD1,1.940345914,3.461276554,3.493715074,0.001452592,0.077572445,-1.194767541,NA,0.053811659
MIR503HG,1.704885346,4.102040159,3.4926603,0.001456706,0.077576665,-1.23803056,NA,0.076233184
AL031123.1,2.347301774,2.910929333,3.489210966,0.001470239,0.078081079,-1.166896882,NA,0.040358744
CEP170,1.077235879,8.093184806,3.464187247,0.001572117,0.083261561,-1.941571819,NA,0.627802691
LINC00618,2.137617977,2.833243357,3.454327419,0.001614101,0.085016714,-1.226845734,NA,0.040358744
UBE2T,2.521087699,2.913083983,3.455062472,0.001610935,0.085016714,-1.238923411,Metabolism (other),0.049327354
LINC02725,2.558933529,4.006195899,3.450846531,0.00162918,0.085576478,-1.332419185,NA,0.080717489
CYTOR,1.278990662,5.643090614,3.442088346,0.001667723,0.087150354,-1.50135928,NA,0.206278027
HMGA1,2.292813923,2.971233898,3.441979051,0.00166821,0.087150354,-1.271106628,NA,0.058295964
C10orf88,1.459042698,4.461372278,3.439133692,0.001680923,0.087576552,-1.398630607,NA,0.107623318
HMGA2,1.993546238,4.432710962,3.436410337,0.001693179,0.087976665,-1.388995164,NA,0.071748879
LINC02328,-1.22572003,6.628810602,-3.434451765,0.001702046,0.088199029,-1.478338757,NA,0.098654709
ORC1,1.899486008,3.667438816,3.420150509,0.001768164,0.091378927,-1.362418108,NA,0.067264574
RTN3,0.803451768,7.384830783,3.412620796,0.001803964,0.092979088,-1.857312571,NA,0.439461883
G2E3,1.185506405,6.000477442,3.409355777,0.001819703,0.093539536,-1.65701224,NA,0.286995516
SRPX2,2.009169301,3.152035362,3.406040002,0.001835822,0.094116475,-1.362114893,NA,0.031390135
ERCC6L,2.166581084,3.301683322,3.398059763,0.001875183,0.09587868,-1.391652519,NA,0.053811659
CFL1,1.574493729,4.486417734,3.394588283,0.001892557,0.096255055,-1.508965054,NA,0.112107623
SNHG3,1.771422387,4.043248577,3.39499923,0.001890492,0.096255055,-1.45412527,NA,0.098654709
TSPO,1.763908072,3.984372752,3.39350181,0.001898027,0.096278529,-1.46484175,Metabolism or Transport (lipid),0.094170404
ANKRD36B,1.105065611,5.634619524,3.392073967,0.001905238,0.096389993,-1.655098111,NA,0.242152466
GGH,2.294266475,3.249835088,3.390093744,0.001915282,0.096643844,-1.42919894,NA,0.053811659
HIST1H3D,2.348538653,2.672146832,3.380583603,0.001964236,0.098854569,-1.410492951,NA,0.053811659
KLC2,1.691004295,3.776748021,3.377821137,0.001978681,0.099248094,-1.50673109,Transport,0.071748879
UBAP2,0.877583518,7.16414533,3.377116608,0.001982381,0.099248094,-1.925362361,Metabolism (other),0.434977578
RABGAP1L,-0.68468471,9.413652069,-3.375127902,0.001992861,0.099513645,-2.330141059,Transport,0.591928251
SMIM10L1,1.540867863,3.712398982,3.370539564,0.002017245,0.1004703,-1.480717521,NA,0.067264574
CALM3,1.783151847,3.781504102,3.364541454,0.002049554,0.101815701,-1.524681948,Transport,0.071748879
CLEC12A,1.75746998,3.992363045,3.360962896,0.002069066,0.102520108,-1.557598057,NA,0.076233184
DIP2C,-1.438836842,6.873578916,-3.358643421,0.002081809,0.102826098,-1.720828423,NA,0.116591928
SYK,1.619058967,7.67461876,3.357894525,0.002085939,0.102826098,-2.096174269,NA,0.578475336
DCAF7,0.934098666,6.610689475,3.354190266,0.002106485,0.103309099,-1.896604257,NA,0.30044843
PBX3,0.889427898,8.113209589,3.354769401,0.00210326,0.103309099,-2.204680412,Development (differentiation),0.587443946
CXorf21,1.459142045,4.877673816,3.348124174,0.002140551,0.10471269,-1.663659324,NA,0.147982063
EPB41,-0.788004425,7.779755496,-3.345211974,0.002157093,0.105254073,-1.961633848,NA,0.31838565
NUP205,0.916294441,6.334805008,3.341354273,0.002179194,0.106063317,-1.853293915,NA,0.282511211
ZNF519,1.376809561,4.797734413,3.338427645,0.002196107,0.106616539,-1.674708117,NA,0.134529148
FAF1,0.496420288,8.853938339,3.334333917,0.002219975,0.107503826,-2.381701298,Development (apoptosis),0.659192825
PCBD2,1.074185433,5.73231693,3.327440894,0.002260729,0.109202275,-1.797975446,NA,0.201793722
SASS6,1.336754346,4.884527369,3.325878035,0.002270068,0.109378589,-1.727211236,NA,0.139013453
TRIM59,1.795803031,4.012355916,3.323342044,0.002285302,0.109837311,-1.615974221,NA,0.085201794
AC083855.2,1.640996236,4.36515984,3.310571786,0.002363516,0.11331319,-1.70272574,NA,0.116591928
KCNJ15,1.695379409,4.259128111,3.309185307,0.00237216,0.113444736,-1.680036584,Transport,0.080717489
HIST1H4C,1.766539622,3.764971962,3.303064689,0.002410687,0.115001113,-1.652271284,NA,0.085201794
MTBP,1.316156115,5.33632509,3.299906883,0.002430797,0.11567346,-1.895850261,NA,0.139013453
CEP44,1.188405506,5.616658238,3.298717395,0.002438414,0.115749419,-1.882073958,NA,0.228699552
SUN2,1.104679908,5.097571951,3.297657563,0.00244522,0.115786602,-1.786105186,NA,0.161434978
AC037459.2,2.100665768,2.7022485,3.291524978,0.002484962,0.117091634,-1.632622682,NA,0.031390135
USP1,1.265226702,4.924255816,3.291751027,0.002483486,0.117091634,-1.786853264,NA,0.161434978
TOMM34,1.627482218,3.953321455,3.290020375,0.002494806,0.117268088,-1.69897053,NA,0.085201794
ARAP2,-1.119572063,8.29161923,-3.285439125,0.002525012,0.118398422,-2.279191559,NA,0.331838565
EYA3,0.741582425,7.061164211,3.281607055,0.002550547,0.119304781,-2.137374509,Development (differentiation),0.394618834
ATL3,1.038372566,6.05807815,3.279376769,0.002565522,0.119713994,-1.992021669,Transport,0.233183857
TCOF1,1.242886181,5.20213298,3.272599013,0.002611551,0.121273092,-1.884539664,NA,0.161434978
ZNF718,0.936502044,6.266277571,3.273352521,0.002606395,0.121273092,-2.040486151,NA,0.282511211
SMARCA4,0.800326181,6.913026797,3.271529918,0.002618883,0.121320534,-2.137100491,NA,0.372197309
C20orf197,1.854394043,3.791908947,3.266299062,0.002655043,0.122584629,-1.757388681,NA,0.103139013
JDP2,1.562749161,6.75659366,3.265741855,0.002658923,0.122584629,-2.071447441,NA,0.286995516
CERS4,-1.376393801,6.061362298,-3.2647886,0.002665573,0.122597231,-1.827077032,NA,0.058295964
PKN3,1.873173852,4.083343784,3.262298434,0.002683021,0.122812082,-1.779870249,Development (cell cycle),0.107623318
PXK,0.769158489,6.927808413,3.262648309,0.002680563,0.122812082,-2.14600848,NA,0.34529148
GAS2L3,1.61351624,5.969705054,3.25943128,0.002703245,0.12335025,-2.072272216,NA,0.30044843
SLC43A3,1.729573028,5.072348271,3.2588152,0.00270761,0.12335025,-1.89318755,Transport,0.188340807
HERC5,1.200987876,4.9448122,3.253157866,0.002748008,0.124894678,-1.905395635,NA,0.139013453
EEF2K,1.088475473,6.528597459,3.251678483,0.002758666,0.125083403,-2.12157083,NA,0.322869955
NUMA1,0.858624453,6.594612503,3.250355965,0.002768228,0.125221629,-2.133222856,NA,0.304932735
POLD1,1.394188305,4.44926948,3.245083662,0.002806664,0.126662259,-1.859857958,NA,0.125560538
ARHGEF39,2.414252545,2.783551459,3.242808478,0.002823408,0.127119487,-1.731228602,NA,0.040358744
HCG27,1.742621185,3.931466612,3.240188555,0.002842807,0.127693856,-1.820460197,NA,0.076233184
DLEU2,0.882826153,8.985905579,3.238204782,0.002857581,0.128058259,-2.739049969,NA,0.735426009
BRD8,1.094998535,5.549520805,3.232311621,0.002901903,0.128250775,-2.037680605,NA,0.152466368
CENPN,1.78577223,3.556074403,3.235766978,0.002875836,0.128250775,-1.808487123,NA,0.058295964
DHX15,0.759891699,6.920295264,3.233882364,0.002890026,0.128250775,-2.265129224,NA,0.381165919
DUSP16,-0.992857554,7.034535024,-3.235668582,0.002876576,0.128250775,-2.067232667,NA,0.174887892
HIST1H1E,1.565013823,4.701282945,3.232963265,0.00289697,0.128250775,-1.925159567,NA,0.170403587
UBL7-AS1,1.410848552,4.46283615,3.232684847,0.002899077,0.128250775,-1.885216418,NA,0.125560538
