"","X","Show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"87","9188",NA,NA,"GOMF_ENZYME_REGULATOR_ACTIVITY","GO:0030234","Binds to and modulates the activity of an enzyme. [GOC:dph, GOC:mah, GOC:tb]","5.32145436497736e-07","7.13971016376473e-05","0.659444398037935","0.0961903928277032","2.55526899046676","1156","c(""RPLP1"", ""HSP90AB1"", ""CALM1"", ""PRNP"", ""PSAP"", ""TMBIM6"", ""RPL23"", ""MAT2B"", ""CSTB"", ""RPS20"", ""COX6A1"", ""ATP5IF1"", ""EID1"", ""RPS7"", ""PSMD2"", ""FRY"", ""FURIN"", ""PEBP1"", ""YWHAB"", ""SERPIND1"", ""RPL11"", ""SOCS3"", ""DAZAP2"", ""MOB1A"", ""GTF2F1"", ""DOCK2"", ""LAMTOR5"", ""BEX3"", ""LAMTOR1"", ""DOCK10"", ""FN1"", ""CDKN1B"", ""CAMK2N1"", ""TFPI"", ""HEXIM1"", ""IPO5"", ""PRDX3"", ""CALM2"", ""ARL2BP"", ""PPP1R16B"", ""PIK3R5"", ""CST3"", ""SPOCK3"", ""GM2A"", ""ARL1"", ""CDKN2D"", ""RPS15"", ""SPINT2"", ""ARHGEF28"", ""C3"", ""ARAP2"", ""ANXA5"", ""ARHGAP24"", ""TIMP2"", 
""A2M"", ""NLRP1"", ""JUN"", ""ADGRB3"", ""PPP1R15A"", ""PRKAR1A"", ""FGD5"", ""CCND1"", ""RPL5"", ""SERPINF1"", ""RACK1"", ""PLCB1"", ""AZIN1"", ""CCND2"", ""SRGAP1"", ""NCKAP1L"", ""SLPI"", ""PSME1"", ""SFRP2"", ""RGS1"", ""RPL37"", ""ZEB2"", ""OAZ1"", ""PSENEN"", ""DPM3"", ""TIAM1"", ""HYAL2"", ""PGAM5"", ""ELMO1"", ""SERPINE2"", ""LAMTOR3"", ""BTK"", ""CTSC"", ""IPO7"", ""PINK1"", ""PREX1"", ""SET"", ""RGCC"", ""NUCB1"", ""HSPB1"", ""PPP1R26"", ""RGS6"", ""DOCK11"", ""ARHGDIB"", ""CAV1"", ""RARRES1"", ""PSME3"", ""GPRC5A"", ""PCNA"", ""GAPDH"", ""ARHGAP15"", ""SERPINA5"", ""RGS5"", ""ARPP19"", ""ITIH2"", 
""EEF1B2"", ""GDI1"", ""YWHAG"", ""HSP90AA1"", ""CCAR2"", ""SBF1"", ""IQGAP2"", ""CALM3"", ""AFAP1L2"", ""RAPGEF5"", ""SERPINA1"", ""NCF2"", ""PPP1R14B"", ""LGALS3"", ""OAZ2"", ""RAP1GAP2"", ""WFIKKN2"", ""PPP2R1A"", ""PCSK1N"", ""IGF2"", ""TRIB2"", ""GRM7"", ""RPS27L"", ""IRAK1"", ""GSTP1"", ""ARRB1"", ""APOE"", ""FYN"", ""FAM20A"", ""GCHFR"", ""RASGRP2"", ""SERPINE1"", ""CKS1B"", ""VCP"", ""ARHGAP30"", ""NCS1"", ""SOCS5"", ""PIK3R2"", ""GPRC5B"", ""PPP4C"", ""PPP1R9B"", ""VAV1"", ""PLCD4"", ""NGF"", ""DDX3X"", ""RASGEF1C"", ""ALDH1A1"", ""WFDC2"", ""DTX3L"", ""SPINK5"", ""ANGPT4"", ""MAL"", ""SPINK2"", 
""CIT"", ""APLP2"", ""PRDX5"", ""CCDC88A"", ""DAXX"", ""CSNK2B"", ""PARK7"", ""RASGRF1"", ""ERBB3"", ""BST2"", ""SH2D3C"", ""ARHGDIA"", ""SYDE1"", ""CD109"", ""PSMD3"", ""BAD"", ""ARHGEF2"", ""PHACTR3"", ""ARHGAP25"", ""CTSH"", ""PLEKHG4"", ""RNH1"", ""ANP32E"", ""RCAN2"", ""ACAP1"", ""AGT"", ""IGFBP3"", ""PPP1R1B"", ""MCF2L2"", ""EGF"", ""PRKAG3"", ""SH3BP5"", ""MMP16"", ""PPP1R1A"", ""PRKCD"", ""ADRM1"", ""ARHGAP21"", ""TAL1"", ""SH3PXD2A"", ""RINL"", ""FBLN1"", ""PPP1R14A"", ""MADD"", ""ARHGAP22"", ""LAMTOR2"", ""ARHGAP45"", ""HSPB2"", ""TEN1"", ""CARD18"", ""LPA"", ""TIMP1"", ""GIT1"", ""MAPK8IP1"", 
""GNAS"", ""RGS20"", ""NLRP12"", ""BMPR1B"", ""SERPINB8"", ""PHACTR1"", ""RGS16"", ""PRKAR2B"", ""CASP1"", ""RGS14"", ""MT3"", ""TNFSF14"", ""ANXA2"", ""CCNI"", ""SIPA1"", ""CDK4"", ""PI16"", ""SERPINH1"", ""TFPI2"", ""ARAP3"", ""RIPK3"", ""CDC42EP2"", ""RGP1"", ""APOC1"", ""RHOF"", ""CCNG2"", ""CCNE2"", ""CDKN1C"", ""RP2"", ""HMSD"", ""NLRC4"", ""GPC3"", ""CPAMD8"", ""CISH"", ""DOCK6"", ""CNPPD1"", ""TRIM23"", ""DLC1"", ""SERPINB1"", ""CCDC88C"", ""NPM1"", ""CYTH4"", ""RGS4"", ""CKS2"", ""ALOX5AP"", ""TIMP3"", ""CBX8"", ""LTF"", ""VSIR"", ""LXN"", ""NCF4"", ""TBC1D26"", ""GMFB"", ""RALBP1"", ""KNG1"", ""ARHGAP11A"", 
""CARD16"", ""TBC1D24"", ""NCF1"", ""APOC2"", ""RAC2"", ""CCKBR"", ""PZP"", ""DPEP1"", ""ABCA2"", ""RANGRF"", ""SH3BP1"", ""STARD8"", ""RGPD6"", ""CCL3"", ""ARHGEF15"", ""THG1L"", ""ANXA1"", ""PYCARD"", ""C4B"", ""PTPA"", ""RHOH"", ""PI3"", ""DDOST"", ""RASAL3"", ""HRG"", ""SAG"", ""RCAN3"", ""ARHGAP40"", ""PLN"", ""WFDC9"", ""CPN2"", ""GCKR"", ""MAP2K2"", ""RANBP1"", ""TBC1D21"", ""IKBKE"", ""SPOCK2"", ""NKX3-1"", ""MCF2"", ""ADRB1"", ""RGS3"", ""RAMAC"", ""SPP2"", ""KRTCAP2"", ""ADAP1"", ""GREM1"", ""SFN"", ""APH1A"", ""SIRPA"", ""DNAJA3"", ""TBC1D16"", ""CDC37"", ""PDPK1"", ""CXCL10"", ""LILRB4"", ""ALK"", 
""ARF4"", ""ARHGAP31"", ""PPP6R1"", ""TREM2"", ""STK11"", ""SCGB1A1"", ""HTR2B"", ""RENBP"", ""HSPBP1"", ""IQGAP3"", ""APAF1"", ""SERPINB11"", ""DPM2"", ""ANOS1"", ""LRCOL1"", ""CIB1"", ""EEF1D"", ""CDKN2C"", ""AGAP2"", ""SERPINB2"", ""WFDC13"", ""COL6A3"", ""APOH"", ""CDK5R2"", ""RGS17"", ""CCNB1"")"
"88","9303",NA,NA,"GOMF_GTPASE_ACTIVATOR_ACTIVITY","GO:0005096","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP. [GOC:mah]","1.85613109632237e-08","3.3090177119687e-06","0.73376198835648","0.196510264216654","4.48341451918505","265","c(""TBCK"", ""GARNL3"", ""ARHGAP44"", ""STARD13"", ""TBC1D19"", ""DOCK5"", ""STXBP5"", ""TBC1D22A"", ""EVI5"", ""RABGAP1"", ""RIN2"", ""ARHGAP42"", ""RABGAP1L"", ""VAV3"", ""SRGAP3"", ""RALGAPA1"", ""ARHGAP12"", ""AGAP4"", ""DOCK1"", ""SMAP1"", ""ASAP2"", ""RAP1GDS1"", ""ASAP1"", ""AGAP1"", ""ARHGAP32"", ""RALGAPA2"", ""TBC1D2B"", ""SGSM1"", ""ARHGAP10"", ""ALS2"", ""RASAL2"", ""TBC1D8B"", ""ARHGEF10L"", ""GRTP1"", ""RGS12"", ""SIPA1L1"", ""LLGL2"", ""DAB2IP"", ""TBC1D14"", ""TBC1D1"", ""ARHGEF11"", ""SIPA1L3"", ""ARHGAP17"", ""NF1"", ""FAM13A"", ""TBC1D9"", ""RASA1"", ""ERRFI1"", ""ARHGAP20"", 
""RAB3GAP1"", ""ARHGAP39"", ""TBC1D5"", ""RASA2"", ""TBC1D15"", ""AGAP5"", ""AGAP9"", ""TBC1D30"")"
"89","9305",NA,NA,"GOMF_GTPASE_BINDING","GO:0051020","Binding to a GTPase, any enzyme that catalyzes the hydrolysis of GTP. [GOC:ai]","3.22726748699962e-05","0.0026452464884821","0.557332238758646","0.141136970346607","3.25251460167435","288","c(""SORL1"", ""LAMTOR1"", ""IPO5"", ""FMNL3"", ""FGD5"", ""RHOBTB3"", ""RRAGC"", ""SOD1"", ""BNIP3"", ""IPO7"", ""LCP1"", ""RPH3A"", ""DOCK11"", ""ARHGDIB"", ""CAV1"", ""RIMS2"", ""PFN1"", ""PARD6A"", ""EXOC8"", ""HPS6"", ""ATP6AP1"", ""GDI1"", ""HSP90AA1"", ""FLNA"", ""IQGAP2"", ""NCF2"", ""DAAM2"", ""STOML2"", ""CDC42EP5"", ""RASIP1"", ""NXT1"", ""BECN1"", ""ARHGEF2"", ""DVL1"", ""FMNL1"", ""CLTA"", ""EHD1"", ""BRK1"", ""RINL"", ""TMEM127"", ""KIF3B"", ""YBX1"", ""SPTBN1"", ""CDC42EP2"", ""RGP1"", ""PIFO"", ""NGFR"", ""NUTF2"", ""EPS8"", ""IPO4"", ""RALBP1"", ""SYTL5"", ""ATP7A"", ""RANGRF"", ""ADCYAP1R1"", 
""RHOH"", ""MLPH"", ""PEX5"", ""MICAL1"", ""ENO1"", ""RANBP1"", ""TBC1D21"", ""ARFIP2"", ""NDRG1"", ""CCDC186"", ""BICD2"", ""PPP6R1"", ""GNB2"", ""PKN1"", ""IQGAP3"", ""YIPF2"", ""CIB1"")"
"90","9314",NA,NA,"GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY","GO:0005085","Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions. [GOC:kd, GOC:mah, PMID:23303910, PMID:27218782]","7.63803588858537e-10","1.87816668694835e-07","0.801215574617779","0.228250626855537","5.03200302255344","222","c(""ARHGEF3"", ""DOCK3"", ""DENND1A"", ""DOCK8"", ""SPATA13"", ""TRIO"", ""RALGPS1"", ""RASGRF2"", ""RIC1"", ""ARHGEF9"", ""DOCK5"", ""RIC8B"", ""RAB3IP"", ""BCAR3"", ""RGL1"", ""RIN2"", ""ARHGEF4"", ""MCF2L"", ""SERGEF"", ""VAV3"", ""DENND2A"", ""DOCK1"", ""PLEKHG4B"", ""PSD3"", ""C9orf72"", ""VAV2"", ""DENND1B"", ""ITSN1"", ""ALS2"", ""DENND5B"", ""ARHGEF26"", ""ARHGEF10L"", ""ARFGEF2"", ""KALRN"", ""AKAP13"", ""DENND4A"", ""ARHGEF7"", ""ARHGEF11"", ""FNIP1"", ""RCBTB2"", ""RALGPS2"", ""SBF2"", ""GBF1"", ""RAB3GAP1"", ""HERC1"", ""RGL3"", ""PLCE1"", ""RALGDS"", ""RABGEF1"", ""SOS1"", ""DNMBP"", 
""EIF2B3"", ""RAPGEF2"", ""FLCN"")"
"91","9472",NA,NA,"GOMF_KINASE_ACTIVITY","GO:0016301","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule. [ISBN:0198506732]","1.16583171108082e-10","3.46397747154889e-08","0.826657301178302","0.136733776763743","3.50913557585238","726","c(""RFK"", ""UHMK1"", ""FLT1"", ""SOSTDC1"", ""PGK1"", ""HIPK1"", ""MYLK"", ""STK17B"", ""TTN"", ""CARD11"", ""CAMK4"", ""SYK"", ""SEPHS2"", ""DGKB"", ""RASSF2"", ""LRRK1"", ""CPNE3"", ""PRKCH"", ""CCND1"", ""IRAK3"", ""SLA"", ""PAPSS2"", ""PRKCB"", ""CMPK1"", ""ENG"", ""TEK"", ""HK2"", ""AK1"", ""EPHA7"", ""BTK"", ""PINK1"", ""GUK1"", ""ALPK2"", ""NTRK3"", ""NME1"", ""PMVK"", ""CIITA"", ""DOLK"", ""PIM1"", ""NME2"", ""TRPM6"", ""EPHA3"", ""STK32A"", ""EIF2AK1"", ""MLKL"", ""KDR"", ""TRIB2"", ""BLK"", ""FGR"", ""IRAK1"", ""CERK"", ""FYN"", ""FAM20A"", ""PRAG1"", ""MYO3A"", ""CKB"", ""PPP1R9B"", ""LTBP4"", ""UCK1"", 
""FLT3"", ""DDR1"", ""CIT"", ""MUSK"", ""MMD2"", ""CSF1R"", ""FES"", ""CSNK2B"", ""EPHA5"", ""ERBB3"", ""PRKG2"", ""NRP2"", ""CSNK1G2"", ""FLT4"", ""CAMK1G"", ""GRK5"", ""EFNB3"", ""PRKAG3"", ""TIE1"", ""PRKCD"", ""PRPS1"", ""CDK5"", ""PANK3"", ""RET"", ""AK5"", ""PIK3CG"", ""NRK"", ""DGKK"", ""MAPK7"", ""MAPK3"", ""DCLK3"", ""MYLK3"", ""TWF1"", ""FAM20C"", ""SPEG"", ""PEAK3"", ""EPHA10"", ""BMPR1B"", ""ROS1"", ""WNK4"", ""CDK4"", ""ITK"", ""ACVRL1"", ""ADCK2"", ""RIPK3"", ""EPHB4"", ""DGKH"", ""RIOK3"", ""GCK"", ""PI4K2A"", ""BCKDK"", ""JAK3"", ""EPHB2"", ""NADK"", ""TRIM28"", ""PDK2"", ""NPR1"", ""BUB1"", ""LMTK3"", 
""SPHK1"", ""HK3"", ""PIK3C2G"", ""TSSK6"", ""EPHA6"", ""STK16"", ""EFNA3"", ""NME4"", ""CDK15"", ""MAPK12"", ""CHEK1"", ""GSK3A"", ""PLK1"", ""MAST1"", ""CKMT1B"", ""ETNK1"", ""CCL3"", ""PIM3"", ""MAP2K2"", ""PRPS2"", ""DLG2"", ""PDIK1L"", ""DCLK1"", ""IKBKE"", ""PRKD3"", ""PFKFB3"", ""TK1"", ""PKM"", ""TESK1"", ""PDGFRL"", ""TP53RK"", ""PDPK1"", ""MAPK6"", ""ALK"", ""CCL2"", ""STK11"", ""TTK"", ""MMD"", ""CAMK2A"", ""KHK"", ""PKN1"", ""ACVR1C"", ""PIP4K2C"", ""AURKB"", ""NRBP1"", ""PIP4K2B"", ""INSRR"", ""LCK"", ""EPHB6"", ""GRK2"", ""CHEK2"", ""HJV"", ""TESK2"", ""GALK1"", ""FGFRL1"", ""DCK"", ""HIPK4"", 
""BMX"", ""BRSK1"", ""PLK4"", ""PIK3R6"", ""CCNE1"", ""NAGS"", ""RPS6KA4"", ""LRRK2"", ""PBK"", ""PTK6"")"
"92","9563",NA,NA,"GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY","GO:0004709","Catalysis of the phosphorylation and activation of a MAP kinase kinase; each MAP kinase kinase can be phosphorylated by any of several MAP kinase kinase kinases. [PMID:9561267]","3.90076867104672e-05","0.00305674520804771","0.557332238758646","0.430605818923222","4.98880852857193","26","c(""BRAF"", ""MAP3K4"", ""MAP3K14"", ""MAP3K7"", ""MAP3K13"", ""MAP3K3"", ""MAP3K8"", ""MAP3K21"", ""MAP3K9"", ""MAP3K15"", ""MAP3K20"", ""MAP3K1"")"
"93","9714",NA,NA,"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY","GO:0060589","Binds to and modulates the activity of an NTPase. [GOC:dph, GOC:tb]","7.3552147712496e-16","7.41405873916451e-13","1.02766987054358","0.201286091848634","4.94146756100988","477","c(""ARHGEF3"", ""DOCK3"", ""TBCK"", ""GARNL3"", ""DENND1A"", ""ARHGAP44"", ""DOCK8"", ""STARD13"", ""SPATA13"", ""TRIO"", ""TBC1D19"", ""SLIT2"", ""RALGPS1"", ""RASGRF2"", ""RIC1"", ""ARHGEF9"", ""DOCK5"", ""STXBP5"", ""RIC8B"", ""TBC1D22A"", ""RAB3IP"", ""EVI5"", ""BCAR3"", ""KRIT1"", ""RABGAP1"", ""RGL1"", ""RIN2"", ""ARHGEF4"", ""ARHGAP42"", ""MCF2L"", ""RABGAP1L"", ""SERGEF"", ""VAV3"", ""SRGAP3"", ""RALGAPA1"", ""ARHGAP12"", ""DENND2A"", ""AGAP4"", ""DOCK1"", ""SMAP1"", ""PLEKHG4B"", ""PSD3"", ""ASAP2"", ""C9orf72"", ""RAP1GDS1"", ""ASAP1"", ""AGAP1"", ""VAV2"", ""ARHGAP32"", ""RALGAPA2"", 
""ITGB1BP1"", ""DENND1B"", ""TBC1D2B"", ""SGSM1"", ""ITSN1"", ""ARHGAP10"", ""ALS2"", ""RASAL2"", ""DENND5B"", ""TBC1D8B"", ""ARHGEF26"", ""ARHGEF10L"", ""ARFGEF2"", ""GRTP1"", ""RGS12"", ""SIPA1L1"", ""LLGL2"", ""DAB2IP"", ""KALRN"", ""AKAP13"", ""DENND4A"", ""ARHGEF7"", ""TBC1D14"", ""TBC1D1"", ""ARHGEF11"", ""SIPA1L3"", ""FNIP1"", ""ARHGAP17"", ""RCBTB2"", ""NF1"", ""RALGPS2"", ""FAM13A"", ""TBC1D9"", ""RASA1"", ""ERRFI1"", ""SBF2"", ""ARHGAP20"", ""GBF1"", ""RAB3GAP1"", ""ARHGAP39"", ""TBC1D5"", ""HERC1"", ""RASA2"", ""TBC1D15"", ""RGL3"", ""AGAP5"", ""AGAP9"")"
"94","9874",NA,NA,"GOMF_PHOSPHATIDYLINOSITOL_BINDING","GO:0035091","Binding to an inositol-containing glycerophospholipid, i.e. phosphatidylinositol (PtdIns) and its phosphorylated derivatives. [GOC:bf, ISBN:0198506732, PMID:11395417]","5.1393297798066e-08","8.52292108367463e-06","0.719512826338911","0.184021875473104","4.19934339199317","267","c(""FZD7"", ""PLA2G4A"", ""PLEKHA3"", ""SCIN"", ""FLII"", ""ARAP2"", ""PLEKHB2"", ""PLCB1"", ""CLVS1"", ""BTK"", ""RPH3A"", ""PFN1"", ""ITPR3"", ""EXOC8"", ""RUBCNL"", ""STXBP6"", ""IQGAP2"", ""TLN1"", ""SNX12"", ""FUNDC2"", ""CAPG"", ""FES"", ""CCDC88A"", ""MAPT"", ""PFN2"", ""AMER2"", ""SNX10"", ""TTPA"", ""SNX17"", ""KCNH1"", ""SVIL"", ""SH3PXD2A"", ""PHLDA1"", ""AIDA"", ""PLA2G4E"", ""SNX11"", ""SNX5"", ""TWF1"", ""SAP30L"", ""ANXA2"", ""GPAA1"", ""ARAP3"", ""SDCBP"", ""RUFY4"", ""PHLDA3"", ""KCNJ2"", ""SNX3"", ""PIK3C2G"", ""TWF2"", ""SNX20"", ""NCF4"", ""PLCZ1"", ""WASHC2C"", ""PIRT"", ""TNFAIP8L3"", 
""NCF1"", ""ING2"", ""PHLDA2"", ""DPEP1"", ""CGAS"", ""TULP1"", ""PITPNM1"", ""NRGN"", ""SYT5"", ""ADAP1"", ""ARFIP2"", ""NUMA1"", ""MYO1G"", ""SYT7"", ""OSBP"", ""CEACAM5"", ""ESYT3"", ""GSDMA"", ""PLEK2"", ""WIPI2"", ""SESTD1"", ""ESYT1"", ""VIL1"", ""VILL"")"
"95","9879",NA,NA,"GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY","GO:0052744","Catalysis of the reaction: phosphatidylinositol monophosphate + H2O = phosphatidylinositol + phosphate. [GOC:ai]","2.56238200885536e-06","0.000294715259760445","0.627256739718528","0.591344774153487","5.9442139894874","19","c(""MTMR8"", ""MTM1"", ""MTMR1"", ""MTMR14"", ""MTMR10"", ""MTMR11"", ""MTMR2"", ""MTMR9"", ""SYNJ1"", ""FIG4"", ""MTMR12"", ""MTMR3"", ""SACM1L"", ""PTEN"")"
"96","9903",NA,NA,"GOMF_PHOSPHOLIPID_BINDING","GO:0005543","Binding to a phospholipid, a class of lipids containing phosphoric acid as a mono- or diester. [ISBN:0198506732]","4.6303972586039e-05","0.00351269817564941","0.557332238758646","0.115132383184717","2.80355157749795","453","c(""PSAP"", ""MAP1B"", ""HSPA8"", ""FZD7"", ""PEBP1"", ""PLA2G4A"", ""ATP8B1"", ""PLEKHA3"", ""SCIN"", ""FLII"", ""ARAP2"", ""ANXA5"", ""THBS1"", ""CPNE3"", ""PLEKHB2"", ""CAVIN2"", ""PLCB1"", ""CLVS1"", ""BTK"", ""PREX1"", ""RPH3A"", ""PFN1"", ""ITPR3"", ""EXOC8"", ""PPT1"", ""RUBCNL"", ""SERPINA5"", ""STXBP6"", ""VDAC1"", ""IQGAP2"", ""TLN1"", ""SNX12"", ""CPTP"", ""FUNDC2"", ""WNT5A"", ""CPS1"", ""BSCL2"", ""APOE"", ""STOML2"", ""CAPG"", ""SYT11"", ""BIN2"", ""FES"", ""LPAR1"", ""CCDC88A"", ""UNC13A"", ""PLA2G2A"", ""MAPT"", ""JAG1"", ""PFN2"", ""BAD"", ""CPNE4"", ""AMER2"", ""SNX10"", ""GRK5"", ""TTPA"", 
""SNX17"", ""SCARB2"", ""ANXA10"", ""KCNH1"", ""SVIL"", ""SH3PXD2A"", ""UQCC3"", ""PHLDA1"", ""AIDA"", ""PLA2G4E"", ""CD300A"", ""PLTP"", ""SNX11"", ""RS1"", ""SNX5"", ""EPN1"", ""TWF1"", ""CHMP2A"", ""LPAR4"", ""CPNE9"", ""PLCB2"", ""SAP30L"", ""ANXA2"", ""SPTBN1"", ""GPAA1"", ""PTAFR"", ""MME"", ""SYT2"", ""ARAP3"", ""SDCBP"", ""RUFY4"", ""APOC1"", ""CD300LF"", ""SYT12"", ""SYT4"", ""NR5A2"", ""PHLDA3"", ""SYT13"", ""KCNJ2"", ""SNX3"", ""PLA2G7"", ""PIK3C2G"", ""TWF2"", ""SNX20"", ""NCF4"", ""PLCZ1"", ""SYTL5"", ""WASHC2C"", ""NME4"", ""PIRT"", ""TNFAIP8L3"", ""NCF1"", ""ING2"", ""PHLDA2"", ""DPEP1"", 
""CGAS"", ""ANXA1"", ""TULP1"", ""PITPNM1"", ""NRGN"", ""SYT5"", ""TPP1"", ""GPR12"", ""SGIP1"", ""ADAP1"", ""ARFIP2"", ""NUMA1"", ""SYT6"", ""MYO1G"", ""SYT7"", ""TREM2"", ""SYT3"", ""OSBP"", ""SHC1"", ""CEACAM5"", ""STAP1"", ""ESYT3"", ""CARMIL2"", ""GSDMA"", ""CPNE7"", ""APOH"", ""PLEK2"", ""UNC13C"", ""F10"", ""WIPI2"", ""SESTD1"", ""ESYT1"")"
"97","9984",NA,NA,"GOMF_PROTEIN_KINASE_ACTIVITY","GO:0004672","Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP. [MetaCyc:PROTEIN-KINASE-RXN]","3.41754237680902e-08","5.80249873548217e-06","0.719512826338911","0.134121660105096","3.34727296266156","567","c(""UHMK1"", ""FLT1"", ""SOSTDC1"", ""HIPK1"", ""MYLK"", ""STK17B"", ""TTN"", ""CAMK4"", ""SYK"", ""RASSF2"", ""LRRK1"", ""CPNE3"", ""PRKCH"", ""CCND1"", ""IRAK3"", ""SLA"", ""PRKCB"", ""ENG"", ""TEK"", ""EPHA7"", ""BTK"", ""PINK1"", ""ALPK2"", ""NTRK3"", ""CIITA"", ""PIM1"", ""NME2"", ""TRPM6"", ""EPHA3"", ""STK32A"", ""EIF2AK1"", ""MLKL"", ""KDR"", ""TRIB2"", ""BLK"", ""FGR"", ""IRAK1"", ""FYN"", ""FAM20A"", ""PRAG1"", ""MYO3A"", ""PPP1R9B"", ""LTBP4"", ""FLT3"", ""DDR1"", ""CIT"", ""MUSK"", ""MMD2"", ""CSF1R"", ""FES"", ""CSNK2B"", ""EPHA5"", ""ERBB3"", ""PRKG2"", ""NRP2"", ""CSNK1G2"", ""FLT4"", ""CAMK1G"", 
""GRK5"", ""EFNB3"", ""PRKAG3"", ""TIE1"", ""PRKCD"", ""CDK5"", ""RET"", ""PIK3CG"", ""NRK"", ""MAPK7"", ""MAPK3"", ""DCLK3"", ""MYLK3"", ""TWF1"", ""FAM20C"", ""SPEG"", ""PEAK3"", ""EPHA10"", ""BMPR1B"", ""ROS1"", ""WNK4"", ""CDK4"", ""ITK"", ""ACVRL1"", ""ADCK2"", ""RIPK3"", ""EPHB4"", ""RIOK3"", ""BCKDK"", ""JAK3"", ""EPHB2"", ""TRIM28"", ""PDK2"", ""NPR1"", ""BUB1"", ""LMTK3"", ""TSSK6"", ""EPHA6"", ""STK16"", ""EFNA3"", ""CDK15"", ""MAPK12"", ""CHEK1"", ""GSK3A"", ""PLK1"", ""MAST1"", ""CCL3"", ""PIM3"", ""MAP2K2"", ""PDIK1L"", ""DCLK1"", ""IKBKE"", ""PRKD3"", ""TESK1"", ""PDGFRL"", ""TP53RK"", ""PDPK1"", 
""MAPK6"", ""ALK"", ""CCL2"", ""STK11"", ""TTK"", ""MMD"", ""CAMK2A"", ""PKN1"", ""ACVR1C"")"
"98","10006",NA,NA,"GOMF_PROTEIN_SERINE_KINASE_ACTIVITY","GO:0106310","Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate. [RHEA:17989]","4.38960988261958e-11","1.56511540364801e-08","0.851339057116899","0.192983437977369","4.53099314267393","353","c(""MAPK10"", ""MAPK8"", ""PAK3"", ""NEK1"", ""STK33"", ""STK39"", ""RPS6KC1"", ""PKN2"", ""NEK11"", ""MARK1"", ""TRIO"", ""ULK4"", ""BRAF"", ""WNK2"", ""AKT3"", ""ATR"", ""ALPK1"", ""CDK8"", ""PRKCE"", ""DYRK1A"", ""MAP4K3"", ""PRKACB"", ""DCLK2"", ""CLK4"", ""MAP3K4"", ""RPS6KA5"", ""SIK3"", ""PRKCA"", ""MAP3K14"", ""MAPK4"", ""MAP3K7"", ""SRPK1"", ""NEK10"", ""MAP3K13"", ""TLK1"", ""STK3"", ""MAP2K4"", ""KALRN"", ""MAPK14"", ""TSSK3"", ""OXSR1"", ""RPS6KA2"", ""MAP3K3"", ""TTBK2"", ""MAP3K8"", ""MAP3K21"", ""MOK"", ""CDK13"", ""CAMK1D"", ""NEK7"", ""MAP3K9"", ""STK35"", ""PRKD1"", ""AKT2"", ""SRPK2"", 
""SIK2"", ""MARK4"", ""PRKCQ"", ""STK17A"", ""CASK"", ""DAPK1"", ""SNRK"", ""VRK2"", ""MAPK9"", ""ANKK1"", ""MAP3K15"", ""CDK6"", ""CAMK2G"", ""MKNK1"", ""LATS2"", ""PIKFYVE"", ""MAP3K20"", ""NEK6"", ""MAP4K5"", ""STK19"", ""ALPK3"", ""TRPM7"", ""MAP2K5"", ""NEK5"", ""CSNK1G3"", ""MARK3"", ""STK24"", ""PIK3R4"", ""MAP3K1"", ""CDK11B"", ""MYLK4"", ""STK38L"", ""IKBKB"", ""PRKCZ"", ""STK31"", ""TBK1"", ""RPS6KA6"", ""GSK3B"", ""NEK3"", ""CDC42BPA"", ""MAP2K1"", ""PAK4"", ""CDKL3"", ""NLK"", ""CDKL2"", ""CSNK1A1"")"
