gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
IGSF11,2.831789439,5.107562983,13.87154577,7.92E-26,9.10E-24,48.1735631,Inflammation/Immune/Stress/Toxic/Detox,0.175521541
PLA2G4C,2.76463618,5.21524964,13.86396725,8.23E-26,9.42E-24,48.12435432,Metabolism or Transport (lipid),0.160924295
PI16,4.165361425,1.485987737,13.85209554,8.74E-26,9.96E-24,48.06143179,NA,0.041841499
DNM3,2.690139441,7.642404873,13.82846232,9.85E-26,1.12E-23,47.60483268,NA,0.541989244
AMD1,1.797280696,5.62283845,13.82272924,1.01E-25,1.15E-23,47.94073553,NA,0.155191774
GPSM2,2.283119092,4.444889103,13.79722584,1.15E-25,1.30E-23,47.8512095,NA,0.094084274
AC009041.2,4.361944696,1.880497173,13.78519533,1.22E-25,1.37E-23,47.76140678,NA,0.076945807
LINC01445,3.415806031,2.598780488,13.76178775,1.38E-25,1.54E-23,47.65396213,NA,0.048046806
SH3TC2-DT,3.717726196,2.569895114,13.75435707,1.43E-25,1.59E-23,47.62392664,NA,0.062466757
NPC1,1.509906278,5.705605236,13.74853781,1.47E-25,1.63E-23,47.5773822,Metabolism or Transport (lipid),0.141481
SYNDIG1,2.842147532,5.485346289,13.73847453,1.55E-25,1.71E-23,47.46374245,NA,0.216594764
TUBB4A,4.528477498,0.901134847,13.72964392,1.62E-25,1.78E-23,47.42784318,Transport,0.034513327
SCD,3.465293464,3.320181739,13.72795226,1.64E-25,1.79E-23,47.50631817,Metabolism or Transport (lipid),0.094025176
GRIA2,3.745438135,3.384899117,13.71584759,1.74E-25,1.90E-23,47.44307485,NA,0.09615271
POU3F3,3.291762886,2.911755861,13.66269,2.28E-25,2.48E-23,47.16734112,NA,0.0611075
GATM,3.119833348,3.526312344,13.6613947,2.29E-25,2.48E-23,47.17321429,NA,0.078659654
FCHO1,3.50064958,3.551710529,13.64772599,2.46E-25,2.65E-23,47.09995066,NA,0.116541576
AL392023.2,3.516148996,2.590759178,13.64300331,2.51E-25,2.70E-23,47.07088532,NA,0.051238106
C5orf64,3.338309411,3.515677182,13.6401065,2.55E-25,2.73E-23,47.06540013,NA,0.084037586
LINC00844,3.767715819,1.629620221,13.59984021,3.13E-25,3.34E-23,46.79613101,NA,0.035281603
LINC00601,4.912142693,0.143013751,13.5456368,4.12E-25,4.38E-23,46.42204646,NA,0.027421547
HIP1R,3.144048592,3.54328717,13.53014393,4.46E-25,4.72E-23,46.51381169,NA,0.103776373
GAL3ST1,3.464754566,1.890020031,13.50134003,5.16E-25,5.45E-23,46.28999045,NA,0.036936351
C21orf91,2.126622617,3.777066212,13.48033685,5.74E-25,6.04E-23,46.26006882,NA,0.055729567
SLC45A3,3.278463596,2.261744383,13.47916046,5.78E-25,6.05E-23,46.20473087,Transport,0.045032799
BBS2,1.976969477,5.27175697,13.45060672,6.68E-25,6.97E-23,46.08423547,Cilia,0.133502748
MEIS1,2.434249636,4.654045138,13.4440075,6.91E-25,7.18E-23,46.06523733,Development (differentiation),0.112168312
BIN1,2.942852529,4.658095051,13.40312128,8.50E-25,8.81E-23,45.85472387,NA,0.1800721
TPPP,3.853496696,2.538235795,13.39968197,8.65E-25,8.93E-23,45.84519072,NA,0.080196206
TMEM273,3.607018783,1.714862877,13.37489594,9.82E-25,1.01E-22,45.66220997,NA,0.034454228
NPAS3,2.176016549,8.028821571,13.36312419,1.04E-24,1.07E-22,45.24594894,NA,0.490396549
SYT9,2.596303264,4.582866682,13.26932047,1.68E-24,1.72E-22,45.18163079,NA,0.119141895
CDK18,3.680568014,4.998295258,13.24523819,1.90E-24,1.93E-22,44.95859914,Development (cell cycle),0.287985344
LIMCH1,2.642654698,7.332105503,13.22453695,2.11E-24,2.14E-22,44.6099189,NA,0.456828793
FAM222A,3.67882098,2.550357987,13.18893813,2.54E-24,2.56E-22,44.78888801,NA,0.075586549
BOK,3.885478792,2.583245618,13.18132937,2.64E-24,2.65E-22,44.75680233,Development (apoptosis),0.078482359
KLHL3,1.983797013,4.765609075,13.17906994,2.67E-24,2.67E-22,44.73859915,Metabolism (other),0.102003428
KIZ,1.474728858,6.319843018,13.14627071,3.15E-24,3.15E-22,44.47811209,NA,0.188641333
CAPN3,2.056648045,4.706159117,13.12669994,3.49E-24,3.47E-22,44.46862166,NA,0.100466875
GNG7,2.002141898,6.851526273,13.10985872,3.80E-24,3.77E-22,44.1742194,NA,0.272501625
NCKAP5,2.93803376,7.471655677,13.06203139,4.85E-24,4.80E-22,43.66854215,NA,0.49323326
PHLDB1,2.565673981,5.347496587,13.03761987,5.50E-24,5.42E-22,43.94531513,NA,0.186631996
ARHGAP22,2.563341475,5.191673099,13.00027084,6.66E-24,6.54E-22,43.76038695,NA,0.168843449
SUN2,2.152986143,4.440568764,12.99951843,6.69E-24,6.55E-22,43.83008681,NA,0.092547722
TMC7,2.915844259,3.970948254,12.98569345,7.18E-24,7.00E-22,43.7579611,NA,0.093788783
CLCA4,4.300446488,1.002389976,12.91475074,1.03E-23,1.00E-21,43.36054307,Transport,0.033745051
FUT8,1.845385721,7.282044769,12.8321608,1.58E-23,1.53E-21,42.67918212,Metabolism (other),0.33248626
SLC22A15,2.293105681,5.394158499,12.75013135,2.41E-23,2.33E-21,42.49085771,Transport,0.169670823
KIF19,3.579326443,1.832025057,12.74812119,2.43E-23,2.34E-21,42.52547787,NA,0.039654867
TP53TG5,3.483381646,2.720156828,12.68130867,3.43E-23,3.29E-21,42.21861026,Development (apoptosis),0.060634714
GALNT6,3.07181602,2.774429428,12.66361268,3.76E-23,3.60E-21,42.12224728,NA,0.048342297
TSPAN15,2.950921093,3.71380278,12.63046419,4.46E-23,4.25E-21,41.95301392,Matrisome/cell adhesion/binding/signaling,0.099107618
TSPAN15,2.950921093,3.71380278,12.63046419,4.46E-23,4.25E-21,41.95301392,Motility,0.099107618
PIEZO2,3.144481102,5.83896151,12.6113127,4.93E-23,4.68E-21,41.65731191,NA,0.269192128
GLTP,2.169032821,4.560973066,12.60068295,5.20E-23,4.93E-21,41.79174044,Transport,0.104012765
AC004690.2,4.858088378,1.725677942,12.57848744,5.84E-23,5.50E-21,41.69610038,NA,0.059866438
RTN4,1.568842601,7.700138181,12.54501804,6.94E-23,6.52E-21,41.16711296,NA,0.369540807
AC082651.1,3.56488784,2.23746766,12.50903113,8.35E-23,7.83E-21,41.33430337,NA,0.041250517
CDK19,2.45791496,7.139221487,12.50694187,8.44E-23,7.89E-21,40.93097224,Development (cell cycle),0.429998227
CPNE2,2.182207939,5.171003587,12.49740052,8.87E-23,8.26E-21,41.21962639,Transport,0.14597246
LPAR1,2.929390571,5.690757699,12.45495231,1.10E-22,1.03E-20,40.88935822,NA,0.232728562
LINC01630,3.432054293,4.093525092,12.44347893,1.17E-22,1.08E-20,40.96288004,NA,0.12700195
SEPTIN8,2.57355842,4.352769102,12.4315334,1.25E-22,1.15E-20,40.92320349,NA,0.109686189
KCNJ2,3.574013481,2.673632805,12.41757847,1.34E-22,1.23E-20,40.87502238,Transport,0.061934874
ASPHD1,2.863939836,2.481741741,12.4151729,1.36E-22,1.24E-20,40.85100586,NA,0.034927014
ACER3,1.569563183,6.347392045,12.39481528,1.51E-22,1.38E-20,40.60309376,Metabolism (other),0.196087702
NPTX2,4.458542772,0.402293018,12.32660961,2.15E-22,1.95E-20,40.31702047,NA,0.024525737
AC079352.1,3.141150037,4.157233543,12.32094222,2.21E-22,2.01E-20,40.33918725,NA,0.091424857
FAIM2,3.729697715,2.00293614,12.31307003,2.30E-22,2.08E-20,40.3277237,Development (apoptosis),0.044855505
ERBIN,1.932369453,8.177585138,12.28276753,2.70E-22,2.43E-20,39.63953306,Polarity,0.501507003
NEO1,1.960732161,6.701697758,12.24609397,3.26E-22,2.93E-20,39.768322,NA,0.26493706
PLPP2,3.977081762,0.999269801,12.24236027,3.32E-22,2.98E-20,39.92120369,Metabolism or Transport (lipid),0.026535075
SOX8,4.380144397,0.360233725,12.21799171,3.77E-22,3.37E-20,39.74819428,Development (differentiation),0.022398203
FAM102A,2.355504508,4.597122141,12.20946847,3.94E-22,3.51E-20,39.76989139,NA,0.113704864
ADIPOR2,1.841438467,6.624113058,12.20506466,4.03E-22,3.58E-20,39.58053118,NA,0.251048992
ANK2,2.100182713,7.615408205,12.17674774,4.67E-22,4.14E-20,39.20791108,NA,0.436853614
AL034405.1,2.826173029,3.482200038,12.17107742,4.81E-22,4.25E-20,39.61014933,NA,0.057147923
FOXN2,1.54776449,5.623019275,12.16659329,4.93E-22,4.33E-20,39.51489808,Development (differentiation),0.134684711
LURAP1L-AS1,3.566762871,3.143568391,12.1513665,5.33E-22,4.67E-20,39.50182774,NA,0.068140181
MKRN3,2.605815385,3.802360619,12.09552938,7.13E-22,6.23E-20,39.21980492,NA,0.06914485
RYBP,1.822525147,6.365336807,12.09409016,7.18E-22,6.26E-20,39.02961809,NA,0.215176408
KLK6,4.072850098,0.709141012,12.08591719,7.49E-22,6.51E-20,39.09377224,Matrisome/cell adhesion/binding/signaling,0.024525737
HIP1,1.596529748,7.91192227,12.0644354,8.38E-22,7.26E-20,38.63322051,NA,0.400390048
AC007785.1,3.180786135,2.244438435,12.03440212,9.80E-22,8.46E-20,38.90107806,NA,0.036995449
CHADL,3.936826238,1.719599461,12.03079253,9.98E-22,8.59E-20,38.87762483,NA,0.047810413
CREB5,2.884187424,5.958528638,12.02905819,1.01E-21,8.64E-20,38.6410923,NA,0.25979552
SLC7A14-AS1,3.99851159,6.404470228,12.0252918,1.03E-21,8.79E-20,38.42452227,Transport,0.453282903
SYNJ2,2.660874986,6.204201062,12.00506149,1.14E-21,9.73E-20,38.5044284,NA,0.28390757
OSBP2,2.07299394,6.290013202,11.98407693,1.27E-21,1.08E-19,38.45002261,Metabolism or Transport (lipid),0.227350629
AC006148.1,2.953213606,4.715943065,11.98155277,1.29E-21,1.09E-19,38.54729648,NA,0.119969269
SGIP1,2.315788756,6.406878111,11.98083989,1.29E-21,1.09E-19,38.39055003,NA,0.258554459
LINC00877,2.907632717,4.371495841,11.94470911,1.56E-21,1.32E-19,38.40099447,NA,0.104662845
AFMID,2.086865269,4.920561261,11.91928056,1.78E-21,1.50E-19,38.26203874,NA,0.11831452
ADARB2,2.989115016,5.296956182,11.90922613,1.88E-21,1.58E-19,38.0995318,NA,0.221381715
LGI3,3.828991143,0.966985278,11.90767289,1.90E-21,1.58E-19,38.21646531,NA,0.023698363
PLCH2,4.016328924,0.637763119,11.90704472,1.90E-21,1.58E-19,38.18548379,NA,0.023107381
RNF144A,2.621894572,5.9761644,11.86968614,2.31E-21,1.92E-19,37.8460354,NA,0.261332073
AC021660.4,3.669637787,1.281384524,11.86006452,2.43E-21,2.01E-19,37.97716844,NA,0.026416878
CLASP2,1.816665918,7.733975428,11.81410467,3.09E-21,2.55E-19,37.33933701,NA,0.448436854
ZNF704,1.806005925,6.493762036,11.78918324,3.52E-21,2.90E-19,37.44365247,NA,0.234856096
ARHGAP21,1.670836557,8.046026003,11.77162597,3.85E-21,3.16E-19,37.08053329,NA,0.448968737
TMEM63A,2.45234601,5.305504284,11.76550718,3.98E-21,3.26E-19,37.41284509,NA,0.190532474
TECPR2,1.323334105,6.566567718,11.75188461,4.27E-21,3.49E-19,37.2751748,NA,0.192955499
DIP2C,2.03268482,7.824490203,11.73325641,4.71E-21,3.83E-19,36.88212979,NA,0.481709119
TMC6,2.414536013,3.507047343,11.69884047,5.64E-21,4.57E-19,37.1833508,NA,0.059393653
LRRC8D,1.431395008,6.245021773,11.65385535,7.13E-21,5.77E-19,36.79801537,NA,0.163761007
TULP4,1.296471316,6.459378198,11.63778519,7.75E-21,6.26E-19,36.70270346,NA,0.192896401
ZNF365,2.908969595,3.995257999,11.62199935,8.42E-21,6.78E-19,36.74775181,NA,0.091602151
TMPRSS5,3.171000521,2.271802555,11.61904991,8.55E-21,6.86E-19,36.7690195,NA,0.043378051
ZDHHC11B,3.066690066,3.12303685,11.58973934,9.97E-21,7.98E-19,36.61786407,NA,0.071449678
PANTR1,2.503690048,4.493832792,11.58877927,1.00E-20,8.00E-19,36.56630449,NA,0.09999409
PACRG-AS1,4.243892895,0.402062229,11.581983,1.04E-20,8.26E-19,36.51227412,NA,0.022102713
AL158077.2,3.533852806,2.740157349,11.53843925,1.30E-20,1.03E-18,36.35706638,NA,0.060102831
AKAP6,2.399431626,6.975874372,11.52821938,1.38E-20,1.09E-18,35.93218325,NA,0.384374446
CPM,2.586191647,4.621421298,11.47276215,1.84E-20,1.45E-18,35.93071235,NA,0.128183913
RASGRP3,2.39500608,5.223428873,11.44264123,2.15E-20,1.69E-18,35.73494168,NA,0.159683234
DCC,2.425322637,5.861916678,11.42539604,2.36E-20,1.85E-18,35.56420575,NA,0.170498198
TMEM98,2.645925156,4.657345777,11.40497498,2.62E-20,2.05E-18,35.58964719,NA,0.130075055
LRRC7,3.038842745,4.995020885,11.38531593,2.91E-20,2.27E-18,35.40179118,NA,0.152946043
SORL1,1.935327572,5.556944543,11.37465202,3.07E-20,2.39E-18,35.37504499,AD,0.141362804
SORL1,1.935327572,5.556944543,11.37465202,3.07E-20,2.39E-18,35.37504499,Transport,0.141362804
EVI5L,2.011647461,4.145281885,11.36007981,3.32E-20,2.58E-18,35.41791621,Development (cell cycle),0.068376573
COL4A5,2.12008012,6.366500758,11.33507872,3.78E-20,2.93E-18,35.05427967,Matrisome/cell adhesion/binding/signaling,0.250930796
KIF1A,2.996056911,3.311941919,11.30544001,4.42E-20,3.41E-18,35.13741223,NA,0.079132439
RHOBTB1,1.830874047,5.22058812,11.2982882,4.59E-20,3.53E-18,35.04275967,NA,0.11671887
LSS,2.081139581,5.423655218,11.29213969,4.74E-20,3.64E-18,34.95006514,NA,0.16494297
RTKN,2.287059764,3.380883121,11.2853191,4.91E-20,3.76E-18,35.04862603,NA,0.049642456
KIF13B,1.615843404,6.739737848,11.26239355,5.54E-20,4.23E-18,34.65886455,NA,0.246498434
HBS1L,1.211009864,6.173063239,11.25927398,5.63E-20,4.29E-18,34.77509022,NA,0.15016843
AC023787.2,3.419907349,1.380477284,11.21716345,7.02E-20,5.33E-18,34.67045876,NA,0.027480645
EVI2A,3.564354805,1.013946106,11.207578,7.38E-20,5.59E-18,34.61294134,NA,0.022398203
PACS2,1.854156107,6.094972984,11.18551281,8.29E-20,6.26E-18,34.31643875,NA,0.216299273
PCDH10,3.164985342,2.087274722,11.18365296,8.37E-20,6.31E-18,34.52627869,Development (differentiation),0.03439513
AC025810.1,3.62571322,1.402212147,11.17265169,8.87E-20,6.67E-18,34.45719928,NA,0.023284676
AIF1L,3.26118729,2.293733239,11.15470805,9.75E-20,7.31E-18,34.37918085,NA,0.038886591
AP001360.3,4.012229474,0.320654455,11.1151805,1.20E-19,8.97E-18,34.11622056,NA,0.017256663
MFSD6,1.695707879,4.515991179,11.09772435,1.31E-19,9.80E-18,34.05526976,NA,0.072277052
AC096677.1,1.724174565,4.473548539,11.09666624,1.32E-19,9.83E-18,34.05072911,NA,0.069203948
CELSR2,2.833026734,2.449436214,11.02520888,1.92E-19,1.43E-17,33.70986911,Matrisome/cell adhesion/binding/signaling,0.038354707
STMN4,3.873717074,0.978978703,11.01628403,2.02E-19,1.49E-17,33.63703279,NA,0.029726376
ADAMTS18,2.866865237,3.608916531,10.97864982,2.46E-19,1.81E-17,33.43133801,NA,0.06719461
LRP4,2.381070674,4.257215338,10.97622045,2.49E-19,1.83E-17,33.40763258,Metabolism or Transport (lipid),0.084451274
KEL,3.372315655,0.884360486,10.95304213,2.81E-19,2.06E-17,33.28515032,NA,0.018261332
SLITRK1,4.46907804,-0.240500739,10.93828788,3.04E-19,2.23E-17,33.17236405,Development (differentiation),0.0160747
MTMR7,2.494122381,4.357200946,10.93439374,3.10E-19,2.27E-17,33.17333033,NA,0.098812127
RAB11FIP4,2.260977621,5.024282941,10.92400363,3.28E-19,2.39E-17,33.06118143,Transport,0.123456061
ZNF488,3.957956674,0.047697974,10.91625746,3.41E-19,2.48E-17,33.06205454,NA,0.013947166
GNAI1,1.857867286,6.096755293,10.91456154,3.44E-19,2.50E-17,32.92892867,NA,0.190532474
PMP2,3.803445333,0.817583029,10.89586886,3.80E-19,2.75E-17,33.00799443,NA,0.02186632
PPFIA2,2.231048664,5.193527776,10.89399263,3.84E-19,2.77E-17,32.89405963,NA,0.1254063
TNRC6C,1.161935921,7.317966709,10.87497015,4.24E-19,3.05E-17,32.59966693,NA,0.267419183
MAP6D1,2.927686148,1.84384168,10.86160949,4.55E-19,3.26E-17,32.8564568,NA,0.028130725
SORT1,2.201881159,6.946410928,10.85739218,4.65E-19,3.33E-17,32.41519019,AD,0.375687016
SORT1,2.201881159,6.946410928,10.85739218,4.65E-19,3.33E-17,32.41519019,Transport,0.375687016
AC004158.1,2.971727246,3.067434808,10.83305724,5.28E-19,3.77E-17,32.70746115,NA,0.056793334
OMG,2.743479757,2.327342932,10.80101386,6.25E-19,4.45E-17,32.55018918,NA,0.029430885
FDFT1,1.695738026,5.53379141,10.79293755,6.53E-19,4.64E-17,32.36035555,NA,0.129365877
RAB30,1.919376802,5.054298333,10.79251754,6.54E-19,4.64E-17,32.40827809,Transport,0.118610011
LRRC4B,2.462056526,3.410622476,10.75817517,7.84E-19,5.54E-17,32.31200268,NA,0.048696886
BAHCC1,2.189675408,3.725353524,10.66850805,1.26E-18,8.86E-17,31.8375997,NA,0.057679806
HTRA1,2.342984915,4.445504966,10.66042571,1.31E-18,9.22E-17,31.74295007,Development (apoptosis),0.103067195
DOCK5,2.012187445,8.032646074,10.61242177,1.69E-18,1.18E-16,30.94672514,NA,0.517522605
SEPTIN4,2.882196574,2.679944139,10.59910248,1.81E-18,1.27E-16,31.50484877,NA,0.047396726
MEIS2,2.328966563,5.730929007,10.59801443,1.82E-18,1.27E-16,31.27116678,Development (differentiation),0.182908812
USP54,1.848902461,6.974324155,10.59101449,1.89E-18,1.32E-16,31.08193819,Metabolism (other),0.30482832
CACNA2D1,1.740620864,6.863313567,10.5833567,1.97E-18,1.37E-16,31.08924908,Transport,0.243011642
SLITRK2,4.116443604,0.269734302,10.56799984,2.13E-18,1.48E-16,31.3072394,Development (differentiation),0.018852314
NDE1,1.900685164,5.332806993,10.53902707,2.48E-18,1.72E-16,31.06998771,Development (differentiation),0.129720466
PWRN1,2.454682152,5.124788177,10.53478709,2.54E-18,1.75E-16,30.99470028,NA,0.108326931
LINC02199,3.55481619,1.375029246,10.53235728,2.57E-18,1.77E-16,31.15388871,NA,0.026003191
KCNJ10,2.996094786,2.516317533,10.50086048,3.04E-18,2.08E-16,30.99251973,Transport,0.038650198
SLC4A8,2.096133042,4.779041186,10.49282523,3.17E-18,2.17E-16,30.85134607,Transport,0.099698599
SVIP,1.702568987,4.719798251,10.49172302,3.19E-18,2.18E-16,30.88580678,NA,0.075586549
LMF1-AS1,3.591932671,0.717927217,10.46913194,3.59E-18,2.45E-16,30.8118238,NA,0.019561492
AL591895.1,2.338856041,2.980443452,10.45802253,3.81E-18,2.59E-16,30.77150569,NA,0.046096566
NFIX,1.610806866,6.624326771,10.44733835,4.03E-18,2.73E-16,30.42112836,Development (differentiation),0.241593286
ANKIB1,1.079226537,7.503793806,10.4440377,4.10E-18,2.77E-16,30.30115315,NA,0.28680338
ABCA6,2.472901493,5.143196339,10.40114008,5.14E-18,3.47E-16,30.30149688,Metabolism or Transport (lipid),0.14278116
CCDC59,1.599317199,4.684870825,10.37804694,5.80E-18,3.91E-16,30.29742342,NA,0.063412328
KIAA1755,2.915212587,4.652034829,10.35663498,6.49E-18,4.36E-16,30.0994189,NA,0.146267951
S1PR5,4.299674209,-0.268601346,10.35631294,6.50E-18,4.36E-16,30.19326705,Inflammation/Immune/Stress/Toxic/Detox,0.01382897
CDH8,2.82034174,4.637004188,10.35329886,6.61E-18,4.42E-16,30.09190477,Matrisome/cell adhesion/binding/signaling,0.119496484
LINC01505,2.078571402,5.961580482,10.34445445,6.92E-18,4.62E-16,29.92895399,NA,0.141540098
AC092924.2,3.574750096,1.311711925,10.27109981,1.02E-17,6.78E-16,29.80317846,NA,0.026535075
FAM53B,1.78917739,6.273721576,10.26566956,1.05E-17,6.96E-16,29.50413992,NA,0.222859169
ARSI,3.343152522,1.596067405,10.2532307,1.12E-17,7.42E-16,29.71246231,NA,0.024643934
ABHD17B,1.396003822,4.993575243,10.25084323,1.13E-17,7.49E-16,29.61614168,Metabolism or Transport (lipid),0.08102358
EPHB2,2.359757564,4.407027164,10.23639053,1.22E-17,8.07E-16,29.5328202,Development (cell cycle),0.086874298
TMCC3,1.717660161,4.835455545,10.22039328,1.33E-17,8.76E-16,29.45067981,NA,0.082441936
CORO2B,2.282826147,6.031891188,10.21173731,1.39E-17,9.14E-16,29.20968055,NA,0.226877844
ZCCHC24,2.016937749,5.991744849,10.20585258,1.44E-17,9.41E-16,29.21080093,NA,0.192364517
NRXN2,2.505394471,3.304486094,10.19897536,1.49E-17,9.73E-16,29.41022983,NA,0.049110573
FAM13C,3.089304292,4.810734923,10.18516484,1.60E-17,1.04E-15,29.17366929,NA,0.182849713
CHST3,2.123126925,4.557327945,10.17767811,1.67E-17,1.08E-15,29.23574537,Metabolism (other),0.089888304
GPR137C,1.561800014,5.112666693,10.16813386,1.75E-17,1.14E-15,29.16084092,NA,0.094320667
AC007566.1,1.922467297,4.493477908,10.13469698,2.09E-17,1.35E-15,29.02977902,NA,0.0868152
ENPP6,2.599791615,4.624420956,10.13494554,2.09E-17,1.35E-15,28.96408637,Metabolism (other),0.100348679
SHISA7,4.283676264,-0.014710226,10.10163965,2.49E-17,1.60E-15,28.89821886,Transport,0.017552154
LINC00463,3.757907555,0.587077257,10.09886133,2.52E-17,1.62E-15,28.89646622,NA,0.014892737
LINC02473,3.952261699,0.609559364,10.09326214,2.60E-17,1.67E-15,28.8771892,NA,0.020211571
NLGN3,2.768525205,2.420272555,10.07656875,2.84E-17,1.82E-15,28.80181211,NA,0.031381124
FEZ1,2.180681986,4.889390801,10.05613746,3.16E-17,2.02E-15,28.56099099,Development (differentiation),0.111163643
C9orf85,1.088410354,5.649554991,10.04466879,3.36E-17,2.14E-15,28.49369128,NA,0.097866556
GARNL3,1.357766521,6.421323952,10.0397525,3.45E-17,2.19E-15,28.33892569,NA,0.17717629
DOCK1,1.249308097,8.003998834,10.0083875,4.07E-17,2.58E-15,27.90236246,NA,0.379882986
AL391807.1,3.660166304,0.570077694,10.0016065,4.21E-17,2.67E-15,28.39263688,NA,0.017552154
CHD7,1.32048918,6.706087602,9.982197605,4.67E-17,2.95E-15,28.0017313,NA,0.204893328
AL133325.3,4.463046534,-0.613069882,9.976357249,4.81E-17,3.03E-15,28.23307444,NA,0.01223332
EML2,1.776442442,5.246502902,9.973933009,4.87E-17,3.07E-15,28.13956564,Development (cell cycle),0.1189646
DIP2B,1.609845207,8.250158467,9.935053009,5.98E-17,3.75E-15,27.4002943,NA,0.474676438
RGCC,2.880122143,2.968990234,9.888614377,7.64E-17,4.78E-15,27.8099212,NA,0.059334555
CHRM5,2.570579705,3.789145307,9.886981974,7.70E-17,4.81E-15,27.75447071,NA,0.056379647
OLMALINC,2.32967858,5.973448345,9.884900567,7.79E-17,4.86E-15,27.48463581,NA,0.204065954
SPNS2,2.400015837,3.267309041,9.831841323,1.03E-16,6.41E-15,27.51513672,Inflammation/Immune/Stress/Toxic/Detox,0.051356303
PTBP2,1.266851394,7.258818311,9.817485552,1.11E-16,6.89E-15,27.02996496,NA,0.284734945
SLC6A15,3.012856291,3.09383439,9.814377181,1.13E-16,6.99E-15,27.40655073,Transport,0.058093493
PLD1,2.000521027,6.532168144,9.813368828,1.14E-16,7.02E-15,27.05486371,Metabolism or Transport (lipid),0.265764435
AC107375.1,2.258423313,3.471128457,9.788958297,1.29E-16,7.96E-15,27.28821473,NA,0.049997045
MOSPD2,1.623074632,4.287442667,9.783705478,1.33E-16,8.16E-15,27.23875299,NA,0.064180604
AC066613.2,2.45115521,2.799360649,9.779023456,1.36E-16,8.35E-15,27.25332669,NA,0.030849241
HTATIP2,2.041875345,3.610792529,9.763283328,1.48E-16,9.05E-15,27.1561546,NA,0.049406063
TBC1D12,1.27011748,6.394290137,9.715389661,1.90E-16,1.16E-14,26.65892148,NA,0.17203475
AC106791.1,1.727505421,5.07554783,9.692596055,2.14E-16,1.31E-14,26.69287859,NA,0.107263164
C21orf62-AS1,1.772050998,5.222649535,9.62944084,2.99E-16,1.82E-14,26.33072211,NA,0.099875894
TAFA4,2.745264415,3.637801794,9.575690151,3.96E-16,2.41E-14,26.13388204,NA,0.062821346
PSEN1,1.488456505,6.974472584,9.571992954,4.04E-16,2.45E-14,25.80374674,NA,0.271083269
TOX3,2.501133756,4.043434616,9.558848329,4.33E-16,2.62E-14,26.04292581,NA,0.072454347
SALL1,3.264540841,1.46570959,9.557733924,4.35E-16,2.63E-14,26.12796819,NA,0.023993854
RALGPS1,1.591630041,6.257171661,9.550811027,4.52E-16,2.72E-14,25.77982668,NA,0.194255659
TNRC6C-AS1,2.560515951,2.13972635,9.548200584,4.58E-16,2.75E-14,26.07851817,NA,0.028662609
AC091932.1,3.645455162,0.327555103,9.538202891,4.83E-16,2.89E-14,26.00084171,NA,0.013592577
PRTFDC1,1.498935451,5.449775282,9.522188502,5.25E-16,3.14E-14,25.76611521,NA,0.102712606
AL035681.1,2.259080048,3.607652227,9.480459351,6.54E-16,3.90E-14,25.6682635,NA,0.054902193
USP31,1.66397524,5.448739351,9.479016146,6.59E-16,3.93E-14,25.51436657,Metabolism (other),0.129129484
