gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC114971.1,-0.127770084,3.835384612,-0.261838052,0.793940268,0.999517463,-6.486673726,NA,0.015695067
AC114977.1,0.800506834,1.130780442,1.147442921,0.25370993,0.999517463,-5.625153882,NA,0.002989537
AC114980.1,0.196710973,2.239931467,0.488123645,0.626442373,0.999517463,-6.212271453,NA,0.006228201
AC115100.1,0.388681926,2.496099865,0.735973604,0.463327014,0.999517463,-6.127035551,NA,0.006975585
AC115102.1,0.306297765,-0.206313471,0.410236231,0.682437577,0.999517463,-5.991481994,NA,0
AC115220.1,0.680970212,-0.017801401,0.95123751,0.343587522,0.999517463,-5.683145618,NA,0.000996512
AC115220.3,0.53719117,-0.382577572,0.675958374,0.500498209,0.999517463,-5.85324647,NA,0
AC115282.1,-0.122446933,2.258264351,-0.220618606,0.825801962,0.999517463,-6.30249994,NA,0.004733433
AC115284.4,0.75355031,1.290225396,1.203189726,0.231508701,0.999517463,-5.56073255,NA,0.003238665
AC115618.1,0.520175211,1.071003037,0.97976908,0.329368909,0.999517463,-5.762228224,NA,0.002242152
AC115837.2,0.567867595,0.446043509,0.800435118,0.425199229,0.999517463,-5.843063501,NA,0.00124564
AC116003.1,0.448424585,-0.040144762,0.592090934,0.555015402,0.999517463,-5.919292492,NA,0.000249128
AC116049.2,0.685768375,3.331490348,1.406195164,0.162509498,0.999517463,-5.588571661,NA,0.015944195
AC116096.1,-0.053661054,0.280793767,-0.086274815,0.93140618,0.999517463,-6.084550377,NA,0.000249128
AC116099.1,-0.861437114,0.694408621,-1.207844599,0.229720205,0.999517463,-5.382338532,NA,0
AC116158.1,0.631935649,-0.386179325,0.916948067,0.361193432,0.999517463,-5.68414788,NA,0.000249128
AC116158.2,0.538338916,-0.486758505,0.762738098,0.447266487,0.999517463,-5.793290251,NA,0
AC116158.3,-0.576399776,1.282488345,-1.003721762,0.31773491,0.999517463,-5.661384551,NA,0.000996512
AC116317.1,0.245787379,-0.162268307,0.333447512,0.739436837,0.999517463,-6.01869927,NA,0
AC116337.3,-0.098175471,3.211445926,-0.154537494,0.877471624,0.999517463,-6.405188043,NA,0.009466866
AC116337.4,0.319259992,0.074892182,0.396177592,0.692748192,0.999517463,-6.012365214,NA,0.000249128
AC116345.1,0.126502645,1.372682763,0.213964332,0.830974453,0.999517463,-6.18812084,NA,0.002740409
AC116345.3,0.750632731,-0.332490232,0.922795036,0.358151401,0.999517463,-5.679423137,NA,0.000249128
AC116348.3,0.093478067,1.452360999,0.155582994,0.876649381,0.999517463,-6.218290074,NA,0.001993024
AC116351.1,-0.003253212,0.76936433,-0.004591952,0.996344555,0.999517463,-6.131016762,NA,0.000996512
AC116351.2,1.074652894,-0.738592133,1.366701225,0.174530321,0.999517463,-5.197058664,NA,0.000249128
AC116362.1,-0.409499687,5.444559445,-0.971983184,0.333210098,0.999517463,-6.324290577,NA,0.036870952
AC116366.1,0.538166423,-0.270100698,0.694841004,0.488632895,0.999517463,-5.855193905,NA,0.000249128
AC116366.2,0.570053176,0.170976979,0.850632221,0.396837701,0.999517463,-5.770261325,NA,0.000996512
AC116407.1,0.658380806,-0.277594322,0.864830385,0.389030486,0.999517463,-5.735764794,NA,0.000249128
AC116407.2,0.727205854,0.011937818,1.062934497,0.290159995,0.999517463,-5.578549332,NA,0.000996512
AC116424.1,-0.031076945,0.281962661,-0.046229053,0.963212245,0.999517463,-6.087175655,NA,0.000249128
AC116428.1,-0.029320168,1.162234986,-0.049435831,0.960662412,0.999517463,-6.170499783,NA,0.001494768
AC116534.1,0.01022882,3.80795874,0.012908323,0.989724522,0.999517463,-6.536184093,NA,0.016193323
AC116535.1,0.04996117,1.614766629,0.083734277,0.933421233,0.999517463,-6.225091747,NA,0.002740409
AC116552.1,-0.038799553,2.328847184,-0.074903725,0.940428557,0.999517463,-6.319596025,NA,0.005729945
AC116565.1,-0.18565346,1.534791126,-0.267963936,0.789233314,0.999517463,-6.158568103,NA,0.001993024
AC116611.1,0.199469397,2.882687278,0.364576686,0.716133493,0.999517463,-6.367961738,NA,0.008719482
AC116616.1,-0.475026118,1.225639703,-0.657148402,0.512470162,0.999517463,-5.917062071,NA,0.000996512
AC116634.1,0.222276835,2.413471712,0.407546535,0.684405632,0.999517463,-6.287940302,NA,0.005480817
AC116651.1,0.891757548,0.256351254,1.410670372,0.161188315,0.999517463,-5.214150156,NA,0.001993024
AC116666.1,-0.17063578,0.802264225,-0.270577077,0.787227811,0.999517463,-6.096716791,NA,0.000996512
AC116667.2,-0.301542483,0.667506636,-0.392872173,0.695180879,0.999517463,-6.023565049,NA,0.000498256
AC116903.2,-0.226913654,2.860362735,-0.413898419,0.679761467,0.999517463,-6.276377471,NA,0.005729945
AC116913.1,0.068208536,0.726212327,0.09698654,0.922915122,0.999517463,-6.146685216,NA,0.00124564
AC116914.1,0.58717033,-0.259202549,0.757464419,0.450405433,0.999517463,-5.811842795,NA,0.000249128
AC116914.2,0.711348841,0.232835517,0.97405786,0.332183699,0.999517463,-5.674564362,NA,0.000996512
AC117377.1,0.668858982,-0.194475306,0.875414254,0.383272786,0.999517463,-5.736010183,NA,0.000498256
AC117382.2,-0.048429623,0.422995562,-0.067674095,0.946169005,0.999517463,-6.086455218,NA,0.000249128
AC117383.1,-0.222000197,2.353021597,-0.39603799,0.69285087,0.999517463,-6.205288878,NA,0.004484305
AC117386.1,-0.376499969,1.27723478,-0.562881742,0.574670924,0.999517463,-5.987458785,NA,0.00124564
AC117386.2,0.090622622,5.018973928,0.089307855,0.929001079,0.999517463,-6.745745252,NA,0.047832586
AC117394.2,0.574974609,0.416968218,0.912273846,0.363637092,0.999517463,-5.740236966,NA,0.00124564
AC117395.1,0.541245993,-0.5061549,0.730976484,0.466361328,0.999517463,-5.815529935,NA,0
AC117453.1,0.070543213,3.87354986,0.135136297,0.89275325,0.999517463,-6.564099875,NA,0.015445939
AC117460.1,0.400836371,0.992541611,0.656617567,0.512810204,0.999517463,-5.982411383,NA,0.002242152
AC117461.1,-0.106550406,1.935326028,-0.194929286,0.845811042,0.999517463,-6.246935784,NA,0.003238665
AC117464.1,-0.023748537,2.26274036,-0.037161159,0.970424454,0.999517463,-6.323922266,NA,0.004235177
AC117465.1,-0.125144609,1.206991177,-0.206948181,0.836436285,0.999517463,-6.144152276,NA,0.001494768
AC117473.1,0.422841841,3.151729643,0.829349457,0.408718547,0.999517463,-6.183200506,NA,0.012705531
AC117480.1,-0.011155031,0.959148116,-0.016083064,0.987197515,0.999517463,-6.141955478,NA,0.00124564
AC117481.1,-0.142416337,1.09406565,-0.21466347,0.830430646,0.999517463,-6.131762707,NA,0.00124564
AC117503.5,0.759957273,1.008691359,1.276265097,0.204573452,0.999517463,-5.430310291,NA,0.002989537
AC117509.1,0.857911797,1.038111846,1.297938505,0.197047257,0.999517463,-5.416684205,NA,0.002989537
AC117528.1,0.182606555,3.864159693,0.168324084,0.866640144,0.999517463,-6.581740606,NA,0.030891878
AC117569.1,0.697418505,0.283518499,0.974049984,0.332187591,0.999517463,-5.671214012,NA,0.00124564
AC117569.2,0.484443652,-0.006896671,0.64809786,0.518284028,0.999517463,-5.902060628,NA,0.000498256
AC117834.1,-0.035655801,2.338393974,-0.06469065,0.948538755,0.999517463,-6.299234841,NA,0.004982561
AC117834.2,0.230075042,2.243608423,0.419851695,0.675419893,0.999517463,-6.242162605,NA,0.004982561
AC117944.1,0.417838831,1.417787589,0.66899967,0.50490961,0.999517463,-6.039283209,NA,0.003736921
AC117945.1,0.983252728,-0.384707756,1.305988633,0.194304788,0.999517463,-5.289750597,NA,0.000498256
AC118344.1,0.054662724,2.112596478,0.086675209,0.931088644,0.999517463,-6.271912609,NA,0.004733433
AC118549.1,-0.010391622,7.099693013,-0.041013568,0.967360081,0.999517463,-7.124461285,NA,0.165421026
AC118553.1,0.394133759,0.133519289,0.597950673,0.551112731,0.999517463,-5.939642222,NA,0.000747384
AC118555.1,0.198459783,0.759718712,0.285665363,0.77567638,0.999517463,-6.119738625,NA,0.001494768
AC118658.1,0.801946885,0.323747794,1.267374246,0.207721416,0.999517463,-5.380729953,NA,0.002242152
AC118754.2,0.74969358,-0.3916879,0.942109659,0.348219062,0.999517463,-5.66207278,NA,0.000249128
AC118755.2,-0.330159162,0.55668239,-0.479837083,0.632304328,0.999517463,-5.978964489,NA,0.000249128
AC118757.1,0.352979238,0.751842611,0.522618945,0.60229968,0.999517463,-6.020565482,NA,0.00124564
AC118758.3,0.247985577,0.916340402,0.458006101,0.647859456,0.999517463,-6.073585074,NA,0.001743896
AC119150.1,0.011078104,3.162104685,0.011507928,0.990839233,0.999517463,-6.434135823,NA,0.007972098
AC119396.1,-0.080425904,2.515904965,-0.135559189,0.892419701,0.999517463,-6.306084492,NA,0.005979073
AC119396.2,0.434846931,0.659157575,0.764272727,0.446355435,0.999517463,-5.876958623,NA,0.001494768
AC119403.1,-0.148193306,3.033057579,-0.373734964,0.709327175,0.999517463,-6.316498952,NA,0.008470354
AC119424.1,0.454048449,-0.06847101,0.63516713,0.526650028,0.999517463,-5.909545565,NA,0.000498256
AC119428.2,0.677628821,0.135167459,0.868702184,0.386918037,0.999517463,-5.75922592,NA,0.000747384
AC119673.2,-0.056890346,6.418262145,-0.049381126,0.960705907,0.999517463,-6.965196699,NA,0.124813154
AC119677.1,0.532211945,0.870469305,0.808072617,0.420808165,0.999517463,-5.866212032,NA,0.002242152
AC119800.1,0.711742127,-0.415032472,0.912184717,0.36368379,0.999517463,-5.687978402,NA,0.000249128
AC119868.2,0.656324348,2.211090704,1.26023858,0.210273578,0.999517463,-5.621116885,NA,0.007224714
AC120036.5,0.882991183,-0.378046581,1.175962012,0.242171108,0.999517463,-5.44228097,NA,0.000498256
AC120042.1,0.230301747,0.02374362,0.316340641,0.752348731,0.999517463,-6.039219731,NA,0.000249128
AC120053.1,0.345660563,1.38742762,0.72944952,0.467290745,0.999517463,-5.997249966,NA,0.002989537
AC120114.1,0.200641136,0.629875908,0.351922583,0.725575512,0.999517463,-6.070664047,NA,0.000996512
AC120193.1,0.17062827,4.801615974,0.355749196,0.722715695,0.999517463,-6.672966984,NA,0.031888391
AC120194.1,-0.340724562,1.488748877,-0.502168413,0.616561611,0.999517463,-6.052487413,NA,0.001743896
AC120498.3,0.952011352,-0.889224343,1.172660334,0.243487485,0.999517463,-5.41558224,NA,0
AC120498.4,0.851457491,0.787270415,1.173103232,0.243310606,0.999517463,-5.544616731,NA,0.002242152
AC120498.9,-0.089958864,0.605388574,-0.137654874,0.89076705,0.999517463,-6.096552337,NA,0.000996512
AC121154.1,0.041072072,1.61815869,0.064870916,0.948395556,0.999517463,-6.254282885,NA,0.003238665
AC121161.2,0.749487803,0.5463233,1.11410012,0.267685907,0.999517463,-5.578811357,NA,0.001494768
AC121247.1,-0.022204965,2.104296807,-0.038852896,0.969078716,0.999517463,-6.270080238,NA,0.003986049
AC121320.1,-0.310078216,2.074564789,-0.511640731,0.609937044,0.999517463,-6.151212004,NA,0.003736921
AC121338.1,0.108380102,0.165744936,0.148002733,0.882613947,0.999517463,-6.077444842,NA,0.000249128
AC121342.1,0.588783595,-0.032508622,0.774864683,0.440096663,0.999517463,-5.815830376,NA,0.000498256
AC121493.1,0.474353511,0.047899439,0.709770778,0.479361335,0.999517463,-5.869138703,NA,0.000747384
AC121757.1,0.407056853,0.163732043,0.541328196,0.589385666,0.999517463,-5.962863899,NA,0.000498256
AC121757.2,0.256504985,0.681375693,0.399095527,0.690603347,0.999517463,-6.074366913,NA,0.00124564
AC121761.1,0.332827787,0.36963082,0.54830396,0.584604012,0.999517463,-5.985077693,NA,0.000996512
AC121761.2,0.397723497,-0.138954254,0.582865955,0.561186987,0.999517463,-5.923825484,NA,0.000249128
AC121764.1,0.063279322,0.1931118,0.086737834,0.93103898,0.999517463,-6.084384996,NA,0.000249128
AC122129.1,0.784160137,0.115872507,1.171973005,0.243762162,0.999517463,-5.480813228,NA,0.00124564
AC122129.2,0.744097758,-0.260812562,1.10568525,0.271296321,0.999517463,-5.518421051,NA,0.000498256
AC122138.1,0.433462794,0.291118389,0.55040035,0.583170588,0.999517463,-5.967177496,NA,0.000747384
AC122685.1,0.634661398,2.539039678,1.168766132,0.245046643,0.999517463,-5.741018852,NA,0.009217738
AC122697.1,-0.244858268,1.827659341,-0.411288826,0.681667987,0.999517463,-6.149013808,NA,0.003238665
AC122707.1,0.550092365,1.688210352,1.013567563,0.313032881,0.999517463,-5.801473695,NA,0.004235177
AC122719.1,0.739547748,-0.081037026,0.992749277,0.323030021,0.999517463,-5.648082926,NA,0.000747384
AC122719.2,0.886563655,-0.817516583,1.104532516,0.271793525,0.999517463,-5.489090775,NA,0
AC122719.3,0.492686523,-0.179271815,0.696855899,0.487375929,0.999517463,-5.854130659,NA,0.000249128
AC123567.2,0.449660338,0.398971151,0.69871917,0.486215128,0.999517463,-5.906582239,NA,0.000996512
AC123595.1,0.238051679,-0.104445744,0.299053244,0.765468633,0.999517463,-6.029120346,NA,0
AC123595.2,0.555103643,-0.317671522,0.745557233,0.457539041,0.999517463,-5.819734208,NA,0.000249128
AC123768.1,0.203568981,0.003573332,0.30792215,0.758728974,0.999517463,-6.041864085,NA,0.000249128
AC123768.2,-0.052837415,0.490220897,-0.063677161,0.949343875,0.999517463,-6.08713013,NA,0.000249128
AC123768.3,0.125473252,2.291651118,0.296301057,0.767563767,0.999517463,-6.301893708,NA,0.005231689
AC123768.4,0.009159448,2.064308403,0.019772586,0.984260922,0.999517463,-6.276678365,NA,0.005480817
AC123768.5,-0.060006184,0.894822123,-0.075017407,0.940338316,0.999517463,-6.121394782,NA,0.000747384
AC123777.1,-0.46979354,2.08610673,-0.642637166,0.521808505,0.999517463,-6.041075364,NA,0.002740409
AC123784.1,0.753355002,-0.419420358,0.93462466,0.352046887,0.999517463,-5.668595581,NA,0.000249128
AC123786.1,0.900152975,0.200389584,1.03929586,0.300966185,0.999517463,-5.622375572,NA,0.000996512
AC123905.1,0.399233765,0.629290953,0.571859232,0.56859434,0.999517463,-5.984849876,NA,0.000996512
AC123912.1,-0.479523924,3.66311434,-1.228621324,0.22185886,0.999517463,-5.708670257,NA,0.010961634
AC123912.2,0.652724105,0.403049819,0.867150158,0.387763967,0.999517463,-5.779878254,NA,0.000996512
AC123912.4,-0.28553924,2.905881717,-0.509989325,0.611089663,0.999517463,-6.238231061,NA,0.006975585
AC124016.1,-0.606792449,2.127162806,-1.096626143,0.275220795,0.999517463,-5.634761854,NA,0.002740409
AC124016.2,0.437274446,0.757962641,0.762886505,0.447178337,0.999517463,-5.894928359,NA,0.001494768
AC124017.1,0.584436317,1.56063523,0.984642332,0.326979537,0.999517463,-5.813133273,NA,0.003986049
AC124045.1,0.106742066,0.407675401,0.163366545,0.870532239,0.999517463,-6.108890115,NA,0.000747384
AC124066.1,0.855260564,-0.271120455,1.187869766,0.237465678,0.999517463,-5.436621047,NA,0.000747384
AC124067.3,0.467509076,-0.325979091,0.592551604,0.554708094,0.999517463,-5.903836937,NA,0
AC124242.1,-0.262111522,1.172566998,-0.484831848,0.62876817,0.999517463,-6.047672886,NA,0.00124564
AC124242.3,0.729779215,0.040247724,1.027410092,0.306501087,0.999517463,-5.623074899,NA,0.000996512
AC124248.1,0.082898333,2.354880076,0.160856028,0.872504431,0.999517463,-6.333988,NA,0.004982561
AC124248.2,0.759892108,0.094670444,0.963712337,0.337322518,0.999517463,-5.676007024,NA,0.000747384
AC124254.2,-0.573957593,2.734337734,-0.971758542,0.333321359,0.999517463,-5.844518977,NA,0.004982561
AC124276.1,-0.029774286,1.219926924,-0.050539271,0.959785117,0.999517463,-6.18432946,NA,0.001743896
AC124283.1,0.32754067,-0.0610251,0.486017475,0.627930041,0.999517463,-5.97365259,NA,0.000249128
AC124283.3,0.575054824,-0.539849888,0.824665959,0.411361592,0.999517463,-5.746204275,NA,0
AC124290.1,0.348425137,4.208699008,0.578437645,0.564161474,0.999517463,-6.468505434,NA,0.024165421
AC124290.2,0.454098919,1.703062807,0.72515799,0.469908438,0.999517463,-6.033094829,NA,0.003487793
AC124312.5,0.014277263,-0.032953039,0.01994917,0.984120379,0.999517463,-6.072365865,NA,0
AC124319.1,0.433230829,0.555155899,0.738355262,0.461884776,0.999517463,-5.884583347,NA,0.001494768
AC124319.2,0.577409469,0.107545281,0.756910942,0.4507356,0.999517463,-5.836254971,NA,0.000747384
AC124798.1,0.152358593,2.220507824,0.184329324,0.854097481,0.999517463,-6.306898939,NA,0.006477329
AC124798.3,0.882717983,-0.35151675,1.278907957,0.203644518,0.999517463,-5.32290806,NA,0.000498256
AC124852.1,-0.377942995,4.9898345,-0.624157756,0.533827646,0.999517463,-6.489515372,NA,0.032137519
AC124854.1,-0.032788768,4.312321809,-0.080424982,0.936046681,0.999517463,-6.632721342,NA,0.019930244
AC124861.1,0.464025809,2.25610136,0.677148635,0.499745735,0.999517463,-6.131594133,NA,0.006228201
AC124861.3,0.613573504,-0.490487814,0.807479569,0.421148159,0.999517463,-5.759838298,NA,0
AC124864.3,0.304543441,0.318548456,0.4810545,0.631441639,0.999517463,-6.010554311,NA,0.000747384
AC124893.1,0.403372418,0.128467293,0.497757318,0.619657438,0.999517463,-5.992436934,NA,0.000498256
AC124944.3,0.393325768,0.124327221,0.607130987,0.545026147,0.999517463,-5.927169011,NA,0.000498256
AC125421.1,0.284197569,0.046801784,0.339003017,0.735259426,0.999517463,-6.032381993,NA,0.000249128
AC125437.3,0.704374393,-0.287220385,0.984164402,0.327213361,0.999517463,-5.631046881,NA,0.000498256
AC125494.1,0.238116654,0.851387227,0.342868831,0.732357231,0.999517463,-6.09586034,NA,0.00124564
AC125494.2,0.695678251,0.007716615,0.888527715,0.376212794,0.999517463,-5.741666027,NA,0.000747384
AC125603.1,0.466325899,-0.126110864,0.644940175,0.52032056,0.999517463,-5.887748636,NA,0.000249128
AC125603.2,0.523406965,1.941008873,1.018030448,0.31091693,0.999517463,-5.836807434,NA,0.005480817
AC125611.4,0.187031794,2.015458503,0.317950206,0.751130802,0.999517463,-6.237709532,NA,0.003487793
AC125613.1,-0.252668185,3.426566686,-0.470648409,0.638831927,0.999517463,-6.361388087,NA,0.008719482
AC125616.1,-0.431009474,1.608595388,-0.615181992,0.539716292,0.999517463,-5.980531469,NA,0.001494768
AC125793.1,0.477170271,0.72171471,0.678213672,0.499072944,0.999517463,-5.941525082,NA,0.001494768
AC125807.2,0.745668523,0.759825532,1.168478372,0.245162137,0.999517463,-5.531641919,NA,0.002491281
AC126118.1,0.229716457,0.700465013,0.390069155,0.69724631,0.999517463,-6.078447205,NA,0.00124564
AC126121.2,-0.381419546,1.503683158,-0.523948693,0.601377569,0.999517463,-6.041404651,NA,0.001743896
AC126121.3,0.058681014,4.794857076,0.120279787,0.904482857,0.999517463,-6.721000412,NA,0.031141006
AC126177.3,-0.351127612,1.749302278,-0.561006285,0.575944285,0.999517463,-6.041065625,NA,0.002242152
AC126178.1,0.360175357,0.023002418,0.419488396,0.675684526,0.999517463,-6.003012841,NA,0.000249128
AC126182.3,0.44309679,2.529213309,0.793722399,0.429080913,0.999517463,-6.115436057,NA,0.007224714
AC126323.2,-0.002889271,1.414278204,-0.004299783,0.996577137,0.999517463,-6.222130873,NA,0.002491281
AC126468.1,0.601401769,-0.031812213,0.894618386,0.372961566,0.999517463,-5.720483642,NA,0.000498256
AC126544.2,0.82641866,0.95045993,0.950885138,0.343765575,0.999517463,-5.803527949,NA,0.002740409
AC126614.1,0.53134062,0.031651458,0.72646658,0.469109371,0.999517463,-5.850703702,NA,0.000498256
AC126696.1,0.217809829,2.052909976,0.372129048,0.710518991,0.999517463,-6.223971143,NA,0.004235177
AC126696.2,0.222507904,0.574165386,0.303720777,0.7619194,0.999517463,-6.091399856,NA,0.00124564
AC126696.3,0.221692369,1.613729318,0.269403145,0.788128591,0.999517463,-6.193839738,NA,0.001993024
AC126768.2,0.969259027,-0.878862925,1.240979164,0.217276647,0.999517463,-5.337727881,NA,0
AC126768.3,0.823657547,-0.749283414,1.078266458,0.283294369,0.999517463,-5.516551042,NA,0
AC126773.3,0.113359324,0.521783188,0.161563601,0.871948499,0.999517463,-6.109740199,NA,0.000747384
AC126773.4,0.660721565,0.503611087,1.006667451,0.316323251,0.999517463,-5.680981115,NA,0.001743896
AC126773.6,0.363215077,0.627702812,0.634536979,0.527059506,0.999517463,-5.968032975,NA,0.001494768
AC127002.2,0.481991302,-0.091576549,0.571821164,0.568620042,0.999517463,-5.930204231,NA,0.000249128
AC127024.2,-0.507800543,2.756094241,-1.126027395,0.262626065,0.999517463,-5.718383106,NA,0.005729945
AC127024.5,-0.499542929,1.484395932,-0.970308503,0.334040121,0.999517463,-5.709202624,NA,0.001494768
AC127024.6,-0.25588342,0.454339322,-0.312975894,0.75489679,0.999517463,-6.041888767,NA,0.000249128
AC127029.2,0.730114054,0.216112004,0.979562948,0.329470228,0.999517463,-5.669700439,NA,0.000996512
AC127035.1,0.177577725,2.596573756,0.353502863,0.724394017,0.999517463,-6.343799871,NA,0.006228201
