gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SNAPC4,-0.483568455,4.016867371,-1.262226047,0.209560435,0.600723045,-5.964550113,NA,0.020587837
ZNF488,-0.851266094,0.047697974,-1.26241478,0.209492806,0.600723045,-5.411343653,NA,0.000135446
AC067852.2,-0.784516688,1.301971696,-1.261943244,0.209661802,0.600832267,-5.554765346,NA,0.001625356
AC092428.1,0.393720302,2.794053796,1.261988857,0.20964545,0.600832267,-5.882892905,NA,0.013409183
AL451140.1,0.824389558,-0.403002857,1.261974416,0.209650627,0.600832267,-5.519441719,NA,0.000948124
LONP2,-0.182737425,7.389928669,-1.261524778,0.209811861,0.601141366,-6.629948652,NA,0.196668021
PRAME,-0.893319069,0.685212118,-1.261550233,0.209802731,0.601141366,-5.465328006,NA,0.000677231
MOAP1,-0.658437202,2.155410465,-1.261278315,0.209900278,0.601334222,-5.688104658,NA,0.003792496
POLR3G,-0.445670551,3.157102161,-1.261100298,0.209964158,0.601456749,-5.840882919,NA,0.010023026
ABHD2,-0.499094958,6.816325723,-1.260973758,0.210009574,0.601526368,-6.480612169,Metabolism or Transport (lipid),0.119463633
TMEM183A,-0.352887213,3.628771497,-1.260599338,0.210143999,0.601790399,-5.929626692,NA,0.0146282
YIPF2,-0.634718295,3.912336201,-1.260640993,0.210129041,0.601790399,-5.920751232,Transport,0.017066233
AL132996.1,-0.582301944,2.104860605,-1.260511584,0.210175514,0.601820157,-5.67451385,NA,0.003386157
PLEKHA4,-0.532454091,3.98172235,-1.260224363,0.210278686,0.60204102,-5.987149785,NA,0.014492754
TMEM50B,-0.292764834,6.338738952,-1.260179213,0.210294908,0.60204102,-6.418116157,NA,0.096302316
RNPEP,-0.380676791,4.032836277,-1.260102559,0.210322451,0.602059373,-5.987238897,NA,0.019097928
LRRC37A3,-0.334956298,5.22854119,-1.259920819,0.210387763,0.602130101,-6.2006662,NA,0.04496817
SPI1,-0.654638762,2.910494725,-1.259916189,0.210389427,0.602130101,-5.78672747,Development (differentiation),0.006636868
KBTBD11,-0.531483498,3.286145226,-1.259822911,0.210422954,0.602165567,-5.841278075,Metabolism (other),0.009481241
ZBTB44-DT,-0.485209137,3.72763373,-1.259752428,0.210448291,0.602177588,-5.952796842,NA,0.01354463
MYL6,0.514782725,4.987009709,1.259495302,0.210540739,0.602351473,-6.238804766,NA,0.06691047
SLC25A4,-0.485308984,3.260995471,-1.259465813,0.210551343,0.602351473,-5.842845854,Transport,0.010158472
CLPTM1L,0.326799951,4.252360534,1.259304412,0.210609392,0.602443423,-6.150818152,NA,0.034945144
TRAPPC6A,-0.474685241,2.864128872,-1.259258866,0.210625774,0.602443423,-5.789021947,NA,0.007449546
AC239800.2,-0.787563433,0.494965893,-1.258937553,0.210741377,0.602611796,-5.461510897,NA,0.000541785
C5orf30,0.41251907,3.830928007,1.258868484,0.210766233,0.602611796,-6.068165962,NA,0.024922118
CNTF,-0.859104401,0.068166556,-1.25862176,0.210855039,0.602611796,-5.427334186,Cilia,0.000406339
PPP1CA,-0.620072281,3.639547472,-1.258555246,0.210878985,0.602611796,-5.877358405,Metabolism (other),0.011377489
RRP36,-0.306826126,4.434547774,-1.258953634,0.21073559,0.602611796,-6.077969869,NA,0.024244887
SRPK2,0.298901587,8.594330835,1.258526495,0.210889336,0.602611796,-6.990584132,NA,0.385344711
TACC2,0.376064966,6.47744445,1.258705739,0.210824808,0.602611796,-6.495147544,NA,0.131789246
TRIM61,-0.549555105,1.759743417,-1.258680476,0.210833902,0.602611796,-5.66373029,NA,0.00257348
VAV2,-0.313050812,6.078436819,-1.258507568,0.21089615,0.602611796,-6.342014484,NA,0.074901801
VGLL4,0.353273897,7.974573116,1.258737067,0.210813531,0.602611796,-6.850649486,Development (differentiation),0.30421238
LINC02487,0.746900866,-0.155464367,1.25839537,0.21093655,0.602666792,-5.544042728,NA,0.001219017
L3MBTL2,-0.306268545,4.161556386,-1.258133867,0.211030732,0.602875423,-6.027319262,NA,0.021671407
NDUFS5,-0.461079171,3.703307677,-1.258003807,0.211077586,0.602948816,-5.919836686,NA,0.014357307
AL031846.2,-0.761100796,1.010801093,-1.257875267,0.211123899,0.602987057,-5.513192903,NA,0.00108357
MORF4L2-AS1,-0.661052336,1.11219137,-1.257849175,0.211133301,0.602987057,-5.543551648,NA,0.001489909
HRC,-0.825618074,0.155357115,-1.257665604,0.211199458,0.603082198,-5.433703278,NA,0.000270893
MRPL23,-0.704642319,1.391345112,-1.25763927,0.211208949,0.603082198,-5.577038686,NA,0.002031694
RIN1,0.649031558,1.64955259,1.25748127,0.211265904,0.603184375,-5.781879675,NA,0.006095083
SCYGR4,0.755844389,0.094129147,1.257271774,0.211341439,0.603339574,-5.568572212,Inflammation/Immune/Stress/Toxic/Detox,0.001625356
MRPL57,-0.468017473,3.017579554,-1.257059006,0.211418175,0.603498169,-5.823482885,NA,0.008939456
AC012413.1,0.666263042,1.320014445,1.256730406,0.211536726,0.603510654,-5.73258187,NA,0.004198835
AC024132.3,0.842940119,-0.030621174,1.256879165,0.211483051,0.603510654,-5.558189141,NA,0.001354463
AC090825.1,0.311630397,5.433579783,1.256805361,0.211509679,0.603510654,-6.324531522,NA,0.066097792
AC092142.1,-0.595606249,3.387381363,-1.256849238,0.211493848,0.603510654,-5.884765656,NA,0.009074902
CLDN16,-0.544964459,3.833701498,-1.256826369,0.211502099,0.603510654,-5.961391022,Matrisome/cell adhesion/binding/signaling,0.013815522
LINC01572,-0.367794453,5.647646322,-1.256694607,0.211549644,0.603510654,-6.307823801,NA,0.046999865
RALGPS2,-0.26941549,6.165929942,-1.256577164,0.211592028,0.603570136,-6.400873036,NA,0.069619396
TXNDC16,-0.298605082,5.357704219,-1.256519437,0.211612863,0.603570136,-6.19888092,NA,0.045780848
AC078816.1,-0.868282033,0.367224189,-1.256316662,0.211686063,0.603597641,-5.443422832,NA,0.000406339
AP003469.2,-0.805245867,0.14073467,-1.256370894,0.211666484,0.603597641,-5.443069185,NA,0.000406339
LDLRAD1,-0.921365322,0.300157672,-1.256427968,0.211645881,0.603597641,-5.44420124,NA,0.000406339
TFAP2A-AS1,-0.94422801,0.192730812,-1.256008948,0.21179718,0.603812491,-5.426532361,NA,0.000270893
TNFRSF19,-0.441833209,4.259961275,-1.255990623,0.211803799,0.603812491,-6.029323564,NA,0.018420696
AL133304.3,-0.619377748,3.575224941,-1.255852106,0.211853833,0.60383429,-5.882326005,NA,0.012190167
SLC22A25,0.566090593,1.634769969,1.255895566,0.211838134,0.60383429,-5.747785051,Transport,0.005824191
PJA1,-0.640912952,1.423306026,-1.255677691,0.211916847,0.603953474,-5.57513507,Metabolism (other),0.002167141
LINC02032,-0.871971294,0.796760292,-1.255275285,0.212062282,0.604287496,-5.503814902,NA,0.000948124
LINC02236,-0.691026352,1.544385426,-1.255236043,0.212076469,0.604287496,-5.606116296,NA,0.002302587
AC013726.1,-0.784518312,0.480513012,-1.255077981,0.212133618,0.604343944,-5.465906995,NA,0.000541785
CLPX,-0.308545253,5.324504277,-1.255063918,0.212138703,0.604343944,-6.253258835,NA,0.050656915
LINC02648,-0.933532453,0.449724984,-1.254968297,0.212173282,0.60438202,-5.446003067,NA,0.000406339
DZIP1L,-0.311840365,4.600217045,-1.254828046,0.212224007,0.604466078,-6.100552802,Development (apoptosis),0.027901937
COL6A1,-0.651701494,4.839887317,-1.254635635,0.212293612,0.604603888,-6.093840091,Matrisome/cell adhesion/binding/signaling,0.033319789
AC009005.1,-0.819568602,0.828970787,-1.25457053,0.212317167,0.604610536,-5.498455569,NA,0.000812678
AC005009.2,-0.700882649,2.766704383,-1.254239794,0.21243686,0.604614074,-5.778719681,NA,0.005417852
AC145285.2,-0.603583276,2.090511695,-1.254401607,0.212378294,0.604614074,-5.687289735,NA,0.003521604
GTSCR1,-0.876520361,0.864577935,-1.254251376,0.212432668,0.604614074,-5.484666462,NA,0.000812678
PPP2R5C,-0.160958768,7.415902112,-1.254156649,0.212466958,0.604614074,-6.649097897,Metabolism (other),0.187864012
SCARF2,0.599255528,3.717980285,1.254161201,0.21246531,0.604614074,-6.095281024,Inflammation/Immune/Stress/Toxic/Detox,0.021671407
SPRYD7,-0.347976663,3.997042819,-1.25448552,0.212347928,0.604614074,-5.982668576,NA,0.019639713
ZGRF1,-0.325591223,4.538072798,-1.25423876,0.212437235,0.604614074,-6.093003277,NA,0.027495598
AKR7A3,-0.755201912,1.176488647,-1.25397113,0.212534126,0.604730617,-5.536243715,Metabolism (other),0.001219017
PDZRN4,-0.777493936,6.428324936,-1.253926288,0.212550363,0.604730617,-6.386522389,NA,0.049979683
MYOM1,-0.373837714,5.202197359,-1.253846006,0.212579436,0.604752942,-6.209524039,NA,0.038195855
TRIM16L,-0.473159287,2.911795238,-1.253734125,0.212619957,0.604807827,-5.816458867,NA,0.006907761
SPATA5,-0.187324672,6.633200173,-1.253565326,0.212681103,0.604921363,-6.497496943,NA,0.11553569
AL008582.1,-0.93083006,0.723391173,-1.253064579,0.212862569,0.605377066,-5.475207679,NA,0.000677231
AL078622.1,-0.812263351,0.282635549,-1.252986135,0.212891006,0.605397511,-5.448152279,NA,0.000406339
AC234775.3,0.668097968,0.50811116,1.252415655,0.213097902,0.605595301,-5.609349951,NA,0.003250711
AL049795.1,-0.736599394,1.281297113,-1.25253812,0.213053475,0.605595301,-5.57710226,NA,0.002031694
AL136980.1,-0.820303554,-0.021878903,-1.25252776,0.213057233,0.605595301,-5.429728507,NA,0.000270893
FOCAD,-0.574527543,7.526980546,-1.252540964,0.213052443,0.605595301,-6.572135364,NA,0.180549912
GKAP1,-0.362833561,6.339766039,-1.252699153,0.212995067,0.605595301,-6.395692912,NA,0.08262224
GRID1-AS1,0.712943006,1.040501772,1.252473722,0.213076836,0.605595301,-5.675133336,NA,0.003521604
JADE2,0.269006504,5.204349551,1.2523841,0.21310935,0.605595301,-6.284762584,NA,0.068129487
HMMR-AS1,-0.900899231,-0.123803608,-1.25231853,0.21313314,0.605602503,-5.40814803,NA,0
AL023803.2,-0.90010075,0.295295788,-1.252167266,0.21318803,0.605637668,-5.440492464,NA,0.000270893
CCNE1,-0.601192992,1.346111903,-1.252174495,0.213185407,0.605637668,-5.577380543,Development (cell cycle),0.002031694
ANKIB1,-0.187591777,7.503793806,-1.251769762,0.213332324,0.605987164,-6.653945105,NA,0.202221319
ARHGEF26,-0.54128431,6.381526255,-1.251218793,0.213532444,0.606220307,-6.346117403,NA,0.075985372
DNAJB14,-0.221325679,6.400796962,-1.251426453,0.213457003,0.606220307,-6.423035592,Metabolism (other),0.099011242
FAM66D,-0.546409711,3.377773408,-1.251152775,0.213556432,0.606220307,-5.883493646,NA,0.011377489
GPT,-0.966987719,2.153137834,-1.251461693,0.213444202,0.606220307,-5.662883778,NA,0.004334281
LZIC,-0.244852905,4.72441448,-1.25136202,0.213480409,0.606220307,-6.146851904,NA,0.031152648
NRGN,0.892084947,0.42896965,1.2512747,0.213512131,0.606220307,-5.637216902,NA,0.002708926
ZFR2,-0.442959777,3.83399523,-1.251133754,0.213563344,0.606220307,-5.957223164,NA,0.013815522
AC104393.1,-1.019275073,-0.044733733,-1.250578535,0.213765167,0.606283109,-5.409186349,NA,0
AC119677.1,-0.811044462,0.870469305,-1.251005168,0.213610073,0.606283109,-5.521211783,NA,0.00108357
BPIFB1,-0.910456834,1.295979038,-1.250613619,0.21375241,0.606283109,-5.542419933,Inflammation/Immune/Stress/Toxic/Detox,0.001354463
FANCF,-0.578206806,1.689427282,-1.250635438,0.213744476,0.606283109,-5.616255633,NA,0.003250711
HNRNPUL2,-0.240135851,5.156528626,-1.250938454,0.21363432,0.606283109,-6.218208529,NA,0.044426385
IDS,-0.356229142,5.705005401,-1.250546033,0.213776986,0.606283109,-6.247466004,Metabolism (other),0.065556007
IL5,-0.864192176,0.557127689,-1.250858732,0.213663297,0.606283109,-5.477516592,Inflammation/Immune/Stress/Toxic/Detox,0.000677231
MAP4K1,-0.617480344,2.299504635,-1.250674785,0.21373017,0.606283109,-5.702896092,NA,0.003250711
POGLUT1,0.256510236,4.199925781,1.25059328,0.213759806,0.606283109,-6.093567143,Metabolism (other),0.032236218
RBPMS2,-0.457371239,4.372644112,-1.250461521,0.21380772,0.606309918,-6.077383844,NA,0.021400515
HPRT1,0.316631176,5.918276141,1.250227136,0.213892974,0.606310289,-6.422228792,NA,0.084383042
KHK,-0.771954961,0.847525032,-1.25024855,0.213885184,0.606310289,-5.52227081,NA,0.00108357
PLEKHG6,0.577701075,0.964950877,1.250311918,0.213862133,0.606310289,-5.673539052,NA,0.003386157
SYNE3,-0.438527059,4.802511502,-1.250249183,0.213884953,0.606310289,-6.152616445,NA,0.032507111
PCBP1-AS1,-0.354047899,7.058492731,-1.249635687,0.214108215,0.606860042,-6.563193122,NA,0.127048625
AC005837.1,-0.83416781,0.332767385,-1.24919837,0.214267465,0.607130219,-5.462724312,NA,0.000406339
BASP1-AS1,-0.501384085,4.694969991,-1.249209141,0.214263542,0.607130219,-6.124665601,NA,0.023567655
SSPO,0.473916453,2.295397538,1.249271237,0.214240925,0.607130219,-5.853443256,NA,0.009481241
AC007431.2,0.771201362,-0.32636366,1.248938045,0.214362305,0.60721778,-5.526897805,NA,0.001489909
LINC02092,0.632407823,1.291806125,1.249014984,0.214334272,0.60721778,-5.711133801,NA,0.004334281
LINC02475,0.820867259,-0.295307025,1.248983632,0.214345695,0.60721778,-5.537522578,NA,0.001219017
LINC01397,-0.812642057,2.896345007,-1.248863215,0.214389572,0.607234645,-5.742354397,NA,0.005011513
AC068756.1,0.659337732,1.169313035,1.248674375,0.214458394,0.607267168,-5.710889801,NA,0.004063389
LINC00910,-0.517808327,3.859110617,-1.248656259,0.214464997,0.607267168,-5.981133124,NA,0.014086415
THAP4,-0.260494236,4.521072332,-1.248770265,0.214423446,0.607267168,-6.116530314,NA,0.029120954
CCDC183,-0.686277304,1.389793425,-1.248284985,0.214600357,0.607590061,-5.600533591,NA,0.001896248
AC010538.1,0.360957698,3.464848865,1.248081321,0.214674636,0.60773997,-6.009401116,NA,0.020316944
TAB3,-0.345481966,5.592676187,-1.247957078,0.214719959,0.607747501,-6.246905849,Inflammation/Immune/Stress/Toxic/Detox,0.061357172
TRIM45,-0.644432475,1.070927706,-1.247972368,0.214714381,0.607747501,-5.567090935,NA,0.002031694
AJM1,-0.77546917,1.233526347,-1.247694025,0.21481594,0.607838012,-5.574100266,Matrisome/cell adhesion/binding/signaling,0.001489909
NDP,-0.796549428,0.53639277,-1.247706016,0.214811564,0.607838012,-5.475592126,NA,0.000541785
TGFBRAP1,-0.262617152,4.567609729,-1.247808889,0.214774025,0.607838012,-6.135985633,Inflammation/Immune/Stress/Toxic/Detox,0.030881755
TNFSF15,-0.654541865,0.869360352,-1.247490277,0.214890304,0.607988049,-5.542227777,NA,0.00108357
AL354733.1,-0.639561818,1.435511058,-1.246805744,0.215140283,0.608514027,-5.590918479,NA,0.001625356
DTX4,-0.4833677,3.238112215,-1.246856499,0.215121741,0.608514027,-5.855013242,NA,0.010835704
GCLM,-0.382799707,4.794893514,-1.246861891,0.215119771,0.608514027,-6.090162249,NA,0.030746309
HOPX,-0.53719943,4.9791084,-1.24670824,0.215175907,0.608554374,-6.117541205,NA,0.038195855
MBD4,-0.281406009,4.930225105,-1.246144588,0.215381926,0.609076572,-6.152895257,NA,0.039143979
DIO2,-0.597744088,3.908832157,-1.245970759,0.215445491,0.609195861,-5.984069698,NA,0.013138291
C6orf163,-0.538638485,2.114583431,-1.245869491,0.215482529,0.609240124,-5.71019135,NA,0.003927943
HAUS2,0.278156548,4.262861308,1.245717207,0.215538234,0.609337153,-6.090845735,NA,0.03399702
AC023095.1,-0.707485047,1.928306173,-1.245514319,0.215612466,0.609486533,-5.665984013,NA,0.003386157
CENPJ,-0.349573299,4.147332063,-1.2452753,0.215699941,0.609625376,-6.020478724,NA,0.022077746
PCAT14,-0.723657266,0.427618338,-1.24526318,0.215704377,0.609625376,-5.487705422,NA,0.000541785
AC007336.1,-0.742644484,1.042594676,-1.245155765,0.215743698,0.609676026,-5.546848774,NA,0.001219017
AC012370.2,-0.882312278,2.100519246,-1.245039751,0.215786172,0.609720624,-5.665405953,NA,0.003250711
LINC02330,-0.735554581,1.578063848,-1.244995756,0.21580228,0.609720624,-5.623278486,NA,0.002438033
PRPSAP1,-0.249986968,6.07174839,-1.244853324,0.215854438,0.609747054,-6.397770496,Metabolism (other),0.080048761
SLC6A9,-0.723556552,3.099913307,-1.244897669,0.215838198,0.609747054,-5.820753229,Transport,0.007043207
FRAS1,-0.674464965,5.927014173,-1.244756926,0.215889743,0.609771829,-6.310005442,NA,0.050386022
GRIN2D,-0.547193646,3.093206111,-1.244712506,0.215906013,0.609771829,-5.866462178,NA,0.007449546
ZNF747,-0.539535108,1.702492285,-1.244616891,0.215941037,0.609810298,-5.654164826,NA,0.00257348
AC012306.3,-0.54952899,1.752933846,-1.244089515,0.216134293,0.610223869,-5.664346178,NA,0.002708926
CYB5R1,-0.479092899,2.802518919,-1.244055337,0.216146822,0.610223869,-5.815527438,NA,0.006907761
OASL,0.740422248,1.338566806,1.244041917,0.216151742,0.610223869,-5.703936909,Inflammation/Immune/Stress/Toxic/Detox,0.003250711
AL451070.1,-0.691489831,1.942044468,-1.243693296,0.216279571,0.610342833,-5.646683938,NA,0.002708926
HCFC1,0.291737679,4.054082756,1.243826159,0.216230848,0.610342833,-6.132311989,NA,0.033319789
PPP4R1-AS1,-0.654817027,0.693390202,-1.243721159,0.216269352,0.610342833,-5.541441235,NA,0.00108357
SLC9A5,-0.51968982,2.885355736,-1.243722339,0.216268919,0.610342833,-5.81660279,Transport,0.006365976
C17orf100,-0.626911829,2.115495809,-1.243545952,0.216333614,0.61042313,-5.678905011,NA,0.00365705
IPO8,0.207294739,5.70307382,1.243498898,0.216350875,0.61042313,-6.389236104,NA,0.08411215
AC108125.1,-0.833503317,0.093211379,-1.243053249,0.2165144,0.610763541,-5.434314883,NA,0.000135446
GRIN2C,-0.729192496,1.425363523,-1.243102069,0.216496482,0.610763541,-5.596446713,NA,0.001896248
ZFP28,-0.421146683,2.819150764,-1.242812409,0.216602811,0.610952448,-5.809129796,NA,0.007720439
CLEC17A,-0.683529561,1.547400588,-1.242751048,0.21662534,0.61095551,-5.597948984,NA,0.00257348
AL596244.1,-0.768562976,1.499972127,-1.242613159,0.216675974,0.610977354,-5.576562249,NA,0.002302587
POLRMT,-0.491511674,3.596044008,-1.242637492,0.216667038,0.610977354,-5.92875197,NA,0.013409183
ARID1B,0.229759359,8.968150076,1.24238594,0.216759429,0.611152193,-7.093389593,NA,0.436137072
AC139491.4,-0.91808514,0.478040533,-1.242255295,0.216807425,0.611227027,-5.449135957,NA,0.000406339
DUSP19,-0.466279285,2.762008484,-1.241974431,0.216910632,0.611236044,-5.801660941,NA,0.005688744
MSX2,-0.78741864,0.328031763,-1.242098623,0.216864992,0.611236044,-5.471650629,NA,0.000406339
PCTP,0.35473413,4.435316269,1.24195468,0.216917891,0.611236044,-6.201299029,Metabolism or Transport (lipid),0.037247731
PNRC1,0.270560946,5.819637421,1.242014367,0.216895955,0.611236044,-6.408322494,NA,0.099959366
SLC39A4,-0.825461313,0.43651382,-1.2420891,0.216868491,0.611236044,-5.472068635,Transport,0.000406339
AC009163.7,-0.612343397,1.128717298,-1.24170101,0.217011139,0.611301952,-5.559845037,NA,0.001896248
AC068442.1,-0.760147436,1.301189831,-1.241386799,0.217126683,0.611301952,-5.584452942,NA,0.001896248
AL451064.1,-0.749515792,1.344856538,-1.241719081,0.217004495,0.611301952,-5.582422355,NA,0.002167141
CALB2,-0.641111734,1.755736287,-1.241439154,0.217107427,0.611301952,-5.651400694,Transport,0.002302587
CCDC81,-0.596490498,4.577640658,-1.241294638,0.217160581,0.611301952,-6.07282385,NA,0.023703102
CNTN1,-0.419493309,5.919210531,-1.2412805,0.217165781,0.611301952,-6.339459047,Matrisome/cell adhesion/binding/signaling,0.048896113
HNRNPDL,0.277200786,6.670978287,1.241566418,0.217060627,0.611301952,-6.566286434,NA,0.17147501
KCNIP3,-0.586388182,3.326361279,-1.241514524,0.217079709,0.611301952,-5.906747951,Transport,0.010293918
LINC01001,-0.783489123,1.035490838,-1.241261046,0.217172938,0.611301952,-5.545882596,NA,0.001354463
MED30,-0.29326343,3.714851806,-1.241249195,0.217177297,0.611301952,-5.975160574,NA,0.015576324
SLC33A1,-0.312846522,5.276835344,-1.241617601,0.217041807,0.611301952,-6.265467892,Transport,0.048896113
AC018557.2,-0.845706013,1.806936667,-1.241002709,0.217267983,0.61133347,-5.646162933,NA,0.002031694
AC108057.1,-0.847250949,0.745852697,-1.240840821,0.217327558,0.61133347,-5.504526659,NA,0.000677231
KCNJ1,-0.875359985,0.888988674,-1.240803931,0.217341136,0.61133347,-5.515335295,Transport,0.000948124
MIR3142HG,-0.651809697,1.99166608,-1.240920337,0.217298295,0.61133347,-5.658793221,NA,0.002979819
NAALADL2,-0.407911587,7.885068562,-1.240913867,0.217300676,0.61133347,-6.706391865,NA,0.185155086
SELENOV,-0.791633527,1.059348075,-1.24093601,0.217292527,0.61133347,-5.539145784,NA,0.000948124
SLC2A12,-0.608204765,5.978589251,-1.240829799,0.217331615,0.61133347,-6.295733351,Transport,0.073547338
STK4,-0.154154334,6.386035402,-1.240752271,0.21736015,0.61133347,-6.464332111,Development (apoptosis),0.107679805
RANBP10,0.2577937,6.055770291,1.240525415,0.217443664,0.611507989,-6.469582039,NA,0.108357036
AF129075.3,-1.016033416,0.062639385,-1.240333542,0.217514318,0.611646312,-5.422765228,NA,0
HRNR,-0.932059114,0.491835522,-1.239795,0.217712715,0.612143784,-5.484303893,Development (differentiation),0.000541785
