"","Show","Aggregated","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"247",NA,NA,"GOCC_PLASMA_MEMBRANE_REGION","5.0232748282662e-05","0.00151777626216043","0.557332238758646","0.106119659251902","1.89882473715041","1234","c(""ARHGEF2"", ""ARRB1"", ""HIP1"", ""ATP8B1"", ""SVIL"", ""LRRK2"", ""SRGAP2"", ""ADCY3"", ""ITGA5"", ""DLG2"", ""UTRN"", ""ITGA9"", ""ITGB1"", ""ANK3"", ""SLC8A1"", ""PLXND1"", ""FGD5"", ""INPP5F"", ""PICALM"", ""LIMA1"", ""TFPI"", ""CAV1"", ""ADAM22"", ""RASGRP2"", ""PTGIS"", ""EPS8"", ""ERBIN"", ""GRID1"", ""JAK2"", ""SYNDIG1"", ""CLDND1"", ""PLD1"", ""KCTD12"", ""TRPC4"", ""FXYD6"", ""ITGB3"", ""SHROOM4"", ""MGAM"", ""CORO1C"", ""TEK"", ""SEPTIN6"", ""PLPP3"", ""MSN"", ""EPB41L3"", ""LRP1"", ""CTNNB1"", ""MYLK"", ""HMCN1"", ""SGIP1"", ""CD38"", ""SEPTIN7"", ""CD44"", ""JAG1"", ""EFNB2"", ""NRP2"", ""HEPH"", 
""CSPG4"", ""PIEZO1"", ""PTGS2"", ""ADCY1"", ""PLEKHO1"", ""RIPOR2"", ""CHRM3"", ""GABRB2"", ""JCAD"", ""NTRK3"", ""ADGRE2"", ""KCNC3"", ""HSP90AA1"", ""GRIP1"", ""FNBP1"", ""SORBS1"", ""SLC22A18"", ""SH2D3C"", ""EHD2"", ""AIF1L"", ""FN1"", ""DLC1"", ""LRRC4B"", ""SLC1A5"", ""LCP2"", ""RGS7BP"", ""IGSF21"", ""SLC4A7"", ""ADRA1B"", ""P2RY6"", ""RIMS2"", ""BST2"", ""P2RY1"", ""BMPR2"", ""NEDD4"", ""DGKB"", ""CADM1"", ""FGR"", ""ABCC3"", ""PLPPR4"", ""PTH1R"", ""RHOB"", ""GRIN2A"", ""RAB21"", ""NRCAM"", ""HPN"", ""AAK1"", ""SLCO2B1"", ""ITGA8"", ""MAPT"", ""PKD1L1"", ""ATP1A2"", ""GNA12"", ""OXTR"", ""CAV2"", 
""ANO1"", ""ABCG2"", ""HSP90AB1"", ""CBL"", ""UNC13A"", ""ADORA2A"", ""ADRA1A"", ""CD36"", ""RHOA"", ""P2RX1"", ""CDH13"", ""THBD"", ""KCNE4"", ""PAPPA2"", ""EPHB2"", ""CLIC5"", ""STC1"", ""RAC1"", ""SLC16A3"", ""NOTCH1"", ""ATP2B1"", ""FCHSD2"", ""TCIRG1"", ""ANXA1"", ""ICAM2"", ""CAVIN2"", ""GRM3"", ""ENPP1"", ""SLC3A2"", ""SLC40A1"", ""LRFN5"", ""NLGN3"", ""NETO1"", ""DCC"", ""PRKG2"", ""ARHGAP45"", ""SLC38A1"", ""NDRG4"", ""SLC15A2"", ""CNTNAP4"", ""LCP1"", ""ERC2"", ""KCNB1"", ""CEACAM1"", ""PTPRO"", ""SLC6A1"", ""GRID2"", ""SEMA4C"", ""SLC43A3"", ""NOD2"", ""FOSL1"", ""PDE4A"", ""SLC7A7"", ""DAGLA"", 
""SLC22A2"", ""CIT"", ""LRRC7"", ""GABRB1"", ""CNNM4"", ""ABCB4"", ""GRIK3"", ""ERC1"", ""MS4A4A"", ""NLGN4X"", ""ASPM"", ""STX11"", ""NTNG2"", ""KCNMA1"", ""DNM2"", ""STXBP3"", ""CD34"", ""GRIK1"", ""GRIN2C"", ""GRIA2"", ""ADD2"", ""CR1"", ""GRIP2"", ""ANK1"", ""COL13A1"", ""CYP4F12"", ""BMX"", ""EPHA7"", ""GRIA4"", ""SNAP25"", ""WASF2"", ""MTMR6"", ""GRIA1"", ""PLEK"", ""PTPRD"", ""AP1S1"", ""DTNB"", ""ITGAM"", ""DRD2"", ""SLC12A6"", ""CNR1"", ""LRFN2"", ""KCNK2"", ""LRRTM3"", ""GABRG3"", ""CTNNA1"", ""PLD2"", ""CNTFR"", ""SYT1"", ""SLC8A2"", ""TRPM6"", ""BEST1"", ""LRP2"", ""CNTNAP1"", ""SCN5A"", ""CNTN6"", 
""SHISA6"", ""SLC1A3"", ""GSG1L"", ""KSR1"", ""C5AR2"", ""TLN1"", ""ADAM10"", ""ACKR3"", ""SLC6A3"", ""GABRA2"", ""SLC14A1"", ""SYT7"", ""ENPEP"", ""HAS2"", ""GRIA3"", ""RDX"", ""LRP4"", ""GRM5"", ""ITGB2"", ""SLC1A2"", ""GRM1"", ""RAB27A"", ""IL1RAPL1"", ""SLC9B2"", ""PLVAP"", ""SPHK1"", ""HSPA8"", ""SNTG1"", ""KPNA2"", ""AQP9"", ""PTPRH"", ""ITSN2"", ""FAIM2"", ""RACGAP1"", ""LHFPL4"", ""FCHO1"", ""VEZT"", ""KCNH1"", ""ADCY8"", ""GRIN2B"", ""ABCB1"", ""ECT2"", ""PKD1"", ""GABRR2"", ""GRIN2D"", ""CACNG2"", ""SLC17A3"", ""GABRA6"", ""MYH9"", ""GABRA5"", ""F2R"", ""GLRA3"", ""FERMT2"", ""SLC26A7"", ""GRIN3A"", 
""GABRA4"", ""GRIK2"", ""GABRG2"", ""SLC12A5"", ""CLDN7"", ""NRXN1"", ""ST14"", ""DPP4"", ""LRRTM4"", ""KCND2"", ""SORCS3"", ""OTOG"", ""AIF1"", ""ATP1B3"", ""CHRM5"", ""CD1D"", ""GPIHBP1"", ""NOS3"", ""IL31RA"", ""LRRC4C"", ""KRT19"", ""ADCY10"", ""CHRM2"", ""KCNC1"", ""SHANK1"", ""SLC6A6"", ""GLRA2"", ""KCND1"", ""MUSK"", ""ADCYAP1R1"", ""KCNA2"", ""RAB27B"", ""NRP1"", ""SLC12A3"", ""SLC26A6"", ""FERMT1"", ""CNTN5"", ""ADGRG2"", ""ADRB2"", ""GABRE"", ""CDH10"", ""HMCN2"", ""SLC5A12"", ""PLEK2"", ""ANXA2"", ""CACNG8"", ""GABRG1"", ""TSHR"", ""ACE"", ""SLC17A1"", ""KCNJ4"", ""HSPD1"", ""GRID2IP"", ""TF"", 
""MEGF11"", ""SLC2A2"", ""SLC39A8"", ""CNTN1"", ""PSTPIP1"", ""CASR"", ""FFAR4"", ""CHRNA6"", ""CA4"", ""CNTNAP2"", ""OTOF"", ""MAL"", ""IL6R"", ""ATP6V0D2"", ""DUOX1"", ""FRMD1"", ""ROBO2"", ""OPN4"", ""PIP5K1C"", ""SLC7A13"", ""CACNG3"", ""GABBR1"", ""ARPC2"", ""CACNG5"", ""ARC"", ""TBC1D10C"", ""LEPR"", ""KCNJ16"", ""SLITRK3"", ""EHD1"", ""CAV3"", ""TMEM114"", ""GPR161"", ""DSG1"", ""LRFN1"", ""ASAP1"", ""MYO1A"", ""PCDHB13"", ""CEACAM20"", ""GAD2"", ""OTOA"", ""SELE"", ""SLC6A2"", ""GABRP"", ""DRD1"", ""SPRED1"", ""SLC6A11"", ""AQP7"", ""CDH8"", ""SCNN1B"", ""REPS1"", ""EPS15"", ""TLR9"", ""SHISA7"", 
""CFTR"", ""GRM7"", ""PRRT1"", ""SVOP"", ""RAPGEF6"", ""STX1B"", ""TACR3"", ""ENPP3"", ""ATP1A3"")"
"248",NA,NA,"GOBP_GOLGI_ORGANIZATION","5.24777644567094e-05","0.00157261235126008","0.557332238758646","0.219079205424535","3.22173329659372","157","c(""SYNE1"", ""DYNC2H1"", ""FBXW8"", ""FAM174B"", ""COG6"", ""HOOK1"", ""RAB6B"", ""GCC2"", ""STX18"", ""PDE4DIP"", ""GBF1"", ""GOLGA2"", ""GOLPH3L"", ""CAMSAP3"", ""LYSMD3"", ""GOLGA5"", ""DNAJC28"", ""PLK5"", ""COG7"", ""STX17"", ""GORASP2"", ""KIFC3"", ""SEC16A"", ""TMED4"", ""GOLGA8B"", ""TBC1D20"", ""YIPF5"", ""NSFL1C"", ""LMAN2L"", ""ATP8B2"", ""PI4K2B"", ""CLASP1"", ""GOLGB1"", ""TANGO2"", ""MAP2K2"", ""AKAP9"", ""BAG5"", ""TRAPPC11"", ""TRIP11"", ""OPTN"", ""UBXN2A"", ""DYM"", ""USO1"", ""OBSL1"", ""VTI1B"", ""MAPK1"")"
"249",NA,NA,"GOCC_ORGANELLE_SUBCOMPARTMENT","5.24777644567094e-05","0.00157261235126008","0.557332238758646","0.103048292797277","1.85501717849025","1431","c(""PCSK5"", ""ATP10A"", ""ATP8B1"", ""ITPR2"", ""BICD1"", ""PPM1L"", ""LRRK2"", ""RHOBTB3"", ""ACSL3"", ""CAMK2D"", ""PLA2G4A"", ""DENND5A"", ""B4GALT5"", ""TMCC3"", ""MAP3K5"", ""MBOAT1"", ""TMC6"", ""SULF2"", ""RTN4"", ""CAV1"", ""ATL1"", ""PTGIS"", ""SORL1"", ""ALG13"", ""ACER3"", ""CASP4"", ""MAN2A1"", ""VPS13C"", ""RHEB"", ""PLD1"", ""ANTXR2"", ""CYB5R4"", ""TAP2"", ""PLAUR"", ""ACSL5"", ""PLPP3"", ""KRAS"", ""BCAP29"", ""IL15RA"", ""CD74"", ""OSBPL7"", ""SCARB2"", ""NOX4"", ""CYP2R1"", ""RNF125"", ""VMP1"", ""MYO1B"", ""ITPR3"", ""HLA-DPB1"", ""RYR2"", ""PIEZO1"", ""PTGS2"", ""CHRM3"", ""PPP1R15A"", 
""TBXAS1"", ""ATP11A"", ""PLA2G4C"", ""ELOVL2"", ""GRIP1"", ""ADGRG6"", ""FAM91A1"", ""TMTC2"", ""CHST1"", ""MAGT1"", ""HLA-DPA1"", ""LBR"", ""NMNAT2"", ""CSGALNACT1"", ""HLA-DRB1"", ""ELOVL5"", ""ERO1A"", ""VRK1"", ""GRIN2A"", ""RAB21"", ""HPN"", ""HMGCLL1"", ""HLA-E"", ""SNX9"", ""PLCD4"", ""ESYT3"", ""ECPAS"", ""HACE1"", ""NOTCH3"", ""RHOA"", ""RYR1"", ""SPPL3"", ""CORO7"", ""GOLIM4"", ""RTN2"", ""OSBPL5"", ""RAB7B"", ""ERAP1"", ""HTR7"", ""RAC1"", ""TMEM165"", ""ERGIC1"", ""SCARA3"", ""NOTCH1"", ""SCD5"", ""GIMAP1"", ""LAP3"", ""HLA-F"", ""LGR5"", ""CERS6"", ""STARD3NL"", ""CYP4X1"", ""KLHL14"", 
""TRDN"", ""FUT8"", ""NDRG4"", ""CRACR2A"", ""ATF6"", ""GRAMD1A"", ""DHRS7"", ""HACD2"", ""FMN2"", ""MME"", ""CH25H"", ""STT3B"", ""RNF175"", ""STIMATE"", ""SOAT1"", ""CIT"", ""SPCS3"", ""CYP4B1"", ""TMCC2"", ""OSBPL6"", ""SEZ6L"", ""DNM2"", ""GRIN2C"", ""GRIA2"", ""SGPP2"", ""CYP4F12"", ""DNAJA1"", ""LGR6"", ""PON3"", ""SGPP1"", ""SNAP25"", ""FUT9"", ""GRIA1"", ""AP1S1"", ""VRK2"", ""CYP4Z1"", ""KCNK2"", ""DUOXA1"", ""HLA-DQB1"", ""CASQ2"", ""GCNT1"", ""CYP26B1"", ""PLD2"", ""FMO2"", ""SLC37A1"", ""ABCA1"", ""RASIP1"", ""RGS20"", ""GAL3ST4"", ""PJA2"", ""OSBPL3"", ""KSR1"", ""CYBB"", ""ERAP2"", ""ATP8B4"", 
""HAS2"", ""AGMO"", ""HACD4"", ""RBFOX1"", ""PITPNB"", ""TESPA1"", ""TMC8"", ""CD4"", ""MGAT4A"", ""CDK1"", ""C3orf52"", ""RELCH"", ""ST6GAL2"", ""CDS2"", ""DOP1B"", ""FLRT1"", ""KPNA2"", ""RASGRP1"", ""JPH4"", ""SEL1L"", ""UBC"", ""RAB31"", ""HLA-B"", ""HLA-DRB5"", ""CLN8"", ""GRIN2B"", ""HERPUD1"", ""GRIN2D"", ""RAC2"", ""GDPD3"", ""HSPA5"", ""RAB14"", ""SLC17A3"", ""ZC3H12A"", ""GRIN3A"", ""SLC8A3"", ""DISP3"", ""POSTN"", ""CHSY3"", ""OSBPL8"", ""B3GAT1"", ""EDA"", ""SPTLC1"", ""JPH3"", ""HLA-DQA1"", ""MS4A7"", ""FMO3"", ""CYP19A1"", ""AREG"", ""CLVS1"", ""CD1D"", ""HSD17B2"", ""SRL"", ""TLR8"", ""SLC37A2"", 
""MS4A6A"", ""PTPN5"", ""SCD"", ""MGST1"", ""KCNA2"", ""RAB27B"", ""CDKAL1"", ""APOB"", ""ESYT2"", ""FMO5"", ""SEZ6L2"", ""SPINK5"", ""MSMO1"", ""SPAST"", ""PLPP7"", ""DCSTAMP"", ""TPTE2"", ""MGLL"", ""GPR37"", ""CYP1B1"", ""SPTSSB"", ""GJB1"", ""CERS3"", ""DGAT2L6"", ""CDC42"", ""CA4"", ""SEC24D"", ""OTOF"", ""CYB5A"", ""NSF"", ""CHPT1"", ""RNF19B"", ""FTCD"", ""MOB4"", ""DHRS9"", ""ERN1"", ""IFNGR2"", ""GABBR1"", ""ALOX5AP"", ""CYP2J2"", ""PLA2G2A"", ""SDR16C5"", ""CYP4A22"", ""TGOLN2"", ""CYP51A1"", ""ABCC12"", ""UGT2B4"", ""HLA-DRA"", ""PML"", ""EXTL1"", ""MBOAT7"", ""PLN"", ""PIGF"", ""DRD1"", ""HLA-DQA2"", 
""NOTCH4"", ""TLR9"", ""TMX1"", ""NEU4"", ""CHODL"", ""CFTR"", ""ZDHHC22"", ""EIF2AK3"", ""COPA"", ""UGT3A2"", ""TMEM119"", ""CALN1"", ""CYP2C18"", ""INSIG1"", ""LTC4S"", ""TTYH1"", ""PIGK"")"
"250",NA,NA,"GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION","5.8095838185476e-05","0.00173386436249878","0.557332238758646","0.221938409645259","3.25827148798115","149","c(""TMEM67"", ""KIAA0753"", ""PATJ"", ""GEN1"", ""MAP9"", ""PARD6B"", ""SLC16A1"", ""MDM1"", ""SPICE1"", ""CEP68"", ""GCC2"", ""DZIP1"", ""UVRAG"", ""KIF3B"", ""SSX2IP"", ""PDE4DIP"", ""CROCC"", ""ODF2"", ""GOLGA2"", ""CCDC57"", ""C2CD3"", ""BBS4"", ""FOXJ1"", ""KIF3A"", ""KIAA1614"", ""DEUP1"", ""CEP85"", ""MPDZ"", ""CDK5RAP2"", ""ALMS1"", ""ARHGEF10"", ""NSFL1C"", ""XRCC3"", ""CETN2"", ""KAT2B"", ""CLASP1"", ""CCP110"", ""CEP44"", ""PLK2"")"
"251",NA,NA,"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","5.92238776115174e-05","0.001753218595528","0.557332238758646","0.196134295358494","3.00602637419537","200","c(""GOT1"", ""DDAH1"", ""AADAT"", ""GPT2"", ""KYAT1"", ""PCBD2"", ""ALDH4A1"", ""DGLUCY"", ""HOGA1"", ""GOT2"", ""HPD"", ""ACADSB"", ""ADHFE1"", ""PRODH"", ""MTAP"", ""SLC25A12"", ""GFPT1"", ""BCAT2"", ""ACAT1"", ""CDO1"", ""SERINC5"", ""HNF4A"", ""SLC25A13"", ""MTR"", ""BHMT2"", ""HIBADH"", ""CSAD"", ""NAT8L"", ""ODC1"", ""ALDH18A1"", ""GAD1"", ""AASS"", ""TST"", ""ATP2B4"", ""GLS2"", ""AUH"", ""AZIN2"", ""ARG2"", ""PARK7"", ""MSRA"", ""HGD"", ""HAAO"", ""GPT"", ""GSTZ1"", ""DHFR"", ""SEPHS1"", ""SCLY"", ""SIRT4"", ""GLUD2"", ""ALDH6A1"", ""ILVBL"", ""ALDH5A1"", ""GLUD1"", ""GCLM"", ""NIT2"", ""GCDH"", ""KYAT3""
)"
"252",NA,NA,"GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY","5.92238776115174e-05","0.001753218595528","0.557332238758646","0.616001226421027","4.77828513883616","15","c(""CPEB4"", ""CPEB3"", ""CPEB1"", ""PAIP2B"", ""ZNF540"", ""PAIP2"", ""DHFR"")"
"253",NA,NA,"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS","6.37360414673655e-05","0.00187918522261845","0.538434096309916","0.194214782925579","2.9849197201125","207","c(""DGKH"", ""PIP4K2A"", ""ACSL3"", ""PLA2G4A"", ""INPP5F"", ""PLD1"", ""MTMR7"", ""PLA2G4C"", ""CAPN2"", ""DGKB"", ""INPP1"", ""SOCS3"", ""PIK3C2B"", ""INPP5D"", ""NR1H4"", ""PLSCR1"", ""PIK3CG"", ""BMX"", ""MTMR6"", ""FABP3"", ""PLD2"", ""CDS2"", ""SLC44A5"", ""PIK3CA"", ""ETNK1"", ""PIK3R6"", ""FAM126B"", ""INPP4B"", ""PIK3C2G"", ""HTR2B"", ""DGKA"", ""TPTE2"", ""CHPT1"", ""PIP5K1C"", ""PGS1"", ""MBOAT7"", ""PIGF"")"
"254",NA,NA,"GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY","6.48640838088012e-05","0.0018895863777289","0.538434096309916","0.419801415090699","4.46579581348428","36","c(""ARMC9"", ""DYNC2H1"", ""INTU"", ""GAS8"", ""SFRP1"", ""DCDC2"", ""IFT172"", ""DLG5"", ""STK36"", ""EVC"", ""SMO"")"
"255",NA,NA,"GOBP_SENSORY_ORGAN_MORPHOGENESIS","6.48640838088012e-05","0.0018895863777289","0.538434096309916","0.176488104095428","2.76890021454157","261","c(""MAN2A1"", ""CTNNB1"", ""PRDM1"", ""PROX1"", ""JAG1"", ""FAT3"", ""AGTPBP1"", ""RORB"", ""TBX2"", ""COL8A1"", ""SDK2"", ""NTN1"", ""MAFB"", ""CHD7"", ""EDNRA"", ""HPN"", ""ITGA8"", ""PAX2"", ""GLI3"", ""VAX2"", ""MYO3A"", ""TBX1"", ""LRIG1"", ""EPHB2"", ""HCN1"", ""NOTCH1"", ""TBX3"", ""COL5A1"", ""NR2E3"", ""TSPAN12"", ""CITED2"", ""PRRX1"", ""ATP8A2"", ""TBX18"", ""FOXF2"", ""STAT3"", ""HIF1A"", ""FGF9"", ""TWIST1"", ""FGF10"", ""GATA3"", ""WNT5A"", ""CYP26B1"", ""COL5A2"", ""EDN1"", ""GATA2"", ""TFAP2A"", ""CALB1"", ""CEP290"", ""SP3"", ""EPHB1"", ""NIPBL"", ""HDAC2"", ""TFAP2B"", ""NKD1"", ""RP1"", 
""NOG"", ""SOX11"", ""KDR"", ""COL11A1"", ""COL2A1"", ""SIX1"", ""FOXG1"", ""TRIOBP"", ""OLFM3"", ""MEGF11"", ""RBP4"", ""FOXL2"", ""VSX1"", ""OSR2"", ""PITX2"", ""GRHL3"", ""GNGT1"", ""SKI"", ""OSR1"", ""WNT2B"", ""INSIG1"", ""POU3F4"", ""DLX6"", ""MFAP5"", ""HIPK2"", ""DSCAM"", ""STRA6"", ""BCL2"", ""USH1C"", ""INSIG2"", ""DLX5"")"
"256",NA,NA,"GOMF_UDP_XYLOSYLTRANSFERASE_ACTIVITY","6.48640838088012e-05","0.0018895863777289","0.538434096309916","0.702573201312808","4.84379990684052","11","c(""LARGE1"", ""XYLT1"", ""XXYLT1"", ""LARGE2"", ""RXYLT1"", ""POGLUT3"", ""XYLT2"", ""GXYLT2"")"
"257",NA,NA,"GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY_INVOLVED_IN_CILIARY_MOTILITY","6.59921266447253e-05","0.00191481916677076","0.538434096309916","0.752978089972096","4.97822405537396","10","c(""CFAP45"", ""BBS1"", ""TTLL6"", ""BBS4"", ""CCSAP"", ""MKKS"", ""GAS2L2"", ""BBS2"")"
"258",NA,NA,"GOBP_NEURAL_TUBE_PATTERNING","6.71201699502098e-05","0.00193221528612572","0.538434096309916","0.400524284966566","4.3708452149782","38","c(""TCTN1"", ""RPGRIP1L"", ""ARL13B"", ""WDR19"", ""TULP3"", ""TBC1D32"", ""IFT140"", ""CDK20"", ""PTCH1"", ""DZIP1L"", ""PAX6"", ""BMP4"", ""SMO"", ""KDM2B"")"
"259",NA,NA,"GOMF_CARBON_CARBON_LYASE_ACTIVITY","6.71201699502098e-05","0.00193221528612572","0.538434096309916","0.343096090799569","4.10006725440782","52","c(""GOT1"", ""ME2"", ""CLYBL"", ""HOGA1"", ""TYW1B"", ""MLYCD"", ""PISD"", ""TYW1"", ""ME3"", ""PDXDC1"", ""UXS1"", ""ECHDC1"", ""CSAD"", ""ODC1"", ""GAD1"", ""DERA"", ""CRY2"", ""AZIN2"")"
"260",NA,NA,"GOBP_GLUCOSE_METABOLIC_PROCESS","6.82482137019751e-05","0.00195698407289742","0.538434096309916","0.202782552200708","3.05713348821815","179","c(""PPARA"", ""PGM1"", ""PFKP"", ""ACACB"", ""HECTD4"", ""PFKFB2"", ""FBP2"", ""IRS1"", ""AKT2"", ""SLC39A14"", ""PPARGC1A"", ""LRP5"", ""MLYCD"", ""HK1"", ""SLC25A12"", ""RORC"", ""PDHA1"", ""RGN"", ""PFKM"", ""H6PD"", ""SLC25A13"", ""PDK4"", ""PKM"", ""COX11"", ""SDHAF3"", ""MDH2"", ""FOXO1"", ""NR3C1"", ""FABP5"", ""RORA"", ""BAD"", ""TSTD1"", ""PPP1R3E"", ""GPI"", ""IRS2"", ""ACADM"", ""KAT2B"", ""GPT"", ""PDHB"", ""SLC25A10"")"
"261",NA,NA,"GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS","7.05043024586755e-05","0.00200594342248185","0.538434096309916","0.136030895162448","2.27877451225205","546","c(""DPYD"", ""PLA2G4A"", ""HRH1"", ""PTGIS"", ""ACER3"", ""QKI"", ""KYNU"", ""CPS1"", ""CD74"", ""OSBPL7"", ""CYP2R1"", ""PROX1"", ""GGT5"", ""ATF3"", ""PRKAG2"", ""FGF1"", ""PTGS2"", ""CACNA1H"", ""TBXAS1"", ""ELOVL2"", ""LBR"", ""P2RY6"", ""P2RY1"", ""ELOVL5"", ""PTH1R"", ""BCAT1"", ""HMGCLL1"", ""ALDH1A1"", ""ADA"", ""GATM"", ""SCD5"", ""ANXA1"", ""SLC38A1"", ""SYK"", ""NNMT"", ""CEACAM1"", ""ALDH1A2"", ""HACD2"", ""NLN"", ""GLUL"", ""NR1H4"", ""USP7"", ""DAGLB"", ""NFKB1"", ""OSBPL6"", ""ACSM1"", ""PAH"", ""ACOT7"", ""SNAI1"", ""APOC1"", ""CASP1"", ""PLEK"", ""ACSM5"", ""LIPG"", ""OSBPL3"", ""EDN1"", ""SLC1A3"", 
""HACD4"", ""SPHK1"", ""NLRC4"", ""LIPC"", ""ALOX15B"", ""SORD"", ""KAT2A"", ""ACSM3"", ""WNT4"", ""AKR1C3"", ""PNP"", ""SPTLC1"", ""CYP19A1"", ""KMO"", ""HPRT1"", ""SCD"", ""SDSL"", ""OTC"", ""ADCYAP1R1"", ""APOB"", ""MSMO1"", ""SIK1"", ""MGLL"", ""SPTSSB"", ""RBP4"", ""BMP5"", ""QDPR"", ""DHRS9"", ""FBP1"", ""ALOX5AP"", ""LEPR"", ""CYP4A22"", ""ACADL"", ""CYP51A1"", ""SOGA1"", ""GAD2"", ""ADM"", ""ACSBG1"", ""PC"", ""SNAI2"", ""CFTR"", ""LIPI"", ""INSIG1"", ""LTC4S"", ""ACSM2B"", ""LHCGR"", ""PTGES3"", ""CYP2C9"", ""AVPR1A"", ""GCG"", ""MTHFD1L"", ""IL1B"", ""ALOX5"", ""SERPINA12"", ""INSIG2"", ""PGM2"", 
""SPTLC3"", ""MTHFR"", ""HPGDS"", ""HSD17B3"", ""APOE"", ""LGSN"", ""IPMK"")"
"262",NA,NA,"GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","7.05043024586755e-05","0.00200594342248185","0.538434096309916","0.164713530437057","2.60595750592663","298","c(""CLIC4"", ""APOL1"", ""GABRB2"", ""SLC38A2"", ""SLC2A3"", ""SLC1A5"", ""SLC4A7"", ""ABCC3"", ""SLCO2B1"", ""ANO1"", ""ABCG2"", ""SLC22A3"", ""SLC38A9"", ""CD36"", ""CLIC5"", ""TTYH2"", ""SLC16A3"", ""SLC3A2"", ""SLC36A1"", ""SLC38A1"", ""SLC6A1"", ""SLC22A2"", ""GABRB1"", ""ANO4"", ""SLC35D2"", ""SLC7A2"", ""SLC38A5"", ""SLC12A6"", ""GABRG3"", ""CLIC2"", ""SLC37A1"", ""BEST1"", ""ANO3"", ""SLC1A3"", ""ANO2"", ""SLC6A3"", ""GABRA2"", ""SLC1A2"", ""SLC17A6"", ""SLCO5A1"", ""GABRR2"", ""SLC17A3"", ""GABRA6"", ""GABRA5"", ""GLRA3"", ""SLC26A7"", ""GABRA4"", ""GABRG2"", ""SLC12A5"", ""SLC6A7"", ""SLC37A2"", 
""NMUR2"", ""SLC6A12"", ""SLC6A6"", ""GLRA2"", ""PACC1"", ""SLC12A3"", ""SLC26A6"", ""GABRE"", ""SLC5A12"", ""GABRG1"", ""SLC17A1"", ""SLC17A9"", ""SLC2A2"", ""SLC39A8"", ""ADAMTS8"", ""SLC2A14"", ""CLIC1"", ""SLC7A10"", ""SLC6A2"", ""GABRP"", ""SLC6A11"", ""CFTR"", ""SLC12A7"", ""GLRA1"", ""TTYH1"", ""SLCO6A1"", ""CLCA4"", ""SLC22A9"", ""SLC6A5"", ""CLCA2"", ""SLC22A6"", ""ANO10"", ""SLC1A6"", ""GABRA1"", ""MFSD12"", ""SLCO4C1"", ""ABCC2"", ""SLC17A8"", ""SLC25A32"", ""CLCA1"", ""SLC26A8"", ""SLC26A2"", ""SLC18A1"", ""SLC13A1"", ""SLC13A3"", ""CLCN1"", ""SLC36A3"")"
"263",NA,NA,"GOBP_PEPTIDYL_HISTIDINE_MODIFICATION","7.27603927567627e-05","0.00206210849549399","0.538434096309916","0.69596630768897","4.79824953477985","11","c(""DPH5"", ""NME2"", ""DPH3"", ""DNAJC24"", ""SETD3"", ""DPH6"", ""HIF1AN"")"
"264",NA,NA,"GOCC_CYTOSOLIC_RIBOSOME","7.61445307943226e-05","0.0021496865218845","0.538434096309916","0.260919892610747","3.61208870406314","99","c(""RPL31"", ""RPS27L"", ""RPL18A"", ""RPS26"", ""FXR2"", ""RPS28"", ""RPS17"", ""RPL3"", ""RPS5"", ""RPL27"", ""RPS19"", ""RPS15"", ""RPS16"", ""RPS27A"", ""RPL13A"", ""RPS4Y1"", ""RPL6"", ""RPLP1"", ""RPL28"", ""RPS11"", ""RPL13"", ""RPL7L1"", ""RPL35"", ""RPS27"", ""RACK1"", ""RPL18"", ""RPL35A"", ""RPSA"", ""RPL36"", ""RPL9"", ""RPL8"", ""RPL15"", ""DHX29"", ""RPS13"", ""RPL19"", ""MRPS11"", ""UBA52"", ""RPLP0"", ""RPS10"", ""RPL21"", ""RPS7"", ""RPL14"", ""RPL7A"", ""RPL10"", ""RPS14"", ""RPL41"", ""RPS20"", ""RPL29"", ""RPS23"", ""RPL10A"", ""RPL27A"", ""RPS2"", ""RPL26"", ""RPS12"", ""FAU"", ""RPL37"", 
""RPL17"", ""RPL22"", ""MRPL1"", ""APOD"", ""RPL5"", ""RPS4X"", ""RPS3A"", ""RPLP2"", ""RPL39"", ""RPL24"", ""RPL34"", ""RPS6"", ""RPL36A"", ""RPS21"", ""RPL4"", ""RPL23"", ""B3GALT4"", ""RPL36AL"", ""RPS15A"", ""RPL32"", ""RPL38"", ""RPL12"", ""RPL7"", ""RPS8"", ""RPL26L1"", ""RPS29"", ""EIF2A"", ""RPS25"", ""ZCCHC17"", ""HBA1"", ""RPS9"", ""RPS24"", ""RPS18"", ""RPL23A"", ""HBA2"", ""RPL3L"", ""RPS3"")"
