gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SUPT3H,1.142939895,7.865711586,5.259224949,1.01E-05,0.000799361,3.093446351,NA,0.336986301
ITGAL,2.002921189,6.648244763,5.249889784,1.04E-05,0.000814803,3.228691184,NA,0.249315068
IFNGR2,-2.81976489,7.57028725,-5.245235938,1.05E-05,0.00082066,3.391634613,Inflammation/Immune/Stress/Toxic/Detox,0.052054795
NAA50,1.379567917,6.781385681,5.244568245,1.05E-05,0.00082066,3.211184721,NA,0.232876712
TBC1D10C,3.183163263,3.266553332,5.228674773,1.10E-05,0.000852109,3.367460082,NA,0.038356164
TNIP3,3.596075581,4.608773141,5.228797436,1.10E-05,0.000852109,3.317970454,NA,0.115068493
CDKN1B,2.116519519,4.842284793,5.205961059,1.18E-05,0.000902332,3.280084943,Development (cell cycle),0.104109589
SLAMF7,3.484939652,3.068342181,5.207166495,1.17E-05,0.000902332,3.309831592,Inflammation/Immune/Stress/Toxic/Detox,0.032876712
SEPTIN6,1.218648266,7.649631085,5.183942176,1.26E-05,0.000957451,2.918102226,NA,0.350684932
RAP1GDS1,1.361085279,7.68183901,5.175194095,1.29E-05,0.000977942,2.87441645,NA,0.383561644
CD28,2.559154603,4.246682754,5.168520219,1.31E-05,0.000992951,3.191756768,Inflammation/Immune/Stress/Toxic/Detox,0.082191781
NR3C2,2.222643361,7.338703151,5.16466342,1.33E-05,0.001000078,2.883468841,NA,0.263013699
CXCR4,1.939495199,5.841662773,5.135929549,1.44E-05,0.001081898,2.98600458,Inflammation/Immune/Stress/Toxic/Detox,0.161643836
PLCG1,2.225402652,4.619772895,5.109027146,1.56E-05,0.001164278,3.019502804,NA,0.076712329
OGT,1.357132241,7.375831501,5.086884273,1.66E-05,0.001235925,2.716773947,NA,0.331506849
AL359220.1,2.681009277,3.863314719,5.081132271,1.69E-05,0.001247346,2.968047082,NA,0.054794521
URI1,1.509509676,6.851114155,5.080992971,1.69E-05,0.001247346,2.734585378,NA,0.221917808
TBL1X,1.215076592,7.749292983,5.072798483,1.73E-05,0.001272157,2.608096124,NA,0.320547945
GOLGA8B,2.359214693,4.996522822,5.071309178,1.73E-05,0.001272734,2.877751214,NA,0.112328767
FBXL17,0.912666234,8.351310608,5.063717981,1.77E-05,0.001295839,2.488318758,NA,0.4
SACM1L,1.468286801,6.513671022,5.042275668,1.89E-05,0.001372915,2.70220307,Metabolism or Transport (lipid),0.205479452
PDE3B,1.723222766,9.121749153,5.022679631,1.99E-05,0.001446892,2.117658564,Metabolism (other),0.6
TRAF5,2.06573214,5.578562101,5.016327571,2.03E-05,0.00146798,2.709443763,NA,0.150684932
CLIP4,2.031817486,6.483266336,5.005114537,2.10E-05,0.001510323,2.566748508,Transport,0.216438356
IRAK3,-3.491003813,8.030506844,-5.003272713,2.11E-05,0.001512663,2.71894308,NA,0.038356164
B4GALNT3,2.658903586,4.544316054,5.001009283,2.12E-05,0.001516863,2.725779351,Metabolism (other),0.082191781
COLGALT2,2.770170695,4.289301173,4.990822116,2.19E-05,0.001556086,2.711771957,NA,0.057534247
ABCD2,2.968250787,4.189276712,4.983444518,2.23E-05,0.00158352,2.680634505,Metabolism or Transport (lipid),0.052054795
LNPEP,1.16530392,7.174774459,4.981088075,2.25E-05,0.001588404,2.431632464,NA,0.24109589
CD86,-2.713606988,6.573641773,-4.975597194,2.28E-05,0.001602806,2.689252624,Inflammation/Immune/Stress/Toxic/Detox,0.019178082
FAM169A,3.080927067,4.701842036,4.974120662,2.29E-05,0.001602806,2.617749189,NA,0.079452055
USP25,1.067950964,7.875157052,4.975064005,2.29E-05,0.001602806,2.318639278,Metabolism (other),0.367123288
ARAP2,1.531254631,8.29161923,4.970402296,2.32E-05,0.00161413,2.204173137,NA,0.468493151
IL2RG,3.0511038,2.927937051,4.965444617,2.35E-05,0.001631346,2.664725462,Inflammation/Immune/Stress/Toxic/Detox,0.030136986
DUSP2,3.15261832,3.74392068,4.955990725,2.42E-05,0.001670174,2.630078423,NA,0.054794521
P2RX5,3.119543895,3.308766576,4.935607412,2.56E-05,0.001764404,2.581073507,Transport,0.035616438
GCNT4,3.629909356,3.23672579,4.933958015,2.57E-05,0.00176644,2.57637234,NA,0.032876712
ATP8B2,2.855950155,4.954890309,4.929757035,2.60E-05,0.001781492,2.493482776,Metabolism or Transport (lipid),0.120547945
MCOLN2,2.101629937,4.86104915,4.927736703,2.62E-05,0.001785492,2.521418974,NA,0.084931507
AC079781.5,1.473867507,6.408862102,4.922568016,2.66E-05,0.001799396,2.375601414,NA,0.180821918
CD8B,3.194705161,3.696479398,4.922620466,2.66E-05,0.001799396,2.536917464,Inflammation/Immune/Stress/Toxic/Detox,0.04109589
LINC02320,3.008368301,4.091253454,4.915701444,2.71E-05,0.001828744,2.500562012,NA,0.049315068
PRKCZ,1.916246736,5.052153927,4.908311653,2.77E-05,0.00186138,2.450834899,NA,0.076712329
ODF2L,2.057780986,6.651448408,4.906341694,2.78E-05,0.001865402,2.261997106,NA,0.21369863
YES1,1.986542054,5.32947561,4.891677957,2.90E-05,0.001938749,2.370706798,NA,0.084931507
SEL1L3,1.649541393,6.074191821,4.88749995,2.94E-05,0.001955321,2.303338331,NA,0.142465753
LINC02328,1.362238161,6.628810602,4.862095898,3.16E-05,0.002081406,2.180716157,NA,0.178082192
RNF38,0.927395212,7.801045511,4.862549916,3.16E-05,0.002081406,2.007652815,NA,0.323287671
SATB1-AS1,1.927595719,5.914908588,4.864170103,3.14E-05,0.002081406,2.271943729,NA,0.131506849
TNRC6C,1.821460686,6.673916268,4.84161276,3.35E-05,0.002199691,2.092926014,NA,0.230136986
TRABD2A,2.604412927,3.881256306,4.829347714,3.47E-05,0.002270603,2.289750268,NA,0.046575342
MAGED1,1.657315446,6.413286237,4.825387071,3.51E-05,0.002288724,2.073238569,NA,0.153424658
LINC02591,2.56995001,3.302454832,4.819354033,3.57E-05,0.002320748,2.275672858,NA,0.030136986
LDLRAP1,2.128759884,4.948096267,4.813828397,3.63E-05,0.002349826,2.201502688,NA,0.084931507
PLCB1,2.286956419,7.451566108,4.811011508,3.66E-05,0.002360909,1.841393276,Metabolism or Transport (lipid),0.336986301
PTGDR,3.911208247,4.13876391,4.804985403,3.72E-05,0.002393968,2.187589716,Inflammation/Immune/Stress/Toxic/Detox,0.087671233
IKZF1,1.64332201,8.18913882,4.796886663,3.81E-05,0.00244196,1.664609177,Inflammation/Immune/Stress/Toxic/Detox,0.534246575
NABP1,1.460373339,6.597423991,4.792949787,3.85E-05,0.002458303,1.98039001,NA,0.191780822
NEDD9,1.502538552,6.74016513,4.792235693,3.86E-05,0.002458303,1.962726531,Matrisome/cell adhesion/binding/signaling,0.265753425
SYNE2,2.704392417,8.37545329,4.788024265,3.91E-05,0.002479907,1.57043815,NA,0.62739726
ARHGAP24,-2.990978316,9.436969333,-4.768084863,4.14E-05,0.002616906,1.909836825,NA,0.145205479
TERF1,1.627680712,5.308370871,4.762782866,4.20E-05,0.002648198,2.052823288,NA,0.090410959
FBXO3,1.770291367,5.154542672,4.746116389,4.41E-05,0.002768444,1.99772617,NA,0.087671233
LRP1,-2.142502162,7.416634659,-4.737697728,4.51E-05,0.002826675,1.988294331,Metabolism or Transport (lipid),0.057534247
ARID4B,0.889373608,8.94646727,4.726562046,4.66E-05,0.002908659,1.432572902,NA,0.575342466
SHISAL2A,2.658610937,4.102515442,4.724007238,4.69E-05,0.002920502,1.998334723,NA,0.065753425
DUSP4,2.992722186,3.305057899,4.719548833,4.75E-05,0.002948425,2.001594889,NA,0.032876712
KLRG1,2.188727983,4.781645484,4.706010467,4.94E-05,0.003054908,1.913370214,NA,0.093150685
RFTN1,1.529978013,6.622225011,4.703283453,4.98E-05,0.003068942,1.668212602,NA,0.2
ICAM2,2.610601389,3.468637149,4.700791119,5.02E-05,0.003081004,1.954969363,Inflammation/Immune/Stress/Toxic/Detox,0.032876712
CHIC1,1.539489995,6.066801518,4.698491412,5.05E-05,0.003091442,1.786347106,NA,0.115068493
ITPR3,2.05075119,4.836130054,4.694288278,5.11E-05,0.003118863,1.889534658,NA,0.076712329
RNF115,1.220990254,7.336242065,4.685497368,5.24E-05,0.00318807,1.610696604,NA,0.249315068
NCALD,2.61447274,5.952313404,4.673192542,5.43E-05,0.003291701,1.687163364,NA,0.180821918
IRF1,1.873874878,5.130526063,4.655248058,5.71E-05,0.003453871,1.771426947,Inflammation/Immune/Stress/Toxic/Detox,0.079452055
ARHGEF3,1.752346999,7.147879698,4.644510013,5.89E-05,0.003550216,1.402596314,NA,0.323287671
CLSTN3,2.439445181,4.691336681,4.633707608,6.08E-05,0.003633171,1.710998357,NA,0.082191781
MNAT1,1.42187599,7.399484317,4.634540291,6.06E-05,0.003633171,1.453266015,NA,0.260273973
TSEN54,2.347235524,3.855751178,4.63313669,6.09E-05,0.003633171,1.768727481,NA,0.046575342
ZHX2,1.162638192,7.72059691,4.630829494,6.13E-05,0.003645846,1.360579673,NA,0.304109589
PTPN22,1.441663284,7.070576817,4.6074815,6.55E-05,0.003884901,1.373614277,NA,0.312328767
KIF21A,2.227641975,5.268471073,4.599638408,6.70E-05,0.003948389,1.592569448,NA,0.101369863
PARP15,1.749568339,4.97041129,4.600226313,6.68E-05,0.003948389,1.616028073,NA,0.079452055
AL354892.1,2.766680738,2.849771071,4.593286657,6.82E-05,0.004008243,1.682202758,NA,0.019178082
AC119396.1,2.730069167,3.993818059,4.574491346,7.19E-05,0.004211919,1.590252086,NA,0.063013699
SLC14A1,2.870001504,4.00337175,4.573755454,7.21E-05,0.004211919,1.595678292,Transport,0.057534247
TMEM156,1.663106189,5.731863092,4.564860307,7.39E-05,0.004306928,1.452541955,NA,0.109589041
RBM38,2.252992237,4.164001389,4.563190967,7.43E-05,0.004314382,1.567253195,NA,0.052054795
DENND1C,1.777771607,4.878624386,4.562075887,7.45E-05,0.004315071,1.517777522,NA,0.079452055
RPS6KA3,0.953883036,8.210120597,4.55884582,7.52E-05,0.004341875,1.134739347,NA,0.457534247
ADA,2.434860364,3.977256011,4.554550639,7.61E-05,0.004369071,1.549864362,Metabolism (other),0.043835616
RCAN3,1.979479261,4.632302856,4.555041914,7.60E-05,0.004369071,1.522435313,Metabolism (other),0.060273973
HERPUD2,1.353131994,6.275086497,4.553090322,7.64E-05,0.004374221,1.391292335,NA,0.147945205
AC007493.1,2.614311532,3.657183719,4.547700321,7.76E-05,0.004376743,1.546887277,NA,0.04109589
C12orf42,2.287489719,5.205778472,4.549099578,7.73E-05,0.004376743,1.457577332,NA,0.101369863
CTNND1,-1.659595377,7.868696088,-4.550205536,7.71E-05,0.004376743,1.368346322,Matrisome/cell adhesion/binding/signaling,0.109589041
NFIC,-1.309415095,8.189748406,-4.548857786,7.74E-05,0.004376743,1.321473841,NA,0.161643836
RRAS2,2.380652356,5.985007362,4.548118761,7.75E-05,0.004376743,1.352471267,NA,0.131506849
SRGAP1,-2.307360582,8.88528606,-4.537240852,8.00E-05,0.00449584,1.285713004,NA,0.145205479
CD8B2,3.047883782,2.924577828,4.525833159,8.26E-05,0.004603811,1.501647746,Inflammation/Immune/Stress/Toxic/Detox,0.019178082
DENND2D,2.117401093,4.34344677,4.526812787,8.24E-05,0.004603811,1.457910198,NA,0.068493151
RHBDF2,-2.234344442,8.018464793,-4.52586851,8.26E-05,0.004603811,1.339791498,NA,0.079452055
BLK,3.085660978,3.778498887,4.522551795,8.34E-05,0.004633566,1.461538769,NA,0.046575342
GLG1,0.772348116,8.026500696,4.511232838,8.61E-05,0.004771402,0.992936865,NA,0.367123288
BTLA,2.91971509,3.442585883,4.504903106,8.77E-05,0.004844113,1.435077425,Inflammation/Immune/Stress/Toxic/Detox,0.030136986
CRACR2A,1.734659549,5.322509595,4.497199068,8.96E-05,0.004937211,1.29463134,NA,0.115068493
LINC02520,3.271146721,3.151816326,4.49460477,9.03E-05,0.004959549,1.415629059,NA,0.032876712
MMP25-AS1,2.728720877,3.776898424,4.486251858,9.25E-05,0.005064245,1.370111112,NA,0.052054795
STT3B,1.075126866,7.506056404,4.47894059,9.44E-05,0.005155878,0.994896061,NA,0.293150685
DHFR2,2.637117208,3.212183404,4.469194269,9.71E-05,0.005270692,1.351083075,NA,0.019178082
PSIP1,1.440384911,6.227714927,4.470111208,9.68E-05,0.005270692,1.162156311,NA,0.164383562
NUGGC,2.560759282,4.063046402,4.466548682,9.78E-05,0.005295491,1.31181851,NA,0.04109589
TNKS2,1.000741028,7.100667749,4.459093672,9.99E-05,0.005393614,1.022549396,NA,0.243835616
HLA-E,1.21605961,6.240915211,4.448316138,0.00010298,0.005545633,1.079725793,Inflammation/Immune/Stress/Toxic/Detox,0.153424658
RASGRF2,2.541354735,6.529670614,4.44144949,0.000105007,0.005638985,0.946295586,NA,0.21369863
ADARB1,1.5918932,6.406774108,4.421879723,0.000111002,0.0059114,0.956183832,NA,0.210958904
EPHA5-AS1,3.016626557,2.871570476,4.42382682,0.000110391,0.0059114,1.237551523,NA,0.019178082
MIER1,1.005118063,7.192449104,4.422284821,0.000110875,0.0059114,0.922244849,NA,0.230136986
GNG2,1.521862333,7.280927218,4.419435416,0.000111774,0.005924199,0.829549564,NA,0.279452055
ST8SIA1,2.286776144,5.6226029,4.419169137,0.000111859,0.005924199,1.078541225,Matrisome/cell adhesion/binding/signaling,0.131506849
KIF3A,1.950533847,5.180956903,4.414905469,0.000113219,0.00597979,1.105885073,NA,0.073972603
LINC00861,2.542796362,5.641786981,4.413421675,0.000113697,0.00598855,1.020366607,NA,0.150684932
AC026979.2,2.947384623,3.069138972,4.410652504,0.000114593,0.006019264,1.19804116,NA,0.021917808
TRANK1,1.345064181,6.315692179,4.403763938,0.000116853,0.00612124,0.952238859,NA,0.147945205
IPCEF1,1.632397082,6.558745127,4.397698252,0.000118879,0.006210461,0.910166857,NA,0.224657534
TSC22D3,1.722330589,6.144849865,4.386245686,0.0001228,0.006397907,0.946915965,NA,0.147945205
RNF144B,-3.615346194,8.053765267,-4.373059798,0.000127472,0.0066234,1.03242983,NA,0.032876712
FGD4,-2.811919479,9.133285159,-4.367316404,0.000129562,0.006713835,0.797760955,NA,0.145205479
CSF2RA,-2.394786547,6.829203828,-4.357565261,0.000133188,0.00688316,1.028700446,NA,0.021917808
AL136456.1,2.849904369,7.057407524,4.355554709,0.000133948,0.006903874,0.594247448,NA,0.208219178
EPS8,-2.387759311,8.261813881,-4.346595012,0.000137387,0.007043349,0.868917574,Motility,0.106849315
TLK1,0.877415647,7.951333247,4.347017724,0.000137222,0.007043349,0.578315518,NA,0.339726027
SYTL3,2.443308396,8.020344491,4.344613528,0.000138159,0.0070641,0.371863095,NA,0.550684932
LPIN1,1.411664193,6.295796662,4.343645019,0.000138538,0.007064688,0.797252518,Metabolism or Transport (lipid),0.156164384
ITGB1,1.2075206,7.443119694,4.340803816,0.000139655,0.007102846,0.589782792,Matrisome/cell adhesion/binding/signaling,0.287671233
ZBTB20,1.397328821,9.316791052,4.338914305,0.000140404,0.007122061,0.236156514,Development (differentiation),0.679452055
IL2RB,3.002956605,3.527055068,4.336457931,0.000141382,0.00715283,0.995056672,Inflammation/Immune/Stress/Toxic/Detox,0.049315068
IRGM,2.879982183,3.461886431,4.327722464,0.000144917,0.007312437,0.970342096,Inflammation/Immune/Stress/Toxic/Detox,0.032876712
BTBD11,2.046175131,6.112375565,4.324749503,0.00014614,0.007335637,0.754554307,NA,0.156164384
GNLY,3.038167011,2.832886505,4.325149591,0.000145975,0.007335637,0.980442552,NA,0.01369863
PZP,2.977075462,3.664045262,4.309999234,0.00015236,0.007627915,0.907580784,Inflammation/Immune/Stress/Toxic/Detox,0.035616438
SNRK,1.207990196,6.612197314,4.297527685,0.000157822,0.007841395,0.642721092,NA,0.191780822
USP3,1.066057403,7.934896011,4.297742535,0.000157726,0.007841395,0.437012913,Metabolism (other),0.375342466
ZDHHC20,1.182565245,7.297814037,4.297469614,0.000157848,0.007841395,0.545918519,NA,0.306849315
ANKRD44,1.200766313,8.965504053,4.29639909,0.000158325,0.007844859,0.143216194,NA,0.679452055
NPC1,1.205179452,6.441685159,4.294909139,0.000158993,0.007857675,0.663912404,Metabolism or Transport (lipid),0.189041096
TTC13,1.334604911,6.237682006,4.29083586,0.000160831,0.007928165,0.650177533,NA,0.15890411
GALNT3,2.733187284,4.074289464,4.286638533,0.000162748,0.007992317,0.8279083,NA,0.04109589
GSDMB,1.883320945,4.59980188,4.28616803,0.000162964,0.007992317,0.812393586,Inflammation/Immune/Stress/Toxic/Detox,0.057534247
LINC00299,2.046018858,4.423577977,4.285239614,0.000163392,0.007992894,0.814125849,NA,0.046575342
EVL,1.428418302,7.062956725,4.278280215,0.000166632,0.008105027,0.516827723,Motility,0.317808219
HBS1L,1.029458503,6.750478773,4.277578097,0.000166962,0.008105027,0.588547445,NA,0.156164384
LEF1,3.141070609,5.010294004,4.276712759,0.00016737,0.008105027,0.733017074,Development (differentiation),0.115068493
NBPF15,1.58828858,5.001451989,4.278898664,0.000166341,0.008105027,0.762051728,NA,0.073972603
JAML,1.730299854,5.958480293,4.272528657,0.000169357,0.008180646,0.614049819,Matrisome/cell adhesion/binding/signaling,0.167123288
LINC01588,1.500958501,5.707976085,4.26463382,0.00017317,0.008343855,0.667508474,NA,0.095890411
STYK1,3.016569927,3.543148758,4.263628319,0.000173662,0.008346625,0.799683194,NA,0.038356164
HHLA1,2.894227002,3.09279865,4.258662062,0.00017611,0.008443197,0.801902004,NA,0.021917808
ZBTB20-AS1,2.711184381,2.866883172,4.255933197,0.00017747,0.008487226,0.803223475,NA,0.016438356
AL353660.1,2.4020186,3.706044385,4.251569118,0.000179666,0.008554658,0.76898248,NA,0.02739726
RSBN1,1.274716297,6.013095376,4.2513643,0.00017977,0.008554658,0.622398586,NA,0.134246575
GLMN,1.386695827,5.714986026,4.247103434,0.000181942,0.008636606,0.624746647,NA,0.112328767
FNBP1,1.119193274,8.877821857,4.236300082,0.000187563,0.00888154,0.041780751,NA,0.610958904
TRIM22,1.385581471,5.960618349,4.221692607,0.000195438,0.009231663,0.506765151,NA,0.145205479
P2RY8,1.49151621,6.98383402,4.216363024,0.000198391,0.009348192,0.351429238,NA,0.243835616
CLEC2B,1.79312618,6.949546576,4.204754249,0.000204976,0.009634886,0.267181701,NA,0.265753425
RALGAPA1,0.918314118,8.095016004,4.203779418,0.000205539,0.009637772,0.163586216,NA,0.389041096
AC092821.3,1.394207697,6.261640136,4.19937558,0.0002081,0.00971049,0.350533596,NA,0.15890411
CSF1,2.578384128,4.0333141,4.199808305,0.000207847,0.00971049,0.612038407,Inflammation/Immune/Stress/Toxic/Detox,0.04109589
TMX4,1.928611358,4.673669849,4.196365906,0.000209868,0.009769291,0.565743055,NA,0.057534247
AC022146.2,2.562209618,3.967855315,4.194071355,0.000211226,0.009808758,0.601894069,NA,0.054794521
C12orf75,2.004078837,5.281979825,4.192233994,0.00021232,0.009835788,0.508027688,NA,0.095890411
AKTIP,2.155912875,3.932010735,4.187655168,0.00021507,0.009934574,0.591448385,Metabolism (other),0.035616438
DHX36,0.91249819,7.199995739,4.186967321,0.000215486,0.009934574,0.284010089,NA,0.238356164
LGR6,2.999824048,3.983535628,4.180619325,0.000219364,0.010065076,0.557961694,NA,0.057534247
TARSL2,1.479250125,5.632411539,4.181110502,0.000219061,0.010065076,0.451923836,NA,0.109589041
BUB3,1.528351441,4.964402797,4.178789772,0.000220494,0.010092849,0.492309805,NA,0.082191781
FAM117A,2.122063932,5.303178444,4.175268877,0.000222685,0.010168942,0.434147823,NA,0.120547945
NAP1L4,1.162453283,7.20868313,4.172599149,0.000224361,0.010221191,0.207259276,NA,0.298630137
CD244,2.70987399,3.253438143,4.167332651,0.000227703,0.010348934,0.563251807,Inflammation/Immune/Stress/Toxic/Detox,0.021917808
APOL3,1.764018932,4.484978249,4.164204708,0.000229712,0.010391076,0.493910413,Metabolism or Transport (lipid),0.049315068
ATG16L1,1.431366783,6.183438749,4.164915011,0.000229254,0.010391076,0.326435071,Metabolism (other),0.147945205
AC243829.1,2.2803017,3.937171303,4.162461979,0.000230838,0.010393122,0.522856005,NA,0.060273973
ADD3,1.837204816,6.966845293,4.163032869,0.000230469,0.010393122,0.205256236,NA,0.260273973
GTF3A,1.81958425,4.539337754,4.153679296,0.000236598,0.010627565,0.454294488,NA,0.068493151
CD44,1.785274149,7.279999803,4.14245866,0.000244163,0.010941795,0.055404384,Matrisome/cell adhesion/binding/signaling,0.367123288
DSE,-1.419466442,7.802221377,-4.141171937,0.000245045,0.010955806,0.273855,NA,0.104109589
IL18RAP,3.405980247,3.02979495,4.140248246,0.000245681,0.010958732,0.491699031,Inflammation/Immune/Stress/Toxic/Detox,0.024657534
DYRK2,1.867515458,4.382888138,4.139416852,0.000246254,0.01095888,0.432338203,Development (differentiation),0.063013699
LBH,2.543710566,4.609584234,4.130864826,0.000252229,0.011147352,0.385954757,NA,0.073972603
OGA,0.879142664,8.160664045,4.131608698,0.000251703,0.011147352,-0.074515993,Metabolism (other),0.375342466
TMEM200A,2.467886054,3.799567678,4.130889486,0.000252211,0.011147352,0.444733537,NA,0.030136986
C1QTNF6,2.278379909,3.632818339,4.12014433,0.00025992,0.011413135,0.423117306,NA,0.030136986
LYVE1,-3.000374972,6.487003046,-4.121427376,0.000258987,0.011413135,0.445618986,Development (differentiation),0.010958904
TMEM50A,1.441776042,5.328559076,4.120001811,0.000260024,0.011413135,0.308929544,NA,0.071232877
PAIP1,1.540944836,5.065643643,4.117148099,0.00026211,0.011478517,0.326366269,NA,0.065753425
ADH4,2.56926252,3.131515521,4.11156227,0.000266242,0.011632973,0.425174573,Metabolism (other),0.019178082
ZNF507,2.6382373,4.682449153,4.107120365,0.000269574,0.011751826,0.315714012,NA,0.073972603
ZNF516,-2.190291375,6.940402982,-4.104866259,0.00027128,0.011799451,0.334393755,NA,0.030136986
ELP2,1.16124801,6.343182613,4.093349789,0.000280164,0.012158363,0.147202507,NA,0.15890411
ZBP1,2.671446935,2.899383537,4.087493098,0.000284791,0.012331324,0.368307792,NA,0.016438356
HJV,2.905976268,3.100970328,4.085243888,0.000286588,0.012373466,0.354852092,NA,0.021917808
LINS1,1.854509791,4.563100952,4.084665717,0.000287052,0.012373466,0.269012684,NA,0.057534247
C2orf16,2.765790513,3.522563396,4.083254011,0.000288187,0.01239461,0.333177048,NA,0.024657534
LINC01119,2.636251493,3.636346413,4.071017128,0.000298214,0.012797223,0.289585652,NA,0.02739726
AC233976.1,2.69318128,4.22531675,4.069300423,0.000299647,0.0128016,0.257441882,NA,0.065753425
CRYBG1,1.739819732,6.894582028,4.069896267,0.000299149,0.0128016,-0.10247737,NA,0.271232877
GAB2,-2.566512859,8.648784647,-4.065619818,0.000302744,0.012905224,0.056598639,NA,0.126027397
MYH9,1.155342348,7.47257072,4.064487924,0.000303703,0.012917447,-0.182787241,NA,0.345205479
R3HDM4,1.725383035,4.431627278,4.052147183,0.00031435,0.013340789,0.213607312,NA,0.049315068
VPS13A,1.113827639,7.24208157,4.051187836,0.000315193,0.013347096,-0.107635662,NA,0.238356164
CEP170,-2.168368803,8.093184806,-4.045678804,0.000320076,0.01352409,0.048154083,NA,0.115068493
C5orf56,1.422191569,5.734286941,4.037584116,0.000327386,0.013743305,0.067385858,NA,0.120547945
ISG20,2.063821521,4.721016959,4.037772579,0.000327214,0.013743305,0.122332424,Inflammation/Immune/Stress/Toxic/Detox,0.068493151
