gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
AC005899.6,-0.549061837,1.26220342,-1.453334442,0.156322153,0.214916718,-5.259895388,NA,0.010018603
ANHX,-0.631589426,-1.814229251,-1.453348333,0.156318324,0.214916718,-4.873344104,NA,0.000561679
SPESP1,-0.237750246,3.493411337,-1.452989342,0.156417307,0.215037912,-5.610677557,NA,0.035569029
AC092687.1,-0.837509986,-3.146532888,-1.45281789,0.156464599,0.215093298,-4.739624251,NA,0.000310716
FABP2,-0.698439946,-0.312893279,-1.452707143,0.156495152,0.215125671,-5.054986628,Metabolism or Transport (lipid),0.003210733
ZDHHC15,0.207610807,4.207925078,1.452660944,0.156507899,0.215133564,-5.70690282,NA,0.07754359
C17orf78,-0.534189772,-0.113336867,-1.452564636,0.156534474,0.215160464,-5.093685346,NA,0.003071309
BLVRA,-0.235731367,3.402303032,-1.452186514,0.156638849,0.215285956,-5.58730269,NA,0.038588552
INTS6-AS1,0.260376131,4.090184437,1.452183092,0.156639793,0.215285956,-5.676824851,NA,0.064605052
NXNL2,-0.407502031,2.546582943,-1.451908728,0.156715562,0.215380454,-5.46726721,NA,0.026183809
AP000345.3,-1.014958168,-2.741957139,-1.45181478,0.156741514,0.215406481,-4.767711936,NA,0.000262914
ARRDC3,-0.344806084,7.057509882,-1.451391344,0.156858523,0.215557638,-6.122520705,NA,0.267395123
AL159978.1,-0.888732392,-2.389765161,-1.451254444,0.156896368,0.215599998,-4.799282993,NA,0.000525827
AL158071.4,0.326495458,2.001648397,1.451209522,0.156908788,0.215607417,-5.399039125,NA,0.019475527
RASA2-IT1,-0.628353751,-1.652493525,-1.450998848,0.156967045,0.215677818,-4.904576019,NA,0.000880362
PHGDH,-0.39550349,3.742237822,-1.450802791,0.157021275,0.21574268,-5.651011172,Metabolism (other),0.035899663
TMEM135,0.144800715,6.854058094,1.4507337,0.157040389,0.215759289,-6.084940507,NA,0.310058837
ANP32D,-0.877644209,-3.22742443,-1.450681299,0.157054888,0.215769556,-4.744212329,NA,0.000215111
AKIP1,-0.210574702,2.752859769,-1.450486449,0.157108808,0.215833979,-5.512301946,NA,0.024909076
AL162457.2,-0.912206106,-2.124021587,-1.450388467,0.157135928,0.21584227,-4.817340132,NA,0.000792724
HDHD3,-0.383149401,3.467791298,-1.450391119,0.157135194,0.21584227,-5.601340324,NA,0.036827827
PART1,-0.616813978,-0.196924774,-1.450414617,0.15712869,0.21584227,-5.063164821,NA,0.003210733
CEP250,-0.423147772,4.481254789,-1.450304789,0.157159092,0.215864433,-5.757263095,NA,0.090992021
Z69733.1,0.196453908,5.607626796,1.450148851,0.157202266,0.215914078,-5.891281262,NA,0.166209223
AC016876.1,-0.467798601,0.112679674,-1.450072357,0.157223448,0.215933514,-5.133065308,NA,0.003258536
AC091180.2,-0.339198793,1.071482215,-1.449925274,0.157264183,0.215979802,-5.270202952,NA,0.005987261
RNF126,-0.247491468,2.699982962,-1.449896247,0.157272223,0.215981186,-5.501541594,NA,0.024196022
PSMD11,-0.138938477,5.468088088,-1.449746604,0.157313678,0.216028455,-5.903363269,Metabolism (other),0.139658929
AC036176.1,0.233564479,2.842033084,1.449529556,0.157373821,0.216101382,-5.516073365,NA,0.030215151
AC243829.1,-0.403852776,0.311481268,-1.449287854,0.157440817,0.216164383,-5.151568482,NA,0.003772412
EDRF1-AS1,-0.53006757,-0.790484104,-1.449306805,0.157435563,0.216164383,-4.9912915,NA,0.001947951
TFAP2E,-0.347288456,2.02977651,-1.449319379,0.157432077,0.216164383,-5.395313283,Development (differentiation),0.01477495
LINC00313,-0.572239339,0.02121042,-1.448838961,0.157565303,0.21632563,-5.119327315,NA,0.002613202
LAMA5,-0.27032246,5.232059283,-1.448767231,0.157585202,0.216343279,-5.857797144,Matrisome/cell adhesion/binding/signaling,0.135424426
COL18A1-AS2,-0.758193984,-3.077435277,-1.448375619,0.157693878,0.216482799,-4.749380102,NA,0.000330634
DENND5B-AS1,-0.386345692,1.761781524,-1.448014897,0.157794034,0.216610611,-5.359092979,NA,0.008947031
AC132938.2,-0.485397514,0.279117429,-1.447908575,0.157823565,0.216641465,-5.154093475,NA,0.003162931
ZKSCAN2-DT,0.278650665,3.183304196,1.447813726,0.157849912,0.216667948,-5.562621823,NA,0.042317146
IKZF5,-0.145900523,4.41231358,-1.447593559,0.157911085,0.216742227,-5.746926508,Inflammation/Immune/Stress/Toxic/Detox,0.072910733
AC005821.1,-0.357311709,1.581480542,-1.447335359,0.157982849,0.216831037,-5.337051665,NA,0.011731525
AL117336.1,-0.588292512,-1.565212731,-1.447232098,0.158011557,0.216860746,-4.914339607,NA,0.001011819
AL139317.5,-0.266188457,3.872455604,-1.447201251,0.158020133,0.216862826,-5.652252865,NA,0.045165377
ACYP1,0.215672524,4.759104617,1.447155833,0.158032762,0.216870465,-5.792610778,NA,0.125820111
AC105345.1,-0.244050488,1.89574245,-1.446815387,0.158127448,0.216984239,-5.397616742,NA,0.012671641
AC119396.2,0.432030324,-0.225751489,1.446806938,0.158129799,0.216984239,-5.121713302,NA,0.004346042
AL645504.1,-0.681403354,-2.011442981,-1.446705614,0.158157989,0.217013225,-4.871888257,NA,0.000613465
BCL2L11,-0.275318681,3.773035962,-1.446458667,0.15822671,0.217097819,-5.661096003,Development (apoptosis),0.041197771
ZNF221,0.231725705,2.786263807,1.446285452,0.158274927,0.217154274,-5.512784222,NA,0.029737126
AC010336.3,-0.919343769,-3.068799907,-1.446114972,0.158322394,0.217209695,-4.742178706,NA,0.000350552
AC012636.1,0.388115303,2.963508329,1.445763667,0.158420243,0.217334231,-5.530505684,NA,0.037122609
KIF13B,0.169883243,6.664248302,1.445563016,0.158476153,0.217401221,-6.077182179,NA,0.267498695
AP003486.2,-0.709640732,-1.878429051,-1.445524787,0.158486807,0.217406125,-4.866580552,NA,0.000732971
LMAN2L,0.177481831,5.518659774,1.445323106,0.158543022,0.217473525,-5.903408646,NA,0.154764513
TRIM26,0.237587734,4.837340741,1.445283243,0.158554135,0.217479055,-5.803367452,NA,0.111379779
AC022467.1,-0.624318797,-2.15586802,-1.444953616,0.158646052,0.217595414,-4.844565707,NA,0.00069712
LUZP1,0.174510001,6.290846539,1.444925016,0.158654029,0.217596637,-6.020647479,NA,0.226727163
CYB5B,-0.140226958,5.800419372,-1.44488283,0.158665797,0.217603058,-5.94235929,NA,0.180816865
FHOD1,-0.421362928,2.358964342,-1.444784935,0.158693106,0.217628503,-5.459599251,NA,0.018149008
METTL9,-0.169629959,5.78396739,-1.444765519,0.158698523,0.217628503,-5.955055767,NA,0.161656037
AC145124.1,0.278461338,1.929803829,1.44452893,0.158764539,0.217709313,-5.398991779,NA,0.016794605
AC091132.2,-0.558106734,-0.876582081,-1.444428234,0.158792644,0.217728408,-5.00436439,NA,0.001513745
CDC42EP4,-0.233879687,5.809767351,-1.444439521,0.158789493,0.217728408,-5.952075999,NA,0.169272566
AJ239322.2,-0.608421145,-1.43852776,-1.44438021,0.158806049,0.217737067,-4.931491177,NA,0.000975967
AF131215.6,0.415765858,0.380823545,1.443953054,0.158925321,0.217881145,-5.199724996,NA,0.007859524
OR4K17,-0.696541968,-1.45719768,-1.443972887,0.158919781,0.217881145,-4.925656416,NA,0.000924181
AC087289.2,-0.747412231,-2.487124353,-1.443857298,0.158952068,0.217908086,-4.811033967,NA,0.000513877
LIMS2,-0.684060871,2.234238594,-1.443800715,0.158967874,0.217920028,-5.428596877,Matrisome/cell adhesion/binding/signaling,0.024466903
TCP11X2,-0.914674828,-3.350268554,-1.443748615,0.15898243,0.217930254,-4.731535695,NA,0.000250963
CYP7B1,0.216962479,6.724914677,1.443428468,0.159071894,0.218043158,-6.095234163,Metabolism or Transport (lipid),0.262053196
C9orf50,-0.588090365,-0.206840011,-1.442888232,0.159222954,0.218240477,-5.073716845,NA,0.003119112
AL731661.1,-0.963069214,-3.529837635,-1.442806349,0.159245859,0.218262132,-4.715363978,NA,0.000239012
TRAPPC2,-0.197324157,3.342491019,-1.442668146,0.159284526,0.218305385,-5.614483923,NA,0.039528668
WDR45,-0.238822249,4.641036235,-1.442182089,0.159420574,0.218482095,-5.781765934,NA,0.080276298
RGMB-AS1,-0.600390083,-1.150256543,-1.441857708,0.159511421,0.218596843,-4.982673831,NA,0.001430091
AL049794.1,-0.601470776,-1.484982528,-1.441038903,0.159740919,0.218901582,-4.932228957,NA,0.001019786
SLFNL1,0.348161516,1.465741522,1.440810662,0.159804938,0.21897954,-5.338484188,NA,0.01291862
AL359095.1,0.417271141,2.095980665,1.440197751,0.159976953,0.21920547,-5.432635195,NA,0.018973601
ZNF529-AS1,0.231562382,4.417801799,1.440162324,0.1599869,0.21920932,-5.757771542,NA,0.077766668
AP000350.6,0.463554421,1.252897689,1.440122149,0.159998181,0.219214996,-5.326331247,NA,0.011209682
LYG1,-0.47154979,1.942621945,-1.439778013,0.160094839,0.219337642,-5.399792424,NA,0.01105034
AC139768.1,-0.275703266,1.244200623,-1.439726398,0.16010934,0.219347724,-5.308692023,NA,0.007994965
PROCR,-0.535947304,3.039631491,-1.439620554,0.160139079,0.219378681,-5.566766851,NA,0.034425753
AC026888.1,0.443121676,1.669379194,1.439577759,0.160151105,0.219385369,-5.377641796,NA,0.019363988
AL121832.2,-0.482211065,0.512516514,-1.439521469,0.160166924,0.219397253,-5.198160703,NA,0.005294125
CDC42BPG,-0.358889825,2.887323988,-1.439382127,0.160206088,0.219431325,-5.543793252,NA,0.026637932
UBTD1,0.172146423,4.577450145,1.439382141,0.160206084,0.219431325,-5.781449558,Metabolism (other),0.092908104
AC090907.1,-0.65801821,-1.562660385,-1.439094747,0.160286885,0.219528411,-4.924054887,NA,0.000924181
MANSC1,-0.189999634,3.577269563,-1.439079165,0.160291267,0.219528411,-5.640187389,NA,0.041042413
AC016586.1,-0.60811473,-1.857255086,-1.438998025,0.160314085,0.219540081,-4.883636603,NA,0.000864428
Z99774.1,-0.819310693,-2.579064687,-1.439015883,0.160309063,0.219540081,-4.81520301,NA,0.000398354
ZNF132,0.209331312,3.15205205,1.43870276,0.160397143,0.21964403,-5.567885351,NA,0.036987169
LZTFL1,-0.165465151,5.56534404,-1.438508949,0.160451681,0.219708916,-5.933255654,Cilia,0.138408098
AC009961.4,0.526770563,-0.825226189,1.438440201,0.16047103,0.219717983,-5.064501036,NA,0.003162931
SIAH2-AS1,-0.26068006,3.147008272,-1.438434583,0.160472611,0.219717983,-5.571527767,NA,0.030195233
AL078621.4,-0.853400199,-3.143310938,-1.438375574,0.16048922,0.219730928,-4.752050677,NA,0.000374453
AP001269.2,-0.541310712,-1.001673244,-1.438271172,0.16051861,0.219751573,-4.997267787,NA,0.001553581
SETD1B,-0.176498867,4.828369605,-1.438285003,0.160514717,0.219751573,-5.830104269,NA,0.085968777
AL132989.1,-0.734297027,-2.583672805,-1.438213274,0.160534911,0.219764092,-4.802875182,NA,0.000521844
AC069281.1,-0.424486931,0.790317778,-1.437937632,0.160612533,0.219860552,-5.247065336,NA,0.004756347
ADAM21,-0.702928625,-2.339791956,-1.437791493,0.160653698,0.219907101,-4.83862593,NA,0.000521844
AL133215.3,-0.950383423,-3.198137954,-1.437718524,0.160674255,0.219925438,-4.743653919,NA,0.00025893
AC016866.2,-0.644409347,-1.13732535,-1.437639684,0.160696469,0.219929688,-4.976424739,NA,0.001031737
AC051619.4,-0.385401911,0.499532581,-1.437628163,0.160699716,0.219929688,-5.202509178,NA,0.004218569
SETMAR,0.20649068,3.05201705,1.437627182,0.160699992,0.219929688,-5.568561125,NA,0.036784008
WBP1L,-0.258271133,6.978618959,-1.437605841,0.160706006,0.219929688,-6.1180639,NA,0.295992957
AC024651.1,-0.541232841,-1.140200695,-1.437566088,0.160717208,0.219935218,-4.975014159,NA,0.001334486
PAK1IP1,-0.185453301,3.283720174,-1.437479058,0.160741735,0.219958567,-5.602121012,NA,0.035158724
UPK1A,-0.441053656,0.046597073,-1.437454719,0.160748594,0.219958567,-5.140679289,NA,0.002963754
AC084871.1,-0.449478449,-0.198292356,-1.43740834,0.160761667,0.219966654,-5.10409018,NA,0.002581334
AC136475.1,-0.37922889,-0.031339549,-1.437215636,0.16081599,0.220031181,-5.130194852,NA,0.003557301
TMEM184A,-0.427304006,0.706421316,-1.437008895,0.160874287,0.220101138,-5.228551045,NA,0.005776133
COA6-AS1,0.379240018,0.996810662,1.436855524,0.160917546,0.220150514,-5.296142582,NA,0.010823278
AC007496.2,-0.716493577,-2.665018379,-1.436468863,0.161026645,0.220289959,-4.799078396,NA,0.000489975
AP001267.3,-0.340399425,1.145333942,-1.436344688,0.161061694,0.220328093,-5.296044087,NA,0.009512694
PXN-AS1,-0.300259831,2.99808541,-1.436263764,0.161084539,0.220349529,-5.542748364,NA,0.029171464
KCNH3,-0.369753465,1.249335125,-1.436080993,0.161136145,0.220410304,-5.300790148,Transport,0.01008234
HIRA,-0.146709926,3.876662449,-1.43598459,0.161163369,0.220437724,-5.686544617,NA,0.05216844
AC011933.2,0.460098667,-0.206613906,1.435683566,0.161248403,0.22054421,-5.142468596,NA,0.005015277
EFTUD2,-0.179095283,5.266852622,-1.43551155,0.16129701,0.220600868,-5.883550485,NA,0.126433576
AC110615.1,-0.462456901,0.973465007,-1.435390933,0.161331101,0.220637666,-5.263577642,NA,0.006142619
AC069234.1,-0.3340598,0.869028335,-1.435266295,0.161366333,0.220676024,-5.252209133,NA,0.006158553
AL513523.4,-0.84742282,-2.982486707,-1.43500381,0.161440553,0.220757952,-4.778397787,NA,0.000338601
NOL9,-0.16714491,4.375673876,-1.435003577,0.161440619,0.220757952,-5.756125671,NA,0.075559787
AC091271.1,-0.468796427,-0.656111903,-1.434895153,0.161471284,0.220790054,-5.06036721,NA,0.001792593
SLC35B1,0.230277631,3.310367363,1.434532339,0.161573932,0.220920575,-5.603479614,Transport,0.043018249
FAM228B,0.227226351,6.287898861,1.434459238,0.16159462,0.220939025,-6.035041634,NA,0.253026495
AP000654.1,-0.673774718,-2.258964906,-1.434423638,0.161604696,0.220942965,-4.851651933,NA,0.000637366
ZNF213,-0.389336311,1.644286356,-1.434136335,0.16168603,0.221044322,-5.364665328,NA,0.011205698
KRTAP5-9,-0.813612698,-2.893995289,-1.433973003,0.161732282,0.221097713,-4.777267403,NA,0.000350552
PMEL,-0.41948058,0.797504686,-1.433681573,0.161814835,0.221200722,-5.237774038,NA,0.004911705
AC073283.1,0.544415851,-1.194745263,1.433391973,0.161896904,0.221303058,-5.025167704,NA,0.003055375
AC073834.1,-0.590033116,-1.447454284,-1.433113494,0.161975851,0.22140112,-4.932085606,NA,0.001163194
COPS4,-0.326015197,4.223831664,-1.432959481,0.162019527,0.221450963,-5.729117747,Development (cell cycle),0.073253317
MAP3K5,-0.224347684,6.092495826,-1.432730576,0.162084457,0.221529851,-6.006965306,NA,0.15644955
LINC02028,0.332911195,3.035093705,1.432331861,0.162197605,0.221674631,-5.573226558,NA,0.044340784
LINC01691,-0.946339093,-2.639730154,-1.43197941,0.162297675,0.221791657,-4.79568823,NA,0.000589564
UGT1A1,-0.577030833,-1.610318472,-1.43199535,0.162293148,0.221791657,-4.93177497,Inflammation/Immune/Stress/Toxic/Detox,0.001007836
AC027801.1,-0.707495071,-0.370234108,-1.431920283,0.162314468,0.221804735,-5.0729923,NA,0.002338338
AC132938.3,-0.357782178,0.069983312,-1.431115291,0.162543229,0.222107458,-5.155016214,NA,0.003378042
AC010207.1,-0.860215684,-2.819071423,-1.431062078,0.16255836,0.222118251,-4.78694678,NA,0.000410305
BVES-AS1,0.243617133,2.264908756,1.430608943,0.162687254,0.222284479,-5.46536937,NA,0.019965503
AL049637.2,-0.824425453,-2.7417647,-1.430541249,0.162706516,0.222300908,-4.80052983,NA,0.000366486
AL008726.1,-0.847452745,-2.80010277,-1.430420528,0.162740871,0.222335048,-4.800913144,NA,0.000334617
AL132655.1,-0.657804917,-2.395058491,-1.43040257,0.162745983,0.222335048,-4.83025614,NA,0.00064135
CGGBP1,-0.227057033,5.781360645,-1.430170988,0.162811905,0.222415214,-5.975530891,NA,0.148586042
ZNF610,-0.219946192,4.341850411,-1.430131442,0.162823165,0.222420702,-5.749481944,NA,0.06789944
DEGS1,-0.388061896,5.099871163,-1.430054456,0.162845086,0.222440752,-5.854936841,Metabolism or Transport (lipid),0.131150088
AL355490.1,-0.428561548,1.640156821,-1.42971747,0.162941067,0.22256196,-5.371922692,NA,0.010070389
DDX11,-0.359088331,2.639217404,-1.429607943,0.162972272,0.222594683,-5.506386009,NA,0.02537515
TGM7,-0.558475918,-0.942007402,-1.42887653,0.16318078,0.222869561,-5.006152982,NA,0.001481877
LINC02736,-0.807039862,-2.963648395,-1.428658098,0.163243091,0.222944749,-4.782391752,NA,0.000346568
AP001381.1,-0.86129268,-2.426928025,-1.42858799,0.163263094,0.222962152,-4.846184944,NA,0.000430222
LINC00345,0.414519036,0.472974679,1.428511153,0.163285019,0.222982179,-5.222248557,NA,0.007544825
AC015802.6,-0.419104174,2.671840117,-1.428441408,0.163304923,0.222999444,-5.528456466,NA,0.026805241
NARF-AS1,-0.607224122,-1.627779073,-1.428351091,0.1633307,0.223024727,-4.921759121,NA,0.001139292
AF001548.2,-0.374212352,0.690521161,-1.428134886,0.16339242,0.223080336,-5.240841552,NA,0.00661666
EPDR1,-0.235854821,4.65638038,-1.428132098,0.163393216,0.223080336,-5.819109934,NA,0.078439886
SNHG1,-0.299664653,3.865793756,-1.428153347,0.16338715,0.223080336,-5.694573546,NA,0.04350424
FOXRED1,-0.272689555,3.348895117,-1.4275194,0.163568224,0.223309345,-5.624829393,Development (differentiation),0.04395438
OR52E6,-0.987531679,-3.35053768,-1.427467509,0.163583053,0.223319663,-4.744446372,NA,0.0003147
ZNF25,-0.213123949,3.488720954,-1.427293455,0.163632799,0.223377646,-5.651315074,NA,0.043607813
AP005901.5,-0.486485995,-0.519541675,-1.427147523,0.163674517,0.223424664,-5.065287271,NA,0.00231842
AF131215.3,-0.900319679,-3.218004813,-1.42695571,0.163729364,0.2234896,-4.769644944,NA,0.000223078
PABPN1,0.348936477,5.325507132,1.426922127,0.163738968,0.223492776,-5.924202037,NA,0.181988025
AC073869.3,-0.71489387,-2.427060088,-1.426773388,0.163781511,0.223540825,-4.836635219,NA,0.000597531
SMIM3,0.21297475,5.661681377,1.426748157,0.163788728,0.223540825,-5.96611702,NA,0.200738548
AL020997.3,-0.638260744,-1.112353762,-1.426718747,0.163797142,0.223542373,-5.008072993,NA,0.00122693
GOLT1A,0.352116521,1.438759472,1.426669986,0.163811091,0.223551476,-5.366589453,NA,0.011910785
HHIP-AS1,-0.634050686,-1.816098581,-1.42661852,0.163825816,0.223561636,-4.918568165,NA,0.000760856
AC020908.2,-0.78162066,-1.692057312,-1.426589268,0.163834185,0.223563124,-4.933333753,NA,0.000677202
CCDC113,-0.233440254,4.817634137,-1.426455239,0.163872538,0.223605523,-5.834766704,NA,0.096162656
AC025287.3,-0.767999,-2.479807461,-1.426278435,0.163923141,0.223664634,-4.842639633,NA,0.00045014
TYRO3,-0.543247901,2.704868523,-1.426016327,0.163998182,0.223757082,-5.530922427,NA,0.021590787
PRSS12,0.158146633,6.246153217,1.425945907,0.164018347,0.223774654,-6.045074068,Metabolism (other),0.214433959
AP000907.2,-0.571902266,-0.502093866,-1.425799012,0.164060419,0.223822111,-5.05782616,NA,0.002378173
FBXL8,-0.366287823,1.7443221,-1.425609582,0.164114685,0.223886199,-5.411362478,NA,0.011532348
CCDC61,-0.399186902,2.184833777,-1.425416721,0.16416995,0.223951642,-5.454512844,NA,0.020085009
FARP1,0.168483265,7.28433267,1.425224048,0.164225174,0.224017026,-6.185858304,NA,0.378711165
MTMR3,0.172317392,6.83737345,1.425039075,0.164278206,0.224079413,-6.120009232,NA,0.315842937
PPP1R11,-0.215136078,2.284016067,-1.42488416,0.16432263,0.224130054,-5.487711253,Metabolism (other),0.017997634
AC104534.1,-0.651145983,-1.969895318,-1.424764986,0.164356812,0.224166721,-4.903127408,NA,0.000685169
TTLL10-AS1,-0.695380783,-1.732035231,-1.424165823,0.16452875,0.224391262,-4.912325842,NA,0.000884346
AP000550.1,0.377944149,1.634839062,1.423980376,0.164581995,0.224453912,-5.39435915,NA,0.017479774
CDH23,-0.678863922,4.184812326,-1.423237255,0.164795495,0.2247351,-5.729316955,Matrisome/cell adhesion/binding/signaling,0.082355706
AC022001.3,-0.690954652,-2.501527214,-1.423148313,0.164821063,0.224759987,-4.837808441,NA,0.000541761
C11orf98,-0.599448307,-1.96545349,-1.423082748,0.164839913,0.224775711,-4.897907613,NA,0.000732971
SOX7,-0.56749225,-0.84043084,-1.422868953,0.16490139,0.224849558,-5.029609423,Development (differentiation),0.001836412
SCX,-0.522906448,1.306386226,-1.422822202,0.164914836,0.224857909,-5.345977566,NA,0.009795525
GNB1L,-0.437791159,2.102732589,-1.42252233,0.165001101,0.224965542,-5.450261005,NA,0.013982225
AL356299.2,-0.451127101,-0.071461975,-1.422400233,0.165036236,0.225003455,-5.151358705,NA,0.00275661
TMTC2,-0.255279414,6.000245842,-1.421986614,0.165155301,0.225155789,-6.006895034,NA,0.129118482
MEF2C-AS2,-0.414338336,2.399595818,-1.421574491,0.165274004,0.225307614,-5.489629432,NA,0.016722901
ABCD2,-0.233359534,2.403768905,-1.421362422,0.165335112,0.225380914,-5.496811777,Metabolism or Transport (lipid),0.016523724
AC010872.2,-0.652688447,-1.804326099,-1.421044884,0.165426644,0.22549568,-4.924143591,NA,0.000721021
PDE2A,-0.471501606,2.551057805,-1.421013319,0.165435745,0.225498076,-5.518173767,Metabolism (other),0.021196416
EPN2-AS1,-0.613331004,-0.110708067,-1.420577389,0.165561475,0.225659438,-5.126537197,NA,0.003127079
