gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
BEND6,-0.997005594,4.143706167,-2.983234909,0.004753075,0.027742728,-2.813779962,NA,0.017958412
RALGPS1,-0.723431561,6.240886623,-2.983225438,0.004753196,0.027742728,-3.170353485,NA,0.092425061
CYP2U1,-1.029243614,3.215927088,-2.982804158,0.004758574,0.027768958,-2.63753306,NA,0.009654334
HERC2,-0.428192496,8.066579496,-2.982707517,0.004759809,0.027771003,-3.550741427,NA,0.287874696
AC083870.1,0.658355193,3.837874859,2.982621565,0.004760907,0.027772251,-2.952153628,NA,0.034364029
FBXL13,-1.058300932,5.716082704,-2.98186574,0.004770575,0.02782348,-3.074591695,NA,0.054010262
PCDHB10,-1.454647017,0.566207273,-2.980843258,0.004783683,0.027889572,-2.324690443,Development (differentiation),0.000877667
SLC25A28,0.533967458,4.143554619,2.980869071,0.004783351,0.027889572,-2.972371297,Transport,0.048676749
PGRMC1,-1.565370122,3.640929161,-2.980544306,0.004787522,0.027906772,-2.675949938,NA,0.010869565
FBXL5,0.428932546,7.100469663,2.98032227,0.004790375,0.027913042,-3.470488046,NA,0.255941129
LINC02663,1.247148563,2.525251103,2.980347056,0.004790056,0.027913042,-2.801672217,NA,0.018903592
AUTS2,0.67911967,8.911682539,2.979535037,0.004800503,0.027966871,-3.898684907,Development (differentiation),0.472252228
DDX27,0.670404471,4.52632072,2.979294748,0.004803599,0.027979715,-3.038917163,NA,0.058398596
AC007032.1,1.412063323,-0.512719565,2.978095569,0.004819075,0.028064656,-2.403077252,NA,0.002700513
LSAMP,-1.898363994,8.375894696,-2.977347382,0.004828755,0.028115813,-3.459387493,Development (differentiation),0.159195247
GLUD2,-1.821123341,-0.236624521,-2.976529714,0.004839354,0.028172306,-2.265340152,Metabolism (other),0.000202538
PDGFRA,-2.004444521,5.561879947,-2.976352683,0.004841652,0.028180459,-2.961216384,Development (differentiation),0.024642182
AC008763.1,1.850729903,-1.707204427,2.975952139,0.004846854,0.028205513,-2.336123913,NA,0.001350257
KLHL22,-0.545867761,6.151767165,-2.975714722,0.00484994,0.028218244,-3.207419728,Metabolism (other),0.092290035
VAMP3,0.597750754,3.658621002,2.975178082,0.004856923,0.028253636,-2.914242082,NA,0.037402106
SURF6,0.599111308,3.720603156,2.974892642,0.004860641,0.028270028,-2.914759359,NA,0.035781799
AC092078.2,1.258583816,2.807943578,2.974666612,0.004863587,0.028271455,-2.869575924,NA,0.02484472
INPP5F,0.392381604,5.70892018,2.974700635,0.004863143,0.028271455,-3.269553695,Metabolism (other),0.099108831
LINC01121,1.157262861,2.312085484,2.974784241,0.004862054,0.028271455,-2.774513191,NA,0.015662976
LINC02465,1.123240499,2.325674359,2.974565697,0.004864903,0.028273871,-2.768805823,NA,0.01694572
EIF1B,-0.855000147,3.494130088,-2.97360041,0.004877506,0.028341873,-2.750411589,NA,0.012287335
AC091953.1,1.489136312,0.385596666,2.973047529,0.004884738,0.0283734,-2.540867505,NA,0.004523359
KIF27,-1.233011013,6.360500014,-2.973071871,0.00488442,0.0283734,-3.156439075,NA,0.077572239
ZNF547,-1.530625131,1.854476922,-2.972103969,0.004897104,0.028439969,-2.465079107,NA,0.003173103
ABHD6,-0.686715475,5.337161751,-2.971961819,0.00489897,0.028445544,-3.043051956,Metabolism or Transport (lipid),0.051647313
AL353784.1,1.060669054,2.932858653,2.971698926,0.004902422,0.028460325,-2.85789495,NA,0.022751823
PKMYT1,1.708217852,-1.249329159,2.971593515,0.004903806,0.028463103,-2.359940801,Development (cell cycle),0.001822846
CBWD3,0.805407837,2.654785168,2.970237404,0.004921654,0.028561415,-2.783343143,NA,0.021469079
WT1,1.416164511,1.688492401,2.970002594,0.00492475,0.028574104,-2.70878132,NA,0.011814745
SPAM1,1.367182128,0.822683512,2.969641574,0.004929514,0.028596464,-2.568712414,NA,0.007291385
AL355607.1,1.392798872,-0.497019811,2.969106866,0.004936579,0.028632156,-2.4120291,NA,0.002700513
CUL3,0.411124431,7.158711845,2.968961126,0.004938506,0.028638045,-3.535946712,NA,0.272346746
HELLPAR,1.008568034,3.379273544,2.968461582,0.004945117,0.028665795,-2.940958357,NA,0.029435593
WNT7A,1.568074439,-0.236292091,2.968502199,0.004944579,0.028665795,-2.48302546,Development (cell cycle),0.004253308
P4HTM,-1.386860248,3.698280113,-2.96794671,0.004951939,0.028700045,-2.714124695,Matrisome/cell adhesion/binding/signaling,0.013435053
CYB5R2,-1.604800729,0.218156205,-2.967586778,0.004956713,0.028722416,-2.321272015,NA,0.000607615
GCOM1,1.171008476,0.340143901,2.965751187,0.00498113,0.028858575,-2.515459428,NA,0.00405077
LINC02492,1.160789131,2.504934301,2.964586493,0.00499668,0.02894333,-2.829950556,NA,0.018093438
AL691447.2,0.760427053,3.003805381,2.963904399,0.005005808,0.028990858,-2.864148166,NA,0.022414259
ALDH6A1,-1.301326754,4.761555479,-2.962861748,0.005019792,0.029066484,-2.926573643,Metabolism (other),0.02626249
AC018926.2,1.208808603,-0.165214708,2.962691702,0.005022076,0.029074349,-2.46239625,NA,0.002903052
FOXF2,-1.793461647,0.895447265,-2.962350791,0.005026658,0.029095512,-2.37482987,Development (differentiation),0.001215231
KLF13,0.466991652,4.790817445,2.962182183,0.005028926,0.029103274,-3.122980703,NA,0.06758034
ZNF276,0.688194203,4.134817666,2.961772344,0.005034442,0.029129829,-3.042396644,NA,0.057520929
CRYGA,1.413405544,-0.54281781,2.961696546,0.005035462,0.029130368,-2.460872804,NA,0.002227923
NFKB2,1.01864282,2.77706658,2.961324448,0.005040476,0.029154004,-2.824730793,NA,0.031393465
AC092902.6,-2.003206192,0.036444346,-2.961113384,0.005043322,0.029165095,-2.315758332,NA,0.000337564
AC097462.3,1.189593832,1.879967374,2.961013506,0.00504467,0.029167516,-2.739882094,NA,0.011814745
KNDC1,-1.028485987,3.170069664,-2.960539522,0.005051068,0.029199135,-2.699815719,NA,0.008911693
ARMCX4,-0.452180189,6.252005818,-2.95988228,0.005059953,0.029245115,-3.287309024,NA,0.099513908
AL451064.1,-1.66490181,0.868601179,-2.959728759,0.005062031,0.029251739,-2.386312022,NA,0.00094518
AL033523.1,-0.900686032,5.093272529,-2.958737336,0.005075466,0.029323983,-3.039383073,NA,0.034161491
ZNF404,-1.138029895,2.725772844,-2.958063113,0.005084622,0.029371479,-2.645522207,NA,0.005603565
AC023157.3,1.005532485,0.894936195,2.957796403,0.005088248,0.029382269,-2.575836001,NA,0.005603565
ZNF112,-0.696100584,3.522467901,-2.957788113,0.005088361,0.029382269,-2.786595548,NA,0.013570078
BTN3A3,0.8656237,3.028393144,2.957528045,0.005091899,0.029396782,-2.841756392,Inflammation/Immune/Stress/Toxic/Detox,0.029705644
PCDHGA9,-0.873475637,2.538905801,-2.957465811,0.005092747,0.029396782,-2.63327287,Development (differentiation),0.006953821
PDCD10,0.413904542,5.401893312,2.956501346,0.005105891,0.029467237,-3.235802359,NA,0.091952471
AIFM2,-0.851034738,3.462348345,-2.955730258,0.005116422,0.029522591,-2.766317258,Development (differentiation),0.013435053
AC124242.1,1.048083286,0.726751428,2.95546234,0.005120086,0.029538306,-2.583998219,NA,0.005130975
AC007402.1,1.184370971,5.409025283,2.955330606,0.005121888,0.029543278,-3.338203301,NA,0.114096678
BX470102.2,-1.147537842,2.417012076,-2.954867684,0.005128227,0.029568978,-2.636009394,NA,0.004860924
SELENBP1,-1.706078732,2.296522547,-2.954913253,0.005127603,0.029568978,-2.554961564,Metabolism (other),0.003713206
ENKUR,-1.12140864,4.190095231,-2.954795788,0.005129212,0.02956923,-2.863282267,NA,0.016608156
AC090337.2,1.637711936,-1.400598496,2.954585683,0.005132092,0.029574975,-2.39989831,NA,0.001282744
EGLN1,0.406177549,6.52343409,2.954601648,0.005131873,0.029574975,-3.44216313,NA,0.170064812
POLR2K,-1.339918986,1.437284677,-2.95285604,0.005155857,0.029706477,-2.462609218,NA,0.002970564
BIVM,-0.78015023,4.349997804,-2.95262639,0.00515902,0.02971925,-2.93451431,NA,0.026465028
ADH5,-0.59457565,4.20657641,-2.95210725,0.005166177,0.029750476,-2.92999822,Metabolism (other),0.022751823
COL22A1,0.984011143,3.273960305,2.952095793,0.005166335,0.029750476,-2.967658054,Matrisome/cell adhesion/binding/signaling,0.029233054
ITGA10,-1.799612663,5.159954549,-2.951967176,0.00516811,0.02975524,-3.002442124,Matrisome/cell adhesion/binding/signaling,0.023967054
AC096746.1,1.250507901,2.72320453,2.95165566,0.005172411,0.029774543,-2.899408905,NA,0.020321361
P3H3,-1.859101737,3.3431712,-2.951404669,0.005175878,0.029789044,-2.724376463,Matrisome/cell adhesion/binding/signaling,0.007696462
HSF2,-0.602708492,4.523041452,-2.951131271,0.005179658,0.029805335,-2.964017565,Metabolism (other),0.030853362
C5orf34,0.84981903,1.747065063,2.95053262,0.005187943,0.029847541,-2.693101123,NA,0.00978936
LINC02149,1.142081148,2.633026927,2.950222835,0.005192235,0.029866764,-2.88430411,NA,0.01957872
XRCC2,0.849051642,2.18475915,2.950066726,0.005194399,0.029873741,-2.763785782,NA,0.012827437
CENPP,0.632177065,6.65237546,2.949163766,0.005206934,0.029940347,-3.502400494,NA,0.176275992
C17orf107,1.541853071,-0.751405476,2.948460138,0.005216721,0.029991133,-2.452625066,NA,0.002970564
AP001109.1,1.49873461,0.728012601,2.947216947,0.005234055,0.030079777,-2.636790816,NA,0.005671078
LINC01520,1.469253524,0.606865706,2.94726722,0.005233353,0.030079777,-2.591799318,NA,0.006076154
MRPL3,0.453731044,4.972549823,2.946817158,0.005239641,0.03010637,-3.168266351,NA,0.072981366
ZNF200,0.75100282,2.61897592,2.946732329,0.005240827,0.030107676,-2.823483907,NA,0.018295976
GPR63,-1.371492936,3.365490636,-2.946658507,0.00524186,0.030108099,-2.737553071,NA,0.010194437
MAOB,-1.364769806,4.331381626,-2.94658908,0.005242831,0.03010817,-2.878188937,NA,0.019713746
GRN,1.396495794,4.0172401,2.946513637,0.005243886,0.030108725,-3.136020325,Inflammation/Immune/Stress/Toxic/Detox,0.05468539
FN3K,-0.953075367,3.942653643,-2.946013558,0.005250886,0.030143408,-2.878176615,NA,0.018295976
THADA,0.330280137,7.699959282,2.9456548,0.005255914,0.030166754,-3.668070588,NA,0.32379152
AL096799.1,1.242995639,1.729193643,2.945373891,0.005259853,0.03018385,-2.760807712,NA,0.010396975
CCPG1,-0.505918392,6.550159224,-2.944888599,0.005266666,0.030211904,-3.375212422,NA,0.119227653
COX7A1,-1.881620396,1.631909384,-2.94494581,0.005265862,0.030211904,-2.485240363,NA,0.001687821
LINC02748,1.368197374,1.029795769,2.944455154,0.005272757,0.030241325,-2.67183599,NA,0.006818796
CASTOR2,-0.945295705,5.810674218,-2.943874088,0.005280934,0.030282691,-3.189586934,NA,0.055495544
LCLAT1,-0.601906802,5.830050771,-2.943709723,0.005283249,0.030287285,-3.23764004,NA,0.069065622
TIGD7,-0.681624625,4.069958811,-2.943680286,0.005283664,0.030287285,-2.91215764,NA,0.020658925
AC026369.3,1.58796289,-1.04549214,2.943075262,0.005292195,0.030330649,-2.462673576,NA,0.002092898
LBX2,1.820164154,-1.645717993,2.942724013,0.005297153,0.030353527,-2.410981905,Development (differentiation),0.001485282
C1S,-0.789003376,5.36428521,-2.942647344,0.005298236,0.030354194,-3.158574376,Inflammation/Immune/Stress/Toxic/Detox,0.044558466
SKOR2,1.45161602,1.047741377,2.94256933,0.005299338,0.030354971,-2.679567771,NA,0.008236565
HOXC4,1.297969544,-0.175031244,2.942310452,0.005302996,0.030364929,-2.515837978,Development (differentiation),0.002970564
PCDHB11,-1.880323563,0.493621522,-2.942309494,0.00530301,0.030364929,-2.404546394,Development (differentiation),0.000607615
LINC02253,1.125161428,2.676879734,2.942106415,0.005305882,0.030375834,-2.901014583,NA,0.018836079
LINC01846,1.100128219,1.52210495,2.941934585,0.005308313,0.030378676,-2.698893215,NA,0.009249257
NXF3,1.500390635,-0.4980547,2.941975496,0.005307734,0.030378676,-2.503468507,NA,0.003173103
F8,-0.937443822,4.707369358,-2.941567375,0.005313511,0.030402887,-3.010303083,NA,0.030853362
GJC1,-1.586759247,5.026266037,-2.941435094,0.005315385,0.030408069,-3.002952918,Matrisome/cell adhesion/binding/signaling,0.024912233
HOXA3,1.544103084,-0.583458301,2.940890747,0.005323103,0.030446674,-2.508282673,Development (differentiation),0.002227923
EFCAB1,-1.305695339,3.823544951,-2.940141941,0.005333736,0.030501939,-2.837388548,NA,0.01242236
RGS11,-1.794600941,2.454566085,-2.939898257,0.005337201,0.030516196,-2.613340616,NA,0.003780718
MMP12,1.776504963,-0.804479975,2.939189008,0.005347297,0.030568358,-2.460067964,NA,0.002835539
AC113391.1,1.392667313,0.626962325,2.939041,0.005349406,0.03057485,-2.644993125,NA,0.005536052
CFI,-1.220972382,3.975144401,-2.938868723,0.005351862,0.030583321,-2.9115625,NA,0.01384013
MUC6,1.445373929,-0.032171951,2.93808143,0.005363099,0.03064196,-2.581080595,NA,0.003645693
LOXL1,-1.801790706,4.641670475,-2.93795972,0.005364838,0.030646322,-2.911062433,Matrisome/cell adhesion/binding/signaling,0.017080745
ACBD5,0.553969087,4.731379747,2.937885934,0.005365893,0.030646772,-3.158912152,Metabolism or Transport (lipid),0.067040238
AC004554.2,1.116091377,1.86305461,2.936344948,0.005387962,0.030767223,-2.79126288,NA,0.011612206
LINC02320,1.052594567,1.92380096,2.936213362,0.005389851,0.030768455,-2.81698462,NA,0.011477181
TSTD3,-0.781049729,5.444463949,-2.936125142,0.005391117,0.030768455,-3.162223521,NA,0.050567108
VN1R1,-1.283339093,1.074530418,-2.936191523,0.005390164,0.030768455,-2.493497302,NA,0.001485282
LINC02476,1.177649851,3.696576578,2.935519134,0.005399824,0.030812549,-3.087233885,NA,0.040035107
AC106874.1,1.336585622,1.240178335,2.935310242,0.005402828,0.030824092,-2.728573111,NA,0.008236565
PCLO,-1.143658718,5.842725701,-2.933733201,0.00542556,0.030948159,-3.216643689,NA,0.051039698
AC013564.1,-1.583692332,0.082188518,-2.933320038,0.00543153,0.030976588,-2.394125449,NA,0.000607615
ZNF350-AS1,-1.040353342,3.123406543,-2.933231427,0.005432812,0.03097827,-2.791848654,NA,0.008641642
YIPF1,0.645676935,4.491317211,2.933105039,0.005434639,0.030983068,-3.149640994,Transport,0.056373211
GNRHR,1.224886334,0.241695153,2.932649952,0.005441226,0.031014989,-2.593003703,NA,0.003713206
FAM78B,-0.901094907,3.649546771,-2.932163015,0.005448282,0.031041504,-2.868994668,NA,0.012489873
LINC00689,-1.708443839,1.640848727,-2.932124331,0.005448843,0.031041504,-2.515249929,NA,0.001755334
ZBTB11,0.369407354,5.377127621,2.932233142,0.005447265,0.031041504,-3.274609859,NA,0.09337024
TRPA1,1.267131037,0.260697507,2.931053281,0.005464394,0.031124454,-2.609690492,NA,0.004118282
MMP28,-1.333614521,3.351820447,-2.930806852,0.005467978,0.03113922,-2.777915766,NA,0.00978936
COL6A1,-1.791986528,4.733638856,-2.930710281,0.005469384,0.031141575,-2.923597847,Matrisome/cell adhesion/binding/signaling,0.0205239
ADAD1,1.285970621,0.722453487,2.929088441,0.005493032,0.031270554,-2.661133974,NA,0.005671078
ERVMER61-1,0.961756175,4.84121757,2.928704637,0.005498642,0.031291148,-3.272618216,NA,0.070753443
NAGPA,0.899210001,2.141837993,2.928712524,0.005498527,0.031291148,-2.802807775,NA,0.015662976
ACSM2B,1.34604865,0.462341896,2.928408541,0.005502974,0.031301803,-2.634317036,Metabolism or Transport (lipid),0.005266001
AL646090.2,1.231190918,1.089917011,2.92846967,0.005502079,0.031301803,-2.71889812,NA,0.007493924
LINC02780,1.334685468,0.535629202,2.928372294,0.005503504,0.031301803,-2.63848332,NA,0.005873616
ZBTB4,-0.626127163,6.186470423,-2.928162595,0.005506574,0.031313594,-3.318444041,Development (cell cycle),0.100256549
ISX,1.553104821,-0.892869213,2.926984913,0.005523846,0.031406123,-2.512195321,NA,0.001687821
LINC02005,0.896098939,1.472586613,2.926706998,0.005527929,0.031417963,-2.738207613,NA,0.008304078
SEPTIN10,-1.048536864,6.3014038,-2.926768851,0.00552702,0.031417963,-3.298877711,NA,0.081623008
NCKAP5-AS1,1.512622781,-0.224074726,2.924965923,0.005553573,0.031558003,-2.578727019,NA,0.003038077
GPC4,-0.95128764,4.305653279,-2.924197065,0.005564933,0.031616835,-3.027937577,NA,0.019646233
ARL5C,1.665537764,1.46786966,2.923807927,0.005570691,0.031643823,-2.765775849,Transport,0.011207129
AC105230.1,1.240300586,0.340901381,2.923540277,0.005574655,0.031660611,-2.611908291,NA,0.004523359
SPTA1,1.287205,0.322012477,2.923205391,0.005579618,0.031683068,-2.635117927,NA,0.004388334
PRKACB,0.491030042,6.86683933,2.922516052,0.005589846,0.031735412,-3.604063655,NA,0.183229814
AC084782.2,-1.570304241,-0.193879316,-2.922400407,0.005591564,0.031739427,-2.400727,NA,0.000337564
MTUS2,-1.500172364,6.784802722,-2.921941697,0.005598382,0.031772387,-3.312617657,NA,0.08452606
IRF6,-1.316026796,1.629405566,-2.92179299,0.005600594,0.031779198,-2.574878369,Inflammation/Immune/Stress/Toxic/Detox,0.002430462
VPS33A,0.463872397,4.901416872,2.921524168,0.005604595,0.031796155,-3.233708797,NA,0.069200648
CASR,1.271310783,2.032722859,2.921438508,0.00560587,0.031797647,-2.838061363,Transport,0.012759924
AC074286.1,1.098696798,2.117627446,2.920867645,0.005614377,0.0318344,-2.852879328,NA,0.013232514
SULT1C4,-1.187694341,3.545705451,-2.920909721,0.00561375,0.0318344,-2.871042659,NA,0.010329463
CBX5,-0.89399689,6.330539742,-2.920690137,0.005617025,0.031837916,-3.336394603,NA,0.085066163
ZNF365,-1.42112294,3.781306826,-2.920696193,0.005616934,0.031837916,-2.857767593,NA,0.011342155
LINC00313,-1.894765523,0.714147298,-2.920357771,0.005621985,0.031860283,-2.447751208,NA,0.000877667
NAP1L1,-0.460207975,6.757178951,-2.919598827,0.005633328,0.031918802,-3.472562843,NA,0.134350527
PPP2CB,-0.559632889,6.601853592,-2.919515295,0.005634577,0.031920124,-3.434634189,Metabolism (other),0.114771807
KCND1,1.395598018,0.137003736,2.919068311,0.005641269,0.031952268,-2.597411605,Transport,0.004185795
PHF21B,-1.16436534,4.580907946,-2.91867302,0.005647193,0.031980054,-3.027565675,NA,0.022819336
GALNTL6,1.099820576,5.741284953,2.918392926,0.005651394,0.031998075,-3.478368015,NA,0.12273832
C11orf96,-2.384631299,3.215386824,-2.918017444,0.00565703,0.032024214,-2.706839508,NA,0.004725898
AC092120.3,1.045884251,1.724891063,2.917060562,0.005671417,0.032097774,-2.812873002,NA,0.00978936
CYB5D1,-1.170419173,2.25328789,-2.916964213,0.005672868,0.032097774,-2.666720123,NA,0.004455847
RAD18,0.468979805,4.978874967,2.916949452,0.00567309,0.032097774,-3.264782127,NA,0.06710775
AP003059.1,-1.416668938,1.823818605,-2.916598088,0.005678383,0.03211615,-2.612092735,NA,0.002970564
PCDH7,-1.428121743,6.26536168,-2.916652501,0.005677563,0.03211615,-3.293629411,Development (differentiation),0.05920875
ASTL,1.313755233,0.626769368,2.916189138,0.00568455,0.032145237,-2.687424321,NA,0.005401026
AP003066.1,1.109115495,3.502507538,2.915928504,0.005688483,0.032158522,-3.098045049,NA,0.035984337
C9,1.112827943,1.853891912,2.91589777,0.005688947,0.032158522,-2.806131679,Inflammation/Immune/Stress/Toxic/Detox,0.01194977
BICC1,-1.100310709,7.093139031,-2.915774373,0.00569081,0.032163266,-3.495442775,NA,0.091007291
BAD,-1.175300034,3.139719344,-2.915555688,0.005694113,0.032176146,-2.772282636,Development (apoptosis),0.008236565
LINC02298,-1.751650339,0.201106184,-2.915436308,0.005695917,0.03218055,-2.437140714,NA,0.00047259
AC116903.2,1.137575446,2.588785526,2.915285271,0.005698201,0.03218766,-2.951470397,NA,0.018498515
TNFSF14,1.247707541,1.455356625,2.91463118,0.005708099,0.032237772,-2.781968044,NA,0.009586821
ZNF17,-0.72490632,2.716905116,-2.914558811,0.005709195,0.032238165,-2.784290635,NA,0.008371591
FAM83B,1.132588891,1.947013423,2.914045504,0.005716975,0.032276295,-2.8643031,Development (cell cycle),0.011747232
AC005072.1,0.756144825,2.817366048,2.913455428,0.005725931,0.032321047,-2.933555702,NA,0.022616797
ABCB11,1.305675783,2.217257299,2.91287816,0.005734705,0.032355741,-2.924613609,Metabolism or Transport (lipid),0.015122873
KPNB1,0.466612431,6.063680631,2.912847743,0.005735168,0.032355741,-3.449049648,NA,0.159870375
NACC2,-0.725385295,6.032565875,-2.912890757,0.005734513,0.032355741,-3.348884394,NA,0.083310829
LBX2-AS1,1.794617082,-1.472091312,2.911854527,0.005750295,0.032435256,-2.496137744,NA,0.001485282
LINC02316,1.421976746,1.437773316,2.911127241,0.005761395,0.032488111,-2.800002179,NA,0.010059411
STOX2,-2.098218885,6.788200124,-2.91110506,0.005761734,0.032488111,-3.295386842,NA,0.076154469
DMGDH,-0.886346269,5.664001722,-2.910554491,0.005770151,0.032529731,-3.253329735,NA,0.049824467
AC097518.2,1.128774492,4.241709335,2.910485728,0.005771203,0.032529823,-3.236704082,NA,0.052389954
