gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LRRC3C,-1.849116993,-2.056890876,-3.051499743,0.00395311,0.015132823,-1.934315925,NA,0.000178022
SACS,-0.392857794,5.607728568,-3.051471599,0.003953412,0.015132823,-2.971101106,NA,0.083769047
MAPK9,-0.274610219,5.240981928,-3.05121586,0.003956158,0.015141487,-2.88125989,NA,0.076219613
HIST2H2BE,-0.946223121,2.212390019,-3.051117991,0.003957209,0.015143665,-2.336288376,NA,0.008584597
MED13L,0.27380229,9.100703638,3.050950303,0.003959011,0.015148714,-3.808327263,NA,0.55909987
LINC01352,-1.625434892,-1.229175917,-3.05043355,0.003964567,0.015168129,-1.977793114,NA,0.00038901
LINC01639,-1.630091163,-1.816382528,-3.05018292,0.003967265,0.015176602,-1.950753918,NA,0.000303296
MAP1LC3B,-0.447980299,4.809278025,-3.049398012,0.003975725,0.015207113,-2.809114601,Inflammation/Immune/Stress/Toxic/Detox,0.049008683
ELOA2,-1.917079859,-2.228935309,-3.048964484,0.003980405,0.01522316,-1.93080525,NA,0.000145055
FAM78A,-0.991831905,1.865305816,-3.048696995,0.003983295,0.015232358,-2.32270107,NA,0.004391199
AC090579.1,0.638216775,3.013649195,3.048511521,0.003985301,0.015238171,-2.58649261,NA,0.022694456
AL590608.1,-1.265715504,-0.575328347,-3.048453625,0.003985927,0.015238709,-2.040948549,NA,0.000652746
OR13C3,-1.724069261,-1.641521497,-3.04814729,0.003989241,0.015249524,-1.958806838,NA,0.000210989
FAM225A,-1.491654393,-1.852814936,-3.048016589,0.003990656,0.015253077,-1.953029243,NA,0.000243956
AL133467.1,-1.503477675,-1.474377482,-3.047928356,0.003991611,0.015254872,-1.969377383,NA,0.000290109
ZNF615,0.342122334,3.892574294,3.047470671,0.003996571,0.015271967,-2.686216959,NA,0.043516388
ZXDC,-0.310558906,6.181819477,-3.047335661,0.003998035,0.015275703,-3.054783105,NA,0.13954255
FANK1,-0.695579617,6.176659774,-3.047250912,0.003998954,0.015277357,-2.985188208,Development (cell cycle),0.094634957
COLCA1,-1.288007227,1.309993272,-3.047171226,0.003999819,0.015278802,-2.184061256,NA,0.00297362
LINC02626,-1.693039786,-1.431095641,-3.04688192,0.004002959,0.015288938,-1.970876029,NA,0.000276922
HDAC2-AS2,0.485046189,5.134388358,3.046499621,0.004007112,0.015299908,-2.935211276,NA,0.076674557
ING3,-0.298957802,4.307931223,-3.04656495,0.004006402,0.015299908,-2.741538155,NA,0.039435078
RERG,-0.750419596,4.123184025,-3.046483031,0.004007293,0.015299908,-2.720218345,NA,0.023551597
AC120036.4,-1.175451195,-0.902659996,-3.04629397,0.004009348,0.015305895,-2.022358626,NA,0.000619779
SFI1,-0.407253712,5.560483417,-3.046138215,0.004011042,0.015310501,-2.957819007,NA,0.081606414
SETD2,0.219238917,8.137995015,3.045344429,0.004019687,0.015341634,-3.557139204,NA,0.435190252
AC064869.1,-1.949812913,-2.128503675,-3.045146142,0.004021849,0.015348021,-1.94093057,NA,0.000164835
ZFAND1,0.337523437,4.221948387,3.044978914,0.004023673,0.015353117,-2.746964916,NA,0.053518564
VPS16,0.459973468,4.048706322,3.044621904,0.004027571,0.015366121,-2.736178038,NA,0.046470228
FAM74A7,-1.914550763,-1.737571872,-3.044147542,0.004032754,0.01538403,-1.957892228,NA,0.000184615
HID1-AS1,-1.351870899,-1.039595574,-3.043857572,0.004035926,0.01539426,-2.014772868,NA,0.000481318
AC010638.1,0.925278485,0.125927358,3.043760093,0.004036993,0.01539459,-2.228176942,NA,0.004318672
GK3P,-1.826877304,-1.506510553,-3.043774238,0.004036838,0.01539459,-1.973238261,NA,0.000217582
S1PR4,-2.030388934,-1.766496792,-3.043492024,0.004039928,0.015403912,-1.96170387,Inflammation/Immune/Stress/Toxic/Detox,0.000145055
AC009127.1,-1.858883598,-2.028403502,-3.043419109,0.004040727,0.015405088,-1.950723118,NA,0.000158241
PHF20,-0.296457771,7.604994101,-3.04325496,0.004042526,0.015407468,-3.401293102,NA,0.272076325
TMCO1-AS1,0.601909455,1.580509282,3.043227807,0.004042823,0.015407468,-2.364826906,NA,0.01012745
Z83847.1,-1.957479678,-2.113550517,-3.043230588,0.004042793,0.015407468,-1.950048234,NA,0.000118681
TCF15,-1.583118228,-1.358512481,-3.043119742,0.004044008,0.015410113,-1.984048595,Development (differentiation),0.000382417
HDDC3,-0.670759424,3.417658485,-3.042777163,0.004047765,0.01542256,-2.575916728,NA,0.019628528
CLPB,-0.318308045,4.90828272,-3.042252748,0.004053523,0.015442626,-2.852556862,NA,0.056439436
VDR,-0.936325823,3.265891328,-3.042038405,0.004055879,0.015449727,-2.527885396,NA,0.011452722
PIGF,0.266331108,4.650827873,3.041389735,0.004063016,0.015475037,-2.840749035,NA,0.062511951
RNPEPL1,-1.169482242,2.705298819,-3.041338075,0.004063585,0.015475327,-2.435910649,NA,0.008775805
AL135924.2,-1.705637846,-1.654735361,-3.04117352,0.004065398,0.015480353,-1.969681747,NA,0.000290109
PEX10,-0.73924381,1.889949491,-3.04050869,0.004072729,0.015506389,-2.32714168,NA,0.005835152
MAGEE1,-1.225643736,0.047136531,-3.040163944,0.004076535,0.015519,-2.120466069,NA,0.001120877
AC010680.1,1.092568319,-0.232952399,3.039948805,0.004078913,0.015526168,-2.215490962,NA,0.003389004
MSH3,0.30767049,6.50569505,3.039382913,0.004085172,0.015548107,-3.219885198,NA,0.204645704
CATSPER2,-0.430752423,5.16769633,-3.039024497,0.00408914,0.015561327,-2.877981107,NA,0.065129527
DNAJC15,0.301908534,5.169664305,3.038842555,0.004091156,0.015567113,-2.951419307,Metabolism (other),0.092960235
PTGER4,0.723285305,1.626259202,3.038709081,0.004092636,0.015570856,-2.414592675,NA,0.011030745
FKBP14,0.423637068,3.434332677,3.038284369,0.004097347,0.015586893,-2.646806669,NA,0.030876855
ST20-AS1,-1.169779812,-0.692759159,-3.038096334,0.004099435,0.015591058,-2.046851719,NA,0.000725273
TNFAIP8L1,-0.559778417,3.078217797,-3.038130052,0.004099061,0.015591058,-2.553506259,NA,0.013720849
CCDC90B,-0.418042865,4.113362725,-3.037685297,0.004104002,0.015606536,-2.695594401,NA,0.032723005
KPNA6,0.295483834,6.546985909,3.037632082,0.004104593,0.015606732,-3.229165166,NA,0.208970969
THBD,-1.058634338,1.829118901,-3.037591269,0.004105047,0.015606732,-2.355137499,NA,0.00445054
AGT,1.102656909,1.951957518,3.037163044,0.004109811,0.015621347,-2.497363829,NA,0.01306151
HIST1H2BK,-1.587794932,-1.851700985,-3.037155175,0.004109899,0.015621347,-1.975088919,NA,0.000270329
PMP22,0.424084283,4.930683851,3.037111638,0.004110383,0.015621347,-2.933789514,NA,0.0830174
RNF111,-0.233491681,6.890672735,-3.036438271,0.004117886,0.015647967,-3.260877608,NA,0.198889673
AP000322.2,-1.785386857,-1.284162826,-3.035689647,0.004126242,0.015677824,-1.993952132,NA,0.000263736
FAM237B,-1.641626385,-1.922710157,-3.035434336,0.004129096,0.015686768,-1.979084049,NA,0.000224175
MTHFD2,-0.85488005,3.274610395,-3.035308737,0.0041305,0.015690205,-2.533016796,Metabolism (other),0.012679093
AL031710.2,-1.273089645,-0.810340691,-3.035074962,0.004133115,0.015698241,-2.041130927,NA,0.000764833
DBI,-0.556599916,2.572591723,-3.03491616,0.004134893,0.015703093,-2.464904831,NA,0.010279098
FOXO4,-0.888960668,1.368910331,-3.034310221,0.004141681,0.015726972,-2.282169485,Development (differentiation),0.003857134
GASAL1,-1.606321321,-0.098254405,-3.03275542,0.004159148,0.01579139,-2.099702989,NA,0.000764833
NANOS1,-0.903204182,0.623304988,-3.032431673,0.004162794,0.015803322,-2.205958722,NA,0.002024171
AC003992.1,1.303097857,-0.965827235,3.031736543,0.004170632,0.015831164,-2.164478039,NA,0.00227472
AC002310.2,-0.875996247,0.586977824,-3.030977549,0.004179206,0.015861793,-2.189401905,NA,0.002175819
TTYH1,-1.046313264,2.1104383,-3.030666544,0.004182725,0.015873227,-2.392162424,Transport,0.00520878
PRRT3-AS1,0.510796423,2.763446556,3.030610753,0.004183356,0.015873706,-2.573950505,NA,0.021191162
AC016027.3,-1.69393707,-0.912487181,-3.030232028,0.004187644,0.015888059,-2.028301202,NA,0.000626372
NUP62,-0.62542717,3.031864333,-3.030140377,0.004188683,0.015890079,-2.538792273,NA,0.014182386
AC007620.3,-1.715219129,-1.822777536,-3.029850228,0.004191972,0.01589873,-1.993797352,NA,0.000197802
AC069503.3,-1.658413792,-1.917333345,-3.029849888,0.004191976,0.01589873,-1.993314847,NA,0.000204395
AL627171.2,-1.021302172,6.536436885,-3.029328881,0.004197888,0.015917932,-3.13701608,NA,0.111942611
NETO1,-0.939289464,3.169518748,-3.029314394,0.004198052,0.015917932,-2.577206103,NA,0.010892284
PICK1,-0.724649711,3.884128238,-3.029250024,0.004198784,0.015918782,-2.654495829,NA,0.028074664
CHRAC1,-0.83472736,1.520363179,-3.029184381,0.004199529,0.015919687,-2.320201555,NA,0.004463726
AC124068.2,-2.112237248,-1.948955742,-3.029095086,0.004200544,0.015921611,-1.9825796,NA,0.000145055
AL627230.1,-1.523593607,-1.188872415,-3.028987566,0.004201765,0.01592432,-2.027121138,NA,0.000487911
AL391987.3,-1.513349045,-1.411661245,-3.028884671,0.004202935,0.015926831,-2.014204975,NA,0.000336263
AC005261.2,-1.761353498,-1.886279921,-3.028629197,0.00420584,0.015930152,-1.990511248,NA,0.000184615
AC126763.1,-1.552969798,-1.298528419,-3.028652953,0.00420557,0.015930152,-2.031734803,NA,0.000336263
ODR4,0.273186274,5.601395297,3.028664171,0.004205442,0.015930152,-3.0569349,NA,0.130964547
SLC49A4,0.41390337,5.752155713,3.028646684,0.004205641,0.015930152,-3.072195256,NA,0.134518386
ACOX3,0.270794884,5.01490151,3.028403061,0.004208413,0.015937975,-2.941531816,Metabolism or Transport (lipid),0.090085516
SYT13,-1.376286246,0.161141688,-3.02771621,0.004216238,0.015965683,-2.144797483,NA,0.001549447
AP001893.1,-1.440563265,-1.430518479,-3.027515815,0.004218523,0.015972411,-2.019142931,NA,0.000375823
AC008825.1,0.80656555,3.276429781,3.02732656,0.004220682,0.015976735,-2.691361235,NA,0.027217523
EPM2AIP1,0.460491489,5.356711115,3.027330904,0.004220633,0.015976735,-2.99822143,Metabolism (other),0.117243698
AC005332.3,-0.847625894,2.19202736,-3.026327363,0.004232101,0.01601677,-2.411563141,NA,0.006210975
LINC01500,0.62387703,4.801360507,3.02631182,0.004232279,0.01601677,-2.975375264,NA,0.070199846
ARL9,-0.847432515,3.46755611,-3.025956897,0.004236342,0.016030214,-2.586902204,NA,0.014848319
AC024933.1,-1.574569732,-1.343219436,-3.025792488,0.004238225,0.016033477,-2.024623957,NA,0.000316483
LINC01114,-1.365961138,-0.213439039,-3.025811191,0.004238011,0.016033477,-2.121461383,NA,0.000903295
USP43,-0.753291228,3.972690538,-3.025669502,0.004239634,0.016034946,-2.694128738,Metabolism (other),0.021837315
ZNF626,0.413185271,5.849784778,3.025694296,0.00423935,0.016034946,-3.092173116,NA,0.155755702
AC005225.1,-1.789540112,-2.116314168,-3.025431993,0.004242357,0.016041381,-1.992933074,NA,0.000151648
AP001062.2,-1.510928792,-1.653923037,-3.025452618,0.004242121,0.016041381,-2.011052367,NA,0.000283516
AC008592.5,-1.723887083,-2.00579104,-3.025095986,0.004246212,0.016054025,-1.995980545,NA,0.000178022
AC093802.1,-1.053638253,1.746779055,-3.024400193,0.004254205,0.01608231,-2.358916798,NA,0.004180211
RAD9A,0.560288913,7.085205334,3.023900864,0.00425995,0.016102089,-3.341687249,NA,0.306058668
SAT1,0.914634957,7.254750225,3.023625074,0.004263127,0.016112156,-3.431678476,NA,0.306599326
GOLT1B,0.42817078,3.884209228,3.023458423,0.004265047,0.016117178,-2.761386491,NA,0.046898798
RP2,-0.424687507,3.927245976,-3.023420709,0.004265482,0.016117178,-2.705825793,NA,0.027441698
AC144652.1,-1.104260414,0.033336323,-3.022903293,0.00427145,0.016137787,-2.165769075,NA,0.001298898
C21orf91,0.380190318,3.63443537,3.022849717,0.004272068,0.016138182,-2.702141243,NA,0.035762559
ZNF280D,0.271490405,7.209320684,3.02273975,0.004273338,0.016141036,-3.396544571,NA,0.294810341
AC109347.2,-1.759720259,-1.403832575,-3.0226493,0.004274382,0.01614304,-2.022047903,NA,0.000257142
TCEANC2,-0.361079165,4.358807799,-3.022359926,0.004277726,0.016153724,-2.786741946,NA,0.037951565
XKR8,-0.759806067,1.469654962,-3.022288728,0.004278548,0.01615489,-2.341298014,NA,0.004298892
AC012291.3,0.541574474,5.052771564,3.022142848,0.004280235,0.016159315,-2.940453616,NA,0.0926965
AC010422.7,-1.467064312,-1.150818184,-3.021978758,0.004282133,0.016164538,-2.040813619,NA,0.000593405
KCTD11,-0.920379273,0.934374011,-3.021510597,0.004287553,0.016181106,-2.260699946,Transport,0.002676917
PAH,0.704666967,1.880271359,3.021525745,0.004287377,0.016181106,-2.498441822,NA,0.011802172
LAMC1-AS1,-1.50558768,-1.613560732,-3.02077951,0.004296028,0.016211145,-2.020569519,NA,0.000303296
OVCH1-AS1,0.827453336,3.136970987,3.020543513,0.004298768,0.016219534,-2.709560463,NA,0.024534012
RAB26,-1.109180503,1.481089231,-3.020451947,0.004299831,0.016221597,-2.339132943,Transport,0.003606585
AL138921.1,-1.562839083,-1.439687038,-3.020288692,0.004301728,0.016226802,-2.0274486,NA,0.00038901
RBMS3-AS3,0.658853102,3.540606687,3.020009163,0.004304976,0.016237108,-2.755662181,NA,0.034641682
AC226118.1,-1.464145398,-0.729781616,-3.019683514,0.004308764,0.016249443,-2.082903698,NA,0.000639559
AC130466.1,-1.422317162,-1.538563387,-3.019121557,0.004315308,0.016272168,-2.043421495,NA,0.000283516
AC079331.3,-1.892930006,-1.803929027,-3.018637198,0.004320956,0.016287598,-2.018720562,NA,0.000217582
AC092139.1,-0.673988864,1.271592922,-3.018638926,0.004320936,0.016287598,-2.319539907,NA,0.00414065
SREK1IP1,0.348752817,5.064935826,3.018678154,0.004320478,0.016287598,-2.964649555,NA,0.086610799
AC013549.4,-1.611482192,-1.676775692,-3.018390718,0.004323833,0.016296328,-2.022004587,NA,0.000316483
RPS6KB2-AS1,-2.015657581,-2.176026462,-3.018318603,0.004324675,0.016296328,-2.004908984,NA,0.000118681
SLC8B1,0.360483039,4.768517461,3.018305432,0.004324829,0.016296328,-2.960897817,Transport,0.066936117
HS3ST3A1,-1.940975638,4.499695154,-3.017729209,0.004331562,0.016319743,-2.641271187,Metabolism (other),0.020142813
ST8SIA6,-0.706564728,4.526019236,-3.017419676,0.004335183,0.016331427,-2.830051172,Matrisome/cell adhesion/binding/signaling,0.029149386
AL583859.3,-1.673898369,-1.59497418,-3.017205202,0.004337694,0.016338926,-2.033842744,NA,0.000263736
LINC00028,-1.595832641,-1.821495262,-3.017053484,0.004339471,0.016343659,-2.020459725,NA,0.000263736
ADM5,-1.459122495,-0.596600334,-3.01699191,0.004340193,0.016344416,-2.103730287,NA,0.000652746
AC093390.2,-1.528645809,0.241923846,-3.016915678,0.004341086,0.01634582,-2.181121302,NA,0.001120877
AC012555.1,-1.725204741,-1.792353359,-3.016407948,0.00434704,0.016366276,-2.023257195,NA,0.000270329
PGM5-AS1,-1.547570912,-1.590339578,-3.01634544,0.004347773,0.016367075,-2.034052537,NA,0.000283516
MRPS16,-0.539378235,4.02312032,-3.016211194,0.004349349,0.016369083,-2.724680149,NA,0.031490041
USP36,-0.39361034,6.394228372,-3.016225374,0.004349182,0.016369083,-3.201904272,Metabolism (other),0.148918354
AL513523.3,-1.694943555,-1.716799108,-3.015878349,0.004353258,0.016379869,-2.026187056,NA,0.000243956
PTPN7,-0.96143764,1.092538947,-3.015879897,0.00435324,0.016379869,-2.317327021,NA,0.003210982
HSPA8,-0.765241741,6.628612462,-3.015779469,0.00435442,0.016380317,-3.262618951,Metabolism (other),0.09952066
MIR663AHG,-0.527263029,3.834872743,-3.015792534,0.004354266,0.016380317,-2.729962632,NA,0.026241701
ADCY4,-0.893489013,1.656518584,-3.015605004,0.004356471,0.016386069,-2.394180762,NA,0.004351639
PARP6,0.372834851,5.20210583,3.015289922,0.004360177,0.016398045,-3.003681068,NA,0.10661515
AC011595.2,-1.29353424,-1.072849318,-3.014858614,0.004365255,0.016413211,-2.06387043,NA,0.000560438
SCO1,-0.399507679,3.922377565,-3.01486207,0.004365214,0.016413211,-2.731974201,NA,0.033329597
LINC02091,-1.121246535,0.216971939,-3.014540871,0.004368999,0.016425324,-2.202509564,NA,0.001371426
AC073326.1,-1.70218996,-1.852012064,-3.013881959,0.004376774,0.016452583,-2.023651717,NA,0.000323076
LINC02550,0.696473926,1.518266479,3.013812801,0.004377591,0.016453684,-2.450126438,NA,0.008498882
AC083799.1,-0.821847191,0.561155942,-3.013593914,0.004380177,0.016461434,-2.240757177,NA,0.00225494
AC100803.2,-1.724972931,-1.229824472,-3.012836427,0.004389137,0.016493135,-2.060795062,NA,0.000375823
C11orf97,-1.070972219,0.950365709,-3.012741852,0.004390257,0.01649537,-2.294431118,NA,0.002419775
AL590560.2,-0.9410118,0.790153495,-3.012668913,0.004391121,0.016496642,-2.256219636,NA,0.002340654
AC092720.1,-1.030945156,1.436241234,-3.01244417,0.004393784,0.016504672,-2.34880181,NA,0.0037912
MMP24,-0.843265249,3.347130312,-3.012272003,0.004395825,0.016510364,-2.612167051,NA,0.014215353
DPYSL5,-0.927596169,3.398182533,-3.012059581,0.004398344,0.016517851,-2.620003587,NA,0.013074697
ARX,-1.193181033,-0.228065504,-3.011952956,0.004399609,0.016520627,-2.155888088,NA,0.001074723
HEG1,-0.449414105,5.773377316,-3.011143916,0.00440922,0.016554736,-3.051682814,NA,0.083696519
AC104809.1,-3.691680688,-1.863325346,-3.010897945,0.004412146,0.016563741,-2.006966979,NA,0.000164835
AGAP6,-1.810109027,-2.043447579,-3.010792143,0.004413405,0.016566487,-2.022219573,NA,0.000323076
SPDYE9P,-1.764376968,-1.42037093,-3.010620591,0.004415447,0.016572172,-2.051504069,NA,0.000250549
SNRNP40,0.339116722,4.605105393,3.010059637,0.004422131,0.016595276,-2.910295535,NA,0.0725405
AC007614.1,-0.893316555,2.23303452,-3.009964732,0.004423263,0.01659754,-2.485378965,NA,0.00594724
LINC02767,-1.244547455,-0.569201829,-3.009719791,0.004426185,0.016606521,-2.1328003,NA,0.000764833
AC091214.1,-1.416492936,-0.483848275,-3.009552344,0.004428184,0.016612036,-2.12289206,NA,0.00071868
NLRP1,-0.719183716,5.04417676,-3.009285869,0.004431366,0.01662199,-2.956576652,Inflammation/Immune/Stress/Toxic/Detox,0.043457047
DDIT4,0.916620213,5.26175339,3.008782315,0.004437386,0.016637594,-3.106428088,NA,0.125775548
MPND,-0.857705399,2.138375233,-3.008802037,0.00443715,0.016637594,-2.451606004,NA,0.006751634
MYOF,-0.586420544,7.628530504,-3.008774358,0.004437481,0.016637594,-3.432975857,NA,0.243962101
MYZAP,-1.562891227,-1.727320238,-3.008760657,0.004437645,0.016637594,-2.048755596,NA,0.000243956
AL592114.3,-1.753812344,-1.868356731,-3.008589375,0.004439695,0.016643291,-2.036765442,NA,0.000184615
AKAP5,-0.766904554,1.482243839,-3.008444871,0.004441425,0.016647789,-2.378385811,NA,0.003698893
PLAGL2,-0.528530844,3.001620187,-3.008375559,0.004442254,0.016648912,-2.57262484,NA,0.013239531
SMARCAD1,0.258687258,6.296717573,3.008014251,0.004446583,0.016663147,-3.231149996,NA,0.176373239
CAMKMT,0.341742369,8.133944185,3.007601434,0.004451534,0.016678609,-3.654858537,Transport,0.385759592
VEGFB,-0.717989104,3.820136461,-3.00758163,0.004451771,0.016678609,-2.706205819,Development (differentiation),0.021751601
VASH1-AS1,-0.935738052,1.263272691,-3.007521806,0.004452489,0.016679309,-2.319741803,NA,0.004199991
TEKT2,-2.507737053,1.927476343,-3.006859,0.00446045,0.016707138,-2.294019718,Cilia,0.003652739
AC008915.2,-0.710476899,2.173951993,-3.006556122,0.004464092,0.016718786,-2.460610507,NA,0.00672526
AC004232.1,-1.637828926,-1.86635568,-3.006223082,0.0044681,0.016731803,-2.046177415,NA,0.000243956
AC011498.6,-1.801816955,-2.024808314,-3.005787641,0.004473346,0.016747528,-2.041805151,NA,0.000145055
GAL3ST3,-1.765393669,-0.828728973,-3.005785963,0.004473366,0.016747528,-2.094242251,NA,0.000435164
SNAPC3,0.276621811,5.611018194,3.005698759,0.004474418,0.016749467,-3.11165737,NA,0.126639282
HMGCS1,-0.697177891,4.810617737,-3.005217806,0.00448022,0.016769188,-2.906109688,NA,0.037371346
AC112236.2,-1.81089681,-1.953576012,-3.005104755,0.004481584,0.016772297,-2.036901373,NA,0.000243956
CHRM3,0.576139361,5.921864569,3.004791408,0.004485369,0.016784462,-3.217059754,NA,0.105125044
AC079793.1,-2.803286672,5.866011468,-3.0046988,0.004486488,0.01678665,-2.845694556,NA,0.037213105
FAM192A,-0.47947386,5.527025581,-3.004653907,0.004487031,0.016786681,-3.02246703,NA,0.082074545
RBPJ,-0.417630565,7.731522505,-3.004513006,0.004488735,0.016791054,-3.50793403,NA,0.275181813
PTPN22,-0.717385493,3.619764109,-3.004419761,0.004489862,0.016793272,-2.710198475,NA,0.018224136
AC005840.4,-1.475818173,-1.173268849,-3.004287655,0.00449146,0.016797249,-2.084178388,NA,0.000454944
AC026367.1,-1.773919651,-1.424746256,-3.003078369,0.004506114,0.016850046,-2.074067512,NA,0.000243956
ERO1A,-0.417953855,5.888436556,-3.003009004,0.004506956,0.016851188,-3.131818647,NA,0.092498698
LSM4,-1.077989347,3.187439546,-3.00268744,0.004510861,0.01686378,-2.602401556,NA,0.011188986
AC010173.1,0.578272908,2.490129265,3.002637879,0.004511463,0.016864024,-2.616490509,NA,0.015995569
