gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
FBN3,1.588606012,1.09811869,5.144261103,1.47E-05,0.000211831,3.039610815,NA,0.003619118
AC079949.3,2.429326548,0.546292632,5.140345665,1.49E-05,0.000214107,3.050343854,NA,0.00393833
DRAXIN,1.567067221,1.303769992,5.140057783,1.49E-05,0.000214183,3.02432026,NA,0.003262595
MARCO,1.749238189,-0.524342712,5.139885886,1.49E-05,0.000214187,3.090441954,Inflammation/Immune/Stress/Toxic/Detox,0.001131752
APOBEC3H,2.509314193,0.563331884,5.136847524,1.51E-05,0.000215949,3.035368851,NA,0.004000514
SEPTIN14,1.412793656,2.404221333,5.136643274,1.51E-05,0.000215974,2.92805556,NA,0.006682724
LINC01428,2.200301358,0.186562499,5.136326269,1.51E-05,0.000216068,3.064600106,NA,0.002333979
LINC02715,1.511269987,0.795680853,5.134253454,1.52E-05,0.000217247,3.040395334,NA,0.002474929
AC004830.2,1.574118877,0.792393831,5.133063143,1.52E-05,0.000217883,3.036615447,NA,0.003009713
KLHL14,2.094288309,0.033344272,5.132055328,1.53E-05,0.000218408,3.055342709,NA,0.001674827
MGAT3,2.304920216,-0.145206957,5.131824762,1.53E-05,0.00021845,3.057357726,NA,0.001587769
AC009899.1,2.255213028,-0.78609789,5.129336146,1.54E-05,0.000219902,3.062562605,NA,0.001625079
ZNF131,0.524410127,6.867750603,5.1289433,1.54E-05,0.000220046,2.460359819,NA,0.093209905
LINC00687,1.633242487,0.239384188,5.12835876,1.54E-05,0.00022031,3.046109477,NA,0.0016997
MAPK6,0.588191102,6.662418179,5.127978212,1.54E-05,0.00022039,2.470735578,NA,0.083878136
MINK1,0.663779475,5.492938257,5.12790528,1.55E-05,0.00022039,2.610233162,NA,0.043010708
LINC01579,1.9238876,2.996463201,5.127657633,1.55E-05,0.000220443,2.83333009,NA,0.016006202
SERPIND1,-1.191876566,5.10259189,-5.127159462,1.55E-05,0.000220654,2.722715768,NA,0.014281628
ARHGAP22,1.025485617,3.401707514,5.125569253,1.56E-05,0.000221553,2.797089517,NA,0.013303264
LCK,1.663769717,1.307935614,5.124021584,1.56E-05,0.000222389,2.978812712,NA,0.003096771
STAMBPL1,1.295325505,1.321901535,5.123921911,1.56E-05,0.000222389,2.98138167,NA,0.003034587
ANGPTL1,1.819786652,0.467066838,5.123345638,1.57E-05,0.000222651,3.023136706,Metabolism or Transport (lipid),0.002197174
ADGRA2,1.623066508,1.741431352,5.122727877,1.57E-05,0.000222837,2.926585219,Matrisome/cell adhesion/binding/signaling,0.004477259
MIR548A1HG,2.464493268,2.159350462,5.122858255,1.57E-05,0.000222837,2.860433733,NA,0.013605893
AL591463.1,1.691433516,0.608864505,5.122061229,1.57E-05,0.000223054,3.013582627,NA,0.002491512
2-Mar,0.838426525,4.533721672,5.122120065,1.57E-05,0.000223054,2.68033799,NA,0.024869517
AC010230.1,1.805912481,0.623249473,5.121479363,1.57E-05,0.000223321,3.008632441,NA,0.00244591
EPHX3,2.174707659,0.014895659,5.119823071,1.58E-05,0.000224274,3.024158904,NA,0.002624171
HMCN2,2.145752922,0.869391729,5.119463452,1.58E-05,0.0002244,2.969355294,NA,0.004730141
POU2F2,1.364938636,2.416204648,5.118790736,1.59E-05,0.000224727,2.872577289,NA,0.006550064
PCNT,0.637807828,5.564331788,5.117355664,1.59E-05,0.000225544,2.575317259,NA,0.043794228
LINC02552,1.590300493,0.867592577,5.116071532,1.60E-05,0.000226266,2.986066,NA,0.002387872
KLB,1.40838927,1.340633487,5.115106168,1.60E-05,0.000226785,2.955971098,NA,0.003187974
AC092958.1,2.366787384,0.737577062,5.114014411,1.61E-05,0.000227386,2.970636058,NA,0.003071897
AC005537.1,1.635937176,1.755196662,5.113430391,1.61E-05,0.00022766,2.917288415,NA,0.004701122
CPN2,2.407384946,-1.201086651,5.11325395,1.61E-05,0.00022767,3.013800501,NA,0.001011529
ACOT12,1.661332068,0.203624387,5.11307945,1.61E-05,0.000227678,3.006878781,Metabolism or Transport (lipid),0.001658244
AC022034.1,1.8624066,0.644836133,5.112645529,1.61E-05,0.000227855,2.980762181,NA,0.003453293
DACT3,1.59159818,0.964676632,5.111871153,1.62E-05,0.000228253,2.96431406,Development (differentiation),0.002897782
TRAF3IP3,1.702522411,-0.533942438,5.111008848,1.62E-05,0.00022871,3.014089221,NA,0.001073713
PTPMT1,-1.34158311,2.582763798,-5.110693954,1.62E-05,0.00022881,2.949340605,NA,0.002354707
A1CF,2.000045715,0.144960087,5.110481988,1.62E-05,0.000228843,2.999139373,NA,0.001678972
KSR2,1.232527191,4.162036363,5.109939776,1.63E-05,0.000229092,2.674429613,NA,0.022216326
AC092353.2,1.653214989,0.317393146,5.107773306,1.64E-05,0.000230404,2.988964368,NA,0.002060368
NPIPB5,0.801171705,5.805541075,5.107138002,1.64E-05,0.000230716,2.520160785,NA,0.055729441
LINC01492,1.672619618,1.3459536,5.105475881,1.65E-05,0.000231599,2.921090625,NA,0.003735195
LINC02046,2.029351501,0.662284552,5.105591874,1.65E-05,0.000231599,2.960663369,NA,0.002586861
LINC01504,1.818312555,3.096711667,5.104211382,1.65E-05,0.000232328,2.74902807,NA,0.016652917
SRL,1.308404324,1.985807048,5.103891614,1.65E-05,0.000232434,2.884162133,NA,0.004576754
AC005005.4,1.269961343,1.73173798,5.103100522,1.66E-05,0.000232745,2.901581213,NA,0.004742578
C17orf64,1.62753559,1.1707472,5.103230982,1.66E-05,0.000232745,2.937389937,NA,0.003395255
EDNRB,2.30608243,-0.393048174,5.102419164,1.66E-05,0.000232985,2.988178524,NA,0.001347323
TLCD3B,1.391535331,0.71926233,5.102448558,1.66E-05,0.000232985,2.95941361,NA,0.002072805
AC090531.1,2.240597136,0.399631204,5.101289603,1.67E-05,0.000233629,2.960242658,NA,0.002222047
LDLRAD3,1.525636849,4.361581108,5.100678248,1.67E-05,0.000233929,2.587913029,NA,0.030806031
CDC42-AS1,1.390264871,1.400525469,5.099815063,1.67E-05,0.000234398,2.917630131,NA,0.003100917
SKOR2,2.020932686,-0.634518025,5.09898753,1.68E-05,0.000234845,2.982267801,NA,0.001177353
LINC02669,1.868241384,0.891944642,5.097589485,1.68E-05,0.000235674,2.927755953,NA,0.002752685
AC005381.1,1.95790193,-0.725378954,5.097183991,1.69E-05,0.00023568,2.976875317,NA,0.001198081
SLC15A5,2.116857944,-0.237179137,5.097391484,1.69E-05,0.00023568,2.970499079,Transport,0.001550458
TMX4,-0.846638914,5.244653543,-5.097102117,1.69E-05,0.00023568,2.60094054,NA,0.018974459
CD96,1.555691011,2.545995169,5.094063302,1.70E-05,0.000237621,2.789306919,Matrisome/cell adhesion/binding/signaling,0.007793748
AC113347.4,1.792485836,-0.437807283,5.093528951,1.70E-05,0.000237875,2.967390518,NA,0.001272702
LINC01951,1.598178394,1.42357057,5.091472324,1.71E-05,0.000239164,2.876769929,NA,0.004050261
CALCR,2.022053913,0.262629707,5.091066142,1.72E-05,0.000239332,2.938874214,Transport,0.002072805
PTPRH,1.624371804,-0.11340617,5.090755022,1.72E-05,0.000239436,2.954499807,NA,0.001434381
AL139021.2,1.259299157,1.909336542,5.090591043,1.72E-05,0.000239439,2.849699832,NA,0.004423366
AC009120.2,0.623914706,7.738363618,5.09005144,1.72E-05,0.000239698,2.250878603,NA,0.164249085
MXRA7,-0.803110307,6.880724528,-5.089394494,1.72E-05,0.000240039,2.392198303,NA,0.055567762
KMO,1.95358418,0.814193666,5.088148395,1.73E-05,0.000240783,2.905712335,NA,0.002553696
AC022387.2,1.636997651,2.369359641,5.087749324,1.73E-05,0.000240839,2.793151656,NA,0.007420643
GRID2IP,1.494897897,1.263258758,5.087763232,1.73E-05,0.000240839,2.878910896,NA,0.00346573
PRIMA1,1.912537318,-0.455617884,5.087127076,1.74E-05,0.000241157,2.950171185,NA,0.001459255
SLC11A1,2.165175829,1.647053598,5.085593747,1.74E-05,0.000242103,2.80514446,Transport,0.008125396
CSTF3-DT,1.747562451,1.272517082,5.083552661,1.75E-05,0.000243405,2.867745359,NA,0.004058553
ADORA2A-AS1,1.625621363,0.778583962,5.082121029,1.76E-05,0.000244289,2.897134219,NA,0.002251066
XPNPEP2,1.717173333,-0.387640629,5.081371005,1.76E-05,0.000244701,2.934282386,NA,0.001177353
IRF8,1.954961763,-0.750651521,5.079500415,1.77E-05,0.000245898,2.930682031,Inflammation/Immune/Stress/Toxic/Detox,0.00098251
CCDC83,1.871515417,0.84841171,5.07903158,1.78E-05,0.000246028,2.878503617,NA,0.002843889
LRRTM3,2.146304194,1.208830591,5.078997251,1.78E-05,0.000246028,2.843019517,Matrisome/cell adhesion/binding/signaling,0.004725996
ZFC3H1,0.594985987,7.206357476,5.077121677,1.79E-05,0.000247235,2.27086371,NA,0.117490745
CATSPERB,1.10995753,2.661185959,5.076348027,1.79E-05,0.000247584,2.742388845,NA,0.007416497
ITM2B,-0.745750042,7.020084012,-5.076154079,1.79E-05,0.000247584,2.336995056,Matrisome/cell adhesion/binding/signaling,0.059953818
LINC01562,1.268511939,2.124925126,5.07615138,1.79E-05,0.000247584,2.79752359,NA,0.00506179
ARHGAP30,1.897941279,0.268624962,5.075694057,1.79E-05,0.000247795,2.901565345,NA,0.002640754
AMBRA1,0.590774437,7.481036708,5.074401293,1.80E-05,0.000248374,2.228904252,NA,0.143811225
OLFML2A,1.455634205,1.14965678,5.074470232,1.80E-05,0.000248374,2.854292822,NA,0.003370381
UTP6,0.815904244,5.179269714,5.074619596,1.80E-05,0.000248374,2.48372535,NA,0.038263984
LINC02281,2.203321928,0.523270635,5.073827378,1.80E-05,0.000248669,2.879907795,NA,0.002715375
AC115282.1,2.148811076,-0.159195319,5.072658965,1.81E-05,0.000249386,2.905696276,NA,0.002085242
AC079584.1,2.423976207,0.002004325,5.071651289,1.81E-05,0.00024999,2.891779851,NA,0.002789996
LY96,1.940313001,0.916787669,5.070512189,1.82E-05,0.00025069,2.847689878,NA,0.002731957
LINC02671,1.796739833,0.418446201,5.068844052,1.83E-05,0.000251772,2.880566406,NA,0.002727812
PTGIS,1.464968984,1.554761964,5.066941594,1.84E-05,0.000253026,2.791587955,NA,0.004415075
CACNG8,1.552892534,1.30378204,5.066155622,1.84E-05,0.00025348,2.820492364,Transport,0.004178775
MYH3,1.209313635,1.84748252,5.06558819,1.85E-05,0.000253663,2.790517153,NA,0.004614064
NYAP2,1.828537137,1.625274277,5.065717461,1.84E-05,0.000253663,2.784769149,NA,0.005215178
PRICKLE1,1.752754513,2.523017732,5.064180695,1.85E-05,0.000254568,2.689849504,Polarity,0.009203255
ACAN,1.807531904,0.518801076,5.063678977,1.86E-05,0.000254746,2.850490509,Metabolism or Transport (lipid),0.002893636
CDK15,1.761359623,1.26615013,5.063621211,1.86E-05,0.000254746,2.812210853,Development (cell cycle),0.003225285
PRPH2,1.656662891,0.3515731,5.063222837,1.86E-05,0.000254921,2.864906807,NA,0.002064514
LINC01202,1.896459262,0.207269507,5.062522003,1.86E-05,0.000255316,2.869245417,NA,0.001691409
AL136234.1,2.029955121,-1.097077374,5.061659724,1.87E-05,0.00025583,2.881851432,NA,0.00081254
SPNS3,1.622415991,0.983816427,5.061450318,1.87E-05,0.000255868,2.825307316,Inflammation/Immune/Stress/Toxic/Detox,0.003424274
IDS,-0.733403854,6.529439962,-5.060712176,1.87E-05,0.000256293,2.353990715,Metabolism (other),0.047002931
GRM5,2.767928882,1.760426915,5.06010054,1.87E-05,0.000256625,2.715135961,NA,0.010600326
SNHG16,-0.968437509,4.192438236,-5.058557629,1.88E-05,0.000257641,2.610486049,NA,0.008643598
DAPK2,1.078269093,3.560517293,5.057874353,1.89E-05,0.000258028,2.598790003,Development (apoptosis),0.014501345
ACOT9,0.70376223,5.093712863,5.05759702,1.89E-05,0.000258117,2.452527483,Metabolism or Transport (lipid),0.033562862
EBF3,2.625559201,2.214177014,5.057143908,1.89E-05,0.000258335,2.677298034,Development (apoptosis),0.013506399
ESCO2,1.685945442,-0.040405143,5.056852495,1.89E-05,0.000258434,2.864998768,Development (cell cycle),0.001351469
NOVA2,2.136778275,-0.629213836,5.05568841,1.90E-05,0.000259177,2.866840507,Metabolism (other),0.001641662
AC084740.1,1.49102713,2.320535623,5.05252363,1.92E-05,0.000261292,2.703751923,NA,0.007872514
SH3TC2-DT,1.975090537,0.228918537,5.052623284,1.91E-05,0.000261292,2.841026978,NA,0.002524677
B3GAT1,2.680820787,-1.522601655,5.051453124,1.92E-05,0.000261974,2.848069992,Metabolism (other),0.001280994
AC097511.1,2.094145312,0.57981312,5.051132258,1.92E-05,0.000262097,2.817569399,NA,0.002425182
CSGALNACT1,1.299384393,3.647802674,5.049056906,1.93E-05,0.000263534,2.544260083,NA,0.019364146
AC084816.1,2.522489997,3.955340817,5.048275572,1.94E-05,0.000264004,2.452748361,NA,0.049967042
AC025566.1,2.194013576,-0.730188157,5.046934495,1.95E-05,0.000264897,2.844347986,NA,0.001057131
TEX14,1.5810646,2.779273068,5.046547576,1.95E-05,0.000265071,2.639667621,NA,0.00906645
AC091045.1,1.360408384,1.100086038,5.046303415,1.95E-05,0.000265138,2.785277995,NA,0.002777559
ITPRID1,1.938155624,0.608979344,5.045378296,1.95E-05,0.00026572,2.799265519,NA,0.002367144
AL359834.1,2.993482265,0.150529578,5.045168619,1.96E-05,0.000265761,2.802089144,NA,0.005642176
LAMTOR1,-1.13283113,4.56706257,-5.044998819,1.96E-05,0.000265772,2.551992463,NA,0.00957636
ADAMTS16,2.00850752,0.258568069,5.04435044,1.96E-05,0.000266146,2.808161405,NA,0.002524677
AC011396.2,1.820202095,1.061212641,5.043866983,1.96E-05,0.000266395,2.770534556,NA,0.002810724
AC095060.1,2.032855937,0.424756128,5.043431946,1.97E-05,0.000266489,2.805791495,NA,0.003129936
ADGRE3,1.95409295,1.117537579,5.043574778,1.96E-05,0.000266489,2.757977341,Matrisome/cell adhesion/binding/signaling,0.003619118
P3H2-AS1,1.683892502,0.515800258,5.043082302,1.97E-05,0.000266637,2.810873999,NA,0.001973311
SPAAR,1.877771107,-0.795531293,5.042920533,1.97E-05,0.000266642,2.83341477,NA,0.001156625
ISM1,1.648775816,0.299954113,5.042525804,1.97E-05,0.000266825,2.812397877,Development (differentiation),0.001985747
AC005291.2,1.837861204,-0.767548302,5.042023842,1.97E-05,0.000267089,2.831427634,NA,0.000999092
AC021242.2,1.532647653,0.47508242,5.041226867,1.98E-05,0.000267512,2.802396797,NA,0.002023058
NLRP3,1.831441491,-0.732329876,5.041158269,1.98E-05,0.000267512,2.828821472,Inflammation/Immune/Stress/Toxic/Detox,0.001127606
AL109829.1,2.020970318,0.626024505,5.040529553,1.98E-05,0.000267874,2.785720602,NA,0.002362998
RS1,1.719487176,0.544084543,5.035959668,2.01E-05,0.000271264,2.784210933,NA,0.001890398
AC025165.2,1.580232776,0.736597928,5.034703829,2.01E-05,0.000271996,2.775862539,NA,0.002429328
RGS17,1.618178236,0.967934773,5.034819289,2.01E-05,0.000271996,2.749432534,NA,0.003440857
AL590764.1,1.549977132,1.088526667,5.034372837,2.02E-05,0.000272133,2.75404848,NA,0.002910219
AL365214.2,2.068845809,0.043307092,5.03392453,2.02E-05,0.000272361,2.796876905,NA,0.002271795
ZNF808,0.590872856,5.690657323,5.031901238,2.03E-05,0.000273815,2.33101731,NA,0.04482234
AC005358.1,1.678851091,0.577121465,5.030866709,2.04E-05,0.000274297,2.765704388,NA,0.002599298
ELOVL2-AS1,1.57936099,0.781251507,5.030822134,2.04E-05,0.000274297,2.761969738,Metabolism or Transport (lipid),0.002690501
LINC00544,3.206039791,0.696208485,5.030942995,2.04E-05,0.000274297,2.719203601,NA,0.008220745
AC002069.2,1.284596979,2.27886826,5.0299544,2.04E-05,0.000274757,2.646043572,NA,0.006666142
CKAP2L,1.539885732,-0.130438068,5.029925655,2.04E-05,0.000274757,2.794388914,NA,0.001218809
SSUH2,1.812194905,0.522126042,5.02855554,2.05E-05,0.00027571,2.756325534,NA,0.002367144
SCG5,-0.876526724,5.542417717,-5.028328883,2.05E-05,0.000275768,2.385875901,Transport,0.022104395
HPSE,1.930322113,-0.446624949,5.027298429,2.06E-05,0.000276457,2.790657431,NA,0.001388779
COL23A1,1.534637603,2.684898276,5.027144125,2.06E-05,0.000276458,2.578727114,Matrisome/cell adhesion/binding/signaling,0.010869791
AC105411.1,0.989179845,3.167859804,5.026600348,2.06E-05,0.000276765,2.567050546,NA,0.009244711
MEIS3,1.701813905,0.378733641,5.02584544,2.07E-05,0.00027724,2.759678193,Development (differentiation),0.001911126
FANCD2OS,1.727040586,0.281451682,5.025244467,2.07E-05,0.000277593,2.765581148,NA,0.001737011
AC091114.1,1.957325745,-0.202775767,5.024892185,2.07E-05,0.000277751,2.779281303,NA,0.00152973
AC004784.1,1.879459395,0.660188889,5.024532585,2.07E-05,0.000277914,2.742480432,NA,0.003357944
SNAI3,2.002466734,1.405624019,5.024082616,2.08E-05,0.000278149,2.66587846,NA,0.006185251
TLE6,1.670123789,1.236138298,5.022194199,2.09E-05,0.000279527,2.707367871,NA,0.003071897
ALOX15B,1.958272983,-0.470403874,5.019744266,2.10E-05,0.000281362,2.770620356,Metabolism or Transport (lipid),0.001102732
ADAM18,2.778669451,2.244221737,5.018681622,2.11E-05,0.000282091,2.564616101,NA,0.016997003
AC022915.2,1.508025959,1.315518071,5.018107374,2.11E-05,0.000282322,2.688636877,NA,0.003614972
AIF1L,1.995747164,-0.436840381,5.018088501,2.11E-05,0.000282322,2.765135933,NA,0.001479983
LINC02661,1.966994555,0.231429414,5.016670833,2.12E-05,0.000283341,2.74266741,NA,0.002126698
THSD8,2.104778073,0.204939992,5.01633428,2.12E-05,0.00028349,2.74027674,NA,0.00254955
FBLN2,1.468837146,0.777906465,5.014399359,2.13E-05,0.000284932,2.712816857,NA,0.00227594
LINC01923,2.184531464,-0.304012858,5.013740035,2.14E-05,0.000285344,2.749051928,NA,0.0014634
AL031602.2,1.920505897,0.562664967,5.012737801,2.14E-05,0.000286035,2.716727577,NA,0.002736103
GLRA3,1.793846234,0.817530959,5.010169652,2.16E-05,0.000288009,2.691824308,NA,0.003055315
HIPK1,-0.813774307,6.745352536,-5.00985423,2.16E-05,0.000288143,2.184498683,NA,0.05341619
SLCO6A1,1.894252656,0.508315412,5.008424757,2.17E-05,0.000289193,2.708140204,Transport,0.00251224
SLC6A17,1.859376414,-0.910845183,5.007986459,2.17E-05,0.000289429,2.740318314,Transport,0.000945199
AC093843.1,1.589848097,1.227268265,5.007158332,2.18E-05,0.000289986,2.65650099,NA,0.003855418
AC083855.2,1.872809946,0.302930091,5.006531097,2.18E-05,0.000290311,2.708479164,NA,0.001940146
FADS6,1.54119334,0.566282545,5.00646147,2.18E-05,0.000290311,2.701471353,NA,0.002180591
AP005262.2,1.801626338,1.315129234,5.004698042,2.19E-05,0.00029164,2.639202431,NA,0.004995461
GPC5-AS1,3.290773585,2.069329652,5.004553241,2.20E-05,0.00029164,2.524067964,NA,0.018928857
DDX25,1.524934939,1.076420938,5.00370417,2.20E-05,0.00029222,2.670961846,NA,0.002611735
AC016687.3,2.114673547,1.248509629,5.003307324,2.20E-05,0.000292297,2.638947944,NA,0.004298998
HERC4,0.430190505,7.83382182,5.003426662,2.20E-05,0.000292297,1.997308234,NA,0.160808228
PTPN5,2.055515355,-0.373810941,5.002606309,2.21E-05,0.000292755,2.721893086,NA,0.001467546
C16orf96,1.099907285,2.240663813,4.995710744,2.25E-05,0.000298431,2.562382812,NA,0.005186159
CLIC5,1.194588816,1.99798304,4.994446312,2.26E-05,0.000299249,2.579809784,Transport,0.004614064
KIF14,1.417231681,1.762334161,4.994482142,2.26E-05,0.000299249,2.596101106,NA,0.004643084
AC092640.1,2.748606689,1.656505763,4.994043501,2.26E-05,0.000299463,2.551342521,NA,0.008407298
NOD2,1.69140086,-0.405271216,4.993720274,2.26E-05,0.00029961,2.700992754,NA,0.001289285
PTH2R,1.533351804,2.220671052,4.993454222,2.27E-05,0.000299708,2.537473107,NA,0.00740406
AC104370.1,1.742144137,0.82569685,4.993296345,2.27E-05,0.000299714,2.654279363,NA,0.002375435
NEMF,0.513367276,7.562000031,4.992340069,2.27E-05,0.000300401,1.991303605,NA,0.140983919
AC005323.2,1.726597548,0.233850755,4.991644524,2.28E-05,0.000300868,2.672954997,NA,0.002126698
FGF10-AS1,2.00615682,0.249866894,4.991323918,2.28E-05,0.000300898,2.671507012,NA,0.001720428
INTS4,0.544411268,5.195776315,4.991306947,2.28E-05,0.000300898,2.274895843,NA,0.031199864
AC005144.1,1.957648754,-0.680242049,4.990536385,2.28E-05,0.000301321,2.694435763,NA,0.001098587
AC090365.1,1.653411638,1.056158633,4.990512403,2.29E-05,0.000301321,2.632609403,NA,0.003013859
ARL4C,-1.061352172,5.463834961,-4.990152331,2.29E-05,0.0003015,2.284361444,Transport,0.021109448
FAF1,0.468932215,8.036915196,4.989722786,2.29E-05,0.000301614,1.931119096,Development (apoptosis),0.18798685
LPA,1.967167595,-0.35515359,4.989718171,2.29E-05,0.000301614,2.68958955,Metabolism or Transport (lipid),0.001625079
ARHGEF2,1.562311841,2.290205559,4.989356023,2.29E-05,0.000301796,2.508162353,NA,0.006935606
AC091946.1,1.268862058,1.954455682,4.9884216,2.30E-05,0.000302341,2.567286922,NA,0.004539443
HNF4A-AS1,1.440975228,0.605474133,4.988471199,2.30E-05,0.000302341,2.659269413,NA,0.001985747
SH3PXD2A,1.139272176,4.279245796,4.988142752,2.30E-05,0.000302451,2.304772537,Matrisome/cell adhesion/binding/signaling,0.023455864
FAM120A,-0.596293859,6.859063188,-4.986837189,2.31E-05,0.000303448,2.099398125,Inflammation/Immune/Stress/Toxic/Detox,0.05884694
NTM-AS1,2.003315877,-0.928593988,4.986145085,2.31E-05,0.000303916,2.683381807,NA,0.000891306
IKBKE,2.110621666,-0.901514942,4.982436611,2.34E-05,0.000307011,2.674118079,Inflammation/Immune/Stress/Toxic/Detox,0.001082004
LINC02207,1.738091184,-0.092006067,4.98141768,2.35E-05,0.000307771,2.658221125,NA,0.001521439
LINC01682,2.040779885,-0.065729215,4.980933578,2.35E-05,0.000308064,2.653002248,NA,0.001720428
AC099792.1,1.648779516,1.271017871,4.980632587,2.35E-05,0.000308089,2.581275682,NA,0.004622356
IL1RL1,2.369042255,-0.316662409,4.980605653,2.35E-05,0.000308089,2.659658081,Inflammation/Immune/Stress/Toxic/Detox,0.00176603
BMPR1B,1.987225353,3.847492056,4.979645557,2.36E-05,0.000308784,2.264213198,NA,0.032945166
VIL1,1.384584022,0.595578393,4.979514307,2.36E-05,0.000308784,2.638531342,NA,0.002056223
ACOXL,1.765341417,2.283687389,4.977540003,2.37E-05,0.00031026,2.475849787,Metabolism or Transport (lipid),0.009551486
