Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",0.229241877,0.997916771,0.119887845,0.265414272,1.120847043,84,"c(""ID1"", ""RHOC"", ""TNFAIP1"", ""SHTN1"", ""MKKS"", ""FMN2"", ""ROCK1"", ""ARRB1"", ""TTC8"", ""ALMS1"", ""ARHGAP28"", ""SHROOM2"", ""BBS4"", ""SWAP70"", ""SRC"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"", ""APOA1"", ""RDX"", ""TESK1"", ""PDXP"", ""SHANK1"", ""ARAP1"", ""USH1C"", ""ARHGEF10"", ""FHDC1"", ""CARMIL1"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",0.044776119,0.981417603,0.276500599,0.261349641,1.284764487,226,"c(""ID1"", ""RHOC"", ""TNFAIP1"", ""SHTN1"", ""MKKS"", ""NEB"", ""MYO1F"", ""ACTR3"", ""MYO1C"", ""RND3"", ""RHOBTB1"", ""FMN2"", ""CLRN1"", ""CDC42EP3"", ""MYO1H"", ""ROCK1"", ""SPTBN2"", ""POF1B"", ""ARPC3"", ""ARRB1"", ""TRIOBP"", ""TTC8"", ""ACTN2"", ""NCKAP1L"", ""NCK2"", ""MYO1A"", ""ALMS1"", ""SPTB"", ""ARHGAP28"", ""DLG1"", ""F2RL1"", ""GSN"", ""DIAPH1"", ""COBL"", ""ARHGAP35"", ""SHROOM2"", ""ARFIP2"", ""BBS4"", ""RICTOR"", ""SWAP70"", ""SRC"", ""SPTBN4"", ""CD2AP"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"", ""APOA1"", ""PACSIN1"", ""RDX"", ""DIAPH3"", ""TRPV4"", ""MYO1D"", ""TESK1"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.34352518,0.999274258,0.094050347,0.247960778,1.047930003,82,"c(""RHOC"", ""MYO1C"", ""ABCC8"", ""ROCK1"", ""POF1B"", ""PLEKHA7"", ""SVEP1"", ""CDH1"", ""DLG1"", ""F2RL1"", ""NUMB"", ""CSF1R"", ""SRC"", ""PIP5K1C"", ""SMAD7"", ""CDH20"", ""ACTB"", ""PAK2"", ""ADAM10"", ""CLDN16"", ""RDX"", ""TRPV4"", ""ECT2"", ""FLCN"", ""TBX5"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.4991274,0.999274258,0.072179797,0.222620861,0.968435784,97,"c(""MKKS"", ""WNT9A"", ""PPARGC1A"", ""ADAMTS12"", ""SMAD1"", ""RXFP1"", ""COL2A1"", ""SLC39A13"", ""PPARD"", ""GDF6"", ""PDGFD"", ""UMODL1"", ""BBS4"", ""ATP7A"", ""GREM1"", ""SPTLC2"", ""TBL1XR1"", ""MBOAT2"", ""SMAD7"", ""STC1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.366438356,0.999274258,0.087569712,0.216367009,1.043018536,203,"c(""ID1"", ""RHOC"", ""TEK"", ""MKKS"", ""NEB"", ""SEMA3E"", ""RND3"", ""RHOBTB1"", ""CDC42EP3"", ""ROCK1"", ""SPTBN2"", ""STAU2"", ""PDGFRA"", ""ARPC3"", ""TRIOBP"", ""TTC8"", ""ACTN2"", ""NCKAP1L"", ""NCK2"", ""ALMS1"", ""SPTB"", ""ARHGAP28"", ""DLG1"", ""F2RL1"", ""GSN"", ""ARHGAP35"", ""MYLK3"", ""ARFIP2"", ""BBS4"", ""RICTOR"", ""EPHA5"", ""CSF1R"", ""SWAP70"", ""SPTBN4"", ""CD2AP"", ""STC1"", ""PAK1"", ""NOTCH2"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.357394366,0.999274258,0.090542895,0.271711867,1.057705303,57,"c(""ID1"", ""RHOC"", ""MKKS"", ""ROCK1"", ""TTC8"", ""ALMS1"", ""ARHGAP28"", ""BBS4"", ""SWAP70"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"", ""APOA1"", ""RDX"", ""TESK1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.500881834,0.999274258,0.072535186,0.215525258,0.985011068,142,"c(""ID1"", ""RHOC"", ""MKKS"", ""CDC42EP3"", ""ROCK1"", ""SPTBN2"", ""ARPC3"", ""TRIOBP"", ""TTC8"", ""ACTN2"", ""NCKAP1L"", ""NCK2"", ""ALMS1"", ""SPTB"", ""ARHGAP28"", ""DLG1"", ""F2RL1"", ""GSN"", ""ARHGAP35"", ""ARFIP2"", ""BBS4"", ""RICTOR"", ""SWAP70"", ""SPTBN4"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.795221843,0.999274258,0.048897077,0.182949775,0.861930033,169,"c(""NUCKS1"", ""ID1"", ""PRMT8"", ""ERCC2"", ""RAN"", ""NSD1"", ""PEX14"", ""SPON1"", ""MAPRE3"", ""BAMBI"", ""ANXA2"", ""TTBK2"", ""ROCK1"", ""CALM2"", ""CFHR5"", ""GNL3L"", ""ARHGAP28"", ""TFAP4"", ""TMBIM6"", ""SMAD2"", ""DAB2"", ""SRC"", ""TXN"", ""WAPL"", ""ACTB"", ""MEN1"", ""NFKBIA"", ""CAPRIN2"", ""DERL1"", ""ZNF593"", ""LOX"", ""P2RY1"", ""PEX19"", ""RGMA"", ""STK4"", ""PPP3CA"", ""E2F1"", ""BAG2"", ""HSF1"", ""TMSB4X"", ""LDOC1"", ""MAPRE1"", ""CDKN1A"", ""UBASH3B"", ""NMD3"", ""SLPI"", ""KDM1A"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.58259325,0.999274258,0.06538342,0.215390623,0.936135025,98,"c(""ID1"", ""PRMT8"", ""RAN"", ""PEX14"", ""SPON1"", ""MAPRE3"", ""BAMBI"", ""ANXA2"", ""TTBK2"", ""ROCK1"", ""CFHR5"", ""GNL3L"", ""TMBIM6"", ""DAB2"", ""SRC"", ""ACTB"", ""MEN1"", ""CAPRIN2"", ""DERL1"", ""LOX"", ""RGMA"", ""STK4"", ""BAG2"", ""HSF1"", ""LDOC1"", ""MAPRE1"", ""CDKN1A"", ""UBASH3B"", ""NMD3"", ""SLPI"", ""KDM1A"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.189236111,0.981417603,0.130777138,0.302757781,1.175263123,55,"c(""RHOC"", ""TNFAIP1"", ""MKKS"", ""ROCK1"", ""ARRB1"", ""TTC8"", ""ALMS1"", ""ARHGAP28"", ""BBS4"", ""SRC"", ""PAK1"", ""WNT4"", ""S1PR1"", ""PAK2"", ""MYOC"", ""APOA1"", ""TESK1"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.276672694,0.999274258,0.107554375,0.336172619,1.13610955,31,"c(""MYO1C"", ""ABCC8"", ""ROCK1"", ""POF1B"", ""SVEP1"", ""DLG1"", ""PAK2"", ""CLDN16"", ""ECT2"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.942238267,0.999274258,0.043712583,0.187995751,0.666066032,36,"c(""TEK"", ""MYO1C"", ""MYL12B"", ""PDLIM2"", ""ABLIM3"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.943600868,0.999274258,0.052057003,-0.187078125,-0.688617471,37,"c(""NEBL"", ""DAAM1"", ""CDC42BPA"", ""MYL9"", ""MST1R"", ""TPM1"", ""CDC42BPB"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.920187793,0.999274258,0.056886416,-0.181951639,-0.744912865,61,"c(""EPPK1"", ""SYMPK"", ""MTDH"", ""NPHP1"", ""ARHGEF2"", ""AMOTL2"", ""VAPA"", ""MXRA8"", ""NHS"", ""PLXDC1"", ""CLDN12"", ""F11R"", ""CTNNA1"", ""NECTIN1"", ""PATJ"", ""IGSF5"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.1901566,0.981417603,0.150169802,-0.339166773,-1.218337749,32,"c(""DES"", ""SCRIB"", ""TIAM1"", ""DSG2"", ""SLC9A1"", ""GJA5"", ""DSC2"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.873737374,0.999274258,0.043975928,0.174190922,0.84485367,210,"c(""SHTN1"", ""ACTR3"", ""OPRM1"", ""MYO1C"", ""EEF1A1"", ""CLRN1"", ""ROCK1"", ""ARPC3"", ""SHISA7"", ""KCNC4"", ""CDH1"", ""SLC39A6"", ""ARHGEF4"", ""PABPC1"", ""GSN"", ""DIAPH1"", ""DAG1"", ""COBL"", ""TIAM2"", ""SNX1"", ""ARFIP2"", ""ATP7A"", ""PLEK2"", ""PSD4"", ""CLCN3"", ""IFIT5"", ""SWAP70"", ""SRC"", ""CIB1"", ""CD2AP"", ""PIP5K1C"", ""ABLIM3"", ""FAM89B"", ""PAK1"", ""ACTG2"", ""ITGB3"", ""AMPH"", ""ACTB"", ""MTMR6"", ""APC2"", ""GABRA3"", ""FGD2"", ""PACSIN1"", ""RDX"", ""THY1"", ""TRPV4"", ""MYO1D"", ""TESK1"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.885844749,0.999274258,0.057366743,-0.177592441,-0.800235006,101,"c(""MYLK2"", ""DES"", ""NEBL"", ""PSEN2"", ""SCN8A"", ""MYL5"", ""PSMA6"", ""MYL9"", ""CALM3"", ""ATP2B4"", ""FBXL22"", ""CACNA1S"", ""TPM1"", ""RTN2"", ""CALD1"", ""NOS1AP"", ""MYZAP"", ""CORO1C"", ""NPNT"", ""TPM4"", ""KCTD6"", ""SPTBN1"", ""PLEC"", ""FBXO32"", ""FLNA"", ""PDLIM7"", ""TWF1"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.090415913,0.981417603,0.199915231,0.348781465,1.318535366,49,"c(""EEF1A1"", ""SPTBN2"", ""CALB1"", ""ACTN2"", ""MYO1A"", ""CDH1"", ""SPTB"", ""GSN"", ""COBL"", ""CAPN2"", ""SHROOM2"", ""SPTBN4"", ""RDX"", ""TRPV4"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.20173913,0.992195103,0.126253988,0.29406477,1.164173301,59,"c(""EEF1A1"", ""SPTBN2"", ""CALB1"", ""ACTN2"", ""MYO1A"", ""CDH1"", ""SPTB"", ""GSN"", ""COBL"", ""CAPN2"", ""SHROOM2"", ""SPTBN4"", ""ACTB"", ""RDX"", ""RIMS3"", ""TRPV4"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.696055684,0.999274258,0.069779252,-0.220460625,-0.872834993,53,"c(""EPPK1"", ""SYMPK"", ""MTDH"", ""NPHP1"", ""ARHGEF2"", ""AMOTL2"", ""VAPA"", ""MXRA8"", ""NHS"", ""PLXDC1"", ""CLDN12"", ""F11R"", ""PATJ"", ""IGSF5"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.636363636,0.999274258,0.058593757,0.192603739,0.935418682,211,"c(""IPP"", ""LRPPRC"", ""SHTN1"", ""NEB"", ""MYO1F"", ""KLHL5"", ""ACTR3"", ""INO80"", ""MYO1C"", ""FMN2"", ""MYO9A"", ""MYO1H"", ""SPTBN2"", ""POF1B"", ""ARPC3"", ""TRIOBP"", ""IMPACT"", ""ACTN2"", ""KLHL1"", ""MYO1A"", ""SPTB"", ""GSN"", ""DIAPH1"", ""DAG1"", ""COBL"", ""MYOM1"", ""SHROOM2"", ""PDLIM2"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.406722689,0.999274258,0.080858915,0.204985899,1.0222538,252,"c(""IPP"", ""TEK"", ""ZNF174"", ""NEB"", ""MYO1F"", ""NDC1"", ""ACTR3"", ""RGS22"", ""MYO1C"", ""EEF1A1"", ""FMN2"", ""KEAP1"", ""MYO9A"", ""CDC42EP3"", ""MYO1H"", ""SPTBN2"", ""CALB1"", ""POF1B"", ""ARPC3"", ""TRIOBP"", ""MYL6B"", ""HAP1"", ""ACTN2"", ""MYL12B"", ""MYO1A"", ""CDH1"", ""ACTR10"", ""SPTB"", ""GSN"", ""COBL"", ""ARHGAP35"", ""MYLK3"", ""CAPN2"", ""SHROOM2"", ""PDLIM2"", ""SH3GL1"", ""IFIT5"", ""SWAP70"", ""SRC"", ""SPTBN4"", ""CD2AP"", ""ABLIM3"", ""PAK1"", ""ACTG2"", ""AMPH"", ""CLIC4"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.411471322,0.999274258,0.102821843,-0.197745161,-1.017638049,262,"c(""SH3GLB1"", ""STX5"", ""VASN"", ""SCRIB"", ""BAIAP2"", ""GOLGA2"", ""ADAM17"", ""BCAM"", ""WASF2"", ""FAP"", ""ITGB1BP1"", ""RAB10"", ""HSPA5"", ""CX3CL1"", ""UBFD1"", ""ADD1"", ""VTN"", ""PTK7"", ""EMILIN1"", ""GPNMB"", ""ICAM1"", ""DSCAML1"", ""CD151"", ""NUDC"", ""CD226"", ""GLOD4"", ""EXOC3"", ""ITGA7"", ""ITGA11"", ""DSG2"", ""BZW1"", ""SERBP1"", ""LASP1"", ""CASR"", ""SLK"", ""VAPB"", ""LARP1"", ""VAPA"", ""COL3A1"", ""DSC2"", ""CD9"", ""PARK7"", ""EZR"", ""GFAP"", ""PCBP1"", ""SNX9"", ""CALD1"", ""EPS8L2"", ""FASN"", ""CBL"", ""EPS15L1"", ""IQGAP1"", ""ITGAE"", ""EEF1D"", ""TSPAN4"", ""EEF1G"", ""NLGN2"", 
""NPNT"", ""FN1"", ""VSTM2L"", ""ITGA3"", ""SPTBN1"", ""S1PR2"", ""ZC3HAV1"", ""PLEC"", ""PACSIN2"", ""ITGAV"", ""ITGAX"", ""F11R"", ""MARK2"", ""CTNNA1"", ""NECTIN1"", ""CD46"", ""FLNA"", ""TWF1"", ""KDR"", ""ADAM11"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.45970696,0.999274258,0.078920964,0.239420834,1.000052311,78,"c(""TACR2"", ""ENKUR"", ""MKKS"", ""DPCD"", ""MEIG1"", ""RSPH4A"", ""DNAH7"", ""DNAAF1"", ""CCSAP"", ""CFAP58"", ""BBS4"", ""CFAP100"", ""TCTE1"", ""CFAP69"", ""CFAP44"", ""CFAP46"", ""NEK10"", ""DRC7"", ""AQP4"", ""CFAP61"", ""CFAP53"", ""SPEF2"", ""SPEF1"", ""CFAP47"", ""INPP5B"", ""SLC9C1"", ""CATSPERD"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.737614679,0.999274258,0.055710423,0.219406724,0.873247465,65,"c(""TACR2"", ""ENKUR"", ""MKKS"", ""DPCD"", ""MEIG1"", ""RSPH4A"", ""DNAH7"", ""CCSAP"", ""CFAP58"", ""BBS4"", ""TCTE1"", ""CFAP69"", ""CFAP44"", ""CFAP46"")"
Cilia,GOBP_MOTILE_CILIUM_ASSEMBLY,GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",0.655555556,0.999274258,0.061705405,0.265224774,0.871116618,28,"c(""INTU"", ""MEIG1"", ""DNAAF1"", ""CFAP58"", ""CFAP69"", ""CFAP44"", ""DRC7"", ""MKS1"", ""SPEF2"", ""CFAP47"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.016011957,0.981417603,0.352487858,0.263057548,1.323684401,269,"c(""SHTN1"", ""MKKS"", ""TNIK"", ""CC2D2B"", ""ACTR3"", ""KCNJ10"", ""IFT52"", ""INTU"", ""IFT81"", ""KLF5"", ""CLRN1"", ""TTBK2"", ""CDC42EP3"", ""GOLPH3"", ""ROCK1"", ""VSTM5"", ""STAU2"", ""NUP85"", ""MEIG1"", ""HAP1"", ""TTC8"", ""ACTN2"", ""UBXN10"", ""NCKAP1L"", ""TBC1D20"", ""NCK2"", ""TBC1D2"", ""EMP1"", ""RSPH4A"", ""IFT20"", ""RP2"", ""MYO1A"", ""DNAH7"", ""DNAAF1"", ""PPP1R35"", ""ARHGEF4"", ""F2RL1"", ""GSN"", ""COBL"", ""CFAP58"", ""LIMK2"", ""UNC119B"", ""ARHGAP35"", ""TBC1D16"", ""ARFIP2"", ""BBS4"", ""ATP7A"", ""TCHP"", ""PLEK2"", ""CFAP100"", ""CFAP69"", ""LRGUK"", ""VAV3"", ""SRC"", ""CD2AP"", 
""ABLIM3"", ""BBIP1"", ""CFAP44"", ""CFAP46"", ""MAP4"", ""RABGAP1"", ""S1PR1"", ""FXR1"", ""RPGR"", ""SDCBP"", ""ATP8B1"", ""FGD2"", ""STAP1"", ""TRAF3IP1"", ""ARL13A"", ""RDX"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030030,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.137984496,0.981417603,0.146416238,0.201850225,1.10025686,686,"c(""PTEN"", ""ID1"", ""TRIM46"", ""SMURF1"", ""NTN3"", ""SHTN1"", ""SEMA7A"", ""MKKS"", ""TNIK"", ""ST8SIA2"", ""RTN4R"", ""CC2D2B"", ""ACTR3"", ""LAMA1"", ""TRIM67"", ""HERC1"", ""KCNJ10"", ""FLRT2"", ""LMTK2"", ""IFT52"", ""SEMA3E"", ""INTU"", ""IFT81"", ""KLF5"", ""CLRN1"", ""MYO9A"", ""TTBK2"", ""CDC42EP3"", ""GOLPH3"", ""RGS2"", ""DIP2A"", ""ROCK1"", ""VSTM5"", ""STAU2"", ""PLXNC1"", ""MYCBP2"", ""SVBP"", ""NUP85"", ""MEIG1"", ""BRSK2"", ""BCL11B"", ""TRIOBP"", ""IMPACT"", ""HAP1"", ""TTC8"", ""ACTN2"", ""UBXN10"", ""KLHL1"", ""NCKAP1L"", ""TBC1D20"", ""NCK2"", ""TBC1D2"", ""EMP1"", ""RSPH4A"", ""IFT20"", 
""RP2"", ""EIF2AK4"", ""MYO1A"", ""DNAH7"", ""ATCAY"", ""DNAAF1"", ""CDH1"", ""CHODL"", ""RNF165"", ""USP9X"", ""HPRT1"", ""PPP1R35"", ""ARHGEF4"", ""F2RL1"", ""GSN"", ""DAG1"", ""COBL"", ""TIAM2"", ""CFAP58"", ""LIMK2"", ""UNC119B"", ""ARHGAP35"", ""TBC1D16"", ""GRIP1"", ""ABHD17B"", ""SNX1"", ""LAMB1"", ""ARFIP2"", ""MTMR2"", ""BBS4"", ""CUX2"", ""ATP7A"", ""TCHP"", ""PLEK2"", ""CAMSAP2"", ""CDK16"", ""EPHA5"", ""CFAP100"", ""FAM161B"", ""GOLGA4"", ""FOXG1"", ""NUMB"", ""SS18L2"", ""NDNF"", ""CSF1R"", ""RAB11A"", ""CFAP69"", ""LRGUK"", ""DAB2"", ""VAV3"", ""APOD"", ""ZDHHC15"", ""PGRMC1"", ""SRC"", ""SPTBN4"", 
""CIB1"", ""FEZ1"", ""MICALL1"", ""CD2AP"", ""ABLIM3"", ""BBIP1"", ""GPRIN2"", ""PTPRZ1"", ""CFAP44"", ""PTN"", ""PAK1"", ""NEDD4L"", ""CFAP46"", ""NOTCH2"", ""MAP4"", ""KNDC1"", ""AK7"", ""ALCAM"", ""RABGAP1"", ""S1PR1"", ""CNTN2"", ""ACTB"", ""PAK2"", ""MYOC"", ""FXR1"", ""RPGR"", ""ULK2"", ""CAPRIN2"", ""FBXW8"", ""SDCBP"", ""ATP8B1"", ""FGD2"", ""STAP1"", ""PACSIN1"", ""TRAF3IP1"", ""ARL13A"", ""RDX"", ""THY1"", ""TUBB2B"", ""TRPV4"", ""ROR1"", ""DRC7"", ""TBR1"", ""NRP2"")"
