gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SCIMP,0.337242108,7.563663467,0.603173131,0.548380411,0.999917524,-4.605145241,NA
SCLY,0.799518724,6.743140936,1.247974802,0.216278565,0.999917524,-4.588699758,NA
SCMH1,0.103646045,7.928440821,0.217241406,0.828664329,0.999917524,-4.615492443,NA
SCML1,0.183073672,5.808229926,0.248190127,0.80472793,0.999917524,-4.603946307,NA
SCN1B,-0.096269033,6.090895562,-0.137947732,0.890685395,0.999917524,-4.604823089,NA
SCN4A,-0.421378538,6.43463748,-0.716842133,0.475902411,0.999917524,-4.601926933,NA
SCN4B,-0.984546325,5.991912958,-1.531422866,0.130258636,0.999917524,-4.579815396,NA
SCN5A,-0.181706072,6.979649933,-0.310201539,0.757347109,0.999917524,-4.608581966,NA
SCN9A,0.240157143,7.58948124,0.490466832,0.625367027,0.999917524,-4.6107692,NA
SCNN1B,0.487448966,6.943218071,0.731394887,0.467026298,0.999917524,-4.600414993,Transport
SCNN1G,0.303855145,6.357026885,0.468943907,0.640594991,0.999917524,-4.603971044,Transport
SCPEP1,-0.287452907,6.527319162,-0.462625129,0.645095585,0.999917524,-4.605227049,Metabolism (other)
SCRN3,0.183073672,5.808229926,0.248190127,0.80472793,0.999917524,-4.603946307,NA
SCRT2,0.114718487,5.889134398,0.161750617,0.871977176,0.999917524,-4.604348805,NA
SCYL2,0.453756386,7.477517389,0.84116997,0.403172113,0.999917524,-4.600025603,NA
SCYL3,-0.028906244,7.175375722,-0.049665402,0.960533191,0.999917524,-4.610037248,NA
SDAD1,-1.35470873,6.32561937,-2.141435896,0.035789422,0.999917524,-4.552814848,NA
SDC3,0.841977979,7.255785397,1.455191175,0.150172245,0.999917524,-4.579970544,Matrisome/cell adhesion/binding/signaling
SDCBP,-0.367843685,6.342878735,-0.582304992,0.56226816,0.999917524,-4.603125434,NA
SDCBP2,0.194392485,6.276122413,0.283975843,0.777283309,0.999917524,-4.60529123,NA
SDCCAG3,-0.421777138,6.089572592,-0.603760541,0.547992008,0.999917524,-4.601561348,NA
SDE2,-0.001182096,6.546610805,-0.001653245,0.998685695,0.999917524,-4.60538578,NA
SDF2,-0.797397479,5.790492916,-1.141089193,0.257796261,0.999917524,-4.592090137,NA
SDF2L1,0.37851385,6.175168903,0.544782653,0.587667766,0.999917524,-4.602079995,NA
SDF4,-0.12181571,6.62870195,-0.182448077,0.8557686,0.999917524,-4.606425497,NA
SDHA,0.171601495,6.33655076,0.264233216,0.792391554,0.999917524,-4.605742393,NA
SDHAF2,0.529967462,6.43463748,0.781867496,0.436979799,0.999917524,-4.599367632,NA
SDHAF4,0.136952373,6.311809881,0.194550314,0.846319374,0.999917524,-4.604895233,NA
SDHB,-0.20057706,6.816033402,-0.331214053,0.741491338,0.999917524,-4.606883792,NA
SDHD,-1.103445301,5.766306799,-1.648384593,0.103841556,0.999917524,-4.577617136,NA
SDR42E2,0.193943397,7.429266286,0.370517337,0.71213742,0.999917524,-4.610198635,NA
SDSL,0.806493534,6.072390343,1.068501822,0.28903564,0.999917524,-4.593960681,NA
SEC13,0.216436501,6.918565853,0.365291492,0.716016466,0.999917524,-4.607449681,NA
SEC14L1,-0.117618665,9.438376815,-0.331197983,0.741503422,0.999917524,-4.629302879,Metabolism or Transport (lipid)
SEC14L2,-0.083773125,6.289484138,-0.11548381,0.908398658,0.999917524,-4.60441351,Metabolism or Transport (lipid)
SEC14L5,0.283779136,6.938990284,0.476497029,0.635232909,0.999917524,-4.606029991,NA
SEC16B,-0.03168391,6.390245019,-0.045679924,0.963697935,0.999917524,-4.606670234,NA
SEC22C,0.612217861,7.362204438,1.104416688,0.273266922,0.999917524,-4.592051159,NA
SEC23A,-0.060687413,6.618629307,-0.096718617,0.923231553,0.999917524,-4.607494933,NA
SEC23B,0.044560368,6.750342875,0.074150695,0.941106036,0.999917524,-4.608590035,NA
SEC24A,-0.768284381,6.436525216,-1.242172097,0.218398208,0.999917524,-4.588195658,NA
SEC31A,-0.591949578,7.416087691,-1.270944485,0.208036578,0.999917524,-4.582118853,NA
SEC31B,-0.254969542,5.624973981,-0.346394794,0.730105091,0.999917524,-4.603153777,NA
SECISBP2,-0.745190295,6.56547924,-1.148832495,0.254610622,0.999917524,-4.591505456,NA
SECTM1,0.720653322,6.847550856,1.153535823,0.25268936,0.999917524,-4.591259947,NA
SEL1L3,0.069066244,7.540103858,0.131181691,0.896015113,0.999917524,-4.612418643,NA
SELK,-0.39525043,6.052341304,-0.597486665,0.552147539,0.999917524,-4.602354798,NA
SELO,-0.474957965,6.904887331,-0.906270146,0.367961645,0.999917524,-4.59851756,NA
SELT,-0.732720482,6.047649464,-1.085437786,0.2815233,0.999917524,-4.593319444,NA
SEMA3D,0.201915934,6.979797227,0.361678467,0.718702741,0.999917524,-4.6090537,Development (differentiation)
SEMA4A,0.69561629,7.439722245,1.198789819,0.234729884,0.999917524,-4.589142612,Development (differentiation)
SEMA5B,0.193892524,7.334072313,0.36053117,0.719556498,0.999917524,-4.609664229,Development (differentiation)
SEMA6A,0.69042402,7.710987687,1.325261144,0.189476712,0.999917524,-4.582176812,Development (differentiation)
SEMA6B,-0.018525447,6.342878735,-0.026471058,0.978958388,0.999917524,-4.605381565,Development (differentiation)
SEMA6C,0.08509788,6.256073374,0.126983414,0.899324591,0.999917524,-4.606301215,Development (differentiation)
SENP2,-1.75949222,6.241713934,-2.784843364,0.006914506,0.999917524,-4.516280125,NA
SENP5,0.191913661,6.998155152,0.321686296,0.748667435,0.999917524,-4.607256002,NA
SENP7,0.352663661,7.773762736,0.700060438,0.486254328,0.999917524,-4.604779843,NA
SENP8,0.679199516,6.297996502,1.002539354,0.319602532,0.999917524,-4.595173826,NA
15-Sep,0.16876999,6.947746971,0.293657639,0.769905157,0.999917524,-4.608402258,NA
SEPHS1,-0.62358817,6.553644555,-1.018422869,0.312051429,0.999917524,-4.59481451,Metabolism (other)
SEPN1,0.87301462,6.210134301,1.256717298,0.213113699,0.999917524,-4.589562011,NA
SEPP1,-0.433979933,7.090529373,-0.767236903,0.445570394,0.999917524,-4.60153352,NA
01-Sep,0.540971,6.885347718,0.850995491,0.397729331,0.999917524,-4.598459376,NA
10-Sep,-0.05445665,7.240928219,-0.105643882,0.916172871,0.999917524,-4.612993561,NA
11-Sep,-0.552247673,7.309015528,-1.057240409,0.294106658,0.999917524,-4.593362323,NA
14-Sep,0.572173771,6.234199286,0.84859263,0.399056182,0.999917524,-4.598148841,NA
02-Sep,-0.161704251,6.95186159,-0.287451147,0.774632501,0.999917524,-4.609424575,NA
03-Sep,-0.818298084,5.945973884,-1.217125427,0.227722461,0.999917524,-4.589788091,NA
08-Sep,0.06397228,6.649178074,0.107289129,0.914872423,0.999917524,-4.608476706,NA
SERAC1,0.224194223,6.933598821,0.38402224,0.702148395,0.999917524,-4.607154679,Metabolism or Transport (lipid)
SERF2,0.472858472,7.586702136,0.961706809,0.339570839,0.999917524,-4.596915425,NA
SERGEF,0.541097873,8.64912766,1.363956696,0.177034935,0.999917524,-4.571695816,NA
SERINC1,-0.613924379,5.402736692,-0.808649884,0.421509094,0.999917524,-4.598035141,Metabolism or Transport (lipid)
SERPINA12,-0.401998499,5.788180887,-0.541878642,0.589655963,0.999917524,-4.601428395,Inflammation/Immune/Stress/Toxic/Detox
SERPINB7,-0.271300585,6.44087314,-0.414398339,0.679873927,0.999917524,-4.605535315,Inflammation/Immune/Stress/Toxic/Detox
SERPINB8,-0.051277678,7.289179322,-0.098060536,0.922169867,0.999917524,-4.612792245,Inflammation/Immune/Stress/Toxic/Detox
SERPINE1,0.011012963,6.011961997,0.01573822,0.987488868,0.999917524,-4.605513654,NA
SERPINE2,1.2522473,6.027909221,1.678851066,0.0977259,0.999917524,-4.580101623,NA
SERTAD3,-0.746638523,6.830463114,-1.395763668,0.16728198,0.999917524,-4.579936192,NA
SESN1,-0.145300986,8.495553178,-0.364611522,0.716521749,0.999917524,-4.62115301,NA
SESN2,-0.583105441,6.334643369,-0.923254498,0.359107043,0.999917524,-4.596998105,NA
SESN3,0.551617125,7.821488501,1.152897121,0.252949656,0.999917524,-4.588838482,NA
SESTD1,-0.553096189,7.898294145,-1.19486054,0.236251655,0.999917524,-4.586438194,NA
SETBP1,0.43914781,9.19743063,1.215317586,0.228406529,0.999917524,-4.580295934,NA
SETD1A,-0.811741103,7.386277364,-1.767078365,0.081657926,0.999917524,-4.548958046,NA
SETD3,-0.59440653,7.423287801,-1.269558934,0.208527052,0.999917524,-4.582554415,NA
SETD7,0.047394845,7.746717319,0.090007961,0.92854288,0.999917524,-4.61290623,NA
SETD9,0.018601843,7.109956161,0.035714111,0.971613924,0.999917524,-4.612637622,NA
SETDB2,0.294436027,7.004483127,0.494863454,0.622276026,0.999917524,-4.605433053,NA
SETX,0.30796703,7.303327472,0.516073239,0.607460904,0.999917524,-4.605708155,NA
SF1,-0.462571807,7.579288468,-0.916109587,0.362815158,0.999917524,-4.598508281,NA
SF3A3,0.487005929,6.393390246,0.74628922,0.458039812,0.999917524,-4.600390653,NA
SF3B2,-0.700132688,6.201545917,-1.065052828,0.290582288,0.999917524,-4.593704639,NA
SF3B6,0.486107473,6.378900973,0.740628909,0.461443227,0.999917524,-4.600190761,NA
SFMBT1,-0.150968773,7.894214388,-0.354827924,0.723805842,0.999917524,-4.618137333,NA
SFMBT2,0.363880485,9.359565976,1.043249239,0.300491356,0.999917524,-4.593317643,NA
SFR1,-1.190233365,5.783489047,-1.789873886,0.0778825,0.999917524,-4.572515896,NA
SFT2D1,-0.329432098,6.575970298,-0.563985371,0.574601298,0.999917524,-4.604901298,NA
SFT2D2,0.133826516,5.865069413,0.175037995,0.861564811,0.999917524,-4.603791554,NA
SFT2D3,-0.216130858,6.378900973,-0.351240344,0.72648333,0.999917524,-4.606397349,NA
SFTPB,1.070567426,5.949562744,1.474120658,0.145018467,0.999917524,-4.584807778,NA
SFTPD,0.152495944,6.090895562,0.218810256,0.827446821,0.999917524,-4.604606126,NA
SFXN1,0.728794729,6.775262129,1.112258281,0.269905483,0.999917524,-4.592567646,NA
SFXN3,-0.059779243,6.719660479,-0.095388281,0.924284213,0.999917524,-4.607372478,NA
SFXN4,-0.180404428,5.931057525,-0.243859261,0.808066839,0.999917524,-4.604033647,NA
SGF29,-0.09042535,6.592006184,-0.155783899,0.876660366,0.999917524,-4.609253602,NA
SGIP1,-0.315773673,7.483582452,-0.579501956,0.564146727,0.999917524,-4.60592403,NA
SGK1,0.061497758,9.085976185,0.16913019,0.866191413,0.999917524,-4.629898893,Development (cell cycle)
SGK1,0.061497758,9.085976185,0.16913019,0.866191413,0.999917524,-4.629898893,Transport
SGK223,0.215677345,7.511357431,0.388018785,0.699202274,0.999917524,-4.608606076,NA
SGMS2,-1.554422101,6.842053269,-3.152545197,0.002399786,0.999917524,-4.446258937,Metabolism (other)
SGO1,-0.065047729,6.383046752,-0.096754612,0.923203073,0.999917524,-4.605505219,Development (cell cycle)
SGPP1,0.392639788,6.338521666,0.601984437,0.549166814,0.999917524,-4.602260175,NA
SGSH,-0.926824466,6.241713934,-1.375100226,0.173569863,0.999917524,-4.585648419,NA
SGSM1,0.047241946,7.272335734,0.087610947,0.930440862,0.999917524,-4.611639039,Transport
SGSM2,-0.31534167,6.543919182,-0.534234062,0.594904831,0.999917524,-4.605043916,Transport
SGSM3,-0.282187766,6.201545917,-0.433331326,0.666132127,0.999917524,-4.604297666,Transport
SGTB,0.220288255,6.43463748,0.340975978,0.734162629,0.999917524,-4.605766567,NA
SH2B1,-0.821702385,6.395071716,-1.244327458,0.217609112,0.999917524,-4.588703366,NA
SH2D1A,-0.078668748,6.933598821,-0.138961382,0.889887355,0.999917524,-4.610082382,NA
SH2D4A,-0.261165351,7.785271576,-0.474247173,0.636828091,0.999917524,-4.608425439,NA
SH2D4B,0.710442152,7.46275094,1.270526984,0.20818428,0.999917524,-4.586285896,NA
SH2D7,-0.061113198,7.272335734,-0.116929748,0.907257005,0.999917524,-4.613212488,NA
SH3BGRL,-0.684237259,6.987699193,-1.297382142,0.198841031,0.999917524,-4.583842608,NA
SH3BGRL2,-0.39384219,5.931057525,-0.585446857,0.560166189,0.999917524,-4.601995369,NA
SH3BGRL3,-0.192989077,5.441718035,-0.25046799,0.802973253,0.999917524,-4.602854457,NA
SH3BP5,-0.095120408,8.348530804,-0.230456514,0.818422169,0.999917524,-4.621576082,NA
SH3BP5L,-0.226883543,7.076118312,-0.424769933,0.672332264,0.999917524,-4.609173741,NA
SH3D19,-0.160311882,8.017130648,-0.366514187,0.715108207,0.999917524,-4.616872359,Transport
SH3GL2,0.028098551,7.901817697,0.064480954,0.948774596,0.999917524,-4.621080433,NA
SH3GLB1,0.065289888,6.864871593,0.108618547,0.913821784,0.999917524,-4.608300803,NA
SH3KBP1,0.64238099,9.388318842,1.929855555,0.057756191,0.999917524,-4.488695545,NA
SH3PXD2B,0.262341391,8.5509947,0.652505628,0.516253251,0.999917524,-4.612069275,Matrisome/cell adhesion/binding/signaling
SH3TC2,0.146033471,7.193256313,0.270015371,0.78795816,0.999917524,-4.61175184,NA
SH3YL1,0.635159934,6.129229829,0.911923764,0.364998885,0.999917524,-4.596861311,NA
SHBG,0.28003856,7.431526695,0.495905145,0.621544669,0.999917524,-4.60671979,NA
SHC1,0.535267152,7.94104515,1.076873895,0.285304926,0.999917524,-4.592505291,NA
SHC2,-0.209380545,6.384801863,-0.33553544,0.738244079,0.999917524,-4.605964189,NA
SHC3,0.262962849,7.919427506,0.594923184,0.553850011,0.999917524,-4.611092629,NA
SHC4,0.342989801,7.385197731,0.666514264,0.507315442,0.999917524,-4.605876053,NA
SHCBP1,0.03810937,6.252057428,0.059069876,0.953068,0.999917524,-4.606911186,NA
SHCBP1L,-0.949610566,5.991912958,-1.513798548,0.134665791,0.999917524,-4.579882161,NA
SHE,-0.263526222,6.318045541,-0.417635803,0.677516257,0.999917524,-4.605228034,NA
SHISA6,-0.041864308,8.319520802,-0.102123711,0.918956078,0.999917524,-4.624957423,Transport
SHISA9,-0.021505878,7.967422164,-0.04740985,0.96232418,0.999917524,-4.618076408,Transport
SHKBP1,0.363590509,6.257617195,0.554346298,0.581142633,0.999917524,-4.602823992,NA
SHMT2,-1.066213705,5.666897109,-1.492473791,0.140154827,0.999917524,-4.583482043,Metabolism (other)
SHOC2,-0.028115511,7.901838321,-0.063582157,0.949487642,0.999917524,-4.619161744,Development (differentiation)
SHOX2,-0.219021002,5.865069413,-0.303565792,0.762376487,0.999917524,-4.603855457,Development (differentiation)
SHPK,0.373438697,6.369768895,0.568242793,0.571723475,0.999917524,-4.602701866,NA
SHROOM2,-0.02652667,7.727930773,-0.057909979,0.953988502,0.999917524,-4.617649363,Development (differentiation)
SHROOM3,0.196782743,8.509366557,0.496054735,0.621439676,0.999917524,-4.617911935,Development (differentiation)
SHROOM4,-0.176381199,7.829662967,-0.38469728,0.701650455,0.999917524,-4.614939258,Development (differentiation)
SI,-0.371165962,6.378900973,-0.543383402,0.588625351,0.999917524,-4.603797323,NA
SIAE,0.190221263,6.547797478,0.29321054,0.770245413,0.999917524,-4.605962009,NA
SIAH1,-0.333774316,8.179103691,-0.700130715,0.486210718,0.999917524,-4.605989198,NA
SIAH3,0.027498804,7.454162557,0.048526405,0.96143757,0.999917524,-4.610150474,NA
SIDT2,-0.168669487,7.094471251,-0.29486695,0.768985062,0.999917524,-4.608973942,NA
SIGIRR,0.769362258,6.153294814,1.043039269,0.300587888,0.999917524,-4.594424796,NA
SIGLEC1,-0.180404428,5.931057525,-0.243859261,0.808066839,0.999917524,-4.604033647,Inflammation/Immune/Stress/Toxic/Detox
SIGLEC11,0.75819857,6.102485717,1.079530562,0.284128063,0.999917524,-4.593632622,Inflammation/Immune/Stress/Toxic/Detox
SIGLEC12,0.256632013,6.129229829,0.37977415,0.705284968,0.999917524,-4.604198372,Inflammation/Immune/Stress/Toxic/Detox
SIGLEC6,-0.004330728,5.624973981,-0.005283896,0.9957994,0.999917524,-4.603023806,Inflammation/Immune/Stress/Toxic/Detox
SIGLEC7,-1.464326424,5.382687653,-1.958722725,0.054207317,0.999917524,-4.569759863,Inflammation/Immune/Stress/Toxic/Detox
SIGMAR1,-0.088494983,5.931057525,-0.126266077,0.899890245,0.999917524,-4.604659577,NA
SIK2,0.197709166,7.313953335,0.351221503,0.7264974,0.999917524,-4.608400866,Development (differentiation)
SIL1,-0.205044618,9.02567759,-0.571145276,0.569765552,0.999917524,-4.620240842,NA
SIM2,-0.486466329,6.417455231,-0.791171681,0.431567759,0.999917524,-4.600284393,Development (differentiation)
SIMC1,-0.674271389,5.702584576,-0.938201717,0.351428676,0.999917524,-4.596341376,NA
SIPA1L1,-0.150607562,9.588115391,-0.440573383,0.66090557,0.999917524,-4.628488408,NA
SIPA1L3,0.091249875,9.029956022,0.259127438,0.79631206,0.999917524,-4.632781304,NA
SIRPA,0.263312389,7.820890243,0.517657123,0.606361034,0.999917524,-4.60898946,Inflammation/Immune/Stress/Toxic/Detox
SIRPB1,0.606152397,6.531577837,0.873475832,0.385447836,0.999917524,-4.597675737,Inflammation/Immune/Stress/Toxic/Detox
SIRPB2,0.293913972,6.771789879,0.475510267,0.635932326,0.999917524,-4.604981125,NA
SIRPD,-0.319032017,6.153294814,-0.473205841,0.637566995,0.999917524,-4.603803407,NA
SIRT1,0.414114334,6.747651252,0.684478116,0.495976774,0.999917524,-4.60225055,NA
