gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
RBP1,-0.50307398,6.886850338,-2.096162364,0.042406349,0.160161002,-4.507971698,NA
IL1R1,-0.388129812,8.112218535,-2.095789497,0.042441257,0.160171144,-4.743925805,Inflammation/Immune/Stress/Toxic/Detox
CITED1,-0.83419687,4.712100239,-2.095741845,0.04244572,0.160171144,-4.155425669,NA
KLHL13,0.499954868,7.446849733,2.095196681,0.042496809,0.16029466,-4.614135133,Metabolism (other)
OCA2,0.291829198,9.393979706,2.094869975,0.042527452,0.16034098,-4.876448565,Metabolism (other)
CHRNA4,0.560101423,6.579113931,2.093006063,0.042702643,0.160932016,-4.461868111,NA
CNTN1,0.331261688,8.733498474,2.092363276,0.042763207,0.161019829,-4.8103293,Matrisome/cell adhesion/binding/signaling
C14orf132,0.567438972,6.57965942,2.092350635,0.042764398,0.161019829,-4.472348166,NA
RPS20,-0.707940007,5.513010771,-2.091934824,0.042803617,0.161019829,-4.26717818,NA
NAP1L3,-0.711250218,4.610017666,-2.091731863,0.042822771,0.161019829,-4.154363006,NA
C16orf87,-0.49163689,6.597876312,-2.091673206,0.042828308,0.161019829,-4.470951871,NA
C22orf29,-0.628466604,6.338431117,-2.091585537,0.042836585,0.161019829,-4.399574393,NA
ADGRG2,0.419268421,7.418965988,2.091140339,0.042878639,0.161108553,-4.631541471,Matrisome/cell adhesion/binding/signaling
MMADHC,-0.611165618,5.568248184,-2.089712313,0.043013776,0.161546792,-4.286030148,Metabolism (other)
TFB1M,-0.426099054,7.138837812,-2.088485948,0.043130127,0.161914131,-4.593895234,NA
SVIP,-0.532964083,6.295462829,-2.086825848,0.043288068,0.162437219,-4.41191222,NA
PRR25,-0.662964647,5.240156959,-2.086111548,0.043356182,0.162610921,-4.242986793,NA
HEBP2,-0.590615614,6.304985293,-2.085787565,0.043387107,0.162610921,-4.429766398,NA
NDN,-0.837859094,4.617170181,-2.085727137,0.043392877,0.162610921,-4.161948494,NA
TMEM261,0.489716934,6.916185258,2.085559926,0.043408848,0.162610921,-4.544862723,NA
TMEM260,0.380998601,7.866708025,2.084416956,0.04351815,0.162950467,-4.728972022,NA
RPL37,-0.712034609,5.669832782,-2.08175693,0.043773464,0.163836214,-4.305519998,NA
KLHDC9,-0.676542007,4.897715875,-2.080502406,0.04389433,0.164103295,-4.206403963,NA
SRI,-0.602980347,6.144311656,-2.080413739,0.043902884,0.164103295,-4.393708111,NA
VAV3,0.356645268,9.130190892,2.080244192,0.043919244,0.164103295,-4.877750534,NA
PPP1R14C,0.395892763,7.497700445,2.080236402,0.043919995,0.164103295,-4.665336262,Metabolism (other)
LGR6,0.394188685,7.650372505,2.079957252,0.043946943,0.164123979,-4.689338117,NA
KLHL1,0.332854937,8.817877759,2.079789726,0.043963123,0.164123979,-4.849467972,Metabolism (other)
NKX2-5,-0.850848956,4.327010769,-2.079411978,0.043999624,0.164190049,-4.135215464,Development (differentiation)
WDR18,-0.601343266,5.860488663,-2.078933732,0.044045874,0.164292426,-4.354498912,NA
DGCR14,-0.580450396,5.764326829,-2.078460311,0.044091699,0.164387587,-4.33209078,NA
MEX3C,-0.399422016,7.115104684,-2.078281299,0.044109038,0.164387587,-4.6059216,NA
PDP2,-0.5762084,6.356892439,-2.077069049,0.04422661,0.164755442,-4.435895637,NA
C15orf52,-0.665535732,6.523532434,-2.076693944,0.044263045,0.164820859,-4.475280515,NA
ABL1,-0.363686633,8.52206834,-2.076190025,0.044312035,0.164870268,-4.835996672,Development (differentiation)
GPR20,-0.619337926,5.552757081,-2.076169033,0.044314077,0.164870268,-4.302374903,NA
WWC1,0.389850452,8.564612371,2.075937046,0.044336647,0.164883986,-4.806114524,NA
SHROOM4,0.400720235,7.929614407,2.074686546,0.044458481,0.165266689,-4.747128655,Development (differentiation)
CDYL2,0.334456885,8.238248469,2.074064813,0.044519164,0.165421847,-4.801101987,NA
FBXO33,-0.468782755,6.747181082,-2.07209371,0.04471203,0.166067821,-4.550254246,NA
APOA2,-0.950653267,4.416917496,-2.071847181,0.044736204,0.16608696,-4.152342468,Metabolism or Transport (lipid)
ZNF514,-0.529221182,6.12112274,-2.070996586,0.044819697,0.166326218,-4.409516133,NA
SH2B2,-0.400404555,7.036337275,-2.069366103,0.044980124,0.166850654,-4.610562828,NA
SNAPIN,-0.884298748,5.12373366,-2.068971817,0.045018994,0.166923929,-4.244632999,NA
UNC80,0.353065304,8.321443605,2.067626129,0.045151878,0.167306875,-4.816401969,NA
NKTR,-0.490858786,6.581387163,-2.067416952,0.045172564,0.167306875,-4.504788297,NA
COX7B2,0.38625541,7.869966324,2.067344272,0.045179754,0.167306875,-4.760363051,NA
TASP1,0.41733977,8.287668182,2.06599782,0.045313128,0.167729647,-4.822866842,NA
SURF4,-0.590705216,5.841616492,-2.064639854,0.045447992,0.168157571,-4.378729589,NA
PARVA,0.38816486,7.957755353,2.064158299,0.045495901,0.168263535,-4.746035281,NA
ITGB1BP1,-0.533168442,6.263998918,-2.062843739,0.045626909,0.168676616,-4.455778057,Matrisome/cell adhesion/binding/signaling
FAM60A,-0.396326211,7.288670861,-2.062530178,0.045658206,0.168702941,-4.675744113,NA
GPR150,-1.082391375,4.430204993,-2.062321737,0.045679022,0.168702941,-4.161300965,NA
CDKN2AIP,-0.556247177,5.903379512,-2.062191927,0.04569199,0.168702941,-4.395665719,Development (cell cycle)
MRGPRE,-0.788733304,4.665450143,-2.061484189,0.045762747,0.168892775,-4.208284745,NA
FUNDC2,-0.514845689,6.237248656,-2.061240973,0.045787085,0.168911206,-4.457959563,NA
TSPAN10,-0.695864426,5.679892485,-2.060069418,0.045904477,0.16927276,-4.355248044,Matrisome/cell adhesion/binding/signaling
TSPAN10,-0.695864426,5.679892485,-2.060069418,0.045904477,0.16927276,-4.355248044,Motility
FRK,0.457391697,7.263863361,2.059404526,0.045971218,0.16944731,-4.660376921,NA
REM2,-0.651094877,5.762289532,-2.058383069,0.046073916,0.16975419,-4.36192897,NA
PAK3,0.389561757,8.152129564,2.056248255,0.046289197,0.170475441,-4.790165456,NA
MYRIP,0.345299596,9.100465387,2.055909931,0.046323396,0.170529465,-4.923096312,NA
RHBDF1,-0.465604024,6.642820873,-2.055432657,0.046371677,0.170635264,-4.523295771,NA
ATP1B2,-0.563178767,5.55719715,-2.055032369,0.046412204,0.170712453,-4.345831979,NA
LGI4,-0.501833224,6.934929216,-2.054443392,0.046471891,0.170730463,-4.585220752,NA
SAA4,-0.827864387,4.317464961,-2.054028692,0.046513957,0.170730463,-4.184577411,Inflammation/Immune/Stress/Toxic/Detox
CCDC53,-0.556154486,6.577082858,-2.053994503,0.046517426,0.170730463,-4.521640025,NA
AC003005.4,-0.706729625,5.55681425,-2.053820446,0.046535093,0.170730463,-4.341929719,NA
PARP1,-0.433902414,6.898758749,-2.05362874,0.046554558,0.170730463,-4.605386399,NA
ACP1,-0.660392386,5.461094572,-2.053569486,0.046560576,0.170730463,-4.330796494,Metabolism (other)
RP11-111K18.1,-0.526461249,6.554144976,-2.053558663,0.046561675,0.170730463,-4.516057351,NA
GALNT18,0.311543386,9.365859873,2.053332787,0.046584622,0.170730463,-4.950076886,NA
ARHGAP42,0.327634697,8.893106739,2.053064718,0.046611868,0.170730463,-4.905226091,NA
CMTR2,-0.667622438,5.428017364,-2.053057291,0.046612623,0.170730463,-4.322371402,NA
ZNF534,-0.771314905,5.064628873,-2.052722656,0.046646655,0.170783475,-4.274859004,NA
TACR2,-0.52415636,6.348193308,-2.052495245,0.046669794,0.170796581,-4.494614349,NA
SOSTDC1,0.469768339,6.774817778,2.052278659,0.046691841,0.170805681,-4.586015375,Development (differentiation)
CSRNP2,-0.550070036,6.19411333,-2.050679595,0.0468549,0.171330396,-4.466206909,NA
ARPP21,0.372082087,7.730373614,2.048551269,0.047072698,0.172054752,-4.769697525,NA
FOXI2,-0.766391491,4.557819072,-2.047413892,0.047189452,0.17237346,-4.229027129,NA
PLPP5,-0.689323539,5.88459627,-2.047134178,0.047218204,0.17237346,-4.407241284,Metabolism or Transport (lipid)
CTB-54O9.9,-0.880224762,4.357563598,-2.04712531,0.047219115,0.17237346,-4.186672372,NA
CAPZB,-0.356988597,8.850166189,-2.04687153,0.047245215,0.172396665,-4.942567192,NA
NME1-NME2,-0.564095972,6.729541502,-2.045539987,0.047382362,0.17281476,-4.573250699,NA
B4GALT2,-0.580671903,5.883528187,-2.045375039,0.047399376,0.17281476,-4.408530083,Metabolism (other)
PSMA3,-0.618339031,6.016812999,-2.04496545,0.047441646,0.172847856,-4.446393459,Metabolism (other)
ANGPTL8,-0.806031473,4.436429175,-2.044903492,0.047448043,0.172847856,-4.21418698,Metabolism or Transport (lipid)
RGP1,-0.606895648,6.141794133,-2.044119705,0.047529032,0.17302529,-4.466029696,NA
GSTO2,-0.458806466,6.863323239,-2.043964379,0.047545096,0.17302529,-4.609642326,Metabolism (other)
PRELID2,0.312558236,8.902685248,2.043840771,0.047557884,0.17302529,-4.922093113,NA
ODF1,-0.751367639,4.720850199,-2.043665598,0.04757601,0.17302529,-4.254685962,NA
ZFP37,-0.656250358,5.456455664,-2.042610008,0.04768537,0.17335081,-4.346167648,NA
SWT1,-0.342502314,7.701156456,-2.042243006,0.047723442,0.173358464,-4.803509966,NA
HOXD11,-0.66695316,4.686815077,-2.042206978,0.047727181,0.173358464,-4.257604101,Development (differentiation)
PKNOX2,0.33436828,9.537981792,2.040350699,0.047920171,0.173987084,-4.992027011,NA
ZNF428,-0.620106913,5.968516564,-2.039948919,0.047962032,0.174034941,-4.429734217,NA
IPP,-0.646966273,6.372325287,-2.039841651,0.047973214,0.174034941,-4.521782792,NA
BMP2,-0.596928991,5.728690394,-2.039521623,0.048006587,0.174064504,-4.397566671,NA
NCBP3,-0.434936057,6.572847777,-2.039381251,0.048021231,0.174064504,-4.564062411,NA
ACOT9,0.473307279,6.397405086,2.038597282,0.048103092,0.174251752,-4.53666207,Metabolism or Transport (lipid)
ANGEL2,-0.616832,5.901841342,-2.038504379,0.048112801,0.174251752,-4.437737291,NA
EARS2,-0.426713599,6.825868353,-2.037501651,0.048217699,0.174559266,-4.628043988,NA
CCDC60,0.354739216,8.459732521,2.03661198,0.048310937,0.174824329,-4.901127387,NA
GAD1,0.481709278,6.457280814,2.035319532,0.048446667,0.175242872,-4.570114368,NA
CCNT2,-0.568514151,6.601092447,-2.03453571,0.048529143,0.175468522,-4.573470544,NA
KPNA5,-0.45196883,6.668492162,-2.034251118,0.048559119,0.175504234,-4.589072332,NA
ATP6V1H,0.410585726,7.833139243,2.033702873,0.048616912,0.17564041,-4.823805565,NA
BAIAP2L1,0.350371442,7.659431657,2.032979034,0.048693305,0.175843648,-4.78941031,NA
ANO3,0.315202613,8.938349782,2.032733894,0.048719201,0.175864433,-4.950370055,NA
TFPI2,-0.749014033,4.577961854,-2.032542773,0.048739399,0.17586464,-4.258395472,NA
DAXX,-0.597054489,5.823122071,-2.031405413,0.048859746,0.176226063,-4.434602946,NA
PRSS54,-0.584830966,5.3827191,-2.02992305,0.049016987,0.176720202,-4.362906107,Metabolism (other)
MYO6,0.342576749,8.105451907,2.029562921,0.049055254,0.176785174,-4.859265325,NA
CFAP126,-0.866566626,4.441258933,-2.02878936,0.04913754,0.177008662,-4.238660995,Cilia
KDELC2,-0.509178412,6.471867018,-2.025221804,0.049518588,0.178307757,-4.568046708,NA
CARD17,-0.770512118,4.648996924,-2.023886012,0.049661923,0.178605763,-4.27627615,Inflammation/Immune/Stress/Toxic/Detox
CCDC28B,-0.648532649,5.426517256,-2.02367944,0.049684121,0.178605763,-4.374500676,NA
ROR1,0.294163006,9.247938498,2.023661244,0.049686077,0.178605763,-4.996437011,NA
ENPP2,0.405303219,7.878836728,2.023514394,0.049701863,0.178605763,-4.842161657,Metabolism (other)
SRSF5,-0.423321808,6.985290633,-2.023498062,0.049703619,0.178605763,-4.683971562,NA
NXPH2,0.421758737,7.169443122,2.023244102,0.049730931,0.178630394,-4.716017223,NA
ATXN2,-0.32020128,8.132601186,-2.023013133,0.049755781,0.178646169,-4.906374669,AD
TUBA3D,-0.861441173,4.561997202,-2.022780337,0.049780839,0.178662675,-4.25842653,Transport
SNRPE,-0.654710884,5.574849636,-2.022492556,0.049811831,0.17867626,-4.402764235,NA
PSMG1,-0.606619337,5.936668962,-2.02230968,0.049831534,0.17867626,-4.452007402,NA
NEK6,-0.357656318,8.560834608,-2.022105817,0.049853506,0.17867626,-4.961622135,NA
FGFR1,-0.375051529,7.73746136,-2.021761389,0.049890647,0.17867626,-4.843451794,NA
IFI27L1,-0.467454101,6.311154011,-2.021734178,0.049893582,0.17867626,-4.538260225,Inflammation/Immune/Stress/Toxic/Detox
CCDC180,0.443573724,7.056658043,2.021606121,0.049907398,0.17867626,-4.709596363,NA
ZNF786,-0.509656557,6.267844962,-2.020992791,0.049973615,0.178840001,-4.530357045,NA
RP11-435I10.4,-0.55564601,5.923875177,-2.018685204,0.050223433,0.179660393,-4.473744686,NA
RPL17,-0.816224477,4.485839553,-2.017934485,0.05030494,0.179878269,-4.272726049,NA
EMC7,-0.544879357,5.708269552,-2.015619174,0.05055704,0.18070572,-4.44464957,NA
CHL1,0.363648169,8.201944711,2.014118924,0.050720979,0.181217508,-4.895157337,NA
PTGFR,0.343648249,8.113107615,2.012443951,0.050904557,0.181733291,-4.898104928,NA
RABAC1,-0.801961716,5.071571772,-2.012422,0.050906966,0.181733291,-4.348234718,Transport
VPS53,-0.331973268,8.593396727,-2.01041254,0.051127974,0.182388537,-4.983054386,NA
ECI1,-0.66064754,5.961719675,-2.010259935,0.051144792,0.182388537,-4.49172651,Metabolism or Transport (lipid)
RASAL1,0.617560234,6.123154739,2.010029677,0.051170178,0.182388537,-4.547015834,NA
NT5DC1,0.397045477,8.037719095,2.009976103,0.051176085,0.182388537,-4.857471437,NA
LYPLAL1,-0.48504605,6.648596735,-2.009805071,0.05119495,0.182388537,-4.636254809,NA
ARL6IP4,-0.746687126,5.224392569,-2.009602685,0.051217281,0.182393676,-4.373592426,NA
FBXO6,-0.581286043,5.561509694,-2.009304363,0.051250212,0.182436548,-4.432801199,NA
COG8,-0.498504406,6.831954187,-2.007850354,0.051410982,0.182934268,-4.67243627,NA
OTOR,-0.592777812,5.526388251,-2.007618131,0.051436699,0.182951225,-4.430773701,NA
ADPRHL1,0.443167721,6.947314159,2.007408154,0.051459963,0.182959444,-4.704326661,NA
FAT1,0.343768779,7.957650167,2.006978243,0.051507621,0.183054354,-4.883243156,NA
XKR3,0.641809763,5.392158898,2.006737183,0.051534361,0.183074874,-4.432939571,NA
RNF180,0.382789202,8.144168598,2.006351926,0.051577121,0.183152266,-4.892168804,NA
CNKSR3,0.358997456,7.824910426,2.005926876,0.051624334,0.183245399,-4.856978044,NA
SMAD1,0.409715157,6.995450422,2.0056354,0.051656731,0.183266598,-4.712566858,Development (differentiation)
ABCB1,0.373341867,8.14469769,2.005493193,0.051672544,0.183266598,-4.896841309,Metabolism or Transport (lipid)
MTAP,0.383694266,7.703060567,2.005306857,0.05169327,0.183266598,-4.844624411,NA
KCNJ3,0.37923198,7.85468142,2.004620384,0.051769687,0.183333544,-4.866883759,Transport
PALB2,-0.501244475,6.305792346,-2.004489162,0.051784306,0.183333544,-4.57346875,NA
ZBBX,0.377079203,7.828856575,2.00441444,0.051792632,0.183333544,-4.87037779,NA
ZNF280B,0.730430337,5.310849554,2.004383004,0.051796135,0.183333544,-4.429236854,NA
GPR18,-0.981284226,4.300042611,-2.003676158,0.051874958,0.183538143,-4.262691938,NA
NRSN2,-0.522583844,6.321074063,-2.003337161,0.051912798,0.183543597,-4.561860582,NA
HYLS1,-0.566872515,5.884356025,-2.003285748,0.051918539,0.183543597,-4.497602377,Cilia
NME6,-0.575252977,5.558318228,-2.002057413,0.052055863,0.183954592,-4.444619541,NA
APOL2,-0.718277937,5.766393776,-2.0016057,0.052106443,0.184058842,-4.469286667,Metabolism or Transport (lipid)
GLT6D1,-0.735241456,5.049273661,-2.001150929,0.052157407,0.184127105,-4.363518481,NA
ZNF770,-0.670106643,5.553435656,-2.001056986,0.052167941,0.184127105,-4.440222801,NA
PANK1,-0.461713128,7.233937191,-1.999576774,0.052334152,0.184510802,-4.753346294,Metabolism (other)
MYOZ1,-0.698135271,5.106077244,-1.999546595,0.052337546,0.184510802,-4.375504279,NA
WDR64,0.368239984,7.808504535,1.999524389,0.052340043,0.184510802,-4.874159972,NA
IZUMO2,-1.016273593,4.383946718,-1.999096083,0.052388227,0.184606135,-4.275202671,NA
UGT2B4,0.631977051,6.026523886,1.998526038,0.052452417,0.184757768,-4.557177618,Inflammation/Immune/Stress/Toxic/Detox
MARK2,-0.401984492,7.740022708,-1.998175557,0.052491917,0.184813098,-4.891530852,NA
NMB,-0.741661791,4.923698961,-1.998011144,0.052510455,0.184813098,-4.356711388,NA
FAM153B,-0.860534365,4.723087627,-1.996852156,0.052641299,0.18519896,-4.329245196,NA
PIGQ,-0.500516469,6.329206303,-1.995717402,0.05276968,0.185575854,-4.594939118,NA
OMA1,0.381257073,7.648509694,1.995179687,0.052830609,0.18571533,-4.856928596,NA
ZBTB1,-0.48318102,6.809407885,-1.994388364,0.052920387,0.185956063,-4.702626702,NA
CRNN,-0.659974609,5.271128026,-1.994117096,0.052951193,0.185980405,-4.412351845,NA
LINC00854,-0.733231692,5.314698131,-1.993952335,0.052969911,0.185980405,-4.411279392,NA
UBE2J2,-0.531024871,6.133835607,-1.993482027,0.053023375,0.186064127,-4.555378406,Metabolism (other)
CXXC5,-0.352646302,7.728440296,-1.993367744,0.053036373,0.186064127,-4.888026953,NA
APBA2,0.307756713,8.907948509,1.993089007,0.053068088,0.186100621,-5.026949013,NA
WFDC11,-0.767633991,4.606998817,-1.992883695,0.053091459,0.186107838,-4.324346428,NA
NHLH2,-0.769039182,4.858947046,-1.992470059,0.053138572,0.186196115,-4.354441799,NA
MPC1,-0.451960515,6.476069341,-1.992161754,0.05317371,0.186196115,-4.632261038,NA
TRAF4,-0.502840796,6.551051711,-1.991930417,0.05320009,0.186196115,-4.630638074,NA
AC016991.1,-1.065017999,4.320650236,-1.99191423,0.053201936,0.186196115,-4.286317088,NA
RBM43,-0.580914459,5.89007593,-1.991608978,0.053236763,0.186243354,-4.517269089,NA
AP3M2,-0.513011396,6.394787437,-1.990865007,0.053321726,0.186363519,-4.619099705,Transport
NOMO1,-0.698408,4.788967461,-1.990792126,0.053330056,0.186363519,-4.349158156,NA
ACKR4,-0.676319791,5.007442031,-1.990747652,0.053335139,0.186363519,-4.382806409,Metabolism or Transport (lipid)
ZNF433,-0.666267857,5.529523052,-1.990277121,0.053388947,0.186476916,-4.454215567,NA
ZNF662,-0.734347114,5.219199194,-1.989395705,0.05348987,0.186754715,-4.406563297,NA
CDCA7L,0.547655813,6.386589308,1.988696628,0.053570032,0.186918076,-4.628011294,Development (cell cycle)
GHR,0.417191258,8.44954068,1.988614365,0.053579471,0.186918076,-4.955141737,NA
NEIL1,-0.629785915,5.538995894,-1.988130394,0.053635037,0.187037197,-4.464115416,NA
RGS16,-0.556580767,5.943962627,-1.987442488,0.053714102,0.18723814,-4.526532715,NA
CCT7,-0.463350822,6.275921997,-1.985171023,0.053975894,0.187999194,-4.605744013,Metabolism (other)
RCOR2,-0.690216163,5.307630229,-1.985092336,0.053984983,0.187999194,-4.42842934,NA
MTX2,0.482421387,6.154873867,1.984802324,0.054018492,0.187999194,-4.594501234,NA
SLC25A29,-0.474013812,6.815853755,-1.984550513,0.054047601,0.187999194,-4.710932683,Transport
FBN2,0.301313675,9.103456715,1.984434284,0.054061042,0.187999194,-5.061801425,NA
RNPEP,-0.559700644,6.270922156,-1.984335908,0.054072421,0.187999194,-4.600229295,NA
HGSNAT,-0.398078672,7.445935451,-1.98424325,0.054083139,0.187999194,-4.848437598,NA
KCNH5,0.316531798,9.093859422,1.983889961,0.054124026,0.188066453,-5.061243736,Transport
ZSCAN5C,-0.951682447,4.450948929,-1.983331302,0.054188735,0.188216403,-4.314984463,NA
F5,0.473378499,6.812654295,1.981388605,0.054414279,0.188924645,-4.734812995,NA
HMGXB4,-0.540922433,5.914127089,-1.980965943,0.054463456,0.189020231,-4.542040139,NA
OPHN1,0.332596158,8.597173297,1.980195365,0.054553214,0.189121107,-5.008857425,NA
SELP,0.611106881,5.965829819,1.979956728,0.054581036,0.189121107,-4.572489348,NA
SLC25A33,-0.441352963,7.035484493,-1.979666268,0.054614918,0.189121107,-4.763563814,Transport
NDUFC2,-0.741433564,5.155879285,-1.979620546,0.054620253,0.189121107,-4.416927086,NA
UNC119B,-0.637087843,5.858382182,-1.979461162,0.054638854,0.189121107,-4.529923593,NA
RPL27A,-0.407916902,7.131604008,-1.978965576,0.054696726,0.189121107,-4.791037251,NA
ZNF157,0.542287941,5.939843442,1.978902778,0.054704063,0.189121107,-4.565467321,NA
ZNF286B,-0.739320022,4.672028366,-1.978869725,0.054707925,0.189121107,-4.365287473,NA
IPO4,-0.642407244,5.767258047,-1.978731145,0.05472412,0.189121107,-4.508857152,NA
HSF2BP,-0.336547571,7.636303726,-1.978626351,0.05473637,0.189121107,-4.904411419,Metabolism (other)
VGLL3,0.394240677,7.428355629,1.978563241,0.054743748,0.189121107,-4.847346668,Development (differentiation)
WRB,-0.443807368,7.271450555,-1.978489044,0.054752423,0.189121107,-4.824784219,NA
AQP10,-0.662483826,4.887095891,-1.977511156,0.054866873,0.189411636,-4.391044258,Transport
ZDHHC24,-0.452574646,6.313624567,-1.977399813,0.054879917,0.189411636,-4.630320665,NA
CHAD,-0.676472544,4.714749607,-1.977035808,0.054922581,0.18948399,-4.373365577,Development (differentiation)
EDDM3A,-0.676521846,5.637457817,-1.975502081,0.05510266,0.190030185,-4.501734904,NA
BHLHB9,-0.496582761,6.346083923,-1.97529472,0.055127046,0.190039228,-4.633122676,NA
ZNF585B,-0.521165084,6.278254386,-1.974238812,0.055251367,0.190392635,-4.622016535,NA
RP11-145E5.5,0.342213219,8.660222457,1.973859627,0.055296071,0.190471514,-5.02522459,NA
ACTL8,0.480214505,6.55207038,1.973229661,0.055370409,0.190652371,-4.699231472,NA
VWDE,0.518201666,6.606722427,1.972365978,0.055472468,0.190926228,-4.695739075,NA
RP11-977G19.10,-0.472843301,6.865931447,-1.972186686,0.055493675,0.190926228,-4.754732144,NA
