"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2663","GTF2IRD1",-0.295996136245813,7.37348945560516,-1.32257532773058,0.194166955869292,0.649334782998592,-5.14533838398245,NA,0.228638184245661
"2664","NUFIP2",-0.261549700174065,7.41112841672728,-1.32220177986418,0.19429005583565,0.649334782998592,-5.14539921546292,NA,0.217289719626168
"2996","COG5",-0.232643064737172,8.01720784544019,-1.3215932596032,0.194490716932193,0.649334782998592,-5.23483347768972,NA,0.283377837116155
"3318","GPBP1",0.22648090182732,8.41675267204204,1.32139278610723,0.194556858238247,0.649334782998592,-5.29812841795539,NA,0.356475300400534
"1775","DGCR2",-0.453929192900651,5.59883776688442,-1.32019949727232,0.194950910193274,0.649676844220459,-4.81891004581182,NA,0.0844459279038718
"1798","TPD52L2",-0.36830917915796,5.69448780532305,-1.3198527658607,0.195065523249063,0.649676844220459,-4.83358398119342,NA,0.0837783711615487
"1800","AC046134.2",-0.426564339572201,5.88940248344919,-1.32039860274831,0.194885118561377,0.649676844220459,-4.83527396185676,NA,0.0911214953271028
"2116","KCTD20",0.407227289991799,6.35609666578844,1.31990248558153,0.195049085094133,0.649676844220459,-4.96287074497338,"Transport",0.128504672897196
"2484","ZC3H7A",-0.319325871587469,7.08228454619621,-1.31951306397913,0.195177862568711,0.649712780808852,-5.08483171133278,NA,0.198931909212283
"1557","UNC79",-0.604510603498296,4.82965033150916,-1.31794741379786,0.195696261255937,0.650423210137914,-4.70298274575215,NA,0.0507343124165554
"2961","VWA8",-0.227707630063184,7.94253662594187,-1.31848488964456,0.195518180581347,0.650423210137914,-5.22725526735417,NA,0.296395193591455
"3205","WSB1",-0.31293554852498,8.45717577214504,-1.31824078469792,0.195599043990868,0.650423210137914,-5.27510430241548,NA,0.319759679572764
"1643","INPP5K",-0.476030869477752,5.15473401117047,-1.31612443884728,0.196301185522785,0.650584324067954,-4.75562728705602,"Metabolism (other)",0.0727636849132176
"1760","CNOT6",-0.412234030184928,6.0018559567963,-1.31656142046562,0.196156050529818,0.650584324067954,-4.80926062699324,NA,0.0911214953271028
"1887","SPACA6",0.401528851884063,5.74431840277119,1.31671197708361,0.196106065027415,0.650584324067954,-4.87906643486826,NA,0.121829105473965
"2393","RAI1",0.320189817392665,6.95158181154182,1.31745622817049,0.195859112932267,0.650584324067954,-5.05944543204744,NA,0.180907877169559
"2899","DAAM2",0.318609028695597,7.69444915090378,1.31596292510429,0.196354849917977,0.650584324067954,-5.21140058079438,"Development (differentiation)",0.212616822429907
"3169","HIVEP2",0.282807203379849,8.24326734524256,1.31682436450692,0.19606875821176,0.650584324067954,-5.26704754328187,NA,0.275367156208278
"1650","MAP3K14",-0.582746234485712,5.20453946390755,-1.3155147256265,0.19650382684354,0.650740933822448,-4.75798539227354,NA,0.065086782376502
"1504","PRDM10",-0.569911959541528,4.91325913912255,-1.3117436986361,0.197760693344292,0.652975736451526,-4.66548793935814,"Development (differentiation)",0.0527369826435247
"1534","DEGS1",-0.555202467369027,5.01974073757212,-1.31126732436897,0.197919901536591,0.652975736451526,-4.68973686503243,"Metabolism or Transport (lipid)",0.0604138851802403
"1543","AC013652.1",-0.58762480632179,4.7574602300513,-1.30947433590516,0.19852000837084,0.652975736451526,-4.69383394091347,NA,0.0534045393858478
"1563","SPCS2",-0.522703578342597,5.07544873932588,-1.31069738119498,0.198110509487959,0.652975736451526,-4.70712636404039,NA,0.0507343124165554
"1607","ZNF264",0.481409500011135,5.09552821380385,1.31177678448211,0.197749639407458,0.652975736451526,-4.73900009654922,NA,0.0577436582109479
"1820","LGI4",-0.458427013611655,5.89371790459345,-1.31081180478807,0.198072231220595,0.652975736451526,-4.84845282061617,NA,0.0907877169559413
"1833","KCNQ5",-0.589866052329778,5.35370157860892,-1.31086352657394,0.198054930515784,0.652975736451526,-4.8536702575042,"Transport",0.0720961281708945
"1896","SLC25A33",-0.342688682200773,6.09880674668754,-1.31177019654712,0.197751840390181,0.652975736451526,-4.88364717446507,"Transport",0.0997997329773031
"1968","IGFBP2",-0.439453254794918,6.03678525419258,-1.30926804829851,0.198589140865753,0.652975736451526,-4.91137619008469,"Development (cell cycle)",0.0897863818424566
"1969","IGFBP2",-0.439453254794918,6.03678525419258,-1.30926804829851,0.198589140865753,0.652975736451526,-4.91137619008469,"Development (differentiation)",0.0897863818424566
"2086","NEURL1B",0.378913778482914,6.46711685573429,1.30890885746338,0.198709559060819,0.652975736451526,-4.95240838713503,NA,0.121495327102804
"2495","ABLIM1",-0.373181984103101,6.83426068739523,-1.30980678670786,0.198408633775351,0.652975736451526,-5.08919217274929,"Motility",0.233644859813084
"2513","MITF",-0.277571322121842,7.22395679715467,-1.31072644603158,0.198100785858148,0.652975736451526,-5.09609065115205,NA,0.18524699599466
"2527","LINC00342",-0.349643768702893,7.36947740046982,-1.3089875562581,0.198683170652629,0.652975736451526,-5.10013695991055,NA,0.20260347129506
"3305","GPATCH8",-0.199901948366192,8.27113267411885,-1.31033096551202,0.198233124892101,0.652975736451526,-5.29542769641301,NA,0.337116154873164
"3843","SMURF1",0.237058740133881,9.08139118004885,1.30942570569192,0.19853630400528,0.652975736451526,-5.39321296056944,NA,0.399532710280374
"1648","AC108519.1",-0.457240760399348,5.48837328920848,-1.308517305092,0.198840889724617,0.652986564604979,-4.75760504979211,NA,0.0854472630173565
"1748","NUP205",-0.402729091018454,5.74440070006651,-1.30785013541935,0.199064817420186,0.652986564604979,-4.80343680559891,NA,0.082109479305741
"2030","TXLNG",0.349766258884707,6.34746087752249,1.30770861286543,0.199112342472113,0.652986564604979,-4.93440913217218,NA,0.126168224299065
"2268","ZNF586",-0.372800660221898,6.52151761975469,-1.30739251966091,0.19921852171931,0.652986564604979,-5.01499745165233,NA,0.136849132176235
"2980","MRVI1",-0.313969579143805,8.10095938136906,-1.30737871618853,0.199223159441844,0.652986564604979,-5.23139658554219,NA,0.26068090787717
"1509","SLC9C2",-0.594950955237794,4.38948912619878,-1.30357560027609,0.200504070693146,0.653085888114033,-4.66682352636888,"Transport",0.0507343124165554
"1535","AC009093.2",-0.60766386108399,5.11947449998921,-1.3040372229014,0.200348260562102,0.653085888114033,-4.69023001728401,NA,0.061415220293725
"1562","VWA3B",-0.519394661503832,4.5062138468822,-1.30408219893509,0.200333084855072,0.653085888114033,-4.70662403587906,NA,0.0527369826435247
"1683","SAR1A",0.480633723888737,5.17229024109382,1.30444530407728,0.200210598777931,0.653085888114033,-4.77152918601839,NA,0.061415220293725
"1901","ERICH1",-0.34825946648464,6.16142495145245,-1.30676709607312,0.199428735451232,0.653085888114033,-4.88488521041161,NA,0.111148197596796
"1904","TTC21B",-0.338198866831565,6.08748858847832,-1.3050242841748,0.200015409489037,0.653085888114033,-4.88678689895062,NA,0.102136181575434
"1907","AL450332.1",0.451157923241051,5.95188206461853,1.30381761225805,0.200422373617414,0.653085888114033,-4.88744356826908,NA,0.0747663551401869
"1983","TTC27",-0.41969039471789,6.31904476175831,-1.30545391085281,0.199870664676079,0.653085888114033,-4.91964137902414,NA,0.111148197596796
