"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4367","STXBP5",0.0859824412610415,6.2964454782717,1.9015045206944,0.0585507161282941,0.121928238426232,-4.85663853434412,NA,0.198983284474931
"4007","POGLUT1",0.10561935647629,4.01006412395999,1.90104420040564,0.0586113070538326,0.121956923746874,-4.53139788089487,"Metabolism (other)",0.0541051617126742
"4070","ATP5MPL",-0.119555955212312,4.49344156970073,-1.90110011302201,0.0586039446054266,0.121956923746874,-4.59979107642089,NA,0.0744413919941331
"4601","SLC16A6",-0.224919882728982,8.29874147128119,-1.90112238527281,0.0586010120605881,0.121956923746874,-5.039900833862,"Transport",0.43835106250228
"4137","NAE1",0.0826093770668623,4.85949386641656,1.90055577877725,0.0586756542158292,0.122061986692197,-4.66516845775975,NA,0.0958258221938095
"4035","SARM1",-0.123498853888437,4.24964407319799,-1.9001529309856,0.0587287718840647,0.122143645018558,-4.57268427421755,NA,0.0638077301864298
"4071","NBPF14",-0.14765799489987,4.41043533636342,-1.89965752987753,0.0587941483234539,0.122250754479497,-4.60038459812515,NA,0.0725811251063078
"4217","RBM17",0.0715031341572079,5.25378731262219,1.89911808951245,0.058865405662045,0.122370038669801,-4.7345073011414,NA,0.121257148781036
"4267","RNF138",0.0830026803556998,5.66517904581895,1.89817915246201,0.0589896066772296,0.122599300501626,-4.78365571079042,NA,0.146657758887142
"4146","SLC25A24",-0.0967789501597176,4.89596377668404,-1.89772276790686,0.0590500555219217,0.122695988006634,-4.67610560130633,"Transport",0.0938062135601745
"4274","CTPS2",0.11000120458201,5.6049256841194,1.89525506483719,0.0593778040906585,0.123347902390639,-4.78612691652195,"Metabolism (other)",0.138485255129172
"4252","CDS1",-0.113459495513268,5.51457161525841,-1.89504956267011,0.0594051663318898,0.123358735410031,-4.76968292038777,"Metabolism (other)",0.134119675250003
"4382","ETFA",-0.104006672766096,6.30240966685322,-1.89500558539462,0.0594110231946383,0.123358735410031,-4.86690895731916,"Metabolism or Transport (lipid)",0.20714618933255
"4249","RXRA",-0.127448591930946,5.44055755325173,-1.89466529851701,0.0594563586734743,0.123423779432919,-4.76760251996479,NA,0.129086011906476
"4383","XPNPEP3",-0.0719790771142415,6.35379856926738,-1.89368618930647,0.0595869639245592,0.123665760229768,-4.86731016453841,NA,0.214934737076521
"4288","TARDBP",-0.0921107125501091,5.60242827689537,-1.89089209206862,0.0599609922542708,0.124412704135687,-4.79609481074669,NA,0.148679287300847
"4491","SLC30A9",0.0443402594706495,7.08832818225423,1.8903559350244,0.0600329879617891,0.12453275816891,-4.95799078811664,"Transport",0.303832072997717
"4157","RNF34",-0.131534730248204,4.82373203561709,-1.88957405987883,0.0601381083028543,0.124721453424705,-4.6821186125968,NA,0.0953919518979906
"4484","UNK",0.0646530235886753,7.02425286465811,1.88922133243381,0.0601855815315086,0.124790532664766,-4.95062966871016,NA,0.287738556670948
"4145","CIPC",-0.0916208187739214,4.6980456366621,-1.88910277209221,0.0602015454706888,0.124794262493357,-4.67346068222507,NA,0.0854282933347156
"4253","LINC00205",-0.155880664520534,5.32102166215399,-1.88783148157702,0.060372944739336,0.125090696884654,-4.76982813240167,NA,0.129224236071516
"4390","CHD8",-0.0809131680074353,6.25367853307957,-1.88792961394326,0.06035969974396,0.125090696884654,-4.87642662424888,NA,0.204882768630026
"4040","NECAB3",0.146316898180432,3.95043898168108,1.887302553905,0.0604443762634115,0.12510407733344,-4.57603984414977,NA,0.0581328602995241
"4062","TMEM237",-0.1550662117639,4.22960504025692,-1.88761065420425,0.060402758838403,0.12510407733344,-4.59556237025564,NA,0.0663783157001534
"4090","MED9",-0.0993887125140149,4.38235075274133,-1.8874048787982,0.0604305518171338,0.12510407733344,-4.61777117604419,NA,0.0682673792890287
