"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"36","APOLD1",0.797707501642444,5.76361444484691,7.22601688031228,1.13898689534523e-11,2.52364707744181e-09,16.1303601712829,"Metabolism or Transport (lipid)",0.118036514411824
"37","PPM1E",1.07496423097738,5.46447211711746,7.22765139478051,1.12826505320122e-11,2.52364707744181e-09,16.1221606572719,"Metabolism (other)",0.108272587440647
"38","TANK",0.505904635239551,7.34571653776844,7.22534558367513,1.14341944608070e-11,2.52364707744181e-09,16.1192725517957,NA,0.320236741790945
"40","CEACAM1",1.36171642437029,4.42128377048091,7.21790823619716,1.19368197145592e-11,2.56702838323096e-09,15.9294346165737,NA,0.0580374060946521
"39","LINC00535",0.693578775803386,5.26845483736521,7.20122305393734,1.31451356017352e-11,2.6889817632135e-09,15.9532685551505,NA,0.0988987717069039
"41","FAM20A",0.756373048447735,8.96152835561979,7.20389094566996,1.29441254472312e-11,2.6889817632135e-09,15.9028561641104,NA,0.513843375911188
"42","AC113414.1",0.852974341667407,5.6657094338783,7.17990529935769,1.4865931069499e-11,2.96858485428306e-09,15.8792013601523,NA,0.139158251409973
"44","PARD3B",-0.357524331977601,10.3467087339588,-7.13277094865382,1.94991593973863e-11,3.80324302013671e-09,15.4449523825143,"Matrisome/cell adhesion/binding/signaling",0.806727746940413
"43","AK3",0.604382063047576,7.78925858625994,7.12252797071548,2.06806770544313e-11,3.94201905580716e-09,15.5029671750982,NA,0.381272431396152
"45","LUCAT1",1.07549768186001,4.36336200788659,7.10542187801486,2.28132611620331e-11,4.25188491924381e-09,15.3298613670587,NA,0.0610802737466283
"47","SLC47A1",-1.09852883709446,8.22825740569415,-7.06516258708668,2.872617660523e-11,5.12609453591626e-09,15.1758932644193,"Transport",0.385597093113979
"50","MYL9",-1.1625624848509,3.96846032744058,-7.06823637051251,2.82258474554895e-11,5.12609453591626e-09,15.0145430169793,NA,0.0576695869279297
"46","RHEB",-0.516893440006386,7.31913868226292,-7.05592688943304,3.02827238368972e-11,5.29127510041785e-09,15.180970300778,NA,0.310550837067255
"49","CNTN4",0.7945184719607,7.95241695049876,7.04378185018037,3.24568201802069e-11,5.55541532349786e-09,15.0717744423457,"Matrisome/cell adhesion/binding/signaling",0.311687732673488
"48","RUNX1",0.91753100534949,6.40998842434766,7.03284363071582,3.45462080883879e-11,5.79478094474618e-09,15.0729986470896,NA,0.190218239372255
"51","TNRC18",-0.48305086374867,8.11665333166896,-7.02350129999805,3.64353748238326e-11,5.99183311073498e-09,14.9436846141657,NA,0.461925143226554
"53","AF117829.1",-0.495566882400288,8.23525407689328,-7.00169154851165,4.12512672839181e-11,6.65335343673502e-09,14.8229869321246,NA,0.437504179763258
"52","AC008591.1",-1.65161933284527,5.14984289011418,-6.99700914702297,4.23643065682131e-11,6.70395168278497e-09,14.8597443079444,NA,0.0775429679662944
"57","SLC24A3",0.716374276895791,10.0256391461889,6.98215356477944,4.60952527639142e-11,7.15927564686942e-09,14.6201879737511,"Transport",0.664927885151252
"54","MARCH3",1.3557347291127,6.32513486279866,6.9743249876948,4.81898627394061e-11,7.34851597809816e-09,14.7540862089962,NA,0.152366303305914
"55","FSIP2-AS1",-0.75575311913,5.93524192345376,-6.95883538723908,5.26145567401987e-11,7.87996941750083e-09,14.666390977428,NA,0.147339441360708
"56","CADM2",0.848260804019773,5.61509300306751,6.95319472310533,5.43233859434899e-11,7.99316206856227e-09,14.6377228040222,"Matrisome/cell adhesion/binding/signaling",0.146603803027263
