"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"152","SMIM8",0.966091453108343,5.00175492444097,3.89454286151365,0.000187529687634198,0.00882457738962193,0.630512475519167,NA,0.0681466755025403
"153","CFAP97",0.594652610724891,5.39590050925386,3.89162758462118,0.000189470295917394,0.00885982169903032,0.622554139243325,"Cilia",0.081290037552463
"154","ZFAS1",-0.722245111856936,5.29651385000744,-3.88934848622948,0.000191000766565924,0.0088755668713603,0.617274078477563,NA,0.090346808040645
"170","RALGAPA2",-0.333891001557475,8.02180313009391,-3.881150004475,0.000196604480430916,0.00907921932921653,0.351297967566031,NA,0.371106693174288
"162","XRCC4",-0.436637719798203,7.1550094200638,-3.87190737151723,0.000203110126945212,0.00932175181381266,0.420676922585111,NA,0.224210293792799
"164","SIPA1L2",-0.497183989326395,7.22687297796009,-3.86809036073453,0.000205856357956746,0.00938982835219881,0.404824360721623,NA,0.237685001104484
"160","COL27A1",-0.919640814749954,5.26992122690283,-3.86347783261288,0.000209222255216636,0.00942768162142842,0.536220521008664,"Matrisome/cell adhesion/binding/signaling",0.0752153744201458
"166","ADGRE2",-0.694117579858283,7.29570561645406,-3.86437315117354,0.000208564832733185,0.00942768162142842,0.387753175953973,"Matrisome/cell adhesion/binding/signaling",0.248950740004418
"171","TMEM163",-1.08094328386577,7.64753659688619,-3.85679700530346,0.000214190742551186,0.00953597707106629,0.334659822888197,NA,0.219350563286945
"173","PVT1",-0.565876727319155,7.84192093386635,-3.85783553160821,0.000213411073199594,0.00953597707106629,0.301390218386701,NA,0.321294455489286
"177","TANC2",-0.469456640973316,8.42905072499259,-3.85155728788103,0.000218166077076497,0.00965514751823665,0.236297158531428,NA,0.405787497238789
"172","APPL2",0.495470849972332,7.48748832412982,3.84267248991257,0.000225068313680438,0.00990167403676958,0.301808418291976,NA,0.302518223989397
"165","EDEM1",-0.684325618455754,5.89936928972727,-3.82368453900508,0.000240524195494831,0.0104571250881229,0.396489501466481,"Metabolism (other)",0.123923127899271
"168","RPA1",0.530988553126842,5.97283279250718,3.82137449828509,0.000242472166492238,0.0104571250881229,0.371094738257199,NA,0.121493262646344
"181","CNTLN",0.427789790320261,7.91509841695992,3.82461295046849,0.000239745512611345,0.0104571250881229,0.18093736466261,NA,0.353655842721449
"185","RNF145",-0.356984010041105,7.98796194135184,-3.82037484723463,0.000243319790214562,0.0104571250881229,0.15950142018214,NA,0.357079743759664
"167","SLC4A8",0.678699205164303,5.70929099299747,3.81473200130091,0.000248157707416636,0.0106000086578021,0.373193228057474,"Transport",0.101943892202342
"169","MXD4",0.760111394895985,5.69666927195028,3.81318975529912,0.000249495832564272,0.0106000086578021,0.364240415456172,NA,0.114203666887564
"179","MXD1",-1.24912023585454,6.9067688628828,-3.80698303824001,0.000254950941723509,0.0107702287029221,0.230591988568356,NA,0.184669759222443
"183","RNGTT",-0.471771091239686,7.55504701477395,-3.80525686638052,0.000256488171914277,0.0107739523061166,0.165533650451063,NA,0.283741992489507
"175","TRANK1",0.627245423019777,6.14537345465709,3.78895245088246,0.000271450332833829,0.0113149468925053,0.2684633771536,NA,0.146565054119726
"191","DAPK1",0.644519790913835,8.2987332044043,3.78793511988963,0.000272410960828306,0.0113149468925053,0.0254755180849351,"Development (apoptosis)",0.40987408880053
"180","HSPA5",-1.21831236021319,6.43708985886097,-3.7854979163282,0.000274725512292809,0.0113269442455907,0.22238333248625,"Metabolism (other)",0.14777998674619
"187","PLAUR",-0.82212368572555,7.4707317502564,-3.78284086494809,0.000277270188661401,0.0113269442455907,0.0995142136713714,NA,0.264744864148443
"188","RCSD1",0.535991384369888,7.6840479168278,3.78439705275363,0.000275777105957432,0.0113269442455907,0.0796476923073897,NA,0.319527280759885
"174","SLC35E2A",0.841410430494239,4.77865505949231,3.78038399977146,0.000279643110371795,0.0113614564241218,0.273309670439311,"Transport",0.0646123260437376
