gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PPIL2,1.983548688,6.882131194,4.776581386,4.21E-05,0.005283349,2.116577942,NA,0.132667618
ATP1B3,-1.588796317,8.329896823,-4.675774205,5.61E-05,0.006891077,1.815357085,NA,0.286733238
GAR1,-1.607474702,8.629208247,-4.663025338,5.82E-05,0.00700441,1.7866685,NA,0.343081312
PDCD1,1.987005141,6.499944941,4.614670634,6.67E-05,0.007877529,1.696569137,Development (apoptosis),0.104136947
RSF1,1.879635205,6.780417749,4.598461139,6.98E-05,0.007941724,1.64242237,NA,0.12339515
WDPCP,1.659337005,6.905698225,4.598817512,6.97E-05,0.007941724,1.63431609,NA,0.137660485
ELK4,2.044237658,5.988981596,4.558182301,7.82E-05,0.008628162,1.561103768,NA,0.084878745
GRB10,-2.081152194,7.839178578,-4.550007952,8.01E-05,0.008628162,1.518152004,NA,0.241084165
VIM,-1.53613895,8.116094554,-4.555713921,7.88E-05,0.008628162,1.486903278,NA,0.259629101
L1CAM,2.0815305,6.261599598,4.530517201,8.46E-05,0.008959279,1.487811294,NA,0.089871612
FADS2,1.884734803,6.466963717,4.519551472,8.73E-05,0.009084364,1.445895202,Metabolism or Transport (lipid),0.111982882
ERO1A,-1.660231298,7.991025822,-4.506456309,9.05E-05,0.009269292,1.386763619,NA,0.261055635
COL5A3,2.196849565,6.112844865,4.459325813,0.000103404,0.009778112,1.306624445,Matrisome/cell adhesion/binding/signaling,0.078459344
CWC15,1.505741856,7.375203864,4.454947734,0.000104688,0.009778112,1.225382474,NA,0.175463623
EPHB2,2.019609154,6.02963349,4.481643255,9.71E-05,0.009778112,1.365423476,Development (cell cycle),0.079885877
FADD,1.494475752,7.331819046,4.459363156,0.000103393,0.009778112,1.235771859,Development (apoptosis),0.173323823
PODXL,-1.688910386,8.267115184,-4.457609479,0.000103906,0.009778112,1.231593495,Matrisome/cell adhesion/binding/signaling,0.284593438
TNFSF13,1.626695578,7.042653472,4.453703814,0.000105055,0.009778112,1.241923881,NA,0.143366619
RASGRF1,1.493880269,7.37294793,4.436934968,0.000110137,0.010098071,1.180166931,NA,0.181883024
MAPT,2.269193434,6.071273052,4.425348377,0.000113789,0.010279516,1.21755791,NA,0.088445078
PTPRM,-2.043627855,7.061036025,-4.392285848,0.000124883,0.011005496,1.136882125,NA,0.142653352
VSIG4,2.020358959,6.31119761,4.390791442,0.000125409,0.011005496,1.127225611,Matrisome/cell adhesion/binding/signaling,0.094151213
JUND,-1.666953359,8.723839929,-4.381591576,0.000128695,0.011134811,1.034032327,Development (apoptosis),0.378031384
APLNR,1.762916666,6.747129247,4.355146648,0.000138622,0.011827146,1.00975834,NA,0.12553495
KCNJ11,1.635912343,7.11857391,4.329633738,0.000148915,0.012531276,0.908054359,Transport,0.162624822
SCUBE2,1.705686903,6.726653773,4.301231078,0.000161262,0.013386949,0.869536649,Matrisome/cell adhesion/binding/signaling,0.113409415
DUSP2,-1.855861809,9.62232306,-4.284967938,0.000168782,0.01382434,0.84426428,NA,0.561340942
SCCPDH,1.547963856,7.213044994,4.259164715,0.000181427,0.014664568,0.714689317,NA,0.149072753
MYH9,-1.595443665,8.99806087,-4.250582793,0.000185837,0.014825891,0.705991801,NA,0.407275321
THBS1,-1.613589629,7.917758139,-4.241594392,0.000190568,0.015008445,0.683835533,NA,0.215406562
NDUFS2,-2.035936516,7.185689383,-4.234526628,0.000194372,0.015114231,0.715909249,NA,0.155492154
NOX1,1.987767747,6.168555036,4.201193666,0.000213342,0.01638202,0.644387928,Metabolism (other),0.087018545
STX4,-1.866871171,7.539961151,-4.186117108,0.000222511,0.016875109,0.563676999,NA,0.203994294
HES4,-1.83451797,9.39042878,-4.157694967,0.000240862,0.018044089,0.483721216,Development (differentiation),0.480741797
ARL5B,-1.396284185,8.104079587,-4.142161356,0.000251513,0.018614963,0.388444477,Transport,0.233951498
PSMD4,1.397347232,7.33056971,4.133012841,0.000258001,0.018867828,0.379356727,Metabolism (other),0.163338088
ELOVL7,1.485197843,7.574526799,4.123086683,0.000265226,0.019141127,0.342557464,Metabolism or Transport (lipid),0.181883024
HERC1,-1.644165781,7.385422983,-4.11938753,0.00026797,0.019141127,0.40459193,NA,0.159058488
CHKA,1.659369629,6.491916102,4.110141237,0.000274949,0.019193332,0.390838599,NA,0.10128388
GMIP,1.557191514,6.838707981,4.112973113,0.000272793,0.019193332,0.37381304,NA,0.129814551
GABRG3,1.91631786,6.17801661,4.104837718,0.000279033,0.019259548,0.40328582,NA,0.079885877
STC1,-1.958853488,9.603908861,-4.099922195,0.000282871,0.01930753,0.349331243,NA,0.527104137
HLA.DRB,-1.612352115,9.197153697,-4.069962691,0.000307411,0.020526368,0.254653828,NA,0.439372325
TAF6L,1.708569044,6.576372785,4.070675991,0.000306803,0.020526368,0.28152524,NA,0.105563481
MTA1,1.449481339,6.89430081,4.059132537,0.000316787,0.020924961,0.215288767,NA,0.126961484
HLA.F,-1.507200857,8.300288917,-4.028544798,0.000344809,0.022011163,0.097186974,NA,0.288873039
INPPL1,1.784231488,6.711461457,4.025989137,0.000347257,0.022011163,0.150276971,Metabolism (other),0.114835949
KIF2C,1.839413762,6.322479329,4.021965799,0.000351147,0.022011163,0.194780229,NA,0.092724679
SOAT1,1.495835254,7.210489773,4.025360813,0.000347862,0.022011163,0.109465254,Metabolism or Transport (lipid),0.159058488
TNFSF18,1.414303646,7.30614298,4.025968692,0.000347277,0.022011163,0.106022648,NA,0.169044223
CYP4A11,1.773304871,6.525004039,3.999986467,0.000373159,0.022518873,0.097549776,Metabolism or Transport (lipid),0.09914408
GAS2,1.472762826,6.961842742,4.009083175,0.000363889,0.022518873,0.098633358,NA,0.143366619
HSP90B1,-1.61169573,8.141644066,-4.004980575,0.000368042,0.022518873,0.048482589,Metabolism (other),0.27746077
MMP2,1.636657315,6.663467035,3.999260032,0.000373909,0.022518873,0.107575934,NA,0.108416548
RARG,1.668324561,6.826818908,3.991266671,0.000382262,0.022798407,0.07904154,NA,0.134094151
AGTR2,1.958656093,6.112477252,3.977156126,0.000397456,0.023253043,0.075671723,NA,0.074179743
NKG7,2.050971111,6.152034177,3.977206941,0.0003974,0.023253043,0.096935932,NA,0.087731812
ATP2A2,-1.907940016,7.173531713,-3.955666356,0.000421738,0.024318194,0.027037319,Transport,0.151212553
FPR1,1.817857977,6.103623458,3.951575333,0.000426522,0.024318194,0.019758309,Inflammation/Immune/Stress/Toxic/Detox,0.07703281
TK1,1.470577546,6.939510396,3.950712768,0.000427538,0.024318194,-0.05610789,NA,0.136233951
ST6GAL2,1.640714371,6.394494877,3.945841448,0.000433318,0.024420832,-0.018353147,Metabolism or Transport (lipid),0.092011412
LIN28A,1.489758215,6.779843758,3.941880158,0.000438074,0.02446445,-0.066041816,NA,0.12339515
PPP1R9B,1.350880892,7.58859718,3.926657038,0.000456833,0.024834748,-0.173934962,Metabolism (other),0.204707561
RRM2,1.485758842,7.222609614,3.931812349,0.000450394,0.024834748,-0.13211058,NA,0.151212553
SCAP,1.638082992,6.852090984,3.929177213,0.000453674,0.024834748,-0.103457004,Metabolism or Transport (lipid),0.124108417
PLA1A,1.378707804,7.308573105,3.915038564,0.000471677,0.025195762,-0.188048396,Metabolism or Transport (lipid),0.179743224
SQSTM1,-1.436988528,7.616280286,-3.91601378,0.000470413,0.025195762,-0.158841572,Inflammation/Immune/Stress/Toxic/Detox,0.189015692
DMBT1,2.790772822,5.1923492,3.90881133,0.000479826,0.025410111,-0.11142617,NA,0.053495007
TIFA,1.555644887,6.826861947,3.904311816,0.0004858,0.025506578,-0.169836177,Inflammation/Immune/Stress/Toxic/Detox,0.119828816
CLIP1,1.620689315,6.543467314,3.89267943,0.000501583,0.025892631,-0.178580038,Transport,0.121968616
ROBO4,1.582286847,7.012115458,3.892882506,0.000501303,0.025892631,-0.222228797,Development (differentiation),0.144079886
LAMC2,1.81651316,6.49980017,3.881890661,0.000516668,0.026449116,-0.182539113,Matrisome/cell adhesion/binding/signaling,0.104136947
TIMP2,-1.663936266,7.279894878,-3.878443877,0.000521581,0.026479921,-0.177017948,NA,0.165477889
SSBP3,1.387891891,8.035838124,3.871972198,0.000530928,0.026733518,-0.318823822,NA,0.239657632
NR4A1,-1.751745488,9.603419735,-3.864012847,0.000542648,0.027101521,-0.245660682,Development (apoptosis),0.519971469
ETS2,-1.559856382,8.665503176,-3.854243007,0.00055738,0.0276128,-0.351326673,Development (differentiation),0.368758916
KLF4,-1.27254269,8.403481394,-3.834978692,0.000587583,0.028346421,-0.407403498,NA,0.303138374
LAMP3,1.469005066,6.792657573,3.835246836,0.000587152,0.028346421,-0.330952824,NA,0.119115549
OSTF1,1.389933112,7.303298564,3.840507796,0.000578755,0.028346421,-0.375230071,NA,0.169044223
SORBS1,-1.42659013,7.830643094,-3.833078876,0.000590647,0.028346421,-0.38358676,Matrisome/cell adhesion/binding/signaling,0.216833096
GPX4,1.841657121,6.121426639,3.827929897,0.000599029,0.028525832,-0.283953752,Inflammation/Immune/Stress/Toxic/Detox,0.077746077
RTN4,-1.347648621,7.640698143,-3.822201492,0.00060849,0.028753503,-0.403725619,NA,0.189728959
ADGRA3,1.64788309,6.363170992,3.813038759,0.000623928,0.028817986,-0.372218456,Matrisome/cell adhesion/binding/signaling,0.089871612
DTX4,1.497344328,6.829867972,3.818388555,0.000614869,0.028817986,-0.400135134,NA,0.115549215
JMJD1C,-1.905387908,7.123605267,-3.814695572,0.000621109,0.028817986,-0.310813679,NA,0.150499287
CREB3L1,1.473882541,6.699802427,3.798921458,0.000648465,0.029727775,-0.420633913,NA,0.115549215
ESYT2,-1.505004568,7.687074659,-3.788160959,0.000667797,0.030387252,-0.46982572,Metabolism or Transport (lipid),0.201854494
SLC26A2,1.603732067,6.369234045,3.768284544,0.000704995,0.031844011,-0.471369167,Transport,0.100570613
ALCAM,1.781228875,6.431957457,3.7573853,0.000726242,0.03256427,-0.471061398,Matrisome/cell adhesion/binding/signaling,0.096291013
DUSP1,-1.82589162,9.841235322,-3.753220502,0.000734525,0.032696987,-0.495182567,NA,0.570613409
HOXA9,1.721847277,6.60449539,3.749973508,0.000741046,0.032749948,-0.491744292,Development (differentiation),0.115549215
APOLD1,-1.642517052,8.894893787,-3.727636697,0.000787458,0.033827656,-0.655227785,Metabolism or Transport (lipid),0.415121255
ELOVL6,1.545828117,6.884275625,3.72899258,0.000784562,0.033827656,-0.620420499,Metabolism or Transport (lipid),0.119828816
HACD3,1.410270984,7.417680964,3.728787135,0.000785,0.033827656,-0.637700321,Metabolism or Transport (lipid),0.165477889
PRR5L,1.315762619,7.39553493,3.734862389,0.000772143,0.033827656,-0.649629086,NA,0.185449358
PTPMT1,1.54344048,6.78783388,3.712749411,0.00081995,0.034978857,-0.642815011,NA,0.12767475
ARSA,1.391756011,6.99141047,3.705611415,0.000835989,0.035174508,-0.702177495,NA,0.139800285
FAM30A,1.287173643,7.512766532,3.707025034,0.000832788,0.035174508,-0.725979745,NA,0.179029957
AP1M1,1.716997871,6.196492527,3.697371279,0.000854883,0.035622103,-0.634771723,Transport,0.088445078
BGN,-1.845992516,7.228250532,-3.695932532,0.000858224,0.035622103,-0.624383035,Matrisome/cell adhesion/binding/signaling,0.169757489
BOC,1.444020169,7.29553084,3.685260268,0.000883409,0.036421339,-0.767126,Development (differentiation),0.154778887
MT1M,1.811368223,5.953548879,3.681165279,0.000893262,0.03658204,-0.644850568,NA,0.068473609
BDNF,1.357839771,6.914641757,3.668046136,0.000925552,0.037653422,-0.787784574,Development (differentiation),0.134094151
S1PR4,1.45657414,6.82311564,3.655119873,0.000958476,0.038736303,-0.789469083,Inflammation/Immune/Stress/Toxic/Detox,0.12553495
CCNB3,2.121177675,5.438828724,3.638687997,0.001001974,0.04020886,-0.716865791,Development (cell cycle),0.054208274
PIK3CD,1.387856682,7.102571201,3.636465355,0.001008003,0.04020886,-0.879318323,Metabolism (other),0.160485021
CD44,1.384683953,6.561115538,3.633410014,0.001016349,0.040280188,-0.852791832,Matrisome/cell adhesion/binding/signaling,0.100570613
EDIL3,1.578033945,6.540834975,3.628030644,0.001031205,0.040606993,-0.815989059,Matrisome/cell adhesion/binding/signaling,0.106276748
OPRD1,1.543013233,6.480281545,3.623585392,0.00104364,0.040834912,-0.829084893,NA,0.106276748
COL4A1,-1.219477042,8.101113627,-3.613774072,0.001071604,0.041112067,-0.959047453,Matrisome/cell adhesion/binding/signaling,0.251783167
FANCE,1.522551808,6.554803477,3.611739348,0.001077494,0.041112067,-0.897774336,NA,0.099857347
FGF17,1.326519045,6.995405803,3.614545962,0.001069378,0.041112067,-0.916424773,Development (differentiation),0.136947218
PECR,1.492288767,6.931862416,3.61249537,0.001075302,0.041112067,-0.871419215,Metabolism or Transport (lipid),0.135520685
PLK2,-1.251974932,8.343692231,-3.598859447,0.00111551,0.042299872,-1.008121787,Development (cell cycle),0.276747504
CSNK1E,-1.294539482,8.402615182,-3.591621445,0.001137442,0.042605513,-1.026263804,NA,0.345934379
MADCAM1,1.377603621,6.847513945,3.592723607,0.001134075,0.042605513,-0.945825582,Matrisome/cell adhesion/binding/signaling,0.135520685
COX4I1,1.35731301,7.003895996,3.574517343,0.001190942,0.044339122,-1.011605265,NA,0.142653352
TTR,-1.546718123,8.219883973,-3.569248947,0.001207906,0.044699816,-1.076709646,NA,0.290299572
YWHAQ,1.164889416,7.618364355,3.566765876,0.001215983,0.044729249,-1.090237093,Development (apoptosis),0.213266762
YWHAQ,1.164889416,7.618364355,3.566765876,0.001215983,0.044729249,-1.090237093,Development (cell cycle),0.213266762
IRF3,1.341016539,7.068135329,3.557039288,0.001248128,0.044837707,-1.062799093,Inflammation/Immune/Stress/Toxic/Detox,0.137660485
NLRP2,1.782697453,5.695669459,3.559796531,0.001238933,0.044837707,-0.942175791,Inflammation/Immune/Stress/Toxic/Detox,0.066333809
RARRES2,1.491407221,6.569862405,3.558545032,0.001243098,0.044837707,-1.008800213,NA,0.109843081
RNF144A,1.684164474,6.275254315,3.561394362,0.001233634,0.044837707,-0.935785967,NA,0.087018545
CD320,2.028597364,5.837819191,3.547616909,0.001280051,0.045717155,-0.93026492,Inflammation/Immune/Stress/Toxic/Detox,0.071326676
MEOX1,1.548116976,6.664659483,3.544287622,0.001291518,0.04586009,-1.026471104,Development (cell cycle),0.108416548
KMT2E,-1.365959611,7.359637601,-3.53934276,0.001308734,0.04620433,-1.083681281,NA,0.170470756
IFITM1,-1.273565831,7.877685636,-3.511847085,0.001408589,0.0494455,-1.197312936,Inflammation/Immune/Stress/Toxic/Detox,0.207560628
ANO6,1.287519856,7.019801079,3.500183879,0.001453137,0.050460797,-1.212381667,NA,0.131954351
CACNB4,1.279158308,6.981601857,3.499976458,0.001453941,0.050460797,-1.204437782,Transport,0.137660485
SRSF5,-1.317003105,8.253977666,-3.495394255,0.001471823,0.050794419,-1.258051697,NA,0.281027104
CALD1,-1.43672287,7.305798474,-3.484080791,0.001516887,0.051571789,-1.216355773,Transport,0.169044223
CANT1,1.281511812,7.020854976,3.485002024,0.001513168,0.051571789,-1.237478324,Transport,0.139800285
ZNF580,1.263823771,7.082863987,3.483426492,0.001519533,0.051571789,-1.241565677,NA,0.149072753
COL5A1,1.50639559,6.695420849,3.476421939,0.001548147,0.05225423,-1.228357801,Matrisome/cell adhesion/binding/signaling,0.115549215
GALNS,1.254435313,7.164593202,3.471566484,0.001568287,0.052358626,-1.288994203,NA,0.149072753
NR4A2,-1.238768009,7.798805212,-3.473604502,0.001559803,0.052358626,-1.306796499,NA,0.214693295
TMPRSS2,1.359842948,6.837665019,3.467605148,0.001584905,0.052627416,-1.233763824,NA,0.12339515
PSMB5,1.39152683,6.995101126,3.457425457,0.001628393,0.053780752,-1.306594285,Metabolism (other),0.145506419
CUL5,1.401894073,6.787065454,3.449898403,0.001661288,0.054283457,-1.283687709,NA,0.12767475
WDTC1,1.398682891,6.827005122,3.451179881,0.001655642,0.054283457,-1.300855684,NA,0.128388017
MYRF,1.784803406,6.157043205,3.443928692,0.001687831,0.054858981,-1.221029029,NA,0.074179743
CALCB,1.425874747,6.490097857,3.430318818,0.001749885,0.056280318,-1.321088396,Transport,0.094151213
IL32,-1.307918844,7.529510413,-3.431422749,0.00174477,0.056280318,-1.344645381,Inflammation/Immune/Stress/Toxic/Detox,0.175463623
NPHP3,1.289878049,6.87250368,3.411173939,0.001840911,0.05859437,-1.392649164,Cilia,0.126248217
PNPLA4,1.350515103,6.554470265,3.41236053,0.001835139,0.05859437,-1.367308839,Metabolism or Transport (lipid),0.104850214
GADD45B,-1.728015796,10.03258667,-3.406070971,0.001865933,0.059084677,-1.346472031,NA,0.589158345
POLD4,1.399744743,6.754881075,3.391417772,0.001939621,0.061103022,-1.432695524,NA,0.134094151
DSC3,1.434980696,6.774084066,3.386141585,0.001966833,0.061442284,-1.441510023,NA,0.111982882
RAPGEF4,-1.37173557,7.490736578,-3.385456437,0.001970394,0.061442284,-1.456780808,NA,0.189015692
MCL1,-1.465605034,8.96791034,-3.382060202,0.001988135,0.061682406,-1.499927347,NA,0.414407989
CCR7,1.341858989,6.678342085,3.365053667,0.002079314,0.062321073,-1.471334373,Inflammation/Immune/Stress/Toxic/Detox,0.107703281
CD59,-1.232845875,8.32740696,-3.371411039,0.002044768,0.062321073,-1.573709424,NA,0.287446505
CHIT1,1.337695016,6.938443358,3.367343503,0.002066807,0.062321073,-1.506238798,NA,0.124821683
EIF4E2,1.596340166,6.385966937,3.364976516,0.002079736,0.062321073,-1.397093335,NA,0.099857347
HLA.G,-1.390634317,7.402355532,-3.367231013,0.002067419,0.062321073,-1.463186404,NA,0.167617689
ILF3,-1.380724153,7.218252847,-3.366310778,0.002072438,0.062321073,-1.463579752,NA,0.152639087
NBEAL2,1.390752917,6.953828713,3.369698631,0.002054019,0.062321073,-1.520545997,NA,0.139800285
ADRA1A,1.511429233,6.504797704,3.353579006,0.002143092,0.062790522,-1.484521703,NA,0.090584879
GFPT1,1.39698653,6.672909663,3.351167875,0.002156731,0.062790522,-1.47931687,NA,0.118402282
KMT5A,1.12173742,7.502962281,3.353663446,0.002142616,0.062790522,-1.609506417,NA,0.182596291
SELL,1.594082446,6.265430131,3.355928631,0.002129881,0.062790522,-1.413965512,NA,0.089871612
SIGLEC10,1.703769046,5.856719745,3.357457093,0.002121329,0.062790522,-1.404987368,Inflammation/Immune/Stress/Toxic/Detox,0.072039943
WDR82,1.112542364,7.660930347,3.35286222,0.002147138,0.062790522,-1.618538998,NA,0.201854494
SFPQ,1.125697125,7.567150343,3.348465217,0.002172118,0.062940203,-1.617019472,NA,0.191868759
RHOBTB3,1.306360509,6.810379548,3.345060593,0.002191652,0.063208074,-1.55441344,NA,0.122681883
H3.5,-1.482745027,7.101111838,-3.341281862,0.00221353,0.063540733,-1.503660904,NA,0.139087019
DYNC2H1,1.240149405,6.949889829,3.333888781,0.002256943,0.064485598,-1.61353401,Cilia,0.131241084
TUBA1B,1.098106735,7.748025174,3.330770835,0.002275497,0.064714705,-1.667425761,Transport,0.216833096
AAAS,1.332052732,6.609301432,3.31091073,0.002397159,0.066809871,-1.624608296,Metabolism (other),0.101997147
ANKH,-1.263799791,7.308983119,-3.312349561,0.002388139,0.066809871,-1.63447277,NA,0.161198288
C8B,1.278737885,6.720904424,3.313506734,0.002380908,0.066809871,-1.616585154,Inflammation/Immune/Stress/Toxic/Detox,0.106990014
HOXC8,1.4574337,6.500150919,3.309895064,0.002403546,0.066809871,-1.58074069,Development (differentiation),0.094864479
MAP4K2,1.196881297,7.23137122,3.313800805,0.002379074,0.066809871,-1.675825951,NA,0.157631954
ATP6AP1,1.347316285,6.962461754,3.303615663,0.002443398,0.067012659,-1.635721211,NA,0.145506419
FBXL12,1.287557044,6.739007613,3.303589089,0.002443568,0.067012659,-1.635721246,NA,0.111269615
NDC1,1.413151495,6.326543538,3.305469744,0.002431565,0.067012659,-1.623388934,NA,0.084165478
LUM,1.181922713,7.042185367,3.301765822,0.002455258,0.067033998,-1.694157612,Matrisome/cell adhesion/binding/signaling,0.143366619
APOC3,1.169371823,7.278943656,3.293494946,0.002508966,0.067896829,-1.737430497,Metabolism or Transport (lipid),0.161198288
RGS14,1.33473165,7.151578248,3.293869433,0.00250651,0.067896829,-1.702479571,NA,0.157631954
CXCL5,1.645429474,5.731677672,3.288166112,0.002544165,0.067903691,-1.566513161,Inflammation/Immune/Stress/Toxic/Detox,0.062767475
MSL3,1.240926141,7.420660048,3.286774486,0.002553435,0.067903691,-1.771122599,NA,0.187589158
PICALM,-1.114886421,7.914280496,-3.287224213,0.002550436,0.067903691,-1.760630072,NA,0.22253923
TRIO,-1.269468685,7.514380587,-3.291157832,0.002524346,0.067903691,-1.677304667,NA,0.189728959
MAP3K14,1.438497072,6.35632922,3.281411705,0.002589462,0.068284616,-1.636891961,NA,0.094151213
PVR,-1.374480735,7.575312023,-3.281333457,0.002589991,0.068284616,-1.679782745,NA,0.183309558
DTX1,1.389253885,6.723823584,3.279214442,0.002604363,0.0683701,-1.713275416,NA,0.121968616
HTR7,1.218400086,6.944311118,3.275985112,0.002626413,0.068655558,-1.753084019,NA,0.126248217
FBXL18,1.39330887,6.615169365,3.272605677,0.00264968,0.068970265,-1.677707603,NA,0.111269615
CXCR2,1.413966974,6.787665811,3.266402943,0.002692899,0.06979949,-1.730512656,Inflammation/Immune/Stress/Toxic/Detox,0.114835949
ARC,1.127572395,7.322028114,3.25403439,0.002781106,0.071098379,-1.829053318,NA,0.166191155
CLTCL1,1.22983463,6.983567701,3.256363121,0.00276429,0.071098379,-1.767061675,NA,0.131954351
MAP2K4,1.328698569,6.813919991,3.252903714,0.002789306,0.071098379,-1.79867766,NA,0.108416548
SH3GL1,-1.250065747,7.726872638,-3.255482771,0.002770636,0.071098379,-1.807562007,NA,0.223965763
MDM4,1.189728911,7.258392754,3.246631575,0.002835217,0.071392181,-1.843055455,NA,0.143366619
SCGB2A1,1.336542289,6.74171278,3.246566413,0.002835698,0.071392181,-1.77932743,Transport,0.113409415
