gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ACOT11,-0.043008804,7.169295138,-0.124731726,0.902219016,0.999979285,-5.624663598,Metabolism or Transport (lipid),0.1133829
ACOT12,-0.003767862,6.376370136,-0.011910696,0.990637423,0.999979285,-5.743253275,Metabolism or Transport (lipid),0.068773234
ACOT13,0.006394199,7.311701414,0.017133359,0.986532434,0.999979285,-5.628944053,Metabolism or Transport (lipid),0.13777881
ACOT7,-0.000129421,7.301145944,-0.000338391,0.999733996,0.999979285,-5.60811166,Metabolism or Transport (lipid),0.131273234
ACOT8,-0.273128972,6.614399009,-0.82715032,0.41976736,0.999979285,-5.372048654,Metabolism or Transport (lipid),0.083178439
ACOT9,-0.438215662,6.454782125,-0.947908391,0.356637604,0.999979285,-5.295193685,Metabolism or Transport (lipid),0.076672862
ACOX1,0.104092383,6.389364168,0.245726396,0.808876374,0.999979285,-5.684674058,Metabolism or Transport (lipid),0.075511152
ACOX2,-0.433512304,7.504675275,-1.107273394,0.283806955,0.999979285,-5.015332741,Metabolism or Transport (lipid),0.153578067
ACOX3,-0.355154535,6.749876475,-0.994274604,0.334221042,0.999979285,-5.218683774,Metabolism or Transport (lipid),0.097815985
ACP3,0.124172449,6.962079762,0.349450282,0.73110128,0.999979285,-5.58612488,Metabolism (other),0.102230483
ACP5,0.125448591,6.414834261,0.358061905,0.724764556,0.999979285,-5.648848057,Metabolism (other),0.072026022
ACSBG1,-0.054335186,6.619830552,-0.148778873,0.883502675,0.999979285,-5.66219105,Metabolism or Transport (lipid),0.091310409
ACSF3,-0.115524079,6.911914138,-0.339106848,0.738738849,0.999979285,-5.603477731,Metabolism or Transport (lipid),0.101998141
ACSL1,0.401211136,7.144019964,1.068498201,0.300436985,0.999979285,-5.155149006,Metabolism or Transport (lipid),0.124070632
ACSL3,-0.028188152,7.288658694,-0.071950867,0.943492218,0.999979285,-5.596283641,Metabolism or Transport (lipid),0.124070632
ACSL4,0.35896095,7.496737706,0.906330207,0.377600724,0.999979285,-5.282725483,Metabolism or Transport (lipid),0.141031599
ACSL5,-0.279990431,6.855859439,-0.874034257,0.394445216,0.999979285,-5.316101763,Metabolism or Transport (lipid),0.099674721
ACSM2A,-0.26874331,6.081511445,-0.756421322,0.459892618,0.999979285,-5.471963739,Metabolism or Transport (lipid),0.053671004
ACSM3,0.118623488,7.165432467,0.363113619,0.721056854,0.999979285,-5.63061369,Metabolism or Transport (lipid),0.117100372
ACSS1,-0.29372849,6.889190283,-0.875866133,0.393476671,0.999979285,-5.310738013,Metabolism or Transport (lipid),0.103856877
ACSS2,-0.013662349,6.932112931,-0.037999596,0.970136731,0.999979285,-5.633052933,Metabolism or Transport (lipid),0.110594796
ACSS3,-0.079052337,7.711664191,-0.220211022,0.828365448,0.999979285,-5.636867459,Metabolism or Transport (lipid),0.161245353
ACTA2,0.200414095,7.570182373,0.517688638,0.611437785,0.999979285,-5.457019067,NA,0.156133829
ACTG2,-0.345540093,6.532284181,-0.89846424,0.381658201,0.999979285,-5.335011511,NA,0.075743494
ACTL6A,0.031930285,6.85647278,0.076413023,0.939994801,0.999979285,-5.623055045,NA,0.098745353
ACTN1,0.71871299,7.192343091,1.95539055,0.067412218,0.999979285,-4.122871564,NA,0.123605948
ACTN4,0.387417405,6.912338244,1.07358348,0.298216387,0.999979285,-5.103380366,NA,0.102230483
ACTR10,-0.08254878,7.412537706,-0.251669801,0.804354709,0.999979285,-5.635871536,NA,0.131505576
ACTR1A,-0.168215049,7.467378931,-0.413187963,0.684704436,0.999979285,-5.469166882,NA,0.147072491
ACTR1B,-0.151994168,7.288535785,-0.417440199,0.681652323,0.999979285,-5.496056089,NA,0.128020446
ACTR2,0.117682286,8.037881991,0.367069418,0.718158481,0.999979285,-5.651244848,NA,0.196561338
ACTR3,-0.003377077,7.040727326,-0.008760301,0.993113758,0.999979285,-5.618374512,NA,0.108039033
ACTR3B,-0.418176253,6.930994599,-1.161894988,0.261549537,0.999979285,-5.045180836,NA,0.108968401
ACVR1,0.180295573,7.425054403,0.504281176,0.620625271,0.999979285,-5.5491133,NA,0.143122677
ACVR1B,0.079442679,6.998813432,0.213018917,0.833880412,0.999979285,-5.598190228,NA,0.110362454
ACVR1C,0.376763858,7.024301096,1.007332652,0.328090463,0.999979285,-5.202485379,NA,0.109200743
ACVR2A,0.243487724,6.900649406,0.600874132,0.555959455,0.999979285,-5.469572732,NA,0.093866171
ACVRL1,-0.484339104,5.96900683,-0.990567772,0.335975955,0.999979285,-5.253620021,NA,0.065055762
ACY1,-0.49660106,7.270442204,-1.349072692,0.195249925,0.999979285,-4.787647986,NA,0.128252788
ADA,-0.525363008,6.895071648,-1.544026025,0.141243378,0.999979285,-4.617534682,Metabolism (other),0.098513011
ADA2,-0.050951488,7.012779283,-0.132169068,0.896423512,0.999979285,-5.597958772,Metabolism (other),0.108503717
ADAM10,-0.505227649,6.644449283,-1.459241317,0.162977698,0.999979285,-4.752332828,Metabolism (other),0.088522305
ADAM12,0.013831005,7.38658487,0.031673564,0.97510632,0.999979285,-5.673571263,Metabolism (other),0.138708178
ADAM15,0.018586064,6.575212639,0.04695885,0.963100756,0.999979285,-5.705133788,Matrisome/cell adhesion/binding/signaling,0.082946097
ADAM17,-0.10597701,7.040351461,-0.290726385,0.774825589,0.999979285,-5.600889652,NA,0.112453532
ADAM19,0.224593161,6.949894437,0.658189552,0.51935126,0.999979285,-5.447498586,NA,0.100371747
ADAM22,0.403679757,7.017416742,1.216046277,0.240809233,0.999979285,-5.018181475,NA,0.101998141
ADAM28,-0.125627659,6.672009315,-0.399683622,0.694434507,0.999979285,-5.615902353,NA,0.084340149
ADAM8,0.017369554,7.233392379,0.047839513,0.962409305,0.999979285,-5.60168417,Matrisome/cell adhesion/binding/signaling,0.133364312
ADAM9,0.116187832,7.523845761,0.319824289,0.753051882,0.999979285,-5.601262681,Matrisome/cell adhesion/binding/signaling,0.147304833
ADAMTS17,-0.230588097,7.080200177,-0.543510211,0.593931231,0.999979285,-5.476321602,NA,0.112453532
ADAMTS5,-0.100773108,6.74117602,-0.295813811,0.771004147,0.999979285,-5.636848986,Matrisome/cell adhesion/binding/signaling,0.095027881
ADAMTS9,0.581023008,7.834624271,1.361157956,0.191476231,0.999979285,-4.845472111,Matrisome/cell adhesion/binding/signaling,0.174256506
ADAR,-0.064752422,6.933644766,-0.170025034,0.86702488,0.999979285,-5.585313306,NA,0.111756506
ADCY1,0.027199133,6.499838489,0.063139422,0.950402012,0.999979285,-5.688875217,NA,0.083875465
ADCY2,0.016992438,7.312675194,0.048294514,0.962052073,0.999979285,-5.652698143,NA,0.13197026
ADCY3,0.37189606,7.37756452,1.102234847,0.28592871,0.999979285,-5.106360286,NA,0.131737918
ADCY5,-0.300587904,7.117890871,-0.754185509,0.461198253,0.999979285,-5.34458081,NA,0.117100372
ADCY7,0.010662197,6.828962576,0.031041147,0.975603194,0.999979285,-5.660302638,NA,0.101068773
ADCY8,-0.193817768,6.674090314,-0.569393497,0.576637712,0.999979285,-5.557515141,NA,0.088754647
ADCY9,-0.467314541,6.570295296,-1.514348107,0.148558462,0.999979285,-4.696073335,NA,0.084572491
ADD1,0.457594943,7.43530932,1.41423523,0.175591553,0.999979285,-4.802241636,NA,0.139869888
ADD3,0.192423249,6.921790029,0.541010899,0.595614745,0.999979285,-5.514139342,NA,0.097351301
ADGRA2,-0.137425219,7.09707323,-0.336668624,0.74054337,0.999979285,-5.544680897,Matrisome/cell adhesion/binding/signaling,0.112453532
ADGRA3,-0.384447427,6.757777843,-1.150545926,0.266062613,0.999979285,-5.073634943,Matrisome/cell adhesion/binding/signaling,0.090613383
ADGRE2,-0.053468479,6.958519652,-0.137409104,0.892343845,0.999979285,-5.605289175,Matrisome/cell adhesion/binding/signaling,0.111291822
ADGRE5,-0.326042204,6.462390858,-1.009627356,0.327021402,0.999979285,-5.243358523,Matrisome/cell adhesion/binding/signaling,0.075511152
ADGRF1,-0.495967553,5.872582083,-1.442332639,0.167626592,0.999979285,-4.787439281,Matrisome/cell adhesion/binding/signaling,0.056459108
ADGRF3,0.102856707,7.027845332,0.28624448,0.778197136,0.999979285,-5.578109481,Matrisome/cell adhesion/binding/signaling,0.111291822
ADGRF5,-0.033879964,7.073881863,-0.095056126,0.925396921,0.999979285,-5.64740797,Matrisome/cell adhesion/binding/signaling,0.108271375
ADGRG1,-0.023953314,7.206598453,-0.071051306,0.944197437,0.999979285,-5.662734774,Matrisome/cell adhesion/binding/signaling,0.118262082
ADGRG3,-0.072638237,6.870529365,-0.220123369,0.828432606,0.999979285,-5.632814329,Matrisome/cell adhesion/binding/signaling,0.098048327
ADGRG5,0.425396346,6.20697494,1.295023801,0.212859209,0.999979285,-4.985955211,Matrisome/cell adhesion/binding/signaling,0.059711896
ADGRG6,-0.267334796,6.740410354,-0.791230536,0.439858243,0.999979285,-5.380587007,Matrisome/cell adhesion/binding/signaling,0.090613383
ADGRL1,-0.217788158,6.581078533,-0.612715666,0.548284592,0.999979285,-5.533937141,Matrisome/cell adhesion/binding/signaling,0.087128253
ADGRL2,-0.387775916,7.067560715,-0.90205909,0.37980027,0.999979285,-5.244707961,Matrisome/cell adhesion/binding/signaling,0.117797398
ADGRL3,-0.220344618,6.758748564,-0.648952027,0.525158477,0.999979285,-5.477847492,Matrisome/cell adhesion/binding/signaling,0.095260223
ADGRL4,0.068561787,6.737864039,0.219796327,0.828683192,0.999979285,-5.676609289,Matrisome/cell adhesion/binding/signaling,0.086431227
ADGRV1,-0.075020231,6.626436769,-0.224691309,0.824934571,0.999979285,-5.676842956,Matrisome/cell adhesion/binding/signaling,0.083178439
ADH1A,-0.147526153,6.643672668,-0.441209782,0.66469715,0.999979285,-5.603289799,Metabolism (other),0.082481413
ADH1B,-0.455281965,6.70534863,-1.218712847,0.239821472,0.999979285,-5.008288479,Metabolism (other),0.087825279
ADH1C,0.494363478,7.04768052,1.364878127,0.190326439,0.999979285,-4.834375215,Metabolism (other),0.105715613
ADH4,-0.012755363,6.46305484,-0.028897251,0.977287675,0.999979285,-5.67269574,Metabolism (other),0.083178439
ADH5,-0.088678929,7.944834058,-0.267425416,0.792402982,0.999979285,-5.634483297,Metabolism (other),0.197490706
ADH6,0.192646553,6.76157082,0.596998546,0.558483723,0.999979285,-5.51874295,Metabolism (other),0.088057621
ADIPOQ,-0.179234794,7.438158476,-0.457170083,0.653415917,0.999979285,-5.458341989,NA,0.142193309
ADIPOR1,-0.222827768,6.548488407,-0.672785199,0.51024984,0.999979285,-5.502630291,NA,0.080855019
ADIPOR2,0.435441049,7.020603255,1.192772478,0.249563464,0.999979285,-5.004672013,NA,0.108736059
ADIRF,0.173901004,8.306269144,0.501585339,0.622480494,0.999979285,-5.67137963,Development (differentiation),0.230250929
ADNP2,0.35869302,7.286851535,0.963305009,0.349081541,0.999979285,-5.205683294,NA,0.128949814
ADORA1,0.22893705,7.09229095,0.605631481,0.552869201,0.999979285,-5.487440444,NA,0.108736059
ADORA2A,0.126079305,7.288725895,0.347242887,0.732728807,0.999979285,-5.569723724,NA,0.121747212
ADORA2B,-0.488599941,7.202914354,-1.081859917,0.294627924,0.999979285,-5.052185508,NA,0.13080855
ADPGK,-0.550176963,6.250327848,-1.412410554,0.176119291,0.999979285,-4.846206719,NA,0.075743494
ADPRM,-0.053692877,6.936863816,-0.15645549,0.877542181,0.999979285,-5.627685948,NA,0.100604089
ADRA1A,0.195361413,6.487037169,0.600476465,0.556218185,0.999979285,-5.540780788,NA,0.075743494
ADRA1B,-0.322445009,7.173431871,-0.820152275,0.423634792,0.999979285,-5.340384596,NA,0.123373606
ADRA1D,0.645251148,6.770496048,2.018074641,0.059875366,0.999979285,-4.00494706,NA,0.088986989
ADRA2A,-0.092234242,7.098322932,-0.253096236,0.803270552,0.999979285,-5.591720109,NA,0.113847584
ADRA2B,-0.199702662,7.963658856,-0.490605445,0.630063614,0.999979285,-5.514278732,NA,0.200046468
ADRA2C,-0.157698687,6.530638221,-0.410182353,0.686865161,0.999979285,-5.627897944,NA,0.075975836
ADRB1,-0.611159732,7.342660945,-1.460806742,0.162552713,0.999979285,-4.67365681,NA,0.135223048
ADRB2,-0.141432619,7.265588436,-0.383898516,0.705877865,0.999979285,-5.53417005,NA,0.122211896
ADRB3,0.222454056,5.703464638,0.606745857,0.552146662,0.999979285,-5.586199825,NA,0.050185874
ADRM1,-0.009900602,6.846862558,-0.027507168,0.978379937,0.999979285,-5.644635907,Metabolism (other),0.097351301
AEBP2,0.513983005,6.553121826,1.361340969,0.191419537,0.999979285,-4.878812848,Metabolism or Transport (lipid),0.079925651
AFDN,-0.095471452,7.275035785,-0.260459378,0.797680837,0.999979285,-5.569706286,Matrisome/cell adhesion/binding/signaling,0.130111524
AFF1,0.108976418,7.151278446,0.305782961,0.763533427,0.999979285,-5.571045995,NA,0.1133829
AFP,-0.217335299,6.59433507,-0.61344311,0.54781498,0.999979285,-5.534734254,Development (differentiation),0.084340149
AGA,0.076451989,6.683728722,0.223326142,0.825979594,0.999979285,-5.663113479,Metabolism (other),0.085269517
AGAP3,0.048010776,7.615293459,0.127957111,0.899704936,0.999979285,-5.616029513,NA,0.156830855
AGBL4,-0.125269449,6.804440963,-0.32422921,0.749773805,0.999979285,-5.604296334,NA,0.101533457
AGER,-0.439710687,5.849433289,-1.025111737,0.319872077,0.999979285,-5.198948311,NA,0.0625
AGFG1,0.001872413,7.440489699,0.004652929,0.996342419,0.999979285,-5.602909093,NA,0.149628253
AGK,0.080847374,6.433056779,0.236743219,0.81572385,0.999979285,-5.702606461,Metabolism or Transport (lipid),0.069005576
AGL,-0.282252693,7.296553517,-0.708424971,0.488413309,0.999979285,-5.372607435,Metabolism (other),0.129414498
AGMO,-0.175645829,7.204648005,-0.435923132,0.668452447,0.999979285,-5.509111538,Metabolism (other),0.122444238
AGO2,0.240564779,7.644459349,0.704443522,0.49082519,0.999979285,-5.407338759,NA,0.157527881
AGO3,0.469404247,7.159907816,1.168739571,0.258855763,0.999979285,-5.009547637,NA,0.11686803
AGO4,0.038575084,6.461372268,0.098487673,0.922712785,0.999979285,-5.719331477,NA,0.074581784
AGPAT1,0.601921899,6.785094087,1.548726322,0.140112985,0.999979285,-4.619591379,NA,0.091775093
AGPAT2,-0.394530458,6.868933512,-1.116407026,0.279990446,0.999979285,-5.092611207,NA,0.100604089
AGPAT3,-0.239103508,6.890990761,-0.68480152,0.502825629,0.999979285,-5.420907115,NA,0.106877323
AGPAT4,0.002690547,7.073759028,0.005139676,0.995959801,0.999979285,-5.615599933,NA,0.124767658
AGPAT5,-0.731301283,6.300357395,-1.867839389,0.079362084,0.999979285,-4.197017,NA,0.071561338
AGPS,-0.245336876,7.239211668,-0.688275469,0.500690933,0.999979285,-5.407958238,NA,0.117100372
AGR2,-0.669404865,6.818330697,-1.626930921,0.122394659,0.999979285,-4.512557788,NA,0.096421933
AGRN,0.276636028,6.432130529,0.826687066,0.420022673,0.999979285,-5.390898849,Metabolism or Transport (lipid),0.079925651
AGT,0.057047627,7.978171933,0.170003978,0.867041181,0.999979285,-5.663258302,NA,0.19098513
AGTPBP1,-0.347706273,7.30139771,-0.972074376,0.344827803,0.999979285,-5.196424151,NA,0.12732342
AGTR1,0.063671694,6.98120701,0.188282066,0.852915269,0.999979285,-5.67929496,NA,0.104553903
AGTR2,-0.187481846,6.038043562,-0.371184629,0.715148,0.999979285,-5.654716699,NA,0.058550186
AGTRAP,-0.067281822,7.195345264,-0.175597112,0.86271346,0.999979285,-5.567935487,NA,0.126394052
AHCTF1,-0.378432572,6.788422431,-1.044486693,0.311084511,0.999979285,-5.160126808,NA,0.093169145
AHCYL1,0.772419031,7.514796661,2.36337288,0.030464022,0.999979285,-3.468798836,NA,0.145678439
AHI1,0.367294815,7.196394723,0.97483012,0.343498561,0.999979285,-5.169628232,NA,0.118726766
AHR,0.143458503,7.842828295,0.447817667,0.660016229,0.999979285,-5.622152269,NA,0.180994424
AIF1,-0.617177061,6.11083749,-1.711107586,0.105494133,0.999979285,-4.443611385,AIF1,0.062267658
AIFM2,-0.310798191,6.703644858,-0.954459522,0.353408908,0.999979285,-5.260940897,Development (differentiation),0.093633829
AIG1,-0.305977787,7.139028703,-0.858063518,0.402955808,0.999979285,-5.28158374,NA,0.114776952
AIP,0.311572499,7.201467922,0.856856492,0.403603866,0.999979285,-5.325130683,NA,0.11686803
AIRE,-0.058818991,6.553175514,-0.166121614,0.870047751,0.999979285,-5.698835626,Immune/Inflammation/Stress/Toxin,0.079460967
AK1,-0.23366398,6.575734087,-0.694811764,0.496688717,0.999979285,-5.449479617,NA,0.085501859
AKAP1,-0.607412504,6.337287143,-1.658108684,0.11588251,0.999979285,-4.522793483,NA,0.076208178
AKAP10,0.430736858,7.28247189,1.20282928,0.245751318,0.999979285,-4.953624846,NA,0.128949814
AKAP13,0.460758755,7.699656488,0.983845946,0.339174731,0.999979285,-5.220482117,NA,0.171236059
AKAP9,-0.309811569,6.782087308,-0.865331712,0.399067882,0.999979285,-5.305326859,NA,0.096189591
AKIRIN1,0.197050913,6.892813417,0.510790013,0.616156877,0.999979285,-5.554303469,Immune/Inflammation/Stress/Toxin,0.101998141
AKR1A1,-0.380031583,6.814282824,-0.872501634,0.39525675,0.999979285,-5.28335286,Metabolism (other),0.099210037
AKR1B1,-0.285252457,7.430918002,-0.609112695,0.550613731,0.999979285,-5.396421511,Metabolism (other),0.160083643
AKR1C1,0.186242831,7.88567689,0.524440586,0.606836016,0.999979285,-5.607722849,Metabolism (other),0.183085502
AKR1C4,-0.641813568,5.990509627,-1.941837313,0.069149845,0.999979285,-4.135319977,Metabolism (other),0.05552974
AKT1,0.560659379,7.084457298,1.351276263,0.194557443,0.999979285,-4.817809965,Metabolism (other),0.116171004
AKT1S1,-0.131780799,6.904775842,-0.355244317,0.726835595,0.999979285,-5.580817464,Metabolism (other),0.106412639
AKT2,0.232499266,7.210865736,0.633942184,0.534671346,0.999979285,-5.400524041,Metabolism (other),0.121050186
AKT3,0.36561519,7.288968355,0.967552649,0.347016624,0.999979285,-5.190081942,Metabolism (other),0.124070632
ALAD,0.398974058,7.257754962,1.219311012,0.239600326,0.999979285,-4.994399741,Metabolism (other),0.119423792
ALCAM,-0.411207071,6.616987164,-1.28644174,0.215767186,0.999979285,-4.944768431,Matrisome/cell adhesion/binding/signaling,0.086895911
ALDH1A1,-0.009218077,6.9029154,-0.023517725,0.981514892,0.999979285,-5.666642462,Metabolism (other),0.094563197
ALDH1A3,-0.096380599,6.894876967,-0.290432047,0.775046866,0.999979285,-5.601143245,Metabolism (other),0.098745353
ALDH1L1,-0.234088828,6.234917853,-0.544772483,0.59308188,0.999979285,-5.600942016,Metabolism (other),0.062035316
ALDH2,0.556855068,8.045404922,1.645554374,0.118468182,0.999979285,-4.574327096,Metabolism (other),0.188197026
ALDH3A1,-0.162932814,6.565278574,-0.387633369,0.703163605,0.999979285,-5.632440039,NA,0.083875465
ALDH3A2,0.020025228,6.868633115,0.051687868,0.959388141,0.999979285,-5.675813561,NA,0.098513011
ALDH3B1,-0.292812835,6.366966331,-0.909879456,0.375779458,0.999979285,-5.357433277,Metabolism (other),0.074349442
ALDH7A1,-0.745377065,7.274102351,-1.724267326,0.103043021,0.999979285,-4.352354824,Metabolism (other),0.128717472
ALDH9A1,0.546779179,6.87775964,1.631604656,0.12139898,0.999979285,-4.548003073,Metabolism (other),0.092239777
ALDOA,0.657938429,8.694353661,1.806168716,0.088872938,0.999979285,-4.359000449,Metabolism (other),0.296236059
ALDOB,0.448278963,6.992038907,1.035685319,0.315054649,0.999979285,-5.139489141,Metabolism (other),0.102230483
ALDOC,0.075451825,6.766569156,0.206011571,0.839262297,0.999979285,-5.64611496,Metabolism (other),0.097118959
ALG13,0.128968443,7.533108243,0.369871227,0.716108296,0.999979285,-5.612314422,Metabolism (other),0.139869888
ALK,-0.088170152,6.605696308,-0.274767159,0.786851694,0.999979285,-5.674049622,NA,0.082481413
ALKAL2,0.121022688,6.163925912,0.356338683,0.726030933,0.999979285,-5.683983291,NA,0.059711896
ALKBH2,-0.084597481,7.080239586,-0.237944666,0.814807137,0.999979285,-5.599538972,NA,0.112918216
ALKBH3,0.169202549,6.641642557,0.541321611,0.595405323,0.999979285,-5.5761658,NA,0.081319703
ALKBH5,-0.40721594,6.727579088,-1.188658359,0.251135905,0.999979285,-5.018377589,NA,0.092472119
ALMS1,-0.46279105,6.414407858,-1.351408694,0.194515889,0.999979285,-4.904411128,Metabolism or Transport (lipid),0.076208178
