Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOBP_CELL_CELL_ADHESION,0.579107505,0.990428845,0.039597912,0.216180266,0.973991088,482,"c(""EFNB1"", ""ZP3"", ""ITGA6"", ""ITGB7"", ""FUT9"", ""SERPINE2"", ""IL10"", ""CD58"", ""CLDN3"", ""TESPA1"", ""CYFIP2"", ""CX3CR1"", ""TSPAN32"", ""IGF1"", ""LRP6"", ""CD27"", ""F11R"", ""MAG"", ""WNT5A"", ""BOC"", ""CTNND1"", ""TGFB1"", ""SERPINB8"", ""CD6"", ""FOXA2"", ""JAK3"", ""TBX21"", ""IL12B"", ""HFE"", ""PIP5K1C"", ""CD2"", ""CTNNA2"", ""DSCAML1"", ""CELSR1"", ""SOX9"", ""NCKAP1L"", ""IFNB1"", ""EPB41L5"", ""FADD"", ""AKT1"", ""ROBO4"", ""NTN1"", ""LGALS3"", ""DSCAM"", ""ITGA5"", ""DLG1"", ""S100A8"", ""ALOX5"", ""DSP"", ""CTNND2"", ""WNT7B"", ""CDON"", ""DUSP10"", ""CDH5"", ""IZUMO1"", ""PLEK"", 
""FUT4"", ""DLG4"", ""FOXP3"", ""SLC39A8"", ""CADM1"", ""BMP5"", ""SELL"", ""CCR7"", ""CEACAM1"", ""RGCC"", ""CD83"", ""IRAK1"", ""ADD2"", ""ZDHHC21"", ""CNTN5"", ""NPTN"", ""PRDX2"", ""FUT7"", ""TGFB2"", ""SPTA1"", ""AFDN"", ""PIK3CB"", ""HBB"", ""IL1RN"", ""CD5"", ""TNFSF11"", ""SLC7A11"", ""TGFBR2"", ""CRB1"", ""GATA1"", ""PCDH17"", ""IL1RL2"", ""ASTN2"", ""ICOSLG"", ""ITGAL"", ""PLXNB3"", ""ITGA3"", ""CCL5"", ""MDK"", ""CLSTN2"", ""CD70"", ""ITGA9"", ""NLGN3"", ""SPI1"", ""ICAM3"", ""MAD1L1"", ""PAG1"", ""BMP7"", ""ITGB3"", ""DSG3"", ""PVR"", ""CD1D"", ""LRRC7"", ""KRT18"", ""SIRPA"", ""ADGRV1"", ""PCDH15"", 
""GLDN"", ""PRNP"", ""LCK"", ""ICAM2"")"
Adhesion,GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.686567164,0.995252388,0.033972361,0.212556836,0.919923361,244,"c(""EFNB1"", ""ZP3"", ""ITGB7"", ""FUT9"", ""IL10"", ""TESPA1"", ""CX3CR1"", ""IGF1"", ""CD27"", ""F11R"", ""CD6"", ""JAK3"", ""TBX21"", ""IL12B"", ""HFE"", ""NCKAP1L"", ""IFNB1"", ""FADD"", ""AKT1"", ""LGALS3"", ""ITGA5"", ""DLG1"", ""S100A8"", ""ALOX5"", ""DUSP10"", ""FUT4"", ""FOXP3"", ""SLC39A8"", ""SELL"", ""CCR7"", ""CEACAM1"", ""CD83"", ""IRAK1"", ""ADD2"", ""ZDHHC21"", ""PRDX2"", ""FUT7"", ""SPTA1"", ""CD5"", ""TNFSF11"", ""TGFBR2"", ""IL1RL2"", ""ICOSLG"", ""ITGAL"", ""CCL5"", ""MDK"", ""CD70"", ""MAD1L1"", ""PAG1"", ""BMP7"", ""CD1D"", ""SIRPA"", ""PRNP"", ""LCK"", ""IL23R"", ""CD80"", ""CARD11"", 
""SOCS6"", ""IL23A"", ""PELI1"", ""ASS1"", ""ARG1"", ""CTSG"", ""PNP"", ""SCRIB"", ""LGALS9"", ""IL36B"", ""IHH"", ""PIK3CA"", ""TRAF6"", ""FOXJ1"", ""TYK2"", ""PTPN6"", ""EZR"", ""AP3D1"", ""RIPK2"", ""SOCS5"", ""PDCD1LG2"", ""HMGB1"", ""AMBRA1"", ""AGER"", ""LAG3"", ""VTCN1"", ""CD55"", ""IL7R"")"
Adhesion,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.16099229,0.80214869,0.249246554,-0.204294974,-1.145954061,284,"c(""NR4A3"", ""CD74"", ""VEGFA"", ""LDB1"", ""FLNA"", ""B2M"", ""S100A10"", ""NFKBIZ"", ""IL6"", ""CARMIL1"", ""EPO"", ""NID1"", ""IL15"", ""RRAS"", ""IL7"", ""SYK"", ""ETS1"", ""TJP1"", ""ILK"", ""NLRP3"", ""IFNG"", ""ZFHX3"", ""ANXA1"", ""CBFB"", ""PLEKHA2"", ""CSPG5"", ""STAT5B"", ""CD81"", ""LIF"", ""CCL2"", ""RUNX3"", ""TPM1"", ""ADAM9"", ""DNM2"", ""CITED2"", ""IGF2"", ""PDGFB"", ""CCN1"", ""HES1"", ""UTRN"", ""CSK"", ""BCL10"", ""RUNX1"", ""BAD"", ""FYN"", ""CRK"", ""DOCK8"", ""TNFSF13B"", ""CD276"", ""PCK1"", ""PTPN11"", ""CD4"", ""CD46"", ""CD47"", ""SART1"", ""ANGPT1"", ""MAGI1"", ""TGM2"", ""ROCK1"", 
""ATM"", ""TNFSF4"", ""FGG"", ""PLPP3"", ""FOXA1"", ""FGA"", ""HSPH1"", ""MALT1"", ""VCAM1"", ""MMRN1"", ""NCK2"")"
Adhesion,GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.548076923,0.98471348,0.186432558,-0.181529193,-0.97458244,194,"c(""NR4A3"", ""CD74"", ""B2M"", ""NFKBIZ"", ""IL6"", ""EPO"", ""IL15"", ""IL7"", ""SYK"", ""ETS1"", ""TJP1"", ""NLRP3"", ""IFNG"", ""ANXA1"", ""CBFB"", ""STAT5B"", ""CD81"", ""CCL2"", ""RUNX3"", ""CITED2"", ""IGF2"", ""HES1"", ""CSK"", ""BCL10"", ""RUNX1"", ""BAD"", ""FYN"", ""DOCK8"", ""TNFSF13B"", ""CD276"", ""PCK1"", ""PTPN11"", ""CD4"", ""CD46"", ""CD47"", ""SART1"", ""MAGI1"", ""TNFSF4"", ""FGG"", ""PLPP3"", ""FOXA1"", ""FGA"", ""HSPH1"", ""MALT1"", ""VCAM1"", ""MMRN1"", ""NCK2"")"
Adhesion,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.228346457,0.85372911,0.266350657,-0.20990143,-1.099813569,164,"c(""NR4A3"", ""CD74"", ""B2M"", ""NFKBIZ"", ""IL6"", ""EPO"", ""IL15"", ""IL7"", ""SYK"", ""ETS1"", ""NLRP3"", ""IFNG"", ""ANXA1"", ""CBFB"", ""STAT5B"", ""CD81"", ""CCL2"", ""RUNX3"", ""IGF2"", ""HES1"", ""CSK"", ""BCL10"", ""RUNX1"", ""BAD"", ""FYN"", ""DOCK8"", ""TNFSF13B"", ""CD276"", ""PCK1"", ""PTPN11"", ""CD4"", ""CD46"", ""CD47"", ""SART1"")"
Adhesion,GOBP_REGULATION_OF_CELL_ADHESION,0.288883036,0.901072713,0.203508959,-0.182158027,-1.034441199,464,"c(""NR4A3"", ""DUSP1"", ""CD74"", ""VEGFA"", ""LDB1"", ""FLNA"", ""NOTCH1"", ""B2M"", ""S100A10"", ""CEBPB"", ""CD9"", ""LAMA5"", ""NFKBIZ"", ""JAG1"", ""IL6"", ""JAM3"", ""APOD"", ""CARMIL1"", ""EPO"", ""ATP5F1B"", ""NID1"", ""IL15"", ""EFNA1"", ""RRAS"", ""IL7"", ""FES"", ""SYK"", ""FBLN1"", ""THBS1"", ""ACTN4"", ""PRLR"", ""ETS1"", ""TJP1"", ""ILK"", ""NLRP3"", ""IFNG"", ""ZFHX3"", ""SERPINE1"", ""PRKAR1A"", ""ANXA1"", ""CXCL8"", ""TACSTD2"", ""CBFB"", ""PLEKHA2"", ""CSPG5"", ""STAT5B"", ""CD81"", ""LIF"", ""CCL2"", ""SNAI2"", ""RUNX3"", ""TPM1"", ""ADAM9"", ""DNM2"", ""RAC2"", ""CITED2"", ""IGF2"", ""PDGFB"", 
""EPHB3"", ""CCN1"", ""HES1"", ""UTRN"", ""CSK"", ""BCL10"", ""RUNX1"", ""PPP1R12A"", ""BAD"", ""FYN"", ""CRK"", ""DOCK8"", ""TNFSF13B"", ""EPHA2"", ""CD276"", ""PCK1"", ""PTPN11"", ""CD4"", ""CD46"", ""PPP2CA"", ""CD47"", ""SEMA5A"", ""CBLB"", ""SART1"", ""NF2"", ""ANGPT1"")"
Adhesion,GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.976939203,0.995423635,0.012413637,0.169185435,0.738184795,286,"c(""EFNB1"", ""ZP3"", ""FUT9"", ""SERPINE2"", ""IL10"", ""TESPA1"", ""IGF1"", ""CD27"", ""F11R"", ""WNT5A"", ""TGFB1"", ""CD6"", ""FOXA2"", ""JAK3"", ""TBX21"", ""IL12B"", ""HFE"", ""NCKAP1L"", ""IFNB1"", ""EPB41L5"", ""FADD"", ""AKT1"", ""LGALS3"", ""DLG1"", ""ALOX5"", ""DUSP10"", ""FUT4"", ""FOXP3"", ""CCR7"", ""CEACAM1"", ""RGCC"", ""CD83"", ""IRAK1"", ""ZDHHC21"", ""PRDX2"", ""FUT7"", ""SPTA1"", ""AFDN"", ""IL1RN"", ""CD5"", ""TNFSF11"")"
Adhesion,GOCC_ANCHORING_JUNCTION,0.037297149,0.573119694,0.321775918,-0.209590955,-1.151672863,396,"c(""VEGFA"", ""HSPA1A"", ""APP"", ""FLNA"", ""NOTCH1"", ""B2M"", ""PDGFRB"", ""CD9"", ""HSPA1B"", ""JAG1"", ""VIM"", ""MCAM"", ""YBX3"", ""PTPN12"", ""GJA1"", ""HSPA8"", ""JAM3"", ""NFASC"", ""ANXA5"", ""STARD10"", ""PTPRM"", ""ENAH"", ""PARK7"", ""RRAS"", ""ACTN1"", ""PTK7"", ""FES"", ""IQGAP1"", ""HSP90B1"", ""HSPA9"", ""ACTN4"", ""PTPRK"", ""AKAP12"", ""EPB41L3"", ""CLTC"", ""ITGB1"", ""NCKAP1"", ""TJP1"", ""ILK"", ""SAV1"", ""MYH9"", ""HCK"", ""CYTH2"", ""ANXA1"", ""ATP1B1"", ""KIFC3"", ""CD81"", ""ATP1A2"", ""LAMA1"", ""ADAM9"", ""FZD1"", ""DNM2"", ""RAC2"", ""ARF1"", ""FGFR4"", ""ATP6V0C"", ""FGFRL1"", 
""EVL"", ""CSK"", ""CLDN7"", ""CD59"", ""PPP1R12A"", ""BSG"", ""PDLIM1"", ""GSN"", ""PFN1"", ""TNFSF13B"", ""EPHA2"", ""SYNE2"", ""RHOB"", ""IRF2"", ""HSPB1"", ""CD46"", ""CD151"", ""CTNNB1"", ""NF2"", ""ADGRE5"", ""ERBIN"", ""CSPG4"", ""CADM4"", ""MAGI1"", ""TGM2"", ""ASH1L"", ""SIRT2"", ""AQP3"", ""MARCKS"", ""WDR1"", ""TRPC6"", ""PRUNE1"", ""PLPP3"")"
Adhesion,GOCC_CELL_SUBSTRATE_JUNCTION,0.001483002,0.202758571,0.455059867,-0.260823651,-1.421894836,234,"c(""HSPA1A"", ""FLNA"", ""B2M"", ""PDGFRB"", ""CD9"", ""HSPA1B"", ""VIM"", ""MCAM"", ""PTPN12"", ""GJA1"", ""HSPA8"", ""NFASC"", ""ANXA5"", ""ENAH"", ""RRAS"", ""ACTN1"", ""PTK7"", ""FES"", ""IQGAP1"", ""HSP90B1"", ""HSPA9"", ""ACTN4"", ""AKAP12"", ""CLTC"", ""ITGB1"", ""NCKAP1"", ""ILK"", ""MYH9"", ""HCK"", ""ANXA1"", ""CD81"", ""ADAM9"", ""FZD1"", ""DNM2"", ""RAC2"", ""ARF1"", ""ATP6V0C"", ""EVL"", ""CD59"", ""PPP1R12A"", ""BSG"", ""PDLIM1"", ""GSN"", ""PFN1"", ""TNFSF13B"", ""EPHA2"", ""SYNE2"", ""RHOB"", ""IRF2"", ""HSPB1"", ""CD46"", ""CD151"", ""CTNNB1"", ""ADGRE5"", ""ERBIN"", ""CSPG4"")"
Adhesion,GOCC_CELL_SURFACE,0.243380855,0.863693901,0.081526514,0.242754463,1.093588372,497,"c(""GPR37"", ""SCUBE2"", ""ITGA6"", ""FCN1"", ""ITGB7"", ""SERPINE2"", ""FCER2"", ""ACKR4"", ""MAP3K5"", ""PROCR"", ""NEU3"", ""CD58"", ""TLR2"", ""KCNQ1"", ""CX3CR1"", ""TSPAN32"", ""CLEC4A"", ""LRP6"", ""CD27"", ""CSF1R"", ""SLC6A3"", ""RSPO2"", ""EPHA4"", ""AMELX"", ""WNT5A"", ""WNT6"", ""TGFB1"", ""RAMP1"", ""CD6"", ""HEG1"", ""SLC1A1"", ""IL12B"", ""PDIA3"", ""HFE"", ""P2RY1"", ""CD2"", ""IL31RA"", ""WNT7A"", ""CXCR1"", ""DSCAML1"", ""FZD10"", ""LRPAP1"", ""CD109"", ""C1QBP"", ""GRIN1"", ""KCNJ3"", ""LPAR2"", ""F10"", ""SCN5A"", ""RTN4RL1"", ""SCARA5"", ""KCNN2"", ""IL13RA2"", ""ULBP3"", ""IGHA1"", 
""LGALS3"", ""MSLN"", ""ITGA5"", ""IGKC"", ""GRIA1"", ""AAMP"", ""ITGB6"", ""F2R"", ""CSF2RA"", ""RALA"", ""TNFRSF10A"", ""CDH5"", ""ADAM10"", ""FUT4"", ""ABCG1"", ""CCR7"", ""CD5L"", ""CEACAM1"", ""ULBP1"", ""CD83"", ""CD8B"", ""FGF10"", ""AMBP"", ""SDC2"", ""NPTN"", ""F2"", ""FAS"", ""FURIN"", ""CD5"", ""TRDC"", ""PROM1"", ""TRBC1"", ""SLC7A11"", ""TGFBR2"", ""CASR"", ""ITGB4"", ""SLC38A1"", ""SLC32A1"", ""KLRD1"", ""LY9"", ""CCRL2"", ""ICOSLG"", ""CD69"", ""ITGAL"", ""LY6D"", ""NDP"", ""PLXNB3"", ""F3"", ""ITGA3"", ""ROR2"", ""CLSTN2"", ""TREML1"", ""ACE"", ""TNFRSF4"", ""IL12RB2"", ""ITGA9"", ""NLGN3"", 
""ABCB1"", ""CD48"")"
Adhesion,GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,0.110552764,0.740718122,0.130105631,0.249218337,1.136781386,735,"c(""HRH1"", ""GPR37"", ""EFNB1"", ""ITGA6"", ""IRAG2"", ""MUC1"", ""ITGB7"", ""PALM"", ""FCER2"", ""ACKR4"", ""SLC18A2"", ""PROCR"", ""CD58"", ""TLR2"", ""CLDN3"", ""GPER1"", ""OPRK1"", ""KCNQ1"", ""SLC16A2"", ""CX3CR1"", ""TSPAN32"", ""NOX1"", ""CLEC4A"", ""SLC40A1"", ""GLP1R"", ""UPK3A"", ""CD27"", ""CSF1R"", ""C8B"", ""TACR3"", ""CEMIP2"", ""SLC6A3"", ""MC3R"", ""EPHA4"", ""ADGRG5"", ""MAG"", ""ASIC2"", ""BOC"", ""RAMP1"", ""CD6"", ""ADGRE2"", ""KLRF1"", ""GYPC"", ""SLC1A1"", ""OXTR"", ""BTLA"", ""HFE"", ""P2RY1"", ""CD2"", ""PMEL"", ""NOX4"", ""SLC6A11"", ""KCNJ4"", ""GRM1"", ""TLR6"", ""CD52"", ""FZD10"", 
""GRIN1"", ""KCNJ3"", ""NCKAP1L"", ""LPAR2"", ""CACNA1I"", ""F10"", ""SCN5A"", ""RTN4RL1"", ""SCARA5"", ""LTK"", ""ULBP3"", ""C5AR1"", ""GRID1"", ""NPR3"", ""DSCAM"", ""MAGT1"", ""HRH2"", ""SLC7A2"", ""ITGA5"", ""AQP9"", ""ADRA1D"", ""GRIA1"", ""ATP11C"", ""ATP1A1"", ""EREG"", ""CD96"", ""ITGB6"", ""GOLM1"", ""F2R"", ""CSF2RA"", ""ADCY7"", ""PTGER2"", ""ADGRG3"", ""CDON"", ""CD82"", ""ADAM22"", ""ERBB3"", ""GRM8"", ""DLG4"", ""CMKLR1"", ""HTR1B"", ""SLC39A8"", ""KCNC2"", ""SELL"", ""PLXNA4"", ""SSTR5"", ""TMPRSS2"", ""CEACAM1"", ""ULBP1"", ""CD83"", ""CD8B"", ""TNFRSF13B"", ""CNTN5"", ""KIR3DL1"", ""NPTN"", 
""SPTA1"", ""LANCL1"", ""TNFSF12"", ""CD5"", ""TNFSF11"", ""CD72"", ""PROM1"", ""ALK"", ""SLC39A10"", ""GPHN"", ""TGFBR2"", ""CASR"", ""ITGB4"", ""SLC38A1"", ""DDR1"", ""C3AR1"", ""KLRD1"", ""HTR1A"", ""PCDH17"", ""SEMA6D"", ""IL1RL2"", ""CCRL2"", ""NTSR2"", ""CD69"", ""ITGAL"", ""NPY5R"", ""PRLHR"", ""PLXNB3"", ""NCR1"", ""F3"", ""HTRA2"", ""ITGA3"", ""ROR2"", ""CLSTN2"", ""EDNRA"", ""MTNR1B"", ""CD70"", ""IRS1"", ""TNFRSF4"", ""IL12RB2"", ""EPHA6"", ""GRIK2"", ""ITGA9"", ""NLGN3"", ""CD48"", ""RASGRP3"", ""PHEX"", ""HTR2C"", ""TRPV5"", ""MICA"", ""ICAM3"", ""CLEC5A"", ""PRMT8"", ""ITGB3"", ""IL17RA"", 
""MOSPD2"", ""GRIA3"", ""CD19"", ""CD1D"", ""EPHB6"", ""CXCR2"", ""MMP14"")"
Adhesion,GOBP_CELL_MATRIX_ADHESION,0.317241379,0.916094064,0.208955028,-0.206131524,-1.060613639,139,"c(""VEGFA"", ""LDB1"", ""BCAM"", ""S100A10"", ""JAG1"", ""JAM3"", ""APOD"", ""NID1"", ""RRAS"", ""ACTN1"", ""THBS1"", ""CD63"", ""PTPRK"", ""ITGB1"", ""ILK"", ""SERPINE1"", ""PLEKHA2"", ""ITGA7"", ""ADAM9"", ""FBLN5"")"
Adhesion,GOBP_CELL_SUBSTRATE_ADHESION,0.001668784,0.211601797,0.455059867,-0.263179994,-1.418929466,213,"c(""VEGFA"", ""LDB1"", ""RAB1A"", ""BCAM"", ""FLNA"", ""NOTCH1"", ""S100A10"", ""LAMA5"", ""ID1"", ""JAG1"", ""JAM3"", ""APOD"", ""CARMIL1"", ""NID1"", ""EFNA1"", ""RRAS"", ""ACTN1"", ""AXL"", ""FBLN1"", ""THBS1"", ""ACTN4"", ""CD63"", ""PTPRK"", ""ITGB1"", ""ILK"", ""SERPINE1"", ""TACSTD2"", ""LAMB3"", ""NTNG1"", ""PLEKHA2"", ""CSPG5"", ""ITGA7"", ""ADAM9"", ""FBLN5"", ""DNM2"", ""RAC2"", ""PDGFB"", ""EPHB3"", ""CCN1"", ""GAS6"", ""UTRN"")"
Adhesion,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,0.233082707,0.85372911,0.257206466,-0.210588534,-1.092189211,154,"c(""AGT"", ""APP"", ""NOTCH1"", ""COL18A1"", ""IL6"", ""CPB2"", ""COL14A1"", ""CST3"", ""NID1"", ""MYH11"", ""FBLN1"", ""ITGB1"", ""FMOD"", ""MMP9"", ""LAMB3"", ""NTNG1"", ""FBLN5"", ""FGFR4"", ""CCN1"", ""GAS6"", ""CFLAR"", ""RUNX1"", ""SERPINH1"", ""GSN"", ""TNFRSF1A"", ""LAMC1"")"
Adhesion,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.038131375,0.575802402,0.321775918,-0.26086246,-1.327823293,127,"c(""VEGFA"", ""LDB1"", ""FLNA"", ""NOTCH1"", ""S100A10"", ""JAG1"", ""APOD"", ""CARMIL1"", ""NID1"", ""RRAS"", ""FBLN1"", ""THBS1"", ""ACTN4"", ""ILK"", ""SERPINE1"", ""TACSTD2"", ""PLEKHA2"", ""CSPG5"", ""DNM2"", ""RAC2"", ""PDGFB"", ""CCN1"", ""UTRN"", ""CRK"")"
Adhesion,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,0.037278859,0.573119694,0.321775918,-0.232632912,-1.274427343,229,"c(""TIMP2"", ""AGT"", ""BCAM"", ""S100A10"", ""LAMA5"", ""CLU"", ""COL18A1"", ""COL14A1"", ""SPARC"", ""LGALS3BP"", ""C1QA"", ""C1QC"", ""BGN"", ""ANXA5"", ""IGFBP7"", ""TIMP3"", ""NID1"", ""MFGE8"", ""IL7"", ""FBLN1"", ""THBS1"", ""HSP90B1"", ""A2M"", ""GDF15"", ""ANG"", ""DCN"", ""GPC5"", ""FMOD"", ""SERPINE1"", ""MMP9"", ""HNRNPM"", ""ANXA1"", ""LAMB3"", ""NTNG1"", ""TGFB3"", ""PSAP"", ""LAMA1"", ""APOE"", ""FBLN5"", ""NAV2"", ""PDGFB"", ""CCN1"", ""SERPINH1"", ""CTSH"", ""LAMC1"", ""COL6A2"", ""ANGPTL4"", ""CD151"", ""GPC4"", ""ANGPT1"", ""ERBIN"", ""CSPG4"", ""CTSZ"", ""TGM2"", ""WNT2"", ""CTSF"", ""FGG"", 
""THBS4"", ""FGFR2"", ""FGA"", ""WNT2B"", ""TIMP1"", ""MMRN1"", ""SPARCL1"", ""SRPX"", ""ELANE"", ""ANGPTL3"", ""MFAP4"")"
Adhesion,GOCC_COLLAGEN_TRIMER,0.686827957,0.995252388,0.04468544,0.260700628,0.871213379,43,"c(""FCN1"", ""COL6A3"", ""COL5A3"", ""COLEC12"", ""COL11A1"", ""COL6A6"", ""C1QTNF7"", ""COL3A1"")"
Adhesion,GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE,0.692307692,0.995252388,0.033016251,0.20982664,0.91317277,272,"c(""ZP3"", ""FCN1"", ""SERPINE2"", ""CD180"", ""LTBP2"", ""LRRC3B"", ""AMELX"", ""WNT5A"", ""WNT6"", ""TGFB1"", ""SERPINB8"", ""FBN2"", ""EDIL3"", ""MFAP2"", ""WNT7A"", ""DPT"", ""CHI3L1"", ""GH1"", ""MUC2"", ""RTN4RL1"", ""NTN1"", ""COL6A3"", ""WNT3"", ""LGALS3"", ""COL5A3"", ""COLEC12"", ""DLG1"", ""NPPA"", ""S100A8"", ""COL11A1"", ""POSTN"", ""S100A6"", ""CDON"", ""SERPINB6"", ""COL6A6"", ""HPX"", ""WNT11"", ""PF4"", ""COL3A1"", ""OGN"", ""ENTPD2"", ""ADAMTS5"", ""FGF10"", ""AMBP"", ""SDC2"", ""HSD17B12"", ""F2"", ""TGFB2"", ""ANGPTL2"", ""NTN4"", ""LTBP1"", ""A1BG"", ""ITGB4"", ""PCOLCE"", ""NDP"", ""RELN"", 
""CFP"", ""F3"", ""LOXL2"", ""MMP7"", ""SPON1"", ""MDK"")"
Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,0.450236967,0.964545076,0.14122512,-0.213692905,-1.013742248,92,"c(""LAMA5"", ""COL18A1"", ""COL14A1"", ""SPARC"", ""BGN"", ""IGFBP7"", ""NID1"", ""MFGE8"", ""FBLN1"", ""THBS1"", ""DCN"", ""FMOD"", ""LAMB3"", ""LAMA1"", ""FBLN5"", ""CCN1"", ""LAMC1"", ""COL6A2"", ""CD4"")"
Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,0.827972028,0.995252388,0.037927147,0.248808778,0.768185354,28,"c(""COL6A3"", ""COL5A3"", ""COL11A1"", ""COL6A6"", ""COL3A1"")"
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.583870968,0.990428845,0.041908175,0.223420934,0.960771318,232,"c(""ZP3"", ""PCLO"", ""DES"", ""CLDN3"", ""LTBP2"", ""TUBGCP3"", ""NUP35"", ""AMELX"", ""MYL6B"", ""FBN2"", ""EDIL3"", ""MFAP2"", ""CTNNA2"", ""DPT"", ""SEC31A"", ""CHI3L1"", ""NUP205"", ""KRT17"", ""COL6A3"", ""LLGL1"", ""COL5A3"", ""DLG1"", ""CLTB"", ""COL11A1"", ""ANK1"", ""TCAP"", ""POSTN"", ""HMOX1"", ""DSP"", ""COL6A6"", ""EPB41L2"", ""NUP214"", ""NUP188"", ""DLG4"", ""HOMER1"", ""COPB1"", ""COL3A1"", ""OGN"", ""ADD2"", ""TUBB6"", ""SPTA1"", ""NUP107"", ""POM121"", ""LTBP1"", ""ACTR2"", ""SPRR3"", ""HMGA1"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.023853443,0.519247485,0.352487858,-0.319897092,-1.402333513,71,"c(""FLNA"", ""S100A10"", ""ID1"", ""CALD1"", ""CARMIL1"", ""ACTN1"", ""HSP90B1"", ""ITGB1"", ""TJP1"", ""TACSTD2"", ""TGFB3"", ""RHOC"", ""TPM1"", ""EVL"", ""PDLIM1"", ""PFN1"", ""ALMS1"", ""CD47"", ""STMN1"", ""NF2"", ""MYO1B"", ""MARCKS"", ""ROCK1"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,0.3,0.910536284,0.261663522,-0.194137537,-1.041530632,195,"c(""FLNA"", ""S100A10"", ""ID1"", ""ALDOA"", ""CALD1"", ""CARMIL1"", ""ENAH"", ""ACTN1"", ""HSP90B1"", ""CCL11"", ""RICTOR"", ""ITGB1"", ""NCKAP1"", ""ANG"", ""TJP1"", ""TPM2"", ""HCK"", ""TTN"", ""TACSTD2"", ""TGFB3"", ""RHOC"", ""ELMO1"", ""TPM1"", ""RAC2"", ""ARF1"", ""EVL"", ""C9orf72"", ""TMSB4X"", ""PDLIM1"", ""GSN"", ""PFN1"", ""RHOB"", ""ALMS1"", ""PPARGC1B"", ""CD47"", ""SEMA5A"", ""STMN1"", ""MYO5A"", ""NF2"", ""INPPL1"", ""MLST8"", ""MYO1B"", ""CCL26"", ""TMSB10"", ""MARCKS"", ""ROCK1"", ""WDR1"", ""WASHC3"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.307017544,0.911069225,0.080202344,0.279342317,1.083950828,98,"c(""LSR"", ""CLDN3"", ""CSF1R"", ""NUMBL"", ""EPHA4"", ""F11R"", ""CTNND1"", ""TGFB1"", ""HEG1"", ""PIP5K1C"", ""DLG1"", ""F2R"", ""DSP"", ""CTNND2"", ""CDH5"", ""ADAM10"", ""WNT11"", ""HDAC7"", ""PAK2"", ""TGFB2"", ""AFDN"", ""PDCD6IP"", ""SMAD3"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.902186421,0.995252388,0.024003595,0.18503283,0.766777826,154,"c(""RSPO2"", ""AMELX"", ""MSX2"", ""WNT5A"", ""TGFB1"", ""FGF18"", ""HMGCS2"", ""WNT7A"", ""CHI3L1"", ""SOX9"", ""MKKS"", ""CHST11"", ""HAND2"", ""COL11A1"", ""FGF6"", ""WNT7B"", ""ESRRA"", ""BMP5"", ""WNT11"", ""HMGA2"", ""COL3A1"", ""AMER1"", ""TGFBR2"", ""CASR"", ""SMAD3"", ""CREB3L2"", ""LOXL2"", ""MDK"", ""ROR2"", ""KAT2A"", ""HAND1"", ""SPI1"", ""ATF2"", ""BMP7"", ""TGFBI"", ""CSF1"", ""RARG"", ""MEF2C"", ""RB1"", ""HES5"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.7265625,0.995252388,0.033456174,0.209839954,0.885261071,191,"c(""PROX1"", ""SLIT2"", ""CYFIP2"", ""COTL1"", ""CSF1R"", ""F11R"", ""WASF3"", ""GATA4"", ""CDC42EP3"", ""ARFGEF1"", ""CTNNA2"", ""CNN2"", ""ARF6"", ""FZD10"", ""CELSR1"", ""MKKS"", ""NCKAP1L"", ""SCN5A"", ""TRIM27"", ""CDK10"", ""PDE4B"", ""DLG1"", ""DSP"", ""BST1"", ""PLEK"", ""RAC1"", ""GPM6B"", ""WNT11"", ""CCR7"", ""FHOD1"", ""RGCC"", ""ADD2"", ""PAK2"", ""SPTA1"")"
