Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Inflammation,GOBP_INFLAMMATORY_RESPONSE,0.054945055,0.303917963,0.190023305,0.423382071,1.128758384,243,"c(""PER1"", ""PTGS2"", ""ZFP36"", ""SERPINE1"", ""ADM"", ""CD14"", ""FOS"", ""LDLR"", ""HK1"", ""CXCL8"", ""THBS1"", ""CEBPB"", ""TFRC"", ""SOCS3"", ""NFKB1"", ""KDM6B"", ""SBNO2"", ""B4GALT1"", ""A2M"", ""APOD"", ""CD81"", ""TMSB4X"", ""FN1"", ""TNFRSF1B"", ""NOTCH2"", ""NFKBIA"", ""CD163"", ""P2RX1"", ""HIF1A"", ""APP"", ""VAMP8"", ""IL6"", ""NLRP1"", ""TIMP1"", ""OSMR"", ""CYBB"", ""LIAS"", ""NOTCH1"", ""TNFAIP3"", ""FOLR2"", ""CARD8"", ""ACKR1"", ""IL4R"", ""GSTP1"", ""SERPINA3"", ""PF4V1"", ""CEBPA"", ""PJA2"", ""TGFB1"", ""ITGAL"", ""CCL19"", ""PTGER3"", ""PSMB4"", ""AKT1"", ""IL25"", ""ITGB1"", ""F3"", 
""CXCL2"", ""FASN"", ""GPS2"", ""SMAD3"", ""NOD1"", ""EDNRB"", ""APOE"", ""TNIP2"")"
Inflammation,GOBP_MYELOID_LEUKOCYTE_ACTIVATION,0.001408227,0.051732178,0.455059867,0.537560261,1.380898413,83,"c(""JUND"", ""NR4A3"", ""CD74"", ""JUN"", ""C1QA"", ""LDLR"", ""CXCL8"", ""THBS1"", ""NDRG1"", ""SBNO2"", ""FN1"", ""STX4"", ""NOTCH2"", ""HSPD1"", ""APP"", ""VAMP8"", ""IL6"", ""IFNGR1"", ""FCER1G"", ""IL4R"", ""TYROBP"", ""JMJD6"", ""CEBPA"", ""PJA2"", ""GAB2"")"
Inflammation,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.266733267,0.58055711,0.075694631,0.448174363,1.106004412,41,"c(""ZFP36"", ""LDLR"", ""SOCS3"", ""NFKB1"", ""TNFRSF1B"", ""TNFAIP3"", ""GSTP1"", ""PSMB4"", ""GPS2"", ""SMAD3"", ""APOE"", ""HGF"", ""SOD1"")"
Inflammation,GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.000572432,0.033072261,0.477270815,0.463154105,1.238214238,269,"c(""JUND"", ""C1QC"", ""SERPINE1"", ""NR4A3"", ""CD74"", ""C1QB"", ""C1R"", ""B2M"", ""C7"", ""C1QA"", ""FOS"", ""CFH"", ""CDKN1A"", ""HSPH1"", ""IGKC"", ""HK1"", ""CXCL8"", ""HSP90AA1"", ""THBS1"", ""ZFP36L1"", ""TFRC"", ""C1S"", ""CD59"", ""HES1"", ""VEGFA"", ""A2M"", ""ID2"", ""CD81"", ""RHOA"", ""LIF"", ""STX4"", ""NOTCH2"", ""ABL1"", ""SERPING1"", ""HSPD1"", ""PARP9"", ""APP"", ""ZAP70"", ""BCAR1"", ""VAMP8"", ""IL6"", ""FCER1G"", ""MFAP4"", ""CD86"", ""CD1A"", ""XBP1"", ""IL4R"", ""MAVS"", ""CD99"", ""TYROBP"", ""ICAM1"", ""MMP14"", ""CEBPA"", ""GAB2"", ""TGFB1"", ""SFPQ"", ""CCL19"", ""MAPK3"", ""STAT6"", 
""AKT1"", ""LCK"", ""PRNP"", ""IGF2"", ""CFB"", ""DAPK2"", ""GPS2"", ""BAG6"", ""TNFRSF14"", ""NOD1"", ""POLR3C"", ""TNIP2"", ""PAK1"", ""LAT2"", ""MAD2L2"", ""IL23A"", ""HLX"", ""TGFBR2"", ""PIK3CD"", ""C4BPA"", ""EDN3"")"
Inflammation,GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.295704296,0.603604405,0.070450085,0.397355169,1.051078837,177,"c(""PTGS2"", ""ZFP36"", ""SERPINE1"", ""CFH"", ""LDLR"", ""HSP90AA1"", ""CEBPB"", ""SOCS3"", ""NFKB1"", ""SBNO2"", ""A2M"", ""CD81"", ""TMSB4X"", ""TNFRSF1B"", ""HSP90AB1"", ""NFKBIA"", ""SERPING1"", ""PARP9"", ""APP"", ""TRAF3"", ""VAMP8"", ""IL6"", ""NLRP1"", ""OSMR"", ""PTPN1"", ""TNFAIP3"", ""GSTP1"", ""MAVS"", ""TYROBP"", ""CEBPA"", ""SFPQ"", ""PTGER3"", ""PSMB4"", ""MAPK3"", ""CCDC92"", ""ATG5"", ""GPS2"", ""RNF216"", ""SMAD3"", ""NOD1"", ""POLR3C"", ""EDNRB"", ""APOE"", ""CRK"", ""PAK1"", ""HGF"", ""IL23A"", ""SOD1"", ""NPAS2"", ""ITCH"", ""CASP4"", ""IFI16"", ""CR1"", ""TNIP1"", ""XRCC5"", ""S100A9"", 
""CXCL6"", ""RORA"", ""IKBKB"", ""VAV1"", ""TLR3"", ""FAM3A"", ""NLRC5"", ""NEAT1"", ""LPL"", ""S100A12"", ""MAPK14"", ""GBP5"", ""MDK"", ""HMGB2"", ""TNFRSF1A"", ""CD47"", ""TLR2"", ""CDC37"", ""ALOX5AP"")"
Inflammation,GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.000205188,0.021897363,0.518848078,0.450439812,1.213870426,402,"c(""JUND"", ""C1QC"", ""ZFP36"", ""SERPINE1"", ""NR4A3"", ""CD74"", ""C1QB"", ""HSPA1B"", ""C1R"", ""B2M"", ""CD14"", ""C7"", ""C1QA"", ""FOS"", ""CFH"", ""LDLR"", ""CDKN1A"", ""HSPH1"", ""IGKC"", ""JAG1"", ""HK1"", ""CXCL8"", ""HSP90AA1"", ""THBS1"", ""HSPA1A"", ""CEBPB"", ""ZFP36L1"", ""TFRC"", ""C1S"", ""CD59"", ""HES1"", ""VEGFA"", ""A2M"", ""APOD"", ""ID2"", ""CD81"", ""FN1"", ""TNFRSF1B"", ""RHOA"", ""LIF"", ""HSP90AB1"", ""STX4"", ""NOTCH2"", ""NFKBIA"", ""CD9"", ""ABL1"", ""HIF1A"", ""SERPING1"", ""HSPD1"", ""TAPBP"", ""PARP9"", ""APP"", ""ZAP70"", ""BCAR1"", ""CLEC4E"", ""TRAF3"", ""VAMP8"", ""MYC"", 
""IL6"", ""FCER1G"", ""PTPN1"", ""MFAP4"", ""TNFAIP3"", ""DUSP1"", ""CD86"", ""CD1A"", ""NBL1"", ""XBP1"", ""IL4R"", ""HSPA9"", ""MAVS"", ""CD99"", ""TYROBP"", ""PTPRS"", ""COLEC12"", ""ICAM1"", ""MMP14"", ""CEBPA"", ""PJA2"", ""GAB2"", ""TGFB1"", ""SFPQ"", ""CCL19"", ""DDX3X"", ""PSMB4"", ""MAPK3"", ""STAT6"", ""AKT1"", ""LCK"", ""PRNP"", ""IGF2"", ""CFB"", ""PRKAR1A"", ""RTN4"", ""WAS"", ""CSF3"", ""ATG5"", ""DAPK2"", ""GPS2"", ""BAG6"", ""TNFRSF14"", ""FBN1"", ""SMAD3"", ""NOD1"", ""POLR3C"", ""APOE"", ""TNIP2"", ""CRK"", ""PAK1"", ""SPPL2A"", ""MSN"", ""LAT2"", ""MAD2L2"", ""RIPK3"", ""IL23A"", ""HLX"", ""TGFBR2"", 
""SCRIB"", ""PIGR"", ""PIK3CD"", ""C4BPA"", ""EDN3"")"
Inflammation,GOBP_REGULATION_OF_RESPONSE_TO_STRESS,0.073926074,0.335319727,0.161978949,0.40677497,1.096447338,403,"c(""PER1"", ""PTGS2"", ""ZFP36"", ""SERPINE1"", ""NR4A3"", ""CD74"", ""B2M"", ""FLNA"", ""DNAJB1"", ""CFH"", ""LDLR"", ""PPP1R15A"", ""HSPB1"", ""HSP90AA1"", ""THBS1"", ""DDIT3"", ""HSPA1A"", ""SCARF1"", ""CEBPB"", ""TGFBR3"", ""IER3"", ""SOCS3"", ""SLC38A2"", ""EIF2AK3"", ""NFKB1"", ""VEGFA"", ""SBNO2"", ""A2M"", ""HERPUD1"", ""GADD45B"", ""MCL1"", ""CD81"", ""TMSB4X"", ""TNFRSF1B"", ""HSP90AB1"", ""NFKBIA"", ""MAPK8IP3"", ""CD9"", ""ABL1"", ""HIF1A"", ""SERPING1"", ""NOS3"", ""PDGFB"", ""NDEL1"", ""PARP9"", ""FAP"", ""SOD2"", ""APP"", ""HDAC6"", ""TRIP12"", ""TRAF3"", ""VAMP8"", ""MYC"", ""IL6"", ""NLRP1"", 
""TP53"", ""OSMR"", ""PLPP3"", ""PTPN1"", ""TNFAIP3"", ""DUSP1"", ""STK3"", ""DNAJA1"", ""H2AX"", ""CERS2"", ""XBP1"", ""BRD8"", ""FBLN5"", ""SMYD2"", ""GSTP1"", ""TAOK1"", ""MAVS"", ""TYROBP"", ""PTPRS"", ""MAP2K1"", ""ERRFI1"", ""P4HB"", ""CEBPA"", ""PJA2"", ""SFPQ"", ""CCL19"", ""PTGER3"", ""PSMB4"", ""MAPK3"", ""AKT1"", ""CCDC92"", ""ITGB1"", ""SESN2"", ""MDM2"", ""ENO1"", ""TERF2IP"", ""WAS"", ""F3"", ""ATG5"", ""NCOA7"", ""GPS2"", ""BAG6"", ""RNF216"", ""SMAD3"", ""NOD1"", ""POLR3C"", ""EDNRB"", ""SYVN1"", ""APOE"", ""CRK"", ""PAK1"", ""FUS"", ""KDM1A"", ""MAD2L2"", ""HGF"", ""INSIG1"", ""IL23A"", ""SNAI1"", 
""SFRP2"", ""NPPA"", ""SOD1"", ""NPAS2"", ""PDE8A"", ""PNPLA8"", ""CHORDC1"", ""ITCH"", ""RACK1"", ""MORF4L2"", ""MAP2K2"", ""STK24"", ""CASP4"", ""SIRT7"", ""IFI16"", ""CR1"", ""TNIP1"", ""AXIN1"", ""AKT3"", ""XRCC5"", ""S100A9"", ""CXCL6"", ""RORA"", ""IKBKB"", ""SPP1"", ""PDGFRA"", ""VAV1"")"
Inflammation,GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.351648352,0.650882992,0.061976274,0.399998368,1.043381729,109,"c(""CD74"", ""B2M"", ""HSPH1"", ""CEBPB"", ""TFRC"", ""HES1"", ""CD81"", ""TNFRSF1B"", ""RHOA"", ""ABL1"", ""HSPD1"", ""ZAP70"", ""IL6"", ""CD86"", ""XBP1"", ""IL4R"", ""CCL19"", ""AKT1"", ""LCK"", ""PRNP"", ""IGF2"", ""PRKAR1A"", ""TNFRSF14"", ""RIPK3"", ""IL23A"", ""HLX"", ""TGFBR2"", ""SCRIB"", ""SOD1"")"
Inflammation,GOBP_RESPONSE_TO_BACTERIUM,0.019976128,0.192707562,0.352487858,0.449667645,1.189649228,175,"c(""JUND"", ""NR4A1"", ""PTGS2"", ""ZFP36"", ""SERPINE1"", ""ADM"", ""B2M"", ""CD14"", ""VIM"", ""FOS"", ""IGKC"", ""AKAP12"", ""CXCL8"", ""CEBPB"", ""NFKB1"", ""SBNO2"", ""TNFRSF1B"", ""RHOA"", ""RGS1"", ""NOTCH2"", ""NFKBIA"", ""ABL1"", ""NOS3"", ""SOD2"", ""CLEC4E"", ""IL6"", ""NLRP1"", ""PABPN1"", ""LIAS"", ""NOTCH1"", ""FCER1G"", ""TNFAIP3"", ""CD86"", ""XBP1"", ""CARD8"", ""GSTP1"", ""MAVS"", ""COLEC12"", ""PF4V1"", ""TGFB1"", ""ADAMTS9"", ""MAPK3"", ""AKT1"", ""CSF3"", ""CXCL2"", ""TNFRSF14"", ""ALAD"", ""NOD1"", ""JCHAIN"", ""EDNRB"", ""TNIP2"")"
Inflammation,GOBP_RESPONSE_TO_CYTOKINE,0.026973027,0.221249874,0.276500599,0.427644958,1.145962693,299,"c(""PTGS2"", ""EGR1"", ""ZFP36"", ""CD74"", ""HSPA1B"", ""CD14"", ""VIM"", ""FOS"", ""AKAP12"", ""CXCL8"", ""THBS1"", ""HSPA1A"", ""TIMP2"", ""CEBPB"", ""ZFP36L1"", ""TFRC"", ""SOCS3"", ""HES1"", ""NFKB1"", ""SBNO2"", ""TIMP3"", ""MCL1"", ""TMSB4X"", ""TNFRSF1B"", ""GSN"", ""RHOA"", ""HSP90AB1"", ""STX4"", ""DAPK3"", ""NFKBIA"", ""COL1A1"", ""HIF1A"", ""PDGFB"", ""PARP9"", ""APP"", ""CALCOCO2"", ""TRAF3"", ""MYC"", ""IL6"", ""TP53"", ""LILRA3"", ""TIMP1"", ""IFNGR1"", ""OSMR"", ""NOTCH1"", ""ATP5F1B"", ""FCER1G"", ""PTPN1"", ""TNFAIP3"", ""DUSP1"", ""XBP1"", ""CARD8"", ""ACKR1"", ""AGPAT1"", ""IL4R"", ""GSTP1"", 
""MAVS"", ""CSNK2B"", ""IFITM2"", ""P4HB"", ""ICAM1"", ""PF4V1"", ""CEBPA"", ""IFITM1"", ""SLIT3"", ""CCL19"", ""MAPK3"", ""STAT6"", ""AKT1"", ""MT3"", ""WAS"", ""F3"", ""CSF3"", ""CXCL2"", ""FASN"", ""GPS2"", ""HK2"", ""TNFRSF14"", ""ALAD"", ""SMAD4"", ""NDUFA13"", ""ADIPOR2"")"
Inflammation,GOBP_RESPONSE_TO_WOUNDING,0.000198386,0.021854442,0.518848078,0.494993411,1.313274762,192,"c(""ZFP36"", ""SERPINE1"", ""JUN"", ""ADM"", ""CCN1"", ""FLNA"", ""CDKN1A"", ""HSPB1"", ""CHMP1B"", ""MYL9"", ""ANXA5"", ""TLN1"", ""THBS1"", ""SCARF1"", ""ZFP36L1"", ""MYH9"", ""CD59"", ""VEGFA"", ""B4GALT1"", ""APOD"", ""FN1"", ""RHOA"", ""NOTCH2"", ""MAPK8IP3"", ""COL1A1"", ""CD9"", ""P2RX1"", ""HIF1A"", ""SERPING1"", ""NOS3"", ""PDGFB"", ""NDEL1"", ""FAP"", ""SOD2"", ""ACTN1"", ""MYC"", ""ID3"", ""IL6"", ""TIMP1"", ""PLPP3"", ""FCER1G"", ""TNFAIP3"", ""FBLN1"", ""CERS2"", ""KDR"", ""RAF1"", ""XBP1"", ""DGKH"", ""TYROBP"", ""PTPRS"", ""MAP2K1"", ""PF4V1"", ""TGFB1"", ""TMEFF2"", ""PAPSS2"", ""ITGB1"", ""LCK"", 
""WAS"", ""F3"", ""GNA13"", ""SMAD4"", ""SMAD3"", ""ADIPOR2"", ""DYSF"", ""APOE"", ""F13A1"", ""CRK"", ""PAK1"")"
Inflammation,GOBP_T_CELL_ACTIVATION,0.065934066,0.328707789,0.172324345,0.435035266,1.146793728,158,"c(""EGR1"", ""CD74"", ""B2M"", ""HSPH1"", ""CEBPB"", ""ZFP36L1"", ""MYH9"", ""TFRC"", ""HES1"", ""LFNG"", ""CD81"", ""TNFRSF1B"", ""GSN"", ""RHOA"", ""ABL1"", ""HSPD1"", ""ZAP70"", ""CLEC4E"", ""IL6"", ""TP53"", ""FZD8"", ""FCER1G"", ""CD86"", ""XBP1"", ""IL4R"", ""JMJD6"", ""ICAM1"", ""ITGAL"", ""CCL19"", ""STAT6"", ""AKT1"", ""LCK"", ""PRNP"", ""IGF2"", ""PRKAR1A"", ""WAS"", ""ATG5"", ""TNFRSF14"", ""SMAD3"", ""MSN"", ""RIPK3"", ""IL23A"", ""HLX"", ""TGFBR2"", ""SCRIB"", ""PIK3CD"", ""SOD1"", ""IFNA1"")"
Inflammation,GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.001408227,0.051732178,0.455059867,0.498110626,1.308472688,133,"c(""PTGS2"", ""NR4A3"", ""JUN"", ""HSPA1B"", ""NR4A2"", ""FOS"", ""HSPB1"", ""DDIT3"", ""HSPA1A"", ""ZFP36L1"", ""ATP2A2"", ""EIF2AK3"", ""KDM6B"", ""MCL1"", ""STX4"", ""ABL1"", ""HIF1A"", ""NOS3"", ""RHOB"", ""SOD2"", ""HDAC6"", ""MYC"", ""IL6"", ""TP53"", ""TNFAIP3"", ""DNAJA1"", ""FBLN5"", ""ERRFI1"", ""P4HB"", ""ETV5"", ""SFPQ"", ""DDX3X"", ""PXN"", ""MAPK3"", ""STAT6"", ""AKT1"", ""SESN2"", ""MT3"", ""ATG5"", ""NCOA7"", ""PRKRA"", ""EPAS1"", ""HGF"", ""RIPK3"", ""SOD1"", ""PDK1"", ""PDE8A"", ""PNPLA8"", ""RACK1"", ""PLEC"", ""STK24"", ""EDNRA"", ""XRCC5"", ""ADNP2"", ""PDGFRA"", ""CAV1"", ""AXL"", ""DHFR""
)"
Inflammation,GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.000700654,0.037386448,0.477270815,0.490323693,1.293523902,163,"c(""PTGS2"", ""NR4A3"", ""CRYAB"", ""JUN"", ""HSPA1B"", ""NR4A2"", ""FOS"", ""HSPB1"", ""PDLIM1"", ""HSPA1A"", ""ATP2A2"", ""KDM6B"", ""APOD"", ""MCL1"", ""STX4"", ""TXNIP"", ""COL1A1"", ""ABL1"", ""HIF1A"", ""NOS3"", ""RHOB"", ""SOD2"", ""APP"", ""HDAC6"", ""IL6"", ""TP53"", ""LIAS"", ""TNFAIP3"", ""FBLN5"", ""GPX3"", ""GSTP1"", ""TPO"", ""P4HB"", ""MMP14"", ""NDUFS2"", ""ETV5"", ""SFPQ"", ""PXN"", ""MAPK3"", ""STAT6"", ""AKT1"", ""SESN2"", ""PRNP"", ""MT3"", ""NCOA7"", ""ALAD"", ""PRKRA"", ""APOE"", ""CRK"", ""EPAS1"", ""PRDX6"", ""HGF"", ""RIPK3"", ""BTG1"", ""CAPN2"", ""SOD1"", ""PDK1"", ""PDE8A"", ""PNPLA8"", 
""APTX"", ""RACK1"", ""PDGFRB"", ""STK24"", ""EDNRA"", ""HNRNPM"", ""PON2"", ""ADNP2"", ""PDGFRA"", ""GCLC"", ""AXL"", ""DHFR"")"
Inflammation,GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.010237895,0.142503936,0.380730401,0.503390608,1.292196179,82,"c(""NR4A3"", ""CRYAB"", ""JUN"", ""FOS"", ""KDM6B"", ""APOD"", ""TXNIP"", ""COL1A1"", ""ABL1"", ""HIF1A"", ""NOS3"", ""RHOB"", ""SOD2"", ""HDAC6"", ""IL6"", ""TNFAIP3"", ""FBLN5"", ""GSTP1"", ""PXN"", ""MAPK3"", ""STAT6"", ""AKT1"", ""SESN2"", ""MT3"", ""APOE"", ""CRK"", ""HGF"", ""RIPK3"", ""CAPN2"", ""SOD1"", ""PDE8A"", ""APTX"", ""RACK1"", ""PDGFRB"", ""STK24"", ""PDGFRA"", ""AXL"", ""DHFR"")"
Inflammation,GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING,0.005239262,0.099309486,0.407017919,0.762997248,1.626711682,10,"c(""CD74"", ""B2M"", ""HSP90AA1"", ""CD81"", ""HSP90AB1"")"
Metabolism,GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.293706294,0.601323137,0.070789909,0.400209698,1.051299516,133,"c(""PER1"", ""ZFP36"", ""CCN1"", ""PDK4"", ""VIM"", ""PPP1R15A"", ""HSPB1"", ""THBS1"", ""ZFP36L1"", ""EIF2AK3"", ""RHOA"", ""DAPK3"", ""SMPD2"", ""P2RX1"", ""APP"", ""IL6"", ""EIF4A3"", ""TNRC6C"", ""ORMDL3"", ""RGS2"", ""CERS2"", ""DMD"", ""MAPKAPK5"", ""CEBPA"", ""GIGYF2"", ""DDX3X"", ""AKT1"", ""DDX6"", ""SESN2"", ""LIN28A"", ""SIRT3"", ""HNRNPD"", ""AGO3"", ""ATXN2"", ""RRBP1"", ""ACSL1"", ""PDK1"", ""RACK1"", ""BTG2"", ""ST6GALNAC3"", ""ROCK1"", ""TNIP1"", ""GCLC"", ""PLD1"", ""DHFR"", ""ACSL4"", ""PPT2"", ""STAT3"")"
Metabolism,GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS,0.316683317,0.623327681,0.067051258,0.392050033,1.041084838,198,"c(""PER1"", ""ZFP36"", ""CCN1"", ""PDK4"", ""VIM"", ""PPP1R15A"", ""HSPB1"", ""THBS1"", ""ZFP36L1"", ""EIF2AK3"", ""RHOA"", ""DAPK3"", ""SMPD2"", ""P2RX1"", ""TAPBP"", ""CTSZ"", ""SOD2"", ""APP"", ""IL6"", ""TP53"", ""IFNGR1"", ""EIF4A3"", ""PLPP3"", ""TNRC6C"", ""ORMDL3"", ""RGS2"", ""CERS2"", ""APH1A"", ""DMD"", ""MAPKAPK5"", ""GSTP1"", ""CEBPA"", ""GIGYF2"", ""DDX3X"", ""AKT1"", ""NEU3"", ""HPGDS"", ""DDX6"", ""SESN2"", ""PRNP"", ""RTN4"", ""LIN28A"", ""SIRT3"", ""MTHFD2"", ""HNRNPD"", ""APOE"", ""AGO3"", ""ATXN2"", ""RRBP1"", ""MVD"", ""SOD1"", ""NEU1"", ""ACER3"", ""ACSL1"", ""PDK1"")"
Metabolism,GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.585414585,0.786463733,0.038399581,0.368284974,0.981573529,239,"c(""PER1"", ""ZFP36"", ""VIM"", ""CDKN1A"", ""ITM2B"", ""PPP1R15A"", ""HSPB1"", ""HSP90AA1"", ""TSPYL2"", ""THBS1"", ""PHLDA1"", ""ZFP36L1"", ""EIF2AK3"", ""B4GALT1"", ""RHOA"", ""HSP90AB1"", ""DAPK3"", ""RBMS1"", ""HIF1A"", ""PDGFB"", ""WDR45B"", ""APP"", ""MYC"", ""ID3"", ""IL6"", ""TP53"", ""EIF4A3"", ""TNRC6C"", ""RGS2"", ""ITM2C"", ""OGT"", ""MAPKAPK5"", ""GIGYF2"", ""CCL19"", ""DDX3X"", ""MAPK3"", ""AKT1"", ""PHKG2"", ""INSR"", ""DDX6"", ""SESN2"", ""IGF2"", ""TERF2IP"", ""MT3"", ""ATG5"", ""LIN28A"", ""SMC3"", ""CCDC88A"", ""HNRNPD"", ""APOE"", ""AGO3"", ""MAD2L2"", ""HGF"", ""ATXN2"", ""RRBP1"", 
""VCP"", ""PRIM1"", ""PDS5A"", ""RACK1"", ""BTG2"", ""PDGFRB"", ""ST6GALNAC3"", ""ROCK1"", ""SIRT7"", ""IRS1"", ""TNIP1"", ""XRCC5"", ""PARP4"", ""GBE1"", ""CCN2"", ""PLD1"", ""DHFR"", ""RFC4"", ""SORBS1"", ""LDB1"", ""RFC2"", ""GLUL"", ""STAT3"", ""LPIN1"", ""TNKS"", ""EIF4G1"", ""ITM2A"", ""FBXO5"", ""MAN1A1"", ""WARS1"", ""APEH"")"
Metabolism,GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS,0.271169355,0.583150722,0.075309376,0.502825161,1.144032938,16,"c(""ADCY3"", ""NPPA"", ""NPR2"", ""PDE8A"", ""PDE7B"", ""RORA"", ""PDE4B"")"
Metabolism,GOBP_MACROMOLECULE_CATABOLIC_PROCESS,0.534465534,0.758918836,0.042587778,0.369617092,0.992962731,327,"c(""ZFP36"", ""HSPA1B"", ""BNIP3L"", ""FLNA"", ""VIM"", ""LDLR"", ""CHMP1B"", ""HSP90AA1"", ""DDIT3"", ""HSPA1A"", ""TIMP2"", ""ZFP36L1"", ""HSP90B1"", ""CTSB"", ""SQSTM1"", ""TIMP3"", ""HERPUD1"", ""CD81"", ""TNFRSF1B"", ""HSP90AB1"", ""MTA1"", ""UBB"", ""CAPN1"", ""CTSZ"", ""FAP"", ""HDAC6"", ""TRIP12"", ""THRAP3"", ""IL6"", ""TIMP1"", ""DERL1"", ""NHLRC3"", ""NOTCH1"", ""EIF4A3"", ""ANAPC4"", ""TNRC6C"", ""PTPN1"", ""TNFAIP3"", ""FBXL20"", ""TAF15"", ""XBP1"", ""OGT"", ""CSNK1D"", ""DCAF12"", ""CANX"", ""CEBPA"", ""TGFB1"", ""GIGYF2"", ""UBR4"", ""PSMB4"", ""ADAMTS9"", ""AKT1"", ""PHKG2"", ""VPS37A"", 
""UBA6"", ""MDM2"", ""GRSF1"", ""ATG5"", ""BAG6"", ""RNF216"", ""LIN28A"", ""CUL2"", ""ALAD"", ""SMAD4"", ""SMAD3"", ""NDUFA13"", ""HUWE1"", ""HNRNPD"", ""SYVN1"", ""APOE"", ""FBXO44"", ""PSMD4"", ""AGO3"", ""CST3"", ""GABARAP"", ""FUS"", ""MSN"", ""RNF19B"", ""SF3B3"", ""MAD2L2"", ""UBE4A"", ""C4BPA"", ""CAPN2"", ""VCP"", ""MDM4"", ""HSPA8"", ""PFKM"", ""CSNK1A1"", ""SOX9"", ""ITCH"", ""LRP1"", ""RACK1"", ""EDEM1"", ""CHMP1A"", ""BTG2"", ""ROCK1"", ""HNRNPM"", ""AXIN1"", ""LPCAT1"", ""WWTR1"", ""SPSB1"", ""PCBP4"", ""CAV1"", ""GCLC"", ""FBXL18"", ""CDK5RAP3"", ""SKP1"", ""USP3"", ""KEAP1"", ""CBLB"", ""CSNK1E"", 
""VPS4A"", ""FBXL13"", ""HSF1"", ""HIPK2"", ""FBXL3"", ""MAN1A1"", ""MAPK14"", ""CSNK2A2"", ""PML"", ""RB1CC1"", ""UBAP1"", ""PSME4"", ""ANAPC5"", ""GET4"", ""CTSD"", ""TRAF2"", ""DNAJB2"", ""GGA3"", ""WFS1"", ""OAS2"", ""RNASE6"", ""DNAJC3"", ""PLK3"", ""DAB2IP"", ""KAT5"", ""ARRB2"", ""NCBP1"", ""UBE2R2"", ""NUPR1"", ""CHMP4B"", ""BCAP31"", ""TAF1"", ""AGO2"", ""BNIP3"", ""TRIM39"", ""PSMC4"", ""FBXO6"", ""TCIRG1"", ""PLK2"", ""GRIN2A"", ""TNRC6B"", ""UVRAG"")"
Metabolism,GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.16983017,0.487779672,0.100990587,0.402341092,1.07485376,259,"c(""PER1"", ""ZFP36"", ""CCN1"", ""PDK4"", ""NR4A2"", ""VIM"", ""ITM2B"", ""PPP1R15A"", ""HSPB1"", ""THBS1"", ""PHLDA1"", ""NAMPT"", ""ZFP36L1"", ""EIF2AK3"", ""NFKB1"", ""B4GALT1"", ""TMSB4X"", ""RHOA"", ""DAPK3"", ""SMPD2"", ""P2RX1"", ""HIF1A"", ""NOS3"", ""PDGFB"", ""PARP9"", ""WDR45B"", ""APP"", ""ALDOA"", ""MYC"", ""IL6"", ""EIF4A3"", ""ATP5F1B"", ""PLPP3"", ""TNRC6C"", ""ORMDL3"", ""RGS2"", ""ITM2C"", ""CERS2"", ""ALDH2"", ""ALDH9A1"", ""DMD"", ""OGT"", ""MAPKAPK5"", ""GSTP1"", ""CEBPA"", ""TGFB1"", ""GIGYF2"", ""CCL19"", ""DDX3X"", ""AKT1"", ""PAPSS2"", ""DDX6"", ""SESN2"", ""ENO1"", ""MT3"", ""ATG5"", 
""GLS"", ""LIN28A"", ""ALAD"", ""SIRT3"", ""SAT1"", ""HNRNPD"", ""APOE"", ""AGO3"", ""ATXN2"", ""ADCY3"", ""CAPN2"", ""RRBP1"", ""NPPA"", ""ACER3"", ""ACSL1"", ""VCP"", ""PDK1"", ""NPR2"", ""RACK1"", ""AP2A1"", ""TPH2"", ""BTG2"", ""PDGFRB"", ""ST6GALNAC3"", ""PGRMC1"", ""ROCK1"", ""UPP1"", ""SLC44A2"", ""TNIP1"", ""LPCAT1"", ""GCLC"", ""PLD1"", ""DHFR"", ""SLC6A3"", ""ACSL4"", ""PPT2"", ""LDB1"", ""GLUL"", ""STAT3"")"
