gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
FAM30A,1.115292825,6.193820994,2.795139722,0.014333767,0.346472248,-2.818189975,NA,0.076193034
FANCB,1.337791939,5.836883298,2.811047607,0.013892119,0.346472248,-2.791341932,NA,0.056674725
FAR1,-1.316795428,6.810793369,-2.725222274,0.016442856,0.346472248,-2.926370666,NA,0.149700063
FBXO11,-1.858679526,5.662511683,-2.723815455,0.016488253,0.346472248,-2.927386121,NA,0.075476766
FCER2,0.935857349,5.832323306,2.760171098,0.015353339,0.346472248,-2.874700473,Inflammation/Immune/Stress/Toxic/Detox,0.059987465
FCN1,0.860384189,5.967810355,2.716599726,0.016723026,0.346472248,-2.943478879,Inflammation/Immune/Stress/Toxic/Detox,0.06518041
FGF8,0.969163586,6.130344115,2.735875895,0.016102993,0.346472248,-2.911363997,Development (differentiation),0.06974662
FHIT,-1.277631493,8.242283003,-2.700769186,0.017249536,0.346472248,-2.967555398,NA,0.3180231
FOXP3,1.132746145,6.201183519,2.718328745,0.016666476,0.346472248,-2.939605172,Development (differentiation),0.07404423
FZD8,-1.301164156,7.738501775,-2.802272833,0.01413406,0.346472248,-2.806269638,Development (differentiation),0.256244964
G3BP2,-1.35819225,6.798860456,-2.729804592,0.016295828,0.346472248,-2.918674892,NA,0.152475602
GANAB,-1.079905131,7.003822796,-2.674108745,0.018172844,0.346472248,-3.005231021,Metabolism (other),0.166263766
GJA1,-1.07763631,6.903314271,-2.650681348,0.019023616,0.346472248,-3.041885925,Matrisome/cell adhesion/binding/signaling,0.143432716
GNB3,1.210101319,6.095906506,2.716659285,0.016721075,0.346472248,-2.939658733,NA,0.066971081
GTF2I,-1.232377564,8.844027281,-2.811891335,0.01386907,0.346472248,-2.808518605,NA,0.428238875
HAVCR2,1.226451099,6.650816983,2.721220235,0.01657232,0.346472248,-2.930620175,NA,0.096964813
HNRNPF,-1.035374434,6.941219933,-2.773156402,0.014966727,0.346472248,-2.850425228,NA,0.147014057
HRH3,1.091007958,5.733761851,2.768192365,0.015113387,0.346472248,-2.861112189,Inflammation/Immune/Stress/Toxic/Detox,0.054257319
HSD3B7,0.962307246,6.34153878,2.643581509,0.01928898,0.346472248,-3.056943395,Metabolism or Transport (lipid),0.082908049
HSPA2,-1.379340717,7.470560526,-2.673936608,0.018178958,0.346472248,-3.003178813,Metabolism (other),0.236278986
HSPD1,-1.092981295,8.694029892,-2.696474421,0.017395131,0.346472248,-2.975587757,Metabolism (other),0.390903393
IL17B,1.301956304,7.472143327,2.702391193,0.017194857,0.346472248,-2.960154912,Inflammation/Immune/Stress/Toxic/Detox,0.155698809
IL6R,1.174757576,5.734172907,2.748458869,0.015710387,0.346472248,-2.891890938,Inflammation/Immune/Stress/Toxic/Detox,0.051839914
ITGB2,0.963554225,6.037492021,2.661958646,0.018609367,0.346472248,-3.031043286,Matrisome/cell adhesion/binding/signaling,0.06518041
KPNA3,0.959442328,6.592213642,2.656972308,0.018791441,0.346472248,-3.032390408,NA,0.100993822
LDB1,-1.152176226,6.819960609,-2.752371825,0.015590209,0.346472248,-2.882754778,NA,0.142626914
LDHB,-1.13615967,8.40942285,-2.777790835,0.014831059,0.346472248,-2.85121136,NA,0.351240039
LIN28A,1.3750231,7.129925803,2.703503723,0.01715745,0.346472248,-2.957211492,NA,0.143522249
LRP5,-1.388703301,7.456669583,-2.781865109,0.014712781,0.346472248,-2.837169374,Metabolism or Transport (lipid),0.215507207
MACF1,-0.930004382,6.564365403,-2.792065731,0.014420677,0.346472248,-2.821675006,NA,0.112275047
MDH1,-1.035188371,7.307636752,-2.663277818,0.018561485,0.346472248,-3.019551881,NA,0.189632017
MSLN,1.074354831,5.787201899,2.67964687,0.017977183,0.346472248,-2.998979105,NA,0.054794521
MYDGF,-1.223330328,6.156147508,-2.736900346,0.016070675,0.346472248,-2.913959596,NA,0.097681082
MYO1E,-1.19146971,6.796651483,-2.670261246,0.018309989,0.346472248,-3.011454046,NA,0.143074581
NFAT5,-1.017161243,5.309888009,-2.783549764,0.014664145,0.346472248,-2.835210743,NA,0.053182917
NPC2,-1.667145262,9.40352051,-2.713312657,0.016831049,0.346472248,-2.957855725,Metabolism or Transport (lipid),0.594144507
NUF2,0.864212996,5.696046163,2.644170495,0.019266831,0.346472248,-3.05771858,NA,0.057122392
OSBPL1A,-1.0488893,7.232141021,-2.727428225,0.016371915,0.346472248,-2.920436925,Metabolism or Transport (lipid),0.177455457
P2RY1,1.005221279,5.889601953,2.68175625,0.017903198,0.346472248,-2.998803037,NA,0.067060614
P2RY10,1.349383626,5.770281903,2.801695566,0.01415012,0.346472248,-2.805779446,NA,0.053899185
PALMD,-0.962633541,6.857959671,-2.755329368,0.01549997,0.346472248,-2.878159582,NA,0.138776972
PDE3B,1.007026785,5.949019428,2.768253353,0.015111577,0.346472248,-2.858796868,Metabolism (other),0.061867669
PDIA3,-1.106190999,7.238675701,-2.718898089,0.016647895,0.346472248,-2.935000036,NA,0.197690035
PEBP1,-1.303278331,9.034402271,-2.656207709,0.018819512,0.346472248,-3.037862361,NA,0.474438177
PIP5K1B,-1.351724311,8.602094518,-2.669043961,0.018353589,0.346472248,-3.01527016,Metabolism or Transport (lipid),0.399856746
PLTP,-1.410019783,8.375501223,-2.757662069,0.015429154,0.346472248,-2.880484048,Metabolism or Transport (lipid),0.365834005
PMP22,1.103943472,6.758744012,2.658247005,0.018744732,0.346472248,-3.028568193,NA,0.103590295
PPP1R7,-0.990281629,6.038487042,-2.686812911,0.01772704,0.346472248,-2.995771814,Metabolism (other),0.085056854
PRKAR1A,-1.315354016,8.506967991,-2.829791196,0.013388802,0.346472248,-2.777219684,NA,0.370579282
PRKCA,-1.03502242,6.748843551,-2.671146955,0.018278329,0.346472248,-3.011008331,NA,0.136001433
PRKCQ,-0.964033377,6.605719262,-2.798954721,0.014226617,0.346472248,-2.810418599,NA,0.115050586
PSMA8,1.069927769,6.171084569,2.808560685,0.013960275,0.346472248,-2.797348654,Metabolism (other),0.074581431
RAPGEF2,-1.066577904,6.641117133,-2.774305603,0.014932973,0.346472248,-2.848370895,NA,0.121049333
RBBP8,-1.111561447,7.556089631,-2.649931841,0.019051461,0.346472248,-3.038819816,NA,0.212373534
SC5D,-1.092420539,6.136357756,-2.744474198,0.015833694,0.346472248,-2.900483404,NA,0.093473006
SDHB,-1.048974918,5.760996958,-2.750467002,0.015648599,0.346472248,-2.892212456,NA,0.068940818
SIPA1,1.04920861,5.902827322,2.789617892,0.014490253,0.346472248,-2.825633521,NA,0.059002596
SMC1B,0.953437628,6.581303427,2.791084344,0.014448532,0.346472248,-2.821933656,NA,0.097412481
SPARC,-1.171138687,7.21882563,-2.795477387,0.014324251,0.346472248,-2.814860567,Matrisome/cell adhesion/binding/signaling,0.188199481
STK39,-1.425459141,8.350603033,-2.744480002,0.015833514,0.346472248,-2.900663629,Development (apoptosis),0.34998657
TAX1BP1,-1.095211054,7.416714192,-2.757407282,0.015436874,0.346472248,-2.875028548,NA,0.196078431
TCL1B,0.929572789,6.068968317,2.696459071,0.017395654,0.346472248,-2.973099089,Development (cell cycle),0.068582684
TMED2,-1.122611389,6.937124262,-2.651513145,0.018992758,0.346472248,-3.040167608,NA,0.15775808
TNFRSF8,1.058291831,5.771618422,2.804734222,0.014065782,0.346472248,-2.802152418,NA,0.055600322
TNFRSF9,1.050315793,5.801722931,2.741634952,0.015922131,0.346472248,-2.902302767,NA,0.056137524
TRA2A,-1.172401052,7.000425764,-2.715926201,0.016745105,0.346472248,-2.939156863,NA,0.159459217
TRAF5,-1.206923643,6.536927094,-2.67899469,0.018000118,0.346472248,-3.000066192,NA,0.120601665
TTR,-1.822670234,16.08587914,-2.748436642,0.015711072,0.346472248,-3.051407273,NA,1
UBB,-1.058376244,10.19726502,-2.708029046,0.017006109,0.346472248,-2.952228227,Metabolism (other),0.709821828
WNT5A,0.900874737,5.632633022,2.715049736,0.016773879,0.346472248,-2.944385546,Development (cell cycle),0.055421255
DGKA,1.211022915,6.21489638,2.63070705,0.019779347,0.349457379,-3.079484549,NA,0.076551168
FBXO2,0.850574965,6.150595539,2.629119636,0.019840638,0.349457379,-3.079444346,NA,0.074670964
RBM4,-1.001808533,6.849733759,-2.628972132,0.019846342,0.349457379,-3.074740275,NA,0.135643298
SQSTM1,-1.076231733,8.329712683,-2.631840785,0.019735685,0.349457379,-3.067646397,Inflammation/Immune/Stress/Toxic/Detox,0.333960068
SSH2,0.994976871,6.166983878,2.632413225,0.019713675,0.349457379,-3.076344966,NA,0.072164025
ABL1,-0.972546405,6.840658015,-2.618141409,0.020269567,0.350255624,-3.09243873,Development (differentiation),0.142179246
COX4I1,-1.111251838,8.194688674,-2.615346924,0.020380174,0.350255624,-3.091796639,NA,0.31220342
ENSA,-1.038385726,7.807540656,-2.621566136,0.020134807,0.350255624,-3.081647555,NA,0.243531202
GC,0.970448299,5.68078176,2.610395256,0.020577596,0.350255624,-3.109416895,NA,0.05300385
GRAMD1B,-1.018854686,7.290116225,-2.617917772,0.020278398,0.350255624,-3.088742924,Metabolism or Transport (lipid),0.189273883
MTMR2,-1.423418034,6.351761157,-2.612502591,0.020493352,0.350255624,-3.103940339,NA,0.107977438
MYBL2,0.96836202,5.952951845,2.610717751,0.020564682,0.350255624,-3.109915506,Development (differentiation),0.061151401
NDP,1.154178524,6.109276554,2.617071803,0.020311834,0.350255624,-3.097028802,NA,0.06795595
RARRES2,-1.304655636,9.095691711,-2.612963809,0.020474959,0.350255624,-3.099979407,NA,0.50317844
SERPING1,-1.364060402,7.388590384,-2.62410286,0.020035548,0.350255624,-3.078939933,NA,0.20923986
ZFPM2,0.919008184,5.457609495,2.612601382,0.020489411,0.350255624,-3.102460331,NA,0.050586445
TENM3,-1.059685724,6.728948228,-2.605597477,0.020770644,0.352473433,-3.112820962,Development (differentiation),0.132330558
MUSK,0.897833741,6.318166202,2.600798737,0.02096548,0.354708128,-3.122399134,NA,0.084161518
TEAD1,-1.801124587,7.047973976,-2.596673451,0.021134381,0.355424611,-3.120983608,NA,0.178350792
ZNF536,-0.841765994,6.508155031,-2.597656086,0.021094031,0.355424611,-3.133716035,NA,0.11209598
GLYR1,-1.205503398,7.556583488,-2.59485963,0.02120906,0.355615786,-3.122302958,NA,0.234130182
MAGEA4,1.096525128,6.002948221,2.592052704,0.021325128,0.356497754,-3.138754072,NA,0.064106008
GORASP2,-1.080118493,6.690190905,-2.585234994,0.021609603,0.36018143,-3.1455553,NA,0.131077088
IGFBP7,-1.510634144,12.63149232,-2.583646165,0.021676423,0.36022623,-3.154887371,Development (cell cycle),0.979317754
IGFBP7,-1.510634144,12.63149232,-2.583646165,0.021676423,0.36022623,-3.154887371,Development (differentiation),0.979317754
CLECL1P,0.817414638,5.821299276,2.575904004,0.022004885,0.361829011,-3.167083264,NA,0.060703734
CREB3L4,0.924193454,5.939777354,2.572301107,0.02215937,0.361829011,-3.171780363,NA,0.069388486
ELANE,0.991122533,6.048285393,2.572865297,0.02213511,0.361829011,-3.169381119,NA,0.072074492
LAMC3,0.942231472,5.973389481,2.573340301,0.022114704,0.361829011,-3.174109013,Matrisome/cell adhesion/binding/signaling,0.073686095
PDHA1,-0.91259589,7.111679478,-2.576062932,0.021998095,0.361829011,-3.155006066,NA,0.161339422
PF4,0.932798231,5.909049472,2.575128607,0.022038045,0.361829011,-3.165644831,NA,0.060345599
DACH2,1.058748785,5.669860928,2.555517324,0.022892897,0.362223669,-3.197162796,Development (differentiation),0.051213179
GALR3,0.942187228,5.655613077,2.564435854,0.022500254,0.362223669,-3.179957991,NA,0.050675978
GNAI1,-1.136507608,5.301105249,-2.564322096,0.022505221,0.362223669,-3.183766911,NA,0.050855045
IFT172,-0.955645049,5.710754395,-2.560562868,0.022669961,0.362223669,-3.194343489,Cilia,0.066344346
MDK,1.174482254,5.841939654,2.556228129,0.022861363,0.362223669,-3.194784747,Development (cell cycle),0.052824783
NELL2,-1.478185804,7.766134415,-2.557983242,0.022783679,0.362223669,-3.177108847,NA,0.271465664
RNF5,0.900452476,6.172645599,2.562117086,0.02260171,0.362223669,-3.185309647,NA,0.076282568
SLC2A5,0.911350729,6.473063244,2.565777134,0.022441767,0.362223669,-3.177207135,Transport,0.08926493
TSPAN1,-1.195092641,7.242505548,-2.561704039,0.022619829,0.362223669,-3.177401903,Matrisome/cell adhesion/binding/signaling,0.212373534
TSPAN1,-1.195092641,7.242505548,-2.561704039,0.022619829,0.362223669,-3.177401903,Motility,0.212373534
UQCRC1,-1.284062796,6.952979879,-2.556008486,0.022871103,0.362223669,-3.190097824,NA,0.172978781
USP15,-1.810978057,5.425122219,-2.560455232,0.022674695,0.362223669,-3.177911647,NA,0.068493151
EVI5,-1.476304694,6.459347715,-2.550683218,0.023108469,0.36267436,-3.200854799,Development (cell cycle),0.122392336
MT1G,1.024500377,6.175557602,2.550535591,0.023115083,0.36267436,-3.203000603,NA,0.071537291
RIPK3,0.919111254,5.836215114,2.551210396,0.023084866,0.36267436,-3.206419387,NA,0.057211926
ACHE,0.987127244,5.945939025,2.421943946,0.029621353,0.36423131,-3.402541192,Metabolism (other),0.061688602
ACTR3,-0.862402578,6.786577783,-2.430414842,0.029143746,0.36423131,-3.382234299,NA,0.134210762
ADD1,-0.992859866,6.512963992,-2.430963839,0.029113047,0.36423131,-3.386972595,NA,0.113349449
ADD3,-1.194175299,6.395337176,-2.516041871,0.024711379,0.36423131,-3.262170884,NA,0.118542394
ADGRA3,-1.044892823,7.146438611,-2.472917737,0.026856226,0.36423131,-3.312008235,Matrisome/cell adhesion/binding/signaling,0.171993912
ADGRV1,-1.075490927,6.95957072,-2.477329742,0.026628857,0.36423131,-3.308702123,Matrisome/cell adhesion/binding/signaling,0.156862745
AGA,-0.862121065,6.250269599,-2.427800943,0.029290334,0.36423131,-3.407802285,Metabolism (other),0.100277554
AHCYL1,-1.142837604,8.051150948,-2.444586069,0.028361121,0.36423131,-3.343412705,NA,0.298683857
AKR1A1,-1.51547353,6.205731991,-2.510075515,0.024998019,0.36423131,-3.267805176,Metabolism (other),0.110215776
ALDH2,-1.077036667,7.847237264,-2.444278576,0.028377888,0.36423131,-3.346070997,Metabolism (other),0.271644731
ALDH9A1,-0.902110252,6.625227054,-2.47260218,0.026872559,0.36423131,-3.324782587,Metabolism (other),0.126510878
ANK1,0.916798541,6.101460947,2.490298959,0.025971117,0.36423131,-3.296840692,NA,0.072432626
APP,-1.149727771,10.56235127,-2.442188623,0.028492099,0.36423131,-3.347239147,Amyloid,0.786641597
ATP5F1C,-0.911572991,7.068716289,-2.47145871,0.026931824,0.36423131,-3.314662636,NA,0.160265019
BBS1,-1.042289383,6.584601106,-2.545234613,0.023353785,0.36423131,-3.209594731,Cilia,0.124541141
BCR,-1.023135049,6.993156957,-2.478942881,0.026546185,0.36423131,-3.303619245,Development (differentiation),0.153908139
BMP1,0.835100215,6.820147406,2.422803911,0.029572528,0.36423131,-3.388472799,Matrisome/cell adhesion/binding/signaling,0.117288925
CACNA1B,0.995866619,5.84201217,2.521051786,0.024473128,0.36423131,-3.24813793,Transport,0.061420002
CAPN7,-0.871374168,6.392546095,-2.4945806,0.02575741,0.36423131,-3.294830634,NA,0.103142627
CD2,0.784529305,6.003022982,2.454580227,0.027821289,0.36423131,-3.359044334,Inflammation/Immune/Stress/Toxic/Detox,0.068672218
CD300LF,1.056357249,5.905556136,2.470111055,0.027001832,0.36423131,-3.328720073,Inflammation/Immune/Stress/Toxic/Detox,0.059808398
CD72,0.865810788,6.241639758,2.495462142,0.025713619,0.36423131,-3.290083828,Inflammation/Immune/Stress/Toxic/Detox,0.08013251
CENPM,0.874589891,5.852197364,2.425877011,0.029398678,0.36423131,-3.402980134,NA,0.059002596
COL4A6,0.989959652,5.675430118,2.454868426,0.027805868,0.36423131,-3.353952359,Matrisome/cell adhesion/binding/signaling,0.058733996
COPB1,-0.959068386,6.792265172,-2.425267811,0.029433064,0.36423131,-3.392878917,NA,0.143343182
CS,-0.890384203,6.703235566,-2.46051388,0.027505442,0.36423131,-3.339611921,NA,0.125436476
CTSL,-1.134023572,7.793467938,-2.421035525,0.029673013,0.36423131,-3.379215899,Metabolism (other),0.26045304
CYSLTR2,0.83121067,5.641570047,2.485919177,0.02619148,0.36423131,-3.306229391,Inflammation/Immune/Stress/Toxic/Detox,0.054078252
DHX15,-1.001063775,7.732406823,-2.433840555,0.02895269,0.36423131,-3.361120934,NA,0.242725401
EIF3A,-1.031665234,6.863670847,-2.54649254,0.023296927,0.36423131,-3.203060355,NA,0.14253738
EIF4A2,-0.947227125,7.999884134,-2.446784123,0.028241543,0.36423131,-3.339918966,NA,0.273435402
EWSR1,-1.036910547,7.093828323,-2.490381678,0.025966973,0.36423131,-3.287005932,NA,0.172083445
FGD4,-0.898196445,7.145196399,-2.470738964,0.026969192,0.36423131,-3.31260555,NA,0.159996419
FRY,0.900449185,6.680693361,2.438232675,0.028709483,0.36423131,-3.365586046,NA,0.102426359
GCGR,0.831498394,5.721229611,2.419462581,0.029762665,0.36423131,-3.411984945,Metabolism (other),0.055689856
GGT5,1.389010945,6.974914833,2.480646128,0.026459163,0.36423131,-3.296180817,NA,0.129913152
GPX3,-1.145099222,10.54411406,-2.509673143,0.025017465,0.36423131,-3.248056317,Inflammation/Immune/Stress/Toxic/Detox,0.765511684
GRIA4,1.034547746,5.94989488,2.529133971,0.024093415,0.36423131,-3.239028252,NA,0.059450264
GSK3B,-0.986221751,6.181783495,-2.502683863,0.025357559,0.36423131,-3.282140287,Development (apoptosis),0.090966067
ICA1,0.887115089,5.841208769,2.439862622,0.028619724,0.36423131,-3.375073348,NA,0.060345599
IDH3A,-1.186797364,6.935668455,-2.458899001,0.027591061,0.36423131,-3.337098934,Metabolism (other),0.158922016
IL17F,0.999783224,6.299074592,2.53606306,0.023772389,0.36423131,-3.224966248,Inflammation/Immune/Stress/Toxic/Detox,0.084519653
ILF2,-1.09899155,6.93264203,-2.416958637,0.029905913,0.36423131,-3.402567611,NA,0.161608022
INS,1.019512006,6.145014162,2.534438391,0.023847289,0.36423131,-3.227811924,Metabolism (other),0.070194288
ITGAL,0.827087636,5.666328357,2.424725169,0.029463725,0.36423131,-3.400451521,NA,0.052824783
KCNA3,0.836178313,5.941827335,2.51091766,0.024957368,0.36423131,-3.26821397,Transport,0.065359477
KLF7,0.990427267,6.018121718,2.415418768,0.029994333,0.36423131,-3.409039236,NA,0.066523413
KRT19,0.991377178,6.413405819,2.499779121,0.025500203,0.36423131,-3.279570954,NA,0.089802131
LAMA1,0.868867181,6.200052473,2.46275108,0.027387249,0.36423131,-3.340004067,Matrisome/cell adhesion/binding/signaling,0.076730235
LINGO1,-0.925175481,6.905659705,-2.476347844,0.026679298,0.36423131,-3.313484867,Development (differentiation),0.150684932
MAPK12,0.763169257,5.658096752,2.413795233,0.030087828,0.36423131,-3.422088272,NA,0.053988719
MAPKAPK2,-1.164080177,6.845347243,-2.455514108,0.02777135,0.36423131,-3.345664422,NA,0.152117468
MDM4,-1.038111026,7.195235649,-2.456060067,0.027742194,0.36423131,-3.33726134,NA,0.17575432
METTL7A,-1.321484989,7.725201086,-2.481611485,0.026409962,0.36423131,-3.292009902,NA,0.263586713
MIP,1.044233011,6.10053609,2.501377749,0.025421604,0.36423131,-3.280353804,NA,0.07100009
MLPH,0.798734614,5.873803419,2.414433574,0.030051035,0.36423131,-3.423047484,NA,0.061688602
MME,0.920567939,5.771597761,2.543306584,0.023441191,0.36423131,-3.21458443,AD,0.056137524
MSRA,-0.918941631,7.025014593,-2.518288577,0.024604261,0.36423131,-3.244071184,NA,0.155161608
MYB,0.964270538,5.914100024,2.419716241,0.02974819,0.36423131,-3.405598333,NA,0.059987465
NID1,0.908682381,6.045260602,2.440119699,0.028605592,0.36423131,-3.376458198,NA,0.06822455
NLRP1,0.826754386,5.553116003,2.482674637,0.026355879,0.36423131,-3.313659168,Inflammation/Immune/Stress/Toxic/Detox,0.050049243
NOS3,0.815746397,5.935287218,2.441740397,0.02851665,0.36423131,-3.374458016,Metabolism (other),0.063837407
NUCB2,-0.85061305,6.723316548,-2.433651687,0.028963192,0.36423131,-3.382256622,NA,0.129107351
NUDC,-0.999756029,8.432144728,-2.417480943,0.029875978,0.36423131,-3.379899188,NA,0.335571672
OGDH,-1.262261725,8.237498861,-2.490526901,0.025959697,0.36423131,-3.275172083,Metabolism (other),0.33960068
PDS5A,-0.948365987,6.514886397,-2.437044927,0.02877506,0.36423131,-3.378862773,NA,0.118452861
PDX1,0.986185619,5.984426403,2.474195548,0.026790185,0.36423131,-3.322352507,NA,0.063121139
PKM,-1.348736274,10.07092808,-2.463948505,0.027324188,0.36423131,-3.314469942,Metabolism (other),0.704718417
PLPP3,-0.888536436,5.953118337,-2.427848735,0.029287648,0.36423131,-3.40365359,Metabolism or Transport (lipid),0.078431373
