Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.922690763,1,0.013628036,0.245001703,0.684352501,22,"c(""ROR1"", ""TEK"", ""MYO18A"", ""MYO1C"", ""PDLIM2"", ""MYLK"", ""PRKCZ"", ""MYL12B"", ""MYH14"", ""MICALL2"", ""TRIP6"", ""PXN"", ""SHROOM4"", ""PDLIM4"", ""PDLIM5"", ""PGM5"", ""DCTN4"", ""MYH10"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.951048951,1,0.010350458,0.228003688,0.676468254,35,"c(""CRB1"", ""PLEKHA7"", ""SHROOM2"", ""FRMD6"", ""PRKCZ"", ""MAPK15"", ""CLDN16"", ""AMOT"", ""EPCAM"", ""MICALL2"", ""CTNNA1"", ""USP53"", ""WNK4"", ""RAB13"", ""CLDN11"", ""POF1B"", ""AMOTL1"", ""ARHGAP17"", ""SHROOM4"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.833839919,1,0.021218172,0.284222479,0.764546788,17,"c(""SCN2A"", ""PAK1"", ""AFDN"", ""AJAP1"", ""FLCN"", ""CTNNA1"", ""PKP4"", ""DSP"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.809190809,1,0.022155124,0.269027738,0.890247798,122,"c(""IFIT5"", ""EEF1A1"", ""TIAM2"", ""SHTN1"", ""ACTG2"", ""PAK1"", ""MCC"", ""GSN"", ""SHISA7"", ""GABRA3"", ""THY1"", ""KCNC4"", ""FGD2"", ""ATP7A"", ""ARPC3"", ""CARMIL1"", ""PABPC1"", ""AMPH"", ""EGFR"", ""KCNA2"", ""SPEF1"", ""APC2"", ""RUFY3"", ""PARVB"", ""ACTR3"", ""MYO1C"", ""TLR4"", ""LMO4"", ""MYO1D"", ""GABRA2"", ""KANK1"", ""WASF3"", ""MYLK"", ""PRKCZ"", ""DST"", ""AMOT"", ""PLXND1"", ""SNX1"", ""GABRA5"", ""PSD4"", ""INPP5E"", ""CLCN3"", ""COBL"", ""WWC1"", ""PIP5K1A"", ""FGD6"", ""UNC5C"", ""FGD5"", ""MYO1G"", ""ROCK1"", ""PIP5K1C"", ""CTNNA1"", ""APP"", ""RDX"", ""RAB13"", ""PLCE1"", ""PLEK2"", 
""PLEK"", ""ITSN1"", ""DGKZ"", ""APBB1IP"", ""SNX2"", ""AAK1"", ""PHLDB2"", ""DAG1"", ""PSD"", ""LDB2"", ""ARFIP2"", ""PXN"", ""SPATA13"", ""TRPV4"", ""PTPN13"", ""ARHGEF4"", ""OPRD1"", ""RAB3IP"", ""SLC39A6"", ""BRK1"", ""NRBP1"", ""NHS"", ""PDLIM4"", ""TESK1"", ""PACSIN2"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.94005994,1,0.011520257,0.243910297,0.746936698,48,"c(""NEB"", ""PAK1"", ""PPP3CA"", ""MYH2"", ""JPH1"", ""MYOZ2"", ""PARVB"", ""MYL6B"", ""FXR1"", ""PDLIM2"", ""SDC4"", ""MYL12B"", ""DST"", ""CAPN3"", ""LMOD3"", ""PPP1R12B"", ""TRIM54"", ""CALM2"", ""OBSCN"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.793206793,1,0.0232958,0.283619858,0.831090319,32,"c(""EEF1A1"", ""SPTBN2"", ""MYRIP"", ""GSN"", ""SHROOM2"", ""CALB1"", ""CAPN2"", ""GYS2"", ""COBL"", ""MYO1A"", ""RDX"", ""MED28"", ""DSTN"", ""ACTN2"", ""LANCL2"", ""LLGL1"", ""TRPV4"", ""MAEA"", ""SPTB"", ""SHROOM4"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.917082917,1,0.013718352,0.251996877,0.754609776,37,"c(""EEF1A1"", ""SPTBN2"", ""MYRIP"", ""GSN"", ""SHROOM2"", ""CALB1"", ""RIMS3"", ""CAPN2"", ""GYS2"", ""COBL"", ""MYO1A"", ""MAPRE1"", ""RDX"", ""MED28"", ""DSTN"", ""ACTN2"", ""LANCL2"", ""LLGL1"", ""TRPV4"", ""MAEA"", ""SPTB"", ""SHROOM4"", ""NOS2"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.978021978,1,0.006839067,0.203424765,0.590284834,29,"c(""SHROOM2"", ""AFDN"", ""PRKCZ"", ""MAPK15"", ""CLDN16"", ""AMOT"", ""EPCAM"", ""MICALL2"", ""USP53"", ""WNK4"", ""RAB13"", ""CLDN11"", ""POF1B"", ""AMOTL1"", ""ARHGAP17"", ""NHS"", ""PLXDC1"", ""CTNNB1"", ""ECT2"", ""TRAF4"", ""ACTB"", ""TJP1"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.883116883,1,0.016597993,0.257021816,0.846481157,113,"c(""SPTBN2"", ""NEB"", ""RAI14"", ""SHTN1"", ""LRPPRC"", ""MYRIP"", ""GSN"", ""IPP"", ""FMN2"", ""ARPC3"", ""MYH2"", ""SHROOM2"", ""DIAPH3"", ""MYO1H"", ""EGFR"", ""TMSB4X"", ""MYO18A"", ""TRIOBP"", ""SPEF1"", ""MYOZ2"", ""PARVB"", ""AFDN"", ""TRPC5"", ""ACTR3"", ""MYO1C"", ""MYO1D"", ""MSN"", ""IMPACT"", ""KLHL1"", ""CNN3"", ""WASF3"", ""PDLIM2"", ""MYLK"", ""DST"", ""GMFB"", ""LMOD3"", ""SNTB2"", ""SSH2"", ""COBL"", ""MYO1A"", ""MYH14"", ""MYO1G"", ""MICALL2"", ""CTNNA1"", ""KLHL5"", ""FMN1"", ""MYO5B"", ""NCALD"", ""RDX"", ""SYN1"", ""TAGLN"", ""SNTG2"", ""CACNB2"", ""MED28"", ""PFN4"", ""MYO1F"", ""DSTN"", 
""ACTN2"", ""INO80"", ""DAG1"", ""ADD3"", ""PSTPIP2"", ""POF1B"", ""PICK1"", ""ARPC5L"", ""TRPV4"", ""MAEA"", ""SPTB"", ""SHROOM4"", ""MYO5C"", ""FHDC1"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.821178821,1,0.021290637,0.268183985,0.895524429,142,"c(""IFIT5"", ""EEF1A1"", ""SPTBN2"", ""NEB"", ""ACTG2"", ""ROR1"", ""SH3GL1"", ""PAK1"", ""ARHGAP21"", ""MYRIP"", ""HAP1"", ""GSN"", ""KEAP1"", ""IPP"", ""FMN2"", ""TEK"", ""ZNF174"", ""ARPC3"", ""MYH2"", ""TAX1BP3"", ""SHROOM2"", ""CARMIL1"", ""ARHGAP32"", ""CALB1"", ""MYO1H"", ""AMPH"", ""MYO18A"", ""TRIOBP"", ""CDC42EP3"", ""APC2"", ""CAPN2"", ""MYOZ2"", ""PARVB"", ""NDC1"", ""MYL6B"", ""ACTR3"", ""MYO1C"", ""HSPB7"", ""MYO1D"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.98001998,1,0.006514141,0.231825423,0.776191709,149,"c(""SPTBN2"", ""PTPRZ1"", ""SHTN1"", ""SH3GL1"", ""TBC1D2"", ""SEMA7A"", ""CDH20"", ""THY1"", ""FBN1"", ""EIF2S3"", ""ITGBL1"", ""BZW2"", ""DIAPH3"", ""ITGA2B"", ""RPL29"", ""KTN1"", ""EGFR"", ""NOP56"", ""LGALS12"", ""KIF5B"", ""ARGLU1"", ""PTPRB"", ""ITGAM"", ""PTPN2"", ""GOLGA3"", ""MICALL1"", ""AFDN"", ""CNTN6"", ""MSN"", ""CNN3"", ""LAMB1"", ""CDH23"", ""ATXN2L"", ""THBS4"", ""ADAM10"", ""TRIM25"", ""DST"", ""CKAP5"", ""DAB2IP"", ""MMP24"", ""EPCAM"", ""EIF2A"", ""SNX1"", ""KLC2"", ""PRDX1"", ""ITGA9"", ""TNN"", ""CDH17"", ""YWHAZ"", ""MAPRE1"", ""CDH3"", ""CTNNA1"", ""PPFIBP1"", ""RAN"", ""OLA1"", 
""OBSCN"", ""RDX"", ""RPL14"", ""PLIN3"", ""NUMB"", ""EGFL6"", ""CNTN1"", ""SNX2"", ""CADM1"", ""PHLDB2"", ""ACTN2"", ""PKP4"", ""RPL34"", ""DSP"", ""SDCBP"", ""ADAM22"", ""ARFIP2"", ""RPL6"", ""ZC3HAV1"", ""CD46"", ""CDH15"", ""PKM"", ""PTPN1"", ""LRRFIP1"", ""EPS15L1"", ""CDH26"", ""FASN"", ""CLINT1"", ""ITGAX"", ""PACSIN2"", ""RSL1D1"", ""ITGA3"", ""COL5A1"", ""ADAMTS8"", ""PDLIM5"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.232767233,1,0.082896213,0.372814773,1.131610471,43,"c(""ENKUR"", ""TACR2"", ""CFAP61"", ""MKKS"", ""RSPH4A"", ""DPCD"", ""MEIG1"", ""DRC7"", ""NEK10"", ""SPEF1"", ""CFAP53"", ""SPAG6"", ""CFAP44"", ""IQCG"", ""SPEF2"", ""INPP5B"", ""TMF1"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.435564436,1,0.051951248,0.343338131,1.029800903,38,"c(""ENKUR"", ""TACR2"", ""MKKS"", ""RSPH4A"", ""DPCD"", ""MEIG1"", ""DRC7"", ""SPAG6"", ""CFAP44"", ""IQCG"", ""SPEF2"", ""INPP5B"", ""TMF1"")"
Cilia,GOBP_MOTILE_CILIUM_ASSEMBLY,GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",0.360204082,1,0.061840604,0.406957562,1.082189821,16,"c(""INTU"", ""MEIG1"", ""DRC7"", ""MKS1"", ""SPAG6"", ""CFAP44"", ""IQCG"", ""SPEF2"", ""CFAP47"", ""CFAP69"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",GO:0030031,"Formation of a prolongation or process extending from a cell, e.g. a flagellum or axon. [GOC:jl, GOC:mah, http://www.cogsci.princeton.edu/~wn/]",0.515484515,1,0.044240742,0.296198334,0.997653052,168,"c(""VAV3"", ""IFT52"", ""SHTN1"", ""GOLPH3"", ""S1PR1"", ""TBC1D2"", ""STAP1"", ""MKKS"", ""HAP1"", ""STAU2"", ""GSN"", ""LIMK2"", ""RSPH4A"", ""ARL13A"", ""FGD2"", ""DZIP1L"", ""ATP7A"", ""TNIK"", ""TBC1D16"", ""NUP85"", ""INTU"", ""IFT81"", ""CYLD"", ""EHD2"", ""CARMIL1"", ""MEIG1"", ""RPGR"", ""TBC1D22A"", ""TBC1D20"", ""VSTM5"", ""DRC7"", ""KLF5"", ""RP1L1"", ""GORAB"", ""MKS1"", ""CDC42EP3"", ""SPEF1"", ""NCKAP1L"", ""CFAP53"", ""CDK10"", ""ALPK1"", ""TCHP"", ""SPAG6"", ""CFAP44"", ""PARVB"", ""CC2D2B"", ""MAP4"", ""ACTR3"", ""RP2"", ""GSK3B"", ""FXR1"", ""LRGUK"", ""NCK2"", ""CAV1"", ""IQCG"", ""UBXN10"", 
""SPEF2"", ""KANK1"", ""WASF3"")"
