Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,GO:0006352,"Any process involved in the assembly of the RNA polymerase preinitiation complex (PIC) at the core promoter region of a DNA template, resulting in the subsequent synthesis of RNA from that promoter. The initiation phase includes PIC assembly and the formation of the first few bonds in the RNA chain, including abortive initiation, which occurs when the first few nucleotides are repeatedly synthesized and then released. The initiation phase ends just before and does not include promoter clearance, or release, which is the transition between the initiation and elongation phases of transcription. [GOC:jid, GOC:txnOH, PMID:18280161]",GO:0006352,"Any process involved in the assembly of the RNA polymerase preinitiation complex (PIC) at the core promoter region of a DNA template, resulting in the subsequent synthesis of RNA from that promoter. The initiation phase includes PIC assembly and the formation of the first few bonds in the RNA chain, including abortive initiation, which occurs when the first few nucleotides are repeatedly synthesized and then released. The initiation phase ends just before and does not include promoter clearance, or release, which is the transition between the initiation and elongation phases of transcription. [GOC:jid, GOC:txnOH, PMID:18280161]",0.493589744,0.996549344,0.06847149,-0.378903572,-0.988325797,12,"c(""ERCC6"", ""CTNNBIP1"", ""ATF7IP"", ""MITF"", ""MED27"", ""PPARGC1A"", ""GTF2E2"")"
NA,GOBP_DORSAL_VENTRAL_PATTERN_FORMATION,GO:0009953,"The regionalization process in which the areas along the dorsal/ventral axis are established that will lead to differences in cell differentiation. The dorsal/ventral axis is defined by a line that runs orthogonal to both the anterior/posterior and left/right axes. The dorsal end is defined by the upper or back side of an organism. The ventral end is defined by the lower or front side of an organism. [GOC:dph, GOC:go_curators, GOC:isa_complete, GOC:tb]",GO:0009953,"The regionalization process in which the areas along the dorsal/ventral axis are established that will lead to differences in cell differentiation. The dorsal/ventral axis is defined by a line that runs orthogonal to both the anterior/posterior and left/right axes. The dorsal end is defined by the upper or back side of an organism. The ventral end is defined by the lower or front side of an organism. [GOC:dph, GOC:go_curators, GOC:isa_complete, GOC:tb]",0.278713629,0.996549344,0.09688777,-0.398986357,-1.15746963,18,"c(""WNT7A"", ""WDR19"", ""ACVR1"", ""SMAD6"")"
NA,GOBP_DOUBLE_STRAND_BREAK_REPAIR,GO:0006302,The repair of double-strand breaks in DNA via homologous and nonhomologous mechanisms to reform a continuous DNA helix. [GOC:elh],GO:0006302,The repair of double-strand breaks in DNA via homologous and nonhomologous mechanisms to reform a continuous DNA helix. [GOC:elh],0.037017794,0.996549344,0.321775918,-0.451843764,-1.504391413,32,"c(""DCLRE1C"", ""RUVBL1"", ""ERCC6"", ""HMGA2"", ""POLN"", ""RIF1"", ""MTA1"", ""EYA1"", ""WRN"", ""SLF1"", ""MORF4L1"", ""RMI2"", ""SPIDR"", ""REV3L"", ""SPIRE2"", ""BRCA1"", ""MSH2"")"
NA,GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING,GO:0006303,"The repair of a double-strand break in DNA in which the two broken ends are rejoined with little or no sequence complementarity. Information at the DNA ends may be lost due to the modification of broken DNA ends. This term covers instances of separate pathways, called classical (or canonical) and alternative nonhomologous end joining (C-NHEJ and A-NHEJ). These in turn may further branch into sub-pathways, but evidence is still unclear. [GOC:rph, PMID:10827453, PMID:24837021]",GO:0006303,"The repair of a double-strand break in DNA in which the two broken ends are rejoined with little or no sequence complementarity. Information at the DNA ends may be lost due to the modification of broken DNA ends. This term covers instances of separate pathways, called classical (or canonical) and alternative nonhomologous end joining (C-NHEJ and A-NHEJ). These in turn may further branch into sub-pathways, but evidence is still unclear. [GOC:rph, PMID:10827453, PMID:24837021]",0.128824477,0.996549344,0.155241966,-0.544672927,-1.375238005,11,"c(""DCLRE1C"", ""ERCC6"", ""HMGA2"", ""RIF1"")"
NA,GOBP_EAR_DEVELOPMENT,GO:0043583,"The process whose specific outcome is the progression of the ear over time, from its formation to the mature structure. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]",GO:0043583,"The process whose specific outcome is the progression of the ear over time, from its formation to the mature structure. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]",0.968834688,0.996549344,0.028856776,-0.176621213,-0.614488747,41,"c(""ATP8B1"", ""EYA4"", ""WDR19"", ""BCL2"", ""PAFAH1B1"", ""RBPJ"", ""EYA1"", ""SOBP"", ""KCNQ1"", ""PTPN11"")"
NA,GOBP_EAR_MORPHOGENESIS,GO:0042471,"The process in which the anatomical structures of the ear are generated and organized. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]",GO:0042471,"The process in which the anatomical structures of the ear are generated and organized. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals. [GOC:jl, ISBN:0192801023]",0.770833333,0.996549344,0.077274697,0.23718991,0.802985884,20,"c(""COL2A1"", ""CDH23"", ""BCR"", ""NTN1"", ""MYO6"")"
NA,GOBP_ELECTRON_TRANSPORT_CHAIN,GO:0022900,A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors. [GOC:mtg_electron_transport],GO:0022900,A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors. [GOC:mtg_electron_transport],0.6140625,0.996549344,0.056767239,-0.324573561,-0.895732843,15,"c(""SLC25A13"", ""NDUFA12"", ""ASPH"", ""PHGDH"", ""PPARGC1A"")"
NA,GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS,GO:0035113,"The process, occurring in the embryo, by which the anatomical structures of the appendage are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch. [ISBN:0582227089]",GO:0035113,"The process, occurring in the embryo, by which the anatomical structures of the appendage are generated and organized. An appendage is an organ or part that is attached to the trunk of an organism, such as a limb or a branch. [ISBN:0582227089]",0.60755814,0.996549344,0.053897903,-0.290507758,-0.917454539,27,"c(""WNT7A"", ""GPC3"", ""WDR19"", ""RARB"", ""LRP5"", ""RECK"", ""GNA12"", ""PBX1"", ""PTCH1"")"
NA,GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS,GO:0042733,"The process, occurring in the embryo, by which the anatomical structures of the digit are generated and organized. A digit is one of the terminal divisions of an appendage, such as a finger or toe. [GOC:bf, GOC:jl, UBERON:0002544]",GO:0042733,"The process, occurring in the embryo, by which the anatomical structures of the digit are generated and organized. A digit is one of the terminal divisions of an appendage, such as a finger or toe. [GOC:bf, GOC:jl, UBERON:0002544]",0.563426689,0.996549344,0.063359701,-0.377955685,-0.93061611,10,"c(""WNT7A"", ""LRP5"", ""GNA12"")"
NA,GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT,GO:0035050,"The process whose specific outcome is the progression of the embryonic heart tube over time, from its formation to the mature structure. The heart tube forms as the heart rudiment from the heart field. [GOC:go_curators]",GO:0035050,"The process whose specific outcome is the progression of the embryonic heart tube over time, from its formation to the mature structure. The heart tube forms as the heart rudiment from the heart field. [GOC:go_curators]",0.737532808,0.996549344,0.07307444,0.294354669,0.805000468,11,"c(""SUFU"", ""MIB1"", ""MICAL2"", ""NDRG4"", ""AHI1"")"
NA,GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS,GO:0003143,The process in which the anatomical structures of the embryonic heart tube are generated and organized. The embryonic heart tube is an epithelial tube that will give rise to the mature heart. [GOC:mtg_heart],GO:0003143,The process in which the anatomical structures of the embryonic heart tube are generated and organized. The embryonic heart tube is an epithelial tube that will give rise to the mature heart. [GOC:mtg_heart],0.737532808,0.996549344,0.07307444,0.294354669,0.805000468,11,"c(""SUFU"", ""MIB1"", ""MICAL2"", ""NDRG4"", ""AHI1"")"
NA,GOBP_EMBRYONIC_MORPHOGENESIS,GO:0048598,"The process in which anatomical structures are generated and organized during the embryonic phase. The embryonic phase begins with zygote formation. The end of the embryonic phase is organism-specific. For example, it would be at birth for mammals, larval hatching for insects and seed dormancy in plants. [GOC:jid, GOC:mtg_sensu]",GO:0048598,"The process in which anatomical structures are generated and organized during the embryonic phase. The embryonic phase begins with zygote formation. The end of the embryonic phase is organism-specific. For example, it would be at birth for mammals, larval hatching for insects and seed dormancy in plants. [GOC:jid, GOC:mtg_sensu]",0.915976331,0.996549344,0.024708631,-0.178996181,-0.723169447,98,"c(""LAMA3"", ""COL5A1"", ""CDC73"", ""HMGA2"", ""WNT7A"", ""HOXA3"", ""GPC3"", ""WDR19"", ""RARB"")"
NA,GOBP_EMBRYONIC_ORGAN_DEVELOPMENT,GO:0048568,"Development, taking place during the embryonic phase, of a tissue or tissues that work together to perform a specific function or functions. Development pertains to the process whose specific outcome is the progression of a structure over time, from its formation to the mature structure. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions. [GOC:jid]",GO:0048568,"Development, taking place during the embryonic phase, of a tissue or tissues that work together to perform a specific function or functions. Development pertains to the process whose specific outcome is the progression of a structure over time, from its formation to the mature structure. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions. [GOC:jid]",0.836448598,0.996549344,0.097877328,0.180065289,0.831088921,66,"c(""TFEB"", ""HIPK2"", ""COL2A1"", ""CDH23"", ""SUFU"", ""TGFB2"", ""MIB1"", ""MICAL2"", ""STK4"", ""WNT9B"", ""BCR"", ""SATB2"", ""NTN1"", ""MYO6"", ""TEAD1"", ""NDRG4"", ""TEAD4"", ""POLE"", ""GLI2"", ""CHD7"", ""AHI1"", ""EPAS1"", ""WNT7B"", ""ESRRB"", ""FBN2"", ""ZIC1"")"
NA,GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,GO:0048562,"Morphogenesis, during the embryonic phase, of a tissue or tissues that work together to perform a specific function or functions. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions. [GOC:jid]",GO:0048562,"Morphogenesis, during the embryonic phase, of a tissue or tissues that work together to perform a specific function or functions. Morphogenesis is the process in which anatomical structures are generated and organized. Organs are commonly observed as visibly distinct structures, but may also exist as loosely associated clusters of cells that work together to perform a specific function or functions. [GOC:jid]",0.544401544,0.996549344,0.112843356,0.233924507,0.96429606,42,"c(""HIPK2"", ""COL2A1"", ""CDH23"", ""SUFU"", ""MIB1"", ""MICAL2"", ""WNT9B"", ""BCR"", ""SATB2"", ""NTN1"", ""MYO6"", ""NDRG4"")"
NA,GOBP_EMBRYONIC_PATTERN_SPECIFICATION,GO:0009880,"The process that results in the patterns of cell differentiation that will arise in an embryo. [GOC:go_curators, ISBN:0521436125]",GO:0009880,"The process that results in the patterns of cell differentiation that will arise in an embryo. [GOC:go_curators, ISBN:0521436125]",0.740384615,0.996549344,0.049291766,-0.301697241,-0.786942083,12,"c(""WNT7A"", ""SMAD6"", ""NRP2"")"
NA,GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT,GO:0001892,"The embryonically driven process whose specific outcome is the progression of the placenta over time, from its formation to the mature structure. The placenta is an organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin. [GOC:add, ISBN:068340007X]",GO:0001892,"The embryonically driven process whose specific outcome is the progression of the placenta over time, from its formation to the mature structure. The placenta is an organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin. [GOC:add, ISBN:068340007X]",0.7421875,0.996549344,0.048022042,-0.290888067,-0.802770239,15,"c(""BIRC6"", ""ST14"", ""RBPJ"", ""PKD2"")"
NA,GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS,GO:0048704,"The process in which the anatomical structures of the skeleton are generated and organized during the embryonic phase. [GOC:dph, GOC:dsf, GOC:jid, GOC:tb, PMID:16049113]",GO:0048704,"The process in which the anatomical structures of the skeleton are generated and organized during the embryonic phase. [GOC:dph, GOC:dsf, GOC:jid, GOC:tb, PMID:16049113]",0.706896552,0.996549344,0.050396432,-0.308897806,-0.825253953,13,"c(""HOXA3"", ""WDR19"")"
NA,GOBP_EMBRYO_DEVELOPMENT,GO:0009790,"The process whose specific outcome is the progression of an embryo from its formation until the end of its embryonic life stage. The end of the embryonic stage is organism-specific. For example, for mammals, the process would begin with zygote formation and end with birth. For insects, the process would begin at zygote formation and end with larval hatching. For plant zygotic embryos, this would be from zygote formation to the end of seed dormancy. For plant vegetative embryos, this would be from the initial determination of the cell or group of cells to form an embryo until the point when the embryo becomes independent of the parent plant. [GOC:go_curators, GOC:isa_complete, GOC:mtg_sensu]",GO:0009790,"The process whose specific outcome is the progression of an embryo from its formation until the end of its embryonic life stage. The end of the embryonic stage is organism-specific. For example, for mammals, the process would begin with zygote formation and end with birth. For insects, the process would begin at zygote formation and end with larval hatching. For plant zygotic embryos, this would be from zygote formation to the end of seed dormancy. For plant vegetative embryos, this would be from the initial determination of the cell or group of cells to form an embryo until the point when the embryo becomes independent of the parent plant. [GOC:go_curators, GOC:isa_complete, GOC:mtg_sensu]",0.511111111,0.996549344,0.049490487,-0.22827476,-0.981999028,166,"c(""LAMA3"", ""COL5A1"", ""RBM19"", ""CDC73"", ""EHMT1"", ""ACSL4"", ""HMGA2"", ""FUT8"", ""WNT7A"", ""HOXA3"", ""ANKS6"", ""PLPP4"", ""GPC3"", ""WDR19"", ""RARB"", ""PLXNA2"", ""BIRC6"", ""ACVR1"", ""SMAD6"", ""ST14"", ""RCN1"", ""CAPN2"", ""RAI2"", ""LRP5"", ""NRP2"", ""EXT2"", ""CELF4"", ""PAFAH1B1"", ""KMT2A"", ""RBPJ"", ""PKD2"", ""RICTOR"", ""RECK"", ""EYA1"", ""SOBP"", ""GNA12"", ""ACVR1C"")"
