Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",0.056234719,0.992724055,0.208955028,-0.259024147,-1.240989232,300,"c(""MRPS18A"", ""RPL26"", ""ARPC3"", ""CLDN7"", ""CLTCL1"", ""MYL9"", ""RPL3L"", ""MARVELD1"", ""COL23A1"", ""RPS8"", ""RPLP1"", ""MAP4"", ""MACF1"", ""RPL12"", ""TCAP"", ""CLDN20"", ""RPL22"", ""NPHP4"", ""NUTF2"", ""PLEC"", ""RPS3A"", ""VCL"", ""TUBA4A"", ""ELN"", ""KRT17"", ""PPL"", ""RPS10"", ""KRT85"", ""PANX3"", ""TUBA1C"", ""ACTN1"", ""FGA"", ""ADD3"", ""TUBB4A"", ""MRPS21"", ""RPS6"", ""EPPK1"", ""OPTC"", ""CTBP2"", ""MYBPC3"", ""MRPL44"", ""TUBA1A"", ""CRELD1"", ""CLDN25"", ""COL5A1"", ""RPS18"", ""RPS21"", ""CROCC"", ""FBLN5"", ""LAMA3"", ""TLN2"", ""RPL8"", ""RPL7A"", ""HMGA1"", ""TUBA4B"", ""STX2"", 
""RPL35A"", ""RPL13"", ""RPL30"", ""CLDN1"", ""MYLPF"", ""MRPL52"", ""TUBB"", ""RPL13A"", ""TUBAL3"", ""SYNM"", ""LAMA5"", ""CLDN4"", ""KRT5"", ""FMOD"", ""CHADL"", ""ACTG1"", ""IGFBP7"", ""LLGL1"", ""MRPS12"", ""RPL19"", ""RPL7L1"", ""TPM2"", ""PKP1"", ""TINAGL1"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",0.393759287,0.992724055,0.076083716,-0.25921266,-1.036719025,76,"c(""ARHGEF15"", ""SPIRE2"", ""BAIAP2"", ""CORO2B"", ""CDC42"", ""EZR"", ""ELN"", ""ACTN1"", ""MTOR"", ""PPFIA1"", ""ABL1"", ""TGFB3"", ""FLNA"", ""SMAD3"", ""RHOD"", ""EVL"", ""VIL1"", ""SRC"", ""ACTG1"", ""ARHGEF10L"", ""ASAP3"", ""SYNPO"", ""INPP5K"", ""ARAP1"", ""NF2"", ""PXN"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",0.133838384,0.992724055,0.132846301,-0.253677529,-1.179339733,214,"c(""ARHGEF15"", ""PLEKHG2"", ""ARPC3"", ""MPRIP"", ""SPIRE2"", ""BIN1"", ""BAIAP2"", ""CORO2B"", ""TMSB10"", ""EFS"", ""CDC42"", ""TCAP"", ""HAX1"", ""EZR"", ""PLEC"", ""TRIM27"", ""RND2"", ""ARF1"", ""CAPZB"", ""CLRN1"", ""ELN"", ""WDR1"", ""ACTN1"", ""MTOR"", ""ADD3"", ""HIP1R"", ""GAS2L1"", ""SAMD14"", ""PPFIA1"", ""RHOF"", ""MLST8"", ""TPM3"", ""BCAR1"", ""ARPC5L"", ""FCHSD1"", ""ABL1"", ""ARHGAP17"", ""TGFB3"", ""ANG"", ""SSH2"", ""FLNA"", ""CORO7"", ""SMAD3"", ""SSH1"", ""RHOD"", ""EVL"", ""ALDOA"", ""VIL1"", ""CFL1"", ""SRC"", ""ACTG1"", ""ARHGEF10L"", ""ASAP3"", ""SYNPO"", ""TPM2"", ""INPP5K"", ""ARAP1"", 
""CORO6"", ""CTNNA1"", ""VASP"", ""NF2"", ""PXN"", ""RHOBTB2"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.106442577,0.992724055,0.159646702,-0.298928374,-1.261987408,103,"c(""CLDN7"", ""TJP3"", ""CDC42"", ""LSR"", ""CLDN20"", ""NPHP4"", ""PTPN23"", ""PLEC"", ""VCL"", ""TJP2"", ""WDR1"", ""EPHA4"", ""CLDN25"", ""TLN2"", ""GJC1"", ""PKP3"", ""TGFB3"", ""LIMS1"", ""FLNA"", ""CLDN1"", ""ARL2"", ""SMAD3"", ""CSK"", ""AGT"", ""CLDN4"", ""WHRN"", ""SRC"", ""ACTG1"", ""CTNNB1"", ""GJB2"", ""PKP1"", ""SMAD7"", ""CTNNA1"", ""GJA1"", ""NF2"", ""CLDN19"", ""TLN1"", ""CLDN5"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.425675676,0.992838808,0.120433372,0.219057504,1.013817412,99,"c(""GREM1"", ""ARID5B"", ""BARX2"", ""NFIB"", ""NAMPT"", ""HMGCS2"", ""PPARD"", ""AMER1"", ""SMAD1"", ""CHST11"", ""MGP"", ""ZBTB16"", ""PBXIP1"", ""ADAMTS12"", ""SMAD5"", ""MBOAT2"", ""COL1A1"", ""CTSK"", ""TRPM4"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.208010336,0.992724055,0.104343953,-0.248196301,-1.132503452,186,"c(""ARHGEF15"", ""MYH9"", ""PLEKHG2"", ""ARPC3"", ""BIN1"", ""BAIAP2"", ""CORO2B"", ""TMSB10"", ""CDC42"", ""HAX1"", ""EZR"", ""TRIM27"", ""RND2"", ""ARF1"", ""CAPZB"", ""ELN"", ""WDR1"", ""TNNC1"", ""MTOR"", ""ADD3"", ""HIP1R"", ""ATP2A2"", ""MYBPC3"", ""PPFIA1"", ""TAOK1"", ""DIXDC1"", ""RHOF"", ""AKAP13"", ""MLST8"", ""ARPC5L"", ""FCHSD1"", ""ABL1"", ""ARHGAP17"", ""TGFB3"", ""ARHGDIB"", ""SSH2"", ""FLNA"", ""SMAD3"", ""SSH1"", ""TAOK2"", ""RHOD"", ""EVL"", ""VIL1"", ""ACTG1"", ""ARHGEF10L"", ""ASAP3"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.374414977,0.992724055,0.081302735,-0.283425919,-1.058236306,51,"c(""ARHGEF15"", ""CORO2B"", ""CDC42"", ""MTOR"", ""PPFIA1"", ""ABL1"", ""TGFB3"", ""FLNA"", ""SMAD3"", ""EVL"", ""VIL1"", ""ACTG1"", ""ARHGEF10L"", ""ASAP3"", ""SYNPO"", ""INPP5K"", ""ARAP1"", ""NF2"", ""PXN"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.314789688,0.992724055,0.083129129,-0.244844185,-1.073142374,133,"c(""ARHGEF15"", ""PLEKHG2"", ""ARPC3"", ""BIN1"", ""BAIAP2"", ""CORO2B"", ""TMSB10"", ""CDC42"", ""HAX1"", ""TRIM27"", ""ARF1"", ""CAPZB"", ""ELN"", ""WDR1"", ""MTOR"", ""ADD3"", ""HIP1R"", ""PPFIA1"", ""MLST8"", ""ARPC5L"", ""FCHSD1"", ""ABL1"", ""TGFB3"", ""SSH2"", ""FLNA"", ""SMAD3"", ""SSH1"", ""EVL"", ""VIL1"", ""ACTG1"", ""ARHGEF10L"", ""ASAP3"", ""SYNPO"", ""INPP5K"", ""ARAP1"", ""VASP"", ""NF2"", ""PXN"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.417098446,0.992838808,0.066284219,-0.223753673,-1.019610953,185,"c(""LHX2"", ""CALM3"", ""CTNNBIP1"", ""RNF220"", ""TDG"", ""RACK1"", ""CDC42"", ""LDLRAP1"", ""RFNG"", ""MED25"", ""EP300"", ""DTX3L"", ""EPHA4"", ""MARK2"", ""GTF2B"", ""HIP1R"", ""CFHR2"", ""CTBP2"", ""ATP2A2"", ""RSF1"", ""RGMA"", ""PLXND1"", ""SUMO3"", ""EIF4A3"", ""PARK7"", ""CARM1"", ""WAPL"", ""ZBTB7A"", ""ABL1"", ""STUB1"", ""KDM1A"", ""MSX2"", ""TMBIM6"", ""SMAD3"", ""PIN1"", ""NES"", ""ADRB2"", ""EIF4G1"", ""PKD1"", ""ADNP"", ""DDRGK1"", ""SRC"", ""GATA1"", ""TRIM28"", ""CTNNB1"", ""DNAJB2"", ""GAS8"", ""ZNF618"", ""CDKN1A"", ""CDK5"", ""RALB"", ""HMOX1"", ""CLIC2"", ""CLDN5"", ""ZFP90"", ""CSNK2B"", 
""AMFR"", ""MAD2L2"", ""MEN1"", ""HDAC4"", ""TRIB3"", ""AURKA"", ""BMP4"", ""DVL1"", ""LEF1"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.568820225,0.995371849,0.055364284,-0.224720732,-0.948131391,104,"c(""CTNNBIP1"", ""TDG"", ""RACK1"", ""CDC42"", ""LDLRAP1"", ""RFNG"", ""EP300"", ""DTX3L"", ""MARK2"", ""HIP1R"", ""CFHR2"", ""ATP2A2"", ""RGMA"", ""PLXND1"", ""PARK7"", ""ABL1"", ""STUB1"", ""KDM1A"", ""TMBIM6"", ""PIN1"", ""NES"", ""ADRB2"", ""PKD1"", ""ADNP"", ""SRC"", ""DNAJB2"", ""GAS8"", ""CDKN1A"", ""CDK5"", ""RALB"", ""CLDN5"", ""AMFR"", ""MEN1"", ""HDAC4"", ""TRIB3"", ""AURKA"", ""BMP4"", ""DVL1"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.523364486,0.995371849,0.064214088,-0.256530737,-0.953596624,50,"c(""ARHGEF15"", ""CORO2B"", ""CDC42"", ""ELN"", ""MTOR"", ""PPFIA1"", ""ABL1"", ""TGFB3"", ""SMAD3"", ""EVL"", ""SRC"", ""ACTG1"", ""ARHGEF10L"", ""ASAP3"", ""INPP5K"", ""ARAP1"", ""NF2"", ""PXN"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.2912,0.992724055,0.09688777,-0.324385362,-1.133442263,37,"c(""CLDN7"", ""LSR"", ""CLDN20"", ""NPHP4"", ""PLEC"", ""CLDN25"", ""TGFB3"", ""CLDN1"", ""ARL2"", ""CLDN4"", ""ACTG1"", ""CLDN19"", ""CLDN5"", ""MYO1C"", ""ECT2"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.061093248,0.992724055,0.23112671,-0.402548052,-1.413868725,38,"c(""MYH9"", ""LDB3"", ""ACTN4"", ""MYL9"", ""ACTN1"", ""GAS2L1"", ""TPM3"", ""FLNA"", ""PDLIM7"", ""PRKCZ"", ""PTK2"", ""VIL1"", ""SYNPO"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.085578447,0.992724055,0.19189224,-0.402831229,-1.396027836,35,"c(""MYH9"", ""LDB3"", ""ACTN4"", ""MYL9"", ""ACTN1"", ""GAS2L1"", ""TPM3"", ""PDLIM7"", ""PRKCZ"", ""PTK2"", ""MYO18A"", ""SYNPO"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.178466077,0.992724055,0.123257226,-0.294784491,-1.186584951,79,"c(""NECTIN2"", ""CLDN7"", ""TJP3"", ""CRB2"", ""CLDN20"", ""NPHP4"", ""TJP2"", ""CCDC85C"", ""EPPK1"", ""TRAF4"", ""CLDN25"", ""ARHGAP17"", ""FRMD4B"", ""CLDN1"", ""CYTH1"", ""AMOTL2"", ""UBN1"", ""PRKCZ"", ""CLDN4"", ""ACTG1"", ""CTNNB1"", ""SYNPO"", ""C1QTNF5"", ""CTNNA1"", ""VASP"", ""CLDN19"", ""CYTH2"", ""CLDN5"", ""LIN7B"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.049128368,0.992724055,0.257206466,-0.427239828,-1.471994689,34,"c(""NECTIN2"", ""CADM4"", ""VCL"", ""TJP2"", ""ACTN1"", ""FXYD1"", ""SLC2A1"", ""GJC1"", ""AJAP1"", ""FLOT2"", ""CTNNB1"", ""CTNNA1"", ""GJA1"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.81713555,0.996579734,0.034343119,-0.183995628,-0.849128064,204,"c(""MYH9"", ""SNX5"", ""ARPC3"", ""BAIAP2"", ""CADM4"", ""CDC42"", ""MACF1"", ""HAX1"", ""EZR"", ""KCNB1"", ""ARF1"", ""CAPZB"", ""CLRN1"", ""NRBP1"", ""PLEKHG5"", ""ACTN1"", ""SH2D3C"", ""HIP1R"", ""SCYL3"", ""MTMR14"", ""PLXND1"", ""IFIT5"", ""SLC9A3R1"", ""BCAR1"", ""TLN2"", ""ABL1"", ""FRMD4B"", ""STX2"", ""EPS8L2"", ""PDLIM7"", ""SSH1"", ""PRKCZ"", ""EVL"", ""FLOT2"", ""ITGB4"", ""VIL1"", ""CFL1"", ""SRC"", ""ASAP3"", ""NME2"", ""CTNNB1"", ""INPP5K"", ""SYNE2"", ""CTNNA1"", ""VASP"", ""NF2"", ""AJUBA"", ""PXN"", ""TLN1"", ""CDK5"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.012380652,0.992724055,0.380730401,-0.343250249,-1.466153868,112,"c(""CALM3"", ""LDB3"", ""PPP1R12B"", ""BIN1"", ""ACTN4"", ""MYL9"", ""FBXL22"", ""TCAP"", ""PLEC"", ""VCL"", ""ARF1"", ""CAPZB"", ""TNNC1"", ""MYH2"", ""SQSTM1"", ""CACNA1D"", ""ACTN1"", ""MYBPC3"", ""SLC2A1"", ""TPM3"", ""DNAJB6"", ""STUB1"", ""MYH13"", ""ATP2B4"", ""FLNA"", ""PDLIM7"", ""MYLPF"", ""SYNM"", ""ALDOA"", ""ACTG1"", ""CTNNB1"", ""SYNPO"", ""TPM2"", ""ARHGEF25"", ""SYNE2"", ""GJA1"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.252411576,0.992724055,0.105920293,-0.330677673,-1.161438535,38,"c(""MYH9"", ""ACTN4"", ""WDR1"", ""ACTN1"", ""AKAP13"", ""SLC2A1"", ""FCHSD1"", ""FLOT2"", ""LLGL1"", ""CAPN2"", ""NF2"", ""CLDN5"", ""LASP1"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.497645212,0.992838808,0.067051258,-0.260108334,-0.967528932,52,"c(""MYH9"", ""ACTN4"", ""EZR"", ""CAPZB"", ""WDR1"", ""ACTN1"", ""AKAP13"", ""SLC2A1"", ""FCHSD1"", ""FLOT2"", ""LLGL1"", ""CAPN2"", ""NF2"", ""CLDN5"", ""LASP1"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.287630402,0.992724055,0.093444922,-0.275379544,-1.099372772,72,"c(""CLDN7"", ""TJP3"", ""LSR"", ""CLDN20"", ""NPHP4"", ""TJP2"", ""CCDC85C"", ""EPPK1"", ""TRAF4"", ""CLDN25"", ""ARHGAP17"", ""FRMD4B"", ""CLDN1"", ""CYTH1"", ""AMOTL2"", ""UBN1"", ""PRKCZ"", ""CLDN4"", ""CTNNB1"", ""SYNPO"", ""C1QTNF5"", ""GJA1"", ""VASP"", ""CLDN19"", ""CYTH2"", ""CLDN5"", ""LIN7B"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.079847909,0.992724055,0.176694269,-0.267538025,-1.237795071,208,"c(""MYH9"", ""LDB3"", ""ARPC3"", ""MPRIP"", ""SPIRE2"", ""BIN1"", ""ACTN4"", ""CORO2B"", ""PLEKHG3"", ""TMSB10"", ""MACF1"", ""MYO9A"", ""CTNNAL1"", ""EZR"", ""PLEC"", ""VCL"", ""SYNE3"", ""CAPZB"", ""WDR1"", ""TNNC1"", ""MYH2"", ""INO80"", ""ACTN1"", ""ADD3"", ""HIP1R"", ""GAS2L1"", ""MYBPC3"", ""SAMD14"", ""DIXDC1"", ""TPM3"", ""FMNL3"", ""SETD3"", ""FXYD5"", ""CROCC"", ""TLN2"", ""ARPC5L"", ""ABL1"", ""MYH13"", ""ANG"", ""SSH2"", ""MYO9B"", ""EPS8L2"", ""FLNA"", ""CORO7"", ""CLMN"", ""PDLIM7"", ""SSH1"", ""PTK2"", ""EVL"", ""ALDOA"", ""MYO18A"", ""VIL1"", ""CFL1"", ""SYNPO"", ""TPM2"", ""RAI14"", ""CORO6"", 
""SYNE2"", ""CTNNA1"", ""RUSC1"", ""VASP"", ""NF2"", ""AJUBA"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.146616541,0.992724055,0.125639921,-0.246794756,-1.160613273,246,"c(""MYH9"", ""LDB3"", ""ARPC3"", ""MPRIP"", ""BIN1"", ""ACTN4"", ""MYL9"", ""BAIAP2"", ""CORO2B"", ""MACF1"", ""AFAP1L1"", ""SH3PXD2A"", ""HAX1"", ""MYO9A"", ""EZR"", ""KEAP1"", ""VCL"", ""CAPZB"", ""WDR1"", ""TNNC1"", ""MYH2"", ""ACTN1"", ""MARK2"", ""GAS2L1"", ""SAMD14"", ""SPECC1L"", ""AKAP13"", ""SPECC1"", ""IFIT5"", ""SLC9A3R1"", ""SLC2A1"", ""TPM3"", ""BCAR1"", ""CROCC"", ""TLN2"", ""ARPC5L"", ""DCTN2"", ""FCHSD1"", ""ABL1"", ""MYH13"", ""ANG"", ""MYO9B"", ""FLNA"", ""PDLIM7"", ""MYLPF"", ""TAOK2"", ""PRKCZ"", ""PTK2"", ""ALDOA"", ""WHRN"", ""FLOT2"", ""MYO18A"", ""VIL1"", ""CFL1"", ""SRC"", ""ACTG1"", 
""DNAJA3"", ""LLGL1"", ""SYNPO"", ""TPM2"", ""ARC"", ""CAPN2"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],GO:0050839,Binding to a cell adhesion molecule. [GOC:ai],0.037831021,0.992724055,0.261663522,-0.27253582,-1.280388052,251,"c(""MYH9"", ""ITGA10"", ""SNX5"", ""NECTIN2"", ""CDH3"", ""MPRIP"", ""ACTN4"", ""BAIAP2"", ""TJP3"", ""ITGAL"", ""RACK1"", ""MACF1"", ""LYPLA2"", ""TSPAN4"", ""CTNNAL1"", ""EZR"", ""PLEC"", ""P2RX4"", ""VCL"", ""RANBP1"", ""CAPZB"", ""TJP2"", ""PPL"", ""MMP24"", ""ITGA11"", ""ARHGAP1"", ""ACTN1"", ""FGA"", ""PAK4"", ""GLOD4"", ""MARK2"", ""PUF60"", ""EIF2S3"", ""ESYT2"", ""SLC3A2"", ""EPS15L1"", ""PARK7"", ""COL5A1"", ""ABCF3"", ""FXYD5"", ""FBLN5"", ""LAMA3"", ""TLN2"", ""GOLGA3"", ""RPL7A"", ""NISCH"", ""PKP3"", ""CNTN2"", ""EIF5"", ""ITGB8"", ""ITGA2B"", ""EPS8L2"", ""PKM"", ""FLNA"", ""SEMA7A"", ""TXNDC9"", 
""LAMA5"", ""PTK2"", ""ALDOA"", ""CD81"", ""ITGB4"", ""SRC"", ""EEF2"", ""CTNNB1"", ""HCFC1"", ""PPME1"", ""PKP1"", ""PCBP1"", ""LARP1"", ""FCER2"", ""BCAM"", ""IST1"", ""CTNNA1"", ""VASP"", ""DDX6"", ""NF2"", ""KTN1"", ""ARGLU1"", ""TLN1"", ""LTBP4"", ""ITGB7"", ""ITGA8"", ""LASP1"", ""PFKP"", ""DAB2IP"")"
Cilia,GOBP_CILIUM_MOVEMENT,GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",GO:0003341,"The directed, self-propelled movement of a cilium. [GOC:dph, GOC:jl]",0.3632287,0.992724055,0.08063885,-0.264083172,-1.052511895,75,"c(""STK36"", ""RSPH6A"", ""CEP131"", ""NPHP4"", ""CATSPER3"", ""CFAP206"", ""CFAP157"", ""KLC3"", ""CFAP70"", ""RSPH4A"", ""RSPH9"", ""SLC9A3R1"", ""TEKT4"", ""TCTE1"", ""ATP2B4"", ""TTLL3"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",GO:0001539,"Cell motility due to movement of eukaryotic cilia or bacterial-type flagella or archaeal-type flagella. [GOC:cilia, GOC:hjd, GOC:krc]",0.243119266,0.992724055,0.105125132,-0.301882729,-1.146718405,56,"c(""RSPH6A"", ""CEP131"", ""NPHP4"", ""CATSPER3"", ""CFAP206"", ""CFAP157"", ""KLC3"", ""RSPH4A"", ""RSPH9"", ""TEKT4"", ""TCTE1"", ""ATP2B4"", ""TTLL3"")"
Cilia,GOBP_MOTILE_CILIUM_ASSEMBLY,GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",GO:0044458,"The aggregation, arrangement and bonding together of a set of components to form a motile cilium. [GO_REF:0000079, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:19776033, PMID:21129373, ZFIN:dsf]",0.045075125,0.992724055,0.276500599,-0.483056219,-1.50276686,23,"c(""MKS1"", ""RSPH6A"", ""CEP131"", ""FOXJ1"", ""CFAP206"", ""CFAP157"", ""KLC3"", ""RSPH9"")"
