Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",GO:0005198,"The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell. [GOC:mah, GOC:vw]",0.003020937,0.532603272,0.431707696,-0.28747083,-1.411943272,325,"c(""TUBA4A"", ""RPL13"", ""MRPS18A"", ""CRYBA1"", ""MRPL49"", ""ACTL7B"", ""NPHP4"", ""MYL9"", ""NEFM"", ""ARPC3"", ""MAP4"", ""ELN"", ""EPPK1"", ""NUTF2"", ""TLN2"", ""RPS21"", ""TUBGCP4"", ""AGRN"", ""KRT26"", ""MARVELD1"", ""TGM3"", ""CTBP2"", ""MRPL43"", ""PXDN"", ""CHI3L1"", ""LTBP2"", ""CROCC"", ""RPL26"", ""MRPL44"", ""CLDN17"", ""ACTN1"", ""LMNTD2"", ""CLDN7"", ""KRT20"", ""STX2"", ""MRPS14"", ""RPL36"", ""TUBD1"", ""TUBA4B"", ""CLDN4"", ""VCL"", ""RPL8"", ""TUBA1A"", ""RPS18"", ""KRT12"", ""RPS3A"", ""MRPS17"", ""ACTA1"", ""HSPB6"", ""TUBB"", ""COLQ"", ""RPL37"", ""HSPB2"", ""LTBP4"", ""THBS3"", 
""RPLP1"", ""ANKRD2"", ""FGA"", ""CLDN20"", ""MRPS23"", ""MATR3"", ""CHADL"", ""HSPG2"", ""SYNM"", ""COPG1"", ""MRPL36"", ""MRPS21"", ""CLDN19"", ""LUM"", ""AHNAK"", ""RPL38"", ""SPRR3"", ""MRPL20"", ""LAMB1"", ""CSRP2"", ""MRPL4"", ""PLEC"", ""KRT16"", ""KRT17"", ""NUMA1"", ""LAMA3"", ""RPS4Y1"", ""EFEMP1"", ""TUBB2A"", ""KRT37"", ""FMOD"", ""MRPL22"", ""RPS2"", ""SPTBN4"", ""MYLPF"", ""RPS26"", ""CLDN6"", ""ACTG1"", ""MACF1"", ""MRPL10"", ""RPL29"", ""RPL26L1"", ""TUBA1C"", ""MPZL1"", ""TPM2"", ""TPM1"", ""CLTCL1"", ""RPS27A"", ""MYOT"", ""KRT39"", ""RPS6"", ""HMGA1"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",GO:0061572,"A process that results in the assembly, arrangement of constituent parts, or disassembly of an actin filament bundle. [GOC:dph]",0.142651297,0.887287018,0.138022242,-0.28784316,-1.204047579,90,"c(""SHTN1"", ""PXN"", ""FSCN2"", ""SPIRE2"", ""FSCN3"", ""SYNPO"", ""ELN"", ""CORO2B"", ""SMAD3"", ""ACTN1"", ""GPR65"", ""MARCKS"", ""ASAP3"", ""ZYX"", ""KCTD13"", ""ESPN"", ""ITGB1BP1"", ""FLNA"", ""ARHGEF10L"", ""EVL"", ""CDC42"", ""PPFIA1"", ""ACTG1"", ""FAM107A"", ""TPM1"", ""APOA1"", ""PTGER4"", ""SORBS1"", ""NF2"", ""SERPINF2"", ""CLASP1"", ""INPP5K"", ""EZR"", ""TGFB3"", ""RAC1"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",GO:0007015,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments. Includes processes that control the spatial distribution of actin filaments, such as organizing filaments into meshworks, bundles, or other structures, as by cross-linking. [GOC:mah]",0.26744186,0.941998733,0.089436683,-0.227166003,-1.087742143,250,"c(""CAPZB"", ""SHTN1"", ""TRPV4"", ""PXN"", ""CCL24"", ""CAPZA3"", ""ARPC3"", ""FSCN2"", ""SPIRE2"", ""FSCN3"", ""DBN1"", ""SYNPO"", ""ELN"", ""EFS"", ""TMSB10"", ""CSF3"", ""CDC42EP4"", ""ARF1"", ""CORO2B"", ""SSH2"", ""FCHSD1"", ""SMAD3"", ""ACTN1"", ""RND2"", ""TRIM27"", ""GPR65"", ""MARCKS"", ""MLST8"", ""MICAL2"", ""ACTA1"", ""COTL1"", ""ASAP3"", ""ZYX"", ""KCTD13"", ""ESPN"", ""VASP"", ""ITGB1BP1"", ""SSH1"", ""FLNA"", ""C15orf62"", ""ARHGEF10L"", ""SSH3"", ""ALDOA"", ""GRB2"", ""EVL"", ""PLEKHG2"", ""MYO1H"", ""CDC42"", ""TRIOBP"", ""PLEC"", ""PPFIA1"", ""TWF1"", ""MYADM"", ""WDR1"", ""ELMO2"", ""ARHGAP35"", 
""SPTBN4"", ""MYO19"", ""HAX1"", ""ACTG1"", ""FLII"", ""SH3D21"", ""TPM2"", ""FAM107A"", ""MICALL2"", ""TPM1"", ""APOA1"", ""C9orf72"", ""PTGER4"", ""RHOF"", ""SORBS1"", ""NF2"", ""TMOD3"", ""SERPINF2"", ""TMSB4X"", ""VILL"", ""CATIP"", ""LMOD2"", ""CLASP1"", ""SPTBN2"", ""INPP5K"", ""EZR"", ""TGFB3"", ""PFN4"", ""RAC1"", ""RHOBTB2"", ""MYO1E"", ""DBNL"", ""ZBED3"", ""TACSTD2"", ""JMY"", ""SPTBN1"", ""GAS2L1"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",GO:0045216,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cell-cell junction. A cell-cell junction is a specialized region of connection between two cells. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.153400868,0.887287018,0.132846301,-0.279756118,-1.197165321,109,"c(""TRPV4"", ""CSK"", ""TJP3"", ""NPHP4"", ""WHRN"", ""GJA4"", ""TLN2"", ""PTPN23"", ""ARL2"", ""IL1B"", ""SMAD3"", ""LIMS1"", ""CLDN17"", ""CLDN7"", ""CLDN4"", ""VCL"", ""CDH1"", ""FLNA"", ""CLDN20"", ""DLG5"", ""CLDN19"", ""SNAI1"", ""CDC42"", ""PLEC"", ""MYADM"", ""WDR1"", ""CD9"", ""LSR"", ""CLDN6"", ""ACTG1"", ""JAM3"", ""TJP2"", ""MICALL2"", ""GJA1"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",GO:0061448,"The progression of a connective tissue over time, from its formation to the mature structure. [GOC:BHF]",0.241992883,0.928824209,0.169570644,0.224932469,1.089087694,135,"c(""PGRMC2"", ""BBS4"", ""PTHLH"", ""HAND1"", ""SATB2"", ""ARID5B"", ""BMP7"", ""MKKS"", ""WNT2B"", ""AMELX"", ""GPR4"", ""NFIB"", ""TGFBR1"", ""IHH"", ""AMER1"", ""LTBP3"", ""MATN1"", ""ATP7A"", ""FRZB"", ""FGF2"", ""CDK4"", ""PBXIP1"", ""BMP10"", ""EXT1"", ""RARG"", ""FTO"", ""PDGFA"", ""BMPR1A"", ""LOX"", ""NOG"", ""NPPC"", ""SMAD1"", ""EIF2AK3"", ""CHST11"", ""BARX2"", ""HMGCS2"", ""SIRT1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",GO:0032970,"Any process that modulates the frequency, rate or extent of any cellular process that depends upon or alters the actin cytoskeleton. [GOC:mah]",0.174418605,0.89922076,0.115734448,-0.240612442,-1.134259006,212,"c(""CAPZB"", ""MYH9"", ""PXN"", ""CCL24"", ""CAPZA3"", ""ARPC3"", ""ARHGDIB"", ""DBN1"", ""SYNPO"", ""ELN"", ""TMSB10"", ""CSF3"", ""CDC42EP4"", ""TAOK2"", ""ARF1"", ""CORO2B"", ""IQGAP1"", ""SSH2"", ""FCHSD1"", ""SMAD3"", ""RND2"", ""TRIM27"", ""GPR65"", ""CCL27"", ""MLST8"", ""COTL1"", ""ASAP3"", ""CDK5R1"", ""AKAP13"", ""ATP2A2"", ""TNNC1"", ""VASP"", ""ITGB1BP1"", ""SSH1"", ""FLNA"", ""C15orf62"", ""ARHGEF10L"", ""SSH3"", ""GRB2"", ""EVL"", ""PLEKHG2"", ""CDC42"", ""TRIOBP"", ""ATP1A2"", ""PPFIA1"", ""TWF1"", ""MYADM"", ""WDR1"", ""ARHGAP35"", ""SPTBN4"", ""HAX1"", ""DIXDC1"", ""ACTG1"", ""FLII"", 
""JAM3"", ""FAM107A"", ""ARHGDIA"", ""TPM1"", ""APOA1"", ""C9orf72"", ""PTGER4"", ""RHOF"", ""NF2"", ""TMOD3"", ""SERPINF2"", ""TMSB4X"", ""VILL"", ""LMOD2"", ""CRK"", ""CLASP1"", ""SPTBN2"", ""INPP5K"", ""EZR"", ""CNN2"", ""TGFB3"", ""PFN4"", ""PKP2"", ""RAC1"", ""RHOBTB2"", ""SMAD4"", ""DBNL"", ""MYBPC3"", ""TACSTD2"", ""SPTBN1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",GO:0032231,"Any process that modulates the frequency, rate or extent of the assembly of actin filament bundles. [GOC:mah]",0.528213166,0.95727809,0.064070375,-0.252301632,-0.961687558,56,"c(""PXN"", ""SYNPO"", ""CORO2B"", ""SMAD3"", ""GPR65"", ""ASAP3"", ""ITGB1BP1"", ""FLNA"", ""ARHGEF10L"", ""EVL"", ""CDC42"", ""PPFIA1"", ""ACTG1"", ""TPM1"", ""APOA1"", ""PTGER4"", ""NF2"", ""SERPINF2"", ""CLASP1"", ""INPP5K"", ""TGFB3"", ""RAC1"", ""TACSTD2"", ""ARAP1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",GO:0110053,"Any process that modulates the frequency, rate or extent of actin filament organization. [GOC:kmv]",0.273991655,0.941998733,0.092259726,-0.2456097,-1.09938909,153,"c(""CAPZB"", ""PXN"", ""CCL24"", ""CAPZA3"", ""ARPC3"", ""DBN1"", ""SYNPO"", ""ELN"", ""TMSB10"", ""CSF3"", ""CDC42EP4"", ""ARF1"", ""CORO2B"", ""SSH2"", ""FCHSD1"", ""SMAD3"", ""TRIM27"", ""GPR65"", ""MLST8"", ""COTL1"", ""ASAP3"", ""VASP"", ""ITGB1BP1"", ""SSH1"", ""FLNA"", ""C15orf62"", ""ARHGEF10L"", ""SSH3"", ""GRB2"", ""EVL"", ""PLEKHG2"", ""CDC42"", ""TRIOBP"", ""PPFIA1"", ""TWF1"", ""MYADM"", ""WDR1"", ""ARHGAP35"", ""SPTBN4"", ""HAX1"", ""ACTG1"", ""FLII"", ""TPM1"", ""APOA1"", ""C9orf72"", ""PTGER4"", ""NF2"", ""TMOD3"", ""SERPINF2"", ""TMSB4X"", ""VILL"", ""LMOD2"", ""CLASP1"", ""SPTBN2"", ""INPP5K"", 
""TGFB3"", ""PFN4"", ""RAC1"")"
Adhesion,GOBP_REGULATION_OF_BINDING,GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",GO:0051098,"Any process that modulates the frequency, rate or extent of binding, the selective interaction of a molecule with one or more specific sites on another molecule. [GOC:ai]",0.200797872,0.907356534,0.108394256,-0.24352059,-1.131973493,190,"c(""LDLRAP1"", ""WFIKKN2"", ""CSNK2B"", ""SYMPK"", ""DDRGK1"", ""DHRS7B"", ""BCL3"", ""CTNNBIP1"", ""CSF3"", ""EP300"", ""TDG"", ""DVL1"", ""AMFR"", ""CTBP2"", ""SMAD3"", ""CALM3"", ""PPP1CA"", ""STK4"", ""SIN3A"", ""PSEN1"", ""SMAD2"", ""KDM1A"", ""BMP4"", ""GAS8"", ""NCBP1"", ""RFNG"", ""CDKN1A"", ""CDK9"", ""ATP2A2"", ""ITGB1BP1"", ""ADRB3"", ""ZBTB7A"", ""ZFP90"", ""GTF2B"", ""LRPAP1"", ""HABP4"", ""LAMTOR5"", ""CDC42"", ""SKI"", ""RACK1"", ""POU4F2"", ""MED25"", ""CARM1"", ""TRIB3"", ""DNAJB2"", ""PRMT7"", ""ZNF618"", ""HSF1"", ""TTBK2"", ""EIF4G1"", ""C9orf72"", ""DKK1"", ""SMO"", ""RAN"", ""EIF4A3"", 
""CCL23"", ""TMSB4X"", ""GPSM1"", ""CRK"", ""HES1"", ""LEF1"", ""ZNF593"", ""ANXA2"", ""IFIT1"", ""CDT1"", ""CTNNB1"", ""RALB"", ""WAPL"", ""SMAD4"", ""TMBIM6"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",GO:0043393,"Any process that modulates the frequency, rate or extent of protein binding. [GOC:go_curators]",0.100143062,0.860074797,0.166933849,-0.294122572,-1.258927495,106,"c(""LDLRAP1"", ""WFIKKN2"", ""SYMPK"", ""DHRS7B"", ""CTNNBIP1"", ""CSF3"", ""EP300"", ""TDG"", ""DVL1"", ""AMFR"", ""PPP1CA"", ""STK4"", ""PSEN1"", ""KDM1A"", ""BMP4"", ""GAS8"", ""RFNG"", ""CDKN1A"", ""ATP2A2"", ""ITGB1BP1"", ""ADRB3"", ""LRPAP1"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",GO:0043149,"The aggregation, arrangement and bonding together of a set of components to form a stress fiber. A stress fiber is a contractile actin filament bundle that consists of short actin filaments with alternating polarity. [GOC:go_curators, GOC:mah, PMID:16651381]",0.460708783,0.946670795,0.069945874,-0.26004604,-1.002999156,58,"c(""PXN"", ""ELN"", ""CORO2B"", ""SMAD3"", ""GPR65"", ""ASAP3"", ""ZYX"", ""KCTD13"", ""ITGB1BP1"", ""ARHGEF10L"", ""EVL"", ""CDC42"", ""PPFIA1"", ""ACTG1"", ""TPM1"", ""APOA1"", ""PTGER4"", ""SORBS1"", ""NF2"", ""SERPINF2"", ""CLASP1"", ""INPP5K"", ""TGFB3"", ""RAC1"", ""TACSTD2"", ""ARAP1"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",GO:0120193,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:krc, GOC:rl]",0.906103286,0.997526052,0.038955648,-0.194843778,-0.71848132,46,"c(""NPHP4"", ""ARL2"", ""CLDN17"", ""CLDN7"", ""CLDN4"", ""CLDN20"", ""CLDN19"", ""SNAI1"", ""PLEC"", ""LSR"", ""CLDN6"", ""ACTG1"", ""MICALL2"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],GO:0032432,An assembly of actin filaments that are on the same axis but may be oriented with the same or opposite polarities and may be packed with different levels of tightness. [GOC:mah],0.01221533,0.59872211,0.380730401,-0.439126907,-1.599376657,42,"c(""MYH9"", ""PXN"", ""MYL9"", ""SYNPO"", ""ACTN4"", ""ACTN1"", ""MARCKS"", ""ACTA1"", ""ZYX"", ""FHL3"", ""PTK2"", ""BAG3"", ""FLNA"", ""PDLIM7"", ""FAM107A"", ""MICALL2"", ""TPM1"", ""SORBS1"", ""FLNB"", ""CNN2"", ""PDLIM5"", ""ILK"", ""GAS2L1"")"
Adhesion,GOCC_ACTOMYOSIN,GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",GO:0042641,"Any complex of actin, myosin, and accessory proteins. [GOC:go_curators]",0.025414177,0.678916959,0.352487858,-0.422751876,-1.528057275,41,"c(""MYH9"", ""PXN"", ""MYL9"", ""DBN1"", ""SYNPO"", ""ACTN4"", ""ACTN1"", ""ACTA1"", ""ZYX"", ""FHL3"", ""PTK2"", ""BAG3"", ""PDLIM7"", ""FAM107A"", ""MICALL2"", ""TPM1"", ""SORBS1"", ""FLNB"", ""CNN2"", ""PDLIM5"", ""ILK"", ""GAS2L1"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",GO:0043296,"A functional unit located near the cell apex at the points of contact between epithelial cells, which in vertebrates is composed of the tight junction, the zonula adherens, and desmosomes and in some invertebrates, such as Drosophila, is composed of the subapical complex (SAC), the zonula adherens and the septate junction. Functions in the regulation of cell polarity, tissue integrity and intercellular adhesion and permeability. [GOC:go_curators, GOC:kmv, PMID:12525486, PMID:15196556]",0.103746398,0.864086776,0.164405756,-0.295490905,-1.236038087,90,"c(""TJP3"", ""NPHP4"", ""CRB2"", ""SYMPK"", ""CRB3"", ""SYNPO"", ""AMOTL2"", ""EPPK1"", ""NECTIN2"", ""TRAF4"", ""CLDN17"", ""CCDC85C"", ""CLDN7"", ""CLDN4"", ""CDH1"", ""UBN1"", ""C1QTNF5"", ""VASP"", ""CLDN20"", ""PLXDC1"", ""CLDN19"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",GO:0044291,"Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions, e.g., the intercalated disk of muscle. [NIF_Subcellular:sao1299635018]",0.268138801,0.941998733,0.100990587,-0.324105647,-1.12362767,34,"c(""SLC2A1"", ""NECTIN2"", ""ACTN1"", ""VCL"", ""AHNAK"", ""ATP1A2"", ""SPTBN4"", ""AJAP1"", ""JAM3"", ""TJP2"", ""GJA1"", ""FXYD1"", ""KCNA5"", ""PKP2"", ""CTNNB1"")"
Adhesion,GOCC_CELL_LEADING_EDGE,GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],GO:0031252,The area of a motile cell closest to the direction of movement. [GOC:pg],0.579896907,0.967138508,0.050498304,-0.199500765,-0.949686004,230,"c(""CAPZB"", ""SHTN1"", ""MYH9"", ""TRPV4"", ""MTMR14"", ""PXN"", ""ARPC3"", ""SLC9A3R1"", ""DGKZ"", ""FSCN3"", ""SLC39A6"", ""DBN1"", ""S100A6"", ""NRBP1"", ""TLN2"", ""NDEL1"", ""ATP2B2"", ""ARF1"", ""IQGAP1"", ""ACTN1"", ""STX2"", ""SNX5"", ""CDH1"", ""EPS8L2"", ""ACTA1"", ""LDB1"", ""ASAP3"", ""TESC"", ""VASP"", ""ITGB1BP1"", ""SSH1"", ""CDC42BPG"", ""EVL"", ""CIB1"", ""PDLIM7"", ""CDC42"", ""PACSIN2"", ""PSD2"", ""TWF1"", ""MYADM"", ""VEZT"")"
Adhesion,GOCC_CONTRACTILE_FIBER,GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",GO:0043292,"Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle. [GOC:go_curators, ISBN:0815316194]",0.050847458,0.792225846,0.237793834,-0.302044073,-1.3193345,121,"c(""CAPZB"", ""PPP1R12B"", ""ENO1"", ""MYL9"", ""SYNPO"", ""SLC2A1"", ""ACTN4"", ""ARF1"", ""TRIM32"", ""MYH3"", ""CALM3"", ""MMP2"", ""ATP2B4"", ""ACTN1"", ""VCL"", ""PSEN1"", ""KCTD6"", ""FBXL22"", ""ACTA1"", ""CDK5R1"", ""MTMR12"", ""DNAJB6"", ""FHL3"", ""ANKRD2"", ""TNNC1"", ""BAG3"", ""FLNA"", ""STK11"", ""HABP4"", ""SYNM"", ""MYH2"", ""ALDOA"", ""AHNAK"", ""PDLIM7"", ""CSRP2"", ""PLEC"", ""TWF1"", ""MTM1"", ""MYLPF"", ""ACTG1"", ""FBXO32"", ""PARVB"", ""TPM2"", ""TPM1"", ""GJA1"", ""MYOT"", ""MYL6B"", ""TMOD3"", ""PSEN2"", ""FLNB"", ""LMOD2"", ""FBP2"", ""KCNA5"", ""SQSTM1"", ""CTNNB1"", ""PDLIM5"", 
""MYBPC3"", ""ILK"", ""SPTBN1"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",GO:0030864,"The portion of the actin cytoskeleton, comprising filamentous actin and associated proteins, that lies just beneath the plasma membrane. [GOC:mah]",0.135646688,0.879047209,0.149207542,-0.33527206,-1.24951719,49,"c(""MYH9"", ""TRPV4"", ""DBN1"", ""SLC2A1"", ""ACTN4"", ""IQGAP1"", ""FCHSD1"", ""ACTN1"", ""CDH1"", ""COTL1"", ""AKAP13"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],GO:0030863,The portion of the cytoskeleton that lies just beneath the plasma membrane. [GOC:mah],0.071317829,0.824915128,0.208955028,-0.347107767,-1.342058524,61,"c(""CAPZB"", ""MYH9"", ""TRPV4"", ""CAPZA3"", ""DBN1"", ""NSMF"", ""SLC2A1"", ""ACTN4"", ""IQGAP1"", ""FCHSD1"", ""ACTN1"", ""CDH1"", ""COTL1"", ""AKAP13"")"
Adhesion,GOCC_TIGHT_JUNCTION,GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],GO:0070160,A cell-cell junction that seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [ISBN:0815332181],0.205014749,0.907800624,0.113787262,-0.281387179,-1.151994947,81,"c(""TJP3"", ""NPHP4"", ""SYMPK"", ""CRB3"", ""SYNPO"", ""AMOTL2"", ""EPPK1"", ""TRAF4"", ""CLDN17"", ""CCDC85C"", ""CLDN7"", ""CLDN4"", ""UBN1"", ""C1QTNF5"", ""VASP"", ""CLDN20"", ""PLXDC1"", ""CLDN19"", ""CCND1"", ""LSR"", ""CLDN6"", ""JAM3"", ""CYTH2"", ""TJP2"", ""MICALL2"", ""USP53"", ""GJA1"")"
Adhesion,GOMF_ACTIN_BINDING,GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",GO:0003779,"Binding to monomeric or multimeric forms of actin, including actin filaments. [GOC:clt]",0.118404118,0.872133319,0.143758989,-0.248640517,-1.184424171,231,"c(""CAPZB"", ""SHTN1"", ""MYH9"", ""TRPV4"", ""CAPZA3"", ""ARPC3"", ""FSCN2"", ""MYO9A"", ""SPIRE2"", ""FSCN3"", ""DBN1"", ""SYNPO"", ""TMSB10"", ""SYNE3"", ""TLN2"", ""ACTN4"", ""CORO2B"", ""IQGAP1"", ""SSH2"", ""CROCC"", ""MYH3"", ""MYO9B"", ""PLEKHG3"", ""ACTN1"", ""CNN3"", ""VCL"", ""MARCKS"", ""EPS8L2"", ""MICAL2"", ""COTL1"", ""SETD3"", ""ESPN"", ""CDK5R1"", ""PHACTR2"", ""FHL3"", ""PTK2"", ""TNNC1"", ""VASP"", ""SSH1"", ""FLNA"", ""RUSC1"", ""TBC1D21"", ""BCL7B"", ""SSH3"", ""MYH2"", ""ALDOA"", ""EVL"", ""PDLIM7"", ""TAGLN"", ""MYO1H"", ""TRIOBP"", ""EMD"", ""PLEC"", ""TWF1"", ""RAI14"", ""WDR1"", ""FMNL1"", 
""SPTBN4"", ""MYO19"", ""DIXDC1"", ""FLII"", ""MACF1"", ""PARVB"", ""TPM2"", ""FAM107A"", ""KLHL17"", ""MICALL2"", ""TPM1"", ""MYOT"", ""SORBS1"", ""NF2"", ""SPATA32"", ""TMOD3"", ""TMEM201"", ""FLNB"", ""TMSB4X"", ""VILL"", ""LMOD2"", ""SPTBN2"", ""EZR"", ""CNN2"", ""PFN4"", ""BLOC1S6"", ""ANXA6"", ""CLMN"", ""MYO1E"", ""PDLIM5"", ""FGD4"", ""DBNL"", ""GIPC1"", ""MYBPC3"", ""JMY"", ""SPTBN1"", ""GAS2L1"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",GO:0015629,"The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes. [GOC:jl, ISBN:0395825172, ISBN:0815316194]",0.249681529,0.938233612,0.092552886,-0.225754852,-1.085441946,260,"c(""CAPZB"", ""MYH9"", ""TRPV4"", ""ACTL7B"", ""PXN"", ""MYL9"", ""CAPZA3"", ""ARPC3"", ""FSCN2"", ""SLC9A3R1"", ""WHRN"", ""MYO9A"", ""FSCN3"", ""DBN1"", ""SYNPO"", ""SLC2A1"", ""CDC42EP4"", ""TLN2"", ""TAOK2"", ""ACTN4"", ""CORO2B"", ""IQGAP1"", ""CROCC"", ""FCHSD1"", ""MYH3"", ""MYO9B"", ""GABARAP"", ""ACTN1"", ""CNN3"", ""VCL"", ""CDH1"", ""MARCKS"", ""MICAL2"", ""DYNLL2"", ""ACTA1"", ""COTL1"", ""ZYX"", ""ESPN"", ""AKAP13"", ""FHL3"", ""PTK2"", ""TNNC1"", ""VASP"", ""BAG3"", ""FLNA"", ""DCTN2"", ""NPM3"")"
