gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ATP5F1D,-0.566978127,8.024628978,-3.151824035,0.004285605,0.097190374,-2.051211826,NA,0.194919647
ENPP2,-0.709014527,10.0492382,-3.154511317,0.004257856,0.097190374,-1.975294032,Metabolism (other),0.548989114
PFKL,-0.549664558,7.520335607,-3.150733605,0.004296914,0.097190374,-2.080963501,NA,0.147744946
TPI1,-0.594629583,8.137148461,-3.152445326,0.004279174,0.097190374,-2.043668844,NA,0.21254536
SSX4,0.583020182,6.211814517,3.141471225,0.004394145,0.098970236,-2.094267755,NA,0.073958873
FOXP2,-0.535913189,7.301741794,-3.139051634,0.004419891,0.099131844,-2.108753613,Development (differentiation),0.137031277
CHCHD3,-0.577030569,7.471415337,-3.129206082,0.00452616,0.101004308,-2.127176255,NA,0.147399343
GPX4,-0.580610396,7.460177264,-3.127828757,0.00454122,0.101004308,-2.124192361,Inflammation/Immune/Stress/Toxic/Detox,0.145671332
NQO1,-0.529785488,6.86346182,-3.124573836,0.004577004,0.10137779,-2.135759088,Metabolism (other),0.101088647
HLCS,-0.60165127,5.998141308,-3.120817232,0.00461864,0.101877278,-2.118779072,NA,0.056678763
HSPA8,-0.61836482,8.843803549,-3.118646834,0.004642861,0.1019901,-2.082430869,Metabolism (other),0.316398825
AHCYL1,-0.614542007,7.815891647,-3.111120647,0.004727802,0.102174113,-2.155560975,NA,0.181959565
DDRGK1,-0.518432031,7.312342982,-3.113766574,0.004697771,0.102174113,-2.168945699,NA,0.129082426
HCFC1,-0.552550459,6.478051854,-3.112590751,0.004711094,0.102174113,-2.162031839,NA,0.078278901
SHISA5,-0.577254112,8.039655369,-3.115324578,0.004680174,0.102174113,-2.132748956,Transport,0.211681355
PPP1R12C,-0.611499902,8.166772719,-3.107528255,0.00476887,0.102646084,-2.137334409,NA,0.226196648
ACADVL,-0.620514685,8.196699472,-3.105367289,0.004793739,0.102766989,-2.138762275,Metabolism or Transport (lipid),0.230689476
AP2M1,-0.547125071,7.343102702,-3.101561941,0.004837836,0.102885926,-2.187580392,Transport,0.137722481
POLR2A,-0.567974334,6.372611563,-3.1021554,0.004830933,0.102885926,-2.169594099,NA,0.073786072
SFPQ,-0.549769144,7.808899969,-3.091938898,0.004951093,0.104876731,-2.193806508,NA,0.18126836
PTAFR,0.631832375,5.751757471,3.089542921,0.004979686,0.10506547,-2.161239091,Inflammation/Immune/Stress/Toxic/Detox,0.053222741
DOCK1,-0.519831725,7.012755289,-3.076865863,0.005133627,0.107074146,-2.242449051,NA,0.108346293
PEBP1,-0.603892116,9.010481961,-3.076749116,0.005135066,0.107074146,-2.168669148,NA,0.341282184
ZFYVE16,-0.585706053,6.596205367,-3.077026399,0.005131649,0.107074146,-2.236587566,NA,0.082598929
CCR3,0.54635658,6.131093138,3.074774452,0.005159459,0.107164165,-2.225735277,Inflammation/Immune/Stress/Toxic/Detox,0.067046829
FLNA,-0.550276622,7.203595272,-3.054789684,0.005412666,0.111987643,-2.299858763,NA,0.120960774
APP,-0.64172516,9.389289074,-3.05144617,0.005456176,0.112451989,-2.207862058,Amyloid,0.415068256
MAPK4,-0.52036159,7.26080764,-3.049653047,0.005479648,0.112501379,-2.311275395,NA,0.127181614
P4HA2,-0.538743323,6.609145291,-3.047704951,0.005505258,0.112594123,-2.313441126,Matrisome/cell adhesion/binding/signaling,0.07966131
DHX15,-0.539192935,7.839533111,-3.04486335,0.00554282,0.11264323,-2.297881846,NA,0.182477968
GFPT1,-0.546632888,7.204361741,-3.041694528,0.005584997,0.11264323,-2.325430595,NA,0.122343183
MOSMO,-0.547676623,6.772330992,-3.042230267,0.005577845,0.11264323,-2.335033274,NA,0.096423017
XYLT1,-0.573667397,7.435621775,-3.041165595,0.005592067,0.11264323,-2.319623097,NA,0.14377052
FGFR1,-0.537264089,7.222316146,-3.030183137,0.005740817,0.114773343,-2.340945874,NA,0.127527216
IQSEC1,-0.512787769,7.039590668,-3.031305395,0.005725445,0.114773343,-2.358152783,NA,0.109037498
ATP5F1C,-0.517168705,7.107221654,-3.00401943,0.006110601,0.121200635,-2.399748606,NA,0.118195956
CDKN1A,-0.546237796,8.035192741,-3.002660456,0.006130418,0.121200635,-2.377377378,Development (cell cycle),0.208743736
NELL2,-0.578164274,7.598457642,-3.004415136,0.006104843,0.121200635,-2.394660909,NA,0.149645758
NDUFB7,-0.569537833,8.021077516,-2.995886726,0.006230113,0.122717139,-2.392980146,NA,0.198202868
CLTA,-0.530597966,7.811812324,-2.994272125,0.006254105,0.122736803,-2.409417723,NA,0.173665111
DGKI,-0.540808537,8.189019924,-2.990903175,0.006304448,0.123271597,-2.387736091,NA,0.219975808
DDAH2,-0.524344054,6.196814245,-2.988232054,0.006344639,0.12360469,-2.421117127,NA,0.062554
KIF3B,-0.518695493,7.074622168,-2.98210821,0.006437708,0.124961759,-2.453157799,NA,0.110419907
DNAJB12,-0.509302802,6.698119269,-2.979851334,0.006472335,0.125178707,-2.445380467,Metabolism (other),0.087782962
PLXNA2,-0.610232799,7.958628071,-2.977331898,0.006511201,0.12547577,-2.431113709,NA,0.205633316
EPAS1,-0.606933637,8.098094054,-2.972195776,0.006591124,0.125655064,-2.436456008,NA,0.216519786
PLXNA4,0.564897335,6.00466936,2.972928978,0.006579657,0.125655064,-2.442040657,NA,0.061344393
TOM1,-0.568709105,6.454579984,-2.973221938,0.006575081,0.125655064,-2.460509595,NA,0.0781061
COBLL1,-0.498267307,7.417601373,-2.960356359,0.00677894,0.128294496,-2.497207281,NA,0.139277691
PER1,-0.533155317,7.410529218,-2.961060895,0.006767622,0.128294496,-2.500813457,NA,0.141005702
TPX2,0.505024647,6.697387924,2.958944501,0.006801675,0.128294496,-2.495813971,NA,0.095040608
PLPP5,-0.565966701,8.079984188,-2.956436867,0.006842235,0.128605109,-2.469469007,Metabolism or Transport (lipid),0.203041299
IL18R1,0.555485135,6.000056835,2.95358023,0.006888721,0.129024539,-2.467146539,Inflammation/Immune/Stress/Toxic/Detox,0.056160359
NDUFA6,-0.556296003,6.676063565,-2.951220834,0.006927343,0.129294249,-2.519586613,NA,0.087091757
ALDH3A2,-0.535721157,7.177946035,-2.944857123,0.007032544,0.130800422,-2.526654821,NA,0.122515984
AMOTL2,-0.595101704,6.872508888,-2.942273972,0.007075681,0.131145777,-2.534933721,NA,0.095559012
NDUFS1,-0.514564249,7.65937458,-2.937756064,0.007151733,0.131641216,-2.537224379,NA,0.161914636
ULK1,-0.563209942,7.01587477,-2.938669315,0.007136297,0.131641216,-2.553034848,NA,0.107309487
COX4I1,-0.561431374,7.946629363,-2.933343005,0.007226773,0.132565337,-2.530549639,NA,0.190772421
CKAP5,-0.49645539,6.889984391,-2.927721542,0.007323447,0.13387863,-2.57514916,NA,0.102989459
ETS2,-0.56923518,7.280121181,-2.919633813,0.007464698,0.135323117,-2.586861756,Development (differentiation),0.12649041
LRPPRC,-0.502275893,7.470150811,-2.91885047,0.007478516,0.135323117,-2.580271444,NA,0.149818559
NET1,-0.559070593,6.539518981,-2.92089995,0.007442415,0.135323117,-2.564301175,NA,0.087782962
COX5B,-0.576321506,8.98879533,-2.91519689,0.007543287,0.136034005,-2.506447861,NA,0.332987731
RAB5C,-0.546333557,6.334511962,-2.912636668,0.007588992,0.136397446,-2.578901725,Transport,0.06721963
SCAMP5,-0.55754815,6.795658373,-2.910423594,0.007628713,0.13665124,-2.601981374,NA,0.090893382
SURF4,-0.612846004,7.621087774,-2.903410347,0.007755899,0.138464842,-2.609563544,NA,0.156903404
PRKCSH,-0.514559998,7.85888438,-2.898701192,0.007842429,0.139542959,-2.60968494,NA,0.191809228
GLS,-0.513552381,7.354774881,-2.895497187,0.007901827,0.140132731,-2.634744928,Metabolism (other),0.134093658
MAN1A2,-0.489843365,6.960985211,-2.888051835,0.00804151,0.142137677,-2.656923023,Metabolism (other),0.104544669
AAAS,-0.525938378,6.242575556,-2.884423683,0.008110425,0.142882676,-2.633873715,Metabolism (other),0.066355625
SMARCA4,-0.513031523,7.477688831,-2.882257779,0.008151833,0.143139759,-2.659543126,NA,0.142733713
ANAPC15,-0.486409762,7.094848072,-2.860856787,0.008571924,0.146971622,-2.714439728,Development (differentiation),0.110592708
DLG4,-0.522807506,7.247877,-2.863740894,0.008514135,0.146971622,-2.703575911,Polarity,0.130637636
HSPA4,-0.528398593,8.238446531,-2.859942368,0.008590323,0.146971622,-2.666374475,Metabolism (other),0.226715051
MOSPD2,-0.55090605,5.917752774,-2.867311395,0.008443105,0.146971622,-2.660638431,NA,0.053741144
PLCL1,-0.493450225,6.910849267,-2.860059556,0.008587963,0.146971622,-2.708364089,Metabolism or Transport (lipid),0.103335061
PTPRM,-0.548105879,7.208984634,-2.86181482,0.008552686,0.146971622,-2.691716637,NA,0.128909625
TUBA3C,0.522066828,6.716006324,2.864307201,0.008502831,0.146971622,-2.702056843,Transport,0.093485398
WNT3A,0.531886099,5.711733692,2.860307016,0.008582981,0.146971622,-2.666151129,Development (cell cycle),0.052877138
GANAB,-0.499739646,6.874193385,-2.85540533,0.008682173,0.147596939,-2.728889523,Metabolism (other),0.101261448
MECP2,-0.51106103,7.067430899,-2.856092816,0.008668195,0.147596939,-2.720047701,NA,0.117331951
CYFIP2,-0.488261864,7.545290727,-2.848870173,0.008816113,0.148925347,-2.729270709,NA,0.153965785
NFASC,0.526347479,5.935226038,2.850105654,0.008790642,0.148925347,-2.680134152,NA,0.058579575
MTNR1B,0.55178828,5.820008426,2.844469763,0.008907402,0.149992787,-2.699487309,NA,0.054777951
CIB1,-0.495245701,7.2886715,-2.836592623,0.009073062,0.152301909,-2.760019275,Transport,0.127354415
CCT8,-0.47893453,7.04996655,-2.833125099,0.009146908,0.152599942,-2.770214133,Metabolism (other),0.113875929
COX5A,-0.500031852,7.112296283,-2.830758995,0.009197625,0.152599942,-2.777601661,NA,0.115949542
PDHA1,-0.522072154,7.089622985,-2.830408178,0.009205167,0.152599942,-2.771188085,NA,0.11715915
TUBA4A,-0.544442006,6.327138373,-2.831539867,0.009180858,0.152599942,-2.753108231,Transport,0.068429238
LPIN1,-0.526927453,7.488508094,-2.823829623,0.00934769,0.154006079,-2.787077715,Metabolism or Transport (lipid),0.145671332
NDUFB11,-0.480661516,7.047203453,-2.82433055,0.009336764,0.154006079,-2.786446284,NA,0.114221531
DPP7,-0.510151578,7.33551292,-2.819562305,0.009441256,0.155068998,-2.798109349,Metabolism (other),0.13443926
ETFB,-0.52362636,7.450563496,-2.815142872,0.009539092,0.156195315,-2.79776082,Metabolism or Transport (lipid),0.143252117
SETD2,-0.508278559,6.55737155,-2.810475053,0.009643469,0.157421517,-2.799200173,NA,0.080870918
AMFR,-0.480398353,7.721964131,-2.797219025,0.009945812,0.159177672,-2.832160574,NA,0.173146708
BHLHE40,-0.565389928,7.226892445,-2.798872715,0.009907611,0.159177672,-2.838549099,NA,0.130292034
NDUFS7,-0.480421692,7.430677703,-2.79661558,0.009959787,0.159177672,-2.839572092,NA,0.143943321
PIP5K1B,-0.530506483,8.412249474,-2.799034998,0.00990387,0.159177672,-2.783823409,Metabolism or Transport (lipid),0.257300847
PLEC,-0.518541004,7.564492722,-2.804356064,0.009781933,0.159177672,-2.824496704,Matrisome/cell adhesion/binding/signaling,0.159841023
PTK2B,-0.479519927,6.974072906,-2.798710489,0.009911352,0.159177672,-2.844789212,NA,0.104544669
RPN1,-0.482040517,6.642802131,-2.797296297,0.009944024,0.159177672,-2.845114022,NA,0.084845343
HIPK1,-0.490621756,6.752393815,-2.79353017,0.01003153,0.159686519,-2.853922754,NA,0.090202177
ICAM1,0.597730908,9.914667248,2.792676926,0.010051456,0.159686519,-2.743664074,Inflammation/Immune/Stress/Toxic/Detox,0.604803871
FRY,0.469776847,7.020787949,2.787615312,0.010170432,0.16007869,-2.864260762,NA,0.122861586
GAS6,-0.505861237,7.963036052,-2.789753148,0.01012002,0.16007869,-2.833496765,NA,0.200794885
NUP160,-0.51016167,6.621729442,-2.787517849,0.010172736,0.16007869,-2.863597024,NA,0.085709349
STARD7,-0.509176673,7.424128785,-2.786035325,0.010207843,0.16007869,-2.861156349,Metabolism or Transport (lipid),0.141351305
SYNE1,-0.628047456,8.823824773,-2.785266946,0.010226083,0.16007869,-2.792073964,NA,0.321582858
BIRC2,-0.523210752,7.408040553,-2.77959449,0.010361698,0.160754659,-2.877902431,NA,0.142906515
COPS5,-0.474266496,6.793078476,-2.77470024,0.010480071,0.160754659,-2.890136456,Development (cell cycle),0.095213409
FOXO1,-0.504924965,6.746079871,-2.775030926,0.010472033,0.160754659,-2.870933497,Development (differentiation),0.093485398
LIMK2,-0.489692013,6.572189277,-2.777536949,0.010411307,0.160754659,-2.868033604,NA,0.082944531
MAGEA3.6,0.49069364,6.196266801,2.776962782,0.010425191,0.160754659,-2.875952849,NA,0.069293243
NPTN,-0.500704019,6.816484277,-2.775669924,0.010456517,0.160754659,-2.897656367,NA,0.096077415
VAMP2,-0.467981589,7.503784786,-2.777760629,0.010405903,0.160754659,-2.879698455,NA,0.151373769
NAV2,-0.464005262,7.080047847,-2.772624001,0.010530673,0.161068,-2.898024265,NA,0.111802316
PFKM,-0.481451335,7.388143912,-2.770298235,0.01058763,0.161476479,-2.901225491,NA,0.136858476
FLOT1,-0.541992167,6.936007671,-2.761782416,0.010798671,0.163759391,-2.922818007,NA,0.104026266
SEMA4D,0.532074826,7.929638474,2.762879112,0.010771271,0.163759391,-2.877282503,Development (differentiation),0.218939001
ACSL1,-0.461410678,7.116592325,-2.753524816,0.011007101,0.164582362,-2.943726671,Metabolism or Transport (lipid),0.110765509
APH1A,-0.520633191,6.449739344,-2.755832345,0.010948477,0.164582362,-2.917658871,NA,0.079142907
IFIT1,-0.467043397,6.644012155,-2.75699453,0.010919063,0.164582362,-2.92811573,Inflammation/Immune/Stress/Toxic/Detox,0.083462934
LAMTOR4,-0.468903851,7.086030192,-2.754000686,0.010994987,0.164582362,-2.93899403,NA,0.10782789
SLC2A1,-0.529433917,6.850173291,-2.75431772,0.010986923,0.164582362,-2.933775359,Transport,0.091757387
UBE4A,-0.516690102,6.125787493,-2.750487253,0.011084722,0.165280022,-2.909549068,Metabolism (other),0.063763608
PPP2R1A,-0.467525555,6.920719397,-2.745511255,0.011212996,0.166726937,-2.958722137,Metabolism (other),0.099360636
MAGEC1,0.592830384,6.67223311,2.741772326,0.011310299,0.167265811,-2.947090094,NA,0.094695006
TRPM7,-0.460453755,7.17466709,-2.741710807,0.011311907,0.167265811,-2.965528235,Transport,0.119578365
CAPN1,-0.49392641,6.56034394,-2.738829299,0.011387449,0.167455104,-2.964658684,NA,0.082944531
CLTC,-0.493343148,6.782382212,-2.739659057,0.011365647,0.167455104,-2.96914773,NA,0.096077415
ACTN4,-0.491908343,7.551869638,-2.737525402,0.011421788,0.167456153,-2.964745391,NA,0.152237774
ADGRA3,-0.482369056,7.09940063,-2.733395517,0.011531198,0.167456153,-2.985859569,Matrisome/cell adhesion/binding/signaling,0.111802316
BDH1,-0.492811179,7.464209582,-2.731664787,0.011577342,0.167456153,-2.973927338,Metabolism (other),0.143252117
H4C3,-0.49379324,6.492539638,-2.735430248,0.011477171,0.167456153,-2.948078642,NA,0.077760498
IFNL2.3,-0.484789712,6.445823285,-2.73322479,0.011535742,0.167456153,-2.966904888,NA,0.074304476
TRAF5,-0.485478239,6.819151126,-2.730551565,0.011607114,0.167456153,-2.971421731,NA,0.094695006
UQCRFS1,-0.470934147,6.672769989,-2.731399472,0.011584431,0.167456153,-2.972498752,NA,0.086227752
MIA,0.480902372,6.228977265,2.724685444,0.011765194,0.16927926,-2.985618135,NA,0.069466045
AP3M2,-0.467751121,6.727457348,-2.720742681,0.01187258,0.169454102,-3.016375558,Transport,0.083117332
GOLGA2,-0.477538524,6.746523867,-2.72080854,0.011870779,0.169454102,-2.991108695,NA,0.093658199
USP34,-0.493887811,7.947571728,-2.723008942,0.011810743,0.169454102,-2.970800502,Metabolism (other),0.198721272
PRKAR1A,-0.520111672,8.429168508,-2.707049927,0.012252733,0.174413566,-2.969483739,NA,0.253844825
PTBP1,-0.479641693,7.465836721,-2.704637187,0.012320894,0.174453395,-3.031677355,NA,0.15154657
RBM22,-0.481733617,6.402969785,-2.705225376,0.012304244,0.174453395,-3.020553994,NA,0.073613271
TNRC6B,-0.477697294,6.560026141,-2.702832638,0.012372106,0.174715082,-3.037261835,NA,0.075859686
DNAJC1,-0.45802733,6.964250692,-2.697921985,0.012512484,0.176231233,-3.059167541,Metabolism (other),0.103507862
ABCG1,-0.447805846,7.268842862,-2.694233662,0.012618903,0.176536961,-3.06258583,Metabolism or Transport (lipid),0.125108001
GATAD2A,-0.489579456,7.327282925,-2.693733285,0.012633406,0.176536961,-3.056043421,NA,0.135476067
MSX2,-0.458019177,6.846567398,-2.69467304,0.012606181,0.176536961,-3.062116385,NA,0.09538621
CHID1,-0.497617249,6.123275057,-2.689556538,0.012755076,0.177705181,-3.024194086,NA,0.058752376
EIF4G3,-0.497519477,8.035505017,-2.688583208,0.012783587,0.177705181,-3.033935454,NA,0.214446172
H2AX,-0.725402398,9.805545181,-2.683627553,0.012929682,0.179269206,-2.952606642,NA,0.516502506
ALKBH5,-0.455419639,6.740275867,-2.681626293,0.012989124,0.179626796,-3.081652444,NA,0.091066183
IDH3A,-0.534363288,6.822647534,-2.677230809,0.013120581,0.180943055,-3.083560314,Metabolism (other),0.098669431
NOX1,0.479908585,6.025993563,2.676183105,0.013152099,0.180943055,-3.07014273,Metabolism (other),0.063763608
ATP6AP2,-0.435897217,6.991019695,-2.674355911,0.013207237,0.181102286,-3.114331221,NA,0.10316226
G3BP2,-0.448467753,6.932272459,-2.673553225,0.013231527,0.181102286,-3.111436662,NA,0.099533437
ARF4,-0.489139273,6.788967497,-2.666614587,0.013443256,0.18213223,-3.115115074,NA,0.091238984
CCT6A,-0.451835921,6.959368429,-2.666733244,0.013439608,0.18213223,-3.121681485,Metabolism (other),0.108691896
LRP6,-0.473106343,7.550679213,-2.66956098,0.013352963,0.18213223,-3.104615063,Metabolism or Transport (lipid),0.156385001
RAB2A,-0.453510032,7.181401679,-2.667991553,0.013400987,0.18213223,-3.117146877,Transport,0.119751166
CD46,-0.468105706,6.501228036,-2.660251296,0.013640219,0.183667719,-3.115759686,Matrisome/cell adhesion/binding/signaling,0.0781061
CPVL,-0.455445297,7.356766777,-2.661128473,0.013612908,0.183667719,-3.131999996,NA,0.126663211
EXOC4,-0.477880979,7.741840742,-2.659622993,0.013659813,0.183667719,-3.108822888,NA,0.171245896
EWSR1,-0.457076247,7.413796076,-2.656261436,0.013765096,0.184618292,-3.122917534,NA,0.144288923
CYCS,-0.448395028,6.682522144,-2.651693614,0.013909377,0.184778842,-3.139574519,NA,0.085709349
DNMT3A,-0.48779355,5.839865553,-2.653613602,0.01384856,0.184778842,-3.086031246,NA,0.050457923
NDUFA1,-0.513786548,8.201783687,-2.649098807,0.013991969,0.184778842,-3.105560086,NA,0.221531018
NDUFA11,-0.450372019,7.541304179,-2.649549354,0.013977595,0.184778842,-3.14081668,NA,0.146362537
PRMT2,-0.452931927,7.057552472,-2.650860816,0.013935835,0.184778842,-3.145661167,Metabolism (other),0.111802316
TECR,-0.449871968,7.305920724,-2.652616312,0.013880119,0.184778842,-3.151985543,Metabolism or Transport (lipid),0.130464835
UQCRC2,-0.460707413,7.124805996,-2.648240904,0.014019376,0.184778842,-3.15691096,NA,0.113184724
ABCB8,-0.452885441,6.52833298,-2.644694356,0.014133214,0.185294572,-3.144010719,Metabolism (other),0.077933299
CDS2,-0.456489509,7.095856198,-2.642676883,0.014198357,0.185294572,-3.168862283,Metabolism (other),0.114394332
CERS2,-0.445936019,7.321746929,-2.638516666,0.014333577,0.185294572,-3.171926846,NA,0.128391222
GNB2,-0.478289415,6.508013187,-2.637719331,0.01435963,0.185294572,-3.164295171,NA,0.078278901
HNF1B,0.507664968,6.127067738,2.637374331,0.014370917,0.185294572,-3.129342157,NA,0.061344393
MOG,0.45830117,7.91830369,2.63790384,0.014353597,0.185294572,-3.149795318,NA,0.197338863
ODF2,-0.466503437,7.145231589,-2.645901535,0.014094369,0.185294572,-3.162395673,NA,0.116640747
PTGIS,0.467081812,6.082196439,2.639091353,0.014314826,0.185294572,-3.14320117,NA,0.063072404
STAM,0.549129323,7.597080323,2.638244219,0.014342474,0.185294572,-3.160076401,NA,0.168308277
NAT8L,-0.464028534,7.059176427,-2.63264802,0.014526378,0.186847729,-3.187769766,NA,0.112320719
DUSP3,-0.458834936,7.020731149,-2.631519247,0.014563739,0.186877979,-3.180278687,NA,0.113530327
MTMR3,-0.495320096,5.999171511,-2.629701291,0.0146241,0.18720251,-3.146793975,NA,0.056333161
DCXR,-0.448267101,6.966309464,-2.626551317,0.014729243,0.187261675,-3.187814009,NA,0.102471056
ELOB,-0.4659718,8.002851478,-2.624764085,0.014789213,0.187261675,-3.165263038,NA,0.196993261
GINS2,-0.47608453,6.794241459,-2.625052901,0.014779506,0.187261675,-3.212288854,NA,0.094349404
GNAS,-0.506217853,8.186890046,-2.622240255,0.014874288,0.187261675,-3.157917635,NA,0.227924659
MIGA2,-0.52238302,6.663447221,-2.624071298,0.01481252,0.187261675,-3.207552199,NA,0.084499741
