Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,0.834047109,0.969130816,0.0243564,-0.24839859,-0.786103404,57,"c(""RHOA"", ""INPP5K"", ""PTK2B"", ""ZYX"", ""SFRP1"", ""CLASP2"", ""ITGB5"", ""ABL1"", ""EVL"", ""PDLIM1"", ""TJP1"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,0.233780761,0.604618293,0.088894529,-0.399922654,-1.191605257,36,"c(""LSR"", ""PLEC"", ""CLDN5"", ""APC"", ""CLDN3"", ""EXT1"", ""PRKCH"", ""PARD3"", ""TJP1"", ""EPHA2"", ""ROCK2"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,0.007545922,0.096459205,0.407017919,-0.566536627,-1.643739826,30,"c(""FLNB"", ""FLNA"", ""ACTN4"", ""ABLIM1"", ""ZYX"", ""MYL9"", ""BAG3"", ""ACTN1"", ""CRYAB"", ""CYBA"", ""PRKCZ"", ""DCTN4"", ""MYH9"", ""PDLIM1"")"
Adhesion,GOCC_ACTOMYOSIN,0.023593906,0.194229829,0.352487858,-0.523173959,-1.517928111,30,"c(""FLNB"", ""ACTN4"", ""ABLIM1"", ""ZYX"", ""MYL9"", ""BAG3"", ""ACTN1"", ""CYBA"", ""PRKCZ"", ""DCTN4"", ""MYH9"", ""PDLIM1"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,0.343478261,0.693668987,0.067206509,-0.352456742,-1.099134898,51,"c(""CTNNA1"", ""RHOA"", ""AMOTL2"", ""CLDN5"", ""APC"", ""JAM3"", ""CLDN3"", ""PRKCZ"", ""CYTH2"", ""CTNNB1"", ""PARD3"", ""PARD3B"", ""RAPGEF2"", ""TJP1"", ""NECTIN2"", ""KIFC3"", ""TJP2"", ""MAGI1"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,0.413870246,0.760275259,0.059603704,-0.355565159,-1.056114085,35,"c(""CTNNA1"", ""ATP1B1"", ""FLOT1"", ""SLC2A1"", ""JAM3"", ""ACTN1"", ""FLOT2"", ""VAMP5"", ""CTNNB1"", ""CADM4"", ""PIK3CA"", ""NECTIN2"", ""TJP2"")"
Adhesion,GOCC_CELL_LEADING_EDGE,0.001913069,0.038623124,0.455059867,-0.398452752,-1.383935925,193,"c(""GSN"", ""CTNNA1"", ""MYO6"", ""ARF1"", ""EZR"", ""RHOA"", ""ATP2B2"", ""FAP"", ""LDB1"", ""INPP5K"", ""APP"", ""PTPRM"", ""CIB1"", ""PTK2B"", ""FLOT1"", ""TRPM7"", ""ATP6AP2"", ""ARF4"", ""SYNE2"", ""FGD4"", ""WASF3"", ""ABLIM1"", ""APC"", ""SNX9"", ""CLASP2"", ""SLC39A6"", ""SNX1"", ""DOCK8"", ""SLC9A3R1"", ""P4HB"", ""S100A6"", ""INPPL1"", ""PTPRJ"", ""CAPZB"", ""DST"", ""ACTN1"", ""FLOT2"", ""BCAR1"", ""MTMR14"", ""VIM"", ""CORO1C"", ""ABL1"", ""SPTBN1"", ""PRKCZ"", ""IQGAP1"", ""KANK1"", ""ACTR3"", ""MTM1"", ""SH3YL1"", ""AAK1"", ""DDX3X"", ""CTTN"", ""AKT2"", ""CTNNB1"", ""TWF1"", ""MYH9"", ""S100B"", 
""ADGRV1"", ""ROBO2"", ""EVL"", ""APBB1IP"", ""DGKZ"", ""COBL"", ""PAFAH1B1"", ""AKT1"", ""DIAPH1"", ""MYO1D"", ""TLN1"", ""CADM4"", ""RAB5A"", ""RAC2"", ""PIK3CA"", ""TUBG1"", ""NDEL1"")"
Adhesion,GOCC_CONTRACTILE_FIBER,0.002354739,0.045027434,0.431707696,-0.457738132,-1.51583919,90,"c(""ENO1"", ""ALDOA"", ""ARF1"", ""SQSTM1"", ""CALM1"", ""FLNB"", ""FLNA"", ""PLEC"", ""SYNE1"", ""SLC2A1"", ""ACTN4"", ""SYNE2"", ""CALM3"", ""KCNE1"", ""HSPB1"", ""MYL9"", ""PPP2R5A"", ""PSEN1"", ""BAG3"", ""CAPZB"", ""DST"", ""ACTN1"", ""CRYAB"", ""KCNJ8"", ""CORO1C"", ""SPTBN1"", ""STK11"", ""MTM1"", ""DCTN4"", ""ABCC9"", ""BIN1"", ""CTNNB1"", ""TWF1"", ""PPP3CB"", ""HOMER1"", ""STUB1"", ""PDLIM1"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,0.21420765,0.583298441,0.092552886,-0.388209058,-1.190965706,43,"c(""GSN"", ""WDR1"", ""FLOT1"", ""SLC2A1"", ""ACTN4"", ""CLDN5"", ""SPTAN1"", ""SNX9"", ""ACTN1"", ""FLOT2"", ""SPTBN1"", ""IQGAP1"", ""CTTN"", ""MYH9"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,0.056745182,0.303661774,0.193813303,-0.425625605,-1.346971158,57,"c(""GSN"", ""EZR"", ""WDR1"", ""DLG4"", ""FLOT1"", ""SLC2A1"", ""ACTN4"", ""CLDN5"", ""SPTAN1"", ""SNX9"", ""PCLO"", ""CAPZB"", ""ACTN1"", ""FLOT2"", ""SPTBN1"", ""IQGAP1"", ""CTTN"", ""MAPRE1"", ""MYH9"", ""RIMS1"", ""NUMA1"", ""COBL"", ""EPB41"", ""CLASP1"", ""MYO1E"", ""UTRN"")"
Adhesion,GOCC_TIGHT_JUNCTION,0.366120219,0.720046628,0.064358337,-0.351404245,-1.078054198,43,"c(""LSR"", ""AMOTL2"", ""CLDN5"", ""APC"", ""JAM3"", ""CLDN3"", ""PRKCZ"", ""CYTH2"", ""CTNNB1"", ""PARD3"", ""PARD3B"", ""RAPGEF2"", ""TJP1"", ""EPHA2"", ""TJP2"", ""MAGI1"")"
Adhesion,GOMF_ACTIN_BINDING,0.077154309,0.359227167,0.158514105,-0.357012804,-1.228444301,166,"c(""GSN"", ""SNTB1"", ""CTNNA1"", ""ALDOA"", ""MYO6"", ""EZR"", ""WDR1"", ""FLNB"", ""GAS7"", ""FLNA"", ""COBLL1"", ""LRPPRC"", ""PLEC"", ""SYNE1"", ""TRPM7"", ""ACTN4"", ""SETD3"", ""SYNE2"", ""FGD4"", ""WASF3"", ""ABLIM1"", ""SPTAN1"", ""ADD3"", ""INO80"", ""P4HB"", ""MSN"", ""INPPL1"", ""ARPC1A"", ""PHACTR2"", ""CAPZB"", ""DST"", ""ACTN1"", ""PACRG"", ""CORO1C"", ""TMSB10"", ""ABL1"", ""SPTBN1"", ""IQGAP1"", ""ACTR3"", ""TMSB4X"", ""CTTN"", ""BIN1"", ""TWF1"", ""MYH9"", ""EVL"", ""PDLIM1"", ""MIB2"", ""EPB41L1"", ""CAMK2B"", ""COBL"", ""DIAPH1"", ""MYO1D"", ""TLN1"", ""ARPC4"", ""LRRK2"", ""EPB41"", ""MYO1E"", 
""UTRN"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,0.052104208,0.288620382,0.195789002,-0.357579275,-1.242950896,197,"c(""GSN"", ""MYL6"", ""CTNNA1"", ""ALDOA"", ""MYO6"", ""EZR"", ""WDR1"", ""DDR2"", ""FLNB"", ""GAS7"", ""ACTR1A"", ""FLNA"", ""FLOT1"", ""SLC2A1"", ""ACTN4"", ""SH3GL1"", ""CLDN5"", ""ABLIM1"", ""ZYX"", ""SPTAN1"", ""SNX9"", ""JAM3"", ""RHOQ"", ""GABARAP"", ""MYL9"", ""SLC9A3R1"", ""DAPK1"", ""DCTN2"", ""ARPC1A"", ""SPECC1"", ""BAG3"", ""CAPZB"", ""ACTN1"", ""FLOT2"", ""BCAR1"", ""MSRA"", ""CRK"", ""CRYAB"", ""DCTN3"", ""CORO1C"", ""ABL1"", ""SPTBN1"", ""CYBA"", ""PRKCZ"", ""IQGAP1"", ""ACTR3"", ""DCTN4"", ""CTTN"", ""BIN1"", ""TWF1"", ""SPPL2B"", ""MYH9"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,2.52974756043017e-05,0.001535873,0.575610261,-0.416509137,-1.469591266,293,"c(""BSG"", ""PKM"", ""ENO1"", ""CD9"", ""CD81"", ""FBLN1"", ""MMP14"", ""YWHAE"", ""CTNNA1"", ""ADGRL1"", ""ALDOA"", ""LAMA5"", ""EZR"", ""LARP1"", ""IGF2"", ""FAP"", ""PUF60"", ""COL4A3"", ""FLNB"", ""PSMB6"", ""PARK7"", ""HSPA8"", ""HCFC1"", ""FLNA"", ""COBLL1"", ""CKAP5"", ""PTPRM"", ""CCT8"", ""PLEC"", ""NPTN"", ""ACTN4"", ""GOLGA2"", ""CD46"", ""SH3GL1"", ""RACK1"", ""SH3GLB2"", ""MFGE8"", ""PI4KA"", ""IDH1"", ""LAMB1"", ""APC"", ""YWHAZ"", ""FGF2"", ""SPTAN1"", ""SNX9"", ""FASN"", ""PPIA"", ""JAM3"", ""EIF4H"", ""TENM2"", ""DSCAML1"", ""SNX1"", ""P4HB"", ""MSN"", ""PTPRJ"", ""ITGB8"", ""PSEN1"", ""BAG3"", 
""ADAM9"", ""HSP90AB1"", ""CAPZB"", ""DST"", ""ACTN1"", ""CHMP5"", ""SDCBP"", ""RTN4"", ""RUVBL1"", ""CDH3"", ""CPE"", ""CX3CL1"", ""RAB1A"", ""PICALM"", ""ITGB5"", ""SPTBN1"", ""IQGAP1"", ""EPS15"", ""THBS4"", ""PRDX6"", ""DDX3X"", ""CTTN"", ""IST1"", ""MAPRE1"", ""EPS15L1"", ""ESYT2"", ""CTNNB1"", ""TWF1"", ""MYH9"", ""CTNND2"", ""PRKCA"", ""CHMP2B"", ""CD151"", ""NISCH"", ""ROBO2"", ""RAB11B"", ""PDLIM1"", ""TJP1"", ""SLC3A2"", ""BCAM"", ""USP8"", ""ITGA9"", ""OLA1"", ""PTK7"", ""USO1"", ""TLN1"", ""NUDC"", ""PROM1"", ""NECTIN2"", ""KIF5B"", ""PTPN1"", ""LDHA"", ""MRE11"", ""NUMB"", ""DNAJB1"", ""EPHA2"", 
""UTRN"", ""TJP2"")"
Cilia,GOBP_CILIUM_MOVEMENT,0.381228273,0.730136327,0.065235306,-0.381957381,-1.071711907,25,"c(""PLTP"", ""RFX3"", ""ADCY3"", ""SLC9A3R1"", ""RGN"", ""NEURL1"", ""DNAH7"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.447831184,0.782697395,0.058098358,-0.377394683,-1.024282015,21,"c(""PLTP"", ""RFX3"", ""ADCY3"", ""RGN"", ""NEURL1"", ""DNAH7"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,0.012517248,0.132691818,0.380730401,-0.377056234,-1.310730258,195,"c(""GSN"", ""CYLD"", ""LAMA5"", ""EZR"", ""TBC1D1"", ""INPP5K"", ""DNM3"", ""FLNA"", ""KIF3B"", ""LIMK2"", ""ARF4"", ""EXOC4"", ""ODF2"", ""SYNE2"", ""FGD4"", ""EVI5"", ""WASF3"", ""ABLIM1"", ""RFX3"", ""HRAS"", ""APC"", ""FOXJ1"", ""RHOQ"", ""TENM2"", ""B9D2"", ""SLC9A3R1"", ""INPPL1"", ""GPM6A"", ""CAPZB"", ""SDCBP"", ""AKIRIN1"", ""BBS9"", ""VDAC3"", ""CCNO"", ""RAB1A"", ""KCNQ1"", ""CORO1C"", ""DYNLL1"", ""ABL1"", ""KANK1"", ""KIT"", ""NEURL1"", ""ACTR3"", ""SH3YL1"", ""DCTN1"", ""IFT172"", ""CTTN"", ""YAP1"", ""PDGFA"", ""ATP6V0D1"", ""DNAH7"", ""MAPRE1"", ""ATP6V1D"", ""TWF1"", ""SDCCAG8"", ""AHI1"", 
""CDC42EP3"", ""RAPGEF2"", ""EVL"", ""BBS1"", ""COBL"", ""ATG5"", ""PALM"", ""IQCB1"", ""RAB5A"", ""RAC2"", ""PIK3CA"", ""NDEL1"", ""GSK3B"", ""EPHA2"", ""DYNC2H1"", ""RAB3IP"", ""CEP290"", ""INTU"", ""NCKAP1"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,0.073926074,0.349279126,0.161978949,-0.313117271,-1.12712937,628,"c(""FOLR1"", ""BSG"", ""B2M"", ""GSN"", ""PRNP"", ""SLC11A2"", ""SLC23A2"", ""SDK1"", ""NTRK2"", ""CTNNA1"", ""ROR2"", ""BMP7"", ""CREB3L2"", ""CYLD"", ""ARF1"", ""SOD1"", ""LAMA5"", ""EZR"", ""RHOA"", ""TMEM30A"", ""APOD"", ""TBC1D1"", ""CSPG5"", ""KIDINS220"", ""SERPINF1"", ""FGFR2"", ""NOTCH2"", ""GAS7"", ""INPP5K"", ""OTX2"", ""APLP2"", ""DNM3"", ""ENPP2"", ""FLNA"", ""APP"", ""IQSEC1"", ""KIF3B"", ""PLXNA2"", ""ULK1"", ""DLG4"", ""PTPRM"", ""MECP2"", ""CYFIP2"", ""CIB1"", ""PTK2B"", ""LIMK2"", ""NPTN"", ""FLOT1"", ""ARF4"", ""EXOC4"", ""ODF2"", ""CERS2"", ""FBXO7"", ""SYNE2"", ""NFE2L2"", ""FGD4"", ""LAMB1"", 
""EVI5"", ""WASF3"", ""ABLIM1"", ""RFX3"", ""UBB"", ""CDK16"", ""UNC5B"", ""HRAS"", ""RAB11A"", ""APC"", ""SFRP1"", ""FOXJ1"", ""RHOQ"", ""TENM2"", ""DSCAML1"", ""SNX1"", ""B9D2"", ""SLC9A3R1"", ""TAOK3"", ""EPHA4"", ""S100A6"", ""CUX1"", ""INPPL1"", ""PSEN1"", ""GPM6A"", ""FZD1"", ""HSP90AB1"", ""CAPZB"", ""EXT1"", ""SDCBP"", ""DICER1"", ""RTN4"", ""AKIRIN1"", ""CRK"", ""BBS9"", ""VDAC3"", ""CX3CL1"", ""DHX36"", ""CCNO"", ""SGK1"", ""RAB1A"", ""HSP90AA1"", ""RERE"", ""KCNQ1"", ""VIM"", ""CORO1C"", ""PICALM"", ""DYNLL1"", ""ABL1"", ""PRKCZ"", ""L1CAM"", ""IQGAP1"", ""KANK1"", ""KIT"", ""NEURL1"", ""RET"", 
""HERC1"", ""ACTR3"", ""STK11"", ""DDR1"", ""SH3YL1"", ""LGMN"", ""HECW2"", ""DGKG"", ""DCTN1"", ""IFT172"", ""CTTN"", ""YAP1"", ""PDGFA"", ""ATP6V0D1"", ""DNAH7"", ""IST1"", ""MAPRE1"", ""ATP6V1D"", ""LAMA1"", ""CREB1"", ""CTNNB1"", ""TWF1"", ""MYH9"", ""CTNND2"", ""PRKCQ"", ""RIMS1"", ""S100B"", ""RAPGEF1"", ""SDCCAG8"", ""SPART"", ""SPAG9"", ""PPP3CB"", ""DPYSL2"", ""ADGRV1"", ""ZFYVE27"", ""ROBO2"", ""AHI1"", ""HOMER1"", ""PARD3"", ""MANF"", ""CDC42EP3"", ""ERCC6"", ""RYK"", ""RAPGEF2"", ""EVL"", ""NR4A2"", ""TUBB2B"", ""RNF6"", ""CEP78"", ""MTMR2"", ""CAMK2G"", ""FZD3"", ""BBS1"", ""CAMK2B"", ""COBL"", 
""PTPRG"", ""WDR5"", ""PHGDH"", ""PAFAH1B1"", ""UBE3A"", ""ATG5"", ""AKT1"", ""PTK7"", ""EFNA5"", ""ITSN2"", ""PALM"", ""PRMT1"", ""IQCB1"", ""TAOK1"", ""RAB5A"", ""RAC2"", ""PIK3CA"", ""NECTIN2"", ""KIF5B"", ""NUMB"", ""IGF1R"", ""NDEL1"")"
Cilia,GOBP_CILIUM_ORGANIZATION,0.001359034,0.030931693,0.455059867,-0.469706646,-1.563206276,95,"c(""GSN"", ""CYLD"", ""LAMA5"", ""TBC1D1"", ""FLNA"", ""KIF3B"", ""LIMK2"", ""ARF4"", ""EXOC4"", ""ODF2"", ""SYNE2"", ""EVI5"", ""ABLIM1"", ""RFX3"", ""FOXJ1"", ""B9D2"", ""SLC9A3R1"", ""BBS9"", ""VDAC3"", ""CCNO"", ""RAB1A"", ""KCNQ1"", ""DYNLL1"", ""NEURL1"", ""ACTR3"", ""DCTN1"", ""IFT172"", ""YAP1"", ""ATP6V0D1"", ""DNAH7"", ""MAPRE1"", ""ATP6V1D"", ""SDCCAG8"", ""AHI1"", ""CEP78"", ""BBS1"", ""ATG5"", ""IQCB1"", ""NECTIN2"", ""GSK3B"", ""DYNC2H1"", ""RAB3IP"", ""CEP290"", ""INTU"")"
Cilia,GOBP_MICROTUBULE_BASED_MOVEMENT,0.009512211,0.112509327,0.380730401,-0.419476396,-1.402009128,109,"c(""SUN1"", ""SOD1"", ""RAB6A"", ""HSPA8"", ""SFPQ"", ""APP"", ""KIF3B"", ""LRPPRC"", ""AP3M2"", ""TRAK2"", ""SYNE2"", ""PLTP"", ""HSPB1"", ""RFX3"", ""UBB"", ""ADCY3"", ""SLC9A3R1"", ""RGN"", ""BAG3"", ""KPNB1"", ""DST"", ""FLOT2"", ""DYNC1I1"", ""KIF1B"", ""RAB1A"", ""PRKCZ"", ""PURA"", ""NEURL1"", ""ACTR3"", ""STK11"", ""DCTN1"", ""IFT172"", ""DNAH7"")"
Cilia,GOBP_MICROTUBULE_BASED_PROCESS,0.002796159,0.050114178,0.431707696,-0.371559885,-1.31385917,312,"c(""TUBB4B"", ""UVRAG"", ""MAD2L1"", ""SUN1"", ""CYLD"", ""LMNA"", ""SOD1"", ""RAB6A"", ""EZR"", ""RHOA"", ""VCP"", ""TUBB"", ""PRKAA1"", ""NSFL1C"", ""HSPA8"", ""SFPQ"", ""FLNA"", ""APP"", ""KIF3B"", ""CKAP5"", ""LRPPRC"", ""AAAS"", ""MECP2"", ""CIB1"", ""TUBA4A"", ""SETD2"", ""LIMK2"", ""PPP2R1A"", ""CLTC"", ""GOLGA2"", ""AP3M2"", ""ODF2"", ""TRAK2"", ""SYNE2"", ""PLTP"", ""HSPB1"", ""RFX3"", ""UBB"", ""RAB11A"", ""APC"", ""FOXJ1"", ""PRKAA2"", ""ADCY3"", ""CLASP2"", ""GABARAP"", ""TUBA1A"", ""INO80"", ""PIN1"", ""SLC9A3R1"", ""RGN"", ""SS18"", ""DCTN2"", ""PPP2R3C"", ""BAG3"", ""KPNB1"", ""DST"", ""TUBA1B"", 
""CHMP5"", ""FLOT2"", ""MARK3"", ""CETN2"", ""CRYAB"", ""DYNC1I1"", ""DCTN3"", ""KIF1B"", ""RAB1A"", ""TUBB2A"", ""TUBA1C"", ""DYNLL1"", ""ABL1"", ""AKAP9"", ""PRKCZ"", ""PURA"", ""NEURL1"", ""ACTR3"", ""STK11"", ""TUBB6"", ""DCTN1"", ""IFT172"", ""DNAH7"", ""MAPRE1"", ""CTNNB1"", ""MYH9"", ""CHMP2B"", ""SDCCAG8"", ""WASHC5"", ""NEK7"", ""NEK6"", ""PARD3"", ""PARD3B"", ""CHMP3"", ""NUMA1"", ""TUBB2B"", ""CHEK2"", ""TUBB4A"", ""PAFAH1B1"", ""SKA2"", ""DIAPH1"", ""EFNA5"", ""NUDC"", ""TAOK1"", ""TUBG1"", ""KIF5B"", ""NDEL1"", ""GSK3B"", ""AP3S2"", ""XPO1"", ""CLASP1"", ""KIFC3"", ""ROCK2"", ""KAT2B"", ""AP3B2"", 
""DYNC2H1"", ""KIF16B"", ""HSPA1B"", ""DYNC1H1"")"
Cilia,GOBP_MICROTUBULE_BASED_TRANSPORT,0.00145925,0.032162818,0.455059867,-0.486744448,-1.583519026,75,"c(""SUN1"", ""SOD1"", ""RAB6A"", ""HSPA8"", ""SFPQ"", ""APP"", ""KIF3B"", ""LRPPRC"", ""AP3M2"", ""TRAK2"", ""SYNE2"", ""HSPB1"", ""RFX3"", ""UBB"", ""SLC9A3R1"", ""BAG3"", ""DST"", ""FLOT2"", ""DYNC1I1"", ""KIF1B"", ""RAB1A"", ""PRKCZ"", ""PURA"", ""STK11"", ""DCTN1"", ""IFT172"")"
Cilia,GOBP_MICROTUBULE_BUNDLE_FORMATION,0.712713936,0.920902064,0.038637237,-0.319458478,-0.835844003,18,"c(""AAAS"", ""FOXJ1"", ""NEURL1"", ""DNAH7"", ""MAPRE1"", ""NUMA1"")"
Cilia,GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.038076152,0.248904269,0.23112671,-0.353988445,-1.236335811,228,"c(""TUBB4B"", ""UVRAG"", ""MAD2L1"", ""SUN1"", ""CYLD"", ""LMNA"", ""EZR"", ""RHOA"", ""VCP"", ""TUBB"", ""PRKAA1"", ""NSFL1C"", ""FLNA"", ""KIF3B"", ""CKAP5"", ""AAAS"", ""MECP2"", ""CIB1"", ""TUBA4A"", ""SETD2"", ""LIMK2"", ""PPP2R1A"", ""CLTC"", ""GOLGA2"", ""ODF2"", ""SYNE2"", ""RAB11A"", ""APC"", ""FOXJ1"", ""PRKAA2"", ""CLASP2"", ""GABARAP"", ""TUBA1A"", ""INO80"", ""PIN1"", ""SS18"", ""DCTN2"", ""PPP2R3C"", ""KPNB1"", ""DST"", ""TUBA1B"", ""CHMP5"", ""MARK3"", ""CETN2"", ""CRYAB"", ""TUBB2A"", ""TUBA1C"", ""ABL1"", ""AKAP9"", ""PRKCZ"", ""NEURL1"", ""TUBB6"", ""DCTN1"", ""IFT172"", ""DNAH7"", ""MAPRE1"", 
""CTNNB1"", ""MYH9"", ""CHMP2B"", ""SDCCAG8"", ""WASHC5"", ""NEK7"", ""NEK6"", ""PARD3"", ""PARD3B"", ""CHMP3"", ""NUMA1"", ""TUBB2B"", ""CHEK2"", ""TUBB4A"", ""PAFAH1B1"", ""SKA2"", ""EFNA5"", ""NUDC"", ""TAOK1"", ""TUBG1"", ""NDEL1"", ""GSK3B"", ""XPO1"", ""CLASP1"", ""ROCK2"", ""KAT2B"", ""HSPA1B"", ""DYNC1H1"")"
Cilia,GOBP_NON_MOTILE_CILIUM_ASSEMBLY,0.246943765,0.619207986,0.090824142,-0.458231953,-1.198936501,18,"c(""KCNQ1"", ""DCTN1"", ""IFT172"", ""MAPRE1"", ""BBS1"", ""DYNC2H1"", ""CEP290"", ""INTU"", ""PCM1"", ""DNM2"", ""CSNK1D"", ""IFT88"")"
Cilia,GOBP_PROTEIN_LOCALIZATION_TO_CILIUM,0.242740999,0.613460941,0.088894529,-0.434087845,-1.188837045,22,"c(""ARF4"", ""EXOC4"", ""GGA1"", ""BBS9"", ""ATP6V1D"", ""RABEP1"", ""BBS1"", ""GSK3B"", ""DYNC2H1"", ""GDI2"", ""EXOC7"")"
Cilia,GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT,0.867609254,0.979767066,0.031709087,-0.284001344,-0.684115352,12,"c(""RGN"", ""STK11"", ""LAMP1"", ""PRDM14"", ""MAP2"")"
Cilia,GOBP_SPERM_MOTILITY,0.668704156,0.900943728,0.04157179,-0.332470342,-0.857520563,16,"c(""PLTP"", ""ADCY3"", ""RGN"", ""NEURL1"")"
Cilia,GOBP_SPERMATID_DIFFERENTIATION,0.055921053,0.300999911,0.197822021,-0.448415024,-1.36730666,41,"c(""OCA2"", ""DLD"", ""ABHD2"", ""HSPA2"", ""CIB1"", ""ODF2"", ""JAM3"", ""PACRG"", ""RHBDD1"", ""KIT"", ""NEURL1"")"
Cilia,GOCC_9PLUS2_MOTILE_CILIUM,0.000163795,0.00657482,0.518848078,-0.6508228,-1.855930265,27,"c(""ABHD2"", ""SQSTM1"", ""ATP1B1"", ""PFKM"", ""PRKAR1A"", ""ODF2"", ""AK1"", ""ATP1A1"", ""HSPD1"", ""GABARAP"", ""SLC9A3R1"", ""CAPZB"", ""PACRG"", ""CETN2"")"
Cilia,GOCC_CILIARY_BASAL_BODY,0.036778414,0.245038075,0.321775918,-0.47560231,-1.450206104,41,"c(""CYLD"", ""EZR"", ""MLF1"", ""PIN1"", ""B9D2"", ""CETN2"", ""CSNK1A1"", ""IFT172"", ""MAPRE1"", ""SDCCAG8"", ""AHI1"", ""RAB28"", ""CEP78"", ""AKT1"", ""TUBG1"", ""PSMB4"", ""CEP290"", ""INTU"", ""DAAM1"", ""EXOC7"", ""PCM1"", ""KIFAP3"", ""CDK10"", ""CSNK1D"", ""IFT88"")"
Cilia,GOCC_CILIARY_PLASM,0.185017026,0.547193168,0.103576327,-0.438420508,-1.262769285,28,"c(""PRKAR1A"", ""AMBRA1"", ""GABARAP"", ""IFT172"", ""DNAH7"", ""BBS1"", ""TUBB4A"", ""ATG5"", ""DYNC2H1"", ""PIK3C3"", ""PRKAR2A"", ""KIFAP3"", ""ATG16L1"", ""DNAH6"", ""ATG7"")"
Cilia,GOCC_CILIARY_TIP,0.151133501,0.500475579,0.123842171,-0.527102567,-1.312351361,14,"c(""CYLD"", ""KIF3B"", ""DYNLL1"", ""IFT172"", ""DYNC2H1"", ""SMO"", ""KIFAP3"", ""IFT88"")"
Cilia,GOCC_CILIARY_TRANSITION_ZONE,0.038560411,0.249523402,0.261663522,-0.615366173,-1.482322022,12,"c(""B9D2"", ""BBS9"", ""CETN2"", ""AHI1"", ""IQCB1"", ""CEP290"", ""NPHP1"", ""PCM1"", ""KIFAP3"")"
Cilia,GOCC_CILIUM,0.0004045,0.013010977,0.498493109,-0.435685696,-1.498322368,165,"c(""GPI"", ""BSG"", ""PKM"", ""DLD"", ""MERTK"", ""ABHD2"", ""CYLD"", ""SQSTM1"", ""EZR"", ""CLTB"", ""DHRS3"", ""SHANK2"", ""ATP1B1"", ""NOTCH2"", ""APP"", ""MOSMO"", ""KIF3B"", ""CCT8"", ""PFKM"", ""PRKAR1A"", ""ODF2"", ""AK1"", ""ATP1A1"", ""AMBRA1"", ""GNB1"", ""MLF1"", ""ADCY3"", ""HSPD1"", ""GABARAP"", ""PHYH"", ""PIN1"", ""B9D2"", ""SLC9A3R1"", ""PSEN1"", ""CAPZB"", ""RAB14"", ""PACRG"", ""LYAR"", ""BBS9"", ""CETN2"", ""KCNQ1"", ""DYNLL1"", ""CSNK1A1"", ""DCTN1"", ""IFT172"", ""DNAH7"", ""MAPRE1"", ""ATP6V1D"", ""SDCCAG8"", ""AHI1"", ""RAB28"", ""OPN3"", ""CEP78"", ""ATP1B3"", ""BBS1"", ""TUBB4A"", 
""PAFAH1B1"", ""ATG5"", ""AKT1"", ""IQCB1"", ""PROM1"", ""TUBG1"", ""KIF5B"")"
Cilia,GOCC_CYTOPLASMIC_MICROTUBULE,0.007235639,0.093219949,0.407017919,-0.598472466,-1.650320383,23,"c(""CYLD"", ""DCXR"", ""APC"", ""CLASP2"", ""TUBA1A"", ""SELENOS"", ""TUBA1B"", ""TUBA1C"", ""SRPRB"", ""MAPRE1"", ""NUMA1"", ""PAFAH1B1"", ""TUBG1"", ""CLASP1"", ""DYNC1H1"", ""DYNLT1"", ""BCL10"", ""SAA1"", ""TUBGCP2"")"
Cilia,GOCC_MOTILE_CILIUM,0.02354824,0.194229829,0.352487858,-0.476055513,-1.461432948,44,"c(""DLD"", ""ABHD2"", ""SQSTM1"", ""ATP1B1"", ""PFKM"", ""PRKAR1A"", ""ODF2"", ""AK1"", ""ATP1A1"", ""HSPD1"", ""GABARAP"", ""SLC9A3R1"", ""CAPZB"", ""PACRG"", ""CETN2"")"
