gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ZFPM2,0.441546336,5.809698561,3.838385786,0.000152854,0.000689534,0.364841267,NA,0.073584744
PIGF,0.407619018,7.150766301,3.8380971,0.000153025,0.000689796,0.291739147,NA,0.166303232
PGM1,-0.401916609,7.081934728,-3.83784623,0.000153173,0.000689957,0.289424165,Metabolism (other),0.163727125
GALR3,0.431929185,5.991687165,3.836063619,0.000154233,0.000694219,0.338783605,NA,0.081537541
GCK,0.41151658,6.353213667,3.835015822,0.000154859,0.000696525,0.296937497,Metabolism (other),0.100671284
HHEX,0.419107441,6.203743919,3.834363549,0.00015525,0.00069777,0.305233456,NA,0.093007098
AGTR1,0.394669179,6.531783486,3.833819,0.000155577,0.000698322,0.260183698,NA,0.116769283
BMP7,-0.396298148,6.9386118,-3.833056363,0.000156037,0.000698322,0.246160583,NA,0.14814221
CCL19,0.412553583,6.321456004,3.833605526,0.000155706,0.000698322,0.294109284,Anti-inflammation,0.103001539
CTBP1,-0.556715083,7.930494846,-3.833376455,0.000155844,0.000698322,0.516507998,NA,0.268652728
ITCH,-0.396161978,7.040965026,-3.833020811,0.000156058,0.000698322,0.26056401,Inflammation/Immune/Stress/Toxic/Detox,0.15900248
SAA1,0.42367841,6.101813648,3.833214747,0.000155941,0.000698322,0.316452094,Inflammation/Immune/Stress/Toxic/Detox,0.087213528
TRPM7,-0.420827386,7.260003178,-3.832783061,0.000156201,0.000698453,0.30853987,Transport,0.181952283
CEACAM8,0.440281716,5.849193443,3.829985922,0.000157898,0.000705526,0.332336137,NA,0.075177441
PBK,0.425627497,6.065829738,3.829731588,0.000158054,0.000705704,0.304984045,NA,0.085877373
MYT1L,0.425076758,6.051714734,3.829285217,0.000158326,0.000706218,0.30402019,NA,0.084487772
PMEL,0.448869592,5.692271208,3.829165109,0.0001584,0.000706218,0.346008034,NA,0.066946725
RBBP7,-0.411794952,6.162717588,-3.827392288,0.000159488,0.00071055,0.265130192,NA,0.091510604
SOX10,0.466942519,5.436201444,3.826505374,0.000160034,0.000712468,0.366297834,Development (differentiation),0.056706431
TLR6,0.418391874,6.181456167,3.826070893,0.000160303,0.000713145,0.278426868,NA,0.091670942
MYL2,0.444464636,5.875760589,3.825582272,0.000160606,0.000713971,0.320673063,NA,0.074642979
CACNA1E,0.422474515,6.080945029,3.824231157,0.000161445,0.000717123,0.279708487,Transport,0.08705319
CD70,0.43138313,5.957982237,3.824063833,0.000161549,0.000717123,0.298144752,Inflammation/Immune/Stress/Toxic/Detox,0.080639644
IFNB1,0.39095781,6.857443828,3.823746683,0.000161747,0.000717481,0.216105114,Inflammation/Immune/Stress/Toxic/Detox,0.143278604
MB,0.434473819,5.917174468,3.822983485,0.000162224,0.000719074,0.299678497,NA,0.076823585
ADGRF5,0.402873914,6.42407892,3.820884261,0.000163542,0.000724393,0.231273864,Matrisome/cell adhesion/binding/signaling,0.106817599
IL26,0.39413945,6.697878612,3.819294482,0.000164547,0.000728317,0.201860185,Inflammation/Immune/Stress/Toxic/Detox,0.129746024
FAR2,0.402756421,7.061787415,3.818025209,0.000165354,0.000731359,0.211814734,NA,0.159109372
TYROBP,0.44055976,5.827042429,3.81774897,0.00016553,0.000731608,0.288693307,NA,0.07322131
LAT2,0.426604112,6.043628614,3.815704211,0.000166839,0.00073686,0.262051196,NA,0.08563152
IGLV8.61,0.414493636,6.250091073,3.812711921,0.000168771,0.000744859,0.227086359,NA,0.097753121
SLC12A3,0.461292883,5.479957389,3.812135931,0.000169146,0.000745973,0.307222035,Transport,0.057903626
IZUMO1,0.465801674,5.303736877,3.811104258,0.000169819,0.000748401,0.312661348,NA,0.052291774
NFE2,0.434718412,5.933582805,3.81065692,0.000170111,0.00074915,0.25777809,NA,0.077411493
SOX5,0.406766686,6.334303396,3.808818485,0.000171318,0.000753922,0.200327798,Development (differentiation),0.102242603
HCFC1R1,0.416486109,6.216829698,3.807922409,0.000171909,0.00075598,0.2136948,NA,0.092921584
CHEK2,0.408895895,6.321358133,3.807106337,0.000172449,0.000757811,0.19743255,NA,0.100724731
UCN3,0.433779336,5.898917121,3.804987681,0.000173859,0.000763457,0.237710503,NA,0.076299812
SELE,0.391733454,6.605868279,3.804221339,0.000174372,0.000765159,0.153751236,NA,0.121953566
CACNA2D1,0.416830295,6.195135535,3.803790196,0.000174661,0.000765329,0.1978166,Transport,0.091959552
CBLN2,0.391327205,6.798938354,3.803810822,0.000174647,0.000765329,0.146641321,NA,0.142060031
SPP2,0.407818287,6.36280803,3.802979007,0.000175206,0.000767168,0.175593211,NA,0.103161878
PDE4D,0.406198121,6.325392199,3.802092824,0.000175803,0.000769232,0.177039321,Metabolism (other),0.101184368
SEMG1,0.458788965,5.508199863,3.800999882,0.000176542,0.000771914,0.267345709,NA,0.059068753
ATP2A3,-0.417150819,6.959908526,-3.798845142,0.000178008,0.000777205,0.181065083,NA,0.149713528
NLRP1,0.427097321,5.982969179,3.799002216,0.000177901,0.000777205,0.203709935,Inflammation/Immune/Stress/Toxic/Detox,0.081238242
TAC1,0.44344436,5.812187829,3.798661849,0.000178133,0.000777205,0.228511743,NA,0.072216521
OXT,0.399911329,6.422872894,3.798177566,0.000178465,0.000778095,0.149533645,NA,0.108185822
CXCL8,0.408656226,6.285247703,3.794833959,0.000180768,0.000787576,0.156226843,Inflammation/Immune/Stress/Toxic/Detox,0.098373097
ATP6V1E1,-0.4124761,7.216289166,-3.794436644,0.000181043,0.000788215,0.161144252,NA,0.179974773
PGR,0.405672541,6.311945372,3.79244182,0.000182433,0.000793699,0.139822559,NA,0.098683085
PRDX4,-0.379977549,6.632522896,-3.791366682,0.000183186,0.000796409,0.08222724,Metabolism (other),0.125908586
CCN2,0.389249476,6.649535429,3.790086594,0.000184086,0.000798386,0.097615088,Development (differentiation),0.124251753
FSTL4,0.412962721,6.211473903,3.790036541,0.000184122,0.000798386,0.143741159,Inflammation/Immune/Stress/Toxic/Detox,0.094418078
NPVF,0.403324943,6.304045095,3.789978407,0.000184163,0.000798386,0.129018095,NA,0.09988028
XCR1,0.429603728,5.971132869,3.790281307,0.000183949,0.000798386,0.173647397,Inflammation/Immune/Stress/Toxic/Detox,0.081227553
DPP4,0.402320257,6.388246533,3.789790481,0.000184295,0.000798395,0.126250139,Metabolism (other),0.104017017
IL17A,0.404122678,6.417948067,3.789393927,0.000184575,0.000799042,0.122436415,Inflammation/Immune/Stress/Toxic/Detox,0.105470754
FABP7,0.407855971,6.262325072,3.788415811,0.000185268,0.000801146,0.130314679,Metabolism or Transport (lipid),0.096449034
GRM8,-0.539791071,7.778663461,-3.788337855,0.000185323,0.000801146,0.344965338,NA,0.247071148
CKAP5,-0.390168268,7.011081651,-3.78731551,0.00018605,0.000801986,0.09052869,NA,0.158029759
FOXC1,0.459839319,5.455905672,3.787098813,0.000186204,0.000801986,0.218880441,Development (differentiation),0.056524714
FOXC1,0.459839319,5.455905672,3.787098813,0.000186204,0.000801986,0.218880441,Metabolism (other),0.056524714
KIF2C,0.438734888,5.781824707,3.787418255,0.000185977,0.000801986,0.187555283,NA,0.071521721
NPPC,0.388132101,6.634022341,3.787689071,0.000185784,0.000801986,0.091303257,NA,0.121878741
PFKFB3,0.414928005,6.190449004,3.787110908,0.000186196,0.000801986,0.142011424,NA,0.093188815
TRIM38,0.419759026,6.128587139,3.786958567,0.000186304,0.000801986,0.151339989,NA,0.088699333
FBLN2,0.409660379,6.239008982,3.78600185,0.000186988,0.000804362,0.1282259,NA,0.097892081
AIFM1,-0.413585378,6.076348584,-3.785572554,0.000187295,0.000804474,0.130223894,Development (differentiation),0.086860783
CACNA1I,0.422679868,6.063060608,3.785414716,0.000187408,0.000804474,0.150263298,Transport,0.086165983
SIX2,0.391826304,6.589386781,3.78550027,0.000187347,0.000804474,0.089742233,Development (differentiation),0.122092526
ENTPD1,0.414707578,6.258247963,3.784130235,0.000188331,0.000806738,0.126447202,Metabolism (other),0.095444245
FUT5,0.447453666,5.574618861,3.784237815,0.000188254,0.000806738,0.194730874,Metabolism (other),0.062190012
PF4V1,0.412321788,6.247759618,3.784488737,0.000188073,0.000806738,0.123233324,NA,0.095251839
CSF2,0.422676984,6.031557672,3.783653842,0.000188675,0.000807126,0.147145415,Inflammation/Immune/Stress/Toxic/Detox,0.083547118
GADD45B,0.39230977,6.619412364,3.783638793,0.000188686,0.000807126,0.081083089,NA,0.120745682
MLPH,0.409961027,6.261917661,3.783423001,0.000188841,0.000807228,0.11888606,NA,0.097763811
MAFA,0.411159427,6.242659671,3.782878747,0.000189235,0.000808345,0.121088017,NA,0.096278006
IL17F,0.390071874,6.598581556,3.782175702,0.000189744,0.000809777,0.072374896,Inflammation/Immune/Stress/Toxic/Detox,0.121429793
PLEK,0.396214108,6.462281851,3.782050659,0.000189835,0.000809777,0.08451324,NA,0.110067128
SSH2,0.394544445,6.545183365,3.780548632,0.000190928,0.000813873,0.075718063,NA,0.115775184
TCF7,-0.403782242,7.133552658,-3.780296255,0.000191112,0.000814091,0.093342199,Development (differentiation),0.171540961
CACNA1A,0.446840755,5.657303636,3.780027226,0.000191309,0.000814362,0.17577954,Transport,0.064830255
ANKRD1,0.415420568,6.226412238,3.778781324,0.000192222,0.000817679,0.10591149,NA,0.094193604
PPP1R16B,0.443944094,5.655459252,3.777595566,0.000193095,0.000820821,0.165012726,Metabolism (other),0.065941936
ADAM22,0.384623171,6.649026824,3.77582372,0.000194406,0.000825247,0.041744158,NA,0.124315888
ADGRG6,0.407601733,6.256857956,3.775879042,0.000194365,0.000825247,0.090981922,Matrisome/cell adhesion/binding/signaling,0.09693005
IGLV3.21,0.466209347,5.334770527,3.775538104,0.000194618,0.000825574,0.189851405,NA,0.053253805
SLC4A4,0.415790106,6.162614065,3.775238003,0.000194841,0.000825948,0.105388288,Transport,0.091767146
SUMO1,0.40561238,6.354999426,3.774870081,0.000195115,0.000826536,0.072361175,NA,0.100714041
CASP4,0.402758263,6.311074301,3.774592381,0.000195322,0.00082684,0.075160401,NA,0.099997862
RASGRF2,-0.535015411,7.864265946,-3.774137612,0.000195661,0.000827704,0.286480572,NA,0.262217804
FGF12,0.442083985,5.716974632,3.773603493,0.000196061,0.000828321,0.143324944,Development (differentiation),0.06785531
SGCG,0.407658327,6.374541913,3.773580462,0.000196078,0.000828321,0.075095772,NA,0.103065675
CCL7,0.405313656,6.349376233,3.773171521,0.000196384,0.000828937,0.07697798,Inflammation/Immune/Stress/Toxic/Detox,0.10285189
P2RY13,0.414116839,6.192810904,3.773023856,0.000196495,0.000828937,0.093791328,NA,0.092857448
LY96,0.386314814,6.780998101,3.772354964,0.000196997,0.000830483,0.035067723,NA,0.141600393
LPAR2,0.419435853,6.118041548,3.771737476,0.000197462,0.000831868,0.098665116,NA,0.087940397
LAD1,0.440171275,5.751713713,3.771424219,0.000197698,0.00083229,0.13676682,NA,0.069576278
CDX2,0.408971476,6.222036977,3.76975309,0.000198962,0.000837036,0.070656544,Development (differentiation),0.09381948
PAEP,0.420049791,6.093625718,3.769561218,0.000199108,0.000837073,0.085943554,Metabolism or Transport (lipid),0.088752779
ITPR3,0.441616164,5.704501454,3.768186077,0.000200154,0.000840895,0.126196034,NA,0.067812553
CD93,0.385809529,6.630759244,3.766262917,0.000201627,0.000845977,0.01231737,Matrisome/cell adhesion/binding/signaling,0.124615187
HIPK1,-0.38533508,6.670749709,-3.766245133,0.00020164,0.000845977,0.002608562,NA,0.127052335
CCL16,0.42907614,5.935029581,3.765850625,0.000201944,0.000846089,0.093870035,Inflammation/Immune/Stress/Toxic/Detox,0.077422182
RGS5,0.386807081,6.60789969,3.765961398,0.000201859,0.000846089,0.013439309,NA,0.119997435
FZD8,-0.444055568,7.454877604,-3.765003604,0.000202597,0.000848243,0.117739963,Development (differentiation),0.202379425
DBF4,0.403575853,6.301611213,3.764325084,0.000203121,0.000849469,0.041995372,NA,0.09918548
SPTA1,0.410606353,6.200623591,3.764265487,0.000203167,0.000849469,0.058596881,NA,0.094289807
PLAUR,0.423992403,6.007678519,3.763928956,0.000203428,0.000849977,0.080690176,NA,0.081858218
WT1,0.419573259,6.056421244,3.763427979,0.000203816,0.000851019,0.07187497,NA,0.086294253
LAIR2,0.415445001,6.079601735,3.763166765,0.000204019,0.000851285,0.06035193,NA,0.09001411
DST,-0.438802384,7.317323838,-3.762109218,0.000204842,0.000853977,0.089454307,NA,0.190802976
TPH2,0.416300488,6.089764701,3.761979508,0.000204943,0.000853977,0.060391279,NA,0.087544895
RNF138,0.380580543,6.840243135,3.760109238,0.000206408,0.000859493,-0.019575947,NA,0.138692919
MDM4,-0.515207772,7.808382963,-3.759898466,0.000206573,0.000859598,0.206790379,NA,0.241245511
INIP,0.392566084,6.466388621,3.758336041,0.000207805,0.000864135,-0.001944154,NA,0.110238156
TUBB6,-0.510863491,7.805096624,-3.758124122,0.000207973,0.000864245,0.202863951,Transport,0.247947665
PAX8,0.412634286,6.231533211,3.756498838,0.000209262,0.000869013,0.025953693,Development (differentiation),0.094781512
AP1B1,-0.378042052,6.878689694,-3.754874459,0.000210559,0.00087262,-0.042679508,Transport,0.144240636
CCL27,0.409677417,6.181625259,3.755199694,0.000210298,0.00087262,0.027014742,Anti-inflammation,0.092237472
SLC1A2,0.448674475,5.601743977,3.754895901,0.000210541,0.00087262,0.091958195,Transport,0.06404994
PYROXD1,0.405861633,6.2820533,3.753344658,0.000211787,0.000877115,0.010802861,Metabolism (other),0.096705576
GNS,-0.442955761,7.445742964,-3.75297082,0.000212088,0.000877767,0.082068197,NA,0.206334445
ADIPOQ,0.387176323,6.965910922,3.752599846,0.000212387,0.000878411,-0.031619657,NA,0.154010604
SNCA,0.420557775,5.998467759,3.751309545,0.00021343,0.000882131,0.031334338,NA,0.081558919
APELA,0.44787933,5.59997325,3.750408814,0.000214162,0.000882187,0.079942812,Development (differentiation),0.062991705
DCN,0.386604862,6.640085122,3.750609386,0.000213999,0.000882187,-0.041618298,NA,0.122637677
FCRLA,0.413657806,6.156942897,3.750816022,0.000213831,0.000882187,0.019350428,Inflammation/Immune/Stress/Toxic/Detox,0.091521293
NCOR1,-0.430548504,7.352026183,-3.75040493,0.000214165,0.000882187,0.044132474,NA,0.195987258
PRAP1,0.389833593,6.744625628,3.750504682,0.000214084,0.000882187,-0.036330075,NA,0.131552506
TXNIP,0.420748411,6.118487182,3.748530958,0.000215694,0.000887889,0.021921375,NA,0.088025911
KRT16,0.427672513,5.8698733,3.748064401,0.000216077,0.000888865,0.034383122,NA,0.074717804
SPN,0.443591934,5.598504403,3.747559001,0.000216492,0.000889973,0.061493528,NA,0.062981016
TUSC3,-0.479291763,7.636095317,-3.747215401,0.000216774,0.000890536,0.120365874,NA,0.225286472
SLC7A11,0.385911137,6.996776339,3.746450987,0.000217404,0.000892524,-0.052500843,Transport,0.154726783
WSCD1,0.416636408,6.076503716,3.743806587,0.000219596,0.000900918,3.64E-05,NA,0.08578117
DLGAP2,0.384851089,6.597310284,3.742580878,0.000220619,0.000904508,-0.070276099,NA,0.11906747
TREM1,0.404651401,6.285224243,3.741621224,0.000221423,0.000907197,-0.030307923,Inflammation/Immune/Stress/Toxic/Detox,0.096823157
ADRA1D,0.391537395,6.522363253,3.741219718,0.00022176,0.000907971,-0.058708199,NA,0.113134941
PI3,0.405975098,6.240038714,3.740799366,0.000222114,0.00090881,-0.031235701,NA,0.094621173
CNGA2,0.424481149,5.689360772,3.740560516,0.000222315,0.000909025,0.002657136,NA,0.068902856
ADRA1A,0.422666653,5.990375453,3.738928629,0.000223694,0.000912833,-0.010707659,NA,0.081227553
DGKZ,0.380098389,6.810907497,3.739187884,0.000223475,0.000912833,-0.091770456,NA,0.136394732
MYLK3,0.424918672,5.902358278,3.739081826,0.000223564,0.000912833,0.001625849,NA,0.076866342
CYBB,0.415219806,5.818102161,3.738493243,0.000224063,0.000913007,-0.017898284,NA,0.076032581
FAM124B,0.393504084,6.542988124,3.738656898,0.000223925,0.000913007,-0.071544037,Development (differentiation),0.115807252
IL3,0.406074697,6.246434674,3.738350797,0.000224184,0.000913007,-0.040958333,Inflammation/Immune/Stress/Toxic/Detox,0.095914572
RAB11B,-0.413867407,7.254991447,-3.737658049,0.000224773,0.000914796,-0.025497855,Transport,0.183769454
KCNA3,0.409297155,6.182470815,3.737481475,0.000224924,0.0009148,-0.037173968,Transport,0.092964341
ZC3H12A,0.392727211,6.438219587,3.737088207,0.000225259,0.000915555,-0.068817785,NA,0.108934069
ARHGEF12,-0.409667553,7.241837004,-3.735421207,0.000226685,0.000920137,-0.044685018,NA,0.181674363
CSNK1A1,-0.41216932,7.259303578,-3.73527785,0.000226808,0.000920137,-0.034156516,NA,0.181791945
NKX6.1,0.382391524,6.758900071,3.735226376,0.000226853,0.000920137,-0.097876944,NA,0.135475457
TNFSF15,0.378337761,6.87009086,3.735068512,0.000226988,0.000920137,-0.106767847,NA,0.144871302
LRRTM3,0.445919631,5.667755958,3.734123134,0.000227802,0.000922824,0.014170669,Matrisome/cell adhesion/binding/signaling,0.065364717
PMP22,0.381251588,6.813864739,3.733036183,0.000228741,0.000925402,-0.108611235,NA,0.14108731
WNT2B,0.436479846,5.706446061,3.733057132,0.000228723,0.000925402,0.001777886,Development (cell cycle),0.067278091
CALHM6,0.388123823,6.546546543,3.732640213,0.000229084,0.000926177,-0.095795783,Transport,0.1152621
NOS3,0.411154363,6.144851003,3.732409675,0.000229284,0.000926373,-0.049263402,Metabolism (other),0.090879938
DLK1,0.43071175,5.764602003,3.731947113,0.000229685,0.000927108,-0.014253453,NA,0.070987258
LGALS2,0.413201253,6.073238482,3.731502702,0.000230072,0.000927108,-0.047191585,Development (apoptosis),0.085097058
LGALS2,0.413201253,6.073238482,3.731502702,0.000230072,0.000927108,-0.047191585,Inflammation/Immune/Stress/Toxic/Detox,0.085097058
LGALS2,0.413201253,6.073238482,3.731502702,0.000230072,0.000927108,-0.047191585,Matrisome/cell adhesion/binding/signaling,0.085097058
PLPP6,0.383203918,6.703089913,3.73151602,0.00023006,0.000927108,-0.111293087,Metabolism or Transport (lipid),0.125833761
POLE,0.414341201,6.034177874,3.731592094,0.000229994,0.000927108,-0.041592868,NA,0.084573285
CD22,0.449942304,5.513254212,3.730427745,0.000231009,0.000930272,0.018101151,Inflammation/Immune/Stress/Toxic/Detox,0.05925047
KLRD1,0.409652711,6.149508926,3.730249688,0.000231165,0.000930286,-0.05612485,NA,0.090313409
MAP2K2,-0.47099839,7.525826544,-3.73006598,0.000231325,0.00093032,0.037227111,NA,0.218712588
BLK,0.406347526,6.233892466,3.729600453,0.000231733,0.000931347,-0.069226449,NA,0.095604584
BEX3,-0.78616306,8.941525198,-3.728969018,0.000232287,0.00093296,0.34928381,NA,0.440204378
ATP5ME,-0.600953489,8.15971776,-3.728681714,0.000232539,0.000933361,0.213392424,NA,0.307048486
SSTR1,0.417650443,5.960657655,3.725737366,0.000235141,0.000943186,-0.054515942,NA,0.08055413
TYMP,0.430056005,5.975050126,3.725049745,0.000235753,0.00094502,-0.050100124,NA,0.078459039
SLC9A3R1,-0.555075995,7.943018647,-3.723735076,0.000236926,0.000949102,0.144840798,Transport,0.272062596
EXO1,0.399123644,6.324238725,3.720428709,0.000239902,0.000960393,-0.110906623,NA,0.100820934
NTM,0.426658952,5.862213374,3.718176672,0.000241949,0.000967955,-0.068837935,NA,0.073723704
GBP5,0.42403807,5.87299495,3.71693206,0.000243087,0.000971873,-0.074442429,Inflammation/Immune/Stress/Toxic/Detox,0.074386437
CALML3,0.404494461,6.176746597,3.716377117,0.000243597,0.000972637,-0.111430662,NA,0.092141269
ZBTB32,0.419451267,5.977846536,3.716468741,0.000243512,0.000972637,-0.084076473,Development (differentiation),0.080329656
CA3,0.390768573,6.411931234,3.715752584,0.000244171,0.000973212,-0.143432825,Inflammation/Immune/Stress/Toxic/Detox,0.108666838
CXCL2,0.409380857,6.141029252,3.71593702,0.000244001,0.000973212,-0.10506111,Inflammation/Immune/Stress/Toxic/Detox,0.088528305
STC1,0.395895385,6.354997192,3.715701584,0.000244218,0.000973212,-0.132386353,NA,0.102349495
DOK3,0.416055872,6.040740977,3.715528072,0.000244378,0.000973215,-0.097241973,Development (differentiation),0.084306054
CXCR1,0.389947475,6.434623563,3.715151431,0.000244725,0.000973963,-0.149570425,Inflammation/Immune/Stress/Toxic/Detox,0.108741662
GRK3,0.379522967,6.854380133,3.714289795,0.000245521,0.000976496,-0.177027227,NA,0.140317684
PLPP4,0.380384632,6.793411999,3.71339534,0.00024635,0.000979156,-0.174575213,Metabolism or Transport (lipid),0.13656576
P2RY12,0.392063251,6.416431206,3.712663907,0.00024703,0.000980584,-0.150854576,NA,0.108014794
SLC10A6,0.385323705,7.004019224,3.712676922,0.000247018,0.000980584,-0.166536858,Transport,0.160456217
