"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2211","CLIP4",-0.467280526506638,6.3162273719797,-1.07117639972832,0.291090468003489,0.938523387395446,-5.09112060400285,"Transport",0.13785046728972
"2463","MIGA1",0.369928370936183,6.68208966910292,1.07157188914185,0.290915083313416,0.938523387395446,-5.14875016308188,NA,0.134178905206943
"2536","CCDC14",-0.379422262927968,6.63172450018108,-1.06717027373756,0.292871207976855,0.938523387395446,-5.16461556946211,"Development (cell cycle)",0.126168224299065
"2556","TYW1B",-0.372483373747131,6.7291945663408,-1.06748119647498,0.292732729494247,0.938523387395446,-5.16886478818944,NA,0.172563417890521
"3877","POU2F1",-0.297253241082347,7.66752525946018,-1.06340065479307,0.294553760845586,0.938523387395446,-5.36707097840071,NA,0.244325767690254
"4044","ABR",0.278765580443862,7.99809644436868,1.0635042387343,0.294507436639675,0.938523387395446,-5.39220461277103,"Motility",0.290053404539386
"4444","CAPZB",0.226348732615262,8.43970523129911,1.07148303275719,0.29095448133306,0.938523387395446,-5.45590252802288,NA,0.339452603471295
"4521","MPRIP",0.241280155551414,8.49963191152118,1.06974563874966,0.291725575077469,0.938523387395446,-5.46851223753866,NA,0.352469959946595
"4711","ATP2A2",-0.316069620075783,9.06422019194115,-1.07029879441671,0.291479917370436,0.938523387395446,-5.50191467133736,"Transport",0.371161548731642
"5292","KCNMA1",-0.35199800543759,9.65315472254223,-1.06417667477349,0.29420683736933,0.938523387395446,-5.62167852959339,"Transport",0.526702269692924
"1469","GABARAP",-0.684925266937,5.06728812303246,-1.06097247477461,0.295641134360861,0.938953579192185,-4.84463942516851,NA,0.0567423230974633
"1524","CEP152",0.629782405923806,5.18689952670923,1.05884394104844,0.296596621373462,0.938953579192185,-4.87164255046313,NA,0.0647530040053405
"1644","VPS26B",-0.481072579621882,5.39974564212172,-1.06270672825509,0.294864225772833,0.938953579192185,-4.92050106988265,NA,0.0724299065420561
"1736","KCNB1",-0.468129582527227,5.58005025466278,-1.06041163188362,0.295892685157845,0.938953579192185,-4.95598226424791,"Transport",0.0667556742323097
"1802","ARHGAP15",-0.550970064675708,5.61140841669052,-1.05930565599244,0.296389177599804,0.938953579192185,-4.97518848352842,NA,0.0951268357810414
"1825","SLC30A7",0.467440697740434,5.88997908649861,1.06171230620827,0.295309531258988,0.938953579192185,-4.98337832575951,"Transport",0.085781041388518
"1951","HIST1H2AC",0.455477427759814,6.02840072348146,1.06031253905989,0.295937146048348,0.938953579192185,-5.02117104080063,NA,0.0881174899866489
"2143","NFATC1",-0.483658783143353,5.92885672325328,-1.06031320080978,0.29593684911948,0.938953579192185,-5.07486758608267,NA,0.0931241655540721
"2846","RREB1",0.357187268343461,6.94736035101886,1.06014941120891,0.296010348266819,0.938953579192185,-5.22017128421221,NA,0.180907877169559
"3269","RHOQ",-0.300090901430519,7.2970814828416,-1.05975176519126,0.29618884136626,0.938953579192185,-5.28455540813057,NA,0.195927903871829
"3771","XYLT1",-0.41412436255651,7.45963293809293,-1.05903267176759,0.296511814385126,0.938953579192185,-5.35208706441562,NA,0.31241655540721
"3786","CLEC16A",-0.297147759838457,7.53324239467355,-1.05910864682721,0.296477679423458,0.938953579192185,-5.35404992870761,NA,0.245327102803738
"5259","RASAL2",0.22024184868459,9.71029579806463,1.05889297862555,0.296574584495442,0.938953579192185,-5.61202631686043,NA,0.55807743658211
"2082","CYLD",-0.414216735207034,6.1993026468427,-1.05838105501491,0.296804692806074,0.939147588809725,-5.05564547830224,NA,0.100133511348465
"1602","ERBB2",-0.577040590448907,4.938221642694,-1.05789809184058,0.297021897439103,0.939370291554811,-4.9036442231027,"Development (differentiation)",0.0544058744993324
"1326","ASIC2",-0.884206040937944,4.55865191036064,-1.03136767260385,0.309123729669853,0.939691264596474,-4.77638633249927,"Transport",0.0527369826435247
"1353","AC025159.1",-0.828772657658967,4.6344070042305,-1.05372626972566,0.298902711884532,0.939691264596474,-4.7865337397229,NA,0.0524032042723631
"1366","ABCG1",-0.786126473610456,4.44097196212663,-1.0235634415493,0.312747367655909,0.939691264596474,-4.79081577003259,"Metabolism or Transport (lipid)",0.0534045393858478
"1449","FAM161A",-0.672417967037422,4.71385740119986,-1.02118494317551,0.313857515075024,0.939691264596474,-4.83333711383788,"Cilia",0.051068090787717
"1453","LINC01515",-0.675543542312687,5.15597956414559,-1.02771851811104,0.310814483119147,0.939691264596474,-4.8341101411013,NA,0.0704272363150868
"1462","PTGR2",-0.597740310990702,4.71399063593291,-1.02123828753247,0.313832587411715,0.939691264596474,-4.83754619843563,NA,0.0537383177570093
"1485","MEAK7",-0.638569703674372,4.70551917096212,-1.03626551524336,0.306864390671467,0.939691264596474,-4.8560949288352,NA,0.0550734312416555
"1506","CRY2",-0.659158412380851,5.37804657650357,-1.03141323925171,0.309102657478642,0.939691264596474,-4.86516402061398,NA,0.0660881174899867
"1521","ID1",-0.644253817925376,4.67729140126522,-1.02673923825696,0.311269289794069,0.939691264596474,-4.86983443630724,NA,0.0577436582109479
