"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5337","CCT3",0.077525373772148,5.30382005712555,0.369963749706937,0.71226947678885,0.883895410773778,-5.87610433359261,"Metabolism (other)",0.087143803843605
"5865","AC011246.1",0.0969476475422688,5.6789092118827,0.369754139802688,0.712425126923705,0.883895410773778,-5.98885446091576,NA,0.104152860614093
"7360","ZCCHC7",0.0326507604336062,8.64635136063714,0.36969901167386,0.712466065469704,0.883895410773778,-6.51727138790224,NA,0.456262425447316
"7387","EPS8",-0.0656168068229226,8.95644888894693,-0.370101998910324,0.712166823674362,0.883895410773778,-6.5409248604725,"Motility",0.477247625358957
"4049","CXCL12",0.132115764712341,4.32479454561365,0.369202275414674,0.7128349833719,0.883972288967478,-5.62602464172385,"Inflammation/Immune/Stress/Toxic/Detox",0.0596421471172962
"4883","RNPS1",0.076431007121311,5.16085312439407,0.368847017840385,0.713098869265845,0.883972288967478,-5.78466647687556,NA,0.0795228628230616
"5044","ST7",0.075683430105582,5.33482121404016,0.369414003608344,0.712677727945444,0.883972288967478,-5.81851209689798,"Development (apoptosis)",0.0833885575436271
"5713","AP3S1",0.0648750711413211,5.82613325039253,0.368946942135262,0.713024641810121,0.883972288967478,-5.95669563282527,"Transport",0.112878285840512
"5772","RPL37A",0.0657845422765386,5.81942887514765,0.368815206838385,0.713122500232271,0.883972288967478,-5.97119057080706,NA,0.11574994477579
"5667","C15orf41",-0.0790619463029714,5.76524062017572,-0.368365434362228,0.713456645973069,0.884239066979457,-5.94721679526966,NA,0.105809586922907
"4447","PSMD7",-0.0813558341586269,4.79667969736967,-0.367894183435321,0.713806808479081,0.884324602259173,-5.71049019415525,"Metabolism (other)",0.0624033576319859
"6025","EIF2AK3",0.0805104195967736,5.97915069879775,0.368051446383659,0.713689947593428,0.884324602259173,-6.02502514477311,"Cilia",0.122708195272808
"6442","ABI2",-0.0507117558202186,6.46403063045766,-0.367792350725306,0.713882483222536,0.884324602259173,-6.13271615673515,"Motility",0.161365142478463
"7419","JARID2",-0.0521141751793381,9.33952992373216,-0.36732629000419,0.714228862521893,0.884606295660549,-6.58080031694828,NA,0.598519991164126
"6615","NUP160",0.0505255714371735,6.71872624112422,0.366664406016434,0.714720881788679,0.885068247185014,-6.18055789974555,NA,0.192290700242987
"4626","NINJ1",-0.0969624951952799,4.97411841932045,-0.366137235014243,0.715112846826995,0.885190082930972,-5.74456580169869,"Matrisome/cell adhesion/binding/signaling",0.0756571681024961
"4859","GTPBP4",0.0736483661915255,5.11168640963598,0.366247568509526,0.715030804745677,0.885190082930972,-5.78129389009861,NA,0.0746631323172079
"7349","STAT3",-0.0422866960520096,8.54575113756109,-0.366051716034314,0.715176439565077,0.885190082930972,-6.50561671309161,"Inflammation/Immune/Stress/Toxic/Detox",0.458581842279655
"5027","TAF7",0.0718316604953522,5.18608935669601,0.365636769274166,0.715485026502142,0.885351399247637,-5.8157302540217,NA,0.0770929975701347
"5776","TMEM120B",-0.073142527874003,5.79534911495412,-0.365396126022898,0.715664009344761,0.885351399247637,-5.9719531483942,NA,0.106361829025845
"6360","INTS10",0.0649077691711772,6.44871569869111,0.365396872173649,0.715663454356861,0.885351399247637,-6.11057804245041,NA,0.163353214049039
"5010","ACLY",0.0766720324758081,5.17059176015717,0.364861953342427,0.716061366862408,0.885542487226208,-5.81197219651127,"Metabolism or Transport (lipid)",0.0790810691407113
"5697","ZNF544",0.0743871243283127,5.67496301937701,0.364708156532706,0.716175786912063,0.885542487226208,-5.95405429525924,NA,0.107908106914071
"5955","UPF3B",-0.0715206876837051,5.90791434371603,-0.364892387746699,0.716038725379031,0.885542487226208,-6.00604559679712,NA,0.114314115308151
