"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1859","CDHR3",-0.839249450228536,7.04225033628582,-1.66435274972653,0.102909127729021,0.589862382439149,-4.69044836719853,"Matrisome/cell adhesion/binding/signaling",0.276246948029299
"1355","SHB",1.24882823493352,5.07925967102228,1.6634102135083,0.103098550242303,0.59021249066821,-4.38184835279991,NA,0.105336588768748
"1667","TMEM65",-0.869480262424912,6.12088167600061,-1.6627105683023,0.103239343832247,0.590253919879191,-4.59152178961013,NA,0.148238576909662
"2418","WDPCP",0.498478492713826,8.01272545034185,1.66289568305432,0.103202076779967,0.590253919879191,-4.91394981985023,NA,0.40006975933031
"3127","NEAT1",0.852582651338658,10.4467518765525,1.66230622319558,0.103320784486528,0.590337694942744,-5.1163360675642,NA,0.885943494942449
"1532","AC067956.1",1.36766096912153,5.09936473725315,1.66083093476621,0.103618375410383,0.591655568638487,-4.5045235876637,NA,0.0795256365538891
"1271","SNHG10",-1.440369915255,4.26987576485705,-1.65792204202625,0.104207210825498,0.592412315112608,-4.31919500580611,NA,0.0537146843390303
"1324","CD276",-1.26352348602801,4.76001958509795,-1.65926085084684,0.103935860926881,0.592412315112608,-4.36781022314687,"Inflammation/Immune/Stress/Toxic/Detox",0.0833623997209627
"1403","ARHGEF26-AS1",-1.1168477513138,5.50544533851062,-1.65756159262013,0.104280365998141,0.592412315112608,-4.42350056927896,NA,0.113010115102895
"1461","KAT8",1.0378000640668,5.37288674596438,1.65752848719904,0.104287087036454,0.592412315112608,-4.45807799890568,NA,0.113010115102895
"1491","AL445433.2",0.869870836409334,5.34926768180319,1.6579594674411,0.104199617547545,0.592412315112608,-4.47694255729412,NA,0.0906871294035577
"1605","MGST3",-0.874958136557346,6.02769244183084,-1.65843048295662,0.104104091575785,0.592412315112608,-4.54953907618208,NA,0.161492849668643
"1732","DCDC1",0.754483732755192,6.73458197762829,1.65825152007059,0.104140378308536,0.592412315112608,-4.62331955729399,"Motility",0.264736658528078
"2268","SYNPR",-0.830046969808763,7.69315270395969,-1.65866202185652,0.10405715986519,0.592412315112608,-4.85653569797302,NA,0.271363794907569
"1434","MTRES1",1.02964177656468,4.98128491345057,1.65672539061429,0.104450240051594,0.592952879900648,-4.43850330434194,NA,0.0885943494942449
"2387","EVI5",0.502961125598133,7.77264453878577,1.65639995054862,0.104516414400408,0.592952879900648,-4.90356241225609,"Development (cell cycle)",0.375305197070108
"1584","AMN1",-0.806295676138553,5.80815014643192,-1.65545285804147,0.104709190071601,0.593229289242436,-4.53713427311453,NA,0.139169863969306
"1888","AP2B1",0.579899072942009,6.91465226758596,1.65514779945487,0.104771345201948,0.593229289242436,-4.70398345452158,"Transport",0.258807115451692
"1890","LRPPRC",0.633839911078383,6.82759255176871,1.65569330938552,0.104660219868103,0.593229289242436,-4.70420927708426,NA,0.253575165678409
"2626","ARHGAP21",0.520726257518145,8.4169109008128,1.65484242299074,0.104833595406345,0.593229289242436,-4.97794305638126,NA,0.492152075340077
"1286","HDGF",-1.44795348788896,4.52274902076318,-1.65432379313656,0.104939386271442,0.593375264033264,-4.33621663964106,NA,0.0680153470526683
"1327","COL28A1",1.2982402682615,4.61657730037339,1.65378461073933,0.105049462284071,0.593375264033264,-4.36936094591327,"Matrisome/cell adhesion/binding/signaling",0.0638297872340425
"1471","SSBP1",-1.02911787958544,5.57782970544772,-1.65372916995019,0.105060786085763,0.593375264033264,-4.46367225962012,NA,0.127310777816533
"1368","TAF12",-1.31112610423436,4.82783160128371,-1.6528853257433,0.105233265172466,0.593557439198316,-4.39437135247682,NA,0.0858039762818277
"1375","NEFL",1.24980325835828,4.751421204078,1.65314204976526,0.105180767039754,0.593557439198316,-4.3974918366185,NA,0.069759330310429
"1457","AC091078.1",-1.25461555951841,5.40275269288486,-1.65258602208639,0.105294497642602,0.593557439198316,-4.45404602068923,NA,0.103941402162539
"1322","ZDHHC13",-1.20028444088,5.05692158124831,-1.65224473998242,0.10536435383409,0.593572672746666,-4.36672162767739,NA,0.0903383327520056
"1579","MSL2",-0.872825677294426,6.10000893605854,-1.65022947542839,0.105777628299612,0.595142238408831,-4.53517677896228,NA,0.166724799441925
"2322","EPHA4",-0.625687473695955,7.70376915783831,-1.65042304968024,0.105737874042594,0.595142238408831,-4.87739115498096,"Development (cell cycle)",0.356818974537844
"1371","EIF4G1",1.01219754944224,4.98350140952193,1.6485516579699,0.106122714323686,0.596703989762761,-4.39516058167902,NA,0.100104638995466
"1312","AP1S2",1.37668191213673,4.48113433206386,1.64628073784192,0.10659125546212,0.597226908331146,-4.35822214434028,"Transport",0.0627833972793861
"1423","NBN",1.0265241608901,5.17557116219726,1.64616612090452,0.106614948312845,0.597226908331146,-4.4320521335585,NA,0.100104638995466
"1495","INTS9",-1.10557725192071,5.35080905209596,-1.64622698634264,0.1066023660775,0.597226908331146,-4.47845765977111,NA,0.107080572026509
"1744","MYO16",1.24884679971893,6.65937958303422,1.64761969014535,0.106314795410032,0.597226908331146,-4.63059630613129,NA,0.155214509940705
"1786","JMY",-0.669456839200219,6.31090569779772,-1.64613627810263,0.106621117925845,0.597226908331146,-4.65304552112615,NA,0.177886292291594
"3047","NTM",-0.464427718552228,9.64097910137414,-1.64717979402201,0.106405558068687,0.597226908331146,-5.09341738614164,NA,0.649808161841646
