"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4655","PPM1G",-0.182501735901998,5.18775247283212,-0.954182685908401,0.341450680323882,0.62937555786328,-5.54081860168777,"Metabolism (other)",0.114757847790039
"5547","ZNF75D",0.159336258388372,5.90798491379605,0.953592260820854,0.341748636994753,0.62937555786328,-5.70726910123118,NA,0.167305163245469
"5688","IDS",-0.126280961556334,5.89854740733356,-0.953770231218048,0.341658806962951,0.62937555786328,-5.73041851027322,"Metabolism (other)",0.173937903825262
"6430","SETD3",0.112612214861801,6.65913134777917,0.953625473074484,0.341731872050123,0.62937555786328,-5.81501161014217,NA,0.260106352564469
"7519","ZNF83",0.114715420361328,7.43713880367422,0.953409427103582,0.341840937659152,0.62937555786328,-5.98763933912829,NA,0.393332952141346
"4878","CARD8",0.158187039360163,5.51155819713348,0.952866978488944,0.342114878869007,0.629671814710308,-5.59139344681038,"Inflammation/Immune/Stress/Toxic/Detox",0.13711475784779
"7073","MECP2",0.102800283175198,6.97888723172806,0.952770979562984,0.342163373910397,0.629671814710308,-5.90797392005978,NA,0.320887414946538
"4211","MAP7D3",0.222902377962056,4.7033732211233,0.952206272969347,0.34244873225413,0.629688316592391,-5.42578239421752,NA,0.0946309108582538
"4346","SLC41A3",-0.20995013811224,4.72097147410823,-0.952517965873035,0.342291208160252,0.629688316592391,-5.46444808387947,"Transport",0.0812510721024644
"5382","MAN2C1",-0.145315731530924,5.56882985884135,-0.952328176591203,0.342387118743547,0.629688316592391,-5.68331925893057,"Metabolism (other)",0.156098118817542
"5470","CNBP",0.128329930679135,5.96815913555086,0.952432008779412,0.342334644686416,0.629688316592391,-5.69494988441807,NA,0.191491794842472
"4089","SHPK",0.241837268064323,4.2267181034668,0.952038131846225,0.342533727238086,0.629717542126422,-5.38912127915304,NA,0.0693578820973183
"6704","URGCP",0.124220687271153,6.58326229637919,0.951865425399745,0.342621044157748,0.62975102368083,-5.85212042113177,NA,0.253530790782778
"4077","FADS1",0.230436454401148,4.33666139912629,0.951438428764768,0.342836986760213,0.629923936981452,-5.38644832154618,"Metabolism or Transport (lipid)",0.0639830750757619
"4375","LPCAT2",-0.210562532681204,4.69825537725393,-0.951310217416172,0.342901843502679,0.629923936981452,-5.46911188925111,"Metabolism (other)",0.0813082509005661
"5831","CHD3",0.148850782881051,6.17278652617661,0.951269405896024,0.342922489999449,0.629923936981452,-5.74662523260123,NA,0.203384984847618
"4219","MAP1A",-0.318989543025595,4.74100862859905,-0.950234498273204,0.343446316501915,0.630640738321537,-5.42809089676859,NA,0.0655840814226085
"6707","ADCY3",-0.144442371421056,6.76789140298226,-0.950225028524592,0.343451112069548,0.630640738321537,-5.85236256542323,NA,0.24878495054034
"4145","CRNDE",0.262623818890598,4.30893495694348,0.949459132336408,0.34383911189628,0.631159857060195,-5.40421678324726,NA,0.062439247527017
"4330","BCAP31",0.201493620647998,4.38473666155472,0.949120277041055,0.344010864700756,0.631159857060195,-5.4604330675085,NA,0.0705586368574533
"4797","SKA2",0.168757422182265,5.31953018647456,0.949180374468687,0.34398039957766,0.631159857060195,-5.57234790080828,NA,0.126365143804677
"5225","TAFA1",-0.193293316989028,5.67768166938906,-0.94913068190964,0.344005590047666,0.631159857060195,-5.65727167452351,NA,0.116759105723598
"5127","MAGT1",-0.169601692869556,5.68478774072117,-0.948675972457281,0.344236149484149,0.631318983749054,-5.6405682202596,"Transport",0.147292583909886
"7928","BAZ1B",-0.0845007553648256,7.78223502363748,-0.948681374236908,0.344233409939326,0.631318983749054,-6.07190144240482,NA,0.450740465435417
"5814","DUSP5",-0.229898850029894,6.17828996371975,-0.948526794537851,0.344311811508433,0.631330691806107,-5.74462499601909,NA,0.167133626851164
"4051","CYP51A1",-0.227185736863305,4.30395395636172,-0.948229046935989,0.34446285909501,0.631480594434284,-5.38152401302876,"Metabolism or Transport (lipid)",0.0591800560352221
"4732","LAMTOR5-AS1",0.140658627117215,5.48191092115417,0.947698045760705,0.344732342323801,0.631739987807952,-5.55859029028487,NA,0.140945737320602
"5980","UBE2L3",0.121430602297955,6.18149036461647,0.947661247552613,0.344751022452707,0.631739987807952,-5.76462336309929,"Metabolism (other)",0.211733089370461
"7305","ABR",0.115550437106069,7.13023350536613,0.947540499925944,0.344812322984391,0.631739987807952,-5.94837134007632,"Motility",0.328034764709246
"3921","IPO9-AS1",0.242205293867216,3.95790528323663,0.947278382943778,0.34494541733498,0.631791427567374,-5.33601730789958,NA,0.0564354737263423
"4000","LZTR1",-0.236463165852526,4.00682117605957,-0.94658219615292,0.345299078577009,0.631791427567374,-5.36003204942673,NA,0.0542055006003774
"4125","LINC00310",-0.311663423704633,3.93651124507342,-0.946477837147652,0.345352112811452,0.631791427567374,-5.39765277399876,NA,0.0534621762250558
"4197","TEX11",0.224906838263108,4.19402980601598,0.946816386150194,0.345180084572845,0.631791427567374,-5.42137634235882,NA,0.0701012064726399
"4327","MCEE",0.215078547352301,4.82729774994491,0.946761133603489,0.345208156499935,0.631791427567374,-5.46000022069808,NA,0.104008233746927
"4408","MFAP3",0.172704164860801,4.94908721647404,0.946738145168619,0.345219836569432,0.631791427567374,-5.47830704757604,NA,0.0910858253759506
"5040","PLAT",-0.313664163816648,5.65964349371579,-0.946994014751844,0.3450898475183,0.631791427567374,-5.62491629404848,NA,0.0974326719652353
"8639","DDX17",0.0702117491671839,9.27004052896589,0.946393397187813,0.345395028216905,0.631791427567374,-6.28760554793204,NA,0.734061410029161
"5605","RPS16",0.13221497415605,5.75623638301234,0.946072430155597,0.345558186449366,0.631836226547567,-5.71600612054779,NA,0.167133626851164
"5795","AC079793.1",-0.175339557453406,5.51691399339899,-0.946123268181859,0.345532340482506,0.631836226547567,-5.74224144695834,NA,0.157241694779576
"4906","COX7A2L",0.161013156883261,5.26960224150421,0.945687420521495,0.345753965081291,0.632067378893842,-5.59909210689717,NA,0.118417290868546
"4360","SCN1B",-0.223634356353397,4.49407275961801,-0.945459383276704,0.345869956392509,0.632152609828506,-5.46647748396427,NA,0.0737606495511464
"7642","ANKS1A",-0.111178172323757,7.41690022576752,-0.945252288015655,0.345975317233505,0.632218380980335,-6.01258477367121,NA,0.358453885299331
"4202","CEP68",-0.211285243107262,4.51469636768841,-0.944835993657474,0.346187171701444,0.632478687994237,-5.42236535388743,NA,0.0737606495511464
"8301","ARHGEF12",0.07532669490414,8.52149711416982,0.944598558553939,0.346308041069588,0.632572695583714,-6.16926641608901,NA,0.567328034764709
"4080","SRSF8",0.208755756295357,4.0599657307721,0.944459196719317,0.346378997624459,0.632575512094528,-5.38717351318838,NA,0.054948824975699
"4121","CASP6",-0.216917534238425,4.25689729837128,-0.944112354962835,0.346555633867658,0.632669318197845,-5.39702705334111,NA,0.0620389959403053
"4409","NRBP1",-0.18272111732457,4.71730223371545,-0.944085696123129,0.346569212821644,0.632669318197845,-5.47867747845853,NA,0.0839956544113443
"4582","DAZAP2",0.184304270912871,4.75304717133061,0.943076566789798,0.347083474703997,0.633481214696079,-5.52497605496216,NA,0.0928011893190005
"4667","ACSF3",-0.154413333571647,5.1579718288088,-0.942622916396452,0.347314818899767,0.633649638565281,-5.54451529167368,"Metabolism or Transport (lipid)",0.110012007547601
"5059","ARHGAP20",0.238631782495878,5.96162054932817,0.942712516637707,0.347269118386768,0.633649638565281,-5.62802786618214,NA,0.182743438732918
"5680","DPP10",0.187384078203284,5.75968419087559,0.942136864157893,0.34756279666567,0.633975133309497,-5.7282887659214,"Metabolism (other)",0.171307679112585
"3901","MSH5",0.280545829678892,3.83203967325105,0.941647003786827,0.347812832294711,0.634304250690754,-5.3306775315844,NA,0.0539196066098691
"7755","TMEM232",-0.140200559524218,7.25854198822761,-0.94141065253169,0.347933512520263,0.634397378870979,-6.0363775325765,NA,0.311738807250272
"4386","METAP1D",-0.19942157785122,4.74433012195207,-0.941155414885977,0.348063866259867,0.634508104266087,-5.47188376764987,"Metabolism (other)",0.0818800388815827
"4466","EML5",-0.201261308976405,4.95610204898288,-0.940477475195282,0.348410252517544,0.635012526238475,-5.49608902226273,"Development (cell cycle)",0.0935445136943222
"3857","KIAA1586",0.239241532153951,3.69692005355311,0.939852896662061,0.348729570110439,0.635467420999086,-5.32140064633162,NA,0.0505460575218709
"4044","MYO1C",-0.226155550882402,4.23199260618659,-0.939547254801097,0.348885898779392,0.635514505470288,-5.37822766013634,NA,0.0661558694036251
"4567","IQCH-AS1",0.195844821287579,5.02715084523745,0.939393377625548,0.348964620363582,0.635514505470288,-5.52103325655978,NA,0.0965749899937103
"7156","USP6NL",0.11113348526325,6.95259913027313,0.93944584160954,0.348937779184519,0.635514505470288,-5.92130986505506,"Metabolism (other)",0.286065526902624
"4161","VLDLR-AS1",0.283166097551579,4.39874412289938,0.938556197082661,0.349393110688259,0.636167715824595,-5.40939895032498,NA,0.0619818171422037
"6562","C18orf25",-0.111894705275188,6.40475806881096,-0.938419173460861,0.349463274967921,0.636168362921027,-5.83123500644948,NA,0.227342901252216
"3898","ZNF780A",-0.226701912723788,3.92497035878014,-0.937840143591971,0.349759872546743,0.636326955184362,-5.33038720847339,NA,0.054262679398479
"4070","MSRB2",0.214330048214376,4.08275304736252,0.93796989926613,0.349693393531985,0.636326955184362,-5.38563842830499,NA,0.0587226256504088
"4351","FAM76A",0.222092457132043,4.59322733807821,0.937979682184154,0.34968838168055,0.636326955184362,-5.46482862862839,NA,0.0787923837840929
"3967","ZIC5",-0.259855238275619,4.14863441396843,-0.936938813954661,0.35022188317108,0.636405188701507,-5.34727625310003,"Development (differentiation)",0.0614672079592887
"4068","AL133410.1",-0.225890698993039,4.04324983083704,-0.937346233111515,0.350012996678391,0.636405188701507,-5.38560411881591,NA,0.0579221224769855
"4438","AL137100.3",0.206704134388207,4.12110802987275,0.937025066437384,0.350177654293443,0.636405188701507,-5.48826894253069,NA,0.0616387443535937
"4447","ARHGAP8",-0.220185021883681,4.55388662232479,-0.937105055105927,0.350136640595344,0.636405188701507,-5.49103382005398,NA,0.0779918806106696
"5058","RARRES2",-0.146227572698041,5.10173992778894,-0.93711756652894,0.350130225718345,0.636405188701507,-5.62791902074849,NA,0.115443993367259
"7818","PRRC2B",0.0787561024024024,7.55241759174492,0.937130735493862,0.350123473786705,0.636405188701507,-6.04967657833877,NA,0.414146034650352
"6975","SUFU",-0.118768332678314,6.70932342533731,-0.936563483213295,0.350414388353777,0.636628054439389,-5.89069032421065,NA,0.242095031162445
"5060","ERN1",0.1698385526273,5.53474730569808,0.936380034615919,0.350508502827764,0.636672112072835,-5.62851897780359,NA,0.130196123277489
"4287","NGRN",0.197252598080093,4.45254807802127,0.935956846600197,0.350725672322354,0.636913617674882,-5.44899389744027,"Development (differentiation)",0.0718165704156899
"4839","POC1B",0.14879113062617,5.43591449741698,0.935848589927056,0.350781240767062,0.636913617674882,-5.5827181120757,NA,0.127394362170507
