"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"595","ZFP36",0.776704973606142,4.73760136118051,3.15877402246903,0.00184631307865131,0.0328365151066717,-1.39421022945234,NA,0.146719334315455
"677","PDZD8",-0.149004303760849,7.74905248206136,-3.15796429257297,0.00185118700327641,0.0328704358915107,-1.68143608449237,NA,0.578054426834599
"610","ADPGK",0.256384533691199,5.45205267989488,3.15653671167343,0.00185980892729639,0.0329180238249905,-1.44169599861975,NA,0.232520114616891
"631","IFT122",0.241092037638426,6.32732562124775,3.15693378433335,0.00185740706769216,0.0329180238249905,-1.53000492036844,"Cilia",0.360589920836639
"606","SLC1A1",0.340414828840362,5.24333847934649,3.15520250072163,0.00186790054299304,0.033008513582716,-1.42958299679992,"Transport",0.176263942626799
"630","ARL8B",-0.196643949782707,6.32085364460139,-3.1535268496344,0.00187810907613144,0.0330833840437779,-1.5270718724857,NA,0.33264800634602
"649","UPF2",0.180624854114176,6.7219091602015,3.1538136769472,0.00187635798785524,0.0330833840437779,-1.58315176437264,NA,0.41946868271519
"590","SDC3",0.4769097043674,3.66560977882099,3.1527724434203,0.00188272197187856,0.0331119991244673,-1.37641466295725,"Matrisome/cell adhesion/binding/signaling",0.0758932185005909
"594","PCDH19",0.551920862948916,3.11110569765587,3.15094098917904,0.00189396427017946,0.033256932034213,-1.3933648566736,"Development (differentiation)",0.0528888960839229
"620","NT5DC2",0.333526443418476,5.28833278050214,3.15038623223775,0.00189738186449569,0.0332642263585636,-1.4865951597966,NA,0.274125398649852
"613","IFNGR2",0.31203599853956,5.33127385940911,3.14879715047458,0.00190720306769966,0.0333432677968067,-1.45657366551075,"Inflammation/Immune/Stress/Toxic/Detox",0.211749850253355
"659","SPG7",0.190643455610935,6.83052916544309,3.14868322092654,0.00190790900570175,0.0333432677968067,-1.60903922535469,NA,0.459147496397986
"599","NT5E",0.356349107173474,4.46432045188218,3.14722023248168,0.0019169955954491,0.0333890699987862,-1.4045414087657,NA,0.126823266581406
"618","CLTB",-0.285731121966239,5.51664589270128,-3.14647899316748,0.00192161469072471,0.0333890699987862,-1.48274031539375,NA,0.254002687345194
"619","PDK1",-0.4180525042246,5.6517521334029,-3.1463237134576,0.00192258363350411,0.0333890699987862,-1.48374480642077,NA,0.236599698887828
"650","C21orf62",-0.327973282132115,6.30392861551283,-3.14662056986591,0.00192073164845215,0.0333890699987862,-1.58357728315361,NA,0.337650353725858
"602","IL13RA1",0.296977143372663,4.43369481265081,3.14411611771115,0.00193640799932607,0.033448659153637,-1.41152638154219,"Inflammation/Immune/Stress/Toxic/Detox",0.125269139240096
"626","CNTNAP2",0.330473673798694,5.65047612299421,3.14384848881968,0.00193809017839666,0.033448659153637,-1.51011544528544,NA,0.236389244143692
"627","INTS9",0.266011225646742,5.93412283932858,3.14422263025146,0.00193573889167461,0.033448659153637,-1.51339660251558,NA,0.271745641158472
"669","MRTFB",0.193494904871971,7.29977177414287,3.14482361400407,0.00193196754321786,0.033448659153637,-1.66410914276643,NA,0.49066714153891
"611","TUBGCP6",0.330961141555446,4.45614520781978,3.14107200026435,0.00195562174579658,0.0336987386367436,-1.44176513211255,"Transport",0.158002946366418
"608","TMEM132D",0.405131910916973,4.18831919259143,3.13514858381244,0.00199351552895535,0.0342983727652566,-1.43623426890528,NA,0.108627025626912
"605","PNPLA2",0.395048852693634,3.8440058750319,3.13436885783693,0.00199855394474688,0.034331748384179,-1.42833958351388,"Metabolism or Transport (lipid)",0.102799048097003
"675","GABRA3",-0.225395667770874,7.21571047069876,-3.13350622750645,0.0020041417942238,0.0343744443962844,-1.67854859367775,NA,0.439542827540432
"617","PAQR5",-0.461670287241597,5.05136085650916,-3.1326650854462,0.00200960436329822,0.0344148629758026,-1.47876312946854,"Metabolism (other)",0.171973903611727
"664","PAK2",0.176104548542549,6.55525079055471,3.13183195450238,0.00201502848013454,0.034454499320819,-1.62107177801324,NA,0.383254277897395
"733","SGK3",-0.171892066427117,8.73241742671465,-3.13006127252633,0.00202660154805532,0.0345989909899122,-1.88884976803827,"Development (cell cycle)",0.761166243059041
"734","SGK3",-0.171892066427117,8.73241742671465,-3.13006127252633,0.00202660154805532,0.0345989909899122,-1.88884976803827,"Transport",0.761166243059041
"643","CSNK1D",0.194634529024061,5.89903322899981,3.1274464711088,0.00204380419156283,0.0348390006807941,-1.56838010878247,NA,0.293600556895631
"657","GRIK5",0.210069088951865,5.98568290281179,3.12339137033807,0.00207074977680392,0.035244097583698,-1.60575441630393,NA,0.324310760712956
"690","AIG1",0.201898523246848,7.21906646256487,3.12212164468417,0.00207925422203443,0.0352804544871999,-1.72941316868329,NA,0.48853021644461
"717","PPARA",-0.162853205796542,7.97768348959124,-3.12221969791393,0.00207859632633364,0.0352804544871999,-1.82595872115962,NA,0.637661685904389
"628","KIAA1841",-0.253973242441397,5.19056492335306,-3.12073732089724,0.00208856301885258,0.0353842175059427,-1.51744782075436,NA,0.19773032652863
"622","FPGT",0.305822959789186,4.7874870775912,3.11914744612508,0.00209930155961687,0.0355118492832899,-1.49162785390372,NA,0.160819802172541
"633","LDHA",-0.450500414401488,5.31295076231679,-3.11663290784232,0.00211638983486882,0.035746340503577,-1.53649538543663,NA,0.200838581211248
"621","H1F0",0.573884927337255,3.69909143619557,3.10961344924205,0.00216477539273556,0.0364325988644991,-1.49141457155595,NA,0.101115410143919
"638","TM4SF1",0.476605264435303,5.06613253563171,3.10931075204791,0.00216688471585784,0.0364325988644991,-1.5519510086184,NA,0.174127017532499
