"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS","0.248751248751249","0.827991314159648","0.0793434960134973","0.248668558372713","1.44291297408938","10","c(""L2HGDH"", ""D2HGDH"")"
"2","GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION","0.0163714885354388","0.38350036234517","0.352487857583619","0.521238510065684","3.02451509628137","10","c(""ELAVL4"", ""ELAVL1"", ""TIRAP"")"
"3","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","0.746253746253746","0.967011620857775","0.0266052822097738","0.0568231437287618","0.383369725562444","14","PDK3"
"4","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE","0.674325674325674","0.954715424346936","0.0317090865085553","0.0875431699989537","0.507974054343751","10","PDK3"
"5","GOBP_ACETYL_COA_METABOLIC_PROCESS","0.337662337662338","0.874322535135844","0.0639271933359996","0.150228083570087","1.21677785386157","24","c(""PMVK"", ""PDK3"", ""ACACA"")"
"6","GOBP_ACIDIC_AMINO_ACID_TRANSPORT","0.0184741928991579","0.406581229208079","0.352487857583619","0.290778528944879","2.58425824785219","36","c(""TNF"", ""NPY5R"", ""ATP1A2"", ""AVP"", ""SLC17A7"", ""GRM1"", ""APBA1"")"
"7","GOBP_ACID_SECRETION","0.0929070929070929","0.661130264780851","0.142901149386948","0.259779987436538","2.06999506996456","23","c(""TNF"", ""HRH2"", ""APBA1"", ""SV2A"")"
"8","GOBP_ACROSOME_REACTION","0.48951048951049","0.913061904266234","0.0466015072985992","0.139246872207594","0.850677531344759","11","c(""SPINK1"", ""CACNA1H"")"
"9","GOBP_ACTIN_CYTOSKELETON_REORGANIZATION","0.4995004995005","0.914538424414554","0.0456790414930062","0.0910019372410405","0.910510916310187","60","c(""FGF10"", ""NRP1"")"
"10","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","0.574425574425574","0.937231436206546","0.0392758570896778","0.0780611682002147","0.809070620679693","72","c(""WIPF2"", ""ATP1A2"", ""CACNA1G"")"
"11","GOBP_ACTIN_FILAMENT_BASED_PROCESS","0.220779220779221","0.812621842561962","0.0857844408075645","0.101468803936191","1.23013389711995","391","c(""TNF"", ""ARFGEF3"", ""SORBS1"", ""WIPF2"", ""FGF10"", ""OPHN1"", ""TTN"", ""PXN"", ""MSRB2"", ""NRP1"", ""ATP1A2"", ""ABI2"", ""STMN1"", ""PDLIM2"", ""GPM6B"", ""ARHGEF18"", ""ELMO1"", ""PLA2G1B"", ""CACNA1G"", ""ARPC1A"", ""CAPZA1"", ""SH3KBP1"", ""CFL2"", ""LRP1"", ""SPTBN1"", ""CCDC88A"", ""CCL21"")"
"12","GOBP_ACTIN_FILAMENT_BASED_TRANSPORT","0.914085914085914","0.988704317212112","0.0139869590598254","0.0209245742092458","0.121415991637204","10","SYNE2"
"13","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","0.24975024975025","0.827991314159648","0.0791316651768349","0.131535895902048","1.38848471314398","80","c(""SORBS1"", ""PXN"", ""NRP1"", ""STMN1"", ""ARHGEF18"")"
"14","GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION","0.31968031968032","0.861211838507001","0.0665892104103933","0.154822421663606","1.25398986317765","24","c(""CAPZA1"", ""CFL2"", ""SPTBN1"")"
"15","GOBP_ACTIN_FILAMENT_ORGANIZATION","0.282717282717283","0.844130705181033","0.0727141077934447","0.103200426731605","1.19778004610864","212","c(""SORBS1"", ""TTN"", ""PXN"", ""MSRB2"", ""NRP1"", ""ABI2"", ""STMN1"", ""ARHGEF18"", ""ELMO1"", ""PLA2G1B"", ""ARPC1A"", ""CAPZA1"", ""SH3KBP1"", ""CFL2"", ""SPTBN1"", ""CCDC88A"", ""CCL21"", ""ABI1"", ""ALDOA"")"
"16","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.484515484515485","0.911263099409206","0.0470699590082662","0.0952614379084967","0.935859526507664","55","c(""ATP1A2"", ""CACNA1G"", ""CAV1"", ""KCNN2"", ""PDE4B"", ""FGF12"", ""TNNT2"", ""ADORA1"", ""GJC1"", ""SCN5A"", ""KCNQ1"", ""STC1"", ""CCDC88C"", ""MYL6"", ""PDE4D"", ""GSN"", ""FGF13"", ""ABCC9"", ""CACNA1D"", ""KCNJ8"", ""MYL6B"", ""MYH6"", ""SHTN1"", ""ATP1A1"", ""NEDD4L"", ""CAMK2D"", ""NOS1AP"", ""SUMO1"", ""GATA4"", ""KCNJ2"", ""CACNA2D1"", ""RYR2"", ""CACNB2"", ""DSP"", ""DSC2"", ""NUP155"", ""GJA1"", ""AKAP9"", ""PDPN"", ""BIN1"", ""KCNJ3"", ""PIK3CA"", ""FLNA"", ""EMP2"", ""DLG1"", ""JUP"", ""EPB41L5"", ""CACNA1C"", ""TNNC1"", ""SRI"", ""ROCK1"", ""ATP2A2"", ""TPM1"", ""ACTA2"", ""KCNE1"")"
"17","GOBP_ACTIN_NUCLEATION","0.598401598401598","0.939337337956838","0.0373806494758473","0.0841200383680806","0.701319587937862","26","c(""ABI2"", ""ARPC1A"")"
"18","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION","0.578421578421578","0.937231436206546","0.0389556479965885","0.0768231351488961","0.841618844467672","99","c(""MSRB2"", ""ABI2"", ""ARPC1A"", ""CAPZA1"", ""CFL2"", ""SPTBN1"", ""CCL21"", ""ABI1"")"
"19","GOBP_ACTION_POTENTIAL","0.02997002997003","0.517646910051973","0.261663521711573","0.215680756264427","2.26998728950991","78","c(""TNF"", ""KCNMB4"", ""DRD1"", ""ATP1A2"", ""GNA11"", ""CNR2"", ""CACNA1G"", ""KCNA2"", ""SLC8A1"", ""CNR1"", ""CAV1"", ""ATP1B1"")"
"20","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.028971028971029","0.510077019754439","0.266350657088526","0.265773592059438","2.44799162588851","41","c(""ICOSLG"", ""FADD"", ""FOXP3"", ""IL12RB1"", ""IL23A"", ""IL2"", ""AGER"", ""RIPK3"", ""LRRC32"", ""CADM1"", ""FYN"", ""IL27RA"", ""JAK3"")"
"21","GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY","0.00457326979793704","0.231119505158707","0.407017918923954","0.468009647612857","3.42433091013164","18","c(""EDNRA"", ""DRD1"", ""ADRB3"", ""CRHR1"")"
"22","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY","0.0829170829170829","0.649824148454285","0.152144922367565","0.328185186081902","2.25678491193664","15","c(""FADD"", ""LGMN"", ""IFI16"", ""NLRC4"")"
"23","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.034965034965035","0.524283408898794","0.241339976815091","0.24293420660408","2.40843893497397","58","c(""TNF"", ""DIABLO"", ""F2R"", ""PMAIP1"", ""ACER2"", ""RACK1"", ""BAX"", ""S100A8"", ""BEX3"", ""NLRC4"", ""NOD1"", ""LCK"", ""LAPTM5"", ""S100A9"", ""NLRP1"", ""MAPT"")"
"24","GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","0.46953046953047","0.909721596890208","0.048505983646947","0.10158160769607","0.94365814228892","42","c(""TBC1D10C"", ""CCL21"", ""TBC1D4"", ""CXCL13"", ""RAP1GAP"")"
"25","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","0.0220788405322491","0.465275334459519","0.352487857583619","0.156666057230807","1.814142888418","231","c(""FPR1"", ""ICOSLG"", ""CD226"", ""TNFRSF21"", ""CD79A"", ""GBP1"", ""IGKC"", ""KRT1"", ""PRKCB"", ""CD55"", ""TRBC2"", ""SH2B2"", ""TRAF6"", ""CLEC6A"", ""FOXP3"", ""CFP"", ""FYB1"", ""IFI16"", ""CR1L"", ""LCP2"", ""GATA3"", ""FGR"", ""C1S"", ""BAX"", ""FCGR2B"", ""IGLL1"", ""ZAP70"", ""C1QA"")"
"26","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","0.747252747252747","0.968076310112864","0.0265350909115755","0.0515435826925808","0.486149329046871","45","c(""TRAF6"", ""CLEC6A"", ""IFI16"")"
"27","GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY","0.652347652347652","0.954715424346936","0.0333092817548776","0.0796948547313748","0.53767870945235","14","IL23A"
"28","GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY","0.400599400599401","0.887726970552793","0.055826471778749","0.153809244368897","1.03770759471065","14","c(""TRAF6"", ""TIRAP"", ""TRAF2"")"
"29","GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY","0.218781218781219","0.810113902379845","0.0862865626267245","0.19491377553806","1.55312408170213","23","c(""EDNRA"", ""CD86"", ""AVPR1B"", ""AVPR1A"", ""SELE"", ""S1PR4"", ""P2RY6"")"
"30","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.832167832167832","0.983555222051658","0.0204893625108019","0.0415777123578256","0.459221167436752","102","c(""MOB1A"", ""ADRA2B"", ""TRAF6"", ""IL23A"", ""CCDC88A"", ""TIRAP"", ""AREG"")"
"31","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.728271728271728","0.960668158065121","0.0278699114874201","0.0542985799877867","0.452694250756492","26","c(""ADRA2B"", ""CCDC88A"")"
"32","GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY","0.667332667332667","0.954715424346936","0.0322153154599285","0.0748376623376623","0.514625627148498","15","c(""AREG"", ""EGF"", ""EREG"", ""NRG3"")"
"33","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.031968031968032","0.524283408898794","0.252961123069611","0.307035008309592","2.61414261550071","30","c(""BMPR2"", ""FGF10"", ""SHH"", ""ACVR1"", ""TGIF2"", ""ACVRL1"", ""FSTL3"")"
"34","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.218781218781219","0.810113902379845","0.0862865626267245","0.129076176247248","1.42118678680486","100","c(""SORBS1"", ""TTN"", ""PXN"", ""NRP1"", ""STMN1"", ""ARHGEF18"", ""CFL2"", ""CCDC88A"", ""PHACTR1"", ""KRT19"", ""SFRP1"", ""PLEC"", ""ARRB1"")"
"35","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.0599400599400599","0.6080907939644","0.181383128498408","0.184225743255299","1.96923441886462","87","c(""TNF"", ""NPY5R"", ""TFR2"", ""ELANE"", ""ACVR1"", ""IL31RA"", ""GATA3"", ""ADAM8"", ""FCGR2B"", ""TREM1"", ""CNR1"")"
"36","GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","0.00725025768711313","0.271040455179887","0.407017918923954","0.406613121664568","3.12250171448073","21","c(""NPY5R"", ""ELANE"", ""IL31RA"", ""GATA3"", ""FCGR2B"", ""CNR1"", ""A2M"", ""C3"")"
"37","GOBP_ACUTE_PHASE_RESPONSE","0.105894105894106","0.680765641896384","0.132846300606183","0.215576949390817","1.91591350135636","36","c(""TNF"", ""TFR2"", ""CNR1"", ""A2M"")"
"38","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.346653346653347","0.874322535135844","0.0626618230932491","0.152888714395405","1.17407739049364","21","c(""APOA4"", ""NR1H3"")"
"39","GOBP_ADAPTATION_OF_SIGNALING_PATHWAY","0.0629370629370629","0.610142965382752","0.176694268938498","0.336662439942294","2.34511944348436","16","c(""RDH11"", ""ADRB3"", ""ARRB2"", ""ARRB1"", ""GRM5"")"
"40","GOBP_ADAPTIVE_IMMUNE_RESPONSE","0.000214256561493138","0.0454533435088374","0.518848077743792","0.186449462719171","2.22761774751246","343","c(""TNF"", ""ICOSLG"", ""CD244"", ""CD226"", ""RAPGEF4"", ""TNFRSF21"", ""CD79A"", ""IGKC"", ""TRAV29DV5"", ""PRKCB"", ""FADD"", ""IL7R"", ""ICAM1"", ""RSAD2"", ""CLEC4A"", ""STAT6"", ""CD55"", ""TRBC2"", ""TRAF6"", ""CLEC6A"", ""CARD9"", ""FOXP3"", ""IL12RB1"", ""IL23A"", ""CR1L"", ""MLH1"", ""GATA3"", ""CXCL13"", ""JCHAIN"", ""C1S"", ""TNFRSF1B"", ""FCGR2B"", ""LAIR1"", ""IGLL1"", ""LAT"", ""TREM1"", ""ZAP70"", ""IFNW1"", ""IL2"", ""C1QA"", ""HAVCR2"", ""PRDM1"", ""TRAF2"", ""CD8A"", ""CD7"", ""CD4"", ""AGER"", ""RAP1GAP"", ""LAMP3"", ""IGHM"", ""IL1RL1"", ""CD1B"", ""IFNA8"", ""CLEC4D"", ""CD86"", ""IL33"", 
""EBI3"", ""RIPK3"", ""CD1A"", ""NOD2"", ""C3"")"
"41","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","0.028971028971029","0.510077019754439","0.266350657088526","0.153868347435424","1.78174630284699","231","c(""TNF"", ""CD226"", ""IGKC"", ""FADD"", ""IL7R"", ""ICAM1"", ""RSAD2"", ""STAT6"", ""CD55"", ""TRBC2"", ""TRAF6"", ""CLEC6A"", ""CARD9"", ""FOXP3"", ""IL12RB1"", ""IL23A"", ""CR1L"", ""MLH1"", ""GATA3"", ""CXCL13"", ""C1S"", ""TNFRSF1B"", ""FCGR2B"", ""IGLL1"", ""IL2"", ""C1QA"", ""HAVCR2"", ""TRAF2"", ""CD8A"", ""CD4"", ""AGER"", ""IGHM"", ""IL1RL1"", ""CD1B"", ""IL33"", ""EBI3"", ""RIPK3"", ""CD1A"", ""NOD2"", ""C3"")"
"42","GOBP_ADAPTIVE_THERMOGENESIS","0.766233766233766","0.974530240529775","0.0252009996957834","0.0521684192605248","0.58063518036982","112","c(""ACOT13"", ""THRA"", ""ADRB3"", ""STAT6"")"
"43","GOBP_ADENOHYPOPHYSIS_DEVELOPMENT","0.0809190809190809","0.649824148454285","0.154190966581424","0.369080124848393","2.25475922364972","11","c(""PITX2"", ""SLC6A3"")"
"44","GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.0102378951274004","0.313227407460197","0.380730400722792","0.406451192281162","3.0644520205962","20","c(""CRTC3"", ""DRD1"", ""ADRB3"", ""ADRA2B"", ""ADRA1D"")"
"45","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","6.59921266447253e-05","0.0211873545427594","0.538434096309916","0.307628063086265","3.35273711376997","97","c(""RAPGEF4"", ""CRTC3"", ""DRD1"", ""GSK3A"", ""ADRB3"", ""ADGRF1"", ""CNR2"", ""ADRA2B"", ""CXCL9"", ""CRHR1"", ""ADRA1D"", ""ADGRL4"", ""GALR1"", ""GALR2"", ""CNR1"", ""RIT2"", ""MC4R"", ""CXCL10"", ""ADGRG5"", ""CXCL11"", ""ADGRL3"", ""ADGRE5"", ""PF4"", ""PDE4B"", ""UCN3"")"
"46","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.253746253746254","0.827991314159648","0.0782955249944794","0.144751199734078","1.39942431041471","50","c(""EDNRA"", ""CHRM3"", ""GABBR2"", ""GRM1"", ""MARCO"", ""OPRK1"", ""GRM5"")"
"47","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","2.13627346883417e-05","0.0116597805928969","0.575610261071129","0.268891849229486","3.0761642141605","159","c(""EDNRA"", ""FPR1"", ""RAPGEF4"", ""CRTC3"", ""DRD1"", ""GSK3A"", ""GNA11"", ""ADRB3"", ""ADGRF1"", ""CNR2"", ""CHRM3"", ""ADRA2B"", ""CXCL9"", ""CRHR1"", ""CRHR2"", ""ADRA1D"", ""ADGRL4"", ""GABBR2"", ""GALR1"", ""GRM1"", ""MARCO"", ""GALR2"", ""CNR1"", ""RIT2"", ""OPRK1"", ""GRM5"", ""MC4R"", ""CXCL10"", ""ADGRG5"", ""CXCL11"", ""ADGRL3"", ""ADGRE5"", ""PF4"", ""NPY2R"", ""PDE4B"")"
"48","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.899100899100899","0.988704317212112","0.0152836130945825","0.01855770796028","0.161449589319868","32","c(""CDH1"", ""PLEC"", ""CDH9"", ""CDH18"")"
"49","GOBP_ADHESION_OF_SYMBIONT_TO_HOST","0.387612387612388","0.886738723289031","0.0573667426768556","0.159541732410038","1.07638307485678","14","c(""ICAM1"", ""CD209"", ""HSPD1"", ""LTF"")"
"50","GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL","0.348651348651349","0.875719770335509","0.0623861492893626","0.190365060211506","1.16296529256037","11","c(""ICAM1"", ""CD209"")"
"51","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.308691308691309","0.855681646946248","0.0683110858318647","0.147955771357492","1.29593363436158","34","c(""NCOA2"", ""CDK4"", ""ARID5B"", ""UBB"", ""SPI1"")"
"52","GOBP_ADP_METABOLIC_PROCESS","0.846153846153846","0.984741011496864","0.0194541744944906","0.0346745175008178","0.348537175273563","61","c(""ALDOA"", ""PRKAG1"", ""PKM"", ""HK2"", ""SLC4A4"", ""GCK"", ""TPI1"", ""P2RX7"", ""APP"", ""MLST8"", ""STAT3"", ""ALDOC"", ""ENO1"", ""ALDOB"", ""NUPR1"", ""DDIT4"", ""MLXIPL"", ""PRKAA1"", ""OGDH"", ""INS"", ""NCOR1"", ""PFKP"", ""GPI"", ""AK1"", ""PGK1"", ""RPTOR"", ""ENO4"", ""PGAM1"", ""ADPGK"", ""ARNT"", ""PKLR"", ""PRKAG2"", ""IGF1"", ""PFKM"", ""OGT"", ""LDHA"", ""MTOR"", ""FBP1"", ""HK1"", ""PPARA"", ""ENO2"", ""PGM1"", ""BAD"", ""ZBTB20"", ""PGAM2"", ""INSR"", ""IFNG"", ""PFKL"", ""PFKFB2"", ""BPGM"", ""HIF1A"", ""EIF6"", ""NT5E"", ""HTR2A"", ""HDAC4"", ""SLC2A6"", ""PSEN1"", ""SIRT6"", ""GIT1"", ""EP300"", 
""PRKAA2"")"
"53","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.516483516483517","0.921483990230012","0.0441523058441465","0.109200910281482","0.849238023980008","22","c(""CRHR1"", ""ARID5B"")"
"54","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.00294135598648835","0.186673499700621","0.431707695803346","0.433907828164727","3.51445231398226","24","c(""CRTC3"", ""DRD1"", ""GSK3A"", ""ADRB3"", ""ADRA2B"", ""ADRA1D"")"
"55","GOBP_ADULT_BEHAVIOR","0.195804195804196","0.782909510314758","0.0925528864684773","0.146573855409198","1.53592779117098","77","c(""DRD1"", ""ATP1A2"", ""FADD"", ""NLGN4X"", ""CRHR1"", ""PPT1"", ""ARRB2"", ""GDNF"")"
"56","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.178821178821179","0.771627121900773","0.0978773277424561","0.171452779934502","1.60874758729832","44","c(""DRD1"", ""ATP1A2"", ""PPT1"", ""ARRB2"", ""GDNF"")"
"57","GOBP_AEROBIC_RESPIRATION","0.579420579420579","0.937231436206546","0.038875878582578","0.0764700124906782","0.853930483520277","110","c(""TNF"", ""ABCD1"", ""SUCLA2"", ""NDUFB6"", ""NDUFB2"", ""NDUFA2"", ""PPIF"", ""CCNB1"", ""CYC1"", ""ATP5ME"")"
"58","GOBP_AGING","0.00829497547231816","0.288060634837427","0.380730400722792","0.206001308055414","2.30266002341863","126","c(""NPY5R"", ""EDNRA"", ""ELAVL4"", ""LONP1"", ""GSK3A"", ""GCLM"", ""GNA11"", ""ADRB3"", ""TACR3"", ""FOXO4"", ""TNFRSF1B"", ""ERCC2"", ""CNR1"", ""SERPINF1"", ""C1QA"")"
"59","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.0829170829170829","0.649824148454285","0.152144922367565","0.175500297986403","1.86902262369455","85","c(""CD244"", ""APOA4"", ""PMVK"", ""SPTSSA"", ""ACER2"", ""ASAH1"", ""DHFR"", ""LBR"")"
"60","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.858141858141858","0.984741011496864","0.0185498307405843","0.0260078023407022","0.207236989874049","23","c(""GK"", ""INPP4B"", ""ADH4"", ""GPD2"", ""IMPA2"", ""TPI1"", ""TKFC"", ""MT3"", ""MTMR2"", ""MTMR7"", ""SYNJ2"", ""SYNJ1"", ""SRD5A3"", ""ALDH2"", ""INPP5A"", ""CYP27A1"", ""INPP5K"", ""APOE"", ""SCARF1"", ""SCARB1"", ""ALDH3B1"")"
"61","GOBP_ALCOHOL_METABOLIC_PROCESS","0.460539460539461","0.909721596890208","0.0493910105981501","0.0883797212746498","1.0188680353856","186","c(""CD244"", ""APOA4"", ""RDH11"", ""PMVK"", ""SPTSSA"", ""ACER2"", ""ASAH1"", ""DHFR"", ""LBR"", ""ADH1A"")"
"62","GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS","0.819180819180819","0.983555222051658","0.0214353576364558","0.0436404931862427","0.266605536065436","11","CACNA1H"
"63","GOBP_ALDITOL_METABOLIC_PROCESS","0.504495504495505","0.91569499203087","0.0452247443372884","0.129320136297258","0.820642169196326","12","c(""GK"", ""LEP"", ""GPD2"")"
"64","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","0.95004995004995","0.988704317212112","0.0104610403416792","0.00683705030115578","0.0594814276441617","32","c(""TDO2"", ""HMGCLL1"", ""SDS"", ""KYNU"", ""OTC"", ""IDO1"", ""ASPA"", ""NOS3"", ""GAD2"", ""ACAT1"", ""SHMT2"", ""DDAH2"", ""GAD1"", ""GLUL"", ""ATP2B4"", ""NOS1"", ""NOS2"", ""GOT2"", ""GPT"", ""ARG1"", ""ARG2"", ""DDAH1"", ""GOT1"", ""GLS"", ""OAT"", ""QDPR"", ""GLUD1"", ""DLST"", ""BLMH"", ""AASS"", ""KYAT3"", ""KYAT1"")"
"65","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","0.654345654345654","0.954715424346936","0.0331626424471441","0.0655074276755254","0.685974356755223","76","c(""PYCR1"", ""GCLM"", ""DHFR"")"
"66","GOBP_ALPHA_BETA_T_CELL_ACTIVATION","0.04995004995005","0.580058239632708","0.199915231309662","0.163743873853842","1.84667773555847","134","c(""CBFB"", ""AP3D1"", ""RSAD2"", ""CLEC4A"", ""SHH"", ""STAT6"", ""CD55"", ""TRBC2"", ""FOXP3"", ""IL12RB1"", ""RARA"", ""IL23A"", ""GATA3"", ""ZAP70"", ""IL2"", ""PRDM1"", ""AGER"", ""DOCK2"")"
"67","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.0669330669330669","0.62129367231408","0.170932335370056","0.177252821990863","1.9146671926948","92","c(""CBFB"", ""AP3D1"", ""RSAD2"", ""SHH"", ""STAT6"", ""FOXP3"", ""IL12RB1"", ""RARA"", ""IL23A"", ""GATA3"", ""ZAP70"", ""IL2"", ""PRDM1"")"
"68","GOBP_ALPHA_BETA_T_CELL_PROLIFERATION","0.317682317682318","0.860074449360164","0.0668966276500666","0.143384704530043","1.27431384511838","36","c(""CD55"", ""FOXP3"", ""IL23A"", ""ZAP70"", ""IL2"", ""DOCK2"", ""EBI3"")"
"69","GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","0.91008991008991","0.988704317212112","0.0143399359768684","0.0162680982593135","0.136992664543235","28","c(""SLU7"", ""SRSF9"", ""MBNL3"", ""RBFOX3"", ""NCBP2"", ""REST"", ""SRSF6"", ""MAGOH"", ""PTBP1"", ""HNRNPM"", ""SRSF2"", ""THRAP3"", ""SFSWAP"", ""SFPQ"", ""RBM17"", ""RBMX"", ""DHX9"", ""MBNL1"", ""RBM5"", ""PUF60"", ""STRAP"", ""NCBP1"", ""RBM8A"", ""CDK13"", ""KDM1A"", ""TRA2B"", ""RBM4"", ""RBM25"")"
"70","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","0.503496503496504","0.91569499203087","0.0453152441270267","0.0820185836671472","0.972397793489061","299","c(""TNF"", ""EDNRA"", ""PITX2"", ""BMPR2"", ""FGF10"", ""PXN"", ""NRP1"", ""PKN2"", ""SHH"", ""HAND2"", ""ENG"", ""LGMN"", ""ARID5B"", ""SEMA4D"")"
"71","GOBP_AMIDE_BIOSYNTHETIC_PROCESS","0.678321678321678","0.954715424346936","0.0314209215415833","0.0701623842639488","0.825924006793096","268","c(""TNF"", ""ELAVL4"", ""GCLM"", ""ELAVL1"", ""SPTSSA"", ""ASAH1"", ""PPP1R15A"", ""DHFR"", ""ELP1"", ""PDK3"", ""GGT5"", ""ACACA"", ""LIN28A"", ""ELANE"", ""SH3BGRL"", ""RARA"", ""PAN3"", ""PPT1"", ""EEF2K"", ""MLH1"", ""YTHDF2"", ""SMPD1"")"
"72","GOBP_AMIDE_TRANSPORT","0.284715284715285","0.844925583799578","0.0723570851036907","0.10478861767466","1.20450225549094","175","c(""TNF"", ""RAPGEF4"", ""SMPD3"", ""ABCD1"", ""ALOX5"", ""TFR2"", ""SPINK1"", ""PLEKHA3"", ""CRHR1"", ""VSNL1"", ""TM7SF3"", ""AQP7"")"
"73","GOBP_AMINE_BIOSYNTHETIC_PROCESS","0.146853146853147","0.736018802134505","0.110122263835536","0.257807231471005","1.83306014488946","17","c(""HAND2"", ""GATA3"", ""NNMT"", ""SLC6A3"", ""DDC"")"
"74","GOBP_AMINE_METABOLIC_PROCESS","0.144855144855145","0.734776376040317","0.11101149245045","0.172067896284932","1.69631188614897","56","c(""EDNRA"", ""DRD1"", ""HAND2"", ""TACR3"", ""GATA3"", ""NNMT"", ""TDO2"", ""SLC6A3"", ""DDC"", ""SLC7A11"")"
"75","GOBP_AMINE_TRANSPORT","0.00754770160033341","0.278346995504187","0.407017918923954","0.268974535237121","2.76389060801572","66","c(""TNF"", ""NPY5R"", ""DRD1"", ""ATP1A2"", ""ADRA2B"", ""KCNA2"", ""AVP"", ""SYT1"", ""GDNF"", ""CNR1"", ""RGS4"", ""SYT10"", ""SYT17"", ""OPRK1"", ""DDC"", ""SV2A"", ""CARTPT"", ""SLC38A2"")"
"76","GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS","0.476523476523477","0.911263099409206","0.0478299633114229","0.119657626406444","0.889856629223461","19","c(""SMPD3"", ""EGF"")"
"77","GOBP_AMINOGLYCAN_CATABOLIC_PROCESS","0.905094905094905","0.988704317212112","0.0147735037814303","0.0202922077922078","0.139540571352629","15","HMMR"
"78","GOBP_AMINOGLYCAN_METABOLIC_PROCESS","0.138861138861139","0.729786465924133","0.11378726182188","0.19294928107364","1.75896891306259","40","c(""EDNRA"", ""SMPD3"", ""SPOCK2"", ""HMMR"")"
"79","GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE","0.0749250749250749","0.631081881081881","0.160801401070022","0.271456930177339","2.19867532799175","24","c(""TNF"", ""ATP1A2"", ""GRM1"", ""RGS4"", ""SLC38A2"", ""SLC1A2"", ""SLC7A11"", ""SLC7A2"", ""SLC1A5"", ""RGS2"")"
"80","GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT","0.213786213786214","0.805832289257704","0.0875697115548511","0.173525789572802","1.53584609064515","35","c(""TNF"", ""ATP1A2"", ""SLC17A7"", ""GRM1"", ""RGS4"", ""SLC38A2"", ""SLC1A2"", ""SLC7A11"")"
