gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
GLUL,0.90590101,8.602766346,5.458775869,1.1846644758897e-06,3.53396286889802e-05,4.979117547,Metabolism (other),0.344427377
EPN2,-0.579029511,6.9445934,-5.429477726,1.31822019439825e-06,3.9134662021198e-05,4.890642304,NA,0.068783069
MAP1LC3A,-0.617741232,7.265946341,-5.428093851,1.32488374930331e-06,3.91442925930524e-05,4.855783766,Inflammation/Immune/Stress/Toxic/Detox,0.083119986
CD33,0.833004967,6.296871248,5.423740833,1.34606180396582e-06,3.95806268547093e-05,4.85280541,Inflammation/Immune/Stress/Toxic/Detox,0.091995221
CEBPA,0.775597417,6.538450507,5.408987622,1.42035532322537e-06,4.15672707152448e-05,4.778145389,Development (differentiation),0.106502816
LILRA1,0.738984101,6.669947983,5.404669312,1.44285728334762e-06,4.20266213427904e-05,4.755757417,Inflammation/Immune/Stress/Toxic/Detox,0.112135177
CD209,0.921891619,6.16413317,5.402191046,1.45592967958473e-06,4.21409302937463e-05,4.780180306,Inflammation/Immune/Stress/Toxic/Detox,0.077828981
GNAI2,0.620075389,7.569169124,5.401342839,1.46043062070635e-06,4.21409302937463e-05,4.739645283,NA,0.180918245
COL4A1,-0.91520576,7.533242859,-5.372733087,1.62056216363548e-06,4.65440528392981e-05,4.659404342,Matrisome/cell adhesion/binding/signaling,0.076122205
SAT1,1.416311326,8.368260328,5.356273425,1.72041695111775e-06,4.91832160794078e-05,4.620431695,NA,0.384365933
LILRB4,0.915383458,5.783101354,5.350272183,1.75831493913667e-06,5.00349988440964e-05,4.642985462,Inflammation/Immune/Stress/Toxic/Detox,0.069807134
LAMA5,-0.910189718,7.119530378,-5.348998813,1.76646163075115e-06,5.00362411462768e-05,4.617999462,Matrisome/cell adhesion/binding/signaling,0.05666496
IRF8,0.665666996,7.085095434,5.340985539,1.81858989949309e-06,5.12775919149307e-05,4.519868897,Inflammation/Immune/Stress/Toxic/Detox,0.142857143
HBEGF,0.785923466,7.451355694,5.337078132,1.84455615325443e-06,5.17733374833915e-05,4.510383027,Development (differentiation),0.173579109
COBL,-0.706285631,6.799752402,-5.33453031,1.86168409251089e-06,5.20176437613337e-05,4.576966783,NA,0.061443932
ABL1,-0.69186396,7.263380369,-5.329889965,1.89328328789958e-06,5.25238947330446e-05,4.510906263,Development (differentiation),0.073391364
FOLR2,0.722771897,6.655803894,5.329376185,1.89681433610833e-06,5.25238947330446e-05,4.48849951,NA,0.099505035
GPX1,0.799604133,8.523955061,5.321662658,1.95061447489005e-06,5.37725195644913e-05,4.491077495,Inflammation/Immune/Stress/Toxic/Detox,0.337600273
ITPR2,0.642225376,7.270796393,5.317179833,1.98256991959301e-06,5.4410530015497e-05,4.433828004,NA,0.143198498
RAP2B,0.620611857,7.481997527,5.313704508,2.0076983361888e-06,5.46147014359729e-05,4.419323571,NA,0.165215907
ZBTB16,-0.779458655,8.215451717,-5.314129071,2.00461175991244e-06,5.46147014359729e-05,4.408364764,NA,0.139614269
JAK3,0.830452117,6.66193052,5.311411126,2.0244524801521e-06,5.48289213374526e-05,4.418239784,Inflammation/Immune/Stress/Toxic/Detox,0.103259942
NLRP3,0.622674763,6.719981439,5.308006666,2.049578135523e-06,5.50267173341502e-05,4.414232898,Inflammation/Immune/Stress/Toxic/Detox,0.103089264
SORT1,-0.733451058,7.430564842,-5.308303336,2.0473764663154e-06,5.50267173341502e-05,4.419158379,AD,0.090800478
SORT1,-0.733451058,7.430564842,-5.308303336,2.0473764663154e-06,5.50267173341502e-05,4.419158379,Transport,0.090800478
SASH1,-0.808252777,6.271811909,-5.298180465,2.12383541150737e-06,5.67735223638875e-05,4.527457326,NA,0.040109234
ID1,-0.788179899,7.732361619,-5.291804887,2.17342890908618e-06,5.78488082483068e-05,4.350612992,NA,0.090459123
C3AR1,0.706346734,6.518261224,5.288188107,2.20206850386834e-06,5.83595408214034e-05,4.357245071,Inflammation/Immune/Stress/Toxic/Detox,0.092677931
RNASE2,0.732439749,6.52052676,5.284724461,2.22984421798472e-06,5.88431113079302e-05,4.343404817,NA,0.104966718
ADIRF,-0.785922529,8.090589414,-5.275437488,2.30603479842479e-06,6.05947441713747e-05,4.271753322,Development (differentiation),0.117426182
ATG16L2,0.630522187,6.896706961,5.267373574,2.37426934892386e-06,6.18612372557166e-05,4.260102282,Metabolism (other),0.121693122
HLA.DQA1,1.089890594,5.434832346,5.267435483,2.37373799114289e-06,6.18612372557166e-05,4.371695672,NA,0.062467998
COL18A1,-0.921410476,8.362032458,-5.26052951,2.433740615862e-06,6.31443206006213e-05,4.215409234,Matrisome/cell adhesion/binding/signaling,0.140296979
CCL8,0.64823681,6.442765911,5.255791141,2.47577236787981e-06,6.37124534170376e-05,4.252601127,Inflammation/Immune/Stress/Toxic/Detox,0.078511691
VAMP8,0.666527065,7.408210697,5.255735127,2.47627349313182e-06,6.37124534170376e-05,4.216301641,NA,0.169482847
PBX1,-0.53847445,7.236699248,-5.249773497,2.53018464566953e-06,6.48294198631094e-05,4.223477401,Development (differentiation),0.082607954
BST2,0.903902983,6.896212413,5.244213997,2.58150097857595e-06,6.58153086145883e-05,4.174827195,NA,0.124253286
LGMN,0.726062571,7.519040806,5.24330601,2.58997894629068e-06,6.58153086145883e-05,4.181000042,NA,0.167434716
PCDH17,-0.659453338,6.783607191,-5.241137831,2.61033459951473e-06,6.60607219344404e-05,4.245729152,Development (differentiation),0.060590544
LILRA5,0.762359454,6.072954625,5.237239711,2.64732890755385e-06,6.67234938944695e-05,4.215465914,Inflammation/Immune/Stress/Toxic/Detox,0.070489845
SPARC,-0.986619287,7.83435577,-5.234432561,2.67428913413948e-06,6.71290057045173e-05,4.141193432,Matrisome/cell adhesion/binding/signaling,0.094726062
ACTN1,-0.702231619,7.058218366,-5.231480055,2.70293734994149e-06,6.75734337485372e-05,4.192647819,NA,0.062126643
CFD,0.83768924,5.67924014,5.212358191,2.89593811412511e-06,7.21065236077523e-05,4.162668446,NA,0.062126643
SYK,0.747935607,6.914149172,5.204616409,2.97788342015973e-06,7.38491169457283e-05,4.04335563,NA,0.124423963
INPP5D,0.987371853,6.321518727,5.200876311,3.01828586755735e-06,7.45516609286666e-05,4.050892216,Metabolism (other),0.100870456
BMP2K,0.544878657,6.905000821,5.188842386,3.15198128589846e-06,7.75437627108487e-05,3.987538377,NA,0.115378051
SLC2A9,0.599075328,6.857903404,5.182937487,3.2197006581988e-06,7.88954427157841e-05,3.965571768,Transport,0.108038914
PTPN6,0.653203257,6.532272797,5.175843691,3.30295149315456e-06,8.06155156926065e-05,3.954159096,NA,0.097968937
NCF2,0.589342055,6.741336903,5.168935016,3.38606621155286e-06,8.19959170836819e-05,3.923558861,NA,0.104966718
TPM1,-0.838854773,7.344865098,-5.168935207,3.38606388434776e-06,8.19959170836819e-05,3.958406561,NA,0.072367298
PIK3R5,0.662243211,6.311581366,5.154918406,3.56107113351395e-06,8.58969306619087e-05,3.908598983,Metabolism (other),0.085338795
JAML,0.661157688,6.733104715,5.144737201,3.69374311336932e-06,8.87504425099438e-05,3.838217113,Matrisome/cell adhesion/binding/signaling,0.104625363
MCOLN1,0.538485809,6.858902586,5.142798372,3.71955410009959e-06,8.90242115043217e-05,3.825282318,NA,0.117938215
BCR,-0.732551724,7.259689224,-5.13912879,3.76889297666819e-06,8.98568113163168e-05,3.84982157,Development (differentiation),0.074586107
ASAP2,-0.495585711,7.605526911,-5.137541969,3.79042738194287e-06,9.00226503211431e-05,3.79856663,NA,0.104966718
CARMN,-0.765973862,7.238384325,-5.116681608,4.08503466595893e-06,9.66478508133962e-05,3.78038981,NA,0.074074074
SIRPB2,0.573267962,6.938526713,5.09312604,4.44484793689461e-06,0.000104759,3.645702426,NA,0.113500597
CALD1,-0.844713052,7.426931595,-5.089552767,4.50208707730125e-06,0.000105705,3.659091163,Transport,0.079023724
SIPA1,0.674632785,7.089888317,5.083814406,4.59552889585875e-06,0.00010749,3.611551547,NA,0.137736815
AKT3,-0.528834073,7.199618025,-5.070278968,4.82355932254268e-06,0.000112398,3.597741112,Metabolism (other),0.078853047
BIN2,0.588556797,6.409534208,5.066025807,4.89748339069027e-06,0.000113692,3.592258819,NA,0.082607954
SLC9A3R1,-0.654716839,7.091685379,-5.06257723,4.95824003653442e-06,0.000114671,3.599224167,Transport,0.073903396
AP2A2,0.594732541,7.631037175,5.056067919,5.07494707425909e-06,0.000116932,3.526490908,Transport,0.190134835
LCP2,0.776337591,7.001186799,5.018990446,5.79307771900823e-06,0.000132982,3.390852088,NA,0.135859362
LYL1,0.614364011,6.695567075,5.015828195,5.85875770037636e-06,0.000133992,3.393184495,NA,0.097627581
PTGER4,0.634504403,7.257048529,5.001730488,6.16058258711951e-06,0.000140375,3.323673818,NA,0.148318826
MAN1A1,0.598176304,7.020663491,4.996498389,6.27644395641612e-06,0.000142489,3.306523741,Metabolism (other),0.114353985
PLCG2,0.581271039,6.873067673,4.970562306,6.88314703254323e-06,0.00015569,3.223880006,NA,0.113671275
CARD11,0.536516926,6.879043785,4.962316823,7.08783062282826e-06,0.000159735,3.197274612,Inflammation/Immune/Stress/Toxic/Detox,0.109233658
SERPINA1,0.610634739,6.782249509,4.959628823,7.15583997549961e-06,0.000160681,3.196186565,Inflammation/Immune/Stress/Toxic/Detox,0.108038914
DSE,0.621641943,7.852754754,4.956725932,7.23000617504603e-06,0.000161758,3.189385366,NA,0.205495818
ITGB4,-0.721014357,6.806505774,-4.954514156,7.28702124580023e-06,0.000162445,3.256582878,Matrisome/cell adhesion/binding/signaling,0.05666496
PSTPIP1,0.672870042,7.05493649,4.92691206,8.03677670060618e-06,0.000178515,3.076272115,NA,0.133811231
PADI2,0.600592351,6.72185712,4.910584125,8.51541315381845e-06,0.000188468,3.032269595,Metabolism (other),0.129202936
STXBP1,-0.570130315,6.345173383,-4.890473633,9.1435059989197e-06,0.000201647,3.074617559,NA,0.042157365
CREG1,0.480426364,7.575159287,4.88741338,9.24298668954552e-06,0.000203115,2.93527559,Development (differentiation),0.168970814
SYNE2,-0.688959546,7.792096488,-4.88480577,9.32859052041155e-06,0.00020427,2.925170989,NA,0.10411333
DNM3,-0.567342247,7.050783217,-4.869780989,9.83719617430735e-06,0.000214646,2.920675372,NA,0.076975593
EVL,0.628064634,7.45479133,4.862620473,1.00890629986374e-05,0.000219257,2.854945634,Motility,0.167946749
SELENOP,0.838259599,7.679942329,4.861764929,1.01195760353171e-05,0.000219257,2.875513654,Metabolism (other),0.210786824
AKT2,-0.620435007,7.336961149,-4.860724034,1.01568216860311e-05,0.000219295,2.873530224,Metabolism (other),0.088069636
ADAM8,0.538703196,7.232932634,4.844074055,1.07711970076302e-05,0.000230945,2.78303099,Matrisome/cell adhesion/binding/signaling,0.153268476
SLC8A1,0.642014421,6.667240566,4.844917514,1.07392158147405e-05,0.000230945,2.798042301,Transport,0.10906298
SH3BP2,0.63310961,7.314031497,4.839297229,1.0954088322086e-05,0.000234054,2.768241172,NA,0.154804574
HLA.DQB2,0.883279875,5.43186216,4.835756946,1.10915970199761e-05,0.000236175,2.884655461,NA,0.053251408
PPP2R1B,-0.547033611,7.500572789,-4.823903776,1.15644197031578e-05,0.000244556,2.724795265,Metabolism (other),0.093701997
RNF144A,-0.615813008,6.513306922,-4.824585956,1.15366796961245e-05,0.000244556,2.823758293,NA,0.051032599
IL10,0.628650155,6.77681936,4.819268728,1.17546371679509e-05,0.00024773,2.707393131,Anti-inflammation,0.115890084
BCAT1,0.600712702,6.609255706,4.813500053,1.19956652610109e-05,0.00025156,2.705149304,NA,0.09421403
SPTBN1,-0.866672413,8.529984942,-4.812012399,1.20586042941775e-05,0.00025156,2.664036881,NA,0.158900836
VWA1,-0.749712679,7.051425904,-4.812238639,1.20490118232835e-05,0.00025156,2.737452038,NA,0.06588155
IGFBP5,-0.627135129,8.012151591,-4.788614879,1.30921337663894e-05,0.000272202,2.58249708,Development (cell cycle),0.113841953
IGFBP5,-0.627135129,8.012151591,-4.788614879,1.30921337663894e-05,0.000272202,2.58249708,Development (differentiation),0.113841953
MEF2A,0.545752457,7.315657458,4.776703073,1.36511601399352e-05,0.000282872,2.550147087,Development (differentiation),0.146270695
PFKP,-0.841471853,7.697292527,-4.76850239,1.40495435671681e-05,0.000290154,2.550557906,NA,0.089776412
SIRPA,0.502018259,7.500820796,4.758957381,1.45275867817816e-05,0.000299026,2.499492813,Inflammation/Immune/Stress/Toxic/Detox,0.171872333
FOXJ1,-0.677058115,7.144197447,-4.747787134,1.51072782360547e-05,0.000309925,2.516137528,Development (differentiation),0.076804916
ID3,-0.72425311,9.049808654,-4.741472962,1.54449158997e-05,0.000315803,2.442948291,NA,0.206007851
TM4SF1,-0.582154008,7.59228304,-4.739219408,1.55672001924359e-05,0.000317252,2.428421636,NA,0.096774194
INSR,-0.798026651,6.955192423,-4.735709926,1.5759524530759e-05,0.000319696,2.499580684,NA,0.059395801
NFATC4,-0.602832461,7.06332477,-4.735145847,1.57906530248554e-05,0.000319696,2.469671303,NA,0.070489845
COTL1,0.670426387,7.595696464,4.722742446,1.64905454463737e-05,0.000331691,2.383263948,NA,0.185697218
RAPGEF5,-0.826417404,5.44729305,-4.723523249,1.64456051051011e-05,0.000331691,2.660736647,NA,0.023894863
PTPRK,-0.525635621,6.868031293,-4.712229536,1.71074638575853e-05,0.000342982,2.400560169,NA,0.06724697
PPARD,0.719970376,6.649971132,4.702089216,1.77238911963354e-05,0.000353048,2.325437764,NA,0.105820106
RAPGEF3,-0.616584442,6.626857689,-4.702696076,1.76863966624348e-05,0.000353048,2.401591897,NA,0.057006315
SLC25A4,-0.54238723,7.779504647,-4.688636294,1.85753316204687e-05,0.000368819,2.248088564,Transport,0.111281789
DAB2IP,-0.548354272,7.162168087,-4.682171971,1.89985686851015e-05,0.000374812,2.272303239,Development (apoptosis),0.078511691
SPRY4,-0.626463082,7.485581463,-4.683081054,1.89384834861401e-05,0.000374812,2.253821754,NA,0.087557604
STMN1,-0.662515815,7.565517312,-4.669484279,1.98568698759548e-05,0.000390497,2.200039446,NA,0.112305854
NPDC1,-0.682756081,7.022685064,-4.663971745,2.02414952068807e-05,0.000396798,2.232426371,NA,0.063150708
ZIC2,-0.519453704,7.55238401,-4.65990279,2.05300617833316e-05,0.000401181,2.164481104,Development (differentiation),0.100358423
HIPK2,-0.600918988,7.271228901,-4.658044524,2.06631827050605e-05,0.000402508,2.180718295,NA,0.087386926
MXI1,-0.485747,7.592792356,-4.656505434,2.07740774486261e-05,0.000403396,2.146160222,NA,0.10838027
WIPF1,0.564896754,7.222375872,4.649820935,2.12624996232188e-05,0.000411586,2.126251487,NA,0.15719406
STXBP2,0.583924303,6.808029392,4.639709622,2.20227170920574e-05,0.00042497,2.105450297,NA,0.107185527
PITPNM2,-0.796232488,6.96620565,-4.635427577,2.23526125058824e-05,0.000429992,2.166598192,NA,0.05734767
SLC9A9,0.559897218,7.373415001,4.627852857,2.29480493412729e-05,0.000440075,2.05375141,Transport,0.154463219
MGAT4A,0.515417452,6.839868484,4.605261211,2.48174965637638e-05,0.000474452,1.983695327,NA,0.109916368
LAMA4,-0.722573604,7.299569057,-4.603019852,2.50108847315532e-05,0.000476673,2.008207374,Matrisome/cell adhesion/binding/signaling,0.076975593
STX7,0.483362183,6.836785376,4.600149877,2.52606613442639e-05,0.000479953,1.966733921,NA,0.106673494
DDAH2,0.562170672,6.615993497,4.59876808,2.53817879156481e-05,0.000480775,1.980149337,NA,0.090800478
BCAM,-0.79637129,7.070577255,-4.591749193,2.60058683037014e-05,0.000491078,1.998848434,Matrisome/cell adhesion/binding/signaling,0.058030381
DNAJB2,-0.612016547,7.366386226,-4.590873515,2.60847726242872e-05,0.000491078,1.94619469,Metabolism (other),0.091312511
RUSC2,-0.518797362,6.706367424,-4.582688823,2.68336638486488e-05,0.000503641,1.984411341,NA,0.058542413
TYK2,0.529902093,6.622118096,4.581206405,2.69715316695851e-05,0.000504695,1.918933399,NA,0.098822325
CTSH,0.712900578,7.157235537,4.576988499,2.7367600167198e-05,0.000510518,1.890411662,Metabolism (other),0.146441372
PIK3AP1,0.60198039,6.80864276,4.576138721,2.74480803563138e-05,0.000510518,1.893633467,Metabolism (other),0.112817887
C1QTNF1,-0.683869144,7.552211373,-4.567644748,2.82653275444472e-05,0.000524139,1.864575479,Metabolism or Transport (lipid),0.087386926
LYN,0.5273476,6.938308622,4.560047625,2.90163774899133e-05,0.000536455,1.829769831,NA,0.113841953
NFASC,-0.642470484,7.295945845,-4.557696854,2.92526958662311e-05,0.00053921,1.842636238,NA,0.084314729
ACACB,-0.561850893,7.413393087,-4.555025416,2.95235314285786e-05,0.000542288,1.82963416,Metabolism or Transport (lipid),0.086874893
CD72,0.478600756,7.267558434,4.553598512,2.96691950214448e-05,0.000542288,1.795915473,Inflammation/Immune/Stress/Toxic/Detox,0.146270695
PGF,-0.572188817,7.664887619,-4.553462278,2.96831388740594e-05,0.000542288,1.802762071,NA,0.097968937
SV2C,0.467079177,7.195749965,4.53931248,3.11667790705928e-05,0.000567713,1.751411678,NA,0.135859362
SIGLEC8,0.737495646,5.908768716,4.506803833,3.48547865574671e-05,0.000633024,1.739584042,Inflammation/Immune/Stress/Toxic/Detox,0.0708312
C11orf96,-1.084628674,8.838683637,-4.503635239,3.523623090798e-05,0.000636451,1.620301745,NA,0.154633897
ENO2,-0.533221999,7.219445934,-4.50352479,3.52496003031649e-05,0.000636451,1.669744643,Metabolism (other),0.083802697
BTG1,0.549635968,7.791722214,4.496256798,3.61403150382531e-05,0.000650631,1.622160726,Development (cell cycle),0.204471753
OPTN,-0.662674756,7.950355353,-4.491187467,3.67745308535187e-05,0.000660124,1.585884884,NA,0.133640553
TP53BP1,-0.569570407,7.259616642,-4.488067073,3.71703004767106e-05,0.000665295,1.620251571,Development (apoptosis),0.080218467
DYNC1LI2,-0.436186624,7.235331908,-4.475482674,3.88089906260495e-05,0.000692617,1.565312919,Cilia,0.092165899
ARPC1B,0.514226216,6.874514691,4.465843767,4.01115525729191e-05,0.000713801,1.519434023,NA,0.109575013
ADAMTS9,-0.90145125,7.717286787,-4.46277449,4.05351949779431e-05,0.000719267,1.513451683,Matrisome/cell adhesion/binding/signaling,0.082607954
IRS2,0.602538326,7.854714009,4.453560871,4.18332810287094e-05,0.000740173,1.488894033,NA,0.214371053
LCP1,0.518178727,6.989392862,4.451464053,4.21343070599495e-05,0.00074337,1.465007275,NA,0.118791603
VMP1,0.666956644,7.674199184,4.447012768,4.2780360755998e-05,0.000752617,1.454762371,NA,0.180406213
LDLRAP1,-0.546077439,7.065148723,-4.44600575,4.29278512502592e-05,0.000753067,1.494581758,NA,0.074927462
SRGAP1,0.61917226,7.203008592,4.436412353,4.43579945462145e-05,0.000775951,1.414594766,NA,0.143710531
CLMN,-0.587319918,6.871561594,-4.416992194,4.73965390656957e-05,0.000826762,1.42141469,Matrisome/cell adhesion/binding/signaling,0.064686807
TLR6,0.549209749,6.696771193,4.414253315,4.78410612132592e-05,0.000832165,1.361482501,NA,0.09916368
NDUFA4L2,-0.58346475,6.882341011,-4.41038784,4.84753449698352e-05,0.000840287,1.400396709,NA,0.058371736
VCL,-0.50870602,7.628037232,-4.409753831,4.85801577005819e-05,0.000840287,1.324597232,NA,0.111281789
CNPY3,0.642131572,7.469393243,4.40327233,4.96644006044585e-05,0.000854255,1.316003893,NA,0.168970814
PTPRG,-0.588379843,7.432995074,-4.404053833,4.95324300973456e-05,0.000854255,1.328240652,NA,0.087045571
S100A8,0.581129439,6.408160593,4.402382322,4.98151109241284e-05,0.000854468,1.341687864,Transport,0.090288445
GJC1,-0.600303976,6.889610504,-4.393983411,5.12594495588322e-05,0.000876806,1.355328052,Matrisome/cell adhesion/binding/signaling,0.065198839
COL4A3,-0.714349798,6.741274335,-4.387312518,5.24355936358687e-05,0.000894447,1.361036891,Matrisome/cell adhesion/binding/signaling,0.049496501
SNX6,0.599915659,7.255386512,4.385092154,5.28328601361525e-05,0.000898741,1.248354087,NA,0.151732378
MHC.I,0.699678421,10.07640453,4.365437602,5.64795492024e-05,0.000958135,1.202173156,NA,0.612049838
SCD5,-0.509062391,7.238007062,-4.343451764,6.08491286549168e-05,0.001029434,1.135397337,NA,0.090288445
SELENOW,-0.737232721,7.749163353,-4.336246019,6.23514862219306e-05,0.001051968,1.084105461,NA,0.10343062
JAG1,-0.630883571,7.649491876,-4.333377171,6.29596096035757e-05,0.001059334,1.081528069,Development (differentiation),0.094043352
CKB,-0.656628376,7.652137348,-4.326770709,6.43820234267574e-05,0.001080323,1.054558198,NA,0.107697559
