gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
PHLPP1,1.310258507,6.70084225,4.9444883,7.55105322187262e-06,0.000210035,3.35648468,NA,0.298795181
ISG20,1.062908737,6.467149409,4.939091233,7.69705193618154e-06,0.000213136,3.337431517,Inflammation/Immune/Stress/Toxic/Detox,0.128915663
SALL3,1.094946285,6.690587947,4.933192918,7.85978056974342e-06,0.00021667,3.323364949,NA,0.139759036
INSM1,1.132148606,6.02693682,4.92213183,8.17410138707418e-06,0.000224334,3.276708999,NA,0.090361446
FRYL,0.995168827,7.074447377,4.911962705,8.47394297566087e-06,0.000231534,3.247555587,NA,0.265060241
TNRC6C,1.215291374,6.681337689,4.906274038,8.64635738545127e-06,0.000235204,3.230950299,NA,0.18313253
LIPE,0.962319569,6.103310565,4.903118345,8.74348123176288e-06,0.000236803,3.195028952,Metabolism or Transport (lipid),0.140963855
CXXC5,1.185031748,7.103170592,4.897957079,8.90464354698314e-06,0.000240114,3.203060701,NA,0.278313253
DTNA,1.194702754,7.133214725,4.894785033,9.00513431551012e-06,0.000240939,3.193786351,NA,0.204819277
FBXO44,1.079109022,6.976584732,4.894530214,9.01325514417067e-06,0.000240939,3.192840483,NA,0.153012048
NDRG4,1.238688793,6.867379827,4.888343339,9.21264441457783e-06,0.000245207,3.172489307,NA,0.139759036
GNAQ,1.058625478,7.766948328,4.882521076,9.40423246602273e-06,0.000248167,3.138364873,NA,0.291566265
GPM6B,1.525740378,7.174545373,4.882554085,9.40313532237057e-06,0.000248167,3.150110987,Development (differentiation),0.496385542
GRIA4,1.058407766,6.610339577,4.879353661,9.5100958975875e-06,0.000249893,3.130566424,NA,0.196385542
PIAS4,1.143650881,6.578767881,4.871990922,9.76071614522704e-06,0.000255392,3.113566112,NA,0.145783133
ATP1A2,1.522744721,6.54319779,4.859326475,1.0207041113294e-05,0.000265943,3.077742591,NA,0.108433735
CADM1,1.005216603,7.013534412,4.853639192,1.04139299994694e-05,0.000270193,3.047879727,Matrisome/cell adhesion/binding/signaling,0.26746988
ACVR2B,1.085121617,6.727777085,4.83936358,1.09515271974652e-05,0.000281518,3.003748929,NA,0.138554217
CNTN1,1.218248314,6.894359858,4.839042972,1.09639080097518e-05,0.000281518,3.004555374,Matrisome/cell adhesion/binding/signaling,0.144578313
DYNC1I2,0.91460658,7.342102082,4.838302573,1.09925522005155e-05,0.000281518,2.998798923,Cilia,0.244578313
MED23,1.163174585,6.764230215,4.837265882,1.10327824944317e-05,0.000281518,2.999530109,NA,0.146987952
PTPRF,0.942324989,6.772736691,4.835445952,1.11037569540747e-05,0.000282163,2.977771688,NA,0.260240964
AGRP,1.16673478,5.724980698,4.832985425,1.12004258705552e-05,0.000283453,2.971180422,NA,0.074698795
ULK2,1.023133346,6.660329611,4.826866951,1.14443987041686e-05,0.000288446,2.96078559,NA,0.138554217
SPP1,1.532086433,7.227129254,4.807114376,1.22681234768439e-05,0.00030795,2.894458159,Inflammation/Immune/Stress/Toxic/Detox,0.568674699
PDE6B,1.314493799,6.205338957,4.802556695,1.24662861636849e-05,0.000311657,2.860801409,Metabolism (other),0.238554217
CD99L2,1.114090405,6.580526769,4.797951332,1.2669707243838e-05,0.000314589,2.863554921,NA,0.14939759
FYN,1.069720316,6.707926191,4.797598006,1.26854474557356e-05,0.000314589,2.86131612,NA,0.144578313
GNB3,1.363621701,6.804845282,4.793376708,1.2874989512813e-05,0.000318012,2.851420825,NA,0.11686747
ATXN2,0.983259319,7.385783664,4.786585824,1.31857472499965e-05,0.00032439,2.824860832,AD,0.210843373
SCAMP5,1.140290647,6.904081152,4.769222821,1.40140940740464e-05,0.000343401,2.768605056,NA,0.138554217
WWOX,0.867959158,7.916105674,4.759654299,1.44921504383971e-05,0.000353712,2.726626345,NA,0.308433735
PCDH17,0.992086723,6.783607191,4.748165612,1.50872711082164e-05,0.000366787,2.685534835,Development (differentiation),0.222891566
TYMP,-1.075407227,7.098353083,-4.739826098,1.55341865669911e-05,0.000376171,2.610815021,NA,0.061445783
ANAPC5,0.938163524,6.703831014,4.737195624,1.56778240299786e-05,0.000377513,2.647233431,Development (differentiation),0.219277108
GPHN,0.992602215,6.752516855,4.736575533,1.57118730901479e-05,0.000377513,2.651864355,NA,0.18313253
REN,1.273632733,6.967330628,4.725358764,1.63404308322082e-05,0.00038924,2.620387765,Metabolism (other),0.119277108
SPARC,1.555338221,7.83435577,4.726697326,1.62641471360574e-05,0.00038924,2.574207858,Matrisome/cell adhesion/binding/signaling,0.231325301
ZEB2,1.300351639,8.061379943,4.724508616,1.63890618527762e-05,0.00038924,2.597953427,Development (differentiation),0.642168675
USO1,1.051796989,7.028148623,4.715432082,1.69171780741509e-05,0.000400244,2.586595638,NA,0.151807229
DHX8,0.97909673,6.81636903,4.711477255,1.7152465020903e-05,0.000404261,2.572006971,NA,0.139759036
EIF4E2,1.261486453,6.762248513,4.708649292,1.732267138518e-05,0.000405307,2.565799969,NA,0.136144578
PARD6A,1.102567446,6.521252716,4.707396656,1.7398590869034e-05,0.000405307,2.559786265,Matrisome/cell adhesion/binding/signaling,0.106024096
SGTA,0.993677244,6.709519546,4.706935016,1.74266518703339e-05,0.000405307,2.55134402,NA,0.195180723
SPO11,1.280211336,6.374293254,4.706397614,1.74593738833744e-05,0.000405307,2.557838167,NA,0.118072289
RELA,0.869602395,7.164044837,4.704043099,1.76034486655677e-05,0.00040593,2.543693815,Inflammation/Immune/Stress/Toxic/Detox,0.220481928
S100A16,1.188230779,6.881405814,4.702744022,1.76834376461442e-05,0.00040593,2.544970273,Transport,0.139759036
SENP2,0.888942883,6.684895506,4.703328261,1.76474199900889e-05,0.00040593,2.53621421,NA,0.157831325
MYO6,0.987346009,6.988217957,4.693166579,1.8284232856052e-05,0.0004157,2.508761891,NA,0.221686747
NDP,1.388267863,6.718222401,4.693454664,1.82658732690483e-05,0.0004157,2.515927172,NA,0.131325301
SH3GLB2,0.994192305,7.577532659,4.692746935,1.83110089130083e-05,0.0004157,2.508329502,NA,0.351807229
ALAD,0.792296408,7.232569162,4.69137511,1.83988084124747e-05,0.000416164,2.502619925,Metabolism (other),0.21686747
SERINC1,0.949416481,7.024028237,4.688557528,1.85804327367262e-05,0.000418738,2.494445221,Metabolism or Transport (lipid),0.179518072
SERINC5,0.868900223,7.018112269,4.682174677,1.89983895805439e-05,0.0004266,2.471362032,Metabolism or Transport (lipid),0.2
CD47,0.9478059,6.659007188,4.680146271,1.91331274674767e-05,0.000428069,2.46027838,Matrisome/cell adhesion/binding/signaling,0.161445783
RALGDS,0.939503876,7.085713903,4.677618247,1.93023616329891e-05,0.000430296,2.450107134,NA,0.328915663
GLG1,1.209410511,6.555529749,4.673856196,1.95569193364732e-05,0.000434403,2.445231746,NA,0.16746988
NUAK1,1.008846779,6.840281717,4.672530263,1.96474182617967e-05,0.000434849,2.440395689,Development (cell cycle),0.160240964
AGO2,0.798221947,7.499147929,4.667188161,2.00162002185207e-05,0.000441429,2.421861851,NA,0.274698795
PLEKHA1,0.871461131,6.67694369,4.655898219,2.08179885234741e-05,0.000457477,2.376837947,NA,0.16626506
SMAD2,0.970137443,7.584528805,4.646420647,2.15152415700989e-05,0.000471123,2.353047064,Development (differentiation),0.23373494
NALCN,1.096028668,6.563348186,4.644755012,2.16401169149149e-05,0.000472183,2.342257203,NA,0.177108434
RAD51C,1.041719104,6.906011892,4.637384593,2.2201245897306e-05,0.000482721,2.323731459,NA,0.153012048
ASXL1,1.001210425,7.41215891,4.635826854,2.23216485346566e-05,0.000483636,2.314925351,NA,0.161445783
VRK2,1.085406414,6.366446146,4.634423648,2.24306529357348e-05,0.000484298,2.302819828,Development (apoptosis),0.172289157
GAB2,0.970534322,7.192437011,4.628822096,2.28710027841163e-05,0.000492085,2.294787626,NA,0.221686747
C11orf96,-2.025374539,8.838683637,-4.625070272,2.31706544082359e-05,0.000496801,2.248761616,NA,0.136144578
RNF168,0.957140377,6.614531878,4.621684588,2.34443540800472e-05,0.00050093,2.266446018,NA,0.151807229
ITPK1,0.941541564,7.374318375,4.613246486,2.41403151131726e-05,0.000514022,2.241904716,NA,0.285542169
CTNND2,1.016917291,6.727501136,4.61187967,2.42549316220339e-05,0.000514688,2.2339217,Matrisome/cell adhesion/binding/signaling,0.219277108
IL12RB2,1.188187849,6.702484569,4.604159712,2.49123524497147e-05,0.000526828,2.216792175,Inflammation/Immune/Stress/Toxic/Detox,0.118072289
SFSWAP,1.211504038,6.668913247,4.602919561,2.50195722560233e-05,0.00052729,2.209663526,NA,0.187951807
RPA1,1.097550177,6.817272951,4.588552335,2.62950593529732e-05,0.000552286,2.163307375,NA,0.130120482
RBM25,0.89107567,7.260344533,4.5848757,2.66315357628708e-05,0.000557457,2.148443853,NA,0.203614458
SLC6A1,1.082733876,6.577525173,4.58069839,2.70189370107244e-05,0.000563655,2.128934261,Transport,0.174698795
ANGEL2,1.067807191,6.439686852,4.577020825,2.73645431592513e-05,0.000568943,2.125144991,NA,0.092771084
VCAN,1.490259673,6.178452588,4.575000403,2.75562496444721e-05,0.000571006,2.125693328,Matrisome/cell adhesion/binding/signaling,0.080722892
SEMA3A,1.151139578,6.255285739,4.571030276,2.79367803572843e-05,0.000576955,2.103748232,Development (differentiation),0.089156627
IL25,0.910497054,6.454576532,4.565284535,2.84966019040439e-05,0.000586555,2.070237896,Inflammation/Immune/Stress/Toxic/Detox,0.157831325
NR1H2,1.129327851,6.500488056,4.557855527,2.92366858504969e-05,0.000599789,2.060050692,Metabolism or Transport (lipid),0.114457831
PNPLA6,0.941056268,6.815465641,4.556631919,2.93603691276126e-05,0.000600332,2.055659288,NA,0.153012048
APEX1,0.989114643,6.985782991,4.55159523,2.98748817051731e-05,0.000608836,2.040386134,NA,0.128915663
MED13L,0.985731638,6.926805072,4.54607326,3.04490818069732e-05,0.000618497,2.021192435,NA,0.128915663
KLHL2,0.851999826,7.149067322,4.542705184,3.08045835856356e-05,0.000619604,2.007187616,Metabolism (other),0.213253012
MARCKSL1,1.252042422,7.186732678,4.54384708,3.06836044836542e-05,0.000619604,2.01188465,NA,0.387951807
PRR5L,0.975901929,7.255134764,4.543074777,3.07653758421385e-05,0.000619604,2.01073166,NA,0.210843373
ADCY2,1.230332478,7.323580374,4.534278863,3.17118224349927e-05,0.000634074,1.969491559,NA,0.142168675
RAB5B,0.911045437,7.075840336,4.534118352,3.17293547858212e-05,0.000634074,1.979543893,Transport,0.177108434
HIP1,0.869824856,6.729697032,4.532437936,3.19134729667515e-05,0.000635696,1.961035947,NA,0.227710843
GAB1,0.999072743,7.084872341,4.523455247,3.29154990910547e-05,0.000650052,1.936280005,NA,0.360240964
KLF3,0.911515784,7.283255762,4.523150856,3.29499863490812e-05,0.000650052,1.945669878,NA,0.197590361
PIK3C2B,0.912488331,6.902726399,4.524447926,3.28032738185085e-05,0.000650052,1.942800125,Metabolism (other),0.219277108
STMN1,1.182957463,7.565517312,4.508551638,3.46461074320066e-05,0.000681337,1.896532811,NA,0.468674699
DOCK3,1.216195907,6.701087758,4.50565346,3.49928038457261e-05,0.00068597,1.889755931,NA,0.163855422
SORL1,0.928381533,6.730655793,4.499037526,3.57969657551893e-05,0.000699513,1.858970956,AD,0.202409639
SORL1,0.928381533,6.730655793,4.499037526,3.57969657551893e-05,0.000699513,1.858970956,Transport,0.202409639
HHAT,1.166260372,5.969624735,4.49743939,3.59939042656389e-05,0.000701143,1.850154574,NA,0.093975904
INVS,1.001436904,5.769265876,4.496165595,3.61516304528325e-05,0.000702001,1.834088673,Cilia,0.079518072
RAB11B,1.087372919,7.169820768,4.489016697,3.70494189971098e-05,0.000717179,1.832068585,Transport,0.292771084
SASH1,0.999961379,6.271811909,4.486589278,3.73591801505008e-05,0.000720915,1.802985542,NA,0.156626506
TMTC4,0.91769783,7.053451858,4.483532657,3.77528265313127e-05,0.000726242,1.808733609,NA,0.25060241
DNAJC7,0.954317682,6.872805781,4.476617191,3.86584159945856e-05,0.000741353,1.79208648,Metabolism (other),0.148192771
AGRN,1.117196537,6.692966177,4.473369258,3.90910119984996e-05,0.000747328,1.783441312,Metabolism or Transport (lipid),0.106024096
LIN52,0.849395254,7.145925141,4.441221795,4.36353159751487e-05,0.00083163,1.674766209,Development (cell cycle),0.173493976
ADORA1,1.173746615,7.048118323,4.434725316,4.46142444874279e-05,0.000847671,1.655568879,NA,0.197590361
HIF1A,-0.954221664,7.713096772,-4.430683657,4.52340254954062e-05,0.00085681,1.605710307,NA,0.112048193
ENPP6,0.900330136,6.590884736,4.426689388,4.58547753964746e-05,0.000865912,1.619725907,Metabolism (other),0.155421687
SRSF5,1.247641357,8.665959398,4.421650545,4.66497063755637e-05,0.000878238,1.544450028,NA,0.536144578
PRKCSH,1.062122771,7.479312673,4.411804193,4.82419916461117e-05,0.000905454,1.579730434,NA,0.284337349
TGM2,-1.366710807,7.170640149,-4.410312949,4.84877141438478e-05,0.000907308,1.512991538,NA,0.045783133
KAT2A,0.907812093,7.292393829,4.408776594,4.87421445503889e-05,0.000909313,1.568609245,NA,0.253012048
GAA,1.082319436,6.820446141,4.406907988,4.9053349939743e-05,0.000912363,1.567619199,NA,0.118072289
KDSR,0.843423054,6.463405695,4.405907594,4.922075397954e-05,0.000912727,1.54786063,NA,0.127710843
SCARB2,0.909019106,6.960106114,4.405025079,4.93688939650271e-05,0.000912733,1.54815744,Metabolism or Transport (lipid),0.24939759
ELMO1,1.037822098,6.887951015,4.403337657,4.96533559189318e-05,0.000915252,1.541515418,NA,0.330120482
LIN54,0.92201946,6.896153852,4.398906973,5.04078877106136e-05,0.000926395,1.537993824,Development (cell cycle),0.151807229
EXOC7,0.838511926,7.054737146,4.395907,5.09250986361756e-05,0.000933123,1.526271753,NA,0.172289157
ITGB4,1.065462964,6.806505774,4.392997021,5.14317279092754e-05,0.000939618,1.519089055,Matrisome/cell adhesion/binding/signaling,0.145783133
PDCD10,0.870285012,7.169763035,4.391897997,5.16243421804109e-05,0.000940355,1.513950305,NA,0.171084337
HMOX2,0.986371633,6.496753504,4.390374003,5.18925984999025e-05,0.000942461,1.503868905,NA,0.13253012
NAV3,0.926085665,6.261456262,4.387644984,5.23763597844109e-05,0.000948458,1.483340182,NA,0.136144578
GIPC1,0.968937552,7.2673716,4.386563283,5.25693202452507e-05,0.000949168,1.497204408,NA,0.190361446
NLGN3,1.174514445,6.719052947,4.382570947,5.32875050093327e-05,0.00095933,1.486386313,NA,0.153012048
ALDOC,1.178533608,6.901117433,4.37926645,5.38891680953039e-05,0.000964538,1.474617217,Metabolism (other),0.196385542
CTTN,0.883121125,6.983617814,4.379672165,5.38149435563694e-05,0.000964538,1.469903321,NA,0.23253012
SOS2,0.833255211,7.028917765,4.369728597,5.56630755900854e-05,0.000993409,1.441974815,NA,0.169879518
SRD5A1,1.462454031,6.190496267,4.365291198,5.65076108280741e-05,0.001005575,1.437265123,NA,0.087951807
SCN8A,1.144201969,6.326835237,4.361231836,5.72911062630259e-05,0.001016588,1.415444202,NA,0.110843373
AP1S1,1.175889635,7.201266,4.357838913,5.79540710809666e-05,0.001025405,1.403258952,Transport,0.155421687
TMC7,0.843691721,6.640544645,4.355539462,5.84076115370037e-05,0.001030477,1.38348365,NA,0.161445783
RNF130,1.03030584,7.010354216,4.352582945,5.89958263925271e-05,0.001031244,1.377526109,NA,0.355421687
TRIM9,1.026869461,7.223585721,4.352356251,5.90411653801201e-05,0.001031244,1.386717768,NA,0.254216867
UNC5D,1.085408758,6.212702728,4.353771374,5.87586928593241e-05,0.001031244,1.3911548,NA,0.074698795
XPA,0.916250585,7.744174007,4.351967131,5.91190688288731e-05,0.001031244,1.379718578,NA,0.265060241
MYO9B,1.088466228,6.556269684,4.341437274,6.12655565988511e-05,0.001065676,1.337760633,NA,0.209638554
RAD21,0.78281817,7.535952303,4.336811989,6.22321911266556e-05,0.001076425,1.334823708,NA,0.262650602
STAB1,-1.142042474,7.31945958,-4.337168499,6.21571600248768e-05,0.001076425,1.292584438,NA,0.062650602
CAMTA1,0.980749908,6.673543911,4.329267187,6.38408813256435e-05,0.001101166,1.309160483,Transport,0.134939759
KMT2D,0.925554806,6.796162326,4.322710778,6.52715991524401e-05,0.001122708,1.289957933,NA,0.131325301
GJB1,1.367962313,5.983486979,4.319242264,6.60410427692235e-05,0.001132787,1.277164146,Matrisome/cell adhesion/binding/signaling,0.114457831
ADD1,0.826769737,7.340087635,4.315418028,6.68996180272226e-05,0.001144336,1.264270077,NA,0.263855422
PSEN1,1.040879481,7.014973745,4.313697236,6.72894811393254e-05,0.001147825,1.260909877,NA,0.236144578
GRK6,0.953900419,7.015057111,4.309989357,6.8137058347352e-05,0.001159081,1.249799562,NA,0.159036145
PTPRZ1,1.335902566,6.475978008,4.305714557,6.91271056019316e-05,0.001172692,1.242525884,NA,0.084337349
ABCA1,0.951034183,6.230271584,4.301732348,7.00619558016537e-05,0.001185295,1.213430284,Metabolism or Transport (lipid),0.102409639
ACSS2,0.956139556,7.024384392,4.297555419,7.10557150772937e-05,0.00118877,1.210017704,Metabolism or Transport (lipid),0.153012048
ATP11B,0.8428252,6.831398181,4.296951374,7.12005558277152e-05,0.00118877,1.204887376,Metabolism or Transport (lipid),0.14939759
BRD3,0.888128518,6.499628185,4.298297573,7.08781496534707e-05,0.00118877,1.20315785,NA,0.119277108
DCTN5,1.223865622,6.378670235,4.296828886,7.12299615826826e-05,0.00118877,1.211649817,NA,0.102409639
P2RX4,1.229486839,6.771457836,4.299156972,7.06730712958865e-05,0.00118877,1.218780469,Transport,0.097590361
MAP2K2,1.019613237,7.125748411,4.291985358,7.24022533588819e-05,0.001205078,1.193775191,NA,0.151807229
CCN1,-1.297219098,7.883493949,-4.279990139,7.53867467520831e-05,0.001251379,1.11307062,Development (differentiation),0.092771084
MTUS1,0.934741191,7.523080828,4.27684232,7.61895299459471e-05,0.001261315,1.140305608,NA,0.395180723
MUSK,1.14165038,6.900044908,4.268056271,7.84743954111938e-05,0.001295667,1.116903176,NA,0.146987952
CDK5RAP3,1.153758961,6.961639776,4.264624489,7.93848027273322e-05,0.001303726,1.10504683,Development (differentiation),0.21686747
MAPK8IP2,1.148970525,6.166031244,4.265360204,7.91887673854772e-05,0.001303726,1.107204278,NA,0.075903614
RAF1,0.958631047,6.893961044,4.260663902,8.04482445575955e-05,0.001317687,1.092067904,NA,0.137349398
WDR76,0.962780261,6.559935443,4.258217955,8.11118908301281e-05,0.001325042,1.081082551,NA,0.104819277
ELOVL6,0.936029706,6.985357911,4.252811308,8.25977608866777e-05,0.00134556,1.063833402,Metabolism or Transport (lipid),0.192771084
IFIT5,0.942406728,6.017878507,4.252069411,8.28037014581745e-05,0.00134556,1.048621192,Inflammation/Immune/Stress/Toxic/Detox,0.084337349
HDAC4,0.848337595,7.365599044,4.250997737,8.31020636775913e-05,0.001346287,1.058967965,NA,0.230120482
PABPN1,1.055687989,7.524444681,4.249565269,8.35025041236446e-05,0.001346287,1.055486133,NA,0.327710843
SYPL1,0.950606993,7.246427216,4.249642312,8.34809193921318e-05,0.001346287,1.055679901,NA,0.165060241
DNMT1,1.058846767,6.642152329,4.241737241,8.57240962736333e-05,0.001374925,1.031644892,NA,0.11686747
MEIS1,0.983692559,6.725318695,4.24240009,8.55337785554219e-05,0.001374925,1.025274242,Development (differentiation),0.207228916
GCDH,0.85413312,6.58917027,4.240858949,8.59769056163907e-05,0.001375408,1.01945252,Metabolism (other),0.142168675
NAGA,0.995266595,6.509913493,4.236264631,8.73111782559958e-05,0.001393143,1.013360004,NA,0.109638554
SNX9,0.752380563,6.81289281,4.233282148,8.81880775654519e-05,0.001403509,0.991562287,NA,0.173493976
ADIPOR2,0.879215911,6.978012279,4.22087908,9.19273282898239e-05,0.001455516,0.954186687,NA,0.271084337
PLA2G6,0.841296317,7.024290979,4.220955172,9.19039262602783e-05,0.001455516,0.961792952,Metabolism or Transport (lipid),0.175903614
KCNJ2,0.855296608,7.095509722,4.213630162,9.41834532219746e-05,0.00148363,0.93077459,Transport,0.289156627
LY9,0.978305366,6.428569031,4.214379287,9.39478329195263e-05,0.00148363,0.941812618,Inflammation/Immune/Stress/Toxic/Detox,0.1
FZD5,0.943576022,6.836078409,4.212350312,9.45873281262398e-05,0.0014862,0.935201899,Development (differentiation),0.179518072
