"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"834","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME","0.32967032967033","1","0.0650877566917313","0.44310909910652","1.15232849984736","14","c(""WBP2"", ""CCT2"", ""TERT"", ""ACD"", ""NIPBL"")"
"835","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM","0.622377622377622","1","0.0355420211253902","0.335213819458989","0.918583169029649","20","c(""SGTA"", ""RYR2"", ""SEC61A2"", ""SRPRB"", ""BAG6"", ""SSR3"", ""CHMP4B"", ""SEC61G"", ""UBL4A"", ""CHMP4A"", ""RAB10"")"
"836","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","0.4995004995005","1","0.0456790414930062","0.311265230246461","1.00068198268749","105","c(""MAL"", ""NPC1"", ""MACF1"", ""FYN"", ""SGTA"", ""RAB11B"", ""ADORA1"", ""VAMP2"", ""SCRIB"", ""RAB8A"", ""AKT2"", ""AP3B1"", ""ATP1B1"", ""VAMP3"", ""GOLGA7"", ""SEC61A2"", ""VPS37B"", ""SRPRB"", ""BBC3"", ""AGK"", ""BLZF1"", ""BAG6"", ""CALM3"", ""CLSTN1"", ""SSR3"", ""VAMP5"", ""ACSL3"", ""GGA1"", ""VPS35"", ""ICMT"", ""MTX2"", ""VPS37A"", ""CHMP4B"", ""PRKCI"", ""VPS37D"", ""GORASP2"", ""SSR2"", ""SNAP25"", ""RACK1"", ""CDK5"", ""CSK"", ""ATP6AP1"", ""NMT1"", ""SEC61G"", ""UBL4A"", ""NECTIN3"", ""CHMP4A"", ""OPTN"", ""SSR1"", ""HRAS"", ""NDUFA13"", ""RAB10"", ""CD24"", ""BBS1"", ""SIL1"", ""GRIP1"", 
""PRNP"")"
"837","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE","0.878121878121878","1","0.0169971052149879","0.245152890590252","0.660893448984234","17","c(""AP3B1"", ""BBC3"", ""AGK"", ""CALM3"", ""MTX2"", ""NMT1"", ""NDUFA13"", ""TOMM22"", ""GZMB"")"
"838","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE","0.155844155844156","0.81945799864875","0.106323255932708","0.333006787426725","1.10736308561824","238","c(""MAPT"", ""LAMP2"", ""CLU"", ""SORT1"", ""ZFYVE16"", ""NUP188"", ""SGTA"", ""SORL1"", ""SCARB2"", ""PSEN1"", ""FZD5"", ""TPR"", ""ARIH2"", ""CACNG4"", ""RPAIN"", ""TP53"", ""VPS4A"", ""PPP3CA"", ""RALA"", ""SREBF1"", ""SCRIB"", ""STK4"", ""NPEPPS"", ""HACL1"", ""AP3B1"", ""M6PR"", ""PIK3R4"", ""PIK3R1"", ""UBE2J2"", ""MED1"", ""GNPTAB"", ""RAC2"", ""RYR2"", ""WBP2"", ""NUP93"", ""SEC61A2"", ""AIFM1"", ""APPL1"", ""VPS37B"", ""NUP54"", ""SRPRB"", ""LRSAM1"", ""RBM22"", ""NUP153"", ""CCT2"", ""TARDBP"", ""FBXO7"", ""BBC3"", ""SPG11"", ""TSPO"", ""TERT"", ""TSC2"", ""STAM2"", ""AGK"", ""PPP1R10"", ""BAG6"", 
""CALM3"", ""LAMP1"", ""PHB2"", ""UBAP1"", ""GNPTG"", ""SSR3"", ""NUP88"", ""HGS"", ""JUP"", ""ACD"", ""KPNA2"", ""UFM1"", ""ELAVL1"", ""NIPBL"", ""SREBF2"", ""POM121"", ""ATF2"", ""GLI3"", ""LEPROT"", ""VPS28"", ""NUP214"", ""RNF31"", ""MTX2"", ""VPS37A"", ""NXT1"", ""BAP1"", ""IPO5"", ""LMAN1"", ""PRKAA1"", ""AP3D1"", ""SNF8"", ""CHMP4B"", ""PIK3R2"", ""NUP155"")"
"839","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE","0.492507492507492","1","0.0463227785794633","0.346585123463926","1.00993462422964","32","c(""MACF1"", ""VAMP2"", ""SCRIB"", ""RAB8A"", ""VAMP3"", ""GOLGA7"", ""BLZF1"", ""VAMP5"", ""ACSL3"", ""GGA1"", ""VPS35"", ""GORASP2"", ""RACK1"", ""CSK"", ""ATP6AP1"", ""NECTIN3"", ""OPTN"", ""RAB10"", ""BBS1"", ""GRIP1"")"
"840","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE","0.0217784528094605","0.383441275593662","0.352487857583619","0.488662014450795","1.45485468191274","40","c(""LAMP2"", ""CLU"", ""SORT1"", ""ZFYVE16"", ""SORL1"", ""SCARB2"", ""CACNG4"", ""VPS4A"", ""AP3B1"", ""M6PR"", ""PIK3R4"", ""GNPTAB"", ""VPS37B"", ""STAM2"", ""UBAP1"", ""GNPTG"", ""HGS"", ""VPS28"", ""VPS37A"", ""AP3D1"", ""SNF8"", ""VPS37D"", ""MVB12A"")"
"841","GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION","0.040959040959041","0.48704672234084","0.222056046145248","0.41657182380983","1.2980348799526","71","c(""KIF5C"", ""NUP188"", ""ATXN2"", ""SENP2"", ""PABPN1"", ""TPR"", ""G3BP2"", ""AHCTF1"", ""DHX9"", ""TNKS"", ""NUP160"", ""NUP93"", ""RBM8A"", ""NUP43"", ""NUP54"", ""NUP153"", ""DDX39A"", ""CKAP5"", ""TSC1"", ""NUP88"", ""ALKBH5"", ""ENY2"", ""PNPT1"", ""THOC1"", ""NUP205"", ""POM121"", ""NUP210"", ""ATM"", ""NUP214"", ""POLR2D"", ""NXT1"", ""NDC1"", ""NUP155"", ""FLOT1"", ""SETD2"", ""ATR"", ""NCBP2"")"
"842","GOBP_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION","0.031968031968032","0.450856636903149","0.252961123069611","0.630829630075828","1.57205007790911","10","c(""RAD21"", ""SMC3"", ""MAU2"", ""STAG2"", ""STAG1"", ""NIPBL"", ""HDAC8"", ""SMC1A"")"
"843","GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION","0.413586413586414","1","0.0543434390269162","0.381275598169481","1.07137761636468","25","c(""LLGL1"", ""MAP4"", ""NDE1"", ""DCTN1"", ""KAT5"", ""PAX6"", ""NDEL1"", ""PLK1"", ""GJA1"", ""NUMA1"", ""PAFAH1B1"")"
"844","GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY","0.471528471528472","1","0.0483117581055019","0.337047974333286","1.01748342816206","46","c(""CELSR2"", ""NKD1"", ""DVL3"", ""NPHP3"", ""WNT7A"", ""TIAM1"", ""WDPCP"", ""MED12"", ""DLG3"", ""DVL2"", ""ZNRF3"", ""INTU"", ""PTK7"", ""CELSR1"", ""ASTN2"", ""PRICKLE2"", ""PAFAH1B1"", ""VANGL2"", ""SFRP2"", ""GPC4"", ""DKK1"", ""RYK"", ""DAAM1"", ""RSPO3"")"
"845","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY","0.141858141858142","0.803001324113579","0.112378519110475","0.434041773185091","1.25379140034021","30","c(""LLGL1"", ""DLG1"", ""ERBIN"", ""PARD6A"", ""SLC9A3R1"", ""SCRIB"", ""CRB1"")"
"846","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY","0.25974025974026","0.956394412039573","0.0770736734944102","0.334200725623465","1.09291969383436","140","c(""CLASP2"", ""FEZ1"", ""DST"", ""MAP7"", ""LLGL1"", ""MAP4"", ""SHTN1"", ""DLG1"", ""AMOTL2"", ""ERBIN"", ""PARD6A"", ""RHOBTB3"", ""NDE1"", ""CTNNA1"", ""DCTN1"", ""MAP1B"", ""PRKCZ"", ""CD3G"", ""CCL21"", ""RICTOR"", ""SLC9A3R1"", ""SCRIB"", ""NPHP3"", ""CRB1"", ""CDC42BPB"", ""RHOBTB1"", ""WNT7A"", ""RAC2"", ""KAT5"", ""GSN"", ""WDPCP"")"
"847","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY","0.533466533466533","1","0.0426733861156084","0.385781625032573","0.990877420366269","13","c(""MAP1B"", ""SLC9A3R1"", ""SCRIB"", ""PTK7"", ""PRKCI"", ""RHOA"", ""EZR"", ""FOXJ1"")"
"848","GOBP_ESTROUS_CYCLE","0.837162837162837","1","0.0201218228563507","0.272792876894845","0.693498008825452","12","c(""HAS2"", ""ANXA1"", ""OXTR"", ""CYP1B1"", ""OPRM1"", ""PTN"")"
"849","GOBP_ETHANOL_METABOLIC_PROCESS","0.0689310689310689","0.592481534213818","0.16823816568964","0.590064037573703","1.47046075836292","10","c(""ACSS1"", ""ACSS2"", ""ALDH3B1"", ""ADH4"")"
"850","GOBP_ETHER_BIOSYNTHETIC_PROCESS","0.132867132867133","0.779772915256786","0.116739204791222","0.54843970186706","1.36673141993175","10","c(""FAR1"", ""FASN"", ""PLA2G4C"", ""CHPT1"", ""DHRS7B"")"
"851","GOBP_ETHER_METABOLIC_PROCESS","0.203796203796204","0.896309170281773","0.0902635484340068","0.459116890740635","1.24578792820094","18","c(""FAR1"", ""LIPE"", ""PLA2G6"", ""FASN"", ""PLA2G4C"", ""CHPT1"", ""PLA2G7"", ""PAFAH1B1"", ""DHRS7B"", ""PLA2G10"")"
"852","GOBP_EXCITATORY_SYNAPSE_ASSEMBLY","0.25974025974026","0.956394412039573","0.0770736734944102","0.480565883944186","1.21396683180362","11","c(""NRXN2"", ""LRRC4B"", ""WNT7A"")"
"853","GOBP_EXCRETION","0.313686313686314","1","0.0675188953767744","0.405525178578063","1.13429914994659","24","c(""ADORA1"", ""SLC9A3R1"", ""TRPV1"", ""AGTR1"", ""SPX"", ""GNAI2"", ""DRD2"", ""AVP"", ""OXT"", ""NPPB"", ""ADORA2A"", ""KCNMA1"", ""NPR1"", ""AVPR2"", ""ACE"", ""AGT"", ""ADRA1A"", ""TACR1"", ""CLN3"", ""AVPR1A"")"
"854","GOBP_EXECUTION_PHASE_OF_APOPTOSIS","0.207792207792208","0.898016089505451","0.0891647117820678","0.390004342989436","1.17189088960032","45","c(""BOK"", ""SIRT2"", ""CDK5RAP3"", ""CASP9"", ""TP53"", ""TAOK1"", ""APAF1"", ""DICER1"", ""AIFM1"", ""BBC3"", ""RNF34"", ""EXOG"", ""TOP2A"", ""BCL2L1"", ""DNASE2"")"
"855","GOBP_EXIT_FROM_MITOSIS","0.034965034965035","0.45546339102425","0.241339976815091","0.527709417564432","1.45396449335566","21","c(""CLASP2"", ""ANLN"", ""SIRT2"", ""RGCC"", ""CHMP7"", ""SIRT7"", ""CDC14B"", ""CHMP2A"", ""PPP2R2D"", ""PHB2"", ""NEUROG1"")"
"856","GOBP_EXOCRINE_SYSTEM_DEVELOPMENT","0.73026973026973","1","0.0277292221875017","0.292462392336338","0.852223238416768","32","c(""SOX10"", ""SOX9"", ""TGFB3"", ""FGFR2"", ""PAX6"", ""PDGFA"", ""NTN4"")"
"857","GOBP_EXOCYTIC_PROCESS","0.432567432567433","1","0.0522693317499306","0.353582183324759","1.03896873551206","35","c(""EXOC7"", ""PSEN1"", ""VAMP2"", ""SNAP23"", ""STXBP3"", ""SNX4"", ""SCRIB"", ""RAB8A"", ""VAMP3"", ""SNAP29"", ""ERC2"", ""VAMP7"", ""UNC13C"", ""SNCA"", ""STX4"", ""EXOC4"", ""SNAP25"", ""BTK"", ""SYNJ1"", ""STXBP1"")"
"858","GOBP_EXOCYTOSIS","0.208791208791209","0.898016089505451","0.0888945288620449","0.331578517275418","1.09423139411066","195","c(""CLASP2"", ""SYT11"", ""LLGL1"", ""P2RX7"", ""PTGDS"", ""BACE1"", ""GIT1"", ""ATP9A"", ""SLC4A8"", ""SCAMP5"", ""GAB2"", ""RAB11B"", ""EXOC7"", ""GIPC1"", ""PSEN1"", ""PLA2G6"", ""CHMP3"", ""VAMP2"", ""RIMS2"", ""FBXL20"", ""SNAP23"", ""VPS4A"", ""STXBP3"", ""BAIAP3"", ""GCGR"", ""RALA"", ""PDPK1"", ""SNX4"", ""SCRIB"", ""RAB8A"", ""SPHK2"", ""WNT7A"", ""GNAI2"", ""VAMP3"", ""RAC2"", ""SNAP29"", ""CEACAM1"", ""DRD2"", ""FGA"", ""GSK3B"", ""ARFGEF1"", ""CHMP2A"", ""CACNA1I"", ""CALM3"", ""LAMP1"", ""ERC2"", ""VAMP7"", ""CBL"", ""SYT10"", ""SDC1"", ""HGS"", ""PRKCG"", ""AP1G1"", ""UNC13D"", ""WDR41"", ""FER"", 
""UNC13C"", ""SNCA"", ""APBA1"", ""RIMS1"", ""CD84"", ""STX4"", ""ANXA1"", ""SNF8"", ""FCGR2B"", ""EXOC4"", ""CD300A"", ""CACNB2"", ""SNAP25"", ""ADORA2A"", ""REST"", ""CDK5"", ""BTK"", ""RAP1A"", ""NKG7"", ""IL13"")"
"859","GOBP_EXPLORATION_BEHAVIOR","0.811188811188811","1","0.0220116482772519","0.277405544100809","0.767484623376005","22","c(""ATP1A2"", ""KMT2A"", ""CHL1"", ""PENK"", ""PRKCE"", ""UBE3A"", ""BRINP1"", ""DLG4"", ""TNR"", ""GAD1"", ""AGTR2"", ""LRRK2"", ""CRH"", ""ABL2"", ""DPP4"", ""ABAT"", ""HTR1A"")"
"860","GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE","0.043956043956044","0.501908133707297","0.213927855492356","0.491527282259575","1.39957453398817","27","c(""DLG1"", ""ATP1A2"", ""ABCA1"", ""ATP1B1"", ""ATP1A4"", ""YWHAE"", ""ATP1A3"", ""CALM2"", ""SLC27A1"", ""CALM3"", ""NPPA"", ""ABCB1"", ""GJA1"", ""ATP1A1"", ""KCNQ1"", ""CALM1"")"
"861","GOBP_EXPORT_FROM_CELL","0.987012987012987","1","0.00523322083191526","0.243981008810837","0.828431703014534","491","c(""PCSK6"", ""CLASP2"", ""SYT11"", ""LLGL1"", ""P2RX7"", ""PTGDS"", ""DLG1"", ""BACE1"", ""RGCC"", ""GIT1"", ""ATP9A"", ""NRXN2"", ""SLC4A8"", ""ATP1A2"", ""ACVR2B"", ""SPP1"", ""SCAMP5"", ""REN"", ""PARD6A"", ""SMAD2"", ""GAB2"", ""NR1H2"", ""RAB11B"", ""ADORA1"", ""EXOC7"", ""GIPC1"", ""AP1S1"", ""PSEN1"", ""ABCA1"", ""P2RX4"", ""RAF1"", ""PLA2G6"", ""CHMP3"", ""KCNMB4"", ""CRHR1"", ""VAMP2"", ""RIMS2"", ""MECP2"", ""FBXL20"", ""SNAP23"", ""OLFM2"", ""VPS4A"", ""STXBP3"", ""BAIAP3"", ""PPP3CA"", ""PCK2"", ""CPE"", ""GCGR"", ""RALA"", ""PDPK1"", ""TRPV1"", ""SREBF1"", ""SNX4"", ""SCRIB"", ""NTRK2"", ""RAP1GDS1"", 
""RAB8A"", ""AGTR1"", ""PPID"", ""M6PR"", ""ADCY8"", ""TGFB3"", ""SPHK2"", ""KLF7"", ""ATP1B1"", ""GNPTAB"", ""WNT7A"", ""GNAI2"", ""ATP1A4"", ""VAMP3"", ""RAC2"", ""SNAP29"", ""CEACAM1"", ""GCK"", ""COMP"", ""DRD2"", ""ANG"", ""YWHAE"", ""FGA"", ""SCG2"", ""GSK3B"", ""LILRB1"", ""GLUL"", ""ARFGEF1"", ""PSMD9"", ""ATP1A3"", ""TSPO"", ""GHRHR"", ""CHMP2A"", ""CALM2"", ""CACNA1I"", ""SLC27A1"", ""CALM3"", ""LAMP1"", ""ANKRD1"", ""TTN"", ""OXCT1"", ""ERC2"", ""AVP"", ""MAFA"", ""HRH3"", ""VAMP7"", ""CBL"", ""SYT10"", ""SDC1"", ""HGS"", ""CD200"", ""NPPA"", ""PRKCG"", ""AP1G1"", ""UNC13D"", ""LRP5"", ""WDR41"", 
""ABCB1"", ""NOS2"", ""FER"", ""GRM7"", ""OXT"", ""VPS35"", ""FOXA2"", ""UNC13C"", ""SNCA"", ""APBA1"", ""RIMS1"", ""CD84"", ""GJA1"", ""STX4"", ""INHA"", ""PFKFB2"", ""ATP1A1"", ""FFAR4"", ""ANXA1"", ""KCNQ1"", ""SLC16A1"", ""SNF8"", ""PAFAH1B1"", ""G6PC2"", ""CALM1"", ""NRXN1"", ""FCGR2B"", ""UBE2Q1"", ""OXTR"", ""PRKCE"", ""EXOC4"", ""CD300A"", ""IL1RN"", ""HNF4A"", ""SMAD4"", ""ENSA"", ""CACNB2"", ""SNAP25"", ""ADORA2A"", ""CAMK2A"", ""REST"", ""SCG5"", ""CDK5"", ""PTGES"", ""BTK"", ""RETN"", ""RAP1A"", ""NKG7"", ""IL13"", ""AXL"", ""SIRT6"", ""PLA2G10"", ""SEC24A"", ""FGG"", ""KDM5B"", ""INHBB"", ""PPARD"", 
""HNF1B"", ""BMP2"", ""FGR"", ""AVPR1B"", ""ACVR1C"", ""SYNJ1"", ""CREB1"", ""STXBP1"", ""BMP8A"", ""CD33"", ""LAT2"", ""S100A10"", ""IL12B"", ""SERPINE2"", ""GALR1"", ""GATA3"", ""VPS4B"", ""PAX8"", ""HMGCR"", ""GDNF"", ""MC4R"", ""TCF7L2"", ""CAMK2G"", ""BAD"", ""PIK3C2A"", ""PTPRN"", ""CTAGE1"", ""IL11"", ""IL4"", ""CCR1"", ""AGT"", ""NOTCH1"", ""PLA2G1B"", ""DRD4"")"
"862","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION","0.925074925074925","1","0.0129839954274655","0.249832974298771","0.822488234953444","176","c(""GFAP"", ""APLP1"", ""DDR1"", ""COL16A1"", ""CLASP2"", ""COL4A5"", ""COL9A2"", ""RGCC"", ""SOX9"", ""GPM6B"", ""TIE1"", ""MMP7"", ""COL17A1"", ""NPHP3"", ""LAMB4"", ""LAMB3"", ""GREM1"", ""VWA1"", ""COMP"", ""GSN"", ""GAS2"", ""PLOD3"", ""CAV1"", ""HAS2"", ""ADAM10"", ""SPOCK2"", ""SLC39A8"", ""COL24A1"", ""THSD4"", ""MMP9"", ""NTN4"", ""COL5A3"", ""DPT"", ""COL11A2"", ""DDR2"", ""SPINK5"", ""CST3"", ""LAMA2"", ""ADAM15"")"
"863","GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY","0.0809190809190809","0.644753786359626","0.154190966581424","0.455236083908331","1.32653900070119","32","c(""CLASP2"", ""RGCC"", ""SOX9"", ""GPM6B"", ""TIE1"", ""LAMB4"", ""LAMB3"", ""PLOD3"", ""HAS2"", ""THSD4"", ""NTN4"")"
"864","GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION","0.848151848151848","1","0.0193046440642709","0.256328397917237","0.638779566945312","10","c(""RGCC"", ""BMP2"", ""AGT"", ""NOTCH1"")"
"865","GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY","0.69030969030969","1","0.0305608138615649","0.300906984231462","0.894119596673351","39","c(""DDR1"", ""CLASP2"", ""MMP7"", ""GSN"", ""ADAM10"", ""MMP9"", ""DDR2"", ""CST3"", ""ADAM15"", ""CMA1"", ""MMP19"", ""FLOT1"", ""MMP12"")"
"866","GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS","0.561438561438561","1","0.0403295396423143","0.347585728326556","0.961648775478829","22","c(""ATP9A"", ""CHMP3"", ""VPS4A"", ""CHMP2A"", ""SDC1"", ""HGS"")"
"867","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","0.989010989010989","1","0.00480899561354898","0.220584790027029","0.72736863614675","182","c(""BOK"", ""MAL"", ""ERBB3"", ""P2RX7"", ""SORT1"", ""WWOX"", ""RELA"", ""CTTN"", ""RAF1"", ""CTNNA1"", ""LGALS3"", ""PDPK1"", ""STK4"", ""FGFR3"", ""PIK3R1"", ""PPP1CA"", ""RIPK1"", ""BIRC6"", ""BCL2L2"", ""IL33"", ""FGA"", ""CAV1"", ""SCG2"", ""GSK3B"", ""PIDD1"", ""RNF34"", ""TERT"", ""CD27"", ""RBCK1"", ""PPP2R1B"", ""CYLD"", ""ITM2C"", ""FOXO3"", ""UNC5B"", ""BCL2L1"", ""TRADD"", ""TMBIM1"", ""MAPK7"", ""EYA4"", ""MAP2K5"", ""SH3RF1"", ""STX4"", ""DAXX"", ""PDIA3"", ""GSTP1"", ""HGF"", ""BCL2L11"", ""IL7"", ""BCL2A1"", ""DIABLO"")"
"868","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS","0.921078921078921","1","0.0133546284394486","0.239180505909268","0.73773749669429","62","c(""MAL"", ""SORT1"", ""RAF1"", ""LGALS3"", ""STK4"", ""PIK3R1"", ""FGA"", ""GSK3B"", ""PIDD1"", ""RNF34"", ""BCL2L1"", ""TRADD"", ""TMBIM1"", ""STX4"", ""DAXX"", ""HGF"", ""DIABLO"")"
"869","GOBP_EYE_MORPHOGENESIS","0.441558441558442","1","0.0513223330421143","0.320968929106667","1.02447749232147","95","c(""MAN2A1"", ""HIPK2"", ""PROX1"", ""NKD1"", ""AGTPBP1"", ""IFT172"", ""SOX9"", ""MEIS1"", ""FZD5"", ""NTRK2"", ""RORB"", ""ZHX2"", ""CRB1"", ""YY1"", ""SKI"", ""CEP290"", ""MFAP2"", ""BCAR3"", ""RING1"", ""DLL1"", ""PAX6"", ""FBN1"", ""KDM2B"", ""EPHB2"", ""EPHB1"", ""WNT16"", ""NIPBL"", ""LRP5"", ""GLI3"", ""DSCAM"", ""PROM1"", ""TENM3"", ""CALB1"", ""MFAP5"", ""PRKCI"", ""IHH"")"
"870","GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT","0.44955044955045","1","0.0504983044100709","0.410006309991696","1.0530983551748","13","c(""NTRK2"", ""RORB"", ""CRB1"", ""CEP290"", ""PAX6"")"
"871","GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION","0.231768231768232","0.926733339920153","0.083129129135339","0.438074110752656","1.20699798277704","21","c(""NKD1"", ""AGTPBP1"", ""SOX9"", ""NTRK2"", ""RORB"", ""CRB1"", ""CEP290"", ""PAX6"", ""DSCAM"", ""PROM1"", ""PRKCI"", ""IHH"")"
"872","GOBP_FACE_DEVELOPMENT","0.559440559440559","1","0.0404934829859503","0.332798695668543","0.965807617545659","31","c(""PLEKHA1"", ""MAP2K2"", ""RAF1"", ""MAPK1"", ""TGFB3"", ""MAPK3"", ""SKI"")"
"873","GOBP_FACE_MORPHOGENESIS","0.837162837162837","1","0.0201218228563507","0.267177533903405","0.71462674870117","16","c(""PLEKHA1"", ""TGFB3"", ""SKI"", ""NIPBL"", ""DKK1"", ""LEF1"", ""ARID5B"", ""DLX5"", ""PTPN11"")"
"874","GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION","0.100899100899101","0.721765783364735","0.136490437780413","0.492217073261068","1.34090694534607","19","c(""SIRT2"", ""DNMT1"", ""SAMD1"", ""DNMT3A"", ""ATF7IP"", ""HDAC1"", ""TET1"", ""SMARCA5"", ""PHF8"", ""SETDB2"", ""TRIM28"", ""KDM1A"", ""SETDB1"")"
"875","GOBP_FATTY_ACID_BETA_OXIDATION","0.716283716283716","1","0.0287155399266326","0.293851557701272","0.887881778275543","49","c(""GCDH"", ""CPT1B"", ""ETFDH"", ""ACACB"", ""AKT2"", ""ACAT2"", ""ACOX1"", ""BDH2"", ""ECI1"", ""CPT2"", ""HADHB"", ""SESN2"", ""ACOT8"", ""ACAA2"", ""HADHA"", ""FABP1"", ""CROT"", ""ECHS1"", ""DECR2"", ""PPARD"", ""ETFB"", ""ETFA"", ""EHHADH"", ""HSD17B4"", ""CRAT"", ""ACADS"", ""ACADM"", ""LEP"", ""HADH"", ""CNR1"")"
"876","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE","0.756243756243756","1","0.0259033757772498","0.315743058697217","0.786843033933829","10","c(""ACOX1"", ""ACOT8"", ""CROT"", ""DECR2"", ""EHHADH"", ""CRAT"", ""ACOX3"", ""ACAA1"", ""ACOX2"")"
"877","GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS","0.115884115884116","0.744112358230005","0.126253987849115","0.370919570193675","1.18637460988444","98","c(""SCD5"", ""FA2H"", ""PLP1"", ""SCD"", ""PTGDS"", ""MID1IP1"", ""LPGAT1"", ""ACSS1"", ""NR1H2"", ""ELOVL6"", ""FASN"", ""ABHD3"", ""WDTC1"", ""ACSBG1"", ""ACACB"", ""PRKAG1"", ""CEACAM1"", ""CBR1"", ""ELOVL1"", ""APOA4"", ""RGN"", ""TBXAS1"", ""DEGS1"", ""PTGS1"", ""AVP"", ""FADS2"")"
"878","GOBP_FATTY_ACID_CATABOLIC_PROCESS","0.521478521478521","1","0.0437125833579551","0.322489336887094","0.994698439997185","62","c(""GCDH"", ""PCCB"", ""ABHD3"", ""LPIN1"", ""CPT1B"", ""ETFDH"", ""PCK2"", ""ACACB"", ""HACL1"", ""AKT2"", ""SLC27A4"", ""ACAT2"", ""MCEE"", ""ACOX1"", ""BDH2"", ""PHYH"", ""ECI1"", ""CPT2"", ""HADHB"", ""SESN2"", ""ACOT8"", ""ACAA2"", ""HADHA"", ""FABP1"", ""CROT"", ""ECHS1"", ""DECR2"", ""PPARD"", ""ETFB"", ""ETFA"", ""EHHADH"", ""HSD17B4"", ""AIG1"", ""CRAT"", ""ACADS"", ""ACADM"", ""LEP"", ""HADH"")"
"879","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS","0.787212787212787","1","0.0237208606775806","0.278440184270971","0.804314077850787","30","c(""FAR1"", ""ELOVL6"", ""GCDH"", ""ACSBG1"", ""ELOVL1"", ""PPT2"", ""ACSL3"", ""ACSL1"", ""ACSS3"", ""HMGCS2"", ""HMGCLL1"", ""ACSF3"", ""TECR"", ""HACD2"", ""HSD17B12"", ""PPT1"", ""SLC25A1"", ""GGT7"", ""ACSL4"", ""ALOX12"")"
"880","GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS","0.844155844155844","1","0.0196032645039178","0.260468952305841","0.775931564885692","41","c(""FAR1"", ""ELOVL6"", ""GCDH"", ""ACSBG1"", ""ALDH3A2"", ""ELOVL1"", ""PPT2"", ""OXCT1"", ""ACSL3"", ""ACSL1"", ""ACOT7"", ""PTGR1"", ""ACSS3"", ""HMGCS2"", ""HMGCLL1"", ""ACSF3"", ""HSD17B4"", ""TECR"", ""HACD2"", ""HSD17B12"", ""PPT1"", ""SLC25A1"", ""CYP4A11"", ""GGT7"", ""ACSL4"", ""ALOX12"", ""ABCD1"")"
"881","GOBP_FATTY_ACID_HOMEOSTASIS","0.936063936063936","1","0.0119234526278759","0.199210802165277","0.506436591052908","12","c(""ADORA1"", ""PRKAA1"", ""GPAM"", ""POLD1"", ""ABCD1"", ""GOT1"", ""PRKAA2"", ""SIRT1"")"
