"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4366","CCDC186",-0.335466442681761,5.73710929808561,-0.52370594380943,0.604355684499464,0.920835345978316,-5.41642501908443,NA,0.110246433203632
"4549","NAB1",-0.379165181098659,5.35029211428888,-0.524336781684322,0.603922304279695,0.920835345978316,-5.44348273291983,NA,0.0914396887159533
"4640","NFXL1",0.304362789614553,5.42276826123276,0.526707402764571,0.602295021096374,0.920835345978316,-5.45960772465673,NA,0.0856031128404669
"4903","DHX29",-0.272497452823072,5.49057660956273,-0.526715676681643,0.602289345207018,0.920835345978316,-5.50570727173785,NA,0.0940337224383917
"5262","TMEM165",0.285512288270343,6.17180594227913,0.528301055621254,0.601202246397103,0.920835345978316,-5.56669147259311,NA,0.154993514915694
"5351","SATB2",-0.311218292932204,5.56259258495741,-0.527690980212864,0.60162046662314,0.920835345978316,-5.58204724375546,NA,0.116083009079118
"5382","CAMSAP1",0.307528963649409,5.71506064683019,0.524935298191763,0.603511264253118,0.920835345978316,-5.58639750180427,"Transport",0.101815823605707
"5592","CLMN",0.293795178606098,5.83120702654251,0.523749915374563,0.604325471654241,0.920835345978316,-5.63062925904686,"Matrisome/cell adhesion/binding/signaling",0.133592736705577
"5636","PTPN21",0.251960098901225,6.0415726853459,0.522843073163507,0.604948706713251,0.920835345978316,-5.63733245889797,NA,0.131647211413748
"5997","CREB5",0.261385175802795,6.66432555862629,0.521293992524246,0.606014025619475,0.920835345978316,-5.72178890865473,NA,0.201686121919585
"6059","GPATCH2L",0.244179022269593,6.32446623248848,0.52211814235305,0.605447139341224,0.920835345978316,-5.73549735872661,NA,0.154993514915694
"6092","OSMR-AS1",-0.224547854862833,6.72495944686104,-0.526547475446238,0.602404735869701,0.920835345978316,-5.74218934433741,NA,0.201686121919585
"6123","EIF2AK2",-0.210764324414124,6.35999303864245,-0.520953952443345,0.606247992775086,0.920835345978316,-5.75023463133243,NA,0.153047989623865
"6133","FADS2",-0.327262943937745,6.71219415687369,-0.521948656615261,0.605563698647982,0.920835345978316,-5.75093198323949,"Metabolism or Transport (lipid)",0.217250324254215
"6208","CUEDC1",0.270581205669348,6.5818582038711,0.524389604350898,0.603886022218061,0.920835345978316,-5.76705785275552,NA,0.201037613488975
"6461","CDC42EP4",-0.282343842634548,7.0920198190463,-0.521276387862068,0.606026137598366,0.920835345978316,-5.83971315644394,NA,0.211413748378729
"6472","RETREG1",0.253635651064787,7.14147830994097,0.525268318405873,0.60328261496534,0.920835345978316,-5.84365366690127,NA,0.234760051880674
"6562","CMSS1",0.220528789099517,7.05039852619053,0.524632854887552,0.60371895512643,0.920835345978316,-5.87256425255531,NA,0.243190661478599
"6808","MAPK1",0.171839032173598,7.52234164719362,0.52507389093124,0.603416102498979,0.920835345978316,-5.95045512771368,NA,0.319714656290532
"6832","CUL3",0.217853964355675,7.47916505200386,0.520427027651426,0.606610631230523,0.920835345978316,-5.958516574232,NA,0.30609597924773
"6897","KLC1",-0.181183930849405,7.67575189869896,-0.522312473203239,0.605313506469344,0.920835345978316,-5.98261662937848,"Transport",0.341763942931258
"7045","PCBP1-AS1",-0.147666181462967,7.92464156258658,-0.523659505441598,0.604387593057479,0.920835345978316,-6.04907283837739,NA,0.383268482490272
"7061","CLEC16A",0.144870541126517,8.21445535909148,0.521266243826331,0.606033116730122,0.920835345978316,-6.05487326233653,NA,0.437094682230869
"7156","SGMS1",0.155741546600071,8.53584545781349,0.524687657748543,0.60368131894379,0.920835345978316,-6.10465382803456,"Metabolism (other)",0.503242542153048
"3168","PRKAR2B",-0.496123516507343,4.61617580011722,-0.519702876933738,0.607109170052449,0.920890499469199,-5.22833063847809,NA,0.053177691309987
"4320","AL136366.1",0.421169329142792,5.56751362987799,0.519716756910282,0.607099612627725,0.920890499469199,-5.41008618936027,NA,0.0972762645914397
"5640","TTC21B",0.237684888830907,5.96898775481097,0.519488831774514,0.607256565444746,0.920890499469199,-5.63759612419102,NA,0.120622568093385
"6823","CMTM4",0.177373983585393,7.3232534999051,0.519610083838442,0.607173067004962,0.920890499469199,-5.95385097805164,NA,0.287289234760052
"5269","PLS3",0.295671691566996,5.81925337940729,0.519100143797702,0.607524265979643,0.920921798063896,-5.56818997561628,NA,0.117380025940337
"5812","NOP58",0.35768351308669,6.63963764370867,0.519244053196064,0.607425145005775,0.920921798063896,-5.67993751269649,NA,0.19325551232166
"3531","MOXD1",-0.654745910848362,4.62811072745566,-0.518656428668439,0.60782993292334,0.921197834914312,-5.28605016842843,NA,0.0616083009079118
"2554","AL137100.3",-0.497583112551917,4.22164648449887,-0.513136956546225,0.611638202271551,0.921995274967991,-5.09564692096192,NA,0.0505836575875486
"3169","SNAP29",-0.451853609472316,4.74864948278036,-0.512817491180754,0.611858963348434,0.921995274967991,-5.22862137495524,NA,0.0577172503242542
"3407","PARD6G-AS1",-0.736437312018289,5.99134544746015,-0.515473566656816,0.610024656078216,0.921995274967991,-5.26625377768943,NA,0.184824902723735
