"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"7286","ASB1",0.0463867738474628,3.84992176324361,0.656823002740873,0.511985006641946,0.656531801755441,-5.93162211174934,NA,0.0786674402862392
"6867","CDC23",-0.0589977331836851,3.32498566899998,-0.656621615819327,0.512114273583546,0.656599471918839,-5.8132509538842,"Development (cell cycle)",0.0564390642719624
"7238","NOL11",0.0516563786358499,3.91702758761036,0.656539532637876,0.51216696633984,0.656599471918839,-5.91948948132116,NA,0.0817707097080465
"8254","PPP6R1",-0.0389840432110038,5.02283440416924,-0.656389556040175,0.512263250179621,0.656640093073878,-6.11578411728788,"Metabolism (other)",0.160543643572364
"9236","ZDHHC20",0.0253614406804474,6.5829036788157,0.656229291525894,0.512366149287679,0.656662080069903,-6.31776267854622,NA,0.339267347100245
"9666","TMTC1",-0.0529073741809052,7.4465626663829,-0.656161617093559,0.512409603454448,0.656662080069903,-6.43438166406779,NA,0.458664099656267
"7941","AC007038.1",-0.0609234895233917,4.67574403590132,-0.655743291869576,0.512678255575307,0.656923543164376,-6.05621416365954,NA,0.129792265562501
"6977","PIH1D1",0.0626391465932432,3.33667291274059,0.655407306198011,0.512894082026528,0.657034447863851,-5.8447530115075,NA,0.0586412427143498
"8863","ATP5F1C",-0.0281908217660325,5.91562137933439,-0.655416219619373,0.512888355714258,0.657034447863851,-6.22906035962688,NA,0.258459266292164
"8711","PHACTR1",0.060491468907022,5.48837541310449,0.654442582628295,0.513514054414921,0.657745761482821,-6.20259852298466,"Matrisome/cell adhesion/binding/signaling",0.168046874313193
"9102","COQ8A",0.0525652620992343,6.28130535142567,0.653566901642326,0.514077144151732,0.658384045647267,-6.28447525687969,NA,0.293790823816933
"6850","CMBL",0.0616088403642965,3.22656236847984,0.653234393191601,0.514291041960857,0.65843861978464,-5.80836582990469,NA,0.0514984483652891
"7770","ZNF610",-0.0471611202470614,4.38849584249077,-0.653097904170397,0.514378856833234,0.65843861978464,-6.02207491837347,NA,0.100337579449851
"8236","ANAPC4",-0.0381574511196301,5.07327125626906,-0.653224659195366,0.514297304399781,0.65843861978464,-6.11349015725324,"Development (differentiation)",0.167471055199515
"9177","FBRSL1",-0.0301144374810214,6.39990373790117,-0.653173923571729,0.514329946187197,0.65843861978464,-6.30285693710576,NA,0.339539872176948
"6866","ALAS1",0.0518860263510994,3.40071616930541,0.652411699344865,0.514820469042753,0.658893575953129,-5.81318417411911,"Metabolism (other)",0.0575071867500066
"9501","ABL2",0.0271871436734994,7.05915469579696,0.652344210317469,0.514863912818072,0.658893575953129,-6.38664875869546,"Motility",0.427354484795738
"7854","LINC01422",-0.0444616195496434,4.50055993694932,-0.651880333417568,0.515162569743431,0.659113590586656,-6.03864929290526,NA,0.104847429912704
"8976","USP10",-0.0269153950503482,6.06690495004946,-0.651875756883001,0.51516551669562,0.659113590586656,-6.25830967217801,NA,0.275452523494299
"7683","AC127502.2",0.0572702738291317,4.28876025142295,0.651674037850238,0.515295417696043,0.659196818635827,-6.00854870477511,NA,0.114368225334283
"8601","CAPRIN2",-0.0277112756902276,5.57092780904526,-0.650910500674605,0.51578726774841,0.659742994420862,-6.18037324953029,NA,0.217365122064861
"9452","ARHGAP42",0.0401797075463173,6.99575417049413,0.650605969472827,0.51598350693008,0.659910964763999,-6.3755048987607,NA,0.40656345878278
