"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"6096","RAB2A",0.0607972115238291,7.82896541106481,0.289324625537133,0.773962636369382,0.998149143659346,-5.88001225192269,"Transport",0.248664886515354
"6097","FAM13C",0.120022218600139,8.18364248837592,0.419520925815706,0.677283341997972,0.998149143659346,-5.88020867533629,NA,0.252002670226969
"6099","AHCYL2",-0.119427634624413,8.75096402962742,-0.618039185301333,0.540369641142304,0.998149143659346,-5.8812704929158,NA,0.522363150867824
"6100","LCOR",0.0505991011472711,7.73265715783702,0.185701090408654,0.853702672639923,0.998149143659346,-5.88128353473804,NA,0.237650200267023
"6102","SMYD3",-0.121308150484654,8.80868405045961,-0.599557849276412,0.552488075461921,0.998149143659346,-5.88171268365949,NA,0.426568758344459
"6104","DIP2B",0.0596184049032731,7.75929093640263,0.254425944727389,0.800588010974147,0.998149143659346,-5.88326115252185,NA,0.279372496662216
"6105","CCNY",0.0936668105178704,8.35991963521485,0.463164130188656,0.645984161823106,0.998149143659346,-5.88341959256126,NA,0.332109479305741
"6106","COG5",-0.0737783645696743,8.01720784544019,-0.34149302819597,0.734681834413232,0.998149143659346,-5.88357713557486,NA,0.283377837116155
"6107","AKAP9",-0.124849414774474,9.15965529865391,-0.663430182835137,0.511204935405513,0.998149143659346,-5.88372754664992,NA,0.494993324432577
"6108","TBX2",-0.108319388081415,8.23514238844742,-0.451476063636338,0.654305621322226,0.998149143659346,-5.88408457377411,NA,0.317423230974633
"6109","UGGT2",-0.0971601142590131,8.32941601349516,-0.45487896474688,0.651878203180058,0.998149143659346,-5.88432329839322,"Inflammation/Immune/Stress/Toxic/Detox",0.326769025367156
"6110","RBM25",0.0952523150421793,7.96371491825618,0.354306011062067,0.725139109376206,0.998149143659346,-5.88458412908497,NA,0.384512683578104
"6111","CREB3L2",0.110592803978694,8.18775389909518,0.425876525453254,0.672687391750236,0.998149143659346,-5.88536146203019,NA,0.333444592790387
"6114","ATL2",-0.0537578917870549,7.99999082521992,-0.190149191019621,0.850241051786253,0.998149143659346,-5.88657424545284,"Transport",0.259679572763685
"6116","C2CD2",-0.0998741252293961,8.21433893664325,-0.406240077101089,0.68692749127752,0.998149143659346,-5.88693292565404,NA,0.28437917222964
"6117","CLIC6",-0.149875852748854,7.92092115728452,-0.416977136817675,0.679126366416915,0.998149143659346,-5.88694958539763,"Transport",0.428237650200267
"6118","NTN4",-0.0621245084863711,7.95124389038041,-0.242964714222699,0.809386806793501,0.998149143659346,-5.88778395523452,NA,0.246662216288385
"6119","DOCK8",-0.0619960190706603,7.64557637909226,-0.214850162129768,0.831074656213942,0.998149143659346,-5.8882560414318,NA,0.328771695594126
"6120","HMGB1",0.176537570164711,8.19505258476076,0.545635652753102,0.588620751713555,0.998149143659346,-5.8884857142892,NA,0.340120160213618
"6121","HDAC4",0.0768752725949908,8.06932036872056,0.369435642430618,0.713928091632915,0.998149143659346,-5.88911354486595,NA,0.297062750333778
"6122","CAMTA1",-0.0984404002557122,8.27279525955056,-0.435408909656153,0.665818053820814,0.998149143659346,-5.88927998600458,"Transport",0.328771695594126
"6123","ATRX",-0.115953252271775,9.24520228411602,-0.659614781181528,0.513623064884256,0.998149143659346,-5.88947817084108,"Development (differentiation)",0.507343124165554
"6124","ZNF106",0.0480923110350191,7.7502040333059,0.187692020198075,0.852152915326292,0.998149143659346,-5.88960667519098,NA,0.299065420560748
"6125","ARHGAP21",-0.0590966499685681,7.82676865838319,-0.218975054426167,0.827883833083658,0.998149143659346,-5.89023244732584,NA,0.269692923898531
"6127","PLXNA2",0.089455323304156,7.9398983162047,0.327735043315071,0.744976039920158,0.998149143659346,-5.89098991913958,NA,0.317757009345794
"6130","DYNC1I1",-0.103247856779912,8.26401920452225,-0.434156386681295,0.666719013205489,0.998149143659346,-5.89268760806678,"Cilia",0.366154873164219
"6132","CACNA1C",-0.194685070778123,11.4241822735646,-0.886447667865742,0.3811536010186,0.998149143659346,-5.8937321609562,"Transport",0.756341789052069
"6133","NR2F2-AS1",-0.147367069459065,9.78378309648669,-0.724392539369325,0.473421947478561,0.998149143659346,-5.89454801709181,NA,0.509012016021362
"6134","DENND1A",-0.0883533577731788,8.17906444372353,-0.386084650186572,0.701665210186661,0.998149143659346,-5.89526609226495,NA,0.333110814419226
"6135","BRAF",0.0725373252633412,8.09480198868581,0.341713944223996,0.734516935694858,0.998149143659346,-5.89592161268948,NA,0.304739652870494
"6136","MPHOSPH8",0.0422913645927148,7.78346143550657,0.205728517690725,0.838140962712081,0.998149143659346,-5.8967871215952,"Metabolism (other)",0.27369826435247
"6138","KIAA1109",-0.106735924712465,8.82765660292613,-0.577139703527942,0.567372052340329,0.998149143659346,-5.89784093870185,NA,0.454606141522029
"6139","RAB10",-0.0565765990599356,7.84975823983945,-0.254442523031314,0.800575302559356,0.998149143659346,-5.89786042720842,"Transport",0.278371161548732
"6143","EHMT1",-0.0576192098035273,8.08176604432142,-0.254638427449154,0.800425132458518,0.998149143659346,-5.89951536237864,NA,0.29305740987984
"6144","LRCH1",0.0835306588587894,8.19046037909572,0.393021347886543,0.696579517654642,0.998149143659346,-5.89971218830791,NA,0.274365821094793
"6146","DENND4A",0.0892285082016251,8.08483728186974,0.37897742538999,0.706890397046782,0.998149143659346,-5.90159139465019,NA,0.355807743658211
"6148","HERC2",-0.0542593281374657,7.96334195705196,-0.264039540617599,0.793227860144301,0.998149143659346,-5.90253399900802,NA,0.304739652870494
"6150","KIRREL1",0.0871134188450089,8.26469770322396,0.438638192260468,0.663497498712002,0.998149143659346,-5.90370952225214,"Inflammation/Immune/Stress/Toxic/Detox",0.317423230974633
"6151","SESN3",-0.0769189693386683,7.87240159859375,-0.245877238073791,0.807148430961946,0.998149143659346,-5.90373211466368,NA,0.249666221628838
"6152","ARIH1",0.0794848616647448,8.38256396394069,0.41857493967105,0.677968493097196,0.998149143659346,-5.90377680632247,NA,0.355140186915888
"6153","SND1",-0.057186000765495,7.99651254036816,-0.252536921953013,0.802036436532602,0.998149143659346,-5.90411159745705,NA,0.308077436582109
"6154","STK3",-0.0856199835466631,8.40671376543116,-0.412638103093873,0.682274689890694,0.998149143659346,-5.9043725165004,"Development (apoptosis)",0.347129506008011
